** File generated by WinEP - 5/24/2016 (12:38p) **

Station 	Lat_Veh 
3032.878174	1.938561
3033.710693	1.939174
3034.543213	1.939786
3035.375732	1.940399
3036.208008	1.941012
3037.040527	1.941626
3037.873047	1.942240
3038.705566	1.942855
3039.538086	1.943470
3040.370361	1.944086
3041.202881	1.944702
3042.035156	1.945318
3042.867432	1.945935
3043.699951	1.946553
3044.532227	1.947172
3045.364502	1.947791
3046.197021	1.948412
3047.029297	1.949034
3047.861572	1.949656
3048.694092	1.950280
3049.526367	1.950906
3050.358643	1.951532
3051.191162	1.952161
3052.023438	1.952790
3052.855713	1.953422
3053.688232	1.954054
3054.520508	1.954689
3055.352783	1.955325
3056.185303	1.955963
3057.017578	1.956604
3057.849854	1.957246
3058.682373	1.957891
3059.514648	1.958551
3060.347168	1.959232
3061.179443	1.959927
3062.011719	1.960631
3062.843994	1.961339
3063.676270	1.962038
3064.508545	1.962716
3065.340820	1.963361
3066.173096	1.963970
3067.005371	1.964542
3067.837402	1.965079
3068.669678	1.965582
3069.501953	1.966052
3070.334229	1.966490
3071.166504	1.966896
3071.998779	1.967270
3072.830811	1.967613
3073.663086	1.967924
3074.495361	1.968201
3075.327637	1.968445
3076.159912	1.968654
3076.992188	1.968829
3077.824463	1.968970
3078.656738	1.969079
3079.489014	1.969154
3080.321045	1.969197
3081.153320	1.969208
3081.985352	1.969188
3082.817627	1.969138
3083.649658	1.969058
3084.481934	1.968949
3085.313965	1.968812
3086.146240	1.968648
3086.978271	1.968458
3087.810547	1.968242
3088.642578	1.968002
3089.474609	1.967739
3090.306885	1.967453
3091.138916	1.967146
3091.971191	1.966818
3092.803223	1.966470
3093.635498	1.966104
3094.467529	1.965719
3095.299805	1.965317
3096.131836	1.964900
3096.963867	1.964466
3097.796143	1.964018
3098.628418	1.963557
3099.460449	1.963083
3100.292725	1.962597
3101.124756	1.962100
3101.956787	1.961593
3102.788818	1.961076
3103.620850	1.960550
3104.452881	1.960016
3105.284912	1.959475
3106.116943	1.958927
3106.948975	1.958372
3107.781006	1.957813
3108.613037	1.957248
3109.445313	1.956680
3110.277344	1.956107
3111.109375	1.955532
3111.941406	1.954955
3112.773438	1.954375
3113.605469	1.953795
3114.437500	1.953213
3115.269531	1.952631
3116.101563	1.952049
3116.933594	1.951468
3117.765625	1.950889
3118.597900	1.950310
3119.429932	1.949734
3120.261963	1.949160
3121.093994	1.948588
3121.926025	1.948020
3122.757813	1.947456
3123.589844	1.946896
3124.421875	1.946339
3125.253662	1.945788
3126.085693	1.945242
3126.917725	1.944701
3127.749512	1.944166
3128.581543	1.943636
3129.413574	1.943114
3130.245361	1.942597
3131.077393	1.942088
3131.909424	1.941585
3132.741211	1.941090
3133.573242	1.940602
3134.405273	1.940122
3135.237305	1.939650
3136.069092	1.939186
3136.901123	1.938730
3137.733154	1.938282
3138.565186	1.937842
3139.397217	1.937412
3140.229004	1.936989
3141.061035	1.936576
3141.892822	1.936171
3142.724854	1.935775
3143.556641	1.935388
3144.388428	1.935010
3145.220459	1.934640
3146.052246	1.934279
3146.884033	1.933927
3147.716064	1.933583
3148.547852	1.933249
3149.379639	1.932922
3150.211426	1.932604
3151.043457	1.932295
3151.875244	1.931993
3152.707031	1.931700
3153.539063	1.931416
3154.370850	1.931139
3155.202637	1.930870
3156.034668	1.930608
3156.866455	1.930355
3157.698242	1.930109
3158.530273	1.929870
3159.362061	1.929638
3160.194092	1.929414
3161.025879	1.929196
3161.857666	1.928986
3162.689453	1.928781
3163.521240	1.928584
3164.353027	1.928392
3165.184814	1.928207
3166.016602	1.928027
3166.848389	1.927853
3167.680176	1.927685
3168.511963	1.927522
3169.343750	1.927364
3170.175293	1.927211
3171.007080	1.927062
3171.838867	1.926919
3172.670654	1.926779
3173.502441	1.926644
3174.334229	1.926513
3175.166016	1.926385
3175.997803	1.926262
3176.829590	1.926141
3177.661377	1.926024
3178.493164	1.925910
3179.324951	1.925799
3180.156738	1.925691
3180.988525	1.925586
3181.820313	1.925482
3182.651855	1.925381
3183.483643	1.925282
3184.315430	1.925186
3185.146973	1.925090
3185.978760	1.924997
3186.810303	1.924905
3187.642090	1.924814
3188.473633	1.924725
3189.305420	1.924636
3190.136963	1.924549
3190.968750	1.924462
3191.800293	1.924376
3192.632080	1.924291
3193.463623	1.924206
3194.295410	1.924121
3195.126953	1.924037
3195.958740	1.923953
3196.790283	1.923868
3197.622070	1.923784
3198.453857	1.923700
3199.285400	1.923616
3200.117188	1.923531
3200.948975	1.923446
3201.780518	1.923360
3202.612061	1.923274
3203.443604	1.923187
3204.275391	1.923099
3205.106934	1.923011
3205.938477	1.922921
3206.770020	1.922830
3207.601563	1.922739
3208.433105	1.922646
3209.264648	1.922551
3210.096191	1.922456
3210.927734	1.922358
3211.759521	1.922260
3212.591064	1.922160
3213.422607	1.922058
3214.254150	1.921955
3215.085693	1.921850
3215.917236	1.921743
3216.748779	1.921635
3217.580566	1.921524
3218.412109	1.921412
3219.243652	1.921299
3220.075439	1.921183
3220.906982	1.921065
3221.738525	1.920946
3222.570068	1.920825
3223.401611	1.920702
3224.232910	1.920577
3225.064453	1.920450
3225.895996	1.920321
3226.727539	1.920190
3227.558838	1.920057
3228.390381	1.919922
3229.221924	1.919785
3230.053223	1.919647
3230.884766	1.919506
3231.716309	1.919363
3232.547607	1.919218
3233.379150	1.919072
3234.210693	1.918923
3235.042236	1.918773
3235.873535	1.918621
3236.705078	1.918467
3237.536621	1.918311
3238.368164	1.918154
3239.199707	1.917995
3240.031250	1.917834
3240.862793	1.917671
3241.694336	1.917507
3242.525635	1.917341
3243.357178	1.917174
3244.188477	1.917005
3245.019775	1.916835
3245.851318	1.916664
3246.682617	1.916491
3247.513916	1.916317
3248.345459	1.916141
3249.176758	1.915964
3250.008057	1.915786
3250.839355	1.915606
3251.670898	1.915426
3252.502197	1.915244
3253.333496	1.915062
3254.165039	1.914879
3254.996338	1.914694
3255.827637	1.914509
3256.659180	1.914323
3257.490479	1.914137
3258.322021	1.913950
3259.153564	1.913762
3259.984863	1.913574
3260.816406	1.913386
3261.647705	1.913197
3262.479004	1.913007
3263.310303	1.912818
3264.141602	1.912628
3264.972900	1.912437
3265.804199	1.912247
3266.635498	1.912056
3267.466797	1.911865
3268.298096	1.911674
3269.129395	1.911482
3269.960693	1.911290
3270.791992	1.911098
3271.623291	1.910906
3272.454590	1.910714
3273.285645	1.910522
3274.116943	1.910329
3274.948242	1.910137
3275.779541	1.909945
3276.611084	1.909753
3277.442383	1.909561
3278.273682	1.909370
3279.104980	1.909178
3279.936523	1.908987
3280.767822	1.908797
3281.599121	1.908606
3282.430176	1.908416
3283.261475	1.908226
3284.092773	1.908037
3284.924072	1.907847
3285.755127	1.907658
3286.586426	1.907469
3287.417480	1.907280
3288.248779	1.907091
3289.079834	1.906903
3289.911133	1.906714
3290.742188	1.906525
3291.573486	1.906337
3292.404541	1.906148
3293.235840	1.905959
3294.066895	1.905771
3294.898193	1.905582
3295.729492	1.905394
3296.560547	1.905205
3297.391846	1.905017
3298.223145	1.904829
3299.054443	1.904640
3299.885742	1.904452
3300.717041	1.904263
3301.548096	1.904075
3302.379395	1.903886
3303.210449	1.903698
3304.041748	1.903510
3304.872803	1.903322
3305.703857	1.903134
3306.534912	1.902946
3307.365967	1.902758
3308.197266	1.902570
3309.028320	1.902383
3309.859375	1.902195
3310.690430	1.902008
3311.521484	1.901821
3312.352539	1.901634
3313.183594	1.901448
3314.014648	1.901262
3314.845947	1.901077
3315.677002	1.900892
3316.508057	1.900707
3317.339355	1.900523
3318.170410	1.900340
3319.001709	1.900157
3319.833008	1.899975
3320.664063	1.899794
3321.495117	1.899614
3322.326172	1.899434
3323.157227	1.899255
3323.988281	1.899077
3324.819336	1.898900
3325.650391	1.898723
3326.481445	1.898547
3327.312500	1.898371
3328.143311	1.898196
3328.974365	1.898021
3329.805420	1.897847
3330.636475	1.897674
3331.467285	1.897501
3332.298340	1.897329
3333.129395	1.897158
3333.960449	1.896987
3334.791260	1.896818
3335.622314	1.896649
3336.453369	1.896482
3337.284424	1.896315
3338.115723	1.896150
3338.946777	1.895986
3339.777832	1.895824
3340.608887	1.895663
3341.439941	1.895504
3342.270996	1.895347
3343.102051	1.895191
3343.933105	1.895036
3344.763916	1.894884
3345.594971	1.894733
3346.425781	1.894585
3347.256836	1.894438
3348.087646	1.894292
3348.918457	1.894149
3349.749512	1.894009
3350.580322	1.893870
3351.411377	1.893735
3352.242188	1.893602
3353.072998	1.893473
3353.904053	1.893347
3354.734863	1.893225
3355.565918	1.893107
3356.396973	1.892994
3357.227783	1.892886
3358.058838	1.892783
3358.889893	1.892685
3359.720947	1.892588
3360.552002	1.892491
3361.382813	1.892401
3362.213867	1.892313
3363.044678	1.892230
3363.875732	1.892160
3364.706543	1.892115
3365.537598	1.892105
3366.368408	1.892131
3367.199219	1.892193
3368.030273	1.892289
3368.861084	1.892418
3369.691895	1.892578
3370.522705	1.892768
3371.353760	1.892986
3372.184570	1.893232
3373.015381	1.893504
3373.846191	1.893802
3374.677246	1.894127
3375.508057	1.894478
3376.339111	1.894855
3377.169922	1.895257
3378.000977	1.895683
3378.832031	1.896132
3379.663086	1.896603
3380.493896	1.897096
3381.324951	1.897609
3382.156006	1.898141
3382.987061	1.898692
3383.817871	1.899259
3384.648682	1.899843
3385.479736	1.900441
3386.310547	1.901053
3387.141357	1.901678
3387.972168	1.902313
3388.803223	1.902958
3389.634033	1.903613
3390.464844	1.904275
3391.295654	1.904944
3392.126465	1.905619
3392.957275	1.906299
3393.788086	1.906983
3394.619141	1.907671
3395.449951	1.908360
3396.280762	1.909051
3397.111816	1.909742
3397.942627	1.910433
3398.773682	1.911123
3399.604736	1.911811
3400.435791	1.912496
3401.266602	1.913177
3402.097656	1.913855
3402.928467	1.914527
3403.759521	1.915194
3404.590332	1.915854
3405.421143	1.916508
3406.252197	1.917154
3407.083008	1.917791
3407.913818	1.918419
3408.744629	1.919038
3409.575439	1.919647
3410.406250	1.920245
3411.237061	1.920833
3412.067871	1.921409
3412.898682	1.921974
3413.729492	1.922527
3414.560303	1.923068
3415.391113	1.923596
3416.222168	1.924111
3417.052979	1.924614
3417.884033	1.925103
3418.714844	1.925578
3419.545898	1.926041
3420.376953	1.926489
3421.207764	1.926924
3422.038818	1.927344
3422.869629	1.927751
3423.700684	1.928143
3424.531494	1.928522
3425.362305	1.928886
3426.193115	1.929235
3427.023926	1.929571
3427.854736	1.929892
3428.685547	1.930198
3429.516357	1.930491
3430.347168	1.930769
3431.177979	1.931033
3432.008789	1.931283
3432.839600	1.931520
3433.670410	1.931743
3434.501221	1.931952
3435.332031	1.932149
3436.163086	1.932332
3436.993896	1.932503
3437.824707	1.932661
3438.655762	1.932807
3439.486816	1.932941
3440.317627	1.933063
3441.148682	1.933174
3441.979492	1.933273
3442.810547	1.933361
3443.641357	1.933438
3444.472168	1.933504
3445.303223	1.933560
3446.134033	1.933605
3446.964844	1.933640
3447.795654	1.933666
3448.626465	1.933681
3449.457275	1.933686
3450.288086	1.933683
3451.118896	1.933670
3451.949707	1.933649
3452.780518	1.933619
3453.611328	1.933581
3454.442139	1.933536
3455.272949	1.933483
3456.103760	1.933423
3456.934570	1.933356
3457.765625	1.933282
3458.596436	1.933202
3459.427490	1.933116
3460.258545	1.933025
3461.089355	1.932928
3461.920410	1.932826
3462.751221	1.932720
3463.582275	1.932608
3464.413086	1.932493
3465.243896	1.932374
3466.074707	1.932250
3466.905518	1.932124
3467.736328	1.931993
3468.567139	1.931860
3469.397949	1.931723
3470.228760	1.931584
3471.059570	1.931442
3471.890381	1.931298
3472.721191	1.931152
3473.552002	1.931005
3474.382813	1.930856
3475.213623	1.930707
3476.044678	1.930556
3476.875488	1.930404
3477.706299	1.930253
3478.537354	1.930100
3479.368164	1.929948
3480.199219	1.929796
3481.030273	1.929645
3481.861084	1.929494
3482.692139	1.929344
3483.522949	1.929194
3484.353760	1.929046
3485.184814	1.928900
3486.015625	1.928754
3486.846436	1.928610
3487.677246	1.928468
3488.508057	1.928327
3489.338867	1.928188
3490.169678	1.928051
3491.000488	1.927916
3491.831299	1.927784
3492.662109	1.927654
3493.492920	1.927526
3494.323730	1.927401
3495.154541	1.927279
3495.985596	1.927160
3496.816406	1.927044
3497.647217	1.926931
3498.478271	1.926822
3499.309082	1.926715
3500.140137	1.926613
3500.971191	1.926514
3501.802002	1.926418
3502.633057	1.926326
3503.463867	1.926237
3504.294922	1.926152
3505.125732	1.926070
3505.956543	1.925991
3506.787354	1.925916
3507.618164	1.925844
3508.448975	1.925775
3509.279785	1.925709
3510.110596	1.925646
3510.941406	1.925587
3511.772217	1.925530
3512.603027	1.925476
3513.433838	1.925425
3514.264648	1.925378
3515.095703	1.925333
3515.926514	1.925291
3516.757324	1.925252
3517.588379	1.925216
3518.419189	1.925182
3519.250244	1.925152
3520.081055	1.925124
3520.912109	1.925099
3521.743164	1.925076
3522.573975	1.925056
3523.405029	1.925038
3524.235840	1.925023
3525.066650	1.925010
3525.897461	1.925000
3526.728271	1.924992
3527.559082	1.924985
3528.390137	1.924981
3529.220947	1.924979
3530.051758	1.924978
3530.882568	1.924980
3531.713379	1.924983
3532.544189	1.924988
3533.375000	1.924995
3534.205811	1.925004
3535.036621	1.925014
3535.867432	1.925027
3536.698242	1.925041
3537.529297	1.925056
3538.360107	1.925074
3539.191162	1.925093
3540.022217	1.925114
3540.853027	1.925136
3541.684082	1.925160
3542.515137	1.925185
3543.345947	1.925212
3544.176758	1.925240
3545.007813	1.925270
3545.838623	1.925300
3546.669434	1.925331
3547.500244	1.925363
3548.331055	1.925396
3549.161865	1.925429
3549.992676	1.925463
3550.823486	1.925497
3551.654297	1.925532
3552.485107	1.925567
3553.315918	1.925602
3554.146729	1.925638
3554.977539	1.925674
3555.808350	1.925711
3556.639404	1.925748
3557.470215	1.925785
3558.301270	1.925822
3559.132080	1.925859
3559.963135	1.925897
3560.794189	1.925935
3561.625000	1.925973
3562.456055	1.926011
3563.286865	1.926049
3564.117920	1.926086
3564.948730	1.926124
3565.779541	1.926161
3566.610352	1.926198
3567.441162	1.926235
3568.271973	1.926270
3569.102783	1.926305
3569.933594	1.926339
3570.764404	1.926372
3571.595215	1.926405
3572.426025	1.926437
3573.256836	1.926468
3574.087646	1.926498
3574.918457	1.926527
3575.749512	1.926556
3576.580322	1.926583
3577.411133	1.926610
3578.242188	1.926636
3579.072998	1.926661
3579.904053	1.926685
3580.735107	1.926708
3581.566162	1.926731
3582.396973	1.926752
3583.227783	1.926773
3584.058838	1.926793
3584.889648	1.926812
3585.720459	1.926830
3586.551270	1.926848
3587.382080	1.926864
3588.212891	1.926880
3589.043701	1.926895
3589.874512	1.926909
3590.705322	1.926922
3591.536133	1.926935
3592.366943	1.926947
3593.197754	1.926958
3594.028564	1.926969
3594.859619	1.926979
3595.690430	1.926989
3596.521240	1.926999
3597.352295	1.927009
3598.183105	1.927019
3599.014160	1.927028
3599.844971	1.927038
3600.676025	1.927048
3601.507080	1.927058
3602.337891	1.927067
3603.168945	1.927077
3603.999756	1.927087
3604.830566	1.927096
3605.661377	1.927106
3606.492188	1.927114
3607.322998	1.927123
3608.153809	1.927130
3608.984619	1.927137
3609.815430	1.927144
3610.646240	1.927150
3611.477051	1.927155
3612.307861	1.927159
3613.138916	1.927163
3613.969727	1.927166
3614.800537	1.927169
3615.631348	1.927171
3616.462158	1.927172
3617.293213	1.927172
3618.124023	1.927171
3618.955078	1.927170
3619.785889	1.927168
3620.616943	1.927165
3621.447998	1.927162
3622.278809	1.927158
3623.109863	1.927153
3623.940674	1.927147
3624.771484	1.927141
3625.602295	1.927134
3626.433350	1.927127
3627.264160	1.927119
3628.094971	1.927110
3628.925781	1.927101
3629.756592	1.927091
3630.587402	1.927081
3631.418213	1.927070
3632.249023	1.927059
3633.079834	1.927048
3633.910645	1.927037
3634.741455	1.927025
3635.572266	1.927014
3636.403076	1.927003
3637.234131	1.926992
3638.064941	1.926982
3638.895996	1.926971
3639.726807	1.926962
3640.557861	1.926952
3641.388916	1.926943
3642.219727	1.926935
3643.050781	1.926927
3643.881592	1.926920
3644.712402	1.926913
3645.543457	1.926906
3646.374268	1.926900
3647.205078	1.926894
3648.035889	1.926888
3648.866699	1.926882
3649.697510	1.926877
3650.528320	1.926871
3651.359131	1.926866
3652.189941	1.926861
3653.020752	1.926856
3653.851563	1.926851
3654.682373	1.926846
3655.513184	1.926842
3656.343994	1.926838
3657.175049	1.926834
3658.005859	1.926831
3658.836914	1.926828
3659.667969	1.926825
3660.498779	1.926822
3661.329834	1.926821
3662.160645	1.926819
3662.991699	1.926818
3663.822510	1.926816
3664.653320	1.926816
3665.484375	1.926815
3666.315186	1.926815
3667.145996	1.926814
3667.976807	1.926813
3668.807617	1.926812
3669.638428	1.926811
3670.469238	1.926810
3671.300049	1.926809
3672.130859	1.926808
3672.961670	1.926806
3673.792480	1.926805
3674.623291	1.926804
3675.454102	1.926802
3676.285156	1.926801
3677.115967	1.926799
3677.946777	1.926798
3678.777832	1.926796
3679.608887	1.926795
3680.439697	1.926793
3681.270752	1.926792
3682.101807	1.926790
3682.932617	1.926789
3683.763428	1.926787
3684.594482	1.926786
3685.425293	1.926784
3686.256104	1.926783
3687.086914	1.926781
3687.917725	1.926779
3688.748535	1.926777
3689.579346	1.926774
3690.410156	1.926772
3691.240967	1.926769
3692.071777	1.926766
3692.902588	1.926763
3693.733398	1.926761
3694.564209	1.926758
3695.395264	1.926756
3696.226074	1.926754
3697.056885	1.926751
3697.887939	1.926750
3698.718750	1.926748
3699.549805	1.926747
3700.380859	1.926746
3701.211670	1.926746
3702.042725	1.926746
3702.873535	1.926746
3703.704590	1.926746
3704.535400	1.926747
3705.366211	1.926748
3706.197021	1.926750
3707.027832	1.926751
3707.858643	1.926753
3708.689453	1.926754
3709.520264	1.926755
3710.351074	1.926757
3711.181885	1.926758
3712.012695	1.926760
3712.843506	1.926761
3713.674316	1.926763
3714.505127	1.926764
3715.336182	1.926766
3716.166992	1.926768
3716.997803	1.926769
3717.828857	1.926771
3718.659668	1.926773
3719.490723	1.926776
3720.321777	1.926778
3721.152588	1.926781
3721.983643	1.926784
3722.814453	1.926787
3723.645508	1.926790
3724.476318	1.926794
3725.307129	1.926797
3726.137939	1.926801
3726.968750	1.926804
3727.799561	1.926808
3728.630371	1.926811
3729.461182	1.926814
3730.291992	1.926817
3731.122803	1.926820
3731.953613	1.926823
3732.784424	1.926825
3733.615479	1.926828
3734.446289	1.926831
3735.277100	1.926834
3736.107910	1.926837
3736.938721	1.926840
3737.769775	1.926843
3738.600586	1.926846
3739.431641	1.926849
3740.262695	1.926853
3741.093506	1.926856
3741.924561	1.926860
3742.755371	1.926864
3743.586426	1.926868
3744.417236	1.926872
3745.248047	1.926876
3746.078857	1.926880
3746.909912	1.926884
3747.740723	1.926887
3748.571533	1.926890
3749.402344	1.926893
3750.233154	1.926896
3751.063965	1.926898
3751.894775	1.926900
3752.725586	1.926902
3753.556396	1.926903
3754.387207	1.926905
3755.218018	1.926906
3756.048828	1.926907
3756.879883	1.926908
3757.710693	1.926908
3758.541504	1.926909
3759.372559	1.926910
3760.203613	1.926910
3761.034668	1.926911
3761.865479	1.926911
3762.696533	1.926911
3763.527344	1.926912
3764.358154	1.926912
3765.188965	1.926913
3766.020020	1.926913
3766.850830	1.926913
3767.681641	1.926913
3768.512451	1.926912
3769.343262	1.926912
3770.174072	1.926911
3771.004883	1.926910
3771.835693	1.926910
3772.666504	1.926909
3773.497314	1.926908
3774.328125	1.926908
3775.158936	1.926908
3775.989746	1.926908
3776.820801	1.926908
3777.651611	1.926909
3778.482666	1.926910
3779.313477	1.926912
3780.144531	1.926914
3780.975586	1.926917
3781.806396	1.926920
3782.637451	1.926924
3783.468262	1.926928
3784.299072	1.926932
3785.130127	1.926937
3785.960938	1.926941
3786.791748	1.926946
3787.622559	1.926950
3788.453369	1.926954
3789.284180	1.926957
3790.114990	1.926960
3790.945801	1.926963
3791.776611	1.926965
3792.607422	1.926967
3793.438232	1.926968
3794.269043	1.926968
3795.099854	1.926968
3795.930664	1.926968
3796.761719	1.926966
3797.592529	1.926965
3798.423584	1.926962
3799.254395	1.926959
3800.085449	1.926955
3800.916504	1.926951
3801.747314	1.926946
3802.578369	1.926941
3803.409180	1.926936
3804.240234	1.926931
3805.071045	1.926927
3805.901855	1.926923
3806.732666	1.926919
3807.563477	1.926917
3808.394287	1.926915
3809.225098	1.926915
3810.055908	1.926916
3810.886719	1.926919
3811.717529	1.926924
3812.548340	1.926932
3813.379150	1.926942
3814.209961	1.926956
3815.040771	1.926974
3815.871826	1.926995
3816.702637	1.927021
3817.533447	1.927051
3818.364502	1.927087
3819.195557	1.927128
3820.026367	1.927176
3820.857422	1.927229
3821.688477	1.927289
3822.519287	1.927354
3823.350342	1.927424
3824.181152	1.927497
3825.012207	1.927575
3825.843018	1.927655
3826.673828	1.927737
3827.504639	1.927821
3828.335693	1.927907
3829.166504	1.927993
3829.997314	1.928078
3830.828125	1.928157
3831.658936	1.928231
3832.489502	1.928305
3833.320313	1.928376
3834.151123	1.928450
3834.982178	1.928536
3835.812988	1.928647
3836.644043	1.928791
3837.474854	1.928971
3838.305908	1.929187
3839.136719	1.929437
3839.967773	1.929722
3840.798828	1.930040
3841.629883	1.930390
3842.460938	1.930771
3843.291992	1.931180
3844.123047	1.931618
3844.954102	1.932085
3845.784912	1.932579
3846.615967	1.933101
3847.446777	1.933650
3848.277832	1.934225
3849.108643	1.934824
3849.939697	1.935447
3850.770508	1.936092
3851.601318	1.936759
3852.432373	1.937447
3853.263184	1.938153
3854.094238	1.938878
3854.925049	1.939619
3855.756104	1.940376
3856.586914	1.941146
3857.417969	1.941929
3858.249023	1.942724
3859.080078	1.943529
3859.911133	1.944342
3860.742188	1.945163
3861.573486	1.945991
3862.404541	1.946825
3863.235596	1.947663
3864.066650	1.948505
3864.897705	1.949351
3865.728760	1.950198
3866.559814	1.951046
3867.390625	1.951895
3868.221680	1.952743
3869.052734	1.953591
3869.883789	1.954436
3870.714600	1.955278
3871.545654	1.956118
3872.376709	1.956953
3873.207520	1.957784
3874.038574	1.958610
3874.869629	1.959430
3875.700684	1.960244
3876.531738	1.961052
3877.362793	1.961852
3878.193848	1.962644
3879.024902	1.963429
3879.855957	1.964205
3880.687256	1.964972
3881.518555	1.965730
3882.349609	1.966478
3883.180664	1.967216
3884.011963	1.967944
3884.843018	1.968660
3885.674072	1.969365
3886.505127	1.970059
3887.336426	1.970740
3888.167480	1.971408
3888.998535	1.972064
3889.829590	1.972707
3890.660645	1.973337
3891.491699	1.973954
3892.322754	1.974557
3893.153809	1.975146
3893.984863	1.975722
3894.815918	1.976284
3895.646973	1.976832
3896.478271	1.977366
3897.309326	1.977886
3898.140381	1.978392
3898.971680	1.978884
3899.802734	1.979362
3900.634033	1.979826
3901.465332	1.980277
3902.296631	1.980713
3903.127930	1.981136
3903.958984	1.981545
3904.790283	1.981941
3905.621582	1.982324
3906.452637	1.982693
3907.283936	1.983049
3908.114990	1.983392
3908.946289	1.983723
3909.777344	1.984041
3910.608398	1.984347
3911.439697	1.984640
3912.270752	1.984922
3913.102051	1.985192
3913.933105	1.985452
3914.764404	1.985700
3915.595459	1.985937
3916.426758	1.986164
3917.258057	1.986381
3918.089111	1.986588
3918.920410	1.986786
3919.751709	1.986974
3920.583008	1.987153
3921.414307	1.987324
3922.245850	1.987486
3923.077148	1.987641
3923.908447	1.987787
3924.739746	1.987926
3925.571045	1.988058
3926.402344	1.988183
3927.233643	1.988301
3928.064697	1.988413
3928.895996	1.988519
3929.727295	1.988619
3930.558594	1.988713
3931.389893	1.988802
3932.221191	1.988887
3933.052246	1.988966
3933.883545	1.989042
3934.714844	1.989113
3935.546143	1.989181
3936.377441	1.989245
3937.208740	1.989306
3938.040039	1.989364
3938.871582	1.989420
3939.702881	1.989473
3940.534180	1.989525
3941.365723	1.989574
3942.197266	1.989622
3943.028564	1.989668
3943.860107	1.989714
3944.691406	1.989758
3945.522705	1.989802
3946.354248	1.989845
3947.185547	1.989887
3948.016846	1.989930
3948.848389	1.989972
3949.679688	1.990014
3950.510986	1.990056
3951.342285	1.990099
3952.173828	1.990142
3953.005127	1.990187
3953.836426	1.990232
3954.667725	1.990277
3955.499268	1.990324
3956.330566	1.990373
3957.162109	1.990423
3957.993408	1.990474
3958.824951	1.990527
3959.656250	1.990582
3960.487793	1.990638
3961.319336	1.990697
3962.150879	1.990757
3962.982422	1.990820
3963.813965	1.990885
3964.645508	1.990953
3965.477051	1.991023
3966.308350	1.991095
3967.139893	1.991170
3967.971436	1.991248
3968.802979	1.991328
3969.634277	1.991411
3970.465820	1.991497
3971.297363	1.991586
3972.128662	1.991678
3972.960205	1.991773
3973.791748	1.991871
3974.623047	1.991971
3975.454590	1.992075
3976.286133	1.992182
3977.117676	1.992293
3977.949219	1.992406
3978.780762	1.992523
3979.612305	1.992643
3980.443848	1.992766
3981.275391	1.992892
3982.107178	1.993022
3982.938721	1.993155
3983.770264	1.993291
3984.601807	1.993430
3985.433594	1.993572
3986.265137	1.993717
3987.096680	1.993865
3987.928223	1.994015
3988.759766	1.994169
3989.591309	1.994325
3990.422852	1.994484
3991.254395	1.994646
3992.085938	1.994810
3992.917725	1.994977
3993.749268	1.995147
3994.580811	1.995318
3995.412354	1.995492
3996.243896	1.995669
3997.075439	1.995847
3997.907227	1.996028
3998.738770	1.996211
3999.570313	1.996396
4000.402100	1.996583
4001.233887	1.996772
4002.065674	1.996962
4002.897217	1.997155
4003.729004	1.997349
4004.560791	1.997545
4005.392334	1.997742
4006.224121	1.997941
4007.055664	1.998141
4007.887451	1.998342
4008.718994	1.998545
4009.550781	1.998748
4010.382324	1.998953
4011.214111	1.999159
4012.045654	1.999366
4012.877441	1.999573
4013.708984	1.999781
4014.540771	1.999991
4015.372314	2.000200
4016.204102	2.000411
4017.035889	2.000622
4017.867432	2.000833
4018.699219	2.001045
4019.531006	2.001257
4020.362793	2.001469
4021.194580	2.001682
4022.026367	2.001895
4022.858154	2.002108
4023.689941	2.002321
4024.521729	2.002534
4025.353516	2.002748
4026.185303	2.002961
4027.017090	2.003175
4027.848877	2.003388
4028.680664	2.003601
4029.512451	2.003814
4030.344238	2.004027
4031.176025	2.004240
4032.007813	2.004453
4032.839600	2.004665
4033.671387	2.004877
4034.503174	2.005089
4035.334717	2.005301
4036.166504	2.005512
4036.998535	2.005723
4037.830322	2.005934
4038.662109	2.006145
4039.493896	2.006355
4040.325684	2.006565
4041.157715	2.006775
4041.989502	2.006984
4042.821533	2.007193
4043.653320	2.007401
4044.485352	2.007609
4045.317139	2.007817
4046.148926	2.008024
4046.980957	2.008230
4047.812744	2.008436
4048.644531	2.008641
4049.476563	2.008845
4050.308350	2.009049
4051.140137	2.009253
4051.972168	2.009455
4052.803955	2.009657
4053.635742	2.009858
4054.467773	2.010059
4055.299561	2.010258
4056.131592	2.010457
4056.963379	2.010655
4057.795166	2.010853
4058.627197	2.011050
4059.458984	2.011245
4060.291016	2.011441
4061.123047	2.011635
4061.955078	2.011829
4062.787109	2.012021
4063.619141	2.012213
4064.451172	2.012405
4065.282959	2.012595
4066.114990	2.012785
4066.947021	2.012974
4067.779053	2.013162
4068.610840	2.013350
4069.442871	2.013537
4070.274902	2.013723
4071.106934	2.013909
4071.938721	2.014093
4072.770752	2.014278
4073.602783	2.014461
4074.434814	2.014644
4075.266602	2.014827
4076.098633	2.015008
4076.930664	2.015190
4077.762695	2.015370
4078.594727	2.015550
4079.426758	2.015730
4080.258789	2.015909
4081.090820	2.016088
4081.922852	2.016266
4082.755127	2.016444
4083.587158	2.016621
4084.419189	2.016798
4085.251221	2.016974
4086.083496	2.017150
4086.915527	2.017326
