** File generated by WinEP - 5/10/2016 (6:34p) **

Station 	StrAV_SW
1882.638672	-0.364631
1883.472778	-0.369274
1884.306763	-0.364730
1885.140747	-0.383018
1885.974731	-0.376050
1886.808716	-0.348166
1887.642700	-0.369568
1888.476685	-0.363403
1889.310669	-0.374190
1890.144653	-0.369879
1890.978638	-0.386542
1891.812622	-0.379802
1892.646606	-0.335180
1893.480591	-0.368273
1894.314575	-0.367691
1895.148560	-0.378846
1895.982544	-0.373846
1896.816650	-0.388541
1897.650635	-0.365906
1898.484619	-0.332697
1899.318604	-0.372114
1900.152588	-0.371233
1900.986572	-0.382274
1901.820557	-0.375965
1902.654541	-0.374507
1903.488525	-0.362559
1904.322510	-0.336634
1905.156494	-0.375473
1905.990479	-0.374937
1906.824463	-0.383933
1907.658325	-0.362373
1908.492310	-0.370613
1909.326294	-0.366238
1910.160278	-0.340266
1910.994263	-0.377987
1911.828247	-0.376534
1912.662231	-0.370110
1913.496094	-0.358895
1914.330078	-0.374004
1915.164063	-0.369806
1915.998047	-0.343328
1916.832031	-0.379481
1917.666016	-0.361671
1918.500000	-0.366446
1919.333984	-0.361985
1920.167969	-0.377304
1921.001953	-0.372170
1921.835815	-0.344855
1922.669800	-0.364577
1923.503784	-0.358899
1924.337769	-0.369234
1925.171631	-0.365235
1926.005615	-0.379116
1926.839600	-0.373455
1927.673462	-0.330925
1928.507446	-0.360723
1929.341309	-0.361533
1930.175293	-0.372197
1931.009277	-0.367845
1931.843140	-0.380456
1932.677124	-0.359747
1933.511108	-0.327917
1934.344971	-0.364732
1935.178955	-0.364366
1936.012939	-0.374722
1936.846802	-0.369038
1937.680786	-0.366617
1938.514771	-0.356100
1939.348755	-0.331244
1940.182617	-0.367094
1941.016602	-0.366919
1941.850586	-0.376174
1942.684448	-0.355072
1943.518311	-0.363295
1944.352295	-0.359149
1945.186157	-0.335279
1946.020142	-0.369766
1946.854004	-0.368298
1947.687988	-0.362622
1948.521851	-0.352251
1949.355835	-0.366479
1950.189697	-0.362528
1951.023560	-0.337791
1951.857544	-0.372239
1952.691406	-0.355495
1953.525391	-0.359780
1954.359253	-0.355380
1955.193237	-0.370163
1956.027100	-0.365875
1956.861084	-0.339587
1957.694946	-0.358970
1958.528931	-0.356208
1959.362793	-0.373061
1960.196777	-0.352584
1961.030640	-0.378564
1961.864502	-0.359286
1962.698486	-0.294992
1963.532349	-0.366266
1964.366211	-0.357625
1965.200195	-0.372427
1966.034058	-0.352475
1966.867920	-0.378126
1967.701782	-0.359131
1968.535645	-0.295650
1969.369629	-0.366107
1970.203491	-0.358758
1971.037354	-0.371970
1971.871216	-0.352908
1972.705200	-0.378115
1973.539063	-0.360142
1974.372925	-0.297150
1975.206787	-0.366406
1976.040771	-0.358714
1976.874634	-0.372438
1977.708496	-0.354099
1978.542358	-0.378130
1979.376343	-0.361206
1980.210205	-0.298149
1981.044067	-0.367020
1981.877930	-0.359302
1982.711792	-0.373487
1983.545654	-0.354075
1984.379517	-0.378657
1985.213379	-0.361944
1986.047241	-0.300030
1986.881104	-0.367689
1987.714966	-0.360270
1988.548828	-0.374738
1989.382690	-0.355120
1990.216553	-0.379590
1991.050415	-0.362706
1991.884277	-0.304279
1992.718140	-0.368905
1993.552124	-0.361386
1994.385986	-0.375245
1995.219849	-0.357364
1996.053711	-0.380893
1996.887573	-0.363568
1997.721436	-0.303810
1998.555298	-0.370467
1999.389160	-0.362588
2000.223022	-0.376096
2001.056885	-0.358166
2001.890747	-0.381761
2002.724609	-0.364831
2003.558350	-0.306004
2004.392212	-0.371382
2005.226074	-0.364109
2006.059937	-0.377288
2006.893799	-0.360245
2007.727539	-0.383503
2008.561401	-0.366189
2009.395264	-0.308003
2010.229126	-0.373088
2011.062988	-0.366154
2011.896729	-0.378691
2012.730591	-0.361515
2013.564453	-0.384515
2014.398315	-0.368445
2015.232178	-0.310112
2016.065918	-0.374644
2016.899780	-0.367445
2017.733643	-0.380733
2018.567505	-0.362766
2019.401367	-0.385909
2020.235229	-0.369755
2021.068970	-0.312751
2021.902832	-0.375821
2022.736572	-0.368996
2023.570435	-0.382485
2024.404297	-0.364437
2025.238037	-0.387496
2026.071899	-0.371270
2026.905640	-0.315710
2027.739502	-0.377380
2028.573242	-0.371257
2029.407104	-0.383245
2030.240967	-0.366788
2031.074707	-0.388772
2031.908569	-0.374200
2032.742310	-0.317905
2033.576172	-0.379329
2034.409912	-0.372607
2035.243774	-0.385117
2036.077637	-0.368607
2036.911377	-0.390056
2037.745239	-0.374996
2038.578979	-0.320513
2039.412842	-0.382092
2040.246704	-0.374028
2041.080444	-0.386729
2041.914185	-0.370499
2042.748047	-0.392837
2043.581787	-0.376359
2044.415649	-0.322884
2045.249390	-0.383049
2046.083130	-0.377108
2046.916992	-0.387989
2047.750732	-0.372414
2048.584473	-0.393698
2049.418213	-0.378527
2050.251953	-0.325649
2051.085938	-0.384674
2051.919678	-0.378429
2052.753418	-0.389864
2053.587158	-0.374542
2054.420898	-0.395178
2055.254639	-0.381309
2056.088623	-0.328232
2056.922363	-0.386760
2057.756104	-0.379986
2058.589844	-0.392145
2059.423584	-0.376007
2060.257568	-0.397320
2061.091309	-0.382146
2061.925049	-0.331104
2062.758789	-0.387852
2063.592529	-0.383969
2064.426270	-0.393161
2065.260010	-0.377995
2066.093750	-0.398178
2066.927490	-0.384070
2067.761230	-0.333796
2068.594971	-0.389305
2069.428711	-0.383622
2070.262451	-0.394965
2071.096191	-0.380901
2071.929932	-0.399407
2072.763672	-0.385861
2073.597656	-0.336310
2074.431396	-0.391966
2075.265137	-0.384990
2076.098877	-0.396474
2076.932617	-0.381852
2077.766357	-0.401728
2078.600098	-0.387059
2079.433838	-0.338560
2080.267578	-0.392942
2081.101318	-0.387551
2081.935059	-0.397478
2082.768799	-0.383424
2083.602539	-0.402628
2084.436279	-0.389412
2085.270020	-0.340722
2086.103760	-0.394271
2086.937500	-0.389388
2087.771240	-0.400915
2088.604736	-0.384755
2089.438477	-0.403770
2090.272217	-0.390956
2091.105957	-0.343219
2091.939697	-0.395570
2092.773438	-0.390100
2093.607178	-0.400633
2094.440918	-0.386287
2095.274658	-0.404940
2096.108398	-0.391771
2096.942139	-0.345383
2097.775879	-0.396704
2098.609619	-0.391470
2099.443359	-0.401392
2100.277100	-0.387534
2101.110840	-0.405805
2101.944336	-0.393087
2102.778076	-0.347895
2103.611816	-0.397548
2104.445557	-0.392465
2105.279297	-0.402673
2106.112793	-0.389133
2106.946533	-0.406449
2107.780273	-0.394064
2108.614014	-0.349532
2109.447754	-0.398657
2110.281250	-0.393347
2111.114990	-0.403298
2111.948730	-0.390458
2112.782471	-0.407058
2113.616211	-0.394796
2114.449951	-0.350697
2115.283447	-0.400791
2116.117188	-0.393756
2116.950928	-0.403770
2117.784668	-0.390824
2118.618408	-0.408855
2119.452148	-0.394957
2120.285645	-0.351673
2121.119385	-0.400110
2121.953125	-0.395458
2122.786621	-0.403694
2123.620361	-0.391164
2124.454102	-0.408229
2125.287842	-0.395548
2126.121338	-0.352419
2126.955078	-0.400184
2127.788818	-0.395644
2128.622314	-0.403807
2129.456055	-0.391287
2130.289795	-0.400460
2131.123291	-0.392189
2131.957031	-0.373694
2132.790771	-0.399128
2133.624268	-0.399361
2134.458008	-0.403499
2135.291748	-0.391327
2136.125488	-0.398578
2136.958984	-0.393993
2137.792725	-0.375443
2138.626465	-0.400512
2139.459961	-0.400186
2140.293701	-0.396250
2141.127441	-0.388959
2141.960938	-0.399563
2142.794678	-0.395246
2143.628174	-0.376493
2144.461914	-0.400093
2145.295654	-0.391709
2146.129150	-0.393549
2146.962891	-0.390184
2147.796387	-0.400631
2148.630127	-0.395471
2149.463623	-0.375693
2150.297363	-0.392858
2151.130859	-0.387620
2151.964600	-0.393771
2152.798340	-0.389993
2153.631836	-0.399529
2154.465576	-0.393909
2155.299072	-0.367009
2156.132813	-0.388046
2156.966553	-0.386840
2157.800049	-0.393456
2158.633789	-0.389050
2159.467285	-0.396449
2160.301025	-0.384299
2161.134521	-0.363085
2161.968262	-0.386047
2162.801758	-0.385193
2163.635498	-0.391855
2164.468994	-0.385186
2165.302490	-0.386736
2166.136230	-0.380744
2166.969727	-0.360539
2167.803467	-0.383542
2168.636963	-0.382935
2169.470703	-0.387068
2170.304199	-0.374404
2171.137939	-0.380212
2171.971436	-0.376307
2172.804932	-0.358467
2173.638672	-0.380582
2174.472168	-0.379200
2175.305908	-0.375861
2176.139404	-0.368733
2176.973145	-0.379278
2177.806641	-0.373020
2178.640381	-0.355666
2179.473877	-0.376604
2180.307373	-0.368029
2181.141113	-0.369366
2181.974609	-0.365814
2182.808105	-0.375163
2183.641846	-0.369267
2184.475342	-0.351114
2185.308838	-0.365509
2186.142578	-0.361089
2186.976074	-0.365492
2187.809570	-0.361653
2188.643066	-0.370752
2189.476807	-0.365410
2190.310303	-0.364914
2191.143799	-0.359386
2191.977539	-0.359118
2192.811035	-0.364252
2193.644531	-0.360315
2194.478271	-0.367865
2195.311768	-0.356694
2196.145264	-0.360795
2196.979004	-0.358316
2197.812500	-0.358143
2198.645996	-0.363582
2199.479736	-0.359721
2200.313232	-0.359363
2201.146729	-0.352849
2201.980225	-0.360612
2202.813721	-0.358742
2203.647461	-0.357704
2204.480957	-0.362421
2205.314453	-0.351232
2206.147949	-0.356353
2206.981445	-0.353426
2207.814941	-0.360891
2208.648682	-0.359542
2209.482178	-0.356929
2210.315674	-0.355364
2211.149170	-0.348226
2211.982666	-0.357340
2212.816162	-0.353913
2213.649902	-0.361648
2214.483398	-0.359681
2215.316895	-0.349743
2216.150391	-0.352576
2216.983887	-0.349253
2217.817383	-0.358157
2218.651123	-0.354883
2219.484619	-0.361226
2220.318115	-0.352116
2221.151611	-0.347145
2221.985107	-0.353644
2222.818604	-0.350245
2223.652100	-0.358904
2224.485596	-0.354461
2225.319092	-0.355291
2226.152588	-0.329806
2226.986084	-0.349555
2227.819580	-0.350279
2228.653076	-0.354113
2229.486572	-0.356198
2230.320068	-0.351937
2231.153564	-0.351814
2231.987061	-0.356250
2232.820557	-0.331666
2233.654297	-0.353391
2234.487793	-0.352261
2235.321289	-0.347571
2236.154785	-0.347719
2236.988281	-0.351845
2237.821777	-0.356727
2238.655273	-0.358489
2239.488770	-0.334469
2240.322266	-0.347495
2241.155762	-0.344308
2241.989258	-0.435022
2242.822510	-0.714583
2243.656006	-0.341065
2244.489502	-0.624192
2245.322998	-0.642757
2246.156494	-0.521370
2246.989990	-0.530801
2247.823486	-0.924067
2248.656982	-1.027494
2249.490479	-0.853101
2250.323730	0.291362
2251.157227	0.210141
2251.990723	-0.879847
2252.824219	0.149306
2253.657715	-0.970004
2254.491211	-0.866379
2255.324707	0.528395
2256.158203	0.359462
2256.991699	-1.256553
2257.824951	-1.327510
2258.658447	-0.563395
2259.491943	-0.992280
2260.325439	-0.044127
2261.158936	-0.074758
2261.992432	0.100132
2262.825684	-0.183334
2263.659180	-1.603941
2264.492676	-0.123552
2265.326172	0.160169
2266.159424	-1.636862
2266.992920	-0.371133
2267.826416	-0.327877
2268.659912	-1.042054
2269.493164	-0.095134
2270.326660	-0.151677
2271.160156	-0.654117
2271.993652	-0.568827
2272.826904	-0.728279
2273.660400	-0.596672
2274.493896	-0.682136
2275.327393	-0.657757
2276.160645	-0.653272
2276.994141	-0.647817
2277.827637	-0.683248
2278.661133	-0.731778
2279.494385	-0.692713
2280.327881	-0.683862
2281.161377	-0.713873
2281.994629	-0.706837
2282.828125	-0.716560
2283.661377	-0.732175
2284.494873	-0.695426
2285.328369	-0.727021
2286.161621	-0.732935
2286.995117	-0.741919
2287.828613	-0.687336
2288.661865	-0.733632
2289.495361	-0.730349
2290.328613	-0.736053
2291.162109	-0.673754
2291.995605	-0.718847
2292.828857	-0.712508
2293.662354	-0.715144
2294.495605	-0.656011
2295.329102	-0.697748
2296.162598	-0.690320
2296.995850	-0.692545
2297.829346	-0.632467
2298.662598	-0.674116
2299.496094	-0.666334
2300.329590	-0.668389
2301.162842	-0.607907
2301.996094	-0.647335
2302.829590	-0.640670
2303.662842	-0.640315
2304.496338	-0.576819
2305.329590	-0.614578
2306.163086	-0.604006
2306.996338	-0.604010
2307.829834	-0.604288
2308.663086	-0.581029
2309.496582	-0.572129
2310.329834	-0.572841
2311.163086	-0.569063
2311.996582	-0.550566
2312.829834	-0.537340
2313.663330	-0.537575
2314.496582	-0.534420
2315.330078	-0.524090
2316.163330	-0.519363
2316.996826	-0.507487
2317.830078	-0.498962
2318.663574	-0.489448
2319.496826	-0.479439
2320.330078	-0.470151
2321.163574	-0.459745
2321.996826	-0.447719
2322.830322	-0.436159
2323.663574	-0.424200
2324.496826	-0.414780
2325.330322	-0.405440
2326.163574	-0.395057
2326.996826	-0.379109
2327.830322	-0.379323
2328.663574	-0.374552
2329.496826	-0.335948
2330.330322	-0.316590
2331.163574	-0.326740
2331.996826	-0.315791
2332.830322	-0.312306
2333.663574	-0.308575
2334.497070	-0.289871
2335.330322	-0.295385
2336.163574	-0.271155
2336.997070	-0.275497
2337.830322	-0.250510
2338.663574	-0.253995
2339.497070	-0.250271
2340.330322	-0.169125
2341.163574	-0.208389
2341.997070	-0.197190
2342.830322	-0.173785
2343.663574	-0.194152
2344.497070	-0.174991
2345.330322	-0.145709
2346.163574	-0.157292
2346.997070	-0.160019
2347.830322	-0.141346
2348.663574	-0.126725
2349.497070	-0.118215
2350.330322	-0.112743
2351.163574	-0.111410
2351.997070	-0.097504
2352.830322	-0.083764
2353.663574	-0.080763
2354.497070	-0.068354
2355.330322	-0.065975
2356.163574	-0.049462
2356.997070	-0.049123
2357.830322	-0.048902
2358.663574	-0.044377
2359.497070	-0.037071
2360.330322	-0.026850
2361.163574	-0.014190
2361.997070	0.004797
2362.830322	-0.007353
2363.663574	0.005373
2364.497070	0.020829
2365.330322	0.019758
2366.163574	0.022537
2366.997070	0.052003
2367.830322	0.038040
2368.663574	0.043469
2369.497070	0.050415
2370.330322	0.059219
2371.163574	0.064889
2371.997070	0.068825
2372.830322	0.068048
2373.663574	0.081563
2374.497070	0.085706
2375.330322	0.087245
2376.163574	0.094698
2376.997070	0.101262
2377.830322	0.094881
2378.663574	0.100844
2379.497070	0.115210
2380.330322	0.113640
2381.163574	0.113623
2381.997070	0.113288
2382.830322	0.114314
2383.663574	0.117539
2384.497070	0.121696
2385.330322	0.125893
2386.163574	0.133166
2386.997070	0.142422
2387.830322	0.150404
2388.663574	0.142995
2389.497070	0.137783
2390.330322	0.147413
2391.163574	0.124859
2391.997070	0.155957
2392.830322	0.151259
2393.663574	0.154282
2394.497070	0.153856
2395.330322	0.154584
2396.163574	0.129985
2396.997070	0.156830
2397.830322	0.172736
2398.663574	0.163621
2399.497070	0.128897
2400.330322	0.172199
2401.163574	0.158213
2401.997070	0.178218
2402.830322	0.169587
2403.663574	0.157095
2404.497070	0.144960
2405.330322	0.170016
2406.163574	0.160185
2406.997070	0.168559
2407.830322	0.164231
2408.663574	0.164963
2409.497070	0.173266
2410.330322	0.164880
2411.163574	0.153909
2411.997070	0.175785
2412.830322	0.167939
2413.663574	0.157270
2414.497070	0.164009
2415.330322	0.155403
2416.163574	0.159051
2416.997070	0.166098
2417.830322	0.157550
2418.663574	0.145053
2419.497070	0.165511
2420.330322	0.154141
2421.163574	0.140093
2421.997070	0.159975
2422.830322	0.148606
2423.663574	0.134831
2424.497070	0.154081
2425.330322	0.141198
2426.163574	0.104996
2426.997070	0.143005
2427.830322	0.125265
2428.663574	0.142687
2429.497070	0.125555
2430.330322	0.141631
2431.163574	0.120621
2431.997070	0.134993
2432.830322	0.112809
2433.663574	0.127624
2434.497070	0.122589
2435.330322	0.117418
2436.163574	0.126377
2436.997070	0.106366
2437.830322	0.112898
2438.663574	0.087721
2439.497070	0.108108
2440.330322	0.099820
2441.163574	0.107912
2441.997070	0.099266
2442.830322	0.100714
2443.663574	0.091210
2444.497070	0.097339
2445.330322	0.088473
2446.163574	0.086119
2446.997070	0.086362
2447.830322	0.085116
2448.663574	0.084038
2449.497070	0.081115
2450.330322	0.078850
2451.163574	0.075873
2451.997070	0.072367
2452.830322	0.069847
2453.663574	0.066608
2454.497070	0.062137
2455.330322	0.056684
2456.163574	0.063754
2456.997070	0.056914
2457.830322	0.061167
2458.663574	0.051591
2459.497070	0.041731
2460.330322	0.046717
2461.163574	0.047542
2461.997070	0.036159
2462.830322	0.050814
2463.663574	0.036622
2464.497070	0.038166
2465.330322	0.039941
2466.163574	0.024301
2466.997070	0.039133
2467.830322	0.022835
2468.663574	0.036626
2469.497070	0.019055
2470.330322	0.032175
2471.163574	0.012205
2471.997070	0.026448
2472.830322	0.012893
2473.663574	0.012162
2474.497070	0.021796
2475.330322	0.000402
2476.163574	0.002925
2476.997070	0.011058
2477.830322	0.012873
2478.663574	-0.005828
2479.497070	0.003155
2480.330322	-0.000445
2481.163574	0.001175
2481.997070	-0.001406
2482.830322	0.001213
2483.663574	-0.001187
2484.497070	-0.007903
2485.330322	-0.008254
2486.163574	-0.006816
2486.997070	-0.010608
2487.830322	-0.008939
2488.663574	-0.009881
2489.497070	-0.012655
2490.330322	-0.016551
2491.163574	-0.017138
2491.997070	-0.018881
2492.830322	-0.019478
2493.663574	-0.018227
2494.497070	-0.020425
2495.330322	-0.007078
2496.163574	-0.024101
2496.997070	-0.026783
2497.830322	0.005400
2498.663574	-0.025780
2499.497070	-0.028962
2500.330322	-0.021065
2501.163574	-0.029116
2501.997070	-0.031061
2502.830322	-0.031546
2503.663574	-0.031532
2504.497070	-0.029767
2505.330322	-0.036578
2506.163574	-0.030428
2506.997070	-0.037650
2507.830322	-0.032270
2508.663574	-0.023842
2509.497070	-0.036798
2510.330322	-0.024392
2511.163574	-0.037792
2511.997070	-0.034557
2512.830322	-0.041833
2513.663574	-0.036491
2514.497070	-0.033044
2515.330322	-0.042774
2516.163574	-0.037490
2516.997070	-0.034755
2517.830322	-0.042961
2518.663574	-0.039860
2519.497070	-0.037369
2520.330322	-0.042909
2521.163574	-0.027099
2521.997070	-0.040290
2522.830322	-0.007524
2523.663574	-0.031575
2524.497070	-0.042042
2525.330322	-0.033880
2526.163574	-0.038716
2526.997070	-0.042276
2527.830322	-0.025389
2528.663574	-0.043004
2529.497070	-0.042164
2530.330322	-0.031545
2531.163574	-0.042281
2531.997070	-0.033515
2532.830322	-0.040315
2533.663574	-0.040717
2534.497070	-0.027679
2535.330322	-0.042984
2536.163574	-0.024209
2536.997070	-0.035909
2537.830322	-0.040649
2538.663574	-0.019616
2539.497070	-0.040729
2540.330322	-0.038611
2541.163574	-0.028155
2541.997070	-0.039374
2542.830322	-0.027579
2543.663574	-0.034328
2544.497070	-0.036934
2545.330322	-0.019916
2546.163574	-0.036778
2546.997070	-0.036044
2547.830322	-0.020965
2548.663574	-0.035364
2549.497070	-0.036326
2550.330322	-0.022423
2551.163574	-0.033568
2551.997070	-0.036448
2552.830322	-0.021771
2553.663574	-0.032034
2554.497070	-0.035589
2555.330322	-0.018773
2556.163574	-0.030445
2556.997070	-0.034718
2557.830322	-0.014018
2558.663574	-0.028449
2559.497070	-0.033683
2560.330322	-0.005997
2561.163574	-0.024033
2561.997070	-0.032715
2562.830322	-0.028510
2563.663574	-0.013284
2564.497070	-0.030877
2565.330322	-0.029403
2566.163574	0.001381
2566.997070	-0.026094
2567.830322	-0.031077
2568.663574	-0.020394
2569.497070	-0.008653
2570.330322	-0.031409
2571.163574	-0.024257
2571.997070	-0.000402
2572.830322	-0.016264
2573.663574	-0.028395
2574.497070	-0.015371
2575.330322	-0.013856
2576.163574	-0.010151
2576.997070	-0.020117
2577.830322	-0.010591
2578.663574	-0.016864
2579.497070	-0.007022
2580.330322	-0.009401
2581.163574	-0.012640
2581.997070	-0.013240
2582.830322	-0.015167
2583.663574	-0.009651
2584.497070	-0.011365
2585.330322	-0.001877
2586.163574	-0.006173
2586.997070	-0.013931
2587.830322	-0.011137
2588.663574	-0.009935
2589.497070	-0.006939
2590.330322	-0.004685
2591.163574	-0.001475
2591.997070	-0.006056
2592.830322	0.004717
2593.663574	0.001595
2594.497070	-0.008023
2595.330322	-0.005495
2596.163574	-0.003090
2596.997070	-0.001871
2597.830322	-0.003577
2598.663574	-0.000375
2599.497070	0.000871
2600.330322	-0.004377
2601.163574	-0.001727
2601.997070	0.000366
2602.830322	0.000347
2603.663574	0.000107
2604.497070	0.001576
2605.330322	0.001801
2606.163574	-0.000232
2606.997070	0.001539
2607.830322	0.002941
2608.663574	0.002596
2609.497070	0.002776
2610.330322	0.003615
2611.163574	0.003658
2611.997070	0.003108
2612.830322	0.004314
2613.663574	0.005163
2614.497070	0.004942
2615.330322	0.005250
2616.163574	0.005818
2616.997070	0.005888
2617.830322	0.005896
2618.663574	0.006666
2619.497070	0.007111
2620.330322	0.007001
2621.163574	0.007267
2621.997070	0.007623
2622.830322	0.007677
2623.663574	0.007794
2624.497070	0.008215
2625.330322	0.008388
2626.163574	0.008310
2626.997070	0.008464
2627.830322	0.008632
2628.663574	0.008624
2629.497070	0.008684
2630.330322	0.003148
2631.163574	-0.003668
2631.997070	0.009816
2632.830322	0.011116
2633.663574	0.009825
2634.497070	0.009257
2635.330322	0.006862
2636.163574	0.006473
2636.997070	0.008886
2637.830322	0.009879
2638.663574	0.010422
2639.497070	-0.023386
2640.330322	0.007336
2641.163574	0.009078
2641.997070	0.007961
2642.830322	0.011768
2643.663574	0.010563
2644.497070	0.009989
2645.330322	0.006047
2646.163574	0.007930
2646.997070	0.008769
2647.830322	0.008777
2648.663574	0.011226
2649.497070	0.009497
2650.330322	0.006859
2651.163574	0.009753
2651.997070	0.006725
2652.830322	0.011666
2653.663574	0.010065
2654.497070	0.010343
2655.330322	0.006234
2656.163574	0.007233
2656.997070	0.008885
2657.830322	0.007535
2658.663574	0.010728
2659.497070	-0.004741
2660.330322	0.008301
2661.163574	0.009210
2661.997070	0.006173
2662.830322	0.011038
2663.663574	0.008994
2664.497070	0.009410
2665.330322	0.005251
2666.163574	0.007543
2666.997070	0.007825
2667.830322	0.006568
2668.663574	0.009892
2669.497070	0.008002
2670.330322	0.002354
2671.163574	0.008435
2671.997070	0.008319
2672.830322	0.006824
2673.663574	0.008841
2674.497070	0.008791
2675.330322	0.005259
2676.163574	0.004305
2676.997070	0.008647
2677.830322	0.005244
2678.663574	0.006063
2679.497070	0.008065
2680.330322	0.006479
2681.163574	0.004872
2681.997070	-0.005112
2682.830322	0.008509
2683.663574	0.006753
2684.497070	0.000244
2685.330322	0.008226
2686.163574	0.006283
2686.997070	0.003533
2687.830322	0.001881
2688.663574	0.007160
2689.497070	0.004737
2690.330322	0.002065
2691.163574	0.006352
2691.997070	0.004846
2692.830322	0.002813
2693.663574	0.003202
2694.497070	0.005176
2695.330322	0.003831
2696.163574	0.002707
2696.997070	0.004664
2697.830322	0.000234
2698.663574	0.004864
2699.497070	0.004402
2700.330322	0.004566
2701.163574	-0.000562
2701.997070	0.004332
2702.830322	0.001945
2703.663574	0.001607
2704.497070	0.004851
2705.330322	0.003184
2706.163574	0.001215
2706.997070	0.000182
2707.830322	0.003262
2708.663574	0.001713
2709.497070	0.001423
2710.330322	0.002813
2711.163574	0.001490
2711.997070	0.000274
2712.830322	0.000352
2713.663574	0.001338
2714.497070	0.000296
2715.330322	-0.000259
2716.163574	-0.000000
2716.997070	-0.001217
2717.830322	-0.002240
2718.663574	-0.002413
2719.497070	-0.002678
2720.330322	-0.003904
2721.163574	-0.004891
2721.997070	-0.005567
2722.830322	-0.007021
2723.663574	-0.008333
2724.497070	-0.009223
2725.330322	-0.010421
2726.163574	-0.012110
2726.997070	-0.013684
2727.830322	-0.015216
2728.663574	-0.017187
2729.497070	-0.019110
2730.330322	-0.020901
2731.163574	-0.023002
2731.997070	-0.025374
2732.830322	-0.027731
2733.663574	-0.030188
2734.497070	-0.030800
2735.330322	-0.032604
2736.163574	-0.041642
2736.997070	-0.043405
2737.830322	-0.033793
2738.663574	-0.034535
2739.497070	-0.052348
2740.330322	-0.055184
2741.163574	-0.047068
2741.997070	-0.058206
2742.830322	-0.072314
2743.663574	-0.053077
2744.497070	-0.075397
2745.330322	-0.070473
2746.163574	-0.081367
2746.997070	-0.079784
2747.830322	-0.092821
2748.663574	-0.090804
2749.497070	-0.105955
2750.330322	-0.105187
2751.163574	-0.107077
2751.997070	-0.127757
2752.830322	-0.129303
2753.663574	-0.132198
2754.497070	-0.137443
2755.330322	-0.141364
2756.163574	-0.148997
2756.997070	-0.158680
2757.830322	-0.167508
2758.663574	-0.178830
2759.497070	-0.174701
2760.330322	-0.180552
2761.163574	-0.198056
2761.996826	-0.193443
2762.830322	-0.214373
2763.663574	-0.210944
2764.496826	-0.224667
2765.330078	-0.238257
2766.163330	-0.238284
2766.996826	-0.241161
2767.830078	-0.245942
2768.663330	-0.254973
2769.496582	-0.267496
2770.329834	-0.280671
2771.163330	-0.298868
2771.996582	-0.267489
2772.829834	-0.304595
2773.663086	-0.329624
2774.496582	-0.323406
2775.329834	-0.348183
2776.163086	-0.350388
2776.996338	-0.353670
2777.829590	-0.356506
2778.663086	-0.361488
2779.496338	-0.371812
2780.329590	-0.388698
2781.162842	-0.404383
2781.996094	-0.417919
2782.829346	-0.410575
2783.662598	-0.429937
2784.495850	-0.425635
2785.329102	-0.456898
2786.162354	-0.451618
2786.995605	-0.403120
2787.828857	-0.482122
2788.662109	-0.480755
2789.495361	-0.479637
2790.328369	-0.490810
2791.161621	-0.509331
2791.994873	-0.527150
2792.828125	-0.499486
2793.661377	-0.504378
2794.494629	-0.535876
2795.327881	-0.540287
2796.161133	-0.547359
2796.994385	-0.556273
2797.827637	-0.565394
2798.660889	-0.574018
2799.494141	-0.585008
2800.327393	-0.598044
2801.160645	-0.603756
2801.993652	-0.611664
2802.826904	-0.620421
2803.659912	-0.626699
2804.493164	-0.634018
2805.326416	-0.646660
2806.159424	-0.654283
2806.992676	-0.656524
2807.825928	-0.665489
2808.658936	-0.671321
2809.492188	-0.682132
2810.325439	-0.682892
2811.158447	-0.693588
2811.991699	-0.696957
2812.824951	-0.711285
2813.657959	-0.714482
2814.491211	-0.689402
2815.324463	-0.731585
2816.157471	-0.696081
2816.990723	-0.741890
2817.823975	-0.712980
2818.656982	-0.753510
2819.490234	-0.715780
2820.323242	-0.762579
2821.156494	-0.732127
2821.989502	-0.773872
2822.822510	-0.732384
2823.655762	-0.781355
2824.488770	-0.748436
2825.321777	-0.791521
2826.155029	-0.785767
2826.988037	-0.794168
2827.821045	-0.766243
2828.654297	-0.794318
2829.487305	-0.798037
2830.320313	-0.811084
2831.153564	-0.799836
2831.986572	-0.805238
2832.819580	-0.819867
2833.652832	-0.807631
2834.485840	-0.812344
2835.318848	-0.827762
2836.152100	-0.813578
2836.985107	-0.819635
2837.818115	-0.832913
2838.651367	-0.819704
2839.484375	-0.823090
2840.317383	-0.838129
2841.150391	-0.823752
2841.983398	-0.826768
2842.816406	-0.841437
2843.649414	-0.825549
2844.482422	-0.829057
2845.315430	-0.843750
2846.148438	-0.826709
2846.981445	-0.830195
2847.814453	-0.843733
2848.647461	-0.826891
2849.480469	-0.831127
2850.313477	-0.843117
2851.146484	-0.826834
2851.979492	-0.829078
2852.812500	-0.842248
2853.645508	-0.824395
2854.478516	-0.826416
2855.311523	-0.839327
2856.144531	-0.821826
2856.977539	-0.822832
2857.810547	-0.835999
2858.643799	-0.818152
2859.476807	-0.818534
2860.309570	-0.832521
2861.142578	-0.812218
2861.975586	-0.814192
2862.808350	-0.826404
2863.641357	-0.807140
2864.474365	-0.807752
2865.307129	-0.820618
2866.140137	-0.800209
2866.973145	-0.801370
2867.805908	-0.813906
2868.638916	-0.793422
2869.471924	-0.794303
2870.304688	-0.806394
2871.137695	-0.785955
