** File generated by WinEP - 5/10/2016 (6:31p) **

Station 	StrAV_SW
1811.024536	-0.387937
1811.858765	-0.370889
1812.692993	-0.359690
1813.527222	-0.377252
1814.361328	-0.342872
1815.195557	-0.383302
1816.029785	-0.372302
1816.864014	-0.388970
1817.698242	-0.372897
1818.532471	-0.358851
1819.366699	-0.378859
1820.200928	-0.344537
1821.035156	-0.384798
1821.869263	-0.373113
1822.703491	-0.390082
1823.537720	-0.373663
1824.371826	-0.360340
1825.206055	-0.381876
1826.040161	-0.346421
1826.874390	-0.385648
1827.708496	-0.374907
1828.542725	-0.391966
1829.376953	-0.374793
1830.211060	-0.362527
1831.045288	-0.382773
1831.879395	-0.350568
1832.713623	-0.388301
1833.547729	-0.377324
1834.381958	-0.394621
1835.216064	-0.377207
1836.050293	-0.364173
1836.884521	-0.383873
1837.718628	-0.352091
1838.552856	-0.389206
1839.387085	-0.378417
1840.221313	-0.394661
1841.055420	-0.378863
1841.889648	-0.365298
1842.723755	-0.385243
1843.557983	-0.353317
1844.392090	-0.390210
1845.226196	-0.380084
1846.060425	-0.395974
1846.894531	-0.380253
1847.728638	-0.366749
1848.562866	-0.385937
1849.396973	-0.355956
1850.231079	-0.392052
1851.065308	-0.381425
1851.899414	-0.397754
1852.733521	-0.382461
1853.567749	-0.368781
1854.401855	-0.387624
1855.235962	-0.357657
1856.070190	-0.394283
1856.904297	-0.382558
1857.738525	-0.398166
1858.572632	-0.383411
1859.406860	-0.370494
1860.240967	-0.388799
1861.075195	-0.359095
1861.909302	-0.394295
1862.743408	-0.383782
1863.577515	-0.399358
1864.411621	-0.384180
1865.245850	-0.371870
1866.079956	-0.389386
1866.914063	-0.361648
1867.748169	-0.395133
1868.582275	-0.385500
1869.416382	-0.399532
1870.250488	-0.385948
1871.084595	-0.373220
1871.918701	-0.391977
1872.752930	-0.363372
1873.587036	-0.396969
1874.421143	-0.386660
1875.255249	-0.401097
1876.089355	-0.387132
1876.923462	-0.374398
1877.757690	-0.393263
1878.591797	-0.364344
1879.425903	-0.397371
1880.260132	-0.387498
1881.094238	-0.402624
1881.928345	-0.387509
1882.762451	-0.375039
1883.596558	-0.393200
1884.430664	-0.366482
1885.264648	-0.397829
1886.098755	-0.387995
1886.932861	-0.402226
1887.766968	-0.389285
1888.601074	-0.375771
1889.435181	-0.393761
1890.269287	-0.368360
1891.103394	-0.398915
1891.937500	-0.389522
1892.771606	-0.403783
1893.605591	-0.390488
1894.439697	-0.377073
1895.273804	-0.394777
1896.107910	-0.368716
1896.942017	-0.399391
1897.776123	-0.389920
1898.610229	-0.403921
1899.444336	-0.391287
1900.278442	-0.377498
1901.112549	-0.395117
1901.946655	-0.369859
1902.780762	-0.399808
1903.614746	-0.390057
1904.448853	-0.403861
1905.282959	-0.391391
1906.117065	-0.377612
1906.951050	-0.395035
1907.785156	-0.370517
1908.619263	-0.401102
1909.453247	-0.390043
1910.287354	-0.404185
1911.121460	-0.391782
1911.955444	-0.379151
1912.789551	-0.395936
1913.623657	-0.370996
1914.457642	-0.401199
1915.291748	-0.390561
1916.125854	-0.404240
1916.959961	-0.397891
1917.793945	-0.370172
1918.628052	-0.391529
1919.462158	-0.392313
1920.296265	-0.398870
1921.130249	-0.393617
1921.964355	-0.403050
1922.798340	-0.390596
1923.632446	-0.367699
1924.466431	-0.392789
1925.300537	-0.393055
1926.134521	-0.399044
1926.968628	-0.393555
1927.802612	-0.395246
1928.636719	-0.388177
1929.470703	-0.368614
1930.304810	-0.393876
1931.138794	-0.394813
1931.972778	-0.398410
1932.806885	-0.385806
1933.640869	-0.392393
1934.474976	-0.388438
1935.308960	-0.368858
1936.143066	-0.393771
1936.977051	-0.391888
1937.811157	-0.389233
1938.645264	-0.381521
1939.479248	-0.391496
1940.313354	-0.386941
1941.147339	-0.368160
1941.981323	-0.392050
1942.815430	-0.381722
1943.649414	-0.384324
1944.483398	-0.380573
1945.317383	-0.389430
1946.151489	-0.385267
1946.985474	-0.365809
1947.819458	-0.381126
1948.653442	-0.376486
1949.487427	-0.383233
1950.321533	-0.378289
1951.155518	-0.387687
1951.989502	-0.383389
1952.823486	-0.356085
1953.657471	-0.376008
1954.491577	-0.374928
1955.325562	-0.380496
1956.159546	-0.375983
1956.993530	-0.383807
1957.827637	-0.372087
1958.661621	-0.350613
1959.495605	-0.373384
1960.329712	-0.373222
1961.163696	-0.377845
1961.997681	-0.372359
1962.831665	-0.373826
1963.665649	-0.366265
1964.499634	-0.373597
1965.333618	-0.370351
1966.167603	-0.370268
1967.001587	-0.373639
1967.835571	-0.361557
1968.669556	-0.367429
1969.503540	-0.363240
1970.337524	-0.371232
1971.171509	-0.369219
1972.005493	-0.367870
1972.839478	-0.365083
1973.673462	-0.367083
1974.507446	-0.368462
1975.341431	-0.344308
1976.175415	-0.369741
1977.009399	-0.363887
1977.843384	-0.365780
1978.677368	-0.363866
1979.511353	-0.365221
1980.345337	-0.366858
1981.179321	-0.342150
1982.013184	-0.369363
1982.847168	-0.362752
1983.681152	-0.364845
1984.515137	-0.362976
1985.348999	-0.365307
1986.182983	-0.366117
1987.016968	-0.341615
1987.850952	-0.369235
1988.684814	-0.363624
1989.518799	-0.364745
1990.352783	-0.363146
1991.186768	-0.365821
1992.020630	-0.367294
1992.854614	-0.342030
1993.688599	-0.371677
1994.522461	-0.367633
1995.356445	-0.360664
1996.190430	-0.362580
1997.024414	-0.359130
1997.858398	-0.368636
1998.692261	-0.365659
1999.526245	-0.371755
2000.360229	-0.362207
2001.194092	-0.358826
2002.028076	-0.364789
2002.862061	-0.361294
2003.695923	-0.371048
2004.529785	-0.366739
2005.363770	-0.365734
2006.197632	-0.360627
2007.031616	-0.361012
2007.865479	-0.366920
2008.699463	-0.363053
2009.533325	-0.371439
2010.367310	-0.360842
2011.201172	-0.364707
2012.035156	-0.362762
2012.869019	-0.363060
2013.703003	-0.368532
2014.536865	-0.363502
2015.370850	-0.364993
2016.204712	-0.358187
2017.038696	-0.365648
2017.872559	-0.363810
2018.706543	-0.365053
2019.540405	-0.367798
2020.374390	-0.356028
2021.208252	-0.362082
2022.042114	-0.358730
2022.875977	-0.366235
2023.709961	-0.364415
2024.543823	-0.363724
2025.377686	-0.359922
2026.211548	-0.353056
2027.045532	-0.362610
2027.879395	-0.359547
2028.713257	-0.366742
2029.547119	-0.361247
2030.380981	-0.357456
2031.214966	-0.356528
2032.048828	-0.360775
2032.882690	-0.364729
2033.716553	-0.368502
2034.550415	-0.341505
2035.384399	-0.355557
2036.218262	-0.352148
2037.052124	-0.356362
2037.885986	-0.359665
2038.719971	-0.363937
2039.553833	-0.366357
2040.387695	-0.361850
2041.221558	-0.333350
2042.055420	-0.355859
2042.889282	-0.356146
2043.723145	-0.361828
2044.557007	-0.362782
2045.390869	-0.358251
2046.224731	-0.358621
2047.058594	-0.362571
2047.892456	-0.338995
2048.726318	-0.360820
2049.560059	-0.360184
2050.394043	-0.355262
2051.227783	-0.355689
2052.061768	-0.360168
2052.895508	-0.364438
2053.729492	-0.368766
2054.563232	-0.343128
2055.397217	-0.356477
2056.230957	-0.353637
2057.064941	-0.358322
2057.898682	-0.363353
2058.732422	-0.366825
2059.566406	-0.370353
2060.400146	-0.366236
2061.234131	-0.365478
2062.067871	-0.360396
2062.901611	-0.361031
2063.735596	-0.368325
2064.569336	-0.369096
2065.403076	-0.364786
2066.237061	-0.365321
2067.070801	-0.370418
2067.904541	-0.345522
2068.738525	-0.368648
2069.572266	-0.368500
2070.406006	-0.364063
2071.239990	-0.365560
2072.073730	-0.369851
2072.907471	-0.374983
2073.741455	-0.379356
2074.575195	-0.382131
2075.408936	-0.367088
2076.242920	-0.363375
2077.076660	-0.369232
2077.910400	-0.374605
2078.744385	-0.378999
2079.578125	-0.382015
2080.411865	-0.378273
2081.245850	-0.348118
2082.079590	-0.372934
2082.913330	-0.373406
2083.747070	-0.378862
2084.580811	-0.382589
2085.414795	-0.377433
2086.248535	-0.377696
2087.082275	-0.383148
2087.916016	-0.357662
2088.749756	-0.382961
2089.583740	-0.381826
2090.417480	-0.377397
2091.251221	-0.378178
2092.084961	-0.383604
2092.918701	-0.388006
2093.752686	-0.393263
2094.586426	-0.333039
2095.420166	-0.379710
2096.253906	-0.376369
2097.087646	-0.382728
2097.921631	-0.387752
2098.755371	-0.392715
2099.589111	-0.365158
2100.422852	-0.390816
2101.256592	-0.357470
2102.090332	-0.384146
2102.924072	-0.132406
2103.757813	-0.345104
2104.591553	1.113268
2105.425293	-0.525331
2106.259277	-0.561250
2107.093018	-0.735600
2107.926758	-0.150888
2108.760498	-0.951792
2109.594238	-1.003257
2110.427979	0.323640
2111.261719	0.204050
2112.095459	-0.790235
2112.929199	0.459298
2113.762939	-1.025039
2114.596680	-0.964225
2115.430420	-0.191850
2116.264160	-1.023579
2117.097900	0.427658
2117.931641	-0.541676
2118.765381	-1.023903
2119.599121	-0.941104
2120.432861	-1.248740
2121.266602	-0.048469
2122.100342	0.295260
2122.934082	0.070410
2123.767822	-0.710283
2124.601563	-0.417133
2125.435303	-1.692663
2126.269043	-0.164836
2127.102783	-0.114477
2127.936523	-0.512538
2128.770264	-0.270745
2129.604004	-0.742009
2130.437988	-0.513668
2131.271729	-0.947873
2132.105225	-1.259526
2132.938965	-1.161233
2133.772705	-1.033427
2134.606445	-0.772889
2135.440186	-0.976765
2136.273926	-0.636573
2137.107666	-0.404425
2137.941162	-0.030083
2138.774902	0.117559
2139.608643	0.135405
2140.442383	-0.080897
2141.276123	-0.278270
2142.109863	-0.207759
2142.943359	-0.192809
2143.777100	-0.126427
2144.610840	-0.094552
2145.444580	-0.109414
2146.278076	-0.166640
2147.111816	-0.162538
2147.945557	-0.088337
2148.779297	-0.056218
2149.612793	-0.005361
2150.446533	0.020037
2151.280273	0.031577
2152.113770	0.045206
2152.947510	0.084622
2153.781250	0.132538
2154.614990	0.154765
2155.448486	0.172809
2156.282227	0.199775
2157.115967	0.202947
2157.949707	0.187654
2158.783203	0.234707
2159.616943	0.255004
2160.450684	0.260057
2161.284424	0.236247
2162.117920	0.277621
2162.951660	0.275027
2163.785156	0.308562
2164.618896	0.315075
2165.452393	0.331490
2166.286133	0.278534
2167.119873	0.317623
2167.953369	0.333579
2168.787109	0.344675
2169.620605	0.355365
2170.454346	0.400060
2171.288086	0.406101
2172.121582	0.415932
2172.955322	0.431384
2173.788818	0.444061
2174.622559	0.447046
2175.456299	0.449266
2176.289795	0.460749
2177.123535	0.445238
2177.957031	0.480866
2178.790771	0.480886
2179.624268	0.492314
2180.458008	0.473187
2181.291504	0.508624
2182.125244	0.508573
2182.958740	0.519557
2183.792480	0.501772
2184.625977	0.504558
2185.459717	0.535211
2186.293213	0.543666
2187.126709	0.522692
2187.960449	0.524096
2188.793945	0.553171
2189.627686	0.555227
2190.461182	0.568432
2191.294678	0.537399
2192.128418	0.567473
2192.961914	0.573919
2193.795654	0.577071
2194.629150	0.551795
2195.462646	0.582620
2196.296387	0.580863
2197.129883	0.587451
2197.963623	0.564115
2198.797119	0.583088
2199.630615	0.587217
2200.464355	0.594676
2201.297852	0.587666
2202.131348	0.590171
2202.964844	0.597762
2203.798584	0.430192
2204.632080	0.761588
2205.465576	0.717036
2206.299072	0.972652
2207.132813	1.160576
2207.966309	0.930973
2208.799805	-0.311554
2209.633301	-0.032906
2210.467041	0.983118
2211.300537	1.199211
2212.134033	0.911751
2212.967529	-0.457758
2213.801025	0.045298
2214.634521	0.010543
2215.468018	0.333040
2216.301514	0.050884
2217.135010	2.093217
2217.968506	0.871829
2218.802002	0.772597
2219.635742	0.546584
2220.469238	1.100200
2221.302734	0.987286
2222.136230	0.654078
2222.969727	0.320030
2223.803223	-0.017589
2224.636719	-0.141189
2225.470459	0.044780
2226.303955	0.329994
2227.137451	0.320740
2227.970947	0.264115
2228.804443	0.213529
2229.637939	0.160970
2230.471436	0.169164
2231.304932	0.249811
2232.138428	0.296750
2232.971924	0.245365
2233.805420	0.210280
2234.638916	0.194499
2235.472412	0.152604
2236.305908	0.121398
2237.139648	0.141009
2237.973145	0.116818
2238.806641	0.069908
2239.640137	0.039450
2240.473633	0.009104
2241.307129	-0.027578
2242.140625	-0.042998
2242.973877	-0.055719
2243.807373	-0.079150
2244.640869	-0.101061
2245.474365	-0.133757
2246.307861	-0.138710
2247.141357	-0.159607
2247.974854	-0.177506
2248.808350	-0.189396
2249.641846	-0.198427
2250.475342	-0.229121
2251.308838	-0.243194
2252.142090	-0.251264
2252.975586	-0.268105
2253.809082	-0.277149
2254.642578	-0.301150
2255.476074	-0.309153
2256.309570	-0.335060
2257.143066	-0.341379
2257.976563	-0.358111
2258.810059	-0.372413
2259.643555	-0.382270
2260.476807	-0.396289
2261.310303	-0.408964
2262.143799	-0.410712
2262.977295	-0.440854
2263.810547	-0.435386
2264.644043	-0.448520
2265.477539	-0.477019
2266.311035	-0.485552
2267.144287	-0.491609
2267.977783	-0.513140
2268.811279	-0.515397
2269.644775	-0.522232
2270.478027	-0.533873
2271.311523	-0.544303
2272.145020	-0.558457
2272.978516	-0.544891
2273.811768	-0.571903
2274.645264	-0.578593
2275.478760	-0.588466
2276.312256	-0.591728
2277.145508	-0.602035
2277.979004	-0.610740
2278.812500	-0.612362
2279.645996	-0.617503
2280.479248	-0.627756
2281.312744	-0.636448
2282.146240	-0.638147
2282.979492	-0.644723
2283.812988	-0.626328
2284.646240	-0.759761
2285.479736	-0.610696
2286.313232	-0.557224
2287.146484	-1.134741
2287.979980	0.013633
2288.813232	0.742756
2289.646729	-0.920047
2290.480225	-1.115975
2291.313477	-1.087224
2292.146973	-0.524088
2292.980225	-0.131480
2293.813721	-0.692445
2294.647217	-0.210069
2295.480469	-0.191376
2296.313965	-0.125165
2297.147217	-0.177565
2297.980713	-1.400732
2298.814209	-0.303076
2299.647461	-0.515205
2300.480957	-2.305062
2301.314209	-0.865900
2302.147705	-0.885823
2302.980957	-0.934244
2303.814209	-0.869598
2304.647705	-0.911276
2305.480957	-0.895043
2306.314453	-0.916612
2307.147705	-0.930665
2307.981201	-0.961546
2308.814453	-0.982504
2309.647949	-0.947735
2310.481201	-0.966832
2311.314697	-0.971880
2312.147949	-0.981315
2312.981201	-0.980985
2313.814697	-0.996375
2314.647949	-0.973609
2315.481445	-0.984283
2316.314697	-0.966467
2317.148193	-0.959549
2317.981445	-0.979560
2318.814941	-0.950429
2319.648193	-0.940783
2320.481445	-0.957111
2321.314941	-0.920886
2322.148193	-0.911995
2322.981689	-0.926861
2323.814941	-0.892456
2324.648193	-0.879255
2325.481689	-0.891635
2326.314941	-0.880502
2327.148193	-0.835492
2327.981689	-0.849142
2328.814941	-0.839431
2329.648193	-0.826673
2330.481689	-0.811415
2331.314941	-0.802658
2332.148193	-0.787731
2332.981689	-0.769895
2333.814941	-0.763474
2334.648193	-0.747411
2335.481689	-0.729226
2336.314941	-0.720736
2337.148438	-0.704444
2337.981689	-0.685738
2338.814941	-0.676441
2339.648438	-0.632704
2340.481689	-0.647356
2341.314941	-0.631044
2342.148438	-0.626864
2342.981689	-0.545392
2343.814941	-0.586693
2344.648438	-0.569020
2345.481689	-0.564186
2346.314941	-0.514551
2347.148193	-0.517439
2347.981689	-0.497897
2348.814941	-0.492435
2349.648193	-0.483190
2350.481689	-0.453004
2351.314941	-0.423477
2352.148193	-0.409425
2352.981689	-0.395264
2353.814941	-0.378678
2354.648193	-0.394283
2355.481689	-0.375403
2356.314941	-0.358106
2357.148193	-0.343311
2357.981689	-0.317230
2358.814941	-0.304211
2359.648193	-0.295002
2360.481689	-0.281808
2361.314941	-0.270633
2362.148193	-0.250503
2362.981689	-0.230465
2363.814941	-0.224498
2364.648193	-0.195428
2365.481689	-0.185008
2366.314941	-0.173449
2367.148193	-0.157373
2367.981689	-0.139561
2368.814941	-0.147508
2369.648193	-0.119581
2370.481689	-0.118078
2371.314941	-0.092386
2372.148193	-0.087304
2372.981689	-0.072580
2373.814941	-0.057653
2374.648193	-0.049213
2375.481689	-0.036707
2376.314941	-0.023877
2377.148193	-0.000513
2377.981689	0.002929
2378.814941	0.011080
2379.648193	0.027677
2380.481445	0.032345
2381.314941	0.032293
2382.148193	0.065175
2382.981445	0.054444
2383.814941	0.065610
2384.648193	0.078123
2385.481445	0.088894
2386.314941	0.100269
2387.148193	0.108560
2387.981445	0.121450
2388.814941	0.119241
2389.648193	0.130940
2390.481445	0.142613
2391.314941	0.143272
2392.148193	0.148893
2392.981445	0.155389
2393.814941	0.163530
2394.648193	0.171525
2395.481445	0.184832
2396.314941	0.173419
2397.148193	0.187147
2397.981445	0.206207
2398.814941	0.198152
2399.648193	0.163253
2400.481445	0.215562
2401.314941	0.209109
2402.148193	0.221559
2402.981445	0.220964
2403.814941	0.225617
2404.648193	0.223773
2405.481445	0.228290
2406.314941	0.233721
2407.148193	0.241610
2407.981445	0.249261
2408.814941	0.257025
2409.648193	0.231734
2410.481445	0.245628
2411.314941	0.259994
2412.148193	0.217472
2412.981445	0.250903
2413.814941	0.255033
2414.648193	0.250278
2415.481445	0.258146
2416.314941	0.251535
2417.148193	0.262257
2417.981445	0.257663
2418.814941	0.263456
2419.648193	0.257184
2420.481445	0.264357
2421.314941	0.256966
2422.148193	0.262918
2422.981445	0.259177
2423.814941	0.265781
2424.648193	0.250573
2425.481445	0.257413
2426.314941	0.256238
2427.148193	0.264491
2427.981445	0.248203
2428.814941	0.253909
2429.648193	0.242123
2430.481445	0.260602
2431.314941	0.244184
2432.148193	0.249287
2432.981445	0.232511
2433.814941	0.252397
2434.648193	0.237846
2435.481445	0.240557
2436.314941	0.236604
2437.148193	0.235064
2437.981445	0.230586
2438.814941	0.229753
2439.648193	0.224149
2440.481445	0.222677
2441.314941	0.217558
2442.148193	0.216358
2442.981445	0.210703
2443.814941	0.209074
2444.648193	0.219275
2445.481445	0.193793
2446.314941	0.203196
2447.148193	0.207308
2447.981445	0.140451
2448.814941	0.182515
2449.648193	0.189063
2450.481445	0.192883
2451.314941	0.161521
2452.148193	0.182942
2452.981445	0.176702
2453.814941	0.173890
2454.648193	0.160284
2455.481445	0.157716
2456.314941	0.128929
2457.148193	0.161019
2457.981445	0.152791
2458.814941	0.150117
2459.648193	0.154012
2460.481445	0.143499
2461.314941	0.130145
2462.148193	0.135406
2462.981445	0.138261
2463.814941	0.120630
2464.648193	0.121253
2465.481445	0.119013
2466.314941	0.117781
2467.148193	0.112633
2467.981445	0.109390
2468.814941	0.101435
2469.648193	0.101049
2470.481445	0.102479
2471.314941	0.093060
2472.148193	0.088954
2472.981445	0.088593
2473.814941	0.089369
2474.648193	0.072738
2475.481445	0.075371
2476.314941	0.075970
2477.148193	0.074834
2477.981445	0.072091
2478.814941	0.068322
2479.648193	0.064558
2480.481445	0.058218
2481.314941	0.047076
2482.148193	0.054116
2482.981445	0.046331
2483.814941	0.020429
2484.648193	0.040594
2485.481445	0.040506
2486.314941	0.028983
2487.148193	0.030703
2487.981445	0.027994
2488.814941	0.030499
2489.648193	0.025354
2490.481445	0.024185
2491.314941	0.018147
2492.148193	0.016101
2492.981445	0.006776
2493.814941	0.014725
2494.648193	0.011442
2495.481445	0.001490
2496.314941	0.007564
2497.148193	0.001326
2497.981445	0.001725
2498.814941	-0.009618
2499.648193	-0.002775
2500.481445	-0.007240
2501.314941	-0.022401
2502.148193	-0.012151
2502.981445	-0.014260
2503.814941	-0.017762
2504.648193	-0.022446
2505.481445	-0.020026
2506.314941	-0.024243
2507.148193	-0.029619
2507.981445	-0.027643
2508.814941	-0.029010
2509.648193	-0.024501
2510.481445	-0.022430
2511.314941	-0.036450
2512.148193	-0.040116
2512.981445	-0.041537
2513.814941	-0.023783
2514.648193	-0.041926
2515.481445	-0.044065
2516.314941	-0.044278
2517.148193	-0.036135
2517.981445	-0.053483
2518.814941	-0.035567
2519.648193	-0.043158
2520.481445	-0.056229
2521.314941	-0.032488
2522.148193	-0.052171
2522.981445	-0.055132
2523.814941	-0.051297
2524.648193	-0.056651
2525.481445	-0.038354
2526.314941	-0.066060
2527.148193	-0.038164
2527.981445	-0.062879
2528.814941	-0.039285
2529.648193	-0.061182
2530.481445	-0.041625
2531.314941	-0.060138
2532.148193	-0.045228
2532.981445	-0.061241
2533.814941	-0.050751
2534.648193	-0.065382
2535.481445	-0.057311
2536.314941	-0.053030
2537.148193	-0.063222
2537.981445	-0.056801
2538.814941	-0.065647
2539.648193	-0.045743
2540.481445	-0.068200
2541.314941	-0.058376
2542.148193	-0.055850
2542.981445	-0.064309
2543.814941	-0.058130
2544.648193	-0.067223
2545.481445	-0.055217
2546.314941	-0.055380
2547.148193	-0.062736
2547.981445	-0.060052
2548.814941	-0.065186
2549.648193	-0.055004
2550.481445	-0.054702
2551.314941	-0.061794
2552.148193	-0.024391
2552.981445	-0.050642
2553.814941	-0.056431
2554.648193	-0.056228
2555.481445	-0.062387
2556.314941	-0.046201
2557.148193	-0.050734
2557.981445	-0.056756
2558.814941	-0.057515
2559.648193	-0.045151
2560.481445	-0.044938
2561.314941	-0.048873
2562.148193	-0.053109
2562.981445	-0.052849
2563.814941	-0.043499
2564.648193	-0.056267
2565.481445	-0.040981
2566.314941	-0.055802
2567.148193	-0.041382
2567.981445	-0.038518
2568.814941	-0.041374
2569.648193	-0.038478
2570.481445	-0.040517
2571.314941	-0.035480
2572.148193	-0.037609
2572.981445	-0.036461
2573.814941	-0.034185
2574.648193	-0.046287
2575.481445	-0.031745
2576.314941	-0.044804
2577.148193	-0.028996
2577.981445	-0.043162
2578.814941	-0.026287
2579.648193	-0.040095
2580.481445	-0.035246
2581.314941	-0.035930
2582.148193	-0.026983
2582.981445	-0.027726
2583.814941	-0.039930
2584.648193	-0.017687
2585.481445	-0.037082
2586.314941	-0.020557
2587.148193	-0.024740
2587.981445	-0.033227
2588.814941	-0.018093
2589.648193	-0.025190
2590.481445	-0.025983
2591.314941	-0.014675
2592.148193	-0.014846
2592.981445	-0.024960
2593.814941	-0.027788
2594.648193	-0.002194
2595.481445	-0.022274
2596.314941	-0.025257
2597.148193	-0.017620
2597.981445	-0.012528
2598.814941	-0.017329
2599.648193	-0.020126
2600.481445	-0.011028
2601.314941	-0.017754
2602.148193	-0.001783
2602.981445	-0.012315
2603.814941	-0.010755
2604.648193	-0.014430
2605.481445	-0.014122
2606.314941	-0.004109
2607.148193	0.002620
2607.981445	-0.007180
2608.814941	-0.010140
2609.648193	-0.009085
2610.481445	-0.008477
2611.314941	-0.005525
2612.148193	-0.001161
2612.981445	-0.001944
2613.814941	-0.003975
2614.648193	-0.002952
2615.481445	0.006376
2616.314941	-0.004434
2617.148193	-0.002525
2617.981445	0.000619
2618.814941	0.000377
2619.648193	0.001743
2620.481445	0.002470
2621.314941	0.003266
2622.148193	0.000791
2622.981445	0.002061
2623.814941	0.004528
2624.648193	0.004324
2625.481445	0.005023
2626.314941	0.005611
2627.148193	0.005654
2627.981689	0.005161
2628.814941	0.006098
2629.648193	0.007530
2630.481689	0.007391
2631.314941	0.007765
2632.148193	0.008253
2632.981689	0.008302
2633.814941	0.008403
2634.648193	0.009153
2635.481689	0.009911
2636.314941	0.009883
2637.148193	0.000638
2637.981689	0.012414
2638.814941	0.012192
2639.648193	0.011588
2640.481689	0.007055
2641.314941	0.013403
2642.148193	0.011263
2642.981689	0.009303
2643.814941	0.014408
2644.648193	0.013600
2645.481689	0.011049
2646.314941	0.005702
2647.148193	0.016618
2647.981689	0.014147
2648.814941	0.012886
2649.648193	0.013063
2650.481689	0.015828
2651.314941	0.011126
2652.148193	0.011558
2652.981689	0.017390
2653.814941	0.008997
2654.648193	0.013988
2655.481689	0.015323
2656.314941	0.008484
2657.148193	0.014257
2657.981689	0.015234
2658.814941	0.014874
2659.648193	0.012446
2660.481689	0.013897
2661.314941	0.017121
2662.148193	0.013821
2662.981689	0.009756
2663.814941	0.017149
2664.648193	0.015581
2665.481689	0.011615
2666.314941	0.004350
2667.148193	0.018932
2667.981689	0.014573
2668.814941	-0.022821
2669.648193	0.016012
2670.481689	0.016390
2671.314941	0.012059
2672.148193	-0.000444
2672.981689	0.018615
2673.814941	0.016369
2674.648193	0.011792
2675.481689	0.011135
2676.314941	0.017113
2677.148193	0.012295
2677.981689	0.010167
2678.814941	0.012267
2679.648193	0.017179
2680.481689	0.011443
2681.314941	0.012433
2682.148193	0.014362
2682.981689	0.013536
2683.814941	0.009708
2684.648193	-0.001248
2685.481689	0.015284
2686.314941	0.013115
2687.148193	0.010429
2687.981689	-0.022942
2688.814941	0.011729
2689.648193	0.011380
2690.481689	0.009231
2691.314941	0.012832
2692.148193	0.010320
2692.981689	0.011925
2693.814941	0.009891
2694.648193	0.010989
2695.481689	0.001675
2696.314941	0.010045
2697.148193	0.009250
2697.981689	0.009687
2698.814941	0.011217
2699.648193	0.005460
2700.481689	0.010873
2701.314941	0.007713
2702.148193	0.009658
2702.981689	0.009302
2703.814941	0.008469
2704.648193	0.004740
2705.481689	0.007832
2706.314941	0.010469
2707.148193	0.007834
2707.981689	0.007674
2708.814941	0.003918
2709.648193	0.006745
2710.481689	0.005750
2711.314941	0.008058
2712.148193	0.007323
2712.981689	0.005249
2713.814941	0.002299
2714.648193	0.002534
2715.481689	-0.006089
2716.314941	0.002767
2717.148193	0.005178
2717.981689	0.003032
2718.814941	0.000850
2719.648193	-0.000992
2720.481689	-0.001090
2721.314941	-0.003072
2722.148193	-0.002150
2722.981689	-0.005973
2723.814941	-0.002741
2724.648193	-0.005848
2725.481689	-0.007871
2726.314941	-0.009488
2727.148193	-0.011595
2727.981689	-0.014777
2728.814941	-0.015433
2729.648193	-0.014476
2730.481689	-0.018598
2731.314941	-0.021226
2732.148193	-0.023357
2732.981689	-0.022580
2733.814941	-0.031429
2734.648193	-0.032082
2735.481689	-0.033460
2736.314941	-0.035759
2737.148193	-0.042330
2737.981689	-0.028538
2738.814941	-0.046593
2739.648193	-0.055703
2740.481689	-0.054202
2741.314941	-0.044737
2742.148193	-0.063545
2742.981689	-0.065889
2743.814941	-0.056617
2744.648193	-0.079051
2745.481689	-0.083662
2746.314941	-0.083659
2747.148193	-0.090326
2747.981445	-0.095777
2748.814941	-0.094343
2749.648193	-0.097374
2750.481445	-0.108660
2751.314941	-0.108545
2752.148193	-0.122739
2752.981445	-0.118621
2753.814941	-0.135496
2754.648193	-0.140251
2755.481445	-0.144982
2756.314941	-0.154134
2757.148193	-0.164715
2757.981445	-0.155894
2758.814941	-0.173629
2759.648193	-0.178545
2760.481445	-0.190258
2761.314697	-0.193008
2762.148193	-0.203083
2762.981445	-0.210841
2763.814697	-0.222893
2764.647949	-0.220990
2765.481445	-0.235529
2766.314697	-0.239906
2767.147949	-0.257931
2767.981445	-0.265391
2768.814697	-0.272461
2769.648193	-0.245403
2770.481445	-0.278735
2771.314941	-1.129050
2772.148193	-0.947691
2772.981445	-0.477689
2773.814697	-0.229956
2774.647949	-0.568963
2775.481201	-0.392826
2776.314453	-0.074064
2777.147949	0.220479
2777.981201	0.492813
2778.814453	0.544269
2779.647705	0.389286
2780.480957	0.133388
2781.314209	0.183378
2782.147461	0.185512
2782.980713	0.221464
2783.813965	0.260717
2784.647217	0.257553
2785.480469	0.181794
2786.313721	0.137132
2787.146973	0.193179
2787.980225	0.224790
2788.813477	0.258131
2789.646484	0.297764
2790.479736	0.301231
2791.312988	0.293934
2792.146240	0.273190
2792.979492	0.314426
2793.812744	0.374426
2794.645996	0.312237
2795.479248	0.377369
2796.312500	0.370052
2797.145752	0.371416
2797.979004	0.380682
2798.812256	0.371809
2799.645508	0.366717
2800.478760	0.372123
2801.311768	0.375874
2802.145020	0.363964
2802.978027	0.359062
2803.811279	0.362679
2804.644531	0.365563
2805.477539	0.353203
2806.310791	0.341869
2807.144043	0.343405
2807.977051	0.348115
2808.810303	0.342877
