** File generated by WinEP - 5/10/2016 (6:40p) **

Station 	StrAV_SW
1829.372559	-0.382293
1830.206665	-0.387987
1831.040894	-0.355374
1831.875000	-0.352752
1832.709229	-0.383153
1833.543335	-0.385262
1834.377563	-0.384009
1835.211670	-0.384507
1836.045898	-0.389517
1836.880127	-0.356869
1837.714233	-0.354465
1838.548462	-0.384079
1839.382690	-0.385960
1840.216919	-0.385675
1841.051025	-0.385573
1841.885254	-0.390344
1842.719360	-0.357608
1843.553589	-0.357034
1844.387695	-0.384901
1845.221802	-0.387487
1846.056030	-0.385859
1846.890137	-0.386912
1847.724243	-0.391506
1848.558472	-0.359078
1849.392578	-0.358186
1850.226685	-0.386609
1851.060913	-0.389484
1851.895020	-0.387990
1852.729126	-0.390129
1853.563354	-0.393095
1854.397461	-0.361989
1855.231567	-0.360426
1856.065796	-0.388492
1856.899902	-0.389778
1857.734131	-0.389008
1858.568237	-0.390157
1859.402466	-0.393821
1860.236572	-0.362381
1861.070801	-0.362265
1861.904907	-0.389927
1862.739014	-0.390415
1863.573120	-0.389827
1864.407227	-0.391208
1865.241455	-0.396102
1866.075562	-0.363198
1866.909668	-0.363812
1867.743774	-0.390473
1868.577881	-0.392245
1869.411987	-0.390428
1870.246094	-0.392732
1871.080200	-0.396790
1871.914307	-0.366542
1872.748535	-0.366075
1873.582642	-0.392165
1874.416748	-0.394360
1875.250854	-0.392828
1876.084961	-0.393637
1876.919067	-0.397368
1877.753296	-0.367655
1878.587402	-0.367314
1879.421509	-0.392508
1880.255737	-0.394234
1881.089844	-0.393052
1881.923950	-0.394352
1882.758057	-0.397799
1883.592163	-0.368193
1884.426147	-0.368389
1885.260254	-0.393507
1886.094360	-0.394865
1886.928467	-0.393788
1887.762573	-0.395038
1888.596680	-0.398228
1889.430786	-0.369896
1890.264893	-0.370176
1891.098999	-0.394434
1891.933105	-0.396418
1892.767090	-0.395736
1893.601196	-0.396125
1894.435303	-0.399280
1895.269409	-0.370820
1896.103516	-0.372802
1896.937622	-0.394417
1897.771729	-0.396528
1898.605835	-0.395466
1899.439941	-0.396996
1900.274048	-0.399170
1901.108154	-0.371248
1901.942261	-0.372237
1902.776367	-0.394942
1903.610352	-0.396630
1904.444458	-0.395446
1905.278564	-0.397857
1906.112671	-0.399085
1906.946655	-0.371831
1907.780762	-0.372900
1908.614868	-0.395508
1909.448853	-0.396647
1910.282959	-0.396469
1911.117065	-0.397741
1911.951050	-0.400146
1912.785156	-0.372647
1913.619263	-0.374469
1914.453247	-0.395928
1915.287354	-0.396868
1916.121460	-0.395974
1916.955566	-0.399552
1917.789551	-0.399579
1918.623657	-0.372022
1919.457764	-0.396612
1920.291870	-0.396212
1921.125854	-0.401297
1921.959961	-0.388378
1922.793945	-0.395933
1923.628052	-0.390874
1924.462036	-0.372488
1925.296143	-0.397628
1926.130127	-0.395235
1926.964233	-0.393223
1927.798218	-0.385946
1928.632324	-0.396427
1929.466309	-0.391478
1930.300415	-0.373433
1931.134399	-0.397690
1931.968384	-0.387843
1932.802490	-0.390725
1933.636475	-0.387328
1934.470581	-0.396160
1935.304565	-0.391900
1936.138672	-0.373359
1936.972656	-0.387815
1937.806763	-0.383629
1938.640869	-0.390138
1939.474854	-0.385705
1940.308960	-0.394915
1941.142944	-0.389715
1941.976929	-0.362658
1942.811035	-0.382897
1943.645020	-0.383061
1944.479004	-0.388408
1945.312988	-0.383862
1946.146973	-0.391701
1946.981079	-0.379823
1947.815063	-0.357915
1948.649048	-0.381185
1949.483032	-0.381059
1950.317139	-0.386231
1951.151123	-0.381666
1951.985107	-0.382566
1952.819092	-0.374453
1953.653076	-0.356589
1954.487183	-0.380081
1955.321167	-0.378500
1956.155151	-0.382512
1956.989136	-0.370852
1957.823242	-0.376008
1958.657227	-0.372613
1959.491211	-0.354715
1960.325317	-0.377070
1961.159302	-0.374668
1961.993286	-0.372591
1962.827271	-0.365845
1963.661255	-0.373589
1964.495239	-0.370129
1965.329224	-0.376671
1966.163208	-0.373037
1966.997192	-0.363190
1967.831177	-0.366224
1968.665161	-0.362851
1969.499146	-0.370599
1970.333130	-0.367437
1971.167114	-0.374105
1972.001099	-0.364478
1972.835083	-0.362082
1973.669067	-0.371179
1974.503052	-0.359198
1975.337036	-0.373513
1976.171021	-0.362556
1977.005005	-0.348996
1977.838989	-0.365916
1978.672974	-0.361184
1979.506958	-0.369261
1980.340942	-0.358441
1981.174927	-0.372164
1982.008789	-0.361515
1982.842773	-0.347585
1983.676758	-0.365825
1984.510742	-0.360579
1985.344604	-0.368593
1986.178589	-0.357273
1987.012573	-0.372620
1987.846558	-0.361397
1988.680420	-0.347570
1989.514404	-0.365154
1990.348389	-0.361709
1991.182251	-0.369136
1992.016235	-0.358656
1992.850220	-0.372945
1993.684204	-0.362510
1994.518066	-0.366711
1995.352051	-0.360647
1996.186035	-0.360917
1997.020020	-0.366758
1997.854004	-0.363245
1998.687866	-0.371329
1999.521851	-0.361003
2000.355835	-0.364525
2001.189697	-0.363001
2002.023682	-0.363154
2002.857544	-0.369411
2003.691528	-0.363871
2004.525391	-0.365682
2005.359375	-0.358988
2006.193237	-0.366695
2007.027222	-0.365283
2007.861084	-0.365109
2008.695068	-0.370264
2009.528931	-0.357696
2010.362915	-0.364188
2011.196777	-0.361244
2012.030762	-0.368839
2012.864624	-0.366973
2013.698608	-0.365644
2014.532471	-0.364222
2015.366455	-0.355378
2016.200317	-0.365603
2017.034302	-0.363224
2017.868164	-0.369687
2018.702148	-0.366592
2019.536011	-0.358128
2020.369995	-0.360595
2021.203857	-0.356398
2022.037720	-0.366733
2022.871582	-0.363434
2023.705566	-0.368944
2024.539429	-0.358848
2025.373291	-0.354944
2026.207153	-0.360972
2027.041016	-0.356997
2027.875000	-0.367011
2028.708862	-0.362845
2029.542725	-0.362365
2030.376587	-0.334959
2031.210449	-0.357660
2032.044434	-0.357817
2032.878296	-0.361658
2033.712158	-0.363978
2034.546021	-0.359353
2035.380005	-0.358859
2036.213867	-0.362942
2037.047729	-0.338736
2037.881592	-0.361131
2038.715576	-0.359139
2039.549438	-0.354932
2040.383301	-0.355323
2041.217163	-0.359755
2042.051025	-0.362862
2042.884888	-0.366864
2043.718750	-0.341816
2044.552612	-0.355383
2045.386475	-0.351091
2046.220337	-0.355753
2047.054199	-0.360651
2047.888062	-0.364760
2048.721924	-0.366619
2049.555664	-0.362292
2050.389648	-0.361592
2051.223389	-0.356947
2052.057373	-0.356524
2052.891113	-0.361521
2053.725098	-0.364476
2054.558838	-0.360107
2055.392822	-0.360136
2056.226563	-0.365041
2057.060303	-0.340550
2057.894287	-0.363316
2058.728027	-0.362779
2059.562012	-0.358160
2060.395752	-0.359304
2061.229736	-0.363975
2062.063477	-0.368586
2062.897461	-0.372319
2063.731201	-0.374786
2064.564941	-0.361421
2065.398926	-0.504113
2066.232666	-0.486157
2067.066406	-0.439587
2067.900391	-0.314707
2068.734131	-0.386798
2069.567871	-0.389164
2070.401855	-0.331491
2071.235596	-0.288739
2072.069336	-0.235690
2072.903320	-0.223044
2073.737061	-0.227345
2074.570801	-0.269242
2075.404785	-0.283109
2076.238525	-0.277306
2077.072266	-0.260226
2077.906250	-0.233512
2078.739990	-0.252049
2079.573730	-0.262637
2080.407715	-0.263916
2081.241455	-0.266641
2082.075195	-0.256891
2082.909180	-0.247140
2083.742920	-0.233580
2084.576660	-0.234216
2085.410645	-0.733877
2086.244385	-0.629873
2087.078125	-0.453002
2087.911865	-0.087956
2088.745605	-0.353587
2089.579346	-0.345770
2090.413086	-0.097483
2091.247070	0.058322
2092.080811	0.386436
2092.914551	0.614175
2093.748291	-0.080362
2094.582031	0.397993
2095.415771	0.050214
2096.249756	-0.319425
2097.083496	-0.298396
2097.917236	1.203214
2098.750977	-0.096443
2099.584717	0.008007
2100.418457	0.147787
2101.252197	0.256318
2102.086182	0.187029
2102.919922	-0.148771
2103.753662	0.359269
2104.587402	0.152635
2105.421143	0.081928
2106.254883	-0.239434
2107.088623	-0.136049
2107.922363	0.075132
2108.756104	0.302269
2109.589844	0.115912
2110.423584	0.211013
2111.257324	0.134627
2112.091064	0.105476
2112.924805	0.417905
2113.758545	0.273639
2114.592285	1.251740
2115.426025	0.722467
2116.259766	0.364826
2117.093506	0.329815
2117.927246	0.606637
2118.760986	0.570030
2119.594727	0.487697
2120.428467	0.558940
2121.262207	0.548379
2122.095947	0.556675
2122.929443	0.564304
2123.763184	0.599886
2124.596924	0.622779
2125.430664	0.555868
2126.264404	0.587720
2127.098145	0.621536
2127.931641	0.658724
2128.765381	0.659259
2129.599121	0.658475
2130.432861	0.668763
2131.266602	0.700937
2132.100342	0.716315
2132.933838	0.699543
2133.767578	0.729947
2134.601318	0.722651
2135.435059	0.700745
2136.268799	0.730204
2137.102295	0.728500
2137.936035	0.707335
2138.769775	0.737157
2139.603516	0.734285
2140.437256	0.708161
2141.270752	0.738620
2142.104492	0.736120
2142.937988	0.711674
2143.771729	0.742388
2144.605225	0.738957
2145.438965	0.921695
2146.272705	0.884854
2147.106201	0.833789
2147.939941	0.690540
2148.773682	0.807381
2149.607178	0.773084
2150.440918	0.653415
2151.274658	0.578526
2152.108154	0.533325
2152.941895	0.505470
2153.775391	0.517180
2154.609131	0.580693
2155.442871	0.567918
2156.276367	0.563399
2157.110107	0.546691
2157.943848	0.512105
2158.777344	0.528234
2159.611084	0.530553
2160.444580	0.548239
2161.278320	0.510916
2162.111816	0.514313
2162.945313	0.504547
2163.779053	0.491218
2164.612549	0.477925
2165.446045	0.690303
2166.279785	0.794282
2167.113281	0.655651
2167.947021	0.371477
2168.780518	0.564863
2169.614258	0.467377
2170.447754	0.233720
2171.281494	0.062517
2172.114990	-0.037163
2172.948730	-0.076928
2173.782227	-0.052598
2174.615967	0.066249
2175.449463	0.065855
2176.283203	0.024646
2177.116699	-0.009731
2177.950439	-0.034030
2178.783936	-0.059682
2179.617432	-0.044697
2180.451172	-0.032232
2181.284668	-0.073938
2182.118164	-0.135695
2182.951904	-0.129458
2183.785400	-0.149561
2184.618896	-0.169953
2185.452393	-0.073820
2186.286133	-0.026573
2187.119629	-0.128878
2187.953125	-0.288683
2188.786865	-0.198984
2189.620361	-0.269150
2190.453857	-0.371081
2191.287598	-0.476666
2192.121094	-0.494325
2192.954590	-0.555609
2193.788086	-0.555323
2194.621826	-0.488681
2195.455322	-0.491811
2196.288818	-0.542298
2197.122559	-0.557669
2197.956055	-0.566657
2198.789551	-0.565894
2199.623291	-0.582807
2200.456787	-0.561417
2201.290283	-0.577772
2202.123779	-0.628541
2202.957275	-0.635030
2203.790771	-0.646112
2204.624512	-0.664730
2205.458008	-0.670951
2206.291504	-0.674469
2207.125000	-0.694628
2207.958496	-0.711548
2208.791992	-0.695924
2209.625732	-0.727163
2210.459229	-0.740566
2211.292725	-0.745105
2212.126221	-0.726231
2212.959717	-0.759419
2213.793213	-0.743294
2214.626953	-0.771117
2215.460449	-0.751605
2216.293945	-0.780694
2217.127441	-0.761153
2217.960938	-0.787907
2218.794434	-0.789424
2219.627930	-0.792171
2220.461670	-0.770272
2221.295166	-0.797328
2222.128662	-0.795345
2222.962158	-0.802227
2223.795654	-0.781962
2224.629150	-0.801123
2225.462646	-0.804485
2226.296143	-0.809686
2227.129639	-0.782363
2227.963135	-0.803787
2228.796631	-0.806850
2229.630127	-0.805853
2230.463623	-0.780530
2231.297119	-0.804624
2232.130615	-0.797878
2232.964111	-0.801090
2233.797607	-0.776501
2234.631104	-0.792597
2235.464600	-0.789023
2236.298096	-0.793827
2237.131592	-0.761463
2237.965088	-0.780367
2238.798584	-0.780291
2239.632080	-0.775935
2240.465576	-0.748398
2241.299072	-0.771370
2242.132568	-0.760312
2242.966064	-0.761737
2243.799316	-0.735476
2244.632813	-0.748198
2245.466309	-0.744502
2246.299805	-0.746618
2247.133301	-0.713718
2247.966797	-0.730996
2248.800293	-0.728775
2249.633789	-0.723176
2250.467041	-0.695463
2251.300537	-0.713237
2252.134033	-0.576948
2252.967529	0.637608
2253.801025	-0.367649
2254.634521	0.771695
2255.468018	-0.485153
2256.301514	-1.348770
2257.134766	0.707699
2257.968262	-0.491375
2258.801758	-1.688419
2259.635254	0.509126
2260.468750	-0.130130
2261.302246	-1.302874
2262.135498	-0.204770
2262.968994	-0.427854
2263.802490	-0.003284
2264.635986	-0.463772
2265.469238	-0.147528
2266.302734	-0.554708
2267.136230	-0.680895
2267.969727	-0.560626
2268.802979	-0.669352
2269.636475	-0.841322
2270.469971	-0.801948
2271.303467	-0.787484
2272.136719	-0.806607
2272.970215	-0.790684
2273.803711	-0.823522
2274.637207	-0.805521
2275.470459	-0.864639
2276.303955	-0.837972
2277.137451	-0.843600
2277.970703	-0.862089
2278.804199	-0.840907
2279.637695	-0.869298
2280.471191	-0.864665
2281.304443	-0.875295
2282.137939	-0.870077
2282.971191	-0.856441
2283.804688	-0.864077
2284.638184	-0.860245
2285.471436	-0.850254
2286.304932	-0.849001
2287.138184	-0.841727
2287.971680	-0.827989
2288.805176	-0.822509
2289.638428	-0.815775
2290.471924	-0.802597
2291.305176	-0.796953
2292.138672	-0.788514
2292.972168	-0.773094
2293.805420	-0.768451
2294.638916	-0.757005
2295.472168	-0.744430
2296.305664	-0.738287
2297.139160	-0.727985
2297.972412	-0.714254
2298.805908	-0.680484
2299.639160	-0.704098
2300.472656	-0.660218
2301.305908	-0.682445
2302.139404	-0.640499
2302.972656	-0.660463
2303.806152	-0.616954
2304.639404	-0.637096
2305.472900	-0.597019
2306.306152	-0.614867
2307.139648	-0.572427
2307.972900	-0.590150
2308.806152	-0.546698
2309.639648	-0.559607
2310.472900	-0.550009
2311.306396	-0.535909
2312.139648	-0.525331
2312.973145	-0.512011
2313.806396	-0.502700
2314.639893	-0.487947
2315.473145	-0.478943
2316.306641	-0.467841
2317.139893	-0.456210
2317.973145	-0.443107
2318.806641	-0.431477
2319.639893	-0.417457
2320.473389	-0.400325
2321.306641	-0.387270
2322.139893	-0.375878
2322.973389	-0.363595
2323.806641	-0.325613
2324.640137	-0.346731
2325.473389	-0.334996
2326.306641	-0.292816
2327.140137	-0.305448
2327.973389	-0.293649
2328.806641	-0.284843
2329.640137	-0.278688
2330.473389	-0.230494
2331.306641	-0.255339
2332.140137	-0.232268
2332.973389	-0.230171
2333.806641	-0.223467
2334.640137	-0.212636
2335.473389	-0.168683
2336.306885	-0.189854
2337.140137	-0.167776
2337.973389	-0.151946
2338.806885	-0.152000
2339.640137	-0.104202
2340.473389	-0.118899
2341.306885	-0.115862
2342.140137	-0.107128
2342.973389	-0.097475
2343.806885	-0.079635
2344.640137	-0.075953
2345.473389	-0.072759
2346.306885	-0.062936
2347.140137	-0.051755
2347.973389	-0.032049
2348.806885	-0.032985
2349.640137	-0.028360
2350.473389	-0.020396
2351.306885	-0.008571
2352.140137	0.008541
2352.973389	0.015449
2353.806885	0.014453
2354.640137	0.044593
2355.473389	0.030822
2356.306885	0.039024
2357.140137	0.067149
2357.973389	0.054996
2358.806885	0.063921
2359.640137	0.072293
2360.473389	0.083472
2361.306885	0.078985
2362.140137	0.083229
2362.973389	0.109695
2363.806885	0.093775
2364.640137	0.103735
2365.473389	0.118254
2366.306885	0.126464
2367.140137	0.123100
2367.973389	0.128884
2368.806885	0.132794
2369.640137	0.133108
2370.473389	0.138350
2371.306885	0.146755
2372.140137	0.154454
2372.973389	0.163098
2373.806885	0.149362
2374.640137	0.157535
2375.473389	0.172602
2376.306885	0.156495
2377.140137	0.173287
2377.973389	0.174869
2378.806885	0.179130
2379.640137	0.182281
2380.473389	0.189923
2381.306885	0.178207
2382.140137	0.188348
2382.973389	0.194653
2383.806885	0.186480
2384.640137	0.198808
2385.473389	0.194983
2386.306885	0.191019
2387.140137	0.186095
2387.973389	0.187282
2388.806885	0.196154
2389.640137	0.200371
2390.473389	0.213317
2391.306885	0.212088
2392.140137	0.212483
2392.973389	0.212012
2393.806885	0.201751
2394.640137	0.197646
2395.473389	0.197776
2396.306885	0.198829
2397.140137	0.200145
2397.973389	0.202542
2398.806885	0.204491
2399.640137	0.206242
2400.473389	0.207141
2401.306885	0.196741
2402.140137	0.194005
2402.973389	0.194371
2403.806641	0.185340
2404.640137	0.182994
2405.473389	0.185051
2406.306641	0.187267
2407.140137	0.189180
2407.973389	0.190739
2408.806641	0.192429
2409.640137	0.188477
2410.473389	0.186775
2411.306641	0.184241
2412.140137	0.182084
2412.973389	0.178332
2413.806641	0.173786
2414.640137	0.168676
2415.473389	0.160647
2416.306641	0.160476
2417.140137	0.167735
2417.973389	0.164055
2418.806641	0.157388
2419.640137	0.153632
2420.473389	0.155135
2421.306641	0.161435
2422.140137	0.151938
2422.973389	0.140275
2423.806641	0.144802
2424.640137	0.147200
2425.473389	0.134383
2426.306641	0.137537
2427.140137	0.137838
2427.973389	0.120323
2428.806641	0.136887
2429.640137	0.119652
2430.473389	0.132692
2431.306641	0.114317
2432.140137	0.125633
2432.973389	0.104754
2433.806641	0.115068
2434.640137	0.120579
2435.473389	0.101151
2436.306641	0.109439
2437.140137	0.079700
2437.973389	0.089502
2438.806641	0.093831
2439.640137	0.097901
2440.473389	0.100851
2441.306641	0.082842
2442.140137	0.070288
2442.973389	0.072250
2443.806641	0.071094
2444.640137	0.069722
2445.473389	0.067289
2446.306641	0.063869
2447.140137	0.057759
2447.973389	0.049943
2448.806641	0.024238
2449.640137	0.036847
2450.473389	0.064226
2451.306641	0.056447
2452.140137	0.045749
2452.973389	0.035040
2453.806641	0.055822
2454.640137	0.045467
2455.473389	0.025920
2456.306641	0.046788
2457.140137	0.035030
2457.973389	0.028852
2458.806641	0.035906
2459.640137	-0.010582
2460.473389	0.031777
2461.306641	0.018081
2462.140137	0.026020
2462.973389	0.026699
2463.806641	0.013416
2464.640137	0.022893
2465.473389	0.002276
2466.306641	0.010452
2467.140137	0.013161
2467.973389	0.010209
2468.806885	-0.012877
2469.640137	0.003446
2470.473389	0.009383
2471.306885	-0.001462
2472.140137	-0.002936
2472.973389	-0.013307
2473.806885	-0.010697
2474.640137	-0.009010
2475.473389	-0.005641
2476.306885	-0.006057
2477.140137	-0.014137
2477.973389	-0.015805
2478.806885	-0.019294
2479.640137	-0.021641
2480.473389	-0.018381
2481.306885	-0.019289
2482.140137	-0.021396
2482.973389	-0.025926
2483.806885	-0.013104
2484.640137	-0.028119
2485.473389	-0.029665
2486.306885	-0.031268
2487.140137	-0.031250
2487.973389	-0.031592
2488.806885	-0.032596
2489.640137	-0.031791
2490.473389	-0.036618
2491.306885	-0.039206
2492.140137	-0.035003
2492.973389	-0.037929
2493.806885	-0.039736
2494.640137	-0.027062
2495.473389	-0.029660
2496.306885	-0.045486
2497.140137	-0.031269
2497.973389	-0.029030
2498.806885	-0.046849
2499.640137	-0.035093
2500.473389	-0.035550
2501.306885	-0.048799
2502.140137	-0.041970
2502.973389	-0.043474
2503.806885	-0.034240
2504.640137	-0.015706
2505.473389	-0.047794
2506.306885	-0.042197
2507.140137	-0.048517
2507.973389	-0.038295
2508.806885	-0.038127
2509.640137	-0.019007
2510.473389	-0.050399
2511.306885	-0.050428
2512.140137	-0.045757
2512.973389	-0.049400
2513.806885	-0.042435
2514.640137	-0.045057
2515.473389	-0.040864
2516.306885	-0.040597
2517.140137	-0.038962
2517.973389	-0.051615
2518.806885	-0.041270
2519.640137	-0.050243
2520.473389	-0.049891
2521.306885	-0.048820
2522.140137	-0.048875
2522.973389	-0.045929
2523.806885	-0.047281
2524.640137	-0.043253
2525.473389	-0.044467
2526.306885	-0.039510
2527.140137	-0.038410
2527.973389	-0.037648
2528.806885	-0.033859
2529.640137	-0.035939
2530.473389	-0.049491
2531.306885	-0.034784
2532.140137	-0.048691
2532.973389	-0.032512
2533.806885	-0.047290
2534.640137	-0.029336
2535.473389	-0.044700
2536.306885	-0.041312
2537.140137	-0.040363
2537.973389	-0.033130
2538.806885	-0.032181
2539.640137	-0.045449
2540.473389	-0.024312
2541.306885	-0.042748
2542.140137	-0.031934
2542.973389	-0.033818
2543.806885	-0.040992
2544.640137	-0.021330
2545.473389	-0.041307
2546.306885	-0.027879
2547.140137	-0.034505
2547.973389	-0.036999
2548.806885	-0.019172
2549.640137	-0.038391
2550.473389	-0.017449
2551.306885	-0.024994
2552.140137	-0.032172
2552.973389	-0.020203
2553.806885	-0.024048
2554.640137	-0.028610
2555.473389	-0.018942
2556.306885	-0.015705
2557.140137	-0.027795
2557.973389	-0.030162
2558.806885	-0.009612
2559.640137	-0.026039
2560.473389	-0.028681
2561.306885	-0.017223
2562.140137	-0.019618
2562.973389	-0.028411
2563.806885	-0.022527
2564.640137	-0.002513
2565.473389	-0.025626
2566.306885	-0.023594
2567.140137	-0.013675
2567.973389	-0.006477
2568.806885	-0.014578
2569.640137	-0.016342
2570.473389	-0.011393
2571.306885	-0.019922
2572.140137	-0.011308
2572.973389	-0.008391
2573.806885	-0.011974
2574.640137	-0.013384
2575.473389	-0.013473
2576.306885	-0.009751
2577.140137	0.002232
2577.973389	-0.005338
2578.806885	-0.006085
2579.640137	-0.013107
2580.473389	-0.010149
2581.306885	-0.008492
2582.140137	-0.005971
2582.973389	-0.003381
2583.806885	-0.001131
2584.640137	-0.004634
2585.473389	0.002935
2586.306885	-0.004038
2587.140137	-0.001053
2587.973389	-0.004718
2588.806885	-0.002001
2589.640137	-0.000801
2590.473389	-0.002145
2591.306885	-0.000352
2592.140137	0.002357
2592.973389	0.001004
2593.806885	-0.001210
2594.640137	0.001480
2595.473389	0.002177
2596.306885	0.001793
2597.140137	0.002974
2597.973389	0.004176
2598.806885	0.003145
2599.640137	0.002627
2600.473389	0.004334
2601.306885	0.004757
2602.140137	0.004594
2602.973389	0.005406
2603.806885	0.005940
2604.640137	0.005487
2605.473389	0.005642
2606.306885	0.006717
2607.140137	0.006985
2607.973389	0.006985
2608.806885	0.007544
2609.640137	0.007832
2610.473389	0.007703
2611.306885	0.008005
2612.140137	0.008620
2612.973389	0.008737
2613.806885	0.000731
2614.640137	0.011150
2615.473389	0.010669
2616.306885	0.009911
2617.140137	0.005975
2617.973389	0.011527
2618.806885	0.008996
2619.640137	0.007434
2620.473389	0.012430
2621.306885	0.011193
2622.140137	0.008553
2622.973389	0.008406
2623.806885	-0.020484
2624.640137	0.008936
2625.473389	0.012008
2626.306885	0.013030
2627.140137	0.006990
2627.973389	0.011516
2628.806885	0.011509
2629.640137	0.009525
2630.473389	0.010525
2631.306885	0.013236
2632.140137	-0.003980
2632.973389	0.008241
2633.806885	0.014358
2634.640137	0.012570
2635.473389	-0.001270
2636.306885	0.011736
2637.140137	0.013820
2637.973389	0.008457
2638.806885	0.010311
2639.640137	0.014279
2640.473389	-0.000073
2641.306885	0.009802
2642.140137	0.013627
2642.973389	0.013400
2643.806885	0.005734
2644.640137	0.012734
2645.473389	0.012548
2646.306885	0.007622
2647.140137	0.011320
2647.973389	0.013081
2648.806885	0.006464
2649.640137	0.010135
2650.473389	0.013348
2651.306885	0.011900
2652.140137	0.007768
2652.973389	0.012539
2653.806885	0.009688
2654.640137	0.008043
2655.473389	0.011576
2656.306885	-0.002150
2657.140137	0.008238
2657.973389	0.010435
2658.806885	0.012253
2659.640137	0.009543
2660.473389	0.005519
2661.306885	0.011784
2662.140137	0.007111
2662.973389	0.008555
2663.806885	0.010832
2664.640137	0.009791
2665.473389	0.002454
2666.306885	0.008595
2667.140137	0.011287
2667.973389	0.008157
2668.806885	0.008084
2669.640137	-0.000939
2670.473389	0.006116
2671.306885	0.005829
2672.140137	0.009885
2672.973389	0.009292
2673.806885	0.006903
2674.640137	0.006243
2675.473389	-0.003482
2676.306885	0.008199
2677.140137	0.008287
2677.973389	0.008413
2678.806885	0.007296
2679.640137	0.005463
2680.473389	0.003448
2681.306885	0.001975
2682.140137	-0.007010
2682.973389	0.006742
2683.806885	0.007219
2684.640137	0.005753
2685.473389	0.004437
2686.306885	0.003331
2687.140137	0.003349
2687.973389	0.003310
2688.806885	0.005496
2689.640137	0.003332
2690.473389	0.005876
2691.306885	0.004097
2692.140137	0.003302
2692.973389	0.002915
2693.806885	0.002855
2694.640137	0.000869
2695.473389	0.002385
2696.306885	0.004689
2697.140137	0.002503
2697.973389	0.002090
2698.806885	-0.009937
2699.640137	0.001096
2700.473389	0.002925
2701.306885	0.002826
2702.140137	0.003390
2702.973389	0.001693
2703.806885	0.001323
2704.640137	-0.000712
2705.473389	0.001120
2706.306885	0.002781
2707.140137	0.001561
2707.973389	0.001477
2708.806885	0.000533
2709.640137	-0.000019
2710.473389	-0.000518
2711.306885	0.000269
2712.140137	0.000764
2712.973389	-0.000400
2713.806885	-0.000848
2714.640137	-0.001478
2715.473389	-0.002103
2716.306885	-0.002486
2717.140137	-0.002541
2717.973389	-0.002967
2718.806885	-0.004154
2719.640137	-0.004967
2720.473389	-0.005803
2721.306885	-0.006772
2722.140137	-0.007621
2722.973389	-0.008477
2723.806885	-0.009651
2724.640137	-0.011152
2725.473389	-0.012475
2726.306885	-0.013853
2727.140137	-0.015410
2727.973389	-0.016977
2728.806885	-0.018664
2729.640137	-0.020602
2730.473389	-0.022706
2731.306885	-0.024770
2732.140137	-0.021661
2732.973389	-0.030853
2733.806885	-0.022382
2734.640137	-0.034127
2735.473389	-0.039773
2736.306885	-0.041211
2737.140137	-0.041593
2737.973389	-0.031762
2738.806885	-0.051699
2739.640137	-0.054006
2740.473389	-0.055886
2741.306885	-0.054967
2742.140137	-0.065785
2742.973389	-0.068743
2743.806885	-0.068133
2744.640137	-0.072345
2745.473389	-0.073255
2746.306885	-0.078524
2747.140137	-0.084101
2747.973389	-0.094650
2748.806885	-0.098733
2749.640137	-0.099372
2750.473389	-0.106876
2751.306885	-0.116989
2752.140137	-0.118069
2752.973389	-0.120922
2753.806885	-0.138230
2754.640137	-0.141834
2755.473389	-0.146520
2756.306885	-0.153966
2757.140137	-0.131879
2757.973389	-0.161861
2758.806641	-0.174484
2759.640137	-0.175601
2760.473389	-0.191111
2761.306641	-0.197541
2762.140137	-0.203074
2762.973389	-0.213573
2763.806641	-0.222753
2764.639893	-0.223283
2765.473145	-0.313398
2766.306641	-0.283923
2767.139893	-0.277937
2767.973145	-0.246173
2768.806396	-0.256019
2769.639893	-0.289841
2770.473145	-0.280166
2771.306396	-0.248495
2772.139648	-0.246411
2772.972900	-0.232430
2773.806396	-0.247547
2774.639648	-0.279110
2775.472900	-0.296245
2776.306152	-0.303891
2777.139404	-0.314619
2777.972900	-0.321545
2778.806152	-0.319397
2779.639404	-0.333225
2780.472656	-0.337709
2781.305908	-0.319221
2782.139160	-0.360154
2782.972412	-0.361328
2783.805664	-0.340712
2784.638916	-0.378969
2785.472168	-0.666672
2786.305420	-0.528330
2787.138672	-0.484487
2787.971924	-0.319737
2788.805176	-0.468606
2789.638428	-0.460599
2790.471680	-0.366825
2791.304932	-0.323148
2792.138184	-0.223383
2792.971436	-0.220232
2793.804688	-0.245116
2794.637939	-0.330620
2795.471191	-0.312392
2796.304443	-0.300257
2797.137695	-0.318310
2797.970947	-0.322531
2798.803955	-0.302915
2799.637207	-0.351549
2800.470459	-0.357720
2801.303711	-0.363163
2802.136963	-0.370146
2802.969971	-0.364744
2803.803223	-0.344064
2804.636475	-0.348222
2805.469482	-0.622118
2806.302734	-0.520599
2807.135986	-0.424915
2807.968994	-0.299039
2808.802246	-0.410215
2809.635498	-0.344356
2810.468506	-0.324350
2811.301758	-0.274610
2812.135010	-0.193821
2812.968018	-0.154020
2813.801270	-0.164546
2814.634277	-0.248978
2815.467529	-0.256762
2816.300781	-0.268120
2817.133789	-0.259691
2817.967041	-0.241686
2818.800293	-0.249393
2819.633301	-0.266672
2820.466553	-0.282174
2821.299561	-0.266373
2822.132813	-0.265818
2822.965820	-0.254387
2823.798828	-0.250681
