** File generated by WinEP - 5/22/2016 (4:47p) **

Station 	Fy_R1   
774.055176	-55.843803
774.610779	-55.836472
775.166321	-55.834759
775.721863	-55.835316
776.277405	-55.837002
776.833008	-55.840477
777.388550	-55.841122
777.944092	-55.834579
778.499634	-55.878429
779.055176	-55.903419
779.610779	-55.906609
780.166321	-55.907528
780.721863	-55.908844
781.277405	-55.909084
781.833008	-55.907772
782.388550	-55.916962
782.944092	-55.920609
783.499634	-55.915257
784.055237	-55.912846
784.610779	-55.912277
785.166321	-55.911385
785.721863	-55.910851
786.277405	-55.913441
786.833008	-55.913132
787.388550	-55.907978
787.944092	-55.905075
788.499634	-55.903969
789.055237	-55.902527
789.610779	-55.901360
790.166321	-55.901024
790.721863	-55.899025
791.277466	-55.894997
791.833008	-55.892578
792.388550	-55.891541
792.944092	-55.890205
793.499634	-55.888897
794.055237	-55.887768
794.610779	-55.885792
795.166321	-55.883186
795.721863	-55.881687
796.277466	-55.881042
796.833008	-55.880131
797.388550	-55.879112
797.944092	-55.878128
798.499695	-55.876797
799.055237	-55.875389
799.610779	-55.874683
800.166321	-55.874409
800.721863	-55.873901
801.277466	-55.873264
801.833008	-55.872658
802.388550	-55.871956
802.944092	-55.871334
803.499695	-55.871109
804.055237	-55.871052
804.610779	-55.870808
805.166321	-55.870472
805.721924	-55.870186
806.277466	-55.869911
806.833008	-55.869743
807.388550	-55.869778
807.944153	-55.869862
808.499695	-55.869831
809.055237	-55.869774
809.610779	-55.869789
810.166321	-55.869869
810.721924	-55.870045
811.277466	-55.870342
811.833008	-55.870667
812.388550	-55.870960
812.944153	-55.871292
813.499695	-55.871727
814.055237	-55.872257
814.610779	-55.872883
815.166382	-55.873611
815.721924	-55.874393
816.277466	-55.875214
816.833008	-55.876122
817.388611	-55.877155
817.944153	-55.878304
818.499695	-55.879551
819.055237	-55.880901
819.610779	-55.882332
820.166382	-55.883842
820.721924	-55.885460
821.277466	-55.887203
821.833008	-55.889053
822.388611	-55.890999
822.944153	-55.893040
823.499695	-55.895161
824.055237	-55.897369
824.610840	-55.899673
825.166382	-55.902061
825.721924	-55.904526
826.277466	-55.907043
826.833008	-55.909611
827.388611	-55.912220
827.944153	-55.914871
828.499695	-55.917553
829.055237	-55.920254
829.610840	-55.922962
830.166382	-55.925663
830.721924	-55.928349
831.277466	-55.931007
831.833069	-55.933632
832.388611	-55.936211
832.944153	-55.938736
833.499695	-55.941193
834.055237	-55.943569
834.610840	-55.945858
835.166382	-55.948051
835.721924	-55.950142
836.277466	-55.952118
836.833069	-55.953976
837.388611	-55.955708
837.944153	-55.957302
838.499695	-55.958759
839.055298	-55.960075
839.610840	-55.961243
840.166382	-55.962265
840.721924	-55.963131
841.277466	-55.963844
841.833069	-55.964401
842.388611	-55.964802
842.944153	-55.965046
843.499695	-55.965134
844.055298	-55.965073
844.610840	-55.964863
845.166382	-55.964512
845.721924	-55.964024
846.277527	-55.963406
846.833069	-55.962669
847.388611	-55.961815
847.944153	-55.960854
848.499695	-55.959793
849.055298	-55.958641
849.610840	-55.957413
850.166382	-55.956108
850.721924	-55.954746
851.277527	-55.953327
851.833069	-55.951862
852.388611	-55.950363
852.944153	-55.948841
853.499756	-55.947304
854.055298	-55.945763
854.610840	-55.944229
855.166382	-55.942703
855.721924	-55.941200
856.277527	-55.939720
856.833069	-55.938278
857.388611	-55.936878
857.944153	-55.935524
858.499756	-55.934219
859.055298	-55.932972
859.610840	-55.931782
860.166382	-55.930653
860.721985	-55.929588
861.277527	-55.928593
861.833069	-55.927662
862.388611	-55.926800
862.944153	-55.926003
863.499756	-55.925278
864.055298	-55.924618
864.610840	-55.924019
865.166382	-55.923481
865.721985	-55.922993
866.277527	-55.922558
866.833069	-55.922165
867.388611	-55.921818
867.944214	-55.921501
868.499756	-55.921211
869.055298	-55.920944
869.610840	-55.920692
870.166382	-55.920448
870.721985	-55.920204
871.277527	-55.919956
871.833069	-55.919693
872.388611	-55.919411
872.944214	-55.919106
873.499756	-55.918766
874.055298	-55.918388
874.610840	-55.917969
875.166443	-55.917500
875.721985	-55.916981
876.277527	-55.916401
876.833069	-55.915768
877.388611	-55.915066
877.944214	-55.914303
878.499756	-55.913475
879.055298	-55.912579
879.610840	-55.911621
880.166443	-55.910595
880.721985	-55.909508
881.277527	-55.908356
881.833069	-55.907146
882.388672	-55.905884
882.944214	-55.904572
883.499756	-55.903214
884.055298	-55.901810
884.610901	-55.900375
885.166443	-55.898918
885.721985	-55.897442
886.277527	-55.895958
886.833069	-55.894478
887.388672	-55.893005
887.944214	-55.891548
888.499756	-55.890125
889.055298	-55.888741
889.610901	-55.887405
890.166443	-55.886135
890.721985	-55.884930
891.277527	-55.883808
891.833130	-55.882774
892.388672	-55.881844
892.944214	-55.881020
893.499756	-55.880314
894.055298	-55.879738
894.610901	-55.879292
895.166443	-55.878986
895.721985	-55.878826
896.277527	-55.878822
896.833130	-55.878971
897.388672	-55.879284
897.944214	-55.879757
898.499756	-55.880398
899.055359	-55.881199
899.610901	-55.882168
900.166443	-55.883301
900.721985	-55.884598
901.277588	-55.886055
901.833130	-55.887665
902.388672	-55.889423
902.944214	-55.891331
903.499756	-55.893379
904.055359	-55.895557
904.610901	-55.897861
905.166443	-55.900280
905.721985	-55.902798
906.277588	-55.905407
906.833130	-55.908096
907.388672	-55.910851
907.944214	-55.913666
908.499817	-55.916519
909.055359	-55.919403
909.610901	-55.922298
910.166443	-55.925194
910.721985	-55.928078
911.277588	-55.930935
911.833130	-55.933754
912.388672	-55.936520
912.944214	-55.939213
913.499817	-55.941830
914.055359	-55.944359
914.610901	-55.946785
915.166443	-55.949097
915.722046	-55.951286
916.277588	-55.953346
916.833130	-55.955265
917.388672	-55.957035
917.944214	-55.958656
918.499817	-55.960114
919.055359	-55.961411
919.610901	-55.962540
920.166443	-55.963501
920.722046	-55.964291
921.277588	-55.964905
921.833130	-55.965351
922.388672	-55.965622
922.944275	-55.965725
923.499817	-55.965656
924.055359	-55.965424
924.610901	-55.965034
925.166443	-55.964497
925.722046	-55.963814
926.277588	-55.963001
926.833130	-55.962059
927.388672	-55.961002
927.944275	-55.959839
928.499817	-55.958576
929.055359	-55.957230
929.610901	-55.955814
930.166504	-55.954330
930.722046	-55.952793
931.277588	-55.951214
931.833130	-55.949604
932.388672	-55.947971
932.944275	-55.946339
933.499817	-55.944710
934.055359	-55.943092
934.610901	-55.941502
935.166504	-55.939941
935.722046	-55.938427
936.277588	-55.936962
936.833130	-55.935555
937.388733	-55.934208
937.944275	-55.932938
938.499817	-55.931736
939.055359	-55.930614
939.610901	-55.929573
940.166504	-55.928619
940.722046	-55.927750
941.277588	-55.926968
941.833130	-55.926273
942.388733	-55.925667
942.944275	-55.925148
943.499817	-55.924709
944.055359	-55.924358
944.610962	-55.924080
945.166504	-55.923874
945.722046	-55.923729
946.277588	-55.923645
946.833130	-55.923611
947.388733	-55.923618
947.944275	-55.923668
948.499817	-55.923744
949.055359	-55.923836
949.610962	-55.923939
950.166504	-55.924042
950.722046	-55.924141
951.277588	-55.924221
951.833191	-55.924274
952.388733	-55.924294
952.944275	-55.924274
953.499817	-55.924198
954.055359	-55.924065
954.610962	-55.923866
955.166504	-55.923599
955.722046	-55.923252
956.277588	-55.922825
956.833191	-55.922310
957.388733	-55.921703
957.944275	-55.921001
958.499817	-55.920208
959.055420	-55.919315
959.610962	-55.918327
960.166504	-55.917248
960.722046	-55.916069
961.277588	-55.914799
961.833191	-55.913441
962.388733	-55.911999
962.944275	-55.910473
963.499817	-55.908875
964.055420	-55.907207
964.610962	-55.905479
965.166504	-55.903702
965.722046	-55.901882
966.277649	-55.900036
966.833191	-55.898170
967.388733	-55.896294
967.944275	-55.894417
968.499878	-55.892559
969.055420	-55.890724
969.610962	-55.888935
970.166504	-55.887196
970.722046	-55.885517
971.277649	-55.883915
971.833191	-55.882401
972.388733	-55.880985
972.944275	-55.879684
973.499878	-55.878506
974.055420	-55.877460
974.610962	-55.876556
975.166504	-55.875801
975.722107	-55.875206
976.277649	-55.874775
976.833191	-55.874523
977.388733	-55.874451
977.944336	-55.874561
978.499878	-55.874859
979.055420	-55.875347
979.610962	-55.876026
980.166504	-55.876900
980.722107	-55.877968
981.277649	-55.879227
981.833191	-55.880676
982.388733	-55.882317
982.944336	-55.884140
983.499878	-55.886143
984.055420	-55.888321
984.610962	-55.890663
985.166565	-55.893158
985.722107	-55.895798
986.277649	-55.898571
986.833191	-55.901474
987.388733	-55.904491
987.944336	-55.907608
988.499878	-55.910820
989.055420	-55.914104
989.610962	-55.917454
990.166565	-55.920856
990.722107	-55.924294
991.277649	-55.927757
991.833191	-55.931229
992.388794	-55.934696
992.944336	-55.938145
993.499878	-55.941559
994.055420	-55.944931
994.610962	-55.948242
995.166565	-55.951485
995.722107	-55.954639
996.277649	-55.957695
996.833191	-55.960640
997.388794	-55.963467
997.944336	-55.947487
998.499878	-55.901115
999.055420	-55.895679
999.611023	-55.897766
1000.166565	-55.899780
1000.722107	-55.900761
1001.277649	-55.900902
1001.833191	-55.895161
1002.388794	-55.887547
1002.944336	-55.893402
1003.499878	-55.899433
1004.055420	-55.901619
1004.611023	-55.902554
1005.166565	-55.902531
1005.722107	-55.900448
1006.277649	-55.899273
1006.833252	-55.904404
1007.388794	-55.909157
1007.944336	-55.910336
1008.499878	-55.910709
1009.055420	-55.910748
1009.611023	-55.910233
1010.166565	-55.910778
1010.722107	-55.913807
1011.277649	-55.915878
1011.833252	-55.915321
1012.388794	-55.914230
1012.944336	-55.913174
1013.499878	-55.911976
1014.055481	-55.911312
1014.611023	-55.911308
1015.166565	-55.910236
1015.722107	-55.907497
1016.277649	-55.904484
1016.833252	-55.901642
1017.388794	-55.898731
1017.944336	-55.895947
1018.499878	-55.893139
1019.055481	-55.889515
1019.611023	-55.885014
1020.166565	-55.880505
1020.722107	-55.876244
1021.277710	-55.872005
1021.833252	-55.867805
1022.388794	-55.863541
1022.944336	-55.858902
1023.499878	-55.854034
1024.055420	-55.849445
1024.610962	-55.845253
1025.166626	-55.841286
1025.722168	-55.837532
1026.277710	-55.833977
1026.833252	-55.830486
1027.388794	-55.890057
1027.944336	-55.899933
1028.499878	-55.898533
1029.055420	-55.897095
1029.611084	-55.896919
1030.166626	-55.898106
1030.722168	-55.903515
1031.277710	-55.915184
1031.833252	-55.914265
1032.388794	-55.910835
1032.944336	-55.912140
1033.499878	-55.915516
1034.055420	-55.920353
1034.611084	-55.927555
1035.166626	-55.935772
1035.722168	-55.938450
1036.277710	-55.940308
1036.833252	-55.946411
1037.388794	-55.954216
1037.944336	-55.962696
1038.499878	-55.921688
1039.055420	-55.907524
1039.611084	-55.912403
1040.166626	-55.919605
1040.722168	-55.935566
1041.277710	-55.958370
1041.833252	-55.974331
1042.388794	-55.976490
1042.944336	-55.984272
1043.499878	-55.997837
1044.055542	-56.001244
1044.611084	-56.001457
1045.166626	-56.015926
1045.722168	-56.028637
1046.277710	-56.034664
1046.833252	-56.042934
1047.388794	-56.053200
1047.944336	-56.057465
1048.499878	-56.060192
1049.055542	-56.068489
1049.611084	-56.074081
1050.166626	-56.073864
1050.722168	-56.073097
1051.277710	-56.071339
1051.833252	-56.064865
1052.388794	-56.056145
1052.944336	-56.047943
1053.500000	-56.036026
1054.055542	-56.018848
1054.611084	-55.999535
1055.166626	-55.977985
1055.722168	-55.952515
1056.277710	-55.924522
1056.833252	-55.895149
1057.388794	-55.859215
1057.944336	-55.844372
1058.500000	-55.833141
1059.055542	-55.793865
1059.611084	-55.751434
1060.166626	-55.709511
1060.722168	-55.724373
1061.277710	-55.695976
1061.833252	-55.654289
1062.388794	-55.608143
1062.944336	-55.604954
1063.500000	-55.584072
1064.055542	-55.549961
1064.611084	-55.524250
1065.166626	-55.483395
1065.722168	-55.486500
1066.277710	-55.487900
1066.833252	-55.481567
1067.388794	-55.470345
1067.944336	-55.445805
1068.499878	-55.435490
1069.055542	-55.432541
1069.611084	-55.449738
1070.166626	-55.478870
1070.722168	-55.523342
1071.277710	-55.578785
1071.833252	-55.587124
1072.388794	-55.631516
1072.944336	-55.711880
1073.499878	-55.757263
1074.055420	-55.852875
1074.611084	-55.936363
1075.166626	-56.023296
1075.722168	-56.131878
1076.277710	-56.262848
1076.833252	-56.401478
1077.388794	-56.548611
1077.944336	-56.726433
1078.499878	-56.908028
1079.055420	-57.101757
1079.610962	-57.316856
1080.166504	-57.558315
1080.722046	-57.809540
1081.277466	-58.082302
1081.833008	-58.379204
1082.388428	-58.699520
1082.943970	-59.034771
1083.499512	-59.400620
1084.054932	-59.789516
1084.610474	-60.203865
1085.165894	-60.638279
1085.721436	-61.112923
1086.276855	-61.600689
1086.832397	-62.122948
1087.387817	-62.677563
1087.943359	-63.251034
1088.498779	-63.859020
1089.054321	-64.503616
1089.609741	-65.178871
1090.165283	-65.879684
1090.720825	-66.608360
1091.276245	-67.380455
1091.831787	-68.188576
1092.387207	-69.026543
1092.942749	-69.902908
1093.498169	-70.806213
1094.053711	-71.739838
1094.609131	-72.718216
1095.164673	-73.737411
1095.720093	-74.788803
1096.275635	-75.883705
1096.831055	-77.012978
1097.386597	-78.175529
1097.942139	-79.377106
1098.497559	-80.614296
1099.053101	-81.879616
1099.608521	-83.188240
1100.163940	-84.534866
1100.719238	-85.920609
1101.274536	-87.346161
1101.829712	-88.805641
1102.385010	-90.302040
1102.940308	-91.837227
1103.495605	-93.407730
1104.050781	-95.023537
1104.606079	-96.665398
1105.161377	-98.341660
1105.716675	-100.048920
1106.271973	-101.790901
1106.827148	-103.561226
1107.382446	-105.366837
1107.937744	-107.202499
1108.493042	-109.068405
1109.048218	-110.959785
1109.603516	-112.882332
1110.158813	-114.828156
1110.714111	-116.802032
1111.269287	-118.799675
1111.824585	-120.825050
1112.379883	-122.869820
1112.935181	-124.939552
1113.490356	-127.020081
1114.045654	-129.125931
1114.600952	-131.252899
1115.156250	-133.384842
1115.711548	-135.547089
1116.266724	-137.724884
1116.822021	-139.919281
1117.377319	-142.125107
1117.932617	-144.346390
1118.487915	-146.578949
1119.043091	-148.822739
1119.598389	-151.077866
1120.153564	-153.343842
1120.708496	-155.616196
1121.263550	-157.897690
1121.818481	-160.185120
1122.373413	-162.480972
1122.928467	-164.780594
1123.483398	-167.087357
1124.038330	-169.394150
1124.593262	-171.703903
1125.148315	-174.015717
1125.703247	-176.331680
1126.258179	-178.647827
1126.813110	-180.966766
1127.368164	-183.284592
1127.923096	-185.603271
1128.478027	-187.919464
1129.032959	-190.236969
1129.588013	-192.551468
1130.142944	-194.865738
1130.697876	-197.176239
1131.252808	-199.485977
1131.807739	-201.791183
1132.362793	-204.095200
1132.917725	-206.394730
1133.472656	-208.692474
1134.027588	-210.984863
1134.582642	-213.275009
1135.137573	-215.559464
1135.692505	-217.841263
1136.247437	-220.117096
1136.802490	-222.390167
1137.357422	-224.656967
1137.912354	-226.920654
1138.467407	-229.177948
1139.022339	-231.431961
1139.577393	-233.679367
1140.132202	-235.923096
1140.686890	-238.160049
1141.241577	-240.392838
1141.796265	-242.619110
1142.350830	-244.842789
1142.905518	-247.060410
1143.460205	-249.274048
1144.014771	-251.477280
1144.569458	-253.674194
1145.124146	-255.865982
1145.678711	-258.054871
1146.233398	-260.237885
1146.788086	-262.417908
1147.342651	-264.590942
1147.897339	-266.759460
1148.451904	-268.921204
1149.006592	-271.080414
1149.561157	-273.233246
1150.115845	-275.382690
1150.670532	-277.525848
1151.225098	-279.665710
1151.779785	-281.799469
1152.334351	-283.930786
1152.889038	-286.057007
1153.443604	-288.180817
1153.998291	-290.311279
1154.552979	-292.426910
1155.107544	-294.540771
1155.662231	-296.648224
1156.216919	-298.750977
1156.771484	-300.852173
1157.326172	-302.953613
1157.880859	-305.049561
1158.435547	-307.138794
1158.990234	-309.227142
1159.544800	-311.327606
1160.099487	-313.410309
1160.653809	-315.491821
1161.208130	-317.567413
1161.762573	-319.643524
1162.316895	-321.715698
1162.871216	-323.790466
1163.425537	-325.860840
1163.979858	-327.923828
1164.534180	-329.977264
1165.088501	-332.034821
1165.642822	-334.088593
1166.197144	-336.144836
1166.751465	-339.510620
1167.305786	-344.201538
1167.860107	-348.097961
1168.414551	-351.513092
1168.968994	-351.589111
1169.523438	-349.744690
1170.078003	-349.158386
1170.632324	-353.984253
1171.186646	-361.498077
1171.740845	-366.381653
1172.295166	-369.880035
1172.849365	-370.673920
1173.403687	-369.119507
1173.958008	-367.727203
1174.512207	-367.193481
1175.066528	-366.141663
1175.620850	-364.164185
1176.175171	-362.870239
1176.729492	-362.343597
1177.283813	-362.500793
1177.838135	-363.513428
1178.392578	-364.526001
1178.946899	-364.533234
1179.501221	-363.499023
1180.055542	-362.144012
1180.609619	-360.661163
1181.163696	-359.261719
1181.717773	-358.164032
1182.271729	-357.153625
1182.825806	-355.999664
1183.379761	-354.809143
1183.933838	-353.742493
1184.487793	-352.723328
1185.041870	-351.755524
1185.595825	-350.814606
1186.149780	-349.778015
1186.703735	-348.632935
1187.257813	-347.487366
1187.811768	-346.420197
1188.365723	-345.412323
1188.919678	-344.461304
1189.473633	-343.554749
1190.027588	-342.651947
1190.581665	-341.752747
1191.135620	-340.878296
1191.689575	-340.051392
1192.243530	-339.250336
1192.797607	-338.475555
1193.351563	-337.711578
1193.905518	-336.957947
1194.459595	-336.229279
1195.013550	-335.530273
1195.567627	-334.874756
1196.121704	-334.256317
1196.675781	-333.662689
1197.229858	-333.086426
1197.783936	-332.531097
1198.338013	-332.008575
1198.892090	-331.517059
1199.446167	-331.038330
1200.000244	-330.599060
1200.554077	-330.177216
1201.107910	-329.772156
1201.661743	-329.394379
1202.215454	-329.044037
1202.769287	-328.723541
1203.322998	-328.424866
1203.876831	-328.139832
1204.430542	-327.871613
1204.984253	-327.629486
1205.537964	-327.413300
1206.091675	-327.205475
1206.645386	-327.038208
1207.199097	-326.872406
1207.752808	-326.725372
1208.306396	-326.602020
1208.860107	-326.498779
1209.413818	-326.412872
1209.967529	-326.325714
1210.521240	-326.295776
1211.074951	-326.243591
1211.628662	-326.199524
1212.182373	-326.226685
1212.736084	-326.263702
1213.289795	-326.300354
1213.843506	-326.319489
1214.397217	-326.358124
1214.951050	-326.450165
1215.504761	-326.502411
1216.058594	-326.606720
1216.612305	-326.720245
1217.166138	-326.828796
1217.719971	-326.944000
1218.273804	-327.084961
1218.827637	-327.241852
1219.381592	-327.378815
1219.935425	-327.533447
1220.489136	-327.705170
1221.042725	-327.882446
1221.596191	-328.057526
1222.149780	-328.247986
1222.703369	-328.440094
1223.256836	-328.643799
1223.810303	-328.843567
1224.363770	-329.040894
1224.917236	-329.233124
1225.470703	-329.428497
1226.024170	-329.607605
1226.577515	-329.795624
1227.130981	-329.976715
1227.684448	-330.158600
1228.237793	-330.327301
1228.791260	-330.489563
1229.344604	-330.645355
1229.898071	-330.789185
1230.451416	-330.936493
1231.004883	-331.072266
1231.558228	-331.214508
1232.111694	-331.342621
1232.665161	-331.455292
1233.218506	-331.554352
1233.771973	-331.622314
1234.325439	-331.687347
1234.879028	-331.759674
1235.432495	-331.776276
1235.985962	-331.814453
1236.539551	-331.846252
1237.093140	-331.797516
1237.646606	-331.734924
1238.200317	-331.677673
1238.753906	-331.658844
1239.307495	-331.553131
1239.861206	-331.459869
1240.414795	-331.330841
1240.968140	-331.182587
1241.521606	-331.025452
1242.074951	-330.846466
1242.628296	-330.628815
1243.181641	-330.375153
1243.734985	-330.113190
1244.288208	-329.838745
1244.841553	-329.530457
1245.394775	-329.185791
1245.947998	-328.807770
1246.501221	-328.377869
1247.054443	-327.916107
1247.607666	-327.430664
1248.160889	-326.909760
1248.713989	-326.351257
1249.267212	-325.758789
1249.820435	-325.141083
1250.373535	-324.489349
1250.926758	-323.800232
1251.479980	-323.081757
1252.033203	-319.565918
1252.586426	-317.066254
1253.139526	-313.458038
1253.692627	-311.735718
1254.245728	-313.081573
1254.798828	-315.655548
1255.351929	-315.192383
1255.905273	-309.311005
1256.458618	-304.610077
1257.011963	-301.468384
1257.565430	-300.418549
1258.118896	-302.258820
1258.672363	-305.188934
1259.225830	-307.164703
1259.779419	-308.579712
1260.332886	-310.904053
1260.886230	-313.270386
1261.439697	-314.909424
1261.993042	-316.006104
1262.546387	-316.221313
1263.099609	-315.760406
1263.652832	-315.687347
1264.206177	-316.678986
1264.759399	-318.286591
1265.312500	-320.071686
1265.865723	-321.904938
1266.418823	-323.447174
1266.972046	-324.733368
1267.525146	-326.064362
1268.078247	-327.502594
1268.631470	-328.846313
1269.184570	-330.038513
1269.737671	-331.179108
1270.290771	-332.258942
1270.843872	-333.332275
1271.396973	-334.498047
1271.950073	-335.704773
1272.503174	-336.838104
1273.056274	-337.882416
1273.609497	-338.861511
1274.162598	-339.764862
1274.715820	-340.633728
1275.268921	-341.485016
1275.822144	-342.303162
1276.375366	-343.052765
1276.928589	-343.760559
1277.481934	-344.454926
1278.035278	-345.107910
1278.588501	-345.729095
1279.141968	-346.332214
1279.695313	-346.902252
1280.248779	-347.430389
1280.802124	-347.911652
1281.355469	-348.391846
1281.908813	-348.819519
1282.462036	-349.200531
1283.015381	-349.542023
1283.568604	-349.871765
1284.121826	-350.202301
1284.674927	-350.497040
1285.228149	-350.760406
1285.781250	-350.967285
1286.334351	-351.132843
1286.887573	-351.259644
1287.440674	-351.368774
1287.993652	-351.457947
1288.546753	-351.518066
1289.099854	-351.557098
1289.652954	-351.596710
1290.206055	-351.608002
1290.759033	-351.587250
1291.312134	-351.541382
1291.865234	-351.467499
1292.418335	-351.417084
1292.971436	-351.312042
1293.524536	-351.218079
1294.077637	-351.103973
1294.630737	-350.966980
1295.183960	-350.817627
1295.737061	-350.650970
1296.290283	-350.496277
1296.843506	-350.325775
1297.396729	-350.138397
1297.950073	-349.961151
1298.503296	-349.760345
1299.056641	-349.567047
1299.609985	-349.357574
1300.163452	-349.165497
1300.716797	-348.956879
1301.270142	-348.778778
1301.823486	-348.584717
1302.376709	-348.372223
1302.929932	-348.133240
1303.483154	-347.917419
1304.036377	-347.736359
1304.589600	-347.559265
1305.142700	-347.359985
1305.695801	-347.142975
1306.249023	-346.907593
1306.802124	-346.654083
1307.355103	-346.408600
1307.908203	-346.178162
1308.461304	-345.928955
1309.014404	-345.684937
1309.567505	-345.452179
1310.120483	-345.218811
1310.673584	-344.994812
1311.226685	-344.772705
1311.779663	-344.557465
1312.332764	-344.346985
1312.885864	-344.125885
1313.438965	-343.900635
1313.992065	-343.688599
1314.545166	-343.475739
1315.098389	-343.269531
1315.651489	-343.071106
1316.204712	-342.876709
1316.757935	-342.680939
1317.311157	-342.501587
1317.864380	-342.317596
1318.417725	-342.152679
1318.971069	-341.988281
1319.524414	-341.827972
1320.077881	-341.676849
1320.631226	-341.544495
1321.184570	-341.438446
1321.737915	-341.333435
1322.291138	-341.206177
1322.844360	-341.068542
1323.397583	-340.967621
1323.950806	-340.884979
1324.504028	-340.828522
1325.057129	-340.769989
1325.610352	-340.689423
1326.163452	-340.597992
1326.716553	-340.501709
1327.269653	-340.390350
1327.822754	-340.326508
1328.375732	-340.219574
1328.928833	-340.161682
1329.481934	-340.064606
1330.035034	-340.017700
1330.588013	-339.959656
1331.141113	-339.919922
1331.694214	-339.860413
1332.247314	-339.847778
1332.800415	-339.782227
1333.353516	-339.737061
1333.906616	-339.718048
1334.459717	-339.670502
1335.012817	-339.618195
1335.566040	-339.603424
1336.119141	-339.618927
1336.672363	-339.591797
1337.225708	-339.552124
1337.778931	-339.534729
1338.332153	-339.519531
1338.885498	-339.502533
1339.438843	-339.504608
1339.992310	-339.525757
1340.545654	-339.566162
1341.098999	-339.614410
1341.652344	-339.679382
1342.205688	-339.670319
1342.758911	-339.691803
1343.312134	-339.722046
1343.865356	-339.773376
1344.418579	-339.854858
1344.971680	-339.878418
1345.524780	-339.913239
1346.078003	-339.927216
1346.631104	-339.939789
1347.184204	-339.964294
1347.737305	-340.013458
1348.290283	-340.043915
1348.843384	-340.017059
1349.396484	-340.042389
1349.949585	-340.074188
1350.502563	-340.113220
1351.055664	-340.164063
1351.608765	-340.214111
1352.161865	-340.180634
1352.714966	-340.178253
1353.268066	-340.204071
1353.821167	-340.229248
1354.374268	-340.258392
1354.927368	-340.299561
1355.480591	-340.317566
1356.033813	-340.270325
1356.586914	-340.275238
1357.140259	-340.295288
1357.693481	-340.306000
1358.246704	-340.328888
1358.800049	-340.360657
1359.353394	-340.383942
1359.906860	-340.403717
1360.460205	-340.411896
1361.013550	-340.449646
1361.566895	-340.517822
1362.120239	-340.524719
1362.673462	-340.546661
1363.226685	-340.570068
1363.779907	-340.584839
1364.333130	-340.673248
1364.886230	-340.736969
1365.439453	-340.766449
1365.992554	-340.766754
1366.545654	-340.763062
1367.098755	-340.765228
1367.651855	-340.786469
1368.204956	-340.798187
1368.757935	-340.786316
1369.311035	-340.776459
1369.864136	-340.777985
1370.417236	-340.790039
1370.970215	-340.808441
1371.523315	-340.835083
1372.076416	-340.858826
1372.629517	-340.870056
1373.182617	-340.879852
1373.735718	-340.896637
1374.288818	-340.921814
1374.841919	-340.951813
1375.395142	-340.920197
1375.948364	-340.940704
1376.501465	-340.969360
1377.054688	-341.010162
1377.608032	-341.062286
1378.161255	-341.066528
1378.714600	-341.081970
1379.267944	-341.116669
1379.821289	-341.174377
1380.374756	-341.200470
1380.928101	-341.249725
1381.481445	-341.331329
1382.034790	-341.370880
1382.588013	-341.408722
1383.141235	-341.395050
1383.694458	-341.461548
1384.247681	-341.515930
1384.800903	-341.576447
1385.354004	-341.608948
1385.907104	-341.608826
1386.460327	-341.585144
1387.013428	-341.540039
1387.566528	-341.503448
1388.119629	-341.472931
1388.672607	-341.468933
1389.225708	-341.384308
1389.778809	-341.292236
1390.331909	-341.202240
1390.885010	-341.130524
1391.437988	-341.037994
1391.991089	-340.921051
1392.544189	-340.787354
1393.097290	-340.621246
1393.650391	-340.423431
1394.203613	-340.239441
1394.756714	-340.018616
1395.309814	-339.791321
1395.863037	-339.537262
1396.416260	-339.261444
1396.969482	-338.963867
1397.522705	-338.636505
1398.076050	-338.299133
1398.629395	-337.930023
1399.182739	-337.537598
1399.736084	-337.119202
1400.289551	-336.683594
1400.843018	-336.220947
1401.396484	-335.749847
1401.949829	-335.236084
1402.503296	-334.680023
1403.056641	-334.075317
1403.609985	-333.468658
1404.163208	-332.875366
1404.716553	-332.236237
1405.269775	-331.560974
1405.822998	-330.833893
1406.376221	-330.051025
1406.929443	-329.217407
1407.482666	-324.970245
1408.035889	-322.044403
1408.588867	-318.659058
1409.141968	-317.953949
1409.694946	-320.088196
1410.247925	-322.304657
1410.801025	-320.145630
1411.354126	-314.007507
1411.907349	-309.922363
1412.460571	-307.165710
1413.013916	-306.940948
1413.567139	-309.279633
1414.120361	-311.944672
1414.673584	-313.539642
1415.226807	-315.077301
1415.780151	-317.561279
1416.333374	-319.700592
1416.886719	-321.189178
1417.440063	-322.075623
1417.993408	-322.039063
1418.546753	-321.564697
1419.100220	-321.742401
1419.653687	-322.902679
1420.207275	-324.513428
1420.760864	-326.295532
1421.314575	-328.071930
1421.868164	-329.539368
1422.421753	-330.850464
1422.975342	-332.256042
1423.528931	-333.741272
1424.082397	-335.109589
1424.635986	-336.362610
1425.189453	-337.541473
1425.742920	-338.638062
1426.296387	-339.745697
1426.849854	-340.949707
1427.403198	-342.172333
1427.956665	-343.313141
1428.510132	-344.381531
1429.063477	-345.383636
1429.616943	-346.319763
1430.170288	-347.227081
1430.723633	-348.124390
1431.277100	-348.975769
1431.830444	-349.755951
1432.383911	-350.493134
1432.937256	-351.205688
1433.490723	-351.877960
1434.044067	-352.516418
1434.597534	-353.132507
1435.151001	-353.712860
1435.704468	-354.232849
1436.257935	-354.724609
1436.811401	-355.172394
1437.364868	-355.580750
