** File generated by WinEP - 5/11/2016 (9:39p) **

Station 	StrAV_SW
1397.347412	0.029555
1397.900879	0.027582
1398.454224	0.022068
1399.007690	0.033126
1399.561157	0.030087
1400.114746	0.040901
1400.668213	0.045088
1401.221680	0.045713
1401.775024	0.032001
1402.328491	0.048271
1402.881836	0.057848
1403.435181	0.036631
1403.988403	0.024711
1404.541748	0.062763
1405.094971	0.077496
1405.648315	0.089625
1406.201538	0.089510
1406.754761	0.085385
1407.307861	0.082482
1407.861084	0.105594
1408.414307	0.121408
1408.967529	0.123786
1409.520630	0.144265
1410.073853	0.147217
1410.626953	0.142681
1411.180176	0.155598
1411.733398	0.163272
1412.286499	0.171537
1412.839722	0.179150
1413.392944	0.188693
1413.946167	0.184057
1414.499390	0.195500
1415.052734	0.211298
1415.605957	0.227398
1416.159302	0.203910
1416.712646	0.240256
1417.265991	0.249925
1417.819336	0.247634
1418.372681	0.270910
1418.926147	0.272288
1419.479614	0.289017
1420.033203	0.293824
1420.586670	0.300947
1421.140137	0.312652
1421.693604	0.322498
1422.247070	0.336379
1422.800537	0.324351
1423.353882	0.336823
1423.907227	0.376270
1424.460571	0.382640
1425.013916	0.411526
1425.567139	0.417300
1426.120483	0.414462
1426.673706	0.450763
1427.226929	0.449639
1427.780151	0.466874
1428.333374	0.501616
1428.886597	0.516985
1429.439819	0.500865
1429.993042	0.540960
1430.546265	0.539005
1431.099487	0.564088
1431.652710	0.567768
1432.205933	0.592668
1432.759155	0.603734
1433.312378	0.598453
1433.865723	0.609110
1434.418945	0.641647
1434.972290	0.657085
1435.525513	0.653052
1436.078857	0.689672
1436.632202	0.703092
1437.185547	0.720278
1437.739014	0.738304
1438.292358	0.722224
1438.845825	0.736163
1439.399292	0.749860
1439.952881	0.763987
1440.506470	0.776872
1441.060181	0.812907
1441.613770	0.827205
1442.167358	0.843928
1442.720825	0.861753
1443.274414	0.847312
1443.827881	0.871381
1444.381348	0.893159
1444.934814	0.917932
1445.488281	0.932728
1446.041626	0.943664
1446.595093	0.951771
1447.148438	0.935383
1447.701782	0.979086
1448.255249	0.991895
1448.808594	1.010394
1449.361938	1.032196
1449.915283	1.020820
1450.468628	1.045811
1451.021973	1.056031
1451.575317	1.079282
1452.128784	1.057744
1452.682129	1.095742
1453.235474	1.112172
1453.788818	1.121167
1454.342285	1.102387
1454.895630	1.143528
1455.449097	1.148791
1456.002563	1.159296
1456.556030	1.180231
1457.109497	1.179187
1457.662964	1.192159
1458.216431	1.185574
1458.770020	1.212310
1459.323608	1.225335
1459.877197	1.214281
1460.431030	1.240145
1460.984741	1.251145
1461.538574	1.239867
1462.092285	1.265836
1462.645996	1.276650
1463.199707	1.264160
1463.753418	1.282747
1464.307129	1.294889
1464.860840	1.286776
1465.414429	1.320067
1465.968018	1.337416
1466.521729	1.288027
1467.075317	1.338364
1467.628906	1.347108
1468.182495	1.307571
1468.736084	1.371171
1469.289673	1.384351
1469.843262	1.336409
1470.396851	1.390197
1470.950439	1.396274
1471.504028	1.348250
1472.057617	1.408178
1472.611206	1.416272
1473.164795	1.366528
1473.718384	1.423743
1474.271973	1.430460
1474.825562	1.408083
1475.379272	1.433101
1475.932861	1.443362
1476.486572	1.417855
1477.040161	1.451131
1477.593872	1.453314
1478.147583	1.433531
1478.701294	1.459100
1479.255127	1.467055
1479.808838	1.440625
1480.362793	1.473551
1480.916870	1.474045
1481.470825	1.453545
1482.024780	1.478262
1482.578735	1.485191
1483.132568	1.457161
1483.686523	1.482020
1484.240479	1.484136
1484.794312	1.467041
1485.348145	1.495639
1485.902100	1.507251
1486.455933	1.473152
1487.009766	1.499686
1487.563599	1.499389
1488.117432	1.483207
1488.671265	1.509563
1489.225098	1.518855
1489.778931	1.489259
1490.332764	1.517820
1490.886597	1.514339
1491.440430	1.492183
1491.994263	1.516919
1492.548096	1.522684
1493.101929	1.492596
1493.655762	1.522678
1494.209595	1.519815
1494.763428	1.496785
1495.317383	1.520061
1495.871216	1.526177
1496.425171	1.496189
1496.979004	1.524853
1497.532959	1.522126
1498.086914	1.498474
1498.640869	1.520767
1499.194824	1.526169
1499.748779	1.494911
1500.302856	1.524991
1500.857178	1.520747
1501.411377	1.496669
1501.965454	1.518787
1502.519653	1.523025
1503.073853	1.491215
1503.627930	1.515011
1504.182129	1.512471
1504.736206	1.490537
1505.290405	1.515705
1505.844482	1.524861
1506.398560	1.488361
1506.952637	1.513889
1507.506714	1.509832
1508.060913	1.488789
1508.614990	1.512016
1509.169067	1.518805
1509.723145	1.486859
1510.277222	1.513830
1510.831299	1.508287
1511.385376	1.485739
1511.939453	1.504881
1512.493530	1.509655
1513.047607	1.478564
1513.601685	1.505893
1514.155884	1.501137
1514.709961	1.478206
1515.264038	1.496860
1515.818237	1.501354
1516.372314	1.470592
1516.926392	1.497799
1517.480591	1.493368
1518.034790	1.470897
1518.588989	1.489236
1519.143066	1.492787
1519.697266	1.462382
1520.251709	1.489555
1520.806030	1.484619
1521.360474	1.462707
1521.914917	1.480150
1522.469360	1.484997
1523.023682	1.453746
1523.578125	1.475510
1524.132446	1.472158
1524.686890	1.451757
1525.241211	1.471731
1525.795532	1.478468
1526.349976	1.447711
1526.904297	1.470509
1527.458618	1.465039
1528.012939	1.447044
1528.567261	1.465410
1529.121704	1.471469
1529.676025	1.444495
1530.230347	1.466811
1530.784668	1.461397
1531.338989	1.442751
1531.893311	1.458939
1532.447632	1.463760
1533.002075	1.437386
1533.556396	1.460377
1534.110718	1.456189
1534.665039	1.439012
1535.219482	1.453534
1535.773804	1.457961
1536.328247	1.434002
1536.882568	1.457151
1537.437012	1.454118
1537.991333	1.436798
1538.545776	1.451920
1539.100098	1.456019
1539.654541	1.433949
1540.209106	1.455431
1540.763794	1.426529
1541.318359	1.439659
1541.873047	1.458608
1542.427734	1.429667
1542.982300	1.441187
1543.536865	1.457481
1544.091553	1.430031
1544.646118	1.441812
1545.200806	1.462632
1545.755371	1.439077
1546.309937	1.448611
1546.864502	1.465060
1547.419189	1.441819
1547.973755	1.452663
1548.528320	1.471162
1549.082886	1.450909
1549.637451	1.461066
1550.191895	1.477290
1550.746338	1.457277
1551.300781	1.465500
1551.855225	1.596237
1552.409668	2.004005
1552.964355	2.030890
1553.518921	1.238535
1554.073608	0.268331
1554.628296	0.059486
1555.182861	1.092254
1555.737427	1.498056
1556.292114	0.988527
1556.846680	0.552479
1557.401367	0.109018
1557.956055	-0.186829
1558.510620	-0.057540
1559.065308	0.373290
1559.619873	0.518383
1560.174683	0.413311
1560.729614	0.293984
1561.284424	0.215581
1561.839355	0.195695
1562.394165	0.293639
1562.948975	0.402783
1563.503906	0.410554
1564.058716	0.334564
1564.613525	0.295687
1565.168457	0.270794
1565.723267	0.257357
1566.278076	0.298085
1566.832886	0.295410
1567.387817	0.270617
1567.942627	0.236451
1568.497437	0.217738
1569.052246	0.207314
1569.607056	0.198118
1570.161865	0.219696
1570.716797	0.201324
1571.271606	0.190449
1571.826416	0.181964
1572.381226	0.175688
1572.936035	0.171588
1573.490845	0.174743
1574.045654	0.174728
1574.600464	0.169125
1575.155396	0.163192
1575.710205	0.156896
1576.265015	0.154094
1576.819824	0.153064
1577.374634	0.155789
1577.929443	0.155864
1578.484375	0.152039
1579.039185	0.147843
1579.593994	0.148197
1580.148926	0.148112
1580.703979	0.144594
1581.259033	0.143404
1581.814087	0.147345
1582.369141	0.147033
1582.924316	0.144530
1583.479370	0.141665
1584.034424	0.146294
1584.589478	0.147291
1585.144531	0.145199
1585.699585	0.143654
1586.254517	0.149511
1586.809570	0.150497
1587.364624	0.150480
1587.919678	0.149718
1588.474731	0.155977
1589.029785	0.158429
1589.584839	0.156584
1590.139893	0.157254
1590.694946	0.162691
1591.250000	0.166338
1591.804932	0.166940
1592.359985	0.166377
1592.915039	0.174324
1593.470093	0.176154
1594.025146	0.176868
1594.580200	0.177542
1595.135132	0.184627
1595.690186	0.190794
1596.245239	0.190691
1596.800293	0.192121
1597.355347	0.200456
1597.910400	0.203445
1598.465332	0.205339
1599.020386	0.207282
1599.575439	0.216639
1600.130615	0.221052
1600.685913	0.221572
1601.241211	0.223629
1601.796387	0.232362
1602.351685	0.236471
1602.906982	0.238432
1603.462280	0.239932
1604.017456	0.249740
1604.572754	0.254137
1605.128052	0.254279
1605.683350	0.256309
1606.238647	0.265296
1606.793823	0.271601
1607.349121	0.276656
1607.904419	0.279218
1608.459595	0.283854
1609.014893	0.288244
1609.570190	0.292890
1610.125488	0.296350
1610.680664	0.301575
1611.235962	0.303321
1611.791260	0.305346
1612.346436	0.306828
1612.901733	0.344584
1613.457031	0.325088
1614.012329	0.331841
1614.567505	0.333562
1615.122803	0.335720
1615.678101	0.337814
1616.233276	0.375737
1616.788574	0.356747
1617.343872	0.364271
1617.899048	0.366392
1618.454346	0.367943
1619.009644	0.371408
1619.564819	0.373560
1620.120239	0.387913
1620.675781	0.396196
1621.231201	0.397471
1621.786743	0.401709
1622.342285	0.431740
1622.897827	0.406831
1623.453247	0.416019
1624.008789	0.414605
1624.564331	0.427026
1625.119751	0.421456
1625.675293	0.432904
1626.230835	0.426917
1626.786377	0.440173
1627.341797	0.448683
1627.897339	0.464232
1628.452881	0.453991
1629.008423	0.448941
1629.563843	0.458510
1630.119385	0.450284
1630.674927	0.460011
1631.230347	0.492615
1631.785889	0.473772
1632.341431	0.475640
1632.896973	0.474641
1633.452393	0.474963
1634.007935	0.474768
1634.563477	0.499968
1635.119141	0.497004
1635.674805	0.503378
1636.230591	0.502293
1636.786255	-0.356562
1637.341919	-0.409159
1637.897339	-0.209714
1638.452881	0.618802
1639.008301	1.739084
1639.563721	2.114250
1640.119385	0.855167
1640.675171	-0.107735
1641.230835	0.617685
1641.786621	1.505441
1642.342407	2.219233
1642.898071	2.740036
1643.453857	2.487854
1644.009644	1.812433
1644.565430	1.531778
1645.121216	1.705957
1645.676880	1.918839
1646.232666	1.958826
1646.788452	2.002335
1647.344238	1.826182
1647.900024	1.619174
1648.455811	1.629443
1649.011475	1.782542
1649.567261	1.869024
1650.123047	1.860647
1650.678833	1.881961
1651.234619	1.766731
1651.790405	1.781028
1652.346069	1.824044
1652.901855	1.855486
1653.457642	1.909837
1654.013428	1.872826
1654.569214	1.895215
1655.125000	1.844709
1655.680786	1.867120
1656.236450	1.888104
1656.792236	1.901154
1657.348022	1.899459
1657.903809	1.891179
1658.459595	1.886498
1659.015381	1.880696
1659.571167	1.883206
1660.127075	1.889717
1660.683105	1.894496
1661.239136	1.891416
1661.795166	1.890421
1662.351196	-0.225852
1662.907227	2.008492
1663.463257	2.071863
1664.019287	2.471234
1664.575317	1.689777
1665.131348	1.946576
1665.687378	2.328219
1666.243408	2.004431
1666.799438	1.981266
1667.355469	2.046814
1667.911499	2.048046
1668.467529	2.087165
1669.023560	2.167545
1669.579590	2.206713
1670.135620	2.128425
1670.691650	2.109818
1671.247681	2.162394
1671.803711	2.147297
1672.359741	2.179937
1672.915771	2.184761
1673.471802	2.204943
1674.027832	2.158984
1674.583862	2.173387
1675.139893	2.171104
1675.695923	2.180943
1676.251953	2.164232
1676.807983	2.178277
1677.364014	2.154229
1677.920044	2.154955
1678.476196	2.135000
1679.032227	2.148867
1679.588257	2.125777
1680.144409	2.134655
1680.700684	2.113127
1681.256958	2.120657
1681.813232	2.097978
1682.369507	2.110225
1682.925781	2.072808
1683.482056	2.103669
1684.038086	2.060758
1684.594238	2.092164
1685.150269	2.046327
1685.706421	2.368359
1686.262695	3.016532
1686.818970	2.672573
1687.375366	1.688720
1687.931641	0.764107
1688.487915	1.384220
1689.044312	2.060418
1689.600586	1.536543
1690.156860	1.002836
1690.713135	0.609274
1691.269409	0.257990
1691.825684	0.322053
1692.381958	0.735904
1692.938232	0.991137
1693.494629	0.761634
1694.050903	0.567114
1694.607178	0.482428
1695.163452	0.408370
1695.719727	0.545905
1696.276001	0.683371
1696.832397	0.725333
1697.388672	0.603935
1697.944946	0.530800
1698.501221	0.514777
1699.057617	0.502251
1699.613892	0.562698
1700.170288	0.555069
1700.726929	0.502981
1701.283447	0.457049
1701.839966	0.402692
1702.396606	0.400564
1702.953125	0.381064
1703.509644	0.388073
1704.066162	0.379754
1704.622803	0.358233
1705.179321	0.329889
1705.735840	0.321259
1706.292358	0.338105
1706.848877	0.311780
1707.405396	0.311982
1707.961914	0.299275
1708.518555	0.274565
1709.075073	0.259968
1709.631592	0.251487
1710.188110	0.254633
1710.744629	0.247185
1711.301147	0.235037
1711.857666	0.222233
1712.414185	0.219888
1712.970825	0.211902
1713.527344	0.204419
1714.083862	0.199668
1714.640381	0.193661
1715.196899	0.186605
1715.753540	0.181617
1716.310059	0.175968
1716.866577	0.171023
1717.423218	0.166296
1717.979736	0.161257
1718.536377	0.156330
1719.092896	0.152539
1719.649658	0.148837
1720.206421	0.146054
1720.763550	0.142069
1721.320557	0.140828
1721.877563	0.475867
1722.434448	-0.672890
1722.991333	-0.735347
1723.548096	0.110217
1724.104858	1.046813
1724.661621	1.117577
1725.218384	0.218203
1725.775146	0.064349
1726.332031	0.637949
1726.888794	1.128048
1727.445557	1.694426
1728.002319	1.923836
1728.559082	1.686774
1729.115845	1.265053
1729.672729	1.147516
1730.229492	1.291483
1730.786255	1.424429
1731.343018	1.517519
1731.899902	1.534552
1732.456665	1.391833
1733.013428	1.288813
1733.570313	1.287956
1734.127075	1.374300
1734.683838	1.419314
1735.240723	1.454551
1735.797485	1.455939
1736.354370	1.433765
1736.911255	1.421137
1737.468018	1.465674
1738.024902	1.509464
1738.581787	1.537396
1739.138672	1.554644
1739.695557	1.527055
1740.252563	1.555383
1740.809692	1.546306
1741.366821	1.580996
1741.923950	1.592392
1742.481079	1.583852
1743.038208	1.601918
1743.595337	1.611859
1744.152344	1.591860
1744.709473	1.622666
1745.266479	1.627398
1745.823608	1.613914
1746.380615	1.636765
1746.937744	1.647942
1747.494751	1.624790
1748.051880	1.654575
1748.608887	1.655801
1749.166016	1.642875
1749.723022	1.664504
1750.280029	1.674941
1750.837158	1.650231
1751.394165	1.677597
1751.951294	1.677009
1752.508301	1.682231
1753.065430	1.682486
1753.622437	1.686934
1754.179565	1.686442
1754.736572	1.689806
1755.293701	1.687957
1755.850830	1.690224
1756.407959	1.688846
1756.965088	1.691310
1757.522217	1.688537
1758.079346	1.690509
1758.636475	1.688064
1759.193604	1.689529
1759.750732	1.685986
1760.308105	1.687104
1760.865601	1.683688
1761.422974	1.683932
1761.980347	1.680514
1762.537720	1.680269
1763.095093	1.676354
1763.652466	1.679000
1764.209839	1.679576
1764.767212	1.677359
1765.324585	1.669243
1765.881836	1.665722
1766.439209	1.662735
1766.996460	1.662882
1767.553833	1.657938
1768.111084	1.655253
1768.668335	1.649244
1769.225708	1.645503
1769.782959	1.641278
1770.340332	1.640949
1770.897583	1.636262
1771.454834	1.634101
1772.012207	1.628933
1772.569458	1.626637
1773.126831	1.621311
1773.684082	1.619930
1774.241455	1.615854
1774.798706	1.614257
1775.356079	1.608825
1775.913452	1.606462
1776.470825	1.601258
1777.028198	1.599411
1777.585571	1.594366
1778.142944	1.592307
1778.700439	1.587736
1779.257813	1.585734
1779.815308	1.580520
1780.372925	1.578494
1780.930664	1.574348
1781.488281	1.572506
1782.045898	1.567511
1782.603638	1.565466
1783.161255	1.560674
1783.718872	1.537204
1784.276367	1.564209
1784.833984	1.563003
1785.391602	1.521873
1785.949097	1.546463
1786.506592	1.542174
1787.064209	1.514050
1787.621704	1.534255
1788.179199	1.533332
1788.736816	1.494733
1789.294312	1.520928
1789.851807	1.514676
1790.409302	1.487626
1790.966797	1.507807
1791.524292	1.507983
1792.081909	1.471427
1792.639404	1.497605
1793.196899	1.490481
1793.754517	1.462249
1794.312012	1.482021
1794.869629	1.482375
1795.427246	1.446270
1795.984741	1.472559
1796.542358	1.465157
1797.099976	1.436548
1797.657593	1.455341
1798.215332	1.454637
1798.772949	1.418528
1799.330688	1.443957
1799.888428	1.436304
1800.446411	1.407458
1801.004272	1.425457
1801.562256	1.424577
1802.120117	1.387913
1802.677979	1.412016
1803.235840	1.403728
1803.793701	1.380008
1804.351440	1.401759
1804.909302	1.395126
1805.467041	1.352204
1806.024902	1.370448
1806.582642	1.363156
1807.140381	1.332161
1807.698120	1.346279
1808.255859	1.342372
1808.813599	1.301781
1809.371338	1.320093
1809.929077	1.316549
1810.486816	1.254519
1811.044556	1.298102
1811.602295	1.290913
1812.160034	1.226890
1812.717773	1.267172
1813.275513	1.260237
1813.833252	1.200089
1814.390991	1.240555
1814.948853	1.232620
1815.506592	1.170433
1816.064453	1.209198
1816.622314	1.200759
1817.180176	1.167071
1817.738037	1.174545
1818.295898	1.164114
1818.853882	1.132147
1819.411865	1.138804
1819.969849	1.129527
1820.528076	1.097734
1821.086182	1.104561
1821.644287	1.094723
1822.202393	1.063633
1822.760498	1.068039
1823.318481	1.035925
1823.876465	1.030975
1824.434570	1.043061
1824.992432	1.024963
1825.550415	0.984496
1826.108398	0.981152
1826.666260	0.971089
1827.224243	0.964488
1827.782104	0.942845
1828.339966	0.929293
1828.897949	0.920039
1829.455811	0.871471
1830.013672	0.883377
1830.571533	0.874525
1831.129395	0.857901
1831.687378	0.817335
1832.245239	0.829554
1832.803101	0.810051
1833.361084	0.803747
1833.918945	0.763674
1834.476929	0.765827
1835.034912	0.750873
1835.592896	0.745173
1836.150879	0.708125
1836.708862	0.708330
1837.266846	0.692478
1837.824951	0.685131
1838.383057	0.673726
1838.941162	0.652944
1839.499268	0.638538
1840.057495	0.628321
1840.615723	0.617327
1841.173950	0.596368
1841.732178	0.584448
1842.290283	0.570938
1842.848389	0.558026
1843.406494	0.518678
1843.964600	0.537420
1844.522583	0.524870
1845.080566	0.503338
1845.638550	0.476122
1846.196533	0.441953
1846.754517	0.456423
1847.312500	0.437514
1847.870361	0.427332
1848.428345	0.415462
1848.986206	0.394075
1849.544189	0.384606
1850.102051	0.371387
1850.660034	0.361163
1851.217896	0.337482
1851.775757	0.332873
1852.333740	0.314431
1852.891724	0.305074
1853.449585	0.278213
1854.007568	0.285163
1854.565552	0.268329
1855.123535	0.235635
1855.681519	0.249158
1856.239502	0.250583
1856.797607	0.225888
1857.355591	0.227758
1857.913696	0.214153
1858.471802	0.210340
1859.030029	0.162822
1859.588257	0.182871
1860.146484	0.173629
1860.704590	0.161094
1861.262817	0.147924
1861.820923	0.146200
1862.379028	0.143439
1862.937012	0.138480
1863.495117	0.105813
1864.053101	0.118421
1864.611084	0.108567
1865.169067	0.100173
1865.727051	0.084797
1866.284912	0.083790
1866.842896	0.067765
1867.400757	0.030952
1867.958618	0.054072
1868.516479	0.043018
1869.074341	0.033842
1869.632324	0.029592
1870.190186	-0.004203
1870.748047	0.021371
1871.305908	0.008694
1871.863770	0.004081
1872.421631	-0.003258
1872.979492	-0.006367
1873.537476	-0.041725
1874.095337	-0.020313
1874.653320	-0.032840
1875.211304	-0.029848
1875.769165	-0.032367
1876.327148	-0.036348
1876.885254	-0.040262
1877.443237	-0.048814
1878.001343	-0.051882
1878.559448	-0.052257
1879.117554	-0.048144
1879.675781	-0.060160
1880.233887	-0.061769
1880.792114	-0.070111
1881.350220	-0.055670
1881.908203	-0.073078
1882.466309	-0.067197
1883.024292	-0.070495
1883.582397	-0.094191
1884.140259	-0.061212
1884.698242	-0.073384
1885.256226	-0.081963
1885.814087	-0.099764
1886.372070	-0.092683
1886.929932	-0.087805
1887.487793	-0.103249
1888.045654	-0.085115
1888.603516	-0.105110
1889.161377	-0.100835
1889.719238	-0.115317
1890.277100	-0.112148
1890.834839	-0.107018
1891.392700	-0.119912
1891.950562	-0.115608
1892.508423	-0.115151
1893.066284	-0.114371
1893.624268	-0.116017
1894.182129	-0.124248
1894.739990	-0.121450
1895.297974	-0.122754
1895.855957	-0.119874
1896.413940	-0.119166
1896.971924	-0.117348
1897.529907	-0.117382
1898.088013	-0.126585
1898.646118	-0.115591
1899.204224	-0.111157
1899.762329	-0.109292
1900.320557	-0.107511
1900.878662	-0.105613
1901.436768	-0.102613
1901.994873	-0.100033
1902.552856	-0.112347
1903.110840	-0.110086
1903.668823	-0.116416
1904.226807	-0.100146
1904.784790	-0.085940
1905.342651	-0.112862
1905.900635	-0.102627
1906.458496	-0.113337
1907.016357	-0.104452
1907.574219	-0.117401
1908.132080	-0.099006
1908.689941	-0.108424
1909.247803	-0.115888
1909.805664	-0.101296
1910.363403	-0.100491
1910.921265	-0.113269
1911.479126	-0.112844
1912.036987	-0.109192
1912.594849	-0.079788
1913.152710	-0.098768
1913.710571	-0.095050
1914.268555	-0.100633
1914.826416	-0.097456
1915.384399	-0.107154
1915.942383	-0.102674
1916.500366	-0.097971
1917.058350	-0.092517
1917.616333	-0.082911
1918.174438	-0.092163
1918.732544	-0.086377
1919.290649	-0.078572
1919.848755	-0.069610
1920.406982	-0.075926
1920.965088	-0.082176
1921.523193	-0.073102
1922.081177	-0.077937
1922.639282	-0.069290
1923.197266	-0.057449
1923.755249	-0.065316
1924.313232	-0.055633
1924.871216	-0.057321
1925.429077	-0.047438
1925.986938	-0.072850
1926.544922	-0.065443
1927.102783	-0.058619
1927.660645	-0.062788
1928.218506	-0.057917
1928.776367	-0.053424
1929.334106	-0.069169
1929.891968	-0.065535
1930.449829	-0.051114
1931.007690	-0.055718
1931.565552	-0.053713
1932.123413	-0.055061
1932.681274	-0.057101
1933.239136	-0.055684
1933.796997	-0.057351
1934.354980	-0.051850
1934.912842	-0.051318
1935.470825	-0.049583
1936.028809	-0.046713
1936.586792	-0.042356
1937.144775	-0.043733
1937.702881	-0.007836
1938.260864	-0.036287
1938.818970	-0.041539
1939.377197	-0.023746
1939.935303	-0.036498
1940.493530	-0.025125
1941.051636	-0.027033
1941.609741	-0.030229
1942.167725	-0.020584
1942.725830	-0.021057
1943.283813	-0.056860
1943.841797	-0.011072
1944.399780	0.001485
1944.957642	-0.005751
1945.515625	-0.020458
1946.073486	-0.026909
1946.631470	-0.018542
1947.189331	-0.021365
1947.747192	-0.018602
1948.305054	-0.004906
1948.862915	-0.022830
1949.420776	-0.018161
1949.978638	-0.017003
1950.536377	-0.019223
1951.094238	-0.008652
1951.652100	-0.015719
1952.209961	-0.013718
1952.767822	-0.019369
1953.325806	-0.001822
1953.883667	-0.013701
1954.441528	-0.015233
1954.999512	-0.009769
1955.557495	0.003022
1956.115479	-0.007179
1956.673462	-0.008485
1957.231445	0.004931
1957.789551	-0.006253
1958.347534	-0.007657
1958.905640	-0.001436
1959.463867	0.003316
1960.021973	0.001612
1960.580200	0.002137
1961.138306	0.008013
1961.696411	0.004734
1962.254517	0.017966
1962.812500	0.011856
1963.370483	-0.017592
1963.928467	0.016192
1964.486450	0.028994
1965.044434	0.007750
1965.602295	-0.002320
1966.160278	0.007676
1966.718140	0.005886
1967.276001	0.005920
1967.833862	0.007776
1968.391724	0.006348
1968.949585	-0.006203
1969.507446	0.005691
1970.065308	0.002159
1970.623169	0.013542
1971.181030	0.007100
1971.738892	-0.009545
1972.296753	-0.000639
1972.854614	0.000215
1973.412476	0.006705
1973.970459	0.005905
1974.528320	0.020770
1975.086304	0.009310
1975.644165	0.000536
1976.202148	0.004194
1976.760254	0.008421
1977.318237	0.011209
1977.876343	0.012198
1978.434326	0.015108
1978.992554	0.012081
1979.550659	0.007620
1980.108887	0.011398
1980.666992	0.015365
1981.225098	0.016828
1981.783203	0.012037
1982.341309	0.012537
1982.899292	0.020786
1983.457275	-0.002280
1984.015259	0.028934
1984.573242	0.041621
1985.131226	0.009032
1985.689087	0.012003
1986.247070	0.013814
1986.804932	0.010573
1987.362793	0.009905
1987.920654	0.011807
1988.478516	0.016997
1989.036377	-0.003838
1989.594238	0.003410
1990.152100	0.009043
1990.709961	0.008815
1991.267822	0.019169
1991.825684	0.008983
1992.383545	0.006706
1992.941406	-0.001236
1993.499268	0.003998
1994.057251	0.009388
1994.615112	0.009688
1995.173096	0.011866
1995.731079	0.009695
1996.289063	0.004636
1996.847046	0.007981
1997.405029	0.010722
1997.963135	0.013550
1998.521240	0.012811
1999.079346	0.012784
1999.637451	0.010175
2000.195679	0.009857
2000.753906	0.014151
2001.312012	0.015783
2001.869995	0.017077
2002.428101	0.016953
2002.986084	0.007262
2003.544189	-0.003472
2004.102173	0.030749
2004.660034	0.028837
2005.218018	0.026055
2005.775879	0.005794
2006.333862	0.012027
2006.891724	0.003555
2007.449585	0.005787
2008.007446	0.013502
2008.565308	0.004012
2009.123169	0.000205
2009.681030	0.004059
2010.238892	0.003000
2010.796753	0.001020
2011.354614	0.003834
2011.912476	0.009364
2012.470337	0.002081
2013.028198	-0.000355
2013.586182	0.002231
2014.144043	0.001780
2014.701904	0.002519
2015.259888	0.004204
2015.817871	0.005839
2016.375854	-0.002664
2016.933838	0.004202
2017.491943	0.007299
2018.049927	0.006835
2018.608032	0.006792
2019.166138	0.007542
2019.724365	0.007642
2020.282593	0.006041
2020.840698	0.009396
2021.398804	0.012169
2021.956909	0.011873
2022.514893	0.012303
2023.072998	0.013414
2023.630981	-0.004057
2024.188965	0.030712
2024.746826	0.025423
2025.304810	0.013023
2025.862793	0.002394
2026.420654	0.007872
2026.978516	-0.003351
2027.536377	0.001530
2028.094238	-0.000203
2028.652100	0.001173
2029.209961	-0.000921
2029.767822	-0.007306
2030.325684	-0.001019
2030.883545	-0.001899
2031.441406	-0.001860
2031.999268	0.011435
2032.557129	0.000285
2033.114990	-0.005570
2033.672974	-0.007920
2034.230835	-0.002452
2034.788818	-0.000561
2035.346680	-0.000271
2035.904663	0.003199
2036.462646	0.001021
2037.020630	-0.002796
2037.578735	-0.002038
2038.136841	0.001593
2038.694946	0.003143
2039.253052	0.003329
2039.811157	0.004669
2040.369385	0.004002
2040.927490	0.002783
2041.485596	0.004647
2042.043701	0.007576
2042.601685	0.008968
2043.159790	0.009516
2043.717773	-0.002275
2044.275757	0.030128
2044.833618	0.015636
2045.391602	0.006748
2045.949463	-0.004073
2046.507446	0.004653
2047.065308	0.003136
2047.623169	-0.000482
2048.181152	-0.007021
2048.739014	-0.008738
2049.296875	-0.009388
2049.854492	-0.007029
2050.412354	-0.001119
2050.970215	-0.000608
2051.528076	0.001858
2052.085938	-0.007286
2052.644043	-0.010874
2053.201904	-0.008674
2053.759766	-0.004978
2054.317627	0.007265
2054.875488	-0.000498
2055.433594	-0.002218
2055.991455	-0.006000
2056.549561	-0.005848
2057.107422	-0.002415
2057.665527	0.001411
2058.223633	0.005145
2058.781738	0.001573
2059.339844	-0.000325
2059.897949	0.005940
2060.456299	-0.000341
2061.014404	0.002345
2061.572510	0.005716
2062.130615	0.007627
2062.688477	0.006692
2063.246582	-0.030114
2063.804443	0.004329
2064.362549	0.025926
2064.920410	0.011657
2065.478271	0.009155
2066.036377	-0.001768
2066.594238	0.002847
2067.152100	-0.002235
2067.709961	-0.003605
2068.267822	-0.006602
2068.825684	-0.007248
2069.383545	-0.010462
2069.941406	-0.009316
2070.499268	-0.003989
2071.057129	-0.005441
2071.614990	-0.001382
2072.172852	-0.010360
2072.730713	-0.012349
2073.288574	-0.012637
2073.846436	0.002634
2074.404297	-0.005600
2074.962402	-0.008931
2075.520264	-0.008355
2076.078369	-0.012115
2076.636230	-0.012858
2077.194336	-0.002642
2077.752197	-0.008245
2078.310303	-0.011437
2078.868408	-0.014451
2079.426758	-0.014099
2079.984863	-0.015359
2080.542969	-0.005489
2081.101074	-0.012819
2081.659180	-0.017620
2082.217285	-0.020345
2082.775391	-0.021405
2083.333252	-0.048048
2083.891357	-0.022964
2084.449219	-0.004272
2085.007324	-0.017666
2085.565186	-0.039991
2086.123047	-0.045122
2086.680908	-0.036710
2087.238770	-0.057988
2087.796631	-0.048136
2088.354492	-0.056073
2088.912354	-0.061461
2089.470215	-0.083469
2090.028076	-0.067207
