** File generated by WinEP - 5/10/2016 (6:33p) **

Station 	Ay      
1889.310669	0.062373
1890.144653	0.062245
1890.978638	0.062122
1891.812622	0.061998
1892.646606	0.061872
1893.480591	0.061745
1894.314575	0.061623
1895.148560	0.061500
1895.982544	0.061372
1896.816650	0.061244
1897.650635	0.061124
1898.484619	0.061000
1899.318604	0.060873
1900.152588	0.060748
1900.986572	0.060625
1901.820557	0.060501
1902.654541	0.060376
1903.488525	0.060252
1904.322510	0.060127
1905.156494	0.060004
1905.990479	0.059882
1906.824463	0.059757
1907.658325	0.059629
1908.492310	0.059509
1909.326294	0.059387
1910.160278	0.059261
1910.994263	0.059134
1911.828247	0.059016
1912.662231	0.058893
1913.496094	0.058767
1914.330078	0.058643
1915.164063	0.058522
1915.998047	0.058400
1916.832031	0.058274
1917.666016	0.058153
1918.500000	0.058030
1919.333984	0.057908
1920.167969	0.057786
1921.001953	0.057663
1921.835815	0.057539
1922.669800	0.057419
1923.503784	0.057300
1924.337769	0.057177
1925.171631	0.057052
1926.005615	0.056934
1926.839600	0.056814
1927.673462	0.056690
1928.507446	0.056566
1929.341309	0.056448
1930.175293	0.056329
1931.009277	0.056205
1931.843140	0.056083
1932.677124	0.055963
1933.511108	0.055845
1934.344971	0.055722
1935.178955	0.055602
1936.012939	0.055481
1936.846802	0.055362
1937.680786	0.055242
1938.514771	0.055122
1939.348755	0.055001
1940.182617	0.054881
1941.016602	0.054764
1941.850586	0.054644
1942.684448	0.054522
1943.518311	0.054401
1944.352295	0.054287
1945.186157	0.054168
1946.020142	0.054045
1946.854004	0.053926
1947.687988	0.053812
1948.521851	0.053691
1949.355835	0.053570
1950.189697	0.053452
1951.023560	0.053336
1951.857544	0.053217
1952.691406	0.053096
1953.525391	0.052980
1954.359253	0.052861
1955.193237	0.052744
1956.027100	0.052625
1956.861084	0.052509
1957.694946	0.052388
1958.528931	0.052272
1959.362793	0.052157
1960.196777	0.052038
1961.030640	0.051918
1961.864502	0.051799
1962.698486	0.051688
1963.532349	0.051569
1964.366211	0.051449
1965.200195	0.051332
1966.034058	0.051219
1966.867920	0.051101
1967.701782	0.050980
1968.535645	0.050865
1969.369629	0.050751
1970.203491	0.050633
1971.037354	0.050513
1971.871216	0.050398
1972.705200	0.050282
1973.539063	0.050165
1974.372925	0.050047
1975.206787	0.049932
1976.040771	0.049814
1976.874634	0.049699
1977.708496	0.049583
1978.542358	0.049467
1979.376343	0.049347
1980.210205	0.049232
1981.044067	0.049118
1981.877930	0.049001
1982.711792	0.048882
1983.545654	0.048764
1984.379517	0.048654
1985.213379	0.048536
1986.047241	0.048418
1986.881104	0.048299
1987.714966	0.048189
1988.548828	0.048072
1989.382690	0.047952
1990.216553	0.047836
1991.050415	0.047722
1991.884277	0.047607
1992.718140	0.047488
1993.552124	0.047372
1994.385986	0.047256
1995.219849	0.047141
1996.053711	0.047023
1996.887573	0.046907
1997.721436	0.046791
1998.555298	0.046676
1999.389160	0.046558
2000.223022	0.046444
2001.056885	0.046325
2001.890747	0.046210
2002.724609	0.046094
2003.558350	0.045980
2004.392212	0.045861
2005.226074	0.045742
2006.059937	0.045632
2006.893799	0.045515
2007.727539	0.045397
2008.561401	0.045276
2009.395264	0.045166
2010.229126	0.045051
2011.062988	0.044931
2011.896729	0.044812
2012.730591	0.044700
2013.564453	0.044585
2014.398315	0.044465
2015.232178	0.044347
2016.065918	0.044233
2016.899780	0.044119
2017.733643	0.044001
2018.567505	0.043882
2019.401367	0.043767
2020.235229	0.043652
2021.068970	0.043535
2021.902832	0.043418
2022.736572	0.043301
2023.570435	0.043185
2024.404297	0.043068
2025.238037	0.042954
2026.071899	0.042835
2026.905640	0.042717
2027.739502	0.042602
2028.573242	0.042487
2029.407104	0.042369
2030.240967	0.042249
2031.074707	0.042135
2031.908569	0.042020
2032.742310	0.041902
2033.576172	0.041782
2034.409912	0.041668
2035.243774	0.041554
2036.077637	0.041434
2036.911377	0.041315
2037.745239	0.041200
2038.578979	0.041086
2039.412842	0.040967
2040.246704	0.040847
2041.080444	0.040731
2041.914185	0.040618
2042.748047	0.040499
2043.581787	0.040378
2044.415649	0.040263
2045.249390	0.040149
2046.083130	0.040030
2046.916992	0.039910
2047.750732	0.039794
2048.584473	0.039680
2049.418213	0.039560
2050.251953	0.039442
2051.085938	0.039326
2051.919678	0.039209
2052.753418	0.039091
2053.587158	0.038973
2054.420898	0.038856
2055.254639	0.038737
2056.088623	0.038621
2056.922363	0.038504
2057.756104	0.038385
2058.589844	0.038266
2059.423584	0.038149
2060.257568	0.038034
2061.091309	0.037913
2061.925049	0.037794
2062.758789	0.037678
2063.592529	0.037563
2064.426270	0.037443
2065.260010	0.037322
2066.093750	0.037207
2066.927490	0.037091
2067.761230	0.036971
2068.594971	0.036850
2069.428711	0.036736
2070.262451	0.036620
2071.096191	0.036498
2071.929932	0.036377
2072.763672	0.036262
2073.597656	0.036147
2074.431396	0.036025
2075.265137	0.035904
2076.098877	0.035790
2076.932617	0.035672
2077.766357	0.035552
2078.600098	0.035429
2079.433838	0.035316
2080.267578	0.035199
2081.101318	0.035077
2081.935059	0.034958
2082.768799	0.034840
2083.602539	0.034724
2084.436279	0.034602
2085.270020	0.034485
2086.103760	0.034366
2086.937500	0.034249
2087.771240	0.034128
2088.604736	0.034010
2089.438477	0.033891
2090.272217	0.033772
2091.105957	0.033653
2091.939697	0.033535
2092.773438	0.033414
2093.607178	0.033297
2094.440918	0.033176
2095.274658	0.033060
2096.108398	0.032937
2096.942139	0.032820
2097.775879	0.032701
2098.609619	0.032583
2099.443359	0.032461
2100.277100	0.032342
2101.110840	0.032225
2101.944336	0.032105
2102.778076	0.031983
2103.611816	0.031864
2104.445557	0.031748
2105.279297	0.031628
2106.112793	0.031505
2106.946533	0.031386
2107.780273	0.031269
2108.614014	0.031149
2109.447754	0.031026
2110.281250	0.030907
2111.114990	0.030791
2111.948730	0.030669
2112.782471	0.030546
2113.616211	0.030427
2114.449951	0.030311
2115.283447	0.030188
2116.117188	0.030065
2116.950928	0.029947
2117.784668	0.029829
2118.618408	0.029706
2119.452148	0.029582
2120.285645	0.029464
2121.119385	0.029346
2121.953125	0.029223
2122.786621	0.029101
2123.620361	0.028980
2124.454102	0.028861
2125.287842	0.028737
2126.121338	0.028617
2126.955078	0.028494
2127.788818	0.028373
2128.622314	0.028252
2129.456055	0.028130
2130.289795	0.028006
2131.123291	0.027883
2131.957031	0.027764
2132.790771	0.027640
2133.624268	0.027514
2134.458008	0.027392
2135.291748	0.027273
2136.125488	0.027147
2136.958984	0.027020
2137.792725	0.026899
2138.626465	0.026777
2139.459961	0.026651
2140.293701	0.026527
2141.127441	0.026402
2141.960938	0.026278
2142.794678	0.026153
2143.628174	0.026029
2144.461914	0.025902
2145.295654	0.025774
2146.129150	0.025654
2146.962891	0.025527
2147.796387	0.025398
2148.630127	0.025273
2149.463623	0.025149
2150.297363	0.025022
2151.130859	0.024896
2151.964600	0.024769
2152.798340	0.024641
2153.631836	0.024517
2154.465576	0.024390
2155.299072	0.024261
2156.132813	0.024134
2156.966553	0.024010
2157.800049	0.023882
2158.633789	0.023754
2159.467285	0.023629
2160.301025	0.023501
2161.134521	0.023375
2161.968262	0.023251
2162.801758	0.023122
2163.635498	0.022994
2164.468994	0.022873
2165.302490	0.022747
2166.136230	0.022619
2166.969727	0.022495
2167.803467	0.022371
2168.636963	0.022246
2169.470703	0.022122
2170.304199	0.021997
2171.137939	0.021873
2171.971436	0.021750
2172.804932	0.021629
2173.638672	0.021504
2174.472168	0.021379
2175.305908	0.021262
2176.139404	0.021140
2176.973145	0.021016
2177.806641	0.020892
2178.640381	0.020777
2179.473877	0.020655
2180.307373	0.020532
2181.141113	0.020412
2181.974609	0.020296
2182.808105	0.020176
2183.641846	0.020054
2184.475342	0.019937
2185.308838	0.019821
2186.142578	0.019701
2186.976074	0.019580
2187.809570	0.019464
2188.643066	0.019349
2189.476807	0.019230
2190.310303	0.019110
2191.143799	0.018994
2191.977539	0.018880
2192.811035	0.018762
2193.644531	0.018642
2194.478271	0.018527
2195.311768	0.018413
2196.145264	0.018295
2196.979004	0.018176
2197.812500	0.018060
2198.645996	0.017947
2199.479736	0.017829
2200.313232	0.017710
2201.146729	0.017595
2201.980225	0.017480
2202.813721	0.017363
2203.647461	0.017245
2204.480957	0.017130
2205.314453	0.017011
2206.147949	0.016895
2206.981445	0.016781
2207.814941	0.016663
2208.648682	0.016543
2209.482178	0.016428
2210.315674	0.016314
2211.149170	0.016195
2211.982666	0.016075
2212.816162	0.015960
2213.649902	0.015845
2214.483398	0.015726
2215.316895	0.015609
2216.150391	0.015493
2216.983887	0.015374
2217.817383	0.015257
2218.651123	0.015143
2219.484619	0.015025
2220.318115	0.014905
2221.151611	0.014791
2221.985107	0.014677
2222.818604	0.014558
2223.652100	0.014439
2224.485596	0.014325
2225.319092	0.014210
2226.152588	0.014092
2226.986084	0.013977
2227.819580	0.013861
2228.653076	0.013744
2229.486572	0.013629
2230.320068	0.013517
2231.153564	0.013401
2231.987061	0.013283
2232.820557	0.013170
2233.654297	0.013059
2234.487793	0.012943
2235.321289	0.012826
2236.154785	0.012714
2236.988281	0.012678
2237.821777	0.012586
2238.655273	0.012516
2239.488770	0.012458
2240.322266	0.012403
2241.155762	0.012379
2241.989258	0.012366
2242.822510	0.012354
2243.656006	0.012351
2244.489502	0.012309
2245.322998	0.012309
2246.156494	0.012320
2246.989990	0.012332
2247.823486	0.012339
2248.656982	0.012358
2249.490479	0.012379
2250.323730	0.012389
2251.157227	0.012392
2251.990723	0.012400
2252.824219	0.012405
2253.657715	0.012417
2254.491211	0.012417
2255.324707	0.012403
2256.158203	0.012399
2256.991699	0.012399
2257.824951	0.012397
2258.658447	0.012393
2259.491943	0.012374
2260.325439	0.012368
2261.158936	0.012379
2261.992432	0.012362
2262.825684	0.012346
2263.659180	0.012344
2264.492676	0.012308
2265.326172	0.012350
2266.159424	0.012288
2266.992920	0.012325
2267.826416	0.012213
2268.659912	0.012134
2269.493164	0.012057
2270.326660	0.011962
2271.160156	0.011864
2271.993652	0.011735
2272.826904	0.011607
2273.660400	0.011432
2274.493896	0.011255
2275.327393	0.011077
2276.160645	0.010883
2276.994141	0.010683
2277.827637	0.010471
2278.661133	0.010253
2279.494385	0.010028
2280.327881	0.009804
2281.161377	0.009579
2281.994629	0.009352
2282.828125	0.009126
2283.661377	0.008900
2284.494873	0.008673
2285.328369	0.008449
2286.161621	0.008226
2286.995117	0.008005
2287.828613	0.007783
2288.661865	0.007562
2289.495361	0.007343
2290.328613	0.007122
2291.162109	0.006904
2291.995605	0.006684
2292.828857	0.006468
2293.662354	0.006248
2294.495605	0.006033
2295.329102	0.005813
2296.162598	0.005601
2296.995850	0.005385
2297.829346	0.005174
2298.662598	0.004961
2299.496094	0.004751
2300.329590	0.004544
2301.162842	0.004336
2301.996094	0.004134
2302.829590	0.003928
2303.662842	0.003732
2304.496338	0.003531
2305.329590	0.003336
2306.163086	0.003142
2306.996338	0.002948
2307.829834	0.002762
2308.663086	0.002571
2309.496582	0.002389
2310.329834	0.002205
2311.163086	0.002024
2311.996582	0.001849
2312.829834	0.001670
2313.663330	0.001500
2314.496582	0.001329
2315.330078	0.001158
2316.163330	0.000998
2316.996826	0.000832
2317.830078	0.000670
2318.663574	0.000516
2319.496826	0.000359
2320.330078	0.000206
2321.163574	0.000061
2321.996826	-0.000088
2322.830322	-0.000232
2323.663574	-0.000370
2324.496826	-0.000509
2325.330322	-0.000645
2326.163574	-0.000776
2326.996826	-0.000904
2327.830322	-0.001032
2328.663574	-0.001154
2329.496826	-0.001271
2330.330322	-0.001390
2331.163574	-0.001505
2331.996826	-0.001616
2332.830322	-0.001722
2333.663574	-0.001827
2334.497070	-0.001930
2335.330322	-0.002026
2336.163574	-0.002124
2336.997070	-0.002214
2337.830322	-0.002305
2338.663574	-0.002390
2339.497070	-0.002473
2340.330322	-0.002555
2341.163574	-0.002630
2341.997070	-0.002705
2342.830322	-0.002776
2343.663574	-0.002842
2344.497070	-0.002909
2345.330322	-0.002973
2346.163574	-0.003034
2346.997070	-0.003087
2347.830322	-0.003140
2348.663574	-0.003190
2349.497070	-0.003236
2350.330322	-0.003282
2351.163574	-0.003326
2351.997070	-0.003367
2352.830322	-0.003404
2353.663574	-0.003439
2354.497070	-0.003470
2355.330322	-0.003494
2356.163574	-0.003518
2356.997070	-0.003542
2357.830322	-0.003566
2358.663574	-0.003578
2359.497070	-0.003596
2360.330322	-0.003607
2361.163574	-0.003624
2361.997070	-0.003631
2362.830322	-0.003636
2363.663574	-0.003643
2364.497070	-0.003646
2365.330322	-0.003646
2366.163574	-0.003642
2366.997070	-0.003637
2367.830322	-0.003628
2368.663574	-0.003619
2369.497070	-0.003609
2370.330322	-0.003596
2371.163574	-0.003579
2371.997070	-0.003563
2372.830322	-0.003544
2373.663574	-0.003522
2374.497070	-0.003502
2375.330322	-0.003480
2376.163574	-0.003456
2376.997070	-0.003430
2377.830322	-0.003402
2378.663574	-0.003374
2379.497070	-0.003344
2380.330322	-0.003314
2381.163574	-0.003282
2381.997070	-0.003248
2382.830322	-0.003213
2383.663574	-0.003177
2384.497070	-0.003141
2385.330322	-0.003104
2386.163574	-0.003064
2386.997070	-0.003026
2387.830322	-0.002988
2388.663574	-0.002946
2389.497070	-0.002901
2390.330322	-0.002859
2391.163574	-0.002815
2391.997070	-0.002768
2392.830322	-0.002718
2393.663574	-0.002670
2394.497070	-0.002620
2395.330322	-0.002572
2396.163574	-0.002526
2396.997070	-0.002475
2397.830322	-0.002425
2398.663574	-0.002374
2399.497070	-0.002326
2400.330322	-0.002275
2401.163574	-0.002223
2401.997070	-0.002170
2402.830322	-0.002117
2403.663574	-0.002069
2404.497070	-0.002017
2405.330322	-0.001964
2406.163574	-0.001910
2406.997070	-0.001859
2407.830322	-0.001809
2408.663574	-0.001756
2409.497070	-0.001701
2410.330322	-0.001651
2411.163574	-0.001600
2411.997070	-0.001547
2412.830322	-0.001494
2413.663574	-0.001442
2414.497070	-0.001388
2415.330322	-0.001342
2416.163574	-0.001291
2416.997070	-0.001238
2417.830322	-0.001192
2418.663574	-0.001142
2419.497070	-0.001090
2420.330322	-0.001041
2421.163574	-0.000990
2421.997070	-0.000942
2422.830322	-0.000896
2423.663574	-0.000850
2424.497070	-0.000803
2425.330322	-0.000758
2426.163574	-0.000714
2426.997070	-0.000667
2427.830322	-0.000621
2428.663574	-0.000574
2429.497070	-0.000530
2430.330322	-0.000487
2431.163574	-0.000443
2431.997070	-0.000406
2432.830322	-0.000366
2433.663574	-0.000327
2434.497070	-0.000289
2435.330322	-0.000249
2436.163574	-0.000207
2436.997070	-0.000169
2437.830322	-0.000130
2438.663574	-0.000093
2439.497070	-0.000056
2440.330322	-0.000020
2441.163574	0.000014
2441.997070	0.000046
2442.830322	0.000075
2443.663574	0.000105
2444.497070	0.000133
2445.330322	0.000165
2446.163574	0.000197
2446.997070	0.000228
2447.830322	0.000259
2448.663574	0.000288
2449.497070	0.000316
2450.330322	0.000343
2451.163574	0.000370
2451.997070	0.000395
2452.830322	0.000418
2453.663574	0.000440
2454.497070	0.000462
2455.330322	0.000484
2456.163574	0.000502
2456.997070	0.000520
2457.830322	0.000536
2458.663574	0.000549
2459.497070	0.000570
2460.330322	0.000589
2461.163574	0.000609
2461.997070	0.000629
2462.830322	0.000645
2463.663574	0.000664
2464.497070	0.000677
2465.330322	0.000694
2466.163574	0.000705
2466.997070	0.000718
2467.830322	0.000732
2468.663574	0.000737
2469.497070	0.000749
2470.330322	0.000759
2471.163574	0.000763
2471.997070	0.000770
2472.830322	0.000779
2473.663574	0.000786
2474.497070	0.000789
2475.330322	0.000793
2476.163574	0.000799
2476.997070	0.000803
2477.830322	0.000808
2478.663574	0.000813
2479.497070	0.000816
2480.330322	0.000818
2481.163574	0.000820
2481.997070	0.000819
2482.830322	0.000821
2483.663574	0.000823
2484.497070	0.000823
2485.330322	0.000822
2486.163574	0.000820
2486.997070	0.000817
2487.830322	0.000813
2488.663574	0.000810
2489.497070	0.000807
2490.330322	0.000803
2491.163574	0.000800
2491.997070	0.000793
2492.830322	0.000787
2493.663574	0.000784
2494.497070	0.000777
2495.330322	0.000772
2496.163574	0.000766
2496.997070	0.000758
2497.830322	0.000754
2498.663574	0.000745
2499.497070	0.000740
2500.330322	0.000730
2501.163574	0.000726
2501.997070	0.000716
2502.830322	0.000709
2503.663574	0.000702
2504.497070	0.000694
2505.330322	0.000684
2506.163574	0.000675
2506.997070	0.000669
2507.830322	0.000656
2508.663574	0.000648
2509.497070	0.000641
2510.330322	0.000629
2511.163574	0.000619
2511.997070	0.000612
2512.830322	0.000600
2513.663574	0.000589
2514.497070	0.000581
2515.330322	0.000568
2516.163574	0.000559
2516.997070	0.000549
2517.830322	0.000536
2518.663574	0.000528
2519.497070	0.000516
2520.330322	0.000504
2521.163574	0.000496
2521.997070	0.000482
2522.830322	0.000473
2523.663574	0.000462
2524.497070	0.000448
2525.330322	0.000441
2526.163574	0.000427
2526.997070	0.000415
2527.830322	0.000407
2528.663574	0.000393
2529.497070	0.000385
2530.330322	0.000372
2531.163574	0.000359
2531.997070	0.000352
2532.830322	0.000337
2533.663574	0.000327
2534.497070	0.000317
2535.330322	0.000303
2536.163574	0.000296
2536.997070	0.000283
2537.830322	0.000271
2538.663574	0.000264
2539.497070	0.000250
2540.330322	0.000240
2541.163574	0.000231
2541.997070	0.000218
2542.830322	0.000210
2543.663574	0.000200
2544.497070	0.000187
2545.330322	0.000180
2546.163574	0.000170
2546.997070	0.000157
2547.830322	0.000151
2548.663574	0.000141
2549.497070	0.000128
2550.330322	0.000122
2551.163574	0.000113
2551.997070	0.000100
2552.830322	0.000094
2553.663574	0.000087
2554.497070	0.000074
2555.330322	0.000065
2556.163574	0.000062
2556.997070	0.000050
2557.830322	0.000037
2558.663574	0.000041
2559.497070	0.000032
2560.330322	0.000016
2561.163574	0.000011
2561.997070	0.000007
2562.830322	-0.000005
2563.663574	-0.000018
2564.497070	-0.000019
2565.330322	-0.000031
2566.163574	-0.000047
2566.997070	-0.000053
2567.830322	-0.000056
2568.663574	-0.000069
2569.497070	-0.000079
2570.330322	-0.000084
2571.163574	-0.000086
2571.997070	-0.000095
2572.830322	-0.000100
2573.663574	-0.000105
2574.497070	-0.000112
2575.330322	-0.000112
2576.163574	-0.000117
2576.997070	-0.000122
2577.830322	-0.000129
2578.663574	-0.000134
2579.497070	-0.000139
2580.330322	-0.000139
2581.163574	-0.000138
2581.997070	-0.000144
2582.830322	-0.000151
2583.663574	-0.000156
2584.497070	-0.000160
2585.330322	-0.000163
2586.163574	-0.000165
2586.997070	-0.000167
2587.830322	-0.000172
2588.663574	-0.000170
2589.497070	-0.000173
2590.330322	-0.000177
2591.163574	-0.000179
2591.997070	-0.000180
2592.830322	-0.000182
2593.663574	-0.000184
2594.497070	-0.000183
2595.330322	-0.000185
2596.163574	-0.000188
2596.997070	-0.000189
2597.830322	-0.000190
2598.663574	-0.000192
2599.497070	-0.000193
2600.330322	-0.000194
2601.163574	-0.000195
2601.997070	-0.000197
2602.830322	-0.000198
2603.663574	-0.000198
2604.497070	-0.000199
2605.330322	-0.000199
2606.163574	-0.000199
2606.997070	-0.000200
2607.830322	-0.000200
2608.663574	-0.000199
2609.497070	-0.000198
2610.330322	-0.000197
2611.163574	-0.000196
2611.997070	-0.000195
2612.830322	-0.000194
2613.663574	-0.000192
2614.497070	-0.000190
2615.330322	-0.000188
2616.163574	-0.000186
2616.997070	-0.000183
2617.830322	-0.000181
2618.663574	-0.000178
2619.497070	-0.000175
2620.330322	-0.000172
2621.163574	-0.000169
2621.997070	-0.000165
2622.830322	-0.000162
2623.663574	-0.000158
2624.497070	-0.000154
2625.330322	-0.000156
2626.163574	-0.000153
2626.997070	-0.000152
2627.830322	-0.000148
2628.663574	-0.000145
2629.497070	-0.000142
2630.330322	-0.000140
2631.163574	-0.000139
2631.997070	-0.000136
2632.830322	-0.000133
2633.663574	-0.000129
2634.497070	-0.000127
2635.330322	-0.000128
2636.163574	-0.000125
2636.997070	-0.000125
2637.830322	-0.000121
2638.663574	-0.000118
2639.497070	-0.000114
2640.330322	-0.000112
2641.163574	-0.000111
2641.997070	-0.000108
2642.830322	-0.000106
2643.663574	-0.000101
2644.497070	-0.000097
2645.330322	-0.000099
2646.163574	-0.000096
2646.997070	-0.000096
2647.830322	-0.000092
2648.663574	-0.000089
2649.497070	-0.000085
2650.330322	-0.000083
2651.163574	-0.000082
2651.997070	-0.000078
2652.830322	-0.000076
2653.663574	-0.000072
2654.497070	-0.000070
2655.330322	-0.000070
2656.163574	-0.000066
2656.997070	-0.000067
2657.830322	-0.000063
2658.663574	-0.000060
2659.497070	-0.000056
2660.330322	-0.000054
2661.163574	-0.000053
2661.997070	-0.000050
2662.830322	-0.000048
2663.663574	-0.000044
2664.497070	-0.000040
2665.330322	-0.000042
2666.163574	-0.000039
2666.997070	-0.000036
2667.830322	-0.000036
2668.663574	-0.000033
2669.497070	-0.000030
2670.330322	-0.000028
2671.163574	-0.000027
2671.997070	-0.000025
2672.830322	-0.000022
2673.663574	-0.000021
2674.497070	-0.000017
2675.330322	-0.000014
2676.163574	-0.000011
2676.997070	-0.000013
2677.830322	-0.000011
2678.663574	-0.000007
2679.497070	-0.000008
2680.330322	-0.000006
2681.163574	-0.000003
2681.997070	-0.000001
2682.830322	-0.000002
2683.663574	-0.000000
2684.497070	0.000003
2685.330322	0.000003
2686.163574	0.000005
2686.997070	0.000007
2687.830322	0.000009
2688.663574	0.000010
2689.497070	0.000013
2690.330322	0.000016
2691.163574	0.000017
2691.997070	0.000020
2692.830322	0.000017
2693.663574	0.000019
2694.497070	0.000021
2695.330322	0.000023
2696.163574	0.000021
2696.997070	0.000022
2697.830322	0.000023
2698.663574	0.000022
2699.497070	0.000023
2700.330322	0.000024
2701.163574	0.000024
2701.997070	0.000023
2702.830322	0.000024
2703.663574	0.000025
2704.497070	0.000025
2705.330322	0.000026
2706.163574	0.000028
2706.997070	0.000028
2707.830322	0.000029
2708.663574	0.000030
2709.497070	0.000032
2710.330322	0.000033
2711.163574	0.000034
2711.997070	0.000036
2712.830322	0.000036
2713.663574	0.000037
2714.497070	0.000038
2715.330322	0.000039
2716.163574	0.000039
2716.997070	0.000040
2717.830322	0.000040
2718.663574	0.000040
2719.497070	0.000040
2720.330322	0.000039
2721.163574	0.000038
2721.997070	0.000037
2722.830322	0.000035
2723.663574	0.000033
2724.497070	0.000031
2725.330322	0.000028
2726.163574	0.000024
2726.997070	0.000020
2727.830322	0.000015
2728.663574	0.000010
2729.497070	0.000008
2730.330322	0.000006
2731.163574	-0.000002
2731.997070	-0.000010
2732.830322	-0.000018
2733.663574	-0.000021
2734.497070	-0.000028
2735.330322	-0.000038
2736.163574	-0.000047
2736.997070	-0.000053
2737.830322	-0.000067
2738.663574	-0.000077
2739.497070	-0.000085
2740.330322	-0.000101
2741.163574	-0.000112
2741.997070	-0.000130
2742.830322	-0.000141
2743.663574	-0.000161
2744.497070	-0.000178
2745.330322	-0.000195
2746.163574	-0.000218
2746.997070	-0.000240
2747.830322	-0.000262
2748.663574	-0.000285
2749.497070	-0.000312
2750.330322	-0.000339
2751.163574	-0.000367
2751.997070	-0.000398
2752.830322	-0.000430
2753.663574	-0.000463
2754.497070	-0.000496
2755.330322	-0.000534
2756.163574	-0.000571
2756.997070	-0.000613
2757.830322	-0.000660
2758.663574	-0.000707
2759.497070	-0.000759
2760.330322	-0.000810
2761.163574	-0.000863
2761.996826	-0.000919
2762.830322	-0.000972
2763.663574	-0.001030
2764.496826	-0.001090
2765.330078	-0.001153
2766.163330	-0.001221
2766.996826	-0.001290
2767.830078	-0.001363
2768.663330	-0.001437
2769.496582	-0.001509
2770.329834	-0.001590
2771.163330	-0.001669
2771.996582	-0.001754
2772.829834	-0.001842
2773.663086	-0.001932
2774.496582	-0.002024
2775.329834	-0.002119
2776.163086	-0.002215
2776.996338	-0.002318
2777.829590	-0.002421
2778.663086	-0.002527
2779.496338	-0.002636
2780.329590	-0.002748
2781.162842	-0.002864
2781.996094	-0.002979
2782.829346	-0.003103
2783.662598	-0.003225
2784.495850	-0.003352
2785.329102	-0.003480
2786.162354	-0.003614
2786.995605	-0.003748
2787.828857	-0.003885
2788.662109	-0.004027
2789.495361	-0.004172
2790.328369	-0.004318
2791.161621	-0.004467
2791.994873	-0.004622
2792.828125	-0.004776
2793.661377	-0.004933
2794.494629	-0.005096
2795.327881	-0.005259
2796.161133	-0.005424
2796.994385	-0.005597
2797.827637	-0.005767
2798.660889	-0.005942
2799.494141	-0.006123
2800.327393	-0.006300
2801.160645	-0.006486
2801.993652	-0.006674
2802.826904	-0.006859
2803.659912	-0.007054
2804.493164	-0.007246
2805.326416	-0.007443
2806.159424	-0.007644
2806.992676	-0.007844
2807.825928	-0.008051
2808.658936	-0.008255
2809.492188	-0.008466
2810.325439	-0.008677
2811.158447	-0.008890
2811.991699	-0.009107
2812.824951	-0.009325
2813.657959	-0.009545
2814.491211	-0.009769
2815.324463	-0.009993
2816.157471	-0.010223
2816.990723	-0.010450
2817.823975	-0.010684
2818.656982	-0.010916
2819.490234	-0.011153
2820.323242	-0.011389
2821.156494	-0.011631
2821.989502	-0.011871
2822.822510	-0.012117
2823.655762	-0.012360
2824.488770	-0.012610
2825.321777	-0.012857
2826.155029	-0.013109
2826.988037	-0.013361
2827.821045	-0.013614
2828.654297	-0.013871
2829.487305	-0.014127
2830.320313	-0.014386
2831.153564	-0.014645
2831.986572	-0.014907
2832.819580	-0.015169
2833.652832	-0.015431
2834.485840	-0.015698
2835.318848	-0.015962
2836.152100	-0.016230
2836.985107	-0.016497
2837.818115	-0.016766
2838.651367	-0.017036
2839.484375	-0.017307
2840.317383	-0.017578
2841.150391	-0.017851
2841.983398	-0.018122
2842.816406	-0.018399
2843.649414	-0.018670
2844.482422	-0.018947
2845.315430	-0.019222
2846.148438	-0.019497
2846.981445	-0.019775
2847.814453	-0.020051
2848.647461	-0.020328
2849.480469	-0.020606
2850.313477	-0.020883
2851.146484	-0.021161
2851.979492	-0.021441
2852.812500	-0.021717
2853.645508	-0.021998
2854.478516	-0.022274
2855.311523	-0.022553
2856.144531	-0.022832
2856.977539	-0.023109
2857.810547	-0.023386
2858.643799	-0.023665
2859.476807	-0.023942
2860.309570	-0.024219
2861.142578	-0.024497
2861.975586	-0.024772
2862.808350	-0.025051
2863.641357	-0.025325
2864.474365	-0.025602
2865.307129	-0.025876
2866.140137	-0.026152
2866.973145	-0.026424
2867.805908	-0.026699
2868.638916	-0.026970
2869.471924	-0.027243
2870.304688	-0.027514
2871.137695	-0.027785
2871.970703	-0.028056
2872.803467	-0.028325
2873.636475	-0.028593
2874.469482	-0.028862
2875.302246	-0.029128
2876.135254	-0.029395
2876.968262	-0.029661
2877.801025	-0.029924
2878.634033	-0.030189
2879.467041	-0.030451
2880.299805	-0.030713
2881.132813	-0.030975
2881.965576	-0.031235
2882.798340	-0.031494
2883.631348	-0.031752
2884.464111	-0.032009
2885.296875	-0.032267
2886.129883	-0.032521
2886.962646	-0.032777
2887.795410	-0.033030
2888.628418	-0.033282
2889.461182	-0.033535
2890.293945	-0.033784
2891.126709	-0.034036
2891.959717	-0.034282
2892.792480	-0.034531
2893.625244	-0.034777
2894.458252	-0.035024
2895.291016	-0.035268
2896.123779	-0.035511
2896.956787	-0.035754
2897.789551	-0.035997
2898.622314	-0.036236
2899.455322	-0.036477
2900.288086	-0.036716
2901.120850	-0.036955
2901.953613	-0.037192
2902.786377	-0.037427
2903.619141	-0.037664
2904.451904	-0.037897
2905.284668	-0.038132
2906.117432	-0.038363
2906.950195	-0.038597
2907.782959	-0.038828
