** File generated by WinEP - 5/10/2016 (6:40p) **

Station 	Steer_SW
1856.070068	2.710017
1856.904297	2.700413
1857.738403	2.690803
1858.572632	2.681191
1859.406738	2.671571
1860.240967	2.661946
1861.075073	2.652343
1861.909180	2.642713
1862.743408	2.633086
1863.577515	2.623446
1864.411621	2.613819
1865.245728	2.604166
1866.079834	2.594514
1866.913940	2.584889
1867.748047	2.575239
1868.582275	2.565586
1869.416382	2.555907
1870.250488	2.546250
1871.084595	2.536562
1871.918701	2.526866
1872.752808	2.517162
1873.586914	2.507467
1874.421021	2.497772
1875.255249	2.488065
1876.089355	2.478347
1876.923462	2.468639
1877.757568	2.458926
1878.591797	2.449213
1879.425903	2.439486
1880.260010	2.429777
1881.094116	2.420054
1881.928223	2.410322
1882.762329	2.400590
1883.596436	2.390860
1884.430542	2.381139
1885.264648	2.371388
1886.098755	2.361665
1886.932861	2.351925
1887.766968	2.342183
1888.601074	2.332427
1889.435059	2.322686
1890.269165	2.312931
1891.103271	2.303155
1891.937378	2.293392
1892.771484	2.283613
1893.605591	2.273824
1894.439697	2.264036
1895.273804	2.254267
1896.107910	2.244497
1896.942017	2.234700
1897.776123	2.224920
1898.610229	2.215139
1899.444336	2.205354
1900.278442	2.195548
1901.112549	2.185766
1901.946655	2.175992
1902.780640	2.166198
1903.614746	2.156400
1904.448853	2.146610
1905.282837	2.136820
1906.116943	2.127020
1906.951050	2.117230
1907.785156	2.107441
1908.619141	2.097644
1909.453247	2.087845
1910.287354	2.078047
1911.121338	2.068233
1911.955444	2.058415
1912.789551	2.048594
1913.623535	2.038795
1914.457642	2.028976
1915.291748	2.019168
1916.125732	2.009367
1916.959839	1.999568
1917.793945	1.989756
1918.628052	1.979944
1919.462158	1.970160
1920.296143	1.960364
1921.130249	1.950564
1921.964233	1.940780
1922.798340	1.931018
1923.632446	1.921225
1924.466431	1.911464
1925.300415	1.901686
1926.134521	1.891925
1926.968506	1.882176
1927.802612	1.872431
1928.636597	1.862696
1929.470703	1.852926
1930.304688	1.843211
1931.138794	1.833468
1931.972778	1.823738
1932.806763	1.814016
1933.640869	1.804302
1934.474854	1.794602
1935.308960	1.784893
1936.142944	1.775229
1936.977051	1.765548
1937.811157	1.755893
1938.645142	1.746254
1939.479248	1.736614
1940.313232	1.726983
1941.147339	1.717359
1941.981323	1.707786
1942.815308	1.698190
1943.649292	1.688630
1944.483398	1.679070
1945.317383	1.669510
1946.151367	1.659993
1946.985352	1.650484
1947.819336	1.640989
1948.653442	1.631496
1949.487427	1.622039
1950.321411	1.612571
1951.155396	1.603116
1951.989502	1.593691
1952.823486	1.584256
1953.657471	1.574864
1954.491455	1.565477
1955.325439	1.556109
1956.159546	1.546741
1956.993530	1.537416
1957.827515	1.528107
1958.661621	1.518782
1959.495605	1.509503
1960.329590	1.500226
1961.163574	1.490960
1961.997559	1.481725
1962.831543	1.472499
1963.665527	1.463281
1964.499512	1.454063
1965.333496	1.444874
1966.167480	1.435691
1967.001465	1.426518
1967.835449	1.417374
1968.669434	1.408239
1969.503418	1.399104
1970.337402	1.389958
1971.171387	1.380840
1972.005371	1.371720
1972.839355	1.362611
1973.673340	1.353515
1974.507324	1.344425
1975.341309	1.335342
1976.175293	1.326244
1977.009277	1.317186
1977.843262	1.308088
1978.677246	1.299047
1979.511230	1.289973
1980.345215	1.280925
1981.179199	1.271866
1982.013184	1.262808
1982.847168	1.253766
1983.681152	1.244697
1984.515015	1.235667
1985.348999	1.226614
1986.182983	1.217575
1987.016846	1.208533
1987.850830	1.199471
1988.684814	1.190438
1989.518799	1.181368
1990.352661	1.172335
1991.186646	1.163261
1992.020630	1.154209
1992.854614	1.145147
1993.688477	1.136053
1994.522461	1.126989
1995.356445	1.117927
1996.190430	1.108874
1997.024292	1.099794
1997.858276	1.090722
1998.692261	1.081656
1999.526245	1.072586
2000.360107	1.063518
2001.194092	1.054439
2002.028076	1.045386
2002.861938	1.036307
2003.695923	1.027228
2004.529785	1.018168
2005.363770	1.009098
2006.197632	1.000036
2007.031494	0.990962
2007.865479	0.981908
2008.699341	0.972822
2009.533325	0.963762
2010.367188	0.954712
2011.201172	0.945644
2012.035034	0.936571
2012.869019	0.927494
2013.702881	0.918448
2014.536865	0.909391
2015.370728	0.900342
2016.204712	0.891302
2017.038574	0.882259
2017.872559	0.873216
2018.706421	0.864177
2019.540405	0.855169
2020.374268	0.846142
2021.208252	0.837133
2022.042114	0.828134
2022.875977	0.819126
2023.709839	0.810113
2024.543701	0.801131
2025.377686	0.792165
2026.211548	0.783181
2027.045410	0.774207
2027.879272	0.765246
2028.713135	0.756276
2029.547119	0.747323
2030.380981	0.738382
2031.214844	0.729428
2032.048706	0.720483
2032.882568	0.711534
2033.716553	0.702601
2034.550415	0.693666
2035.384277	0.684737
2036.218140	0.675819
2037.052124	0.666897
2037.885986	0.657961
2038.719849	0.649042
2039.553711	0.640148
2040.387695	0.631246
2041.221558	0.622334
2042.055420	0.613417
2042.889282	0.604512
2043.723022	0.595596
2044.556885	0.586685
2045.390747	0.577774
2046.224609	0.568880
2047.058472	0.559970
2047.892334	0.551047
2048.726318	0.542091
2049.560059	0.533184
2050.393799	0.524248
2051.227783	0.515308
2052.061523	0.506344
2052.895508	0.497388
2053.729248	0.488435
2054.563232	0.479464
2055.396973	0.470488
2056.230957	0.461502
2057.064697	0.452518
2057.898682	0.443504
2058.732422	0.434483
2059.566406	0.425480
2060.400146	0.416461
2061.234131	0.407435
2062.067871	0.398378
2062.901611	0.389313
2063.735596	0.380239
2064.569336	0.371170
2065.403076	0.362086
2066.237061	0.352973
2067.070801	0.343882
2067.904541	0.334748
2068.738525	0.325612
2069.572266	0.316448
2070.406006	0.307298
2071.239990	0.298113
2072.073730	0.288919
2072.907471	0.279714
2073.741455	0.270489
2074.575195	0.261283
2075.408936	0.252041
2076.242920	0.242789
2077.076660	0.233513
2077.910400	0.224241
2078.744385	0.214951
2079.578125	0.205650
2080.411865	0.196355
2081.245605	0.187047
2082.079590	0.177713
2082.913330	0.168355
2083.747070	0.158985
2084.580811	0.149626
2085.414551	0.140262
2086.248535	0.130876
2087.082275	0.121480
2087.916016	0.112079
2088.749756	0.102663
2089.583496	0.093226
2090.417480	0.083779
2091.251221	0.074323
2092.084961	0.064865
2092.918701	0.055383
2093.752441	0.045896
2094.586426	0.036429
2095.420166	0.026937
2096.253906	0.017416
2097.087646	0.007889
2097.921387	-0.001643
2098.755371	-0.011156
2099.589111	-0.020689
2100.422852	-0.030227
2101.256592	-0.039771
2102.090332	-0.049332
2102.924072	-0.056257
2103.757813	-0.062647
2104.591553	-0.072643
2105.425293	-0.080636
2106.259033	-0.085790
2107.092773	-0.095695
2107.926514	-0.106452
2108.760254	-0.113052
2109.593994	-0.121305
2110.427734	-0.130886
2111.261719	-0.138700
2112.095459	-0.147137
2112.929199	-0.157062
2113.762939	-0.165405
2114.596680	-0.173805
2115.430420	-0.184548
2116.264160	-0.193977
2117.097900	-0.202409
2117.931641	-0.211861
2118.765381	-0.223113
2119.599121	-0.232175
2120.432861	-0.242364
2121.266602	-0.254557
2122.100342	-0.265908
2122.934082	-0.275356
2123.767822	-0.288050
2124.601563	-0.299600
2125.435303	-0.316343
2126.269043	-0.332210
2127.102783	-0.347272
2127.936523	-0.356969
2128.770264	-0.367452
2129.603760	-0.389399
2130.437500	-0.405624
2131.271240	-0.419159
2132.104980	-0.430418
2132.938721	-0.440034
2133.772461	-0.449317
2134.606201	-0.461407
2135.439941	-0.476839
2136.273682	-0.490250
2137.107422	-0.503421
2137.940918	-0.516663
2138.774658	-0.529503
2139.608398	-0.542755
2140.442139	-0.557053
2141.275879	-0.571748
2142.109619	-0.585381
2142.943359	-0.598905
2143.777100	-0.612344
2144.610840	-0.625468
2145.444580	-0.651373
2146.278320	-0.680399
2147.111816	-0.705408
2147.945557	-0.718261
2148.779297	-0.730810
2149.613037	-0.748410
2150.446533	-0.759751
2151.280273	-0.764879
2152.114014	-0.762713
2152.947510	-0.755765
2153.781250	-0.747615
2154.614990	-0.743618
2155.448730	-0.743583
2156.282227	-0.742518
2157.115967	-0.740656
2157.949707	-0.737415
2158.783447	-0.733128
2159.616943	-0.728846
2160.450684	-0.725594
2161.284424	-0.722420
2162.117920	-0.717474
2162.951660	-0.711645
2163.785400	-0.704716
2164.619141	-0.696901
2165.452637	-0.693490
2166.286377	-0.690273
2167.119873	-0.684792
2167.953613	-0.674079
2168.787109	-0.663030
2169.620850	-0.653232
2170.454590	-0.640817
2171.288086	-0.626154
2172.121826	-0.608760
2172.955322	-0.589144
2173.789063	-0.568919
2174.622559	-0.549862
2175.456299	-0.531992
2176.290039	-0.513628
2177.123535	-0.494884
2177.957275	-0.475465
2178.790771	-0.455399
2179.624512	-0.435288
2180.458008	-0.415302
2181.291748	-0.395098
2182.125244	-0.374188
2182.958740	-0.352774
2183.792480	-0.330767
2184.625977	-0.308289
2185.459473	-0.280228
2186.293213	-0.251108
2187.126709	-0.223128
2187.960449	-0.199032
2188.793945	-0.174062
2189.627441	-0.147040
2190.461182	-0.122418
2191.294678	-0.100380
2192.128418	-0.080979
2192.961914	-0.063234
2193.795654	-0.045558
2194.629150	-0.026010
2195.462646	-0.004760
2196.296387	0.016162
2197.129883	0.036841
2197.963623	0.057199
2198.797119	0.077368
2199.630615	0.097898
2200.464355	0.116747
2201.297852	0.133766
2202.131348	0.150318
2202.964844	0.164639
2203.798340	0.183858
2204.631836	0.203152
2205.465332	0.228922
2206.298828	0.255550
2207.132324	0.274419
2207.966064	0.284717
2208.799561	0.300748
2209.633057	0.329008
2210.466553	0.355682
2211.300293	0.369818
2212.133789	0.376620
2212.967285	0.378912
2213.800781	0.381799
2214.634521	0.390270
2215.468018	0.404999
2216.301514	0.418754
2217.135010	0.429144
2217.968750	0.439101
2218.802246	0.448635
2219.635742	0.459212
2220.469238	0.471775
2221.302734	0.485354
2222.136230	0.497684
2222.969727	0.508662
2223.803223	0.519570
2224.636719	0.530074
2225.470215	0.542527
2226.303711	0.556081
2227.137207	0.568867
2227.970947	0.577594
2228.804443	0.585841
2229.637939	0.594730
2230.471436	0.601378
2231.304932	0.605619
2232.138428	0.608234
2232.971924	0.609417
2233.805420	0.609711
2234.638916	0.610843
2235.472412	0.612315
2236.305908	0.613014
2237.139404	0.613002
2237.972900	0.612443
2238.806396	0.611269
2239.639893	0.609702
2240.473389	0.608118
2241.306885	0.606174
2242.140381	0.603498
2242.973877	0.600264
2243.807373	0.596495
2244.640869	0.592130
2245.474365	0.587285
2246.307861	0.581931
2247.141357	0.576008
2247.974609	0.569411
2248.808105	0.562330
2249.641602	0.554814
2250.475098	0.546806
2251.308594	0.538336
2252.142090	0.529420
2252.975586	0.520100
2253.809082	0.510323
2254.642578	0.500177
2255.476074	0.489742
2256.309326	0.478899
2257.142822	0.467716
2257.976318	0.456209
2258.809814	0.444373
2259.643311	0.432212
2260.476807	0.419731
2261.310303	0.407020
2262.143555	0.393968
2262.977051	0.380619
2263.810547	0.366964
2264.644043	0.353045
2265.477295	0.338911
2266.310791	0.324485
2267.144287	0.309777
2267.977783	0.294818
2268.811035	0.279611
2269.644531	0.264184
2270.478027	0.248569
2271.311523	0.232753
2272.144775	0.216744
2272.978271	0.200526
2273.811768	0.184147
2274.645264	0.167595
2275.478516	0.150861
2276.312012	0.134008
2277.145508	0.116990
2277.979004	0.099868
2278.812256	0.082594
2279.645752	0.065232
2280.479248	0.047747
2281.312500	0.030183
2282.145996	0.012530
2282.979492	-0.005199
2283.812744	-0.020718
2284.646240	-0.032214
2285.479492	-0.050560
2286.312988	-0.065007
2287.146484	-0.080942
2287.979736	-0.095173
2288.813232	-0.110945
2289.646484	-0.126453
2290.479980	-0.143841
2291.313477	-0.159458
2292.146729	-0.174631
2292.980225	-0.192289
2293.813477	-0.207868
2294.646973	-0.225094
2295.480469	-0.240457
2296.313721	-0.258263
2297.147217	-0.276154
2297.980469	-0.293543
2298.813965	-0.310792
2299.647461	-0.330644
2300.480713	-0.350402
2301.313965	-0.374473
2302.147461	-0.397632
2302.980713	-0.420233
2303.814209	-0.443132
2304.647461	-0.466024
2305.480957	-0.489494
2306.314209	-0.513451
2307.147705	-0.538477
2307.980957	-0.563051
2308.814453	-0.587422
2309.647705	-0.612164
2310.480957	-0.636912
2311.314453	-0.661883
2312.147705	-0.686999
2312.981201	-0.712366
2313.814453	-0.737470
2314.647949	-0.762444
2315.481201	-0.787466
2316.314697	-0.812316
2317.147949	-0.837045
2317.981445	-0.861639
2318.814697	-0.886027
2319.647949	-0.910085
2320.481445	-0.933898
2321.314697	-0.957480
2322.148193	-0.980748
2322.981445	-1.003752
2323.814697	-1.026459
2324.648193	-1.048847
2325.481445	-1.070911
2326.314697	-1.092662
2327.148193	-1.114167
2327.981445	-1.135300
2328.814697	-1.156099
2329.648193	-1.176588
2330.481445	-1.196693
2331.314697	-1.216479
2332.148193	-1.235923
2332.981445	-1.255006
2333.814697	-1.273746
2334.648193	-1.292098
2335.481445	-1.310093
2336.314697	-1.327705
2337.148193	-1.344937
2337.981445	-1.361791
2338.814941	-1.378244
2339.648193	-1.394294
2340.481445	-1.409971
2341.314941	-1.425261
2342.148193	-1.440138
2342.981445	-1.454648
2343.814941	-1.468733
2344.648193	-1.482416
2345.481445	-1.495740
2346.314697	-1.508659
2347.148193	-1.521155
2347.981445	-1.533236
2348.814697	-1.544916
2349.648193	-1.556205
2350.481445	-1.567063
2351.314697	-1.577577
2352.148193	-1.587687
2352.981445	-1.597392
2353.814697	-1.606764
2354.648193	-1.615680
2355.481445	-1.624204
2356.314697	-1.632304
2357.148193	-1.640061
2357.981445	-1.647458
2358.814697	-1.654515
2359.648193	-1.661134
2360.481445	-1.667341
2361.314697	-1.673215
2362.148193	-1.678756
2362.981445	-1.683897
2363.814697	-1.688664
2364.648193	-1.693170
2365.481445	-1.697216
2366.314697	-1.700954
2367.148193	-1.704385
2367.981445	-1.707437
2368.814697	-1.710200
2369.648193	-1.712588
2370.481445	-1.714682
2371.314697	-1.716427
2372.148193	-1.717905
2372.981445	-1.719024
2373.814697	-1.719912
2374.648193	-1.720417
2375.481445	-1.720713
2376.314697	-1.720703
2377.147949	-1.720380
2377.981445	-1.719827
2378.814697	-1.718965
2379.647949	-1.717846
2380.481445	-1.716515
2381.314697	-1.715024
2382.147949	-1.713064
2382.981445	-1.710842
2383.814697	-1.708548
2384.647949	-1.705970
2385.481445	-1.703416
2386.314697	-1.700418
2387.147949	-1.697230
2387.981445	-1.693799
2388.814697	-1.690212
2389.647949	-1.686522
2390.481445	-1.682596
2391.314697	-1.678556
2392.147949	-1.674258
2392.981445	-1.669824
2393.814697	-1.665225
2394.647949	-1.660516
2395.481445	-1.655645
2396.314697	-1.650657
2397.147949	-1.645519
2397.981445	-1.640264
2398.814697	-1.634918
2399.647949	-1.629408
2400.481445	-1.623775
2401.314697	-1.618066
2402.147949	-1.612293
2402.981445	-1.606419
2403.814697	-1.600446
2404.647949	-1.594411
2405.481445	-1.588287
2406.314697	-1.582094
2407.147949	-1.575855
2407.981445	-1.569545
2408.814697	-1.563140
2409.647949	-1.556696
2410.481445	-1.550177
2411.314697	-1.543679
2412.147949	-1.537119
2412.981445	-1.530532
2413.814697	-1.523896
2414.647949	-1.517236
2415.481445	-1.510529
2416.314697	-1.503836
2417.147949	-1.497153
2417.981445	-1.490473
2418.814697	-1.483769
2419.647949	-1.477075
2420.481445	-1.470366
2421.314697	-1.463720
2422.147949	-1.457065
2422.981445	-1.450443
2423.814697	-1.443830
2424.647949	-1.437228
2425.481445	-1.430671
2426.314697	-1.424131
2427.147949	-1.417673
2427.981445	-1.411217
2428.814697	-1.404805
2429.647949	-1.398443
2430.481445	-1.392111
2431.314697	-1.385863
2432.147949	-1.379641
2432.981445	-1.373488
2433.814697	-1.367377
2434.647949	-1.361339
2435.481445	-1.355358
2436.314697	-1.349460
2437.147949	-1.343639
2437.981445	-1.337842
2438.814697	-1.332163
2439.647949	-1.326498
2440.481445	-1.320961
2441.314697	-1.315430
2442.147949	-1.310059
2442.981445	-1.304691
2443.814697	-1.299496
2444.647949	-1.294307
2445.481445	-1.289247
2446.314697	-1.284269
2447.147949	-1.279340
2447.981445	-1.274511
2448.814697	-1.269782
2449.647949	-1.265133
2450.481445	-1.260581
2451.314697	-1.256124
2452.147949	-1.251755
2452.981445	-1.247450
2453.814697	-1.243248
2454.647949	-1.239140
2455.481445	-1.235167
2456.314697	-1.231262
2457.147949	-1.227413
2457.981445	-1.223697
2458.814697	-1.220046
2459.647949	-1.216467
2460.481445	-1.213077
2461.314697	-1.209762
2462.147949	-1.206494
2462.981445	-1.203310
2463.814697	-1.200270
2464.647949	-1.197224
2465.481445	-1.194397
2466.314697	-1.191566
2467.147949	-1.188945
2467.981445	-1.186317
2468.814697	-1.183837
2469.647949	-1.181452
2470.481445	-1.179079
2471.314697	-1.176859
2472.147949	-1.174730
2472.981445	-1.172677
2473.814697	-1.170686
2474.647949	-1.168793
2475.481445	-1.167008
2476.314697	-1.165329
2477.147949	-1.163728
2477.981445	-1.162232
2478.814697	-1.160805
2479.647949	-1.159468
2480.481445	-1.158188
2481.314697	-1.156924
2482.147949	-1.155763
2482.981445	-1.154758
2483.814697	-1.153825
2484.647949	-1.152854
2485.481445	-1.152089
2486.314697	-1.151361
2487.147949	-1.150659
2487.981445	-1.150159
2488.814697	-1.149578
2489.647949	-1.149169
2490.481445	-1.148852
2491.314697	-1.148439
2492.147949	-1.148447
2492.981445	-1.148158
2493.814697	-1.148037
2494.647949	-1.148158
2495.481445	-1.148067
2496.314697	-1.148028
2497.147949	-1.148198
2497.981445	-1.148494
2498.814697	-1.148732
2499.647949	-1.148941
2500.481445	-1.149325
2501.314697	-1.149658
2502.147949	-1.150075
2502.981445	-1.150656
2503.814697	-1.151320
2504.647949	-1.151941
2505.481445	-1.152601
2506.314697	-1.153375
2507.147949	-1.154152
2507.981445	-1.154991
2508.814697	-1.155616
2509.647949	-1.156521
2510.481445	-1.157564
2511.314697	-1.158599
2512.147949	-1.159374
2512.981445	-1.160442
2513.814697	-1.161631
2514.647949	-1.162539
2515.481445	-1.163608
2516.314697	-1.164980
2517.147949	-1.165962
2517.981445	-1.167135
2518.814697	-1.168443
2519.647949	-1.169615
2520.481445	-1.170961
2521.314697	-1.172128
2522.147949	-1.173583
2522.981445	-1.174807
2523.814697	-1.176153
2524.647949	-1.177571
2525.481445	-1.178907
2526.314697	-1.180317
2527.147949	-1.181723
2527.981445	-1.183151
2528.814697	-1.184601
2529.647949	-1.186015
2530.481445	-1.187482
2531.314697	-1.188917
2532.147949	-1.190398
2532.981445	-1.191896
2533.814697	-1.193388
2534.647949	-1.194911
2535.481445	-1.196381
2536.314697	-1.197873
2537.147949	-1.199395
2537.981445	-1.200891
2538.814697	-1.202408
2539.647949	-1.203939
2540.481445	-1.205396
2541.314697	-1.206959
2542.147949	-1.208448
2542.981445	-1.209919
2543.814697	-1.211467
2544.647949	-1.212901
2545.481445	-1.214430
2546.314697	-1.215940
2547.147949	-1.217313
2547.981445	-1.218805
2548.814697	-1.220292
2549.647949	-1.221664
2550.481445	-1.223137
2551.314697	-1.224646
2552.147949	-1.225997
2552.981445	-1.227453
2553.814697	-1.228909
2554.647949	-1.230225
2555.481445	-1.231718
2556.314697	-1.233010
2557.147949	-1.234351
2557.981445	-1.235765
2558.814697	-1.236940
2559.647949	-1.238369
2560.481445	-1.239525
2561.314697	-1.240799
2562.147949	-1.242044
2562.981445	-1.243206
2563.814697	-1.244501
2564.647949	-1.245558
2565.481445	-1.246881
2566.314697	-1.247849
2567.147949	-1.249132
2567.981445	-1.250089
2568.814697	-1.251255
2569.647949	-1.252273
2570.481445	-1.253294
2571.314697	-1.254401
2572.147949	-1.255327
2572.981445	-1.256451
2573.814697	-1.257320
2574.647949	-1.258420
2575.481445	-1.259238
2576.314697	-1.260261
2577.147949	-1.261096
2577.981445	-1.261986
2578.814697	-1.262917
2579.647949	-1.263594
2580.481445	-1.264603
2581.314697	-1.265120
2582.147949	-1.266012
2582.981445	-1.266812
2583.814697	-1.267307
2584.647949	-1.268194
2585.481445	-1.268785
2586.314697	-1.269341
2587.147949	-1.270063
2587.981445	-1.270651
2588.814697	-1.271120
2589.647949	-1.271768
2590.481445	-1.272401
2591.314697	-1.272689
2592.147949	-1.273304
2592.981445	-1.273980
2593.814697	-1.274118
2594.647949	-1.274558
2595.481445	-1.275192
2596.314697	-1.275615
2597.147949	-1.275702
2597.981445	-1.276193
2598.814697	-1.276731
2599.647949	-1.277016
2600.481445	-1.277226
2601.314697	-1.277473
2602.147949	-1.277821
2602.981445	-1.278040
2603.814697	-1.278414
2604.647949	-1.278557
2605.481445	-1.278530
2606.314697	-1.278721
2607.147949	-1.278953
2607.981445	-1.279178
2608.814697	-1.279319
2609.647949	-1.279493
2610.481445	-1.279388
2611.314697	-1.279333
2612.147949	-1.279373
2612.981445	-1.279498
2613.814697	-1.279626
2614.647949	-1.279679
2615.481445	-1.279703
2616.314697	-1.279603
2617.147949	-1.279519
2617.981445	-1.279516
2618.814697	-1.279492
2619.647949	-1.279454
2620.481445	-1.279360
2621.314697	-1.279238
2622.147949	-1.279071
2622.981445	-1.278918
2623.814697	-1.278803
2624.647949	-1.278659
2625.481445	-1.278494
2626.314697	-1.278300
2627.147949	-1.278089
2627.981445	-1.277863
2628.814697	-1.277644
2629.647949	-1.277434
2630.481445	-1.277200
2631.314697	-1.276946
2632.147949	-1.276678
2632.981445	-1.276399
2633.814697	-1.276113
2634.647949	-1.275829
2635.481445	-1.275542
2636.314697	-1.275297
2637.147949	-1.275180
2637.981445	-1.274971
2638.814697	-1.274578
2639.647949	-1.274203
2640.481445	-1.273852
2641.314697	-1.273512
2642.147949	-1.273213
2642.981445	-1.272953
2643.814697	-1.272634
2644.647949	-1.272448
2645.481445	-1.272191
2646.314697	-1.271767
2647.147949	-1.271369
2647.981445	-1.271012
2648.814697	-1.270669
2649.647949	-1.270321
2650.481445	-1.270136
2651.314697	-1.269875
2652.147949	-1.269562
2652.981445	-1.269120
2653.814697	-1.268706
2654.647949	-1.268318
2655.481445	-1.267942
2656.314697	-1.267736
2657.147949	-1.267539
2657.981445	-1.267214
2658.814697	-1.266781
2659.647949	-1.266324
2660.481445	-1.265919
2661.314697	-1.265538
2662.147949	-1.265386
2662.981445	-1.265151
2663.814697	-1.264822
2664.647949	-1.264410
2665.481445	-1.263934
2666.314697	-1.263531
2667.148193	-1.263163
2667.981445	-1.263055
2668.814697	-1.262790
2669.648193	-1.262461
2670.481445	-1.262079
2671.314697	-1.261604
2672.148193	-1.261213
2672.981445	-1.260869
2673.814697	-1.260793
2674.648193	-1.260515
2675.481445	-1.260202
2676.314697	-1.259852
2677.148193	-1.259392
2677.981445	-1.259022
2678.814697	-1.258709
2679.648193	-1.258479
2680.481445	-1.258399
2681.314697	-1.258008
2682.148193	-1.257808
2682.981445	-1.257381
2683.814697	-1.257026
2684.648193	-1.256734
2685.481445	-1.256492
2686.314697	-1.256380
2687.148193	-1.256162
2687.981445	-1.255899
2688.814697	-1.255630
2689.648193	-1.255278
2690.481445	-1.255001
2691.314697	-1.254753
2692.148193	-1.254556
2692.981445	-1.254311
2693.814697	-1.254271
2694.648193	-1.253987
2695.481445	-1.253818
2696.314697	-1.253568
2697.148193	-1.253309
2697.981445	-1.253085
2698.814697	-1.252880
2699.648193	-1.252707
2700.481445	-1.252463
2701.314697	-1.252380
2702.148193	-1.252282
2702.981445	-1.252007
2703.814697	-1.251916
2704.648193	-1.251763
2705.481445	-1.251540
2706.314697	-1.251326
2707.148193	-1.251194
2707.981445	-1.251058
2708.814697	-1.250835
2709.648193	-1.250716
2710.481445	-1.250590
2711.314697	-1.250410
2712.148193	-1.250507
2712.981445	-1.250382
2713.814697	-1.250236
2714.648193	-1.250166
2715.481445	-1.250188
2716.314697	-1.250087
2717.148193	-1.250014
2717.981445	-1.250035
2718.814697	-1.249991
2719.648193	-1.249950
2720.481445	-1.249998
2721.314697	-1.250087
2722.148193	-1.250126
2722.981445	-1.250216
2723.814697	-1.250370
2724.648193	-1.250513
2725.481445	-1.250687
2726.314697	-1.250936
2727.148193	-1.251219
2727.981445	-1.251509
2728.814697	-1.251861
2729.648193	-1.252275
2730.481445	-1.252719
2731.314697	-1.253220
2732.148193	-1.253798
2732.981445	-1.254427
2733.814697	-1.255107
2734.648193	-1.255867
2735.481445	-1.256642
2736.314697	-1.257430
2737.148193	-1.258225
2737.981445	-1.259339
2738.814697	-1.260554
2739.648193	-1.261667
2740.481445	-1.262810
2741.314697	-1.264239
2742.148193	-1.265723
2742.981445	-1.267120
2743.814697	-1.268878
2744.647949	-1.270700
2745.481445	-1.272436
2746.314697	-1.274500
2747.147949	-1.276523
2747.981445	-1.278841
2748.814697	-1.281075
2749.647949	-1.283620
2750.481445	-1.286280
2751.314697	-1.288962
2752.147949	-1.291890
2752.981445	-1.294940
2753.814697	-1.298159
2754.647949	-1.301520
2755.481445	-1.305068
2756.314697	-1.308726
2757.147949	-1.312585
2757.981445	-1.316587
2758.814697	-1.320786
2759.647949	-1.325176
2760.481445	-1.329752
2761.314697	-1.334469
2762.147949	-1.339432
2762.981201	-1.344520
2763.814697	-1.349886
2764.647949	-1.355361
2765.481201	-1.363104
2766.314453	-1.371394
2767.147705	-1.379135
2767.981201	-1.385338
2768.814453	-1.391954
2769.647705	-1.399534
2770.480957	-1.406354
2771.314453	-1.412457
2772.147705	-1.417733
2772.980957	-1.422407
2773.814209	-1.427291
2774.647461	-1.433173
2775.480957	-1.439723
2776.314209	-1.446408
2777.147461	-1.453145
2777.980713	-1.459971
2778.813965	-1.466923
2779.647461	-1.474130
2780.480713	-1.481788
2781.313965	-1.489635
2782.147217	-1.497534
2782.980469	-1.505550
2783.813721	-1.513618
2784.646973	-1.521852
2785.480225	-1.537654
2786.313477	-1.554299
2787.146729	-1.568804
2787.979980	-1.577128
2788.813232	-1.585971
2789.646484	-1.597700
2790.479736	-1.606610
2791.312988	-1.612559
2792.146240	-1.614862
2792.979492	-1.614928
2793.812500	-1.614653
2794.645752	-1.617112
2795.479004	-1.621804
2796.312256	-1.626043
2797.145508	-1.630168
2797.978760	-1.633917
2798.812012	-1.637505
2799.645264	-1.641420
2800.478516	-1.646193
2801.311768	-1.651191
2802.144775	-1.655515
2802.978027	-1.659763
2803.811279	-1.663603
2804.644531	-1.667214
2805.477539	-1.677565
2806.310791	-1.688192
2807.143799	-1.696507
2807.977051	-1.699262
2808.810303	-1.702229
2809.643311	-1.707533
2810.476563	-1.710350
2811.309814	-1.710970
2812.142822	-1.708351
2812.976074	-1.703456
2813.809326	-1.698315
2814.642334	-1.695237
2815.475586	-1.694090
2816.308594	-1.692710
2817.141846	-1.691171
2817.975098	-1.689066
2818.808105	-1.686684
2819.641357	-1.684665
2820.474365	-1.683287
2821.307617	-1.681952
2822.140625	-1.680199
2822.973877	-1.678128
2823.806885	-1.675687
2824.640137	-1.673014
2825.473145	-1.675286
2826.306152	-1.677795
2827.139404	-1.678471
2827.972412	-1.674776
2828.805420	-1.671199
2829.638672	-1.669342
2830.471680	-1.665575
2831.304688	-1.660043
2832.137939	-1.652159
2832.970947	-1.642599
2833.803955	-1.632645
2834.637207	-1.624224
2835.470215	-1.617244
2836.303223	-1.610101
2837.136475	-1.602806
2837.969482	-1.595195
2838.802490	-1.587279
2839.635742	-1.579608
2840.468750	-1.572323
2841.301758	-1.565185
2842.134766	-1.557670
2842.967773	-1.549849
2843.800781	-1.541849
2844.634033	-1.533671
2845.467041	-1.528460
2846.300049	-1.523493
2847.133057	-1.517314
2847.966064	-1.508276
2848.799072	-1.499593
2849.632080	-1.491853
2850.465088	-1.482725
2851.298096	-1.472475
2852.131104	-1.460814
