** File generated by WinEP - 5/10/2016 (6:35p) **

Station 	Fy_L1   
728.629700	305.924164
729.463867	306.389954
730.298096	306.849457
731.132263	307.308075
731.966431	307.769501
732.800659	308.226532
733.634827	308.694000
734.468994	309.146973
735.303223	309.610748
736.137390	310.068329
736.971619	310.527588
737.805786	310.991241
738.640015	311.448090
739.474243	311.913330
740.308472	312.365265
741.142700	312.831238
741.976929	313.292816
742.811218	313.752869
743.645447	314.215759
744.479675	314.673462
745.313843	315.140533
746.148071	315.593353
746.982300	316.056915
747.816528	316.514404
748.650696	316.973694
749.484924	317.437500
750.319153	317.894257
751.153320	318.358398
751.987549	318.810181
752.821716	319.274109
753.655945	319.731323
754.490173	320.189240
755.324402	320.650604
756.158630	321.106506
756.992859	321.572113
757.827087	322.024994
758.661316	322.487396
759.495544	322.942627
760.329773	323.400482
761.164063	323.864746
761.998352	324.323273
762.832581	324.788818
763.666870	325.241699
764.501099	325.706116
765.335327	326.163208
766.169556	326.620575
767.003784	327.082153
767.838013	327.537689
768.672241	328.003326
769.506470	328.456970
770.340698	328.919220
771.174927	329.373840
772.009155	329.831268
772.843384	330.293732
773.677612	330.748291
774.511902	331.211731
775.346130	331.663788
776.180359	332.126099
777.014587	332.582611
777.848877	333.040558
778.683105	333.501129
779.517395	333.954803
780.351685	334.419098
781.185974	334.874207
782.020264	335.338837
782.854553	335.795441
783.688782	336.254608
784.523071	336.717682
785.357361	337.173004
786.191589	337.636475
787.025879	338.089142
787.860107	338.551270
788.694336	339.008240
789.528625	339.467834
790.362854	339.928558
791.197083	340.381744
792.031372	340.846161
792.865601	341.299530
793.699829	341.760406
794.534119	342.215271
795.368347	342.673645
796.202637	343.135071
797.036926	343.589844
797.871155	344.054474
798.705444	344.506104
799.539734	344.966278
800.374084	345.422424
801.208374	345.883636
802.042725	346.347290
802.877014	346.802704
803.711304	347.268829
804.545593	347.723389
805.379883	348.184845
806.214172	348.640198
807.048401	349.098846
807.882690	349.560059
808.716980	350.016174
809.551270	350.482147
810.385498	350.934326
811.219788	351.393829
812.054077	351.850159
812.888306	352.309509
813.722595	352.769012
814.556885	353.223297
815.391174	353.687683
816.225464	354.140472
817.059753	354.602081
817.894043	355.058350
818.728333	355.516113
819.562683	355.974670
820.396973	356.430206
821.231323	356.898773
822.065674	357.353180
822.899963	357.815399
823.734314	358.272583
824.568604	358.732971
825.402954	359.193481
826.237244	359.647278
827.071533	360.112915
827.905823	360.565186
828.740112	361.028076
829.574402	361.485535
830.408691	361.943298
831.242981	362.402100
832.077271	362.856659
832.911560	363.322571
833.745850	363.773254
834.580139	364.234161
835.414429	364.690002
836.248779	365.147705
837.083069	365.608795
837.917419	366.063812
838.751709	366.527466
839.586060	366.977722
840.420410	367.439209
841.254761	367.899689
842.089172	368.360535
842.923462	368.911102
843.757813	373.069946
844.592102	376.475494
845.426331	378.148895
846.260620	379.438507
847.094910	380.433502
847.929260	380.615143
848.763550	380.481598
849.597900	381.602020
850.432190	382.378357
851.266541	383.022461
852.100830	383.820190
852.935120	383.969055
853.769470	383.416229
854.603821	382.793549
855.438110	382.545776
856.272461	382.179626
857.106812	382.045288
857.941162	382.087555
858.775513	381.875732
859.609863	381.497528
860.444275	381.161774
861.278625	380.804016
862.113037	380.286407
862.947388	379.770630
863.781799	379.233337
864.616150	378.527100
865.450500	377.817169
866.284851	377.158203
867.119202	376.491180
867.953552	375.784973
868.787903	375.097656
869.622253	374.377136
870.456604	373.600800
871.290955	372.838837
872.125244	372.078674
872.959595	371.283691
873.793945	370.469238
874.628357	369.667206
875.462708	368.842682
876.297058	368.000793
877.131470	367.170258
877.965820	366.338928
878.800232	365.490692
879.634644	364.635590
880.469055	363.776367
881.303528	362.917114
882.137939	362.053253
882.972351	361.188232
883.806763	360.311584
884.641174	359.438171
885.475586	358.564423
886.309937	357.682648
887.144348	356.804901
887.978760	355.926758
888.813110	355.049255
889.647522	354.168396
890.481873	353.286072
891.316284	352.412415
892.150696	351.534729
892.985107	350.659515
893.819458	349.791718
894.653870	348.926666
895.488281	348.062195
896.322693	347.198975
897.157166	346.338165
897.991577	345.478455
898.826050	344.629608
899.660522	343.783020
900.494995	342.936218
901.329468	342.109406
902.163940	341.286957
902.998413	340.463531
903.832886	339.640686
904.667358	338.829773
905.501831	338.020752
906.336243	337.211670
907.170715	336.410706
908.005127	335.621735
908.839600	334.834167
909.674011	334.052612
910.508484	333.273529
911.342896	332.504211
912.177368	331.737885
913.011841	330.981506
913.846252	330.234070
914.680725	329.486725
915.515198	328.746826
916.349670	328.013458
917.184204	327.284668
918.018677	326.562195
918.853210	325.847290
919.687744	325.135895
920.522278	324.428741
921.356812	323.739075
922.191345	323.055695
923.025879	322.366974
923.860413	321.687286
924.694946	321.014252
925.529419	320.345581
926.363953	319.678406
927.198486	319.022247
928.032959	318.368622
928.867493	317.720551
929.701965	317.078308
930.536438	316.439301
931.370972	315.803040
932.205505	315.168060
933.039978	314.540741
933.874512	313.917175
934.709045	313.295593
935.543579	312.680298
936.378113	312.068237
937.212646	311.457642
938.047241	310.850647
938.881775	310.252899
939.716370	309.649139
940.550964	309.044983
941.385620	308.460632
942.220215	307.879639
943.054749	307.293579
943.889343	306.705750
944.723938	306.118988
945.558472	305.528778
946.393066	304.941895
947.227600	304.360748
948.062195	303.779266
948.896729	303.193207
949.731262	302.608002
950.565857	302.021149
951.400391	301.436218
952.234985	300.849274
953.069519	300.262909
953.904114	299.972076
954.738708	297.695801
955.573303	293.435516
956.407959	290.938324
957.242615	289.417847
958.077271	287.962708
958.911926	287.133331
959.746521	287.106598
960.581177	286.409821
961.415833	285.150848
962.250427	284.425476
963.085083	283.344849
963.919678	282.487305
964.754272	282.441467
965.588867	282.876343
966.423462	283.078247
967.258057	283.198303
968.092651	283.356537
968.927246	283.121063
969.761841	282.914825
970.596375	283.025543
971.430969	283.142120
972.265564	283.204681
973.100159	283.413544
973.934753	283.719879
974.769348	283.999908
975.603943	284.427490
976.438599	284.966766
977.273193	285.447205
978.107849	285.926178
978.942444	286.422119
979.777161	286.926788
980.611816	287.394104
981.446472	287.941864
982.281067	288.502167
983.115723	289.042023
983.950317	289.584045
984.784973	290.141327
985.619568	290.704681
986.454163	291.265289
987.288757	291.851990
988.123352	292.434479
988.957947	293.001526
989.792480	293.578796
990.627075	294.158020
991.461670	294.735474
992.296265	295.317352
993.130859	295.908234
993.965454	296.488037
994.800049	297.068085
995.634644	297.654175
996.469238	298.237488
997.303894	298.815826
998.138489	299.395294
998.973145	299.964050
999.807800	300.523346
1000.642456	301.080200
1001.477112	301.647827
1002.311707	302.208130
1003.146362	302.758575
1003.980957	303.296753
1004.815552	303.834290
1005.650146	304.359833
1006.484741	304.871948
1007.319336	305.385193
1008.153870	305.888916
1008.988464	306.373718
1009.823059	306.859802
1010.657593	307.339722
1011.492188	307.801544
1012.326782	308.263458
1013.161316	308.709961
1013.995911	309.163971
1014.830505	309.592163
1015.665100	310.019623
1016.499695	310.427826
1017.334290	310.830719
1018.168884	311.229309
1019.003540	311.620331
1019.838135	312.004028
1020.672791	312.363342
1021.507446	312.729034
1022.342041	313.087860
1023.176636	313.430756
1024.011230	313.771393
1024.845825	314.095947
1025.680420	314.397125
1026.515015	314.709991
1027.349487	314.989594
1028.184082	315.273346
1029.018677	315.554474
1029.853271	315.820221
1030.687744	316.064880
1031.522339	316.308716
1032.356934	316.538055
1033.191406	316.759247
1034.026001	316.979279
1034.860596	317.179871
1035.695190	317.371002
1036.529785	317.567810
1037.364258	317.737305
1038.198975	317.908905
1039.033569	318.062775
1039.868164	318.211578
1040.702759	318.359802
1041.537354	318.506348
1042.371948	318.633636
1043.206543	318.752258
1044.041138	318.868134
1044.875732	318.968933
1045.710327	319.062683
1046.544800	319.156097
1047.379395	319.230743
1048.213989	319.281982
1049.048462	319.374237
1049.883057	319.399689
1050.717529	319.482422
1051.552124	319.470215
1052.386597	319.528992
1053.221191	319.565308
1054.055786	319.527679
1054.890259	319.560699
1055.724854	319.586609
1056.559448	319.615265
1057.394043	319.600769
1058.228638	319.601074
1059.063232	319.589142
1059.897827	319.547638
1060.732422	319.497650
1061.567017	319.454285
1062.401611	319.421570
1063.236206	319.361359
1064.070801	319.383881
1064.905396	319.314209
1065.739868	319.218109
1066.574463	319.184601
1067.408936	319.080170
1068.243530	319.040070
1069.078003	318.961151
1069.912598	318.903839
1070.747070	318.806091
1071.581665	318.690155
1072.416260	318.627838
1073.250732	318.535431
1074.085327	318.425964
1074.919800	318.332123
1075.754395	318.250275
1076.588989	318.138336
1077.423584	318.034027
1078.258179	317.918274
1079.092773	317.797668
1079.927368	317.698578
1080.761963	317.589020
1081.596558	317.489777
1082.431152	317.387695
1083.265747	317.277222
1084.100220	317.148529
1084.934814	317.021210
1085.769409	316.902588
1086.603882	316.770874
1087.438477	316.651093
1088.272949	316.523560
1089.107544	316.402649
1089.942017	316.273163
1090.776611	316.138885
1091.611084	316.002289
1092.445679	315.860931
1093.280273	315.729370
1094.114746	315.589722
1094.949341	315.458038
1095.783813	315.319580
1096.618408	315.183899
1097.453003	315.043549
1098.287598	314.914551
1099.122192	314.788666
1099.956787	314.662079
1100.791382	314.535553
1101.625977	314.418091
1102.460571	314.296875
1103.295166	314.168121
1104.129761	314.040070
1104.964355	313.916229
1105.798828	313.790314
1106.633423	313.662354
1107.467896	313.543976
1108.302490	313.427368
1109.136963	313.304199
1109.971558	313.186096
1110.806030	313.066986
1111.640625	312.946472
1112.475098	312.827454
1113.309692	312.710114
1114.144287	312.593475
1114.978760	312.483032
1115.813354	312.382751
1116.647949	312.283234
1117.482544	312.181000
1118.317139	312.078979
1119.151733	311.979523
1119.986328	311.868958
1120.820923	311.760437
1121.655518	311.663177
1122.490112	311.594879
1123.324707	311.515900
1124.159302	311.395935
1124.993774	311.341919
1125.828369	311.253601
1126.662964	311.159821
1127.497437	311.080933
1128.332031	311.018951
1129.166504	310.947388
1130.001099	310.859589
1130.835571	310.812378
1131.670166	310.699341
1132.504761	310.658112
1133.339233	310.586853
1134.173828	310.511658
1135.008301	310.460815
1135.842896	310.364044
1136.677490	310.332275
1137.512085	310.227661
1138.346680	310.204498
1139.181274	310.106750
1140.015869	310.089478
1140.850464	309.998505
1141.685059	310.007660
1142.519653	309.950012
1143.354248	309.880280
1144.188843	309.908630
1145.023438	309.859558
1145.858032	309.792694
1146.692505	309.770325
1147.527100	309.763245
1148.361572	309.699432
1149.196167	309.687592
1150.030762	309.697266
1150.865234	309.649231
1151.699829	309.583557
1152.534302	309.546448
1153.368896	309.608002
1154.203491	309.566711
1155.037964	309.519073
1155.872559	309.506958
1156.707153	309.470123
1157.541748	309.465302
1158.376343	309.496277
1159.210938	309.486267
1160.045532	309.451019
1160.880127	309.415833
1161.714722	309.423065
1162.549316	309.415466
1163.383911	309.418518
1164.218506	309.448761
1165.053101	309.444031
1165.887695	309.421265
1166.722168	309.403870
1167.556763	309.409760
1168.391357	309.408478
1169.225830	309.417786
1170.060425	309.440125
1170.894897	309.439575
1171.729492	309.434906
1172.564087	309.443573
1173.398560	309.463104
1174.233154	309.477600
1175.067749	309.497681
1175.902222	309.522156
1176.736816	309.538391
1177.571411	309.566620
1178.406006	309.597961
1179.240601	309.555969
1180.075317	309.556946
1180.909912	309.584320
1181.744507	309.624268
1182.579102	309.658661
1183.413696	309.715973
1184.248291	309.687592
1185.082764	309.705475
1185.917358	309.749542
1186.751953	309.797607
1187.586426	309.824127
1188.421021	309.846375
1189.255615	309.814270
1190.090088	309.837280
1190.924683	309.882172
1191.759155	309.924316
1192.593750	309.966003
1193.428345	309.916962
1194.262817	309.947144
1195.097412	309.988281
1195.932007	310.024292
1196.766602	310.075195
1197.601196	310.051819
1198.435791	310.073486
1199.270386	310.105011
1200.104980	310.138702
1200.939575	310.187164
1201.774170	310.200500
1202.608765	310.232178
1203.443359	310.270050
1204.277954	310.320007
1205.112549	310.310577
1205.947144	310.353668
1206.781616	310.397034
1207.616211	310.427094
1208.450806	310.453125
1209.285278	310.437561
1210.119873	310.461823
1210.954346	310.500153
1211.788940	310.562531
1212.623535	310.537170
1213.458008	310.537079
1214.292603	310.580078
1215.127197	310.616516
1215.961792	310.668701
1216.796265	310.674194
1217.630859	310.655029
1218.465454	310.677856
1219.300049	310.711853
1220.134766	310.771790
1220.969360	310.802185
1221.803955	310.794769
1222.638550	310.812286
1223.473145	310.861481
1224.307739	310.917145
1225.142334	310.872192
1225.976807	310.912964
1226.811401	310.954834
1227.645996	310.983185
1228.480469	311.003265
1229.315063	311.041168
1230.149536	311.010925
1230.984131	311.015045
1231.818604	311.054932
1232.653198	311.092163
1233.487793	311.119751
1234.322266	311.143494
1235.156860	311.123871
1235.991455	311.090546
1236.826050	311.124847
1237.660645	311.186005
1238.495239	311.223267
1239.329834	311.251251
1240.164429	311.276184
1240.999023	311.219757
1241.833618	311.215332
1242.668213	311.279449
1243.502808	311.351868
1244.337402	311.385376
1245.171997	311.344482
1246.006592	311.364258
1246.841064	311.354767
1247.675659	311.356598
1248.510132	311.390411
1249.344727	311.425995
1250.179321	311.418945
1251.013794	311.413635
1251.848389	311.436493
1252.682861	311.437714
1253.517456	311.448792
1254.352051	311.477905
1255.186523	311.497894
1256.021118	311.506287
1256.855713	311.520996
1257.690308	311.457977
1258.524902	311.453461
1259.359497	311.463623
1260.194092	311.477203
1261.028809	311.468597
1261.863403	311.480072
1262.697998	311.501251
1263.532593	311.506531
1264.367065	311.527527
1265.201660	311.547760
1266.036255	311.550507
1266.870728	311.538513
1267.705322	311.541992
1268.539917	311.550659
1269.374390	311.552765
1270.208984	311.564606
1271.043457	311.573639
1271.878052	311.570099
1272.712646	311.564026
1273.547119	311.568420
1274.381714	311.572693
1275.216309	311.571381
1276.050781	311.574280
1276.885376	311.573181
1277.719971	311.564301
1278.554565	311.557343
1279.389160	311.556152
1280.223877	311.550476
1281.058472	311.545837
1281.893066	311.559174
1282.727661	311.565948
1283.562256	311.565094
1284.396851	311.570892
1285.231323	311.576172
1286.065918	311.565826
1286.900513	311.551300
1287.734985	311.547485
1288.569580	311.538971
1289.404053	311.529236
1290.238647	311.525391
1291.073242	311.518616
1291.907715	311.502838
1292.742310	311.488037
1293.576782	311.479034
1294.411377	311.465485
1295.245972	311.450714
1296.080566	311.438873
1296.915039	311.423370
1297.749634	311.403320
1298.584229	311.385895
1299.418945	311.378113
1300.253540	311.436493
1301.088135	311.413574
1301.922729	311.407227
1302.757324	311.403870
1303.591919	311.398590
1304.426514	311.402435
1305.260986	311.412720
1306.095581	311.424866
1306.930176	311.397644
1307.764648	311.381195
1308.599243	311.373657
1309.433838	311.364807
1310.268311	311.362457
1311.102905	311.361969
1311.937378	311.354248
1312.771973	311.328583
1313.606445	311.312653
1314.441040	311.303253
1315.275635	311.289642
1316.110229	311.278870
1316.944824	311.266693
1317.779297	311.281860
1318.614014	311.293762
1319.448608	311.276703
1320.283203	311.263336
1321.117798	311.255371
1321.952393	311.266296
1322.786987	311.284241
1323.621582	311.298218
1324.456177	311.296631
1325.290649	311.289734
1326.125244	311.280792
1326.959839	311.269806
1327.794312	311.269806
1328.628906	311.271057
1329.463501	311.268402
1330.297974	311.258209
1331.132568	311.247192
1331.967041	311.237152
1332.801636	311.227173
1333.636230	311.222321
1334.470703	311.215607
1335.305298	311.204193
1336.139893	311.189697
1336.974487	311.176239
1337.809082	311.158508
1338.643677	311.132599
1339.478271	311.170898
1340.312866	311.197784
1341.147461	311.190704
1341.982056	311.199554
1342.816650	311.211853
1343.651245	311.229797
1344.485840	311.232483
1345.320435	311.191772
1346.154907	311.152161
1346.989502	311.133240
1347.824097	311.132935
1348.658569	311.133850
1349.493164	311.133453
1350.327637	311.210327
1351.162231	311.203857
1351.996704	311.187927
1352.831299	311.180542
1353.665894	311.178497
1354.500366	311.175476
1355.334961	311.173767
1356.169556	311.177216
1357.004150	311.156219
1357.838745	311.140198
1358.673340	311.135651
1359.507935	311.130554
1360.342529	311.121155
1361.177124	311.121063
1362.011719	311.133514
1362.846313	311.129517
1363.680908	311.129364
1364.515503	311.140472
1365.350098	311.143585
1366.184570	311.132324
1367.019165	311.123047
1367.853760	311.120178
1368.688232	311.109680
1369.522827	311.106262
1370.357300	311.109650
1371.191895	311.105042
1372.026489	311.094177
1372.860962	311.087646
1373.695557	311.083893
1374.530151	311.075500
1375.364624	311.065765
1376.199219	311.049988
1377.033813	311.036774
1377.868408	311.027252
1378.703003	311.023712
1379.537598	311.022278
1380.372192	311.021210
1381.206787	311.037659
1382.041504	311.048431
1382.875977	311.053345
1383.710571	311.062317
1384.545166	311.076843
1385.379761	311.086823
1386.214355	311.085541
1387.048828	311.087463
1387.883423	311.098267
1388.717896	311.106934
1389.552490	311.113342
1390.387085	311.119446
1391.221558	311.118927
1392.056152	311.112518
1392.890625	311.096924
1393.725220	311.090393
1394.559814	311.094818
1395.394287	311.094238
1396.228882	311.092346
1397.063477	311.086731
1397.898071	311.078369
1398.732666	311.068695
1399.567261	311.060394
1400.401855	311.045959
1401.236572	311.045288
1402.071167	311.061279
1402.905762	311.072388
1403.740234	311.083008
1404.574829	311.114471
1405.409424	311.150757
1406.244019	311.146149
1407.078491	311.140930
1407.913086	311.146515
1408.747681	311.146729
1409.582153	311.138397
1410.416748	311.145264
1411.251221	311.161102
1412.085815	311.152008
1412.920410	311.147339
1413.754883	311.151154
1414.589478	311.148254
1415.424072	311.143005
1416.258545	311.147339
1417.093140	311.152069
1417.927734	311.142456
1418.762329	311.138733
1419.596924	311.140564
1420.431641	311.133575
1421.266235	311.137878
1422.100830	311.159332
1422.935425	311.172089
1423.770020	311.176514
1424.604614	311.189545
1425.439087	311.199493
1426.273682	311.191925
1427.108276	311.189056
1427.942749	311.196167
1428.777344	311.196472
1429.611816	311.196259
1430.446411	311.202454
1431.281006	311.204407
1432.115479	311.197998
1432.950073	311.197235
1433.784546	311.200928
1434.619141	311.198303
1435.453735	311.195801
1436.288330	311.196503
1437.122803	311.192993
1437.957397	311.186005
1438.792114	311.183777
1439.626709	311.182770
1440.461304	311.174316
1441.295898	311.178406
1442.130493	311.195038
1442.965088	311.202576
1443.799683	311.208649
1444.634277	311.221222
1445.468750	311.227325
1446.303345	311.218018
1447.137939	311.214111
1447.972412	311.217682
1448.807007	311.215637
1449.641602	311.216583
1450.476074	311.221497
1451.310669	311.220276
1452.145142	311.212646
1452.979736	311.210632
1453.814331	311.211700
1454.648804	311.207825
1455.483398	311.205505
1456.317993	311.204437
1457.152588	311.198547
1457.987183	311.190765
1458.821777	311.187469
1459.656372	311.184753
1460.490967	311.175720
1461.325562	311.180450
1462.160156	311.195557
1462.994751	311.201508
1463.829346	311.207367
1464.663940	311.219116
1465.498535	311.223755
1466.333008	311.213867
1467.167603	311.209991
1468.002197	311.212341
1468.836670	311.209412
1469.671265	311.210266
1470.505737	311.214508
1471.340332	311.212372
1472.174805	311.204468
1473.009399	311.202209
1473.843994	311.202179
1474.678467	311.197418
1475.513062	311.194489
1476.347656	311.192078
1477.182251	311.184479
1478.016846	311.175140
1478.851440	311.169708
1479.686035	311.163971
1480.520630	311.151642
1481.355225	311.153320
1482.189819	311.163544
1483.024414	311.163635
1483.859009	311.163361
1484.693604	311.167542
1485.528198	311.162933
1486.362671	311.142944
1487.197266	311.128326
1488.031860	311.117645
1488.866333	311.100159
1489.700928	311.085052
1490.535400	311.070923
1491.369995	311.044800
1492.204590	311.035553
1493.039063	311.058105
1493.873657	311.032227
1494.708252	310.999512
1495.542725	310.968384
1496.377319	310.928589
1497.211914	310.903809
1498.046509	310.938049
1498.881104	310.901123
1499.715698	310.844421
1500.550293	310.775635
1501.385010	310.821594
1502.219604	310.798096
1503.054199	310.749146
1503.888672	310.694672
1504.723267	310.659729
1505.557861	310.647949
1506.392456	310.562347
1507.226929	310.546356
1508.061523	310.473969
1508.895996	310.433258
1509.730591	310.361328
1510.565186	310.305969
1511.399658	310.222748
1512.234253	310.166260
1513.068726	310.066742
1513.903320	310.003387
1514.737915	309.927551
1515.572388	309.823364
1516.406982	309.730438
1517.241577	309.646362
1518.076172	309.553192
1518.910767	309.444702
1519.745361	309.331116
1520.579956	309.219421
1521.414551	309.110077
1522.249146	308.994965
1523.083740	308.866333
1523.918335	308.736023
1524.752930	308.604004
1525.587402	308.454254
1526.421997	308.547821
1527.256470	307.194855
1528.091064	303.253815
1528.925659	300.918854
1529.760254	299.728271
1530.594849	298.622986
1531.429443	298.072235
1532.263916	298.385345
1533.098389	298.217041
1533.932983	297.313049
1534.767456	296.966553
1535.602051	296.347870
1536.436646	295.784332
1537.271118	296.006409
1538.105713	296.808624
1538.940308	297.403625
1539.774902	297.901428
1540.609497	298.421509
1541.444092	298.591217
1542.278564	298.744873
1543.113159	299.141144
1543.947632	299.629425
1544.782227	300.069855
1545.616699	300.607117
1546.451172	301.275208
1547.285767	301.907013
1548.120239	302.650909
1548.954712	303.522491
1549.789185	304.378540
1550.623657	305.188751
1551.458252	306.027557
1552.292725	306.871002
1553.127197	307.687317
1553.961670	308.532654
1554.796143	309.418152
1555.630737	310.290619
1556.465210	311.171051
1557.299683	312.060455
1558.134277	312.952332
1558.968750	313.843445
1559.803345	314.741943
1560.637939	315.648071
1561.472412	316.557007
1562.306885	317.471466
1563.141357	318.381775
1563.975830	319.290558
1564.810303	320.202576
1565.644775	321.123230
1566.479248	322.033691
1567.313721	322.946869
1568.148193	323.862305
1568.982544	324.778656
1569.817017	325.685669
1570.651489	326.589996
1571.485962	327.492249
1572.320313	328.388428
1573.154785	329.276489
1573.989258	330.160645
1574.823730	331.043152
1575.658081	331.921143
1576.492554	332.789581
1577.327026	333.652039
1578.161499	334.518890
1578.995972	335.371643
1579.830444	336.212189
1580.664917	337.057770
1581.499390	337.894684
1582.333862	338.728485
1583.168213	339.552826
1584.002686	340.362946
1584.837036	341.166718
1585.671509	341.963104
1586.505859	342.753082
1587.340332	343.531555
1588.174683	344.304749
1589.009033	345.072632
1589.843384	345.833740
1590.677856	346.580292
1591.512207	347.316498
1592.346558	348.041443
1593.180908	348.765137
1594.015381	349.479797
1594.849731	350.187714
1595.684082	350.888153
1596.518555	351.577728
1597.352905	352.259705
1598.187256	352.932037
1599.021729	353.601624
1599.856201	354.262146
1600.690552	354.914001
1601.524902	355.560577
1602.359375	356.197571
1603.193726	356.825409
1604.028076	357.442291
1604.862427	358.054138
1605.696777	358.655182
1606.531128	359.239777
1607.365479	359.828857
1608.199707	360.410065
1609.034058	360.979675
1609.868408	361.541077
1610.702759	362.094421
1611.536987	362.641510
1612.371338	363.183960
1613.205688	363.721954
1614.040039	364.248718
1614.874390	364.764038
1615.708618	365.272125
1616.542969	365.775146
1617.377319	366.274445
1618.211670	366.759094
1619.046021	367.249237
1619.880493	367.720612
1620.714844	368.196106
1621.549072	368.664001
1622.383423	369.130493
1623.217773	369.589355
1624.052002	370.036377
1624.886353	370.484467
1625.720703	370.916534
1626.554932	371.352325
1627.389160	371.771362
1628.223511	372.191833
1629.057739	372.606445
1629.892090	373.017303
1630.726318	373.422058
1631.560547	373.827240
1632.394897	374.220581
1633.229126	374.617584
1634.063354	375.006195
1634.897705	375.384338
1635.731934	375.763550
1636.566284	376.136780
1637.400513	376.508759
1638.234863	376.695251
1639.069092	380.281769
1639.903442	384.023926
1640.737671	385.925232
1641.571899	387.250336
1642.406128	388.385590
1643.240356	388.716980
1644.074585	388.355530
1644.908936	389.163788
1645.743164	389.877716
1646.577393	390.292786
1647.411621	391.019348
1648.245850	391.235291
1649.080078	390.684692
1649.914307	389.875458
1650.748535	389.513794
1651.582764	389.065125
1652.416992	388.739563
1653.251221	388.659729
1654.085449	388.398071
1654.919678	387.907440
1655.753906	387.405945
1656.588257	386.940277
1657.422485	386.304108
1658.256714	385.642365
1659.090942	384.977173
1659.925293	384.163452
1660.759521	383.288452
1661.593750	382.473969
1662.427979	381.660919
1663.262207	380.807617
1664.096436	379.963379
1664.930664	379.100861
1665.764893	378.177307
1666.599121	377.249176
1667.433350	376.338074
1668.267578	375.405884
1669.101685	374.449707
1669.935913	373.494751
1670.770142	372.530396
1671.604370	371.543884
1672.438477	370.564972
1673.272705	369.583435
1674.106934	368.595459
1674.941162	367.599426
1675.775391	366.599609
1676.609619	365.581665
1677.443848	364.565155
1678.278076	363.551270
1679.112305	362.537903
1679.946533	361.517426
1680.780762	360.495300
1681.614990	359.482513
1682.449219	358.464935
1683.283447	357.446869
1684.117676	356.438293
1684.951904	355.427063
1685.786011	354.414703
1686.620239	353.410736
1687.454468	352.408966
1688.288574	351.407318
1689.122803	350.416016
1689.957031	349.427612
1690.791138	348.439575
1691.625366	347.461365
1692.459595	346.490753
1693.293701	345.527069
1694.127930	344.561798
1694.962158	343.602081
1695.796387	342.653931
1696.630615	341.710632
1697.464844	340.771973
1698.298950	339.838867
1699.133301	338.918213
1699.967529	338.001984
1700.801758	337.092896
1701.635864	336.191223
1702.470093	335.302460
1703.304321	334.419922
1704.138550	333.543549
1704.972656	332.673340
1705.806885	331.814911
1706.641113	330.965240
1707.475220	330.122009
1708.309448	329.279663
1709.143555	328.450745
1709.977783	327.629150
1710.811890	326.822266
1711.646118	326.020203
1712.480347	325.226379
1713.314453	324.446259
1714.148682	323.673126
1714.982910	322.909515
1715.817017	322.150391
1716.651245	321.407837
1717.485474	320.670837
1718.319702	319.940369
1719.153931	319.226288
1719.988159	318.514679
1720.822388	317.811066
1721.656494	317.120483
1722.490723	316.439087
1723.324951	315.763824
1724.159058	315.097595
1724.993286	314.439758
1725.827393	313.785767
1726.661621	313.140320
1727.495850	312.504364
1728.329956	311.881042
1729.164185	311.265350
1729.998291	310.658844
1730.832520	310.058807
1731.666626	309.465210
1732.500854	308.881622
1733.334961	308.308380
1734.169189	307.742859
1735.003296	307.180664
1735.837524	306.625366
1736.671753	306.077454
1737.505859	305.532288
1738.340088	304.997864
1739.174316	304.475494
1740.008545	303.949799
1740.842773	303.437927
1741.676880	302.934692
1742.511108	302.437866
1743.345215	301.944702
1744.179443	301.462433
1745.013550	300.991241
1745.847778	300.514709
1746.681885	300.048706
1747.516113	299.585388
1748.350220	299.125580
1749.184326	298.672546
1750.018555	298.225159
1750.852661	297.786591
1751.686890	297.335693
1752.520996	296.911377
1753.355103	296.481476
1754.189331	296.060822
1755.023438	295.643280
1755.857666	295.233459
1756.691772	294.822479
1757.526001	294.413849
1758.360229	294.017944
1759.194336	293.620636
1760.028564	293.225830
1760.862793	292.836060
1761.696899	292.447113
1762.531128	292.066345
1763.365234	291.678406
1764.199341	291.298431
1765.033569	290.921722
1765.867676	290.551880
1766.701782	290.184326
1767.535889	289.818756
1768.370117	289.453400
1769.204224	289.089325
1770.038330	288.734589
1770.872437	288.375671
1771.706665	288.014984
1772.540771	287.658539
1773.374878	287.307037
1774.208984	286.954407
1775.043213	286.601593
1775.877319	286.248444
1776.711426	285.904633
1777.545654	285.556885
1778.379761	285.208405
1779.213989	284.859100
1780.048096	284.509308
1780.882324	284.171204
1781.716431	283.826538
1782.550537	283.484070
1783.384644	283.137787
1784.218872	282.796539
1785.052979	282.458374
1785.887085	282.110199
1786.721191	281.767212
1787.555298	281.428101
1788.389404	281.083038
1789.223511	280.741943
1790.057617	280.392456
1790.891724	280.046265
1791.725830	279.709747
1792.559937	279.360687
1793.394043	279.015503
1794.228271	278.659851
1795.062378	278.316071
1795.896484	277.974670
1796.730591	277.620514
1797.564697	277.270203
1798.398926	276.914246
1799.233032	276.562561
1800.067139	276.213531
1800.901245	275.859070
1801.735352	275.501678
1802.569458	275.146088
1803.403564	274.791595
1804.237671	274.431366
1805.071777	274.067719
1805.905884	273.700134
1806.739990	273.342682
1807.574097	272.978638
1808.408203	272.608093
1809.242310	272.235138
1810.076294	271.865479
1810.910400	271.498413
