** File generated by WinEP - 5/10/2016 (6:38p) **

Station 	Fy_L1   
351.682739	75.716141
352.516449	74.553329
353.350128	73.411423
354.183838	72.256363
355.017517	71.151718
355.851227	70.108643
356.684906	69.012383
357.518616	67.855507
358.352295	66.649658
359.186005	65.399101
360.019684	64.107658
360.853424	62.786144
361.687164	61.348431
362.520905	59.871422
363.354614	58.422924
364.188354	56.972843
365.022095	55.540310
365.855835	54.117863
366.689545	52.685886
367.523285	51.249413
368.357025	49.812786
369.190735	48.377056
370.024475	46.935684
370.858215	45.509113
371.691925	44.101379
372.525665	42.704556
373.359406	41.307964
374.193146	39.908524
375.026855	38.507393
375.860596	37.099510
376.694336	35.695076
377.528076	34.301842
378.361816	32.911629
379.195557	31.524137
380.029297	30.144545
380.863068	28.722078
381.696869	26.542685
382.530670	24.366568
383.364471	22.652121
384.198273	21.048088
385.032074	19.561056
385.865845	18.152718
386.699615	16.681849
387.533386	15.210102
388.367157	13.850867
389.200928	12.578886
390.034729	11.253061
390.868500	10.072995
391.702271	9.073250
392.536041	8.125274
393.369812	7.169209
394.203613	6.206564
395.037384	5.167129
395.871155	4.055544
396.704956	2.993631
397.538727	2.000447
398.372528	1.074378
399.206329	0.207897
400.040100	-0.637951
400.873932	-1.463065
401.707794	-2.392873
402.541656	-3.235739
403.375549	-3.584970
404.209442	-3.623294
405.043274	-3.486040
405.877106	-3.337776
406.710938	-3.423317
407.544739	-3.711148
408.378571	-4.137520
409.212372	-4.326205
410.046204	-4.386750
410.880035	-4.337745
411.713867	-4.162869
412.547699	-4.093060
413.381531	-4.175963
414.215363	-4.204344
415.049194	-4.405252
415.883026	-4.698037
416.716858	-5.059915
417.550690	-5.309607
418.384521	-5.616268
419.218384	-5.777390
420.052216	-5.945671
420.886108	-6.045268
421.720001	-6.344646
422.553894	-6.401328
423.387787	-6.461736
424.221680	-6.453015
425.055573	-6.404315
425.889435	-6.310609
426.723328	-6.338636
427.557190	-6.481824
428.391083	-6.534562
429.224976	-6.613319
430.058838	-6.554525
430.892731	-6.535661
431.726593	-6.482911
432.560486	-6.365764
433.394379	-6.353905
434.228271	-6.383359
435.062134	-6.401670
435.896027	-6.480506
436.729919	-6.532066
437.563812	-6.614088
438.397705	-6.686551
439.231598	-6.694919
440.065491	-6.705787
440.899445	-6.707965
441.733368	-6.686942
442.567291	-6.665627
443.401245	-6.627120
444.235168	-6.609701
445.069092	-6.619362
445.903046	-6.583185
446.736969	-6.554268
447.570892	-6.472203
448.404816	-6.495238
449.238770	-6.465734
450.072693	-6.440682
450.906616	-6.368181
451.740570	-6.408619
452.574493	-6.320107
453.408417	-6.259671
454.242371	-6.186532
455.076294	-6.031735
455.910217	-6.199953
456.744171	-5.383525
457.578094	-5.019945
458.412048	-4.560603
459.246002	-4.036277
460.079926	-3.472388
460.913910	-2.942744
461.747894	-2.314441
462.581879	-1.390132
463.415863	-0.650865
464.249847	0.156105
465.083832	1.021989
465.917786	1.883936
466.751770	2.755234
467.585724	3.697171
468.419708	4.726284
469.253693	5.672544
470.087646	6.669496
470.921631	7.694888
471.755585	8.713746
472.589569	9.743325
473.423523	10.805464
474.257507	11.873292
475.091461	12.912593
475.925446	13.973078
476.759430	15.041759
477.593384	16.100716
478.427368	17.170897
479.261353	18.251310
480.095337	19.327242
480.929352	20.400425
481.763367	21.486717
482.597382	22.571764
483.431396	23.656479
484.265381	24.748795
485.099396	25.839937
485.933411	26.931982
486.767395	28.027172
487.601410	29.122953
488.435394	30.221451
489.269409	31.322426
490.103394	32.423016
490.937408	33.526627
491.771393	34.632221
492.605377	35.736118
493.439392	36.843834
494.273376	37.953960
495.107391	39.061295
495.941376	40.171185
496.775360	41.282639
497.609375	42.388725
498.443390	43.495502
499.277374	44.601486
500.111389	45.699921
500.945435	46.795685
501.779480	47.889481
502.613495	48.972454
503.447540	50.048290
504.281555	51.117332
505.115601	52.171619
505.949615	53.215420
506.783661	54.249104
507.617676	55.268024
508.451691	56.268433
509.285706	57.262417
510.119720	58.246136
510.953735	59.212017
511.787781	60.165173
512.621765	61.105740
513.455811	62.035275
514.289795	62.948105
515.123840	63.851692
515.957886	64.746689
516.791870	65.631302
517.625916	66.501907
518.459900	67.368294
519.293945	68.228951
520.127991	69.074036
520.962036	69.910866
521.796082	70.738770
522.630188	71.558998
523.464233	72.372238
524.298279	73.178650
525.132324	73.971130
525.966370	74.757378
526.800415	75.536980
527.634460	76.310066
528.468506	77.070190
529.302551	77.819389
530.136597	78.561188
530.970642	79.294243
531.804688	80.017342
532.638672	80.730919
533.472717	81.433647
534.306763	82.125198
535.140808	82.806122
535.974854	83.484665
536.808899	84.148483
537.642944	84.794708
538.476990	85.430161
539.311035	86.054543
540.145081	86.667999
540.979187	87.269882
541.813293	87.855927
542.647339	88.438118
543.481445	89.009201
544.315491	89.570335
545.149597	90.119682
545.983643	90.665054
546.817688	91.187714
547.651794	91.701370
548.485840	92.206924
549.319885	92.697891
550.153992	93.190262
550.988037	93.663940
551.822083	94.135529
552.656128	94.595596
553.490234	95.050484
554.324280	95.491890
555.158325	95.925316
555.992432	96.354126
556.826477	96.768669
557.660522	97.181404
558.494629	97.588905
559.328674	97.986877
560.162781	98.382095
560.996887	98.771744
561.830994	99.158714
562.665100	99.537476
563.499207	99.904633
564.333313	100.267227
565.167419	100.631493
566.001526	100.982605
566.835571	101.331306
567.669678	101.682861
568.503784	102.028175
569.337891	102.362434
570.171936	102.695587
571.006042	103.026665
571.840149	103.356583
572.674194	103.671028
573.508301	103.999969
574.342407	104.308380
575.176514	104.631409
576.010559	104.941261
576.844666	105.257545
577.678772	105.561829
578.512878	105.873116
579.346985	106.172150
580.181091	106.478500
581.015259	106.774513
581.849365	107.083450
582.683533	107.380005
583.517639	107.683861
584.351746	107.975395
585.185913	108.275513
586.020020	108.563225
586.854126	108.855431
587.688232	109.153549
588.522400	109.454308
589.356506	109.739998
590.190613	110.031548
591.024719	110.327370
591.858826	110.621239
592.692932	110.911125
593.527100	111.206642
594.361206	111.506546
595.195313	111.798561
596.029419	112.090401
596.863586	112.388985
597.697693	112.693344
598.531799	112.986542
599.365967	113.285698
600.200134	113.589661
601.034302	113.893227
601.868469	114.196823
602.702637	114.511841
603.536804	114.814034
604.370911	115.129799
605.205078	115.435745
606.039246	115.751289
606.873413	116.058723
607.707520	116.380402
608.541687	116.693092
609.375854	117.017281
610.209961	117.332664
611.044128	117.663078
611.878296	117.977539
612.712402	118.312057
613.546570	118.635345
614.380737	118.976204
615.214905	119.302002
616.049011	119.648430
616.883179	119.979843
617.717346	120.331024
618.551514	120.676453
619.385681	121.019981
620.219849	121.367882
621.054077	121.721939
621.888245	122.081154
622.722473	122.440681
623.556641	122.799004
624.390869	123.162254
625.225037	123.531593
626.059204	123.906906
626.893433	124.276985
627.727600	124.651001
628.561768	125.029045
629.395935	125.412842
630.230103	125.797806
631.064270	126.193802
631.898499	126.580536
632.732666	126.969803
633.566833	127.362640
634.401001	127.759407
635.235229	128.164413
636.069397	128.572540
636.903564	128.982285
637.737793	129.386398
638.571960	129.794617
639.406189	130.212051
640.240356	130.632523
641.074646	131.055450
641.908875	131.486038
642.743103	131.919357
643.577332	132.355896
644.411499	132.788895
645.245728	133.223572
646.079956	133.661163
646.914185	134.103134
647.748352	134.560867
648.582581	135.003357
649.416809	135.456635
650.250977	135.909134
651.085205	136.364807
651.919434	136.824600
652.753601	137.283722
653.587830	137.754959
654.422058	138.215759
655.256287	138.686722
656.090454	139.151642
656.924683	139.623734
657.758911	140.106934
658.593140	140.578995
659.427368	141.062515
660.261658	141.545715
661.095886	142.033157
661.930176	142.525864
662.764404	143.014984
663.598694	143.517654
664.432922	144.009567
665.267151	144.508621
666.101440	145.003677
666.935669	145.506317
667.769897	146.013626
668.604126	146.514908
669.438354	147.028625
670.272583	147.532928
671.106812	148.048660
671.941101	148.563019
672.775330	149.075821
673.609558	149.592422
674.443787	150.111710
675.278015	150.634094
676.112305	151.152603
676.946533	151.673538
677.780762	152.197220
678.615051	152.724136
679.449280	153.252869
680.283569	153.782425
681.117859	154.309540
681.952148	154.845383
682.786438	155.380142
683.620728	155.913879
684.455017	156.451996
685.289307	156.992035
686.123535	157.523224
686.957825	158.056747
687.792114	158.595840
688.626343	159.135864
689.460632	159.675980
690.294861	160.218811
691.129150	160.756943
691.963440	161.295425
692.797668	161.834686
693.631958	162.376587
694.466187	162.921127
695.300476	163.467102
696.134766	164.007294
696.969055	164.548508
697.803284	165.091843
698.637573	165.637131
699.471863	166.182724
700.306213	166.728195
701.140503	167.271713
701.974854	167.818115
702.809143	168.367020
703.643433	168.914398
704.477783	169.464752
705.312073	170.007523
706.146362	170.546967
706.980652	171.088928
707.814941	171.635025
708.649231	172.181793
709.483521	172.728012
710.317810	173.276703
711.152100	173.818695
711.986389	174.359970
712.820679	174.900955
713.654968	175.444611
714.489258	175.989609
715.323547	176.528397
716.157837	177.066849
716.992126	177.606613
717.826477	178.147690
718.660767	178.688614
719.495056	179.228882
720.329407	179.769821
721.163757	180.307907
721.998108	180.850128
722.832458	181.389175
723.666809	181.929031
724.501099	182.469467
725.335449	183.007309
726.169739	183.537827
727.004089	184.069778
727.838379	184.602905
728.672729	185.134445
729.507019	185.667007
730.341309	186.201126
731.175659	186.727127
732.009949	187.251495
732.844299	187.775711
733.678589	188.301529
734.512878	188.828278
735.347229	189.354797
736.181519	189.873459
737.015869	190.393677
737.850220	190.914398
738.684570	191.433807
739.518860	191.952332
740.353271	192.471878
741.187622	192.987671
742.021973	193.506668
742.856384	194.023499
743.690735	194.540070
744.525085	195.056442
745.359436	195.570572
746.193787	196.076141
747.028137	196.583923
747.862427	197.092209
748.696777	197.600220
749.531128	198.107681
750.365479	198.615128
751.199768	199.115860
752.034119	199.615524
752.868469	200.113525
753.702820	200.612366
754.537109	201.113541
755.371460	201.614517
756.205811	202.106476
757.040161	202.599655
757.874512	203.094070
758.708923	203.587463
759.543274	204.080093
760.377686	204.565720
761.212097	205.053009
762.046448	205.556213
762.880859	206.042206
763.715210	206.534286
764.549622	207.018768
765.383972	207.505356
766.218323	207.990509
767.052734	208.469742
767.887085	208.958755
768.721436	209.435486
769.555786	209.921600
770.390137	210.398056
771.224487	210.875534
772.058838	211.354584
772.893250	211.827866
773.727600	212.308914
774.561951	212.776917
775.396301	213.254684
776.230713	213.725906
777.065063	214.199280
777.899475	214.673050
778.733826	215.139252
779.568237	215.615662
780.402649	216.079666
781.237061	216.555099
782.071533	217.026932
782.905945	217.498459
783.740356	217.971695
784.574707	218.436325
785.409119	218.906906
786.243530	219.364670
787.077881	219.833649
787.912292	220.296722
788.746643	220.760162
789.581055	221.226425
790.415405	221.685303
791.249817	222.152237
792.084167	222.606934
792.918579	223.069534
793.752991	223.524948
794.587341	223.983383
795.421753	224.446960
796.256165	224.902481
797.090576	225.364777
797.924927	225.815796
798.759399	226.277237
799.593811	226.731949
800.428223	227.189056
801.262695	227.653122
802.097168	228.115219
802.931580	228.576218
803.765991	229.026840
804.600464	229.487991
805.434875	229.940384
806.269287	230.400635
807.103699	230.854080
807.938110	231.308060
808.772522	231.768829
809.606873	232.217560
810.441284	232.679016
811.275696	233.124954
812.110107	233.576569
812.944519	234.031204
813.778931	234.481354
814.613342	234.934845
815.447754	235.382019
816.282166	235.839539
817.116638	236.290466
817.951050	236.742508
818.785461	237.191360
819.619934	237.641449
820.454407	238.097946
821.288879	238.547180
822.123352	239.013474
822.957825	239.463440
823.792297	239.918335
824.626709	240.374451
825.461182	240.824539
826.295593	241.276642
827.130066	241.723892
827.964478	242.181046
828.798950	242.632706
829.633362	243.086990
830.467773	243.536255
831.302185	243.985489
832.136658	244.442917
832.971069	244.887222
833.805481	245.341980
834.639954	245.787262
835.474365	246.240799
836.308838	246.694763
837.143311	247.143600
837.977722	247.597031
838.812195	248.044708
839.646667	248.499496
840.481201	248.948807
841.315674	249.407837
842.150208	249.866119
842.984680	250.322067
843.819153	250.781662
844.653625	251.230240
845.488098	251.692398
846.322571	252.139084
847.157043	252.596573
847.991455	253.054764
848.825928	253.506241
849.660400	253.963364
850.494812	254.415710
851.329285	254.873398
852.163757	255.324860
852.998230	255.780075
853.832642	256.231018
854.667114	256.684021
855.501587	257.148224
856.336060	257.599426
857.170532	258.058472
858.005005	258.506927
858.839539	258.965912
859.674011	259.425018
860.508545	259.875793
861.343079	260.340118
862.177612	260.800049
863.012146	261.265167
863.846619	261.722717
864.681152	262.183472
865.515625	262.644012
866.350098	263.097656
867.184570	263.564880
868.019043	264.019226
868.853516	264.481384
869.687988	264.941193
870.522522	265.403229
871.356995	265.863037
872.191467	266.315613
873.025940	266.780273
873.860413	267.233917
874.694885	267.696136
875.529358	268.153992
876.363892	268.614319
877.198364	269.076416
878.032898	269.533722
878.867432	270.000793
879.701965	270.454468
880.536499	270.914917
881.371033	271.381256
882.205627	271.853668
883.040161	272.322266
883.874695	272.782501
884.709167	273.253601
885.543701	273.711029
886.378235	274.175415
887.212708	274.638275
888.047241	275.102539
888.881714	275.568726
889.716248	276.031158
890.550720	276.502289
891.385254	276.957520
892.219727	277.420563
893.054199	277.881226
893.888733	278.345032
894.723267	278.809998
895.557739	279.269562
896.392273	279.739380
897.226807	280.197601
898.061340	280.664032
898.895874	281.124603
899.730469	281.587189
900.565002	282.049744
901.399597	282.519104
902.234192	282.999878
903.068726	283.461639
903.903320	283.930145
904.737854	284.394012
905.572388	284.858643
906.406921	285.320618
907.241455	285.782074
908.075989	286.252106
908.910461	286.709595
909.744995	287.176483
910.579529	287.635742
911.414063	288.093750
912.248596	288.552124
913.083069	289.007996
913.917603	289.472076
914.752136	289.922607
915.586670	290.381409
916.421265	290.836151
917.255798	291.292297
918.090332	291.746948
918.924927	292.195282
919.759521	292.656281
920.594116	293.098816
921.428711	293.561157
922.263306	294.012115
923.097900	294.464844
923.932495	294.914917
924.767029	295.359863
925.601624	295.803833
926.436157	296.242188
927.270691	296.686188
928.105286	297.118042
928.939819	297.557220
929.774353	297.988281
930.608887	298.416901
931.443420	298.842804
932.277954	299.258759
933.112488	299.683594
933.947083	300.094940
934.781616	300.511292
935.616150	300.916718
936.450745	301.321228
937.285339	301.725830
938.119934	302.126068
938.954529	302.522247
939.789124	302.916107
940.623718	303.306213
941.458374	303.708191
942.292969	304.101532
943.127563	304.478119
943.962158	304.857635
944.796753	305.229187
945.631348	305.587006
946.465881	305.943726
947.300476	306.307953
948.135010	306.657990
948.969604	306.995209
949.804138	307.341858
950.638733	307.685272
951.473267	308.005737
952.307800	308.316467
953.142395	308.638672
953.976929	308.943451
954.811523	309.254395
955.646118	309.554932
956.480652	309.854095
957.315247	310.137268
958.149902	310.416473
958.984497	310.701019
959.819092	310.976288
960.653748	311.232849
961.488403	311.501251
962.322998	311.765289
963.157593	312.014435
963.992188	312.259277
964.826782	312.503601
965.661377	312.726776
966.495911	312.959442
967.330505	313.169800
968.165039	313.375031
968.999573	313.586487
969.834167	313.783203
970.668701	313.965820
971.503296	314.156281
972.337830	314.325378
973.172363	314.503601
974.006958	314.661530
974.841553	314.823669
975.676086	314.987732
976.510681	315.124603
977.345276	315.259430
978.179871	315.392670
979.014465	315.521729
979.849121	315.641907
980.683777	315.757935
981.518372	315.880371
982.352966	315.998627
983.187561	316.104706
984.022156	316.205811
984.856750	316.296661
985.691284	316.371368
986.525879	316.457642
987.360413	316.543945
988.194946	316.591156
989.029480	316.688873
989.864075	316.715363
990.698608	316.803650
991.533142	316.807129
992.367676	316.873230
993.202271	316.878571
994.036804	316.921112
994.871399	316.976105
995.705933	316.968201
996.540527	316.983826
997.375122	317.015717
998.209717	317.043030
999.044312	317.050385
999.878906	317.073181
1000.713562	317.081818
1001.548157	317.065186
1002.382751	317.028687
1003.217346	317.035858
1004.051941	317.030273
1004.886475	317.013367
1005.721069	316.980347
1006.555603	316.922485
1007.390137	316.931885
1008.224670	316.898773
1009.059265	316.855896
1009.893799	316.794220
1010.728333	316.799683
1011.562866	316.735992
1012.397400	316.657288
1013.231995	316.663818
1014.066528	316.588531
1014.901062	316.524078
1015.735657	316.503601
1016.570190	316.404846
1017.404785	316.382904
1018.239380	316.289185
1019.073975	316.265991
1019.908630	316.171112
1020.743225	316.124542
1021.577820	316.061554
1022.412415	316.011169
1023.247009	315.942230
1024.081543	315.880219
1024.916138	315.824036
1025.750732	315.732483
1026.585205	315.654938
1027.419800	315.602570
1028.254395	315.507782
1029.088867	315.438568
1029.923462	315.374817
1030.757935	315.271698
1031.592529	315.210114
1032.427002	315.129181
1033.261597	315.036713
1034.096191	314.969788
1034.930664	314.875610
1035.765259	314.790161
1036.599854	314.721069
1037.434448	314.635468
1038.269043	314.529297
1039.103638	314.464294
1039.938232	314.376740
1040.772827	314.266510
1041.607422	314.211731
1042.442017	314.146423
1043.276611	314.045837
1044.111206	313.990143
1044.945801	313.875061
1045.780396	313.822601
1046.614868	313.741150
1047.449463	313.647858
1048.283936	313.576111
1049.118530	313.513367
1049.953125	313.422241
1050.787598	313.349030
1051.622192	313.282410
1052.456665	313.171417
1053.291260	313.121521
1054.125732	313.044647
1054.960327	312.948975
1055.794922	312.892365
1056.629517	312.807281
1057.464111	312.728363
1058.298706	312.663116
1059.133301	312.563049
1059.967896	312.503723
1060.802490	312.437683
1061.637085	312.353058
1062.471680	312.323425
1063.306274	312.229919
1064.140869	312.203430
1064.975464	312.120850
1065.809937	312.068298
1066.644531	311.997101
1067.479126	311.950317
1068.313599	311.880524
1069.148193	311.847412
1069.982788	311.781036
1070.817261	311.735565
1071.651855	311.682251
1072.486328	311.609009
1073.320923	311.580566
1074.155518	311.489838
1074.989990	311.488586
1075.824585	311.405701
1076.659180	311.384613
1077.493774	311.327972
1078.328369	311.253265
1079.162964	311.251740
1079.997559	311.178253
1080.832153	311.159546
1081.666870	311.142700
1082.501465	311.086914
1083.335938	311.039642
1084.170532	311.044891
1085.005127	311.057648
1085.839722	310.999176
1086.674316	310.933167
1087.508789	310.910492
1088.343384	310.927734
1089.177856	310.872253
1090.012451	310.832245
1090.847046	310.807648
1091.681519	310.835571
1092.516113	310.786865
1093.350586	310.743195
1094.185181	310.713684
1095.019775	310.696991
1095.854370	310.711792
1096.688965	310.672455
1097.523560	310.646881
1098.358154	310.610535
1099.192749	310.575226
1100.027344	310.619202
1100.861938	310.626770
1101.696533	310.624756
1102.531128	310.603638
1103.365723	310.595123
1104.200317	310.592560
1105.034912	310.593109
1105.869507	310.610229
1106.703979	310.617371
1107.538574	310.604950
1108.373169	310.589355
1109.207642	310.587250
1110.042236	310.591064
1110.876709	310.595886
1111.711304	310.607025
1112.545898	310.609070
1113.380371	310.600891
1114.214966	310.597473
1115.049561	310.603394
1115.884155	310.611145
1116.718628	310.618591
1117.553223	310.628387
1118.387817	310.632751
1119.222534	310.634216
1120.057129	310.641998
1120.891724	310.655273
1121.726318	310.687134
1122.560913	310.723450
1123.395508	310.678406
1124.230103	310.700500
1125.064697	310.725800
1125.899292	310.742249
1126.733765	310.755920
1127.568359	310.776154
1128.402954	310.794586
1129.237427	310.810120
1130.072021	310.839539
1130.906494	310.799011
1131.741089	310.780182
1132.575684	310.782074
1133.410156	310.802551
1134.244751	310.826721
1135.079346	310.846832
1135.913940	310.881287
1136.748535	310.901001
1137.583130	310.917480
1138.417725	310.942230
1139.252319	310.968170
1140.086914	310.905945
1140.921509	310.912079
1141.756104	310.946960
1142.590698	310.997772
1143.425293	311.045410
1144.259888	311.046387
1145.094482	311.031708
1145.929077	311.049683
1146.763550	311.085358
1147.598145	311.112274
1148.432739	311.133850
1149.267212	311.168549
1150.101807	311.188751
1150.936401	311.198669
1151.770874	311.152374
1152.605469	311.159393
1153.440063	311.203278
1154.274536	311.238922
1155.109131	311.271729
1155.943726	311.291534
1156.778320	311.304657
1157.612915	311.313232
1158.447510	311.268250
1159.282104	311.277924
1160.116699	311.324554
1160.951294	311.357300
1161.785889	311.394836
1162.620605	311.425842
1163.455078	311.415771
1164.289673	311.399872
1165.124268	311.431152
1165.958862	311.472107
1166.793457	311.489868
1167.627930	311.507416
1168.462524	311.521484
1169.296997	311.534088
1170.131592	311.561584
1170.966187	311.525970
1171.800659	311.534210
1172.635254	311.548676
1173.469849	311.556488
1174.304321	311.555634
1175.138916	311.572083
1175.973511	311.597351
1176.808105	311.609009
1177.642700	311.633728
1178.477295	311.666779
1179.311890	311.663330
1180.146484	311.602753
1180.981079	311.620117
1181.815674	311.658142
1182.650391	311.680695
1183.484863	311.693359
1184.319458	311.737427
1185.154053	311.766541
1185.988647	311.768921
1186.823242	311.722931
1187.657715	311.719269
1188.492310	311.727539
1189.326782	311.726746
1190.161377	311.742737
1190.995972	311.760193
1191.830444	311.762054
1192.665039	311.764496
1193.499634	311.779785
1194.334106	311.792175
1195.168701	311.796417
1196.003296	311.811340
1196.837891	311.834229
1197.672485	311.849426
1198.507080	311.859375
1199.341675	311.872589
1200.176270	311.878418
1201.010864	311.882660
1201.845459	311.899353
1202.680054	311.896698
1203.514648	311.847870
1204.349243	311.865112
1205.183838	311.884338
1206.018433	311.886169
1206.852905	311.880890
1207.687500	311.884064
1208.522095	311.879913
1209.356567	311.877655
1210.191162	311.895874
1211.025757	311.909149
1211.860229	311.919556
1212.694824	311.921753
1213.529297	311.923737
1214.363892	311.919128
1215.198486	311.916077
1216.033081	311.916870
1216.867676	311.900787
1217.702271	311.898254
1218.536865	311.896606
1219.371460	311.891754
1220.206055	311.883240
1221.040649	311.874847
1221.875244	311.874207
1222.709839	311.873383
1223.544434	311.882355
1224.379028	311.907959
1225.213623	311.928467
1226.048218	311.932800
1226.882690	311.938995
1227.717285	311.932343
1228.551880	311.924194
1229.386353	311.914551
1230.220947	311.915039
1231.055420	311.922791
1231.890015	311.919220
1232.724609	311.915741
1233.559082	311.906616
1234.393677	311.896851
1235.228271	311.889069
1236.062866	311.886078
1236.897339	311.884338
1237.731934	311.874756
1238.566528	311.864746
1239.401245	311.843231
1240.235840	311.819244
1241.070435	311.812469
1241.905029	311.826111
1242.739624	311.836609
1243.574219	311.840240
1244.408813	311.858765
1245.243408	311.866608
1246.077881	311.849213
1246.912476	311.840210
1247.747070	311.842010
1248.581543	311.839050
1249.416138	311.835815
1250.250732	311.840302
1251.085205	311.835236
1251.919800	311.818146
1252.754272	311.810913
1253.588867	311.808594
1254.423462	311.800232
1255.258057	311.791870
1256.092529	311.786163
1256.927124	311.773193
1257.761719	311.762695
1258.596313	311.834595
1259.430908	311.832428
1260.265625	311.817322
1261.100220	311.810760
1261.934814	311.821594
1262.769409	311.825043
1263.604004	311.831787
1264.438599	311.852661
1265.273071	311.847839
1266.107666	311.832184
1266.942261	311.822113
1267.776855	311.820557
1268.611328	311.814545
1269.445923	311.813843
1270.280396	311.817566
1271.114990	311.805115
1271.949585	311.789856
1272.784058	311.782379
1273.618652	311.777252
1274.453247	311.768188
1275.287720	311.761292
1276.122314	311.753174
1276.956909	311.727081
1277.791504	311.700104
1278.626099	311.688995
1279.460693	311.680603
1280.295288	311.668945
1281.130005	311.667389
1281.964600	311.687592
1282.799194	311.694763
1283.633789	311.687408
1284.468384	311.695190
1285.302856	311.699249
1286.137451	311.688568
1286.972046	311.680298
1287.806519	311.682770
1288.641113	311.675354
1289.475708	311.664948
1290.310181	311.665833
1291.144775	311.662018
1291.979248	311.650024
1292.813843	311.642822
1293.648438	311.639984
1294.482910	311.648834
1295.317505	311.708435
1296.152100	311.707825
1296.986694	311.698669
1297.821289	311.687134
1298.655884	311.681580
1299.490479	311.678192
1300.325073	311.675781
1301.159790	311.684753
1301.994385	311.690460
1302.828979	311.694214
1303.663574	311.698242
1304.498047	311.708466
1305.332642	311.714996
1306.167236	311.709747
1307.001831	311.703949
1307.836304	311.697968
1308.670898	311.692352
1309.505371	311.691284
1310.339966	311.693207
1311.174561	311.691010
1312.009033	311.683014
1312.843628	311.676331
1313.678223	311.670471
1314.512695	311.664459
1315.347290	311.660675
1316.181885	311.656860
1317.016479	311.649506
1317.851074	311.639954
1318.685669	311.626129
1319.520264	311.605194
1320.354858	311.591217
1321.189453	311.591949
1322.024048	311.607147
1322.858643	311.616364
1323.693237	311.629425
1324.527832	311.654144
1325.362427	311.666443
1326.197021	311.666901
1327.031494	311.665649
1327.866089	311.668854
1328.700684	311.666809
1329.535156	311.668518
1330.369751	311.660370
1331.204224	311.652710
1332.038818	311.651123
1332.873413	311.648193
1333.707886	311.646881
1334.542480	311.642242
1335.377075	311.638031
1336.211670	311.629395
1337.046265	311.611298
1337.880737	311.597443
1338.715454	311.591675
1339.550049	311.588928
1340.384644	311.583832
1341.219238	311.589081
1342.053833	311.617157
1342.888428	311.632690
1343.723022	311.635773
1344.557617	311.651123
1345.392212	311.673584
1346.226685	311.678528
1347.061279	311.678375
1347.895874	311.687286
1348.730347	311.685059
1349.564941	311.678192
1350.399536	311.667847
1351.234009	311.667694
1352.068604	311.667664
1352.903076	311.663879
1353.737671	311.664764
1354.572266	311.658020
1355.406860	311.648682
1356.241333	311.641541
1357.075928	311.639191
1357.910522	311.636230
1358.745117	311.630585
1359.579834	311.627228
1360.414429	311.615784
1361.249023	311.602600
1362.083618	311.606842
1362.918213	311.616364
1363.752808	311.625366
1364.587402	311.640381
1365.421997	311.663361
1366.256470	311.678741
1367.091064	311.677002
1367.925659	311.673553
1368.760132	311.674225
1369.594727	311.673431
1370.429199	311.663361
1371.263794	311.666809
1372.098389	311.672150
1372.932861	311.665619
1373.767456	311.660706
1374.602051	311.658813
1375.436646	311.653839
1376.271118	311.646332
1377.105713	311.646393
1377.940308	311.645691
1378.774902	311.637482
1379.609497	311.632385
1380.444214	311.626556
1381.278809	311.629272
1382.113403	311.643372
1382.947998	311.655579
1383.782593	311.664795
1384.617188	311.673218
1385.451660	311.678894
1386.286255	311.673065
1387.120850	311.669128
1387.955322	311.673035
1388.789917	311.675293
1389.624512	311.678009
1390.458984	311.681152
1391.293579	311.681824
1392.128052	311.677765
1392.962646	311.676697
1393.797241	311.679596
1394.631836	311.679535
1395.466309	311.678741
1396.300903	311.677887
1397.135498	311.674927
1397.970093	311.670380
1398.804688	311.668518
1399.639282	311.668152
1400.473999	311.662231
1401.308594	311.667908
1402.143188	311.684296
1402.977783	311.693207
1403.812378	311.701294
1404.646851	311.714203
1405.481445	311.721039
1406.316040	311.713593
1407.150635	311.710815
1407.985107	311.714844
1408.819702	311.714447
1409.654297	311.716980
1410.488770	311.722351
1411.323364	311.722076
1412.157837	311.715942
1412.992432	311.714722
1413.827026	311.716339
1414.661499	311.713715
1415.496094	311.712311
1416.330688	311.711426
1417.165283	311.706055
1417.999878	311.698944
1418.834473	311.695770
1419.669067	311.693146
1420.503662	311.684448
1421.338379	311.689362
1422.172974	311.703949
1423.007568	311.709412
1423.842163	311.714722
1424.676636	311.725281
1425.511230	311.728638
1426.345825	311.717743
1427.180298	311.712921
1428.014893	311.713898
1428.849487	311.709717
1429.683960	311.709229
1430.518555	311.711731
1431.353149	311.707977
1432.187622	311.698730
1433.022217	311.695160
1433.856812	311.693756
1434.691284	311.687836
1435.525879	311.683899
1436.360474	311.680481
1437.195068	311.672333
1438.029663	311.662964
1438.864258	311.657867
1439.698853	311.652954
1440.533447	311.642059
1441.368042	311.646118
1442.202759	311.659119
1443.037231	311.662933
1443.871826	311.667511
1444.706421	311.677490
1445.541016	311.679810
1446.375610	311.668518
1447.210083	311.664459
1448.044678	311.665771
1448.879272	311.662140
1449.713745	311.662689
1450.548340	311.666107
1451.382813	311.663055
1452.217407	311.655060
1453.052002	311.653229
1453.886475	311.653229
1454.721069	311.648956
1455.555664	311.647003
1456.390259	311.645477
1457.224854	311.639252
1458.059448	311.632233
1458.894043	311.629700
1459.728638	311.627167
1460.563232	311.618866
1461.397827	311.626434
1462.232422	311.641998
1463.067017	311.648346
