** File generated by WinEP - 5/10/2016 (3:56p) **

Station 	Fy_L1   
6528.994141	-53.777149
6529.827637	-53.776512
6530.661621	-53.775913
6531.495117	-53.775425
6532.328613	-53.775032
6533.162109	-53.774712
6533.995605	-53.774475
6534.829590	-53.774326
6535.663086	-53.774242
6536.496582	-53.774227
6537.330078	-53.774315
6538.163574	-53.774490
6538.997559	-53.774731
6539.831055	-53.775043
6540.664551	-53.775341
6541.498047	-53.775494
6542.331543	-53.775658
6543.165527	-53.776012
6543.999023	-53.776497
6544.832520	-53.777077
6545.666016	-53.777832
6546.499512	-53.778728
6547.333496	-53.779675
6548.166992	-53.780678
6549.000488	-53.781738
6549.833984	-53.782780
6550.667480	-53.783821
6551.501465	-53.784920
6552.334961	-53.786064
6553.168457	-53.787224
6554.001953	-53.788406
6554.835449	-53.789612
6555.669434	-53.790810
6556.502930	-53.792011
6557.336426	-53.793236
6558.169922	-53.794468
6559.003418	-53.795685
6559.837402	-53.796898
6560.670898	-53.798004
6561.504395	-53.798878
6562.337891	-53.799667
6563.171387	-53.800545
6564.005371	-53.801441
6564.838867	-53.802326
6565.672363	-53.803280
6566.505859	-53.804272
6567.339355	-53.805218
6568.173340	-53.806122
6569.006836	-53.806988
6569.840332	-53.807747
6570.673828	-53.808414
6571.507324	-53.809055
6572.341309	-53.809662
6573.174805	-53.810204
6574.008301	-53.810696
6574.841797	-53.811134
6575.675293	-53.811501
6576.509277	-53.811798
6577.342773	-53.812065
6578.176270	-53.812279
6579.009766	-53.812424
6579.843262	-53.812515
6580.677246	-53.812454
6581.510742	-53.812119
6582.344238	-53.811676
6583.177734	-53.811298
6584.011230	-53.810925
6584.845215	-53.810532
6585.678711	-53.810204
6586.512207	-53.809910
6587.345703	-53.809563
6588.179199	-53.809181
6589.013184	-53.808769
6589.846680	-53.808258
6590.680176	-53.807671
6591.513672	-53.807076
6592.347168	-53.806465
6593.181152	-53.805817
6594.014648	-53.805145
6594.848145	-53.804459
6595.681641	-53.803730
6596.515137	-53.802982
6597.349121	-53.802238
6598.182617	-53.801495
6599.016113	-53.800735
6599.849609	-53.799973
6600.683105	-53.799110
6601.517090	-53.798035
6602.350586	-53.796909
6603.184082	-53.795902
6604.017578	-53.794956
6604.851074	-53.794044
6605.685059	-53.793259
6606.518555	-53.792564
6607.352051	-53.791889
6608.185547	-53.791241
6609.019043	-53.790627
6609.853027	-53.789986
6610.686523	-53.789337
6611.520020	-53.788754
6612.353516	-53.788223
6613.187012	-53.787724
6614.020996	-53.787273
6614.854492	-53.786873
6615.687988	-53.786499
6616.521484	-53.786171
6617.354980	-53.785912
6618.188965	-53.785717
6619.022461	-53.785564
6619.855957	-53.785465
6620.689453	-53.785328
6621.522949	-53.785030
6622.356934	-53.784737
6623.190430	-53.784618
6624.023926	-53.784607
6624.857422	-53.784683
6625.690918	-53.784927
6626.524902	-53.785309
6627.358398	-53.785740
6628.191895	-53.786236
6629.025391	-53.786797
6629.858887	-53.787354
6630.692871	-53.787926
6631.526367	-53.788582
6632.359863	-53.789310
6633.193359	-53.790073
6634.026855	-53.790897
6634.860840	-53.791775
6635.694336	-53.792679
6636.527832	-53.793621
6637.361328	-53.794632
6638.194824	-53.795692
6639.028809	-53.796780
6639.862305	-53.797905
6640.695801	-53.798965
6641.529297	-53.799843
6642.362793	-53.800697
6643.196777	-53.801697
6644.030273	-53.802765
6644.863770	-53.803883
6645.697266	-53.805126
6646.530762	-53.806465
6647.364746	-53.807804
6648.198242	-53.809158
6649.031738	-53.810524
6649.865234	-53.811832
6650.698730	-53.813095
6651.532715	-53.814381
6652.366211	-53.815670
6653.199707	-53.816936
6654.033203	-53.818192
6654.866699	-53.819431
6655.700684	-53.820629
6656.534180	-53.821789
6657.367676	-53.822945
6658.201172	-53.824070
6659.034668	-53.825150
6659.868652	-53.826191
6660.702148	-53.827084
6661.535645	-53.827713
6662.369141	-53.828243
6663.202637	-53.828835
6664.036621	-53.829414
6664.870117	-53.829964
6665.703613	-53.830559
6666.537109	-53.831161
6667.370605	-53.831692
6668.204590	-53.832153
6669.038086	-53.832554
6669.871582	-53.832813
6670.705078	-53.832954
6671.538574	-53.833046
6672.372070	-53.833076
6673.206055	-53.833008
6674.039551	-53.832863
6674.873047	-53.832642
6675.706543	-53.832314
6676.540039	-53.831898
6677.374023	-53.831421
6678.207520	-53.830868
6679.041016	-53.830219
6679.874512	-53.829494
6680.708008	-53.828583
6681.541992	-53.827377
6682.375488	-53.826046
6683.208984	-53.824757
6684.042480	-53.823444
6684.875977	-53.822094
6685.709961	-53.820782
6686.543457	-53.819481
6687.376953	-53.818111
6688.210449	-53.816692
6689.043945	-53.815224
6689.877930	-53.813644
6690.711426	-53.811981
6691.544922	-53.810307
6692.378418	-53.808613
6693.211914	-53.806873
6694.045898	-53.805115
6694.879395	-53.803341
6695.712891	-53.801533
6696.546387	-53.799713
6697.379883	-53.797913
6698.213867	-53.796124
6699.047363	-53.794334
6699.880859	-53.792564
6700.714355	-53.790714
6701.547852	-53.788681
6702.381836	-53.786640
6703.215332	-53.784756
6704.048828	-53.782970
6704.882324	-53.781269
6705.715820	-53.779747
6706.549805	-53.778362
6707.383301	-53.777050
6708.216797	-53.775818
6709.050293	-53.774681
6709.883789	-53.773571
6710.717773	-53.772518
6711.551270	-53.771595
6712.384766	-53.770790
6713.218262	-53.770077
6714.051758	-53.769482
6714.885742	-53.769001
6715.719238	-53.768616
6716.552734	-53.768337
6717.386230	-53.768200
6718.219727	-53.768185
6719.053711	-53.768280
6719.887207	-53.768490
6720.720703	-53.768711
6721.554199	-53.768833
6722.387695	-53.769016
6723.221680	-53.769424
6724.055176	-53.769978
6724.888672	-53.770664
6725.722168	-53.771553
6726.555664	-53.772610
6727.389648	-53.773746
6728.223145	-53.774971
6729.056641	-53.776283
6729.890137	-53.777603
6730.723633	-53.778957
6731.557617	-53.780399
6732.391113	-53.781914
6733.224609	-53.783463
6734.058105	-53.785061
6734.891602	-53.786705
6735.725586	-53.788353
6736.559082	-53.790020
6737.392578	-53.791725
6738.226074	-53.793442
6739.059570	-53.795155
6739.893555	-53.796860
6740.727051	-53.798447
6741.560547	-53.799801
6742.394043	-53.801086
6743.227539	-53.802452
6744.061523	-53.803822
6744.895020	-53.805176
6745.728516	-53.806587
6746.562012	-53.808014
6747.395508	-53.809368
6748.229492	-53.810661
6749.062988	-53.811886
6749.896484	-53.812969
6750.729980	-53.813934
6751.563477	-53.814842
6752.397461	-53.815678
6753.230957	-53.816402
6754.064453	-53.817043
6754.897949	-53.817593
6755.731445	-53.818024
6756.565430	-53.818348
6757.398926	-53.818600
6758.232422	-53.818756
6759.065918	-53.818802
6759.899414	-53.818752
6760.733398	-53.818493
6761.566895	-53.817932
6762.400391	-53.817242
6763.233887	-53.816586
6764.067383	-53.815903
6764.901367	-53.815182
6765.734863	-53.814503
6766.568359	-53.813828
6767.401855	-53.813080
6768.235352	-53.812283
6769.069336	-53.811436
6769.902832	-53.810474
6770.736328	-53.809429
6771.569824	-53.808376
6772.403320	-53.807301
6773.237305	-53.806179
6774.070801	-53.805046
6774.904297	-53.803898
6775.737793	-53.802723
6776.571289	-53.801537
6777.405273	-53.800373
6778.238770	-53.799225
6779.072266	-53.798080
6779.905762	-53.796955
6780.739258	-53.795750
6781.573242	-53.794357
6782.406738	-53.792953
6783.240234	-53.791698
6784.073730	-53.790520
6784.907227	-53.789413
6785.741211	-53.788460
6786.574707	-53.787624
6787.408203	-53.786835
6788.241699	-53.786106
6789.075195	-53.785450
6789.909180	-53.784790
6790.742676	-53.784168
6791.576172	-53.783646
6792.409668	-53.783211
6793.243164	-53.782837
6794.077148	-53.782543
6794.910645	-53.782330
6795.744141	-53.782169
6796.577637	-53.782078
6797.411133	-53.782082
6798.245117	-53.782162
6799.078613	-53.782303
6799.912109	-53.782513
6800.745605	-53.782673
6801.579102	-53.782684
6802.413086	-53.782719
6803.246582	-53.782928
6804.080078	-53.783237
6804.913574	-53.783630
6805.747070	-53.784180
6806.581055	-53.784843
6807.414551	-53.785534
6808.248047	-53.786263
6809.081543	-53.787025
6809.915039	-53.787750
6810.749023	-53.788460
6811.582520	-53.789215
6812.416016	-53.789993
6813.249512	-53.790764
6814.083008	-53.791546
6814.916992	-53.792332
6815.750488	-53.793095
6816.583984	-53.793842
6817.417480	-53.794605
6818.250977	-53.795361
6819.084961	-53.796089
6819.918457	-53.796799
6820.751953	-53.797375
6821.585449	-53.797722
6822.418945	-53.798008
6823.252930	-53.798393
6824.086426	-53.798798
6824.919922	-53.799210
6825.753418	-53.799713
6826.586914	-53.800259
6827.420898	-53.800774
6828.254395	-53.801270
6829.087891	-53.801746
6829.921387	-53.802135
6830.754883	-53.802464
6831.588379	-53.802799
6832.422363	-53.803123
6833.255859	-53.803413
6834.089355	-53.803688
6834.922852	-53.803951
6835.756348	-53.804173
6836.590332	-53.804371
6837.423828	-53.804577
6838.257324	-53.804771
6839.090820	-53.804943
6839.924316	-53.805103
6840.758301	-53.805138
6841.591797	-53.804947
6842.425293	-53.804714
6843.258789	-53.804592
6844.092285	-53.804508
6844.926270	-53.804455
6845.759766	-53.804508
6846.593262	-53.804626
6847.426758	-53.804729
6848.260254	-53.804844
6849.094238	-53.804962
6849.927734	-53.805012
6850.761230	-53.805031
6851.594727	-53.805077
6852.428223	-53.805134
6853.262207	-53.805183
6854.095703	-53.805241
6854.929199	-53.805305
6855.762695	-53.805351
6856.596191	-53.805397
6857.430176	-53.805470
6858.263672	-53.805550
6859.097168	-53.805626
6859.930664	-53.805706
6860.764160	-53.805672
6861.598145	-53.805424
6862.431641	-53.805145
6863.265137	-53.804981
6864.098633	-53.804848
6864.932129	-53.804737
6865.766113	-53.804733
6866.599609	-53.804790
6867.433105	-53.804832
6868.266602	-53.804878
6869.100098	-53.804920
6869.934082	-53.804897
6870.767578	-53.804836
6871.601074	-53.804802
6872.434570	-53.804779
6873.268066	-53.804741
6874.102051	-53.804710
6874.935547	-53.804680
6875.769043	-53.804623
6876.602539	-53.804565
6877.436035	-53.804531
6878.270020	-53.804501
6879.103516	-53.804459
6879.937012	-53.804424
6880.770508	-53.804268
6881.604004	-53.803909
6882.437988	-53.803535
6883.271484	-53.803295
6884.104980	-53.803116
6884.938477	-53.802990
6885.771973	-53.803001
6886.605957	-53.803101
6887.439453	-53.803207
6888.272949	-53.803341
6889.106445	-53.803497
6889.939941	-53.803604
6890.773926	-53.803696
6891.607422	-53.803837
6892.440918	-53.804005
6893.274414	-53.804176
6894.107910	-53.804371
6894.941895	-53.804585
6895.775391	-53.804787
6896.608887	-53.805000
6897.442383	-53.805248
6898.275879	-53.805508
6899.109863	-53.805767
6899.943359	-53.806030
6900.776855	-53.806179
6901.610352	-53.806110
6902.443848	-53.806011
6903.277832	-53.806015
6904.111328	-53.806038
6904.944824	-53.806076
6905.778320	-53.806206
6906.611816	-53.806377
6907.445801	-53.806519
6908.279297	-53.806644
6909.112793	-53.806744
6909.946289	-53.806755
6910.779785	-53.806702
6911.613770	-53.806652
6912.447266	-53.806583
6913.280762	-53.806469
6914.114258	-53.806332
6914.947754	-53.806171
6915.781738	-53.805958
6916.615234	-53.805717
6917.448730	-53.805470
6918.282227	-53.805202
6919.115723	-53.804905
6919.949707	-53.804585
6920.783203	-53.804123
6921.616699	-53.803432
6922.450195	-53.802708
6923.283691	-53.802086
6924.117676	-53.801498
6924.951172	-53.800945
6925.784668	-53.800503
6926.618164	-53.800129
6927.451660	-53.799744
6928.285645	-53.799370
6929.119141	-53.799007
6929.952637	-53.798580
6930.786133	-53.798134
6931.619629	-53.797729
6932.453613	-53.797348
6933.287109	-53.796959
6934.120605	-53.796589
6934.954102	-53.796227
6935.787598	-53.795841
6936.621582	-53.795456
6937.455078	-53.795090
6938.288574	-53.794720
6939.122070	-53.794327
6939.955566	-53.793919
6940.789551	-53.793369
6941.623047	-53.792587
6942.456543	-53.791763
6943.290039	-53.791039
6944.123535	-53.790333
6944.957520	-53.789635
6945.791016	-53.789024
6946.624512	-53.788448
6947.458008	-53.787834
6948.291504	-53.787205
6949.125488	-53.786556
6949.958984	-53.785824
6950.792480	-53.785049
6951.625977	-53.784294
6952.459473	-53.783550
6953.293457	-53.782806
6954.126953	-53.782097
6954.960449	-53.781445
6955.793945	-53.780838
6956.627441	-53.780315
6957.461426	-53.779926
6958.294922	-53.779675
6959.128418	-53.779572
6959.961914	-53.779652
6960.795410	-53.779804
6961.629395	-53.779961
6962.462891	-53.780312
6963.296387	-53.781013
6964.129883	-53.781998
6964.963379	-53.783283
6965.797363	-53.784966
6966.630859	-53.786999
6967.464355	-53.789299
6968.297852	-53.791882
6969.131348	-53.794720
6969.965332	-53.797745
6970.798828	-53.800968
6971.632324	-53.804440
6972.465820	-53.808102
6973.299316	-53.811886
6974.132813	-53.815739
6974.966797	-53.819580
6975.800293	-53.823307
6976.633789	-53.826862
6977.467285	-53.830189
6978.300781	-53.833172
6979.134766	-53.835701
6979.968262	-53.837681
6980.801758	-53.838921
6981.635254	-53.839283
6982.469238	-53.838894
6983.302734	-53.837830
6984.136230	-53.835941
6984.969727	-53.833153
6985.803223	-53.829472
6986.636719	-53.824818
6987.470703	-53.819164
6988.304199	-53.812588
6989.137695	-53.805115
6989.971191	-53.796726
6990.804688	-53.787529
6991.638672	-53.777657
6992.472168	-53.767208
6993.305664	-53.756355
6994.139160	-53.745415
6994.972656	-53.734688
6995.806641	-53.724438
6996.640137	-53.715000
6997.473633	-53.706730
6998.307129	-53.699970
6999.140625	-53.695118
6999.974609	-53.692680
7000.808105	-53.693115
7001.641602	-53.696915
7002.475098	-53.704807
7003.308594	-53.717503
7004.142578	-53.735531
7004.976074	-53.759544
7005.809570	-53.790329
7006.643066	-53.828617
7007.476563	-53.860718
7008.310547	-53.863052
7009.144043	-53.931839
7009.977539	-53.995232
7010.811035	-54.038887
7011.644531	-54.132912
7012.478516	-54.194183
7013.312012	-54.275398
7014.145508	-54.376335
7014.979004	-54.472088
7015.812500	-54.587784
7016.646484	-54.703659
7017.479980	-54.846825
7018.313477	-54.995010
7019.146973	-55.161224
7019.980469	-55.329334
7020.814453	-55.519573
7021.647949	-55.726490
7022.481445	-55.938797
7023.314941	-56.174141
7024.148438	-56.419231
7024.982422	-56.687088
7025.815918	-56.966057
7026.649414	-57.271591
7027.482910	-57.593616
7028.316406	-57.925121
7029.150391	-58.290310
7029.983887	-58.669712
7030.817383	-59.064476
7031.650879	-59.489075
7032.484375	-59.923820
7033.318359	-60.386925
7034.151855	-60.877655
7034.985352	-61.375854
7035.818848	-61.909809
7036.652344	-62.466434
7037.486328	-63.039955
7038.319824	-63.632000
7039.153320	-64.258423
7039.986816	-64.907837
7040.820313	-65.579529
7041.653809	-66.273369
7042.487305	-66.989334
7043.320801	-67.719452
7044.154297	-68.480583
7044.987793	-69.265602
7045.821289	-70.075241
7046.654785	-70.909447
7047.488281	-71.759811
7048.322266	-72.636414
7049.155762	-73.530533
7049.989258	-74.441666
7050.822754	-75.380577
7051.656250	-76.342224
7052.489746	-77.326393
7053.323242	-78.331055
7054.156738	-79.358673
7054.990234	-80.403473
7055.823730	-81.467453
7056.657227	-82.560829
7057.490723	-83.664711
7058.324219	-84.787971
7059.157715	-85.921951
7059.991211	-87.075279
7060.824707	-87.467422
7061.657715	-87.638924
7062.491211	-88.327850
7063.324707	-88.565346
7064.158203	-88.922470
7064.991699	-89.251854
7065.824707	-89.515579
7066.658203	-89.682884
7067.491699	-89.883987
7068.325195	-89.988548
7069.158203	-90.035545
7069.991699	-90.099289
7070.825195	-90.047554
7071.658691	-89.973236
7072.491699	-89.970245
7073.325195	-89.812561
7074.158691	-89.755028
7074.992188	-89.765778
7075.825684	-90.124306
7076.658691	-90.958099
7077.492188	-91.486763
7078.325684	-92.096924
7079.159180	-92.761452
7079.992188	-93.559578
7080.825684	-94.417488
7081.659180	-95.457924
7082.492188	-96.671654
7083.325684	-97.760918
7084.159180	-98.938179
7084.992188	-100.153313
7085.825684	-101.413971
7086.659180	-102.719299
7087.492188	-104.092545
7088.325684	-105.495750
7089.159180	-106.852219
7089.992188	-108.242462
7090.825684	-109.646263
7091.659180	-111.043953
7092.492188	-112.449348
7093.325684	-113.859795
7094.159180	-115.251251
7094.992188	-116.619148
7095.825684	-117.991173
7096.659180	-119.350456
7097.492188	-120.699104
7098.325684	-122.045090
7099.159180	-123.377495
7099.992188	-124.697479
7100.825684	-126.007011
7101.659180	-127.306313
7102.492188	-128.595520
7103.325684	-129.874146
7104.159180	-131.137344
7104.992188	-132.387512
7105.825684	-133.623489
7106.659180	-134.851334
7107.492188	-136.053146
7108.325684	-137.246765
7109.159180	-138.416641
7109.992188	-139.564392
7110.825684	-140.695984
7111.659180	-141.810898
7112.492188	-142.901855
7113.325684	-143.974777
7114.159180	-145.028015
7114.992188	-146.055573
7115.825684	-147.061523
7116.658691	-148.045258
7117.492188	-149.015320
7118.325684	-149.958389
7119.158691	-150.880478
7119.992188	-151.781982
7120.825684	-152.663239
7121.658691	-153.526215
7122.492188	-154.363586
7123.325684	-155.174454
7124.158691	-155.964920
7124.992188	-156.734665
7125.825684	-157.469650
7126.658691	-158.192719
7127.492188	-158.895721
7128.325684	-159.577850
7129.158691	-160.237793
7129.992188	-160.866791
7130.825684	-161.473801
7131.658691	-162.051514
7132.492188	-162.617920
7133.325684	-163.167572
7134.158691	-163.689209
7134.992188	-164.177399
7135.825684	-164.645798
7136.658691	-165.104507
7137.492188	-165.526505
7138.325684	-165.932220
7139.158691	-166.327606
7139.992188	-166.688263
7140.825684	-167.035522
7141.658691	-167.350876
7142.492188	-167.655243
7143.325684	-167.935516
7144.158691	-168.187424
7144.992188	-168.435593
7145.825684	-168.645874
7146.658691	-168.844772
7147.492188	-169.025558
7148.325684	-169.190125
7149.158691	-169.319519
7149.992188	-169.441177
7150.825684	-169.561371
7151.658691	-169.629929
7152.492188	-169.681808
7153.325684	-169.747559
7154.158691	-169.800949
7154.992188	-169.761398
7155.825684	-169.759232
7156.658691	-169.737488
7157.492188	-169.688232
7158.325684	-169.691544
7159.158691	-169.604889
7159.992188	-169.549545
7160.825684	-169.438644
7161.658691	-169.327271
7162.492188	-169.207184
7163.325684	-169.077347
7164.158691	-168.938965
7164.992188	-168.765320
7165.825684	-168.592957
7166.658691	-168.412430
7167.492188	-168.221634
7168.325684	-168.011993
7169.158691	-167.799484
7169.992188	-167.574875
7170.825684	-167.337234
7171.658691	-167.096100
7172.492188	-166.844391
7173.325684	-166.590088
7174.158691	-166.319702
7174.992188	-166.032227
7175.825684	-165.745224
7176.658691	-165.450775
7177.492188	-165.138489
7178.325684	-164.827240
7179.158691	-164.506958
7179.992188	-164.189972
7180.825684	-163.847977
7181.658691	-163.507828
7182.492188	-163.164948
7183.325195	-162.814102
7184.158691	-162.462173
7184.992188	-162.107208
7185.825195	-161.749878
7186.658691	-161.382721
7187.492188	-161.010910
7188.325195	-160.634048
7189.158691	-160.264160
7189.992188	-159.889603
7190.825195	-159.509445
7191.658691	-159.122910
7192.492188	-158.740646
7193.325195	-158.356644
7194.158691	-157.968613
7194.992188	-157.579529
7195.825195	-157.188797
7196.658691	-156.804230
7197.492188	-156.417603
7198.325195	-156.030472
7199.158691	-155.643692
7199.992188	-155.255173
7200.825195	-154.867477
7201.658691	-154.479340
7202.492188	-154.091278
7203.325195	-153.712738
7204.158691	-153.333893
7204.992188	-152.955185
7205.825195	-152.577118
7206.658691	-152.200607
7207.492188	-151.834839
7208.325195	-151.462921
7209.158691	-151.089325
7209.992188	-150.728149
7210.825195	-150.368362
7211.658691	-150.005081
7212.492188	-149.650742
7213.325195	-149.302032
7214.158691	-148.951202
7214.992188	-148.603271
7215.825195	-148.259537
7216.658691	-147.922928
7217.492188	-147.600143
7218.325195	-147.261246
7219.158691	-146.943573
7219.992188	-146.614532
7220.825195	-146.303757
7221.658691	-145.988495
7222.492188	-145.688095
7223.325195	-145.379532
7224.158691	-145.089203
7224.992188	-144.797928
7225.825195	-144.503677
7226.658691	-144.216309
7227.492188	-143.947983
7228.325195	-143.681458
7229.158691	-143.413025
7229.992188	-143.146591
7230.825195	-142.889771
7231.658691	-142.636917
7232.492188	-142.393158
7233.325195	-142.154266
7234.158691	-141.918701
7234.992188	-141.689255
7235.825195	-141.455582
7236.658691	-141.242905
7237.492188	-141.032578
7238.325195	-140.814178
7239.158691	-140.620789
7239.992188	-140.416290
7240.825195	-140.228394
7241.658691	-140.043655
7242.492188	-139.862137
7243.325195	-139.680786
7244.158691	-139.515869
7244.992188	-139.344177
7245.825195	-139.183823
7246.658691	-139.035690
7247.492188	-138.892624
7248.325195	-138.748184
7249.158691	-138.604172
7249.992188	-138.471130
7250.825195	-138.343353
7251.658691	-138.223404
7252.492188	-138.107773
7253.325195	-137.998077
7254.158691	-137.892212
7254.992188	-137.785446
7255.825195	-137.676224
7256.658691	-137.582092
7257.492188	-137.507874
7258.325195	-137.427673
7259.158691	-137.332596
7259.992188	-137.283508
7260.825195	-137.180374
7261.658691	-137.153412
7262.492188	-137.061676
7263.325195	-137.044159
7264.158691	-136.960709
7264.992188	-136.949081
7265.825195	-136.896698
7266.658691	-136.823425
7267.492188	-136.849091
7268.325195	-136.800751
7269.158691	-136.760590
7269.992188	-136.714905
7270.825195	-136.698502
7271.658691	-136.725372
7272.492188	-136.727951
7273.325195	-136.732178
7274.158691	-136.721298
7274.992188	-136.711273
7275.825195	-136.717285
7276.658691	-136.736404
7277.492188	-136.776413
7278.325195	-136.805084
7279.158691	-136.771652
7279.992188	-136.772018
7280.825195	-136.807434
7281.658691	-136.863663
7282.492188	-136.924683
7283.325195	-136.911224
7284.158691	-136.953583
7284.992188	-137.007416
7285.825195	-137.039856
7286.658691	-137.051956
7287.492188	-137.129211
7288.325195	-137.165421
7289.158691	-137.204620
7289.992188	-137.286423
7290.825195	-137.304230
7291.658691	-137.382095
7292.492188	-137.412170
7293.325195	-137.490372
7294.158691	-137.537598
7294.992188	-137.603394
7295.825195	-137.662949
7296.658691	-137.736740
7297.492188	-137.790833
7298.325195	-137.875336
7299.158691	-137.924194
7299.992188	-138.025497

Station 	Fy_R1   
0.000000	-0.000000
0.833240	-13.562509
1.666260	-17.204309
2.499062	-17.116110
3.331689	-9.044905
4.164200	10.365568
4.996677	43.592236
5.829199	75.951546
6.661808	96.473572
7.494511	103.649246
8.327294	99.551765
9.160134	86.395966
9.993002	68.171768
10.825874	49.055744
11.658733	34.636581
12.491574	27.087679
13.324401	26.164341
14.157223	29.697844
14.990049	35.311581
15.822893	40.445984
16.655758	43.113533
17.488649	43.040314
18.321562	40.581249
19.154491	36.438293
19.987432	31.638321
20.820381	27.169897
21.653336	23.489603
22.486292	20.851952
23.319252	19.223499
24.152220	18.267550
24.985195	17.563808
25.818182	16.747757
26.651178	15.584649
27.484184	14.018528
28.317202	12.109988
29.150229	10.054888
29.983261	7.999420
30.816301	6.050770
31.649349	4.288399
32.482403	2.744734
33.315460	1.369384
34.148525	0.097956
34.981598	-1.116602
35.814678	-2.337226
36.647762	-3.616108
37.480854	-4.939640
38.313953	-6.301798
39.147060	-7.666518
39.980167	-9.030663
40.813286	-10.358470
41.646408	-11.644727
42.479534	-12.878859
43.312664	-14.067229
44.145802	-15.220668
44.978943	-16.347212
45.812088	-17.450811
46.645241	-18.546587
47.478397	-19.631653
48.311558	-20.695595
49.144722	-21.741451
49.977890	-22.771482
50.811066	-23.779694
51.644241	-24.754005
52.477425	-25.698420
53.310608	-26.618383
54.143799	-27.514589
54.976994	-28.388588
55.810188	-29.232779
56.643387	-30.065895
57.476593	-30.878500
58.309799	-31.670952
59.143009	-32.451313
59.976223	-33.204262
60.809437	-33.931484
61.642658	-34.633717
62.475880	-35.307327
63.309105	-35.964310
64.142334	-36.603775
64.975563	-37.221069
65.808800	-37.813961
66.642036	-38.373718
67.475273	-38.922863
68.308517	-39.449039
69.141762	-39.949913
69.975006	-40.426468
70.808250	-40.889576
71.641502	-41.323097
72.474754	-41.743317
73.308006	-42.138962
74.141266	-42.509083
74.974525	-42.857346
75.807785	-43.195744
76.641052	-43.507114
77.474312	-43.793514
78.307579	-44.058762
79.140846	-44.311188
79.974121	-44.542549
80.807388	-44.755951
81.640663	-44.939682
82.473938	-45.113274
83.307213	-45.264267
84.140495	-45.401131
84.973770	-45.534714
85.807053	-45.614674
86.640335	-45.715672
87.473618	-45.748333
88.306900	-45.807190
89.140190	-45.846199
89.973473	-45.863510
90.806763	-45.851662
91.640053	-45.812347
92.473343	-45.775185
93.306633	-45.740536
94.139931	-45.682442
94.973221	-45.589676
95.806519	-45.507935
96.639816	-45.403744
97.473114	-45.278217
98.306412	-45.149288
99.139709	-45.011269
99.973007	-44.860592
100.806313	-44.688004
101.639610	-44.517921
102.472916	-44.327820
103.306221	-44.122986
104.139526	-43.922279
104.972832	-43.702740
105.806137	-43.473621
106.639442	-43.236332
107.472748	-42.985882
108.306053	-42.734554
109.139366	-42.472809
109.972672	-42.202877
110.805984	-41.921158
111.639290	-41.628826
112.472603	-41.340813
113.305916	-41.032059
114.139229	-40.719887
114.972542	-40.404285
115.805855	-40.086544
116.639168	-39.757713
117.472481	-39.424149
118.305801	-39.077187
119.139114	-38.731289
119.972427	-38.380848
120.805748	-38.024086
121.639061	-37.664116
122.472382	-37.304943
123.305695	-36.936790
124.139015	-36.562569
124.972336	-36.183441
125.805656	-35.800362
126.638977	-35.422455
127.472290	-35.033287
128.305618	-34.640160
129.138931	-34.243866
129.972260	-33.850479
130.805573	-33.454262
131.638901	-33.053272
132.472214	-32.651348
133.305542	-32.241089
134.138870	-31.833330
134.972183	-31.418211
135.805511	-31.004276
136.638840	-30.596764
137.472153	-30.180679
138.305481	-29.762312
139.138809	-29.341286
139.972137	-28.917515
140.805466	-28.492405
141.638794	-28.064142
142.472122	-27.639421
143.305466	-27.211529
144.138794	-26.782467
144.972122	-26.352205
145.805466	-25.918005
146.638794	-25.481825
147.472122	-25.043367
148.305466	-24.604847
149.138794	-24.168980
149.972137	-23.728872
150.805466	-23.285173
151.638794	-22.835409
152.472137	-22.397495
153.305466	-21.949968
154.138809	-21.502663
154.972137	-21.054901
155.805481	-20.605730
156.638809	-20.158304
157.472153	-19.700701
158.305481	-19.251699
159.138824	-18.797411
159.972153	-18.345245
160.805527	-17.889030
161.638885	-17.428593
162.472244	-16.973404
163.305603	-16.511261
164.138977	-16.055387
164.972336	-15.589849
165.805695	-15.127501
166.639053	-14.665035
167.472427	-14.198277
168.305786	-13.733183
169.139145	-13.260383
169.972519	-12.797226
170.805878	-12.326053
171.639236	-11.855155
172.472610	-11.387426
173.305969	-10.909261
174.139328	-10.438712
174.972702	-9.959661
175.806061	-9.488548
176.639420	-9.010563
177.472794	-8.530360
178.306152	-8.051992
179.139511	-7.570358
179.972885	-7.092346
180.806290	-6.609477
181.639694	-6.127941
182.473099	-5.643476
183.306503	-5.156637
184.139893	-4.671949
184.973297	-4.180161
185.806702	-3.696453
186.640106	-3.205442
187.473511	-2.715816
188.306915	-2.224695
189.140320	-1.731626
189.973724	-1.241034
190.807129	-0.741781
191.640533	-0.251518
192.473938	0.245503
193.307343	0.740424
194.140747	1.238835
194.974152	1.738491
195.807556	2.234201
196.640961	2.738367
197.474365	3.235690
198.307770	3.739320
199.141174	4.238846
199.974579	4.741829
200.808014	5.248476
201.641464	5.750485
202.474915	6.258880
203.308350	6.760573
204.141800	7.271042
204.975235	7.776660
205.808685	8.283232
206.642120	8.794288
207.475571	9.302700
208.309021	9.816957
209.142456	10.321763
209.975906	10.836659
210.809341	11.348970
211.642792	11.861236
212.476227	12.375206
213.309677	12.888487
214.143112	13.409580
214.976563	13.919687
215.810013	14.437325
216.643448	14.954501
217.476898	15.473498
218.310333	15.992281
219.143784	16.508303
