** File generated by WinEP - 5/10/2016 (6:41p) **

Station 	Fy_L1   
1004.051392	317.069397
1004.885986	317.049530
1005.720520	317.023224
1006.555115	316.964081
1007.389648	316.918121
1008.224182	316.952698
1009.058716	316.899994
1009.893250	316.836731
1010.727844	316.818115
1011.562378	316.798065
1012.396912	316.712799
1013.231445	316.675293
1014.065979	316.642853
1014.900574	316.552216
1015.735107	316.530884
1016.569702	316.456085
1017.404297	316.411987
1018.238892	316.339508
1019.073486	316.295319
1019.908081	316.237061
1020.742737	316.150482
1021.577332	316.109467
1022.411926	316.038330
1023.246521	316.000305
1024.081055	315.886169
1024.915649	315.874023
1025.750244	315.759827
1026.584717	315.706970
1027.419312	315.637634
1028.253784	315.543396
1029.088379	315.502197
1029.922974	315.402802
1030.757446	315.339996
1031.592041	315.256378
1032.426514	315.145844
1033.261108	315.098511
1034.095703	315.017151
1034.930176	314.914307
1035.764771	314.852081
1036.599365	314.777100
1037.433960	314.669434
1038.268555	314.607300
1039.103149	314.531372
1039.937744	314.425201
1040.772339	314.358032
1041.606934	314.294373
1042.441528	314.208252
1043.276123	314.151367
1044.110718	314.043945
1044.945313	314.004578
1045.779785	313.905975
1046.614380	313.820343
1047.448975	313.758240
1048.283447	313.679138
1049.118042	313.576782
1049.952515	313.521606
1050.787109	313.446503
1051.621582	313.338440
1052.456177	313.276489
1053.290771	313.195129
1054.125244	313.101868
1054.959839	313.038849
1055.794434	312.950928
1056.629028	312.869507
1057.463623	312.808319
1058.298218	312.711182
1059.132813	312.648895
1059.967407	312.584137
1060.802002	312.485962
1061.636597	312.457764
1062.471191	312.365509
1063.305786	312.346405
1064.140381	312.255585
1064.974976	312.221649
1065.809448	312.145752
1066.644043	312.091827
1067.478638	312.018921
1068.313110	311.973541
1069.147705	311.896790
1069.982178	311.863068
1070.816772	311.786865
1071.651367	311.751282
1072.485840	311.677765
1073.320435	311.634430
1074.154907	311.583344
1074.989502	311.518005
1075.824097	311.502563
1076.658691	311.420685
1077.493286	311.413757
1078.327881	311.360229
1079.162476	311.279297
1079.997070	311.301300
1080.831665	311.230408
1081.666260	311.184570
1082.500854	311.207123
1083.335449	311.183929
1084.170044	311.132629
1085.004639	311.071869
1085.839233	311.040222
1086.673706	311.043427
1087.508301	310.983521
1088.342896	310.946075
1089.177368	310.980927
1090.011963	310.923279
1090.846436	310.857330
1091.681030	310.826538
1092.515625	310.855316
1093.350098	310.812531
1094.184692	310.776672
1095.019287	310.768219
1095.853882	310.723267
1096.688354	310.736694
1097.522949	310.736633
1098.357544	310.724426
1099.192261	310.672699
1100.026855	310.640198
1100.861450	310.625854
1101.696045	310.604645
1102.530640	310.601959
1103.365234	310.593231
1104.199829	310.580902
1105.034424	310.561646
1105.868896	310.636200
1106.703491	310.643219
1107.538086	310.643036
1108.372559	310.637634
1109.207153	310.633942
1110.041748	310.631012
1110.876221	310.635010
1111.710815	310.651520
1112.545410	310.652985
1113.379883	310.655090
1114.214478	310.658325
1115.049072	310.662506
1115.883545	310.668274
1116.718140	310.679260
1117.552734	310.693420
1118.387329	310.699127
1119.221924	310.706573
1120.056641	310.716797
1120.891235	310.727417
1121.725830	310.701508
1122.560425	310.715851
1123.395020	310.751740
1124.229614	310.778656
1125.064209	310.804596
1125.898682	310.825958
1126.733276	310.844849
1127.567871	310.842224
1128.402344	310.867462
1129.236938	310.818359
1130.071533	310.826477
1130.906006	310.841278
1131.740601	310.844940
1132.575195	310.863007
1133.409668	310.877167
1134.244263	310.900238
1135.078857	310.921295
1135.913452	310.960327
1136.747925	310.988464
1137.582520	310.919312
1138.417114	310.935791
1139.251831	310.958832
1140.086426	310.976349
1140.921021	310.985321
1141.755615	311.036224
1142.590210	311.088623
1143.424805	311.084961
1144.259399	311.074799
1145.093994	311.118622
1145.928589	311.153595
1146.763062	311.175293
1147.597656	311.197235
1148.432251	311.224304
1149.266724	311.169220
1150.101318	311.173462
1150.935791	311.206909
1151.770386	311.245758
1152.604980	311.277832
1153.439453	311.303192
1154.274048	311.326508
1155.108643	311.330658
1155.943237	311.301270
1156.777832	311.283508
1157.612427	311.316833
1158.447021	311.362335
1159.281616	311.393219
1160.116211	311.413635
1160.950806	311.427734
1161.785400	311.455994
1162.619995	311.427551
1163.454590	311.439331
1164.289185	311.500153
1165.123779	311.542450
1165.958374	311.561371
1166.792847	311.525787
1167.627441	311.504456
1168.462036	311.518616
1169.296509	311.542236
1170.131104	311.592896
1170.965698	311.616455
1171.800171	311.623810
1172.634766	311.618378
1173.469238	311.617615
1174.303833	311.645172
1175.138428	311.673157
1175.973022	311.668762
1176.807617	311.650208
1177.642212	311.661255
1178.476807	311.668213
1179.311401	311.680786
1180.145996	311.703918
1180.980591	311.718536
1181.815186	311.731720
1182.649780	311.758514
1183.484375	311.798462
1184.318970	311.763947
1185.153564	311.775391
1185.988159	311.796967
1186.822632	311.801147
1187.657227	311.807587
1188.491821	311.814545
1189.326294	311.822937
1190.160889	311.832825
1190.995483	311.854431
1191.829956	311.880463
1192.664551	311.899078
1193.499023	311.912323
1194.333618	311.922516
1195.168213	311.890625
1196.002808	311.848602
1196.837402	311.853455
1197.671997	311.852844
1198.506592	311.862701
1199.341187	311.869537
1200.175781	311.871246
1201.010376	311.865265
1201.844971	311.880798
1202.679565	311.908203
1203.514160	311.921417
1204.348755	311.942108
1205.183350	311.959259
1206.017944	311.970917
1206.852417	311.976349
1207.687012	311.987274
1208.521606	311.999969
1209.356079	312.003571
1210.190674	312.011353
1211.025146	312.004578
1211.859741	311.996674
1212.694336	312.002991
1213.528809	312.009521
1214.363403	312.013733
1215.197998	312.012299
1216.032593	312.011810
1216.867188	312.004791
1217.701660	311.999573
1218.536377	312.003387
1219.370972	312.004272
1220.205566	312.000061
1221.040161	311.997925
1221.874756	312.012329
1222.709351	312.021210
1223.543945	312.028290
1224.378540	311.969574
1225.213135	311.958130
1226.047607	311.952972
1226.882202	311.943298
1227.716797	311.942627
1228.551270	311.937408
1229.385864	311.931580
1230.220459	311.917755
1231.054932	311.916046
1231.889526	311.911865
1232.723999	311.901184
1233.558594	311.964874
1234.393188	311.981445
1235.227783	311.969940
1236.062256	311.959229
1236.896851	311.954926
1237.731445	311.950073
1238.566040	311.943085
1239.400635	311.953278
1240.235352	311.943115
1241.069946	311.923950
1241.904541	311.921082
1242.739136	311.925537
1243.573730	311.930298
1244.408325	311.940582
1245.242920	311.963593
1246.077393	311.971100
1246.911987	311.971161
1247.746582	311.966003
1248.581055	311.958099
1249.415649	311.953308
1250.250122	311.942413
1251.084717	311.932190
1251.919312	311.929016
1252.753784	311.917664
1253.588379	311.893005
1254.422974	311.872711
1255.257446	311.861572
1256.092041	311.849060
1256.926636	311.839661
1257.761230	311.836060
1258.595825	311.839752
1259.430420	311.825867
1260.265137	311.806061
1261.099731	311.800934
1261.934326	311.808899
1262.768921	311.814423
1263.603516	311.820099
1264.438110	311.828735
1265.272583	311.824158
1266.107178	311.807281
1266.941772	311.796204
1267.776245	311.792114
1268.610840	311.785736
1269.445435	311.852936
1270.279907	311.872589
1271.114502	311.860596
1271.948975	311.846802
1272.783569	311.840302
1273.618164	311.837982
1274.452637	311.834473
1275.287231	311.844727
1276.121826	311.836884
1276.956421	311.817749
1277.791016	311.805481
1278.625610	311.786011
1279.460205	311.772308
1280.294800	311.763794
1281.129517	311.767365
1281.964111	311.776245
1282.798706	311.778473
1283.633301	311.798462
1284.467773	311.806335
1285.302368	311.804199
1286.136963	311.797638
1286.971558	311.790375
1287.806030	311.786377
1288.640625	311.781342
1289.475098	311.785919
1290.309692	311.783081
1291.144287	311.773529
1291.978760	311.765137
1292.813354	311.757172
1293.647949	311.750549
1294.482422	311.743347
1295.317017	311.738892
1296.151611	311.728851
1296.986206	311.715302
1297.820801	311.704437
1298.655396	311.694092
1299.489990	311.684052
1300.324585	311.671478
1301.159180	311.667114
1301.993774	311.673645
1302.828369	311.674347
1303.662964	311.675079
1304.497559	311.679596
1305.332153	311.679657
1306.166748	311.667114
1307.001221	311.655273
1307.835815	311.710175
1308.670410	311.736237
1309.504883	311.731476
1310.339478	311.730896
1311.173950	311.726898
1312.008545	311.718933
1312.843140	311.715210
1313.677612	311.728363
1314.512207	311.726563
1315.346802	311.714355
1316.181396	311.712463
1317.015991	311.707550
1317.850586	311.700806
1318.685181	311.698944
1319.519775	311.702362
1320.354370	311.692413
1321.188965	311.677490
1322.023560	311.681213
1322.858154	311.687378
1323.692749	311.693604
1324.527344	311.714783
1325.361938	311.741425
1326.196411	311.749176
1327.031006	311.749451
1327.865601	311.745911
1328.700073	311.743774
1329.534668	311.739166
1330.369263	311.733398
1331.203735	311.743195
1332.038330	311.743347
1332.872803	311.738190
1333.707397	311.733765
1334.541992	311.729919
1335.376587	311.724243
1336.211060	311.720245
1337.045654	311.722626
1337.880249	311.718018
1338.714844	311.710510
1339.549561	311.705719
1340.384155	311.698364
1341.218750	311.693970
1342.053345	311.695435
1342.887939	311.703674
1343.722534	311.721588
1344.557129	311.743164
1345.391724	311.754089
1346.226196	311.754791
1347.060791	311.761505
1347.895386	311.756256
1348.729858	311.740234
1349.564453	311.738342
1350.398926	311.749939
1351.233521	311.750549
1352.068115	311.747467
1352.902588	311.747040
1353.737183	311.739441
1354.571777	311.728699
1355.406372	311.728394
1356.240845	311.732208
1357.075439	311.726532
1357.910034	311.719971
1358.744629	311.715637
1359.579346	311.707275
1360.413940	311.696533
1361.248535	311.702789
1362.083130	311.720642
1362.917725	311.726410
1363.752319	311.731628
1364.586914	311.741943
1365.421387	311.744568
1366.255981	311.735901
1367.090576	311.733917
1367.925171	311.737396
1368.759644	311.733826
1369.594238	311.734161
1370.428711	311.737946
1371.263306	311.735657
1372.097900	311.729492
1372.932373	311.729004
1373.766968	311.729889
1374.601563	311.725586
1375.436035	311.723663
1376.270630	311.722748
1377.105225	311.717285
1377.939819	311.711304
1378.774414	311.709351
1379.609009	311.706909
1380.443726	311.698547
1381.278320	311.703247
1382.112915	311.719452
1382.947510	311.726929
1383.782104	311.734222
1384.616699	311.747131
1385.451172	311.753082
1386.285767	311.744934
1387.120361	311.742218
1387.954834	311.746399
1388.789429	311.745483
1389.624023	311.748108
1390.458496	311.754028
1391.293091	311.753815
1392.127563	311.748047
1392.962158	311.747742
1393.796753	311.750214
1394.631226	311.748138
1395.465820	311.747803
1396.300415	311.748199
1397.135010	311.743866
1397.969604	311.738098
1398.804199	311.736572
1399.638794	311.735443
1400.473389	311.728241
1401.308105	311.734253
1402.142700	311.750824
1402.977295	311.758362
1403.811890	311.765625
1404.646362	311.709930
1405.480957	311.690857
1406.315552	311.683411
1407.150146	311.679779
1407.984619	311.681671
1408.819214	311.676880
1409.653687	311.673981
1410.488281	311.661072
1411.322876	311.658173
1412.157349	311.657349
1412.991943	311.652863
1413.826538	311.651062
1414.661011	311.644562
1415.495605	311.724731
1416.330200	311.722717
1417.164795	311.718842
1417.999390	311.717987
1418.833984	311.714844
1419.668579	311.714508
1420.503174	311.715271
1421.337769	311.734955
1422.172485	311.743164
1423.007080	311.751678
1423.841553	311.765320
1424.676147	311.709351
1425.510742	311.692352
1426.345337	311.691376
1427.179810	311.692474
1428.014404	311.688477
1428.848999	311.684937
1429.683472	311.686310
1430.518066	311.672211
1431.352539	311.670410
1432.187134	311.672974
1433.021729	311.668640
1433.856201	311.662842
1434.690796	311.657715
1435.525391	311.653564
1436.359985	311.695892
1437.194580	311.733124
1438.029175	311.732452
1438.863770	311.726318
1439.698364	311.721802
1440.532959	311.716949
1441.367554	311.726166
1442.202148	311.754669
1443.036743	311.771912
1443.871338	311.750305
1444.705933	311.696136
1445.540527	311.699799
1446.375122	311.695099
1447.209595	311.695526
1448.044189	311.703766
1448.878662	311.702240
1449.713257	311.687714
1450.547852	311.679382
1451.382324	311.687164
1452.216919	311.682617
1453.051514	311.680084
1453.885986	311.681213
1454.720581	311.673889
1455.555176	311.661560
1456.389771	311.657196
1457.224243	311.659485
1458.058838	311.653259
1458.893555	311.648621
1459.728149	311.646332
1460.562744	311.694855
1461.397339	311.731171
1462.231934	311.747864
1463.066528	311.760590
1463.901123	311.762115
1464.735718	311.694702
1465.570313	311.697906
1466.404785	311.704681
1467.239380	311.705383
1468.073975	311.702148
1468.908447	311.702698
1469.743042	311.696869
1470.577515	311.688416
1471.412109	311.698120
1472.246704	311.700348
1473.081177	311.695648
1473.915771	311.690521
1474.750366	311.687012
1475.584961	311.679138
1476.419434	311.672577
1477.254028	311.674377
1478.088623	311.669281
1478.923218	311.659485
1479.757935	311.651550
1480.592529	311.653870
1481.427124	311.730713
1482.261719	311.745514
1483.096313	311.751587
1483.930908	311.753906
1484.765503	311.756592
1485.599976	311.671448
1486.434570	311.652924
1487.269165	311.654053
1488.103760	311.666962
1488.938232	311.710907
1489.772827	311.698059
1490.607300	311.676086
1491.441895	311.640869
1492.276489	311.625397
1493.110962	311.609589
1493.945557	311.575958
1494.780151	311.538391
1495.614624	311.562775
1496.449219	311.540497
1497.283813	311.493713
1498.118408	311.446625
1498.953003	311.410675
1499.787598	311.446747
1500.622314	311.388214
1501.456909	311.339142
1502.291504	311.312164
1503.126099	311.322571
1503.960693	311.280853
1504.795288	311.221008
1505.629761	311.148071
1506.464355	311.140747
1507.298950	311.054443
1508.133423	311.035675
1508.968018	310.946625
1509.802490	310.923615
1510.637085	310.823151
1511.471680	310.779114
1512.306152	310.695068
1513.140747	310.612640
1513.975342	310.552826
1514.809814	310.446167
1515.644409	310.358398
1516.479004	310.275970
1517.313599	310.182434
1518.148193	310.084412
1518.982788	309.965485
1519.817383	309.852081
1520.651978	309.736816
1521.486572	309.624908
1522.321167	309.503601
1523.155762	309.385315
1523.990356	309.252502
1524.824951	309.119843
1525.659424	308.985107
1526.494019	308.838196
1527.328491	308.677399
1528.163086	308.517120
1528.997681	308.350586
1529.832153	308.165466
1530.666748	307.983826
1531.501221	307.789490
1532.335815	307.589630
1533.170288	307.387115
1534.004883	307.169342
1534.839355	306.948608
1535.673950	306.732941
1536.508545	306.505798
1537.343140	306.272247
1538.177612	306.037445
1539.012207	305.791687
1539.846924	305.535217
1540.681396	305.274170
1541.515991	305.021881
1542.350586	304.760895
1543.185181	304.491211
1544.019653	304.211304
1544.854248	303.923553
1545.688721	303.642334
1546.523315	303.334290
1547.357788	303.029938
1548.192261	302.713043
1549.026855	302.406219
1549.861328	302.079102
1550.695801	301.754608
1551.530273	301.400970
1552.364868	301.059479
1553.199341	300.711639
1554.033813	300.361267
1554.868408	300.002777
1555.702881	299.632690
1556.537476	299.265991
1557.371948	298.886841
1558.206543	298.501343
1559.041138	298.111542
1559.875732	297.712891
1560.710205	297.325531
1561.544800	296.934082
1562.379272	296.541595
1563.213867	296.128784
1564.048340	295.718384
1564.882813	295.300629
1565.717407	294.871521
1566.551880	294.440369
1567.386353	294.001556
1568.220825	293.568329
1569.055298	293.121765
1569.889771	292.678131
1570.724243	292.227478
1571.558716	291.767578
1572.393188	291.309296
1573.227661	290.838409
1574.062256	290.377808
1574.896729	289.910400
1575.731201	289.434235
1576.565674	288.957031
1577.400269	288.468170
1578.234741	287.990173
1579.069336	287.497620
1579.903809	287.006287
1580.738403	286.509674
1581.572876	286.020172
1582.407349	285.533356
1583.241821	285.029480
1584.076294	284.533752
1584.910767	284.023804
1585.745239	283.505066
1586.579712	282.994415
1587.414185	282.482422
1588.248657	281.965393
1589.083130	281.446716
1589.917603	280.926178
1590.752075	280.399994
1591.586426	279.873749
1592.420898	279.346405
1593.255371	278.818542
1594.089844	278.286407
1594.924316	277.751312
1595.758789	277.215332
1596.593262	276.684479
1597.427734	276.149597
1598.262329	275.612244
1599.096802	275.072418
1599.931274	274.530914
1600.765869	273.992188
1601.600342	273.462891
1602.434814	272.930054
1603.269287	272.393341
1604.103638	271.850189
1604.938110	271.306915
1605.772583	270.768463
1606.607056	270.226807
1607.441528	269.686035
1608.275879	269.141357
1609.110352	268.595398
1609.944824	268.050232
1610.779175	267.502594
1611.613647	266.957611
1612.448120	266.410553
1613.282471	265.865326
1614.116943	265.317780
1614.951416	264.768829
1615.785889	264.228210
1616.620361	263.687317
1617.454834	263.143494
1618.289307	262.598480
1619.123779	262.053070
1619.958252	261.507233
1620.792725	260.959808
1621.627197	260.429474
1622.461670	259.897217
1623.296021	259.362061
1624.130493	258.821259
1624.964966	258.281891
1625.799316	257.746826
1626.633789	257.214111
1627.468140	256.680023
1628.302612	256.144226
1629.136963	255.608582
1629.971436	255.074341
1630.805786	254.537872
1631.640259	254.005981
1632.474609	253.473892
1633.309082	252.943329
1634.143555	252.411362
1634.977905	251.879135
1635.812378	251.347000
1636.646851	250.825256
1637.481201	250.300842
1638.315674	249.776001
1639.150146	249.251938
1639.984619	248.727783
1640.819092	248.201935
1641.653564	247.693542
1642.487915	247.185394
1643.322388	246.673370
1644.156738	246.159698
1644.991211	245.644196
1645.825562	245.126282
1646.659912	244.616760
1647.494385	244.108627
1648.328735	243.599274
1649.163086	243.090744
1649.997559	242.583954
1650.831909	242.074554
1651.666260	241.569275
1652.500732	241.064545
1653.335083	240.561813
1654.169556	240.058502
1655.003906	239.554840
1655.838379	239.052200
1656.672729	238.556961
1657.507202	238.061127
1658.341553	237.564453
1659.176025	237.067764
1660.010498	236.571609
1660.844849	236.075195
1661.679321	235.594986
1662.513672	235.117599
1663.348145	234.627518
1664.182495	234.144547
1665.016846	233.658493
1665.851196	233.167664
1666.685669	232.684357
1667.520020	232.195969
1668.354370	231.719193
1669.188721	231.233124
1670.023071	230.754364
1670.857422	230.273422
1671.691895	229.789627
1672.526245	229.312225
1673.360596	228.825012
1674.194946	228.351761
1675.029419	227.872498
1675.863770	227.399078
1676.698120	226.921524
1677.532593	226.443390
1678.366943	225.973633
1679.201416	225.493362
1680.035767	225.024643
1680.870239	224.548248
1681.704590	224.086716
1682.538940	223.621658
1683.373291	223.152893
1684.207642	222.689407
1685.041992	222.215225
1685.876343	221.752472
1686.710693	221.283173
1687.545044	220.819839
1688.379395	220.351425
1689.213745	219.884674
1690.048096	219.425690
1690.882446	218.954056
1691.716797	218.492218
1692.551147	218.023605
1693.385498	217.561981
1694.219849	217.096970
1695.054199	216.631012
1695.888550	216.171463
1696.723022	215.702347
1697.557373	215.245560
1698.391724	214.780899
1699.226074	214.320740
1700.060547	213.856720
1700.894897	213.393188
1701.729248	212.941086
1702.563599	212.478912
1703.397949	212.024033
1704.232300	211.561829
1705.066650	211.112869
1705.900879	210.650894
1706.735229	210.185471
1707.569580	209.727707
1708.403931	209.269638
1709.238281	208.816010
1710.072510	208.353455
1710.906860	207.894531
1711.741211	207.432220
1712.575562	206.974823
1713.409912	206.517136
1714.244141	206.050476
1715.078491	205.594360
1715.912842	205.130020
1716.747192	204.679245
1717.581543	204.219803
1718.415894	203.754807
1719.250244	203.295151
1720.084595	202.835068
1720.918945	202.381378
1721.753296	201.923340
1722.587646	201.467682
1723.421997	201.009979
1724.256226	200.550888
1725.090576	200.092499
1725.924927	199.630112
1726.759155	199.173264
1727.593506	198.708496
1728.427856	198.255249
1729.262085	197.793991
1730.096436	197.329636
1730.930664	196.868561
1731.765015	196.404724
1732.599243	195.947021
1733.433594	195.479263
1734.267944	195.013565
1735.102173	194.548218
1735.936523	194.089859
1736.770874	193.628342
1737.605225	193.154068
1738.439453	192.692612
1739.273804	192.223907
1740.108154	191.765335
1740.942505	191.297592
1741.776855	190.833542
1742.611084	190.374359
1743.445435	189.909149
1744.279663	189.449127
1745.114014	188.978546
1745.948242	188.514771
1746.782471	188.046188
1747.616821	187.576370
1748.451050	187.112015
1749.285400	186.635803
1750.119629	186.171692
1750.953857	185.698639
1751.788208	185.230865
1752.622437	184.757584
1753.456665	184.280533
1754.291016	183.811279
1755.125244	183.333817
1755.959595	182.866592
1756.793823	182.387863
1757.628174	181.915604
1758.462524	181.441895
1759.296753	180.963928
1760.131104	180.490189
1760.965332	180.007843
1761.799683	179.543854
1762.633911	179.068329
1763.468140	178.596207
1764.302490	178.121094
1765.136719	177.640961
1765.970947	177.164993
1766.805176	176.680939
1767.639404	176.209610
1768.473755	175.724884
1769.307983	175.247482
1770.142212	174.770004
1770.976440	174.287720
1771.810669	173.806808
1772.644897	173.317245
1773.479248	172.842773
1774.313477	172.356964
1775.147705	171.875214
1775.981934	171.391571
1776.816284	170.907196
1777.650513	170.426437
1778.484741	169.935333
1779.319092	169.456345
1780.153320	168.967499
1780.987671	168.484589
1781.821899	168.004868
1782.656128	167.521317
1783.490356	167.039597
1784.324585	166.548630
1785.158813	166.069778
1785.993042	165.579483
1786.827271	165.092117
1787.661499	164.604156
1788.495728	164.115005
1789.329956	163.631378
1790.164185	163.135254
1790.998413	162.650726
1791.832642	162.158340
1792.666870	161.670547
1793.501099	161.178253
1794.335327	160.683441
1795.169556	160.197067
1796.003784	159.700165
1796.838013	159.213791
1797.672241	158.717499
1798.506470	158.227844
1799.340698	157.735168
1800.175049	157.239075
1801.009277	156.749542
1801.843506	156.254807
1802.677612	155.770981
1803.511841	155.276581
1804.346069	154.787323
1805.180298	154.293015
1806.014526	153.795135
1806.848755	153.304779
1807.682861	152.805466
1808.517090	152.315063
1809.351318	151.816193
1810.185547	151.325317
1811.019653	150.830658
1811.853882	150.329941
1812.688110	149.835220
1813.522339	149.333954
1814.356445	148.843842
1815.190674	148.342651
1816.024902	147.847244
1816.859131	147.351730
1817.693359	146.852509
1818.527588	146.357346
1819.361816	145.852844
1820.196045	145.361252
1821.030273	144.860764
1821.864380	144.369492
1822.698608	143.874969
1823.532837	143.376144
1824.366943	142.882690
1825.201172	142.379364
1826.035278	141.886505
1826.869507	141.382919
1827.703613	140.886154
1828.537842	140.387985
1829.372070	139.887131
1830.206177	139.389404
1831.040405	138.882797
1831.874512	138.389709
1832.708740	137.885864
1833.542847	137.385010
1834.377075	136.883621
1835.211182	136.382919
1836.045410	135.885590
1836.879639	135.376587
1837.713745	134.881058
1838.547974	134.378510
1839.382202	133.878922
1840.216431	133.375427
1841.050537	132.872055
1841.884766	132.379410
1842.718872	131.874817
1843.553101	131.380173
1844.387207	130.877197
1845.221313	130.379044
1846.055542	129.877182
1846.889648	129.373383
1847.723755	128.875763
1848.557983	128.367767
1849.392090	127.873047
1850.226196	127.369682
1851.060425	126.870255
1851.894531	126.367012
1852.728638	125.863274
1853.562866	125.365807
1854.396973	124.857712
1855.231079	124.360970
1856.065308	123.857346
1856.899414	123.359856
1857.733643	122.857819
1858.567749	122.352676
1859.401978	121.855087
1860.236084	121.349228
1861.070313	120.853561
1861.904419	120.351669
1862.738525	119.856339
1863.572632	119.358833
1864.406738	118.856224
1865.240967	118.357582
1866.075073	117.851089
1866.909180	117.357361
1867.743286	116.852722
1868.577393	116.352440
1869.411499	115.852577
1870.245605	115.350647
1871.079712	114.851799
1871.913818	114.343369
1872.748047	113.848206
1873.582153	113.343948
1874.416260	112.844284
1875.250366	112.343178
1876.084473	111.840462
1876.918579	111.342499
1877.752808	110.835724
1878.586914	110.340759
1879.421021	109.836075
1880.255249	109.336403
1881.089355	108.836868
1881.923462	108.338203
1882.757568	107.841843
1883.591675	107.336685
1884.425659	106.844536
1885.259766	106.342606
1886.093872	105.842476
1886.927979	105.342331
1887.762085	104.842743
1888.596191	104.346481
1889.430298	103.839424
1890.264404	103.345505
1891.098511	102.844788
1891.932617	102.346527
1892.766602	101.844757
1893.600708	101.342537
1894.434814	100.847687
1895.268921	100.342346
1896.103027	99.847252
1896.937134	99.344757
1897.771240	98.848419
1898.605347	98.348412
1899.439453	97.845383
1900.273560	97.348083
1901.107666	96.843513
1901.941772	96.351959
1902.775879	95.850426
1903.609863	95.353256
1904.443970	94.853584
1905.278076	94.351509
1906.112183	93.853424
1906.946167	93.345955
1907.780273	92.849327
1908.614380	92.344856
1909.448364	91.845558
1910.282471	91.341995
1911.116577	90.835533
1911.950562	90.335388
1912.784668	89.826385
1913.618774	89.326080
1914.452759	88.817924
1915.286865	88.316208
1916.120972	87.811333
1916.955078	87.302696
1917.789063	86.798569
1918.623169	86.286392
1919.457275	85.784050
1920.291382	85.273186
1921.125366	84.767670
1921.959473	84.261192
1922.793457	83.752823
1923.627563	83.248695
1924.461548	82.734825
1925.295654	82.230232
1926.129639	81.718239
1926.963745	81.211769
1927.797729	80.702515
1928.631836	80.190269
1929.465820	79.683281
1930.299927	79.168739
1931.133911	78.664780
1931.967896	78.151756
1932.802002	77.643044
1933.635986	77.133675
1934.470093	76.623306
1935.304077	76.118202
1936.138184	75.604416
1936.972168	75.101799
1937.806274	74.592377
1938.640381	74.088676
1939.474365	73.583153
1940.308472	73.075287
1941.142456	72.575089
1941.976440	72.069878
1942.810547	71.575684
1943.644531	71.073448
1944.478516	70.576454
1945.312500	70.079475
1946.146484	69.581886
1946.980591	69.090431
1947.814575	68.591095
1948.648560	68.104294
1949.482544	67.612442
1950.316650	67.126274
1951.150635	66.639053
1951.984619	66.151161
1952.818604	65.670784
1953.652588	65.184723
1954.486694	64.710381
1955.320679	64.230042
1956.154663	63.755955
1956.988647	63.282902
1957.822754	62.810268
1958.656738	62.342804
1959.490723	61.868896
1960.324829	61.402126
1961.158813	60.936012
1961.992798	60.477600
1962.826782	60.014290
1963.660767	59.558559
1964.494751	59.103558
1965.328735	58.646561
1966.162720	58.194408
1966.996704	57.738331
1967.830688	57.292141
1968.664673	56.840733
1969.498657	56.395081
1970.332642	55.949112
1971.166626	55.501625
1972.000610	55.060070
1972.834595	54.613525
1973.668579	54.175426
1974.502563	53.731129
1975.336548	53.293327
1976.170532	52.855450
1977.004517	52.414421
1977.838501	51.977699
1978.672485	51.536320
1979.506470	51.104767
1980.340454	50.664967
1981.174438	50.229164
1982.008301	49.795498
1982.842285	49.360184
1983.676270	48.927090
1984.510254	48.486385
1985.344116	48.055706
1986.178101	47.618587
1987.012085	47.184032
1987.846069	46.747520
1988.679932	46.309738
1989.513916	45.876095
1990.347900	45.435207
1991.181885	45.002533
1992.015747	44.562767
1992.849731	44.125587
1993.683716	43.687180
1994.517578	43.247215
1995.351563	42.810715
1996.185547	42.365536
1997.019531	41.930305
1997.853516	41.489029
1998.687378	41.049919
1999.521362	40.607487
2000.355347	40.164074
2001.189209	39.726170
2002.023193	39.281277
2002.857056	38.843601
2003.691040	38.399494
2004.524902	37.959778
2005.358887	37.517284
2006.192749	37.072792
2007.026733	36.632496
2007.860596	36.185200
2008.694580	35.747005
2009.528442	35.303074
2010.362427	34.862347
2011.196289	34.419113
2012.030273	33.975746
2012.864136	33.537754
2013.698120	33.092163
2014.531982	32.655331
2015.365967	32.214123
2016.199829	31.777620
2017.033813	31.339636
2017.867676	30.900423
2018.701660	30.466639
2019.535522	30.026842
2020.369507	29.596853
2021.203369	29.162466
2022.037231	28.732479
2022.871094	28.302324
2023.705078	27.872454
2024.538940	27.450468
2025.372803	27.024906
2026.206665	26.599022
2027.040527	26.176289
2027.874512	25.753767
2028.708374	25.330254
2029.542236	24.908056
2030.376099	24.494221
2031.209961	24.079454
2032.043945	23.664223
2032.877808	23.250475
2033.711670	22.838367
2034.545532	22.426279
2035.379517	22.014765
2036.213379	21.604708
2037.047241	21.199930
2037.881104	20.795504
2038.715088	20.391773
2039.548950	19.988695
2040.382813	19.585133
2041.216675	19.182497
2042.050537	18.781631
2042.884399	18.380943
2043.718262	17.984138
2044.552124	17.585079
2045.385986	17.186718
2046.219849	16.793903
2047.053711	16.395071
2047.887573	16.000717
2048.721436	15.602277
2049.555176	15.208674
2050.389160	14.814239
2051.222900	14.418790
2052.056885	14.029058
2052.890625	13.634274
2053.724609	13.243349
2054.558350	12.846386
2055.392334	12.454561
2056.226074	12.058622
2057.059814	11.665966
2057.893799	11.277222
2058.727539	10.882939
2059.561523	10.493830
2060.395264	10.098643
2061.229248	9.706881
2062.062988	9.310769
