** File generated by WinEP - 5/10/2016 (6:33p) **

Station 	Fy_L1   
3606.157227	-505.438904
3606.987793	-505.452637
3607.818604	-505.464447
3608.649170	-505.467316
3609.479736	-505.483978
3610.310303	-505.500244
3611.140869	-505.503906
3611.971436	-505.551941
3612.802246	-505.627441
3613.632813	-505.672058
3614.463379	-505.654053
3615.293945	-505.702087
3616.124756	-505.753052
3616.955322	-505.767090
3617.786133	-505.776978
3618.616943	-505.828125
3619.447510	-505.886017
3620.278320	-505.895721
3621.109131	-505.970428
3621.939941	-506.054688
3622.770752	-506.078003
3623.601318	-506.160461
3624.432129	-506.238861
3625.262695	-506.305481
3626.093262	-506.325073
3626.923828	-506.305756
3627.754639	-506.341248
3628.585205	-506.352356
3629.415771	-506.357788
3630.246338	-506.364227
3631.076904	-506.435608
3631.907715	-506.509613
3632.738281	-506.511261
3633.568848	-506.556213
3634.399414	-506.616180
3635.230225	-506.634277
3636.060791	-506.644653
3636.891357	-506.711975
3637.722168	-506.730469
3638.552979	-506.715027
3639.383789	-506.781342
3640.214355	-506.864075
3641.045166	-506.907501
3641.875977	-506.951080
3642.706787	-507.032745
3643.537354	-507.045502
3644.368164	-507.102142
3645.198730	-507.187775
3646.029297	-507.233521
3646.860107	-507.269135
3647.690674	-507.213165
3648.521240	-507.204712
3649.351807	-507.217377
3650.182373	-507.264496
3651.012939	-507.337250
3651.843750	-507.322723
3652.674316	-507.354065
3653.504883	-507.399109
3654.335449	-507.456360
3655.166260	-507.456726
3655.996826	-507.468109
3656.827393	-507.509155
3657.658203	-507.547363
3658.489014	-507.557404
3659.319580	-507.522675
3660.150391	-507.585144
3660.981201	-507.658142
3661.812012	-507.732483
3662.642822	-507.734009
3663.473389	-507.792297
3664.304199	-507.853394
3665.134766	-507.885925
3665.965332	-507.932495
3666.795898	-507.966095
3667.626709	-507.889557
3668.457275	-507.863464
3669.287842	-507.867340
3670.118408	-507.904602
3670.948975	-507.943512
3671.779541	-507.988129
3672.610352	-508.043457
3673.440918	-508.057495
3674.271484	-508.017700
3675.102051	-508.026581
3675.932861	-508.065247
3676.763428	-508.098053
3677.594238	-508.123901
3678.424805	-508.152863
3679.255615	-508.070251
3680.086426	-508.075317
3680.917236	-508.192749
3681.748047	-508.199615
3682.578613	-508.261780
3683.409424	-508.311096
3684.239990	-508.333099
3685.070801	-508.316376
3685.901367	-508.318695
3686.731934	-508.329010
3687.562500	-508.270081
3688.393311	-508.239075
3689.223877	-508.219360
3690.054443	-508.205658
3690.885010	-508.199158
3691.715576	-508.212952
3692.546143	-508.220642
3693.376709	-508.190521
3694.207520	-508.175903
3695.038086	-508.164734
3695.868652	-508.143372
3696.699463	-508.207306
3697.530029	-508.194427
3698.360840	-508.158508
3699.191650	-508.100647
3700.022461	-508.051239
3700.853271	-508.102875
3701.683838	-508.128143
3702.514648	-508.153381
3703.345215	-508.127350
3704.176025	-508.080444
3705.006592	-508.085510
3705.837402	-508.026520
3706.667969	-507.953644
3707.498535	-507.919189
3708.329102	-507.801361
3709.159668	-507.730591
3709.990234	-507.630188
3710.821045	-507.633698
3711.651611	-507.540771
3712.482178	-507.489197
3713.312744	-507.432220
3714.143311	-507.311096
3714.974121	-507.244049
3715.804688	-507.160583
3716.635254	-507.053741
3717.466064	-506.924683
3718.296875	-506.811432
3719.127441	-506.692505
3719.958252	-506.562256
3720.789063	-506.469818
3721.619873	-506.354218
3722.450684	-506.221558
3723.281250	-506.085632
3724.112061	-505.948914
3724.942627	-505.777649
3725.773193	-505.620087
3726.604004	-505.417053
3727.434570	-505.223022
3728.265137	-504.997375
3729.095703	-504.773438
3729.926270	-504.549133
3730.757080	-504.327179
3731.587646	-504.101044
3732.418213	-503.866516
3733.248779	-503.606354
3734.079590	-503.336548
3734.910156	-503.070190
3735.740723	-502.787567
3736.571533	-502.489594
3737.402100	-502.187256
3738.232910	-501.869873
3739.063721	-501.544098
3739.894531	-501.193695
3740.725342	-499.896484
3741.556152	-499.070282
3742.386719	-497.930389
3743.217529	-496.754028
3744.048340	-495.469147
3744.878906	-494.301910
3745.709717	-493.598541
3746.540283	-493.199615
3747.371094	-493.570801
3748.201660	-493.998596
3749.032471	-494.252075
3749.863037	-494.022797
3750.693604	-493.475128
3751.524414	-492.785217
3752.354980	-492.094849
3753.185791	-491.638000
3754.016357	-491.211060
3754.847168	-490.808258
3755.677734	-490.380981
3756.508545	-489.970947
3757.339111	-489.589722
3758.169922	-489.246216
3759.000732	-488.951202
3759.831543	-488.616425
3760.662598	-486.972412
3761.493408	-485.989197
3762.324219	-484.552399
3763.155029	-483.101288
3763.985840	-481.522308
3764.816650	-480.090546
3765.647217	-479.335205
3766.478027	-478.891907
3767.308838	-479.563019
3768.139648	-480.368378
3768.970459	-480.981720
3769.801025	-480.932739
3770.631836	-480.428101
3771.462646	-479.724030
3772.293213	-478.986481
3773.124023	-478.586365
3773.954834	-478.249786
3774.785645	-477.959229
3775.616211	-477.653656
3776.447021	-477.363892
3777.277832	-477.138763
3778.108643	-476.949402
3778.939697	-476.863617
3779.770508	-476.731232
3780.601563	-475.587555
3781.432373	-474.859863
3782.263184	-473.845154
3783.094238	-472.795807
3783.925049	-471.699036
3784.755859	-470.653168
3785.586670	-470.182739
3786.417480	-469.937775
3787.248535	-470.603394
3788.079346	-471.431000
3788.910156	-472.154602
3789.740967	-472.337067
3790.571777	-472.090027
3791.402588	-471.669739
3792.233398	-471.246552
3793.064209	-471.089142
3793.895020	-470.984161
3794.725830	-470.941559
3795.556641	-470.872559
3796.387451	-470.823883
3797.218262	-470.842804
3798.049316	-470.904266
3798.880127	-471.053558
3799.711182	-471.135406
3800.542236	-470.404999
3801.373047	-469.990784
3802.204102	-469.345703
3803.035156	-468.728485
3803.865967	-467.986145
3804.697021	-467.308014
3805.527832	-467.104492
3806.358887	-467.078400
3807.189697	-467.811615
3808.020508	-468.790527
3808.851563	-469.598633
3809.682373	-470.010925
3810.513184	-470.052185
3811.343994	-469.984192
3812.175049	-469.825989
3813.005859	-469.899628
3813.836670	-470.070251
3814.667725	-470.251770
3815.498535	-470.425934
3816.329590	-470.609558
3817.160400	-470.866943
3817.991455	-471.151062
3818.822266	-471.484070
3819.653320	-471.804504
3820.484375	-471.514069
3821.315430	-471.440765
3822.146484	-471.218994
3822.977539	-471.005890
3823.808594	-470.705170
3824.639648	-470.431946
3825.470459	-470.521027
3826.301514	-470.743439
3827.132568	-471.502228
3827.963379	-472.457306
3828.794434	-473.329926
3829.625244	-473.891113
3830.456299	-474.191681
3831.287109	-474.381744
3832.118164	-474.518555
3832.949219	-474.798889
3833.780029	-475.164612
3834.611084	-475.540802
3835.441895	-475.925476
3836.272949	-476.317444
3837.104004	-476.743347
3837.935059	-477.183258
3838.766113	-477.662415
3839.597168	-478.145508
3840.428223	-478.219849
3841.259277	-478.419983
3842.090332	-478.557404
3842.921387	-478.666595
3843.752441	-478.726898
3844.583496	-478.785706
3845.414551	-479.087250
3846.245605	-479.480438
3847.076660	-480.248993
3847.907715	-481.175934
3848.738770	-482.018066
3849.569580	-482.686188
3850.400635	-483.151093
3851.231689	-483.533112
3852.062744	-483.863861
3852.893799	-484.295105
3853.724609	-484.790009
3854.555664	-485.282532
3855.386719	-485.796783
3856.217773	-486.309418
3857.048828	-486.832153
3857.879883	-487.378387
3858.710938	-487.950684
3859.541992	-488.519135
3860.373291	-488.840637
3861.204346	-489.229980
3862.035645	-489.628540
3862.866699	-489.944366
3863.697754	-490.256287
3864.528809	-490.556488
3865.359863	-490.997009
3866.191162	-491.498840
3867.022217	-492.227173
3867.853271	-493.059662
3868.684326	-493.860931
3869.515381	-494.547150
3870.346436	-495.082458
3871.177490	-495.571259
3872.008545	-496.031891
3872.839600	-496.539886
3873.670654	-497.092957
3874.501709	-497.660614
3875.332764	-498.224640
3876.163818	-498.775238
3876.994873	-499.345978
3877.825928	-499.920898
3878.657227	-500.511993
3879.488281	-501.112396
3880.319336	-501.649414
3881.150635	-502.193207
3881.981934	-502.719086
3882.812988	-503.242798
3883.644287	-503.769135
3884.475342	-504.288788
3885.306641	-504.836517
3886.137695	-505.395294
3886.968750	-506.004700
3887.799805	-506.642487
3888.631104	-507.273163
3889.462158	-507.875458
3890.293213	-508.431946
3891.124268	-508.971252
3891.955566	-509.502930
3892.786621	-510.041077
3893.617676	-510.592926
3894.448730	-511.144287
3895.280029	-511.701019
3896.111084	-512.243286
3896.942139	-512.789001
3897.773438	-513.334656
3898.604492	-513.883240
3899.435791	-514.433105
3900.266846	-515.072266
3901.098145	-515.734619
3901.929443	-516.359436
3902.760742	-517.047058
3903.591797	-517.728333
3904.423096	-518.422974
3905.254395	-519.036316
3906.085449	-519.598206
3906.916748	-520.049805
3907.747803	-520.391968
3908.579102	-520.765320
3909.410156	-521.190063
3910.241455	-521.691589
3911.072510	-522.216064
3911.903564	-522.760742
3912.734863	-523.286865
3913.565918	-523.769104
3914.397217	-524.255127
3915.228271	-524.723206
3916.059570	-525.194519
3916.890625	-525.662537
3917.721924	-526.114014
3918.553223	-526.557556
3919.384277	-526.988342
3920.215576	-527.605469
3921.046875	-528.334900
3921.878418	-528.967651
3922.709717	-529.695313
3923.540771	-530.452454
3924.372070	-531.238464
3925.203369	-531.829590
3926.034668	-532.321106
3926.865967	-532.591492
3927.697021	-532.633789
3928.528320	-532.714294
3929.359619	-532.909058
3930.190918	-533.284119
3931.021973	-533.742065
3931.853271	-534.244995
3932.684570	-534.701111
3933.515625	-535.063599
3934.346924	-535.423096
3935.178223	-535.765991
3936.009521	-536.106201
3936.840576	-536.434082
3937.671875	-536.742126
3938.503174	-537.022766
3939.334473	-537.296082
3940.165771	-537.821411
3940.997314	-538.576782
3941.828613	-539.155823
3942.659912	-539.900940
3943.491211	-540.620911
3944.322754	-541.435791
3945.154053	-542.016235
3945.985352	-542.434387
3946.816650	-542.507629
3947.647949	-542.181213
3948.479248	-541.923157
3949.310547	-541.814026
3950.141846	-542.022949
3950.973145	-542.368469
3951.804443	-542.786621
3952.635498	-543.128113
3953.466797	-543.332642
3954.298096	-543.530029
3955.129395	-543.714172
3955.960938	-543.899414
3956.792236	-544.037598
3957.623535	-544.180725
3958.454834	-544.262146
3959.286133	-544.308472
3960.117432	-544.654175
3960.948975	-545.528320
3961.780518	-545.986145
3962.611816	-546.726990
3963.443359	-547.424683
3964.274658	-548.275635
3965.106201	-548.803467
3965.937500	-549.045776
3966.768799	-548.965576
3967.600342	-548.159668
3968.431641	-547.489807
3969.262939	-547.044739
3970.094238	-547.039063
3970.925781	-547.182617
3971.757080	-547.539246
3972.588379	-547.774780
3973.419678	-547.716919
3974.251221	-547.756287
3975.082520	-547.738403
3975.913818	-547.747437
3976.745361	-547.693420
3977.576660	-547.591553
3978.408203	-547.388855
3979.239502	-547.188232
3980.071045	-547.275574
3980.902588	-548.275757
3981.734131	-548.602112
3982.565674	-549.302307
3983.396973	-549.957092
3984.228516	-550.806580
3985.060059	-551.290344
3985.891602	-551.377441
3986.722900	-551.045959
3987.554443	-549.782837
3988.385986	-548.654785
3989.217285	-547.774780
3990.048828	-547.478271
3990.880127	-547.464966
3991.711670	-547.615356
3992.543213	-547.664673
3993.374512	-547.442017
3994.206055	-547.213440
3995.037598	-546.944946
3995.868896	-546.671814
3996.700439	-546.362366
3997.531982	-546.015625
3998.363525	-545.587830
3999.194824	-545.115540
4000.026367	-544.807373
4000.858154	-545.809570
4001.689697	-545.910156
4002.521240	-546.447083
4003.352783	-546.980408
4004.184326	-547.704041
4005.016113	-548.045959
4005.847656	-547.873047
4006.679199	-547.268555
4007.510742	-545.596375
4008.342285	-544.013367
4009.173828	-542.726563
4010.005371	-542.096375
4010.836914	-541.808838
4011.668457	-541.716431
4012.500000	-541.565125
4013.331543	-541.073120
4014.163086	-540.548645
4014.994629	-539.985474
4015.826172	-539.420593
4016.657715	-538.811401
4017.489258	-538.163757
4018.320801	-537.443542
4019.152344	-536.641846
4019.984131	-535.905090
4020.815674	-536.979431
4021.647461	-536.873901
4022.479004	-537.260559
4023.310791	-537.692322
4024.142578	-538.386230
4024.974121	-538.586426
4025.805908	-538.178345
4026.637451	-537.275269
4027.468994	-535.096008
4028.300781	-532.954468
4029.132324	-531.160706
4029.964111	-530.145874
4030.795654	-529.568176
4031.627197	-529.218384
4032.458984	-528.823730
4033.290527	-528.015747
4034.122314	-527.175903
4034.953857	-526.272095
4035.785645	-525.388550
4036.617188	-524.438599
4037.448975	-523.454041
4038.280518	-522.371216
4039.112305	-521.207275
4039.943848	-520.103821
4040.775635	-519.678284
4041.607422	-518.776855
4042.439209	-518.097168
4043.270996	-517.400146
4044.102783	-516.743958
4044.934570	-515.960938
4045.766357	-514.943054
4046.598145	-513.780579
4047.429932	-512.139648
4048.261719	-510.520966
4049.093506	-509.016083
4049.925049	-507.785919
4050.756836	-506.736145
4051.588623	-505.761963
4052.420410	-504.789612
4053.252197	-503.681000
4054.083984	-502.542084
4054.915771	-501.385834
4055.747314	-500.229645
4056.579102	-499.057861
4057.410889	-497.869537
4058.242676	-496.664276
4059.074463	-495.422760
4059.906250	-494.191437
4060.738281	-492.960266
4061.570068	-491.741791
4062.402100	-490.515869
4063.233887	-489.279572
4064.065674	-488.040222
4064.897705	-486.797150
4065.729492	-485.567749
4066.561279	-484.353821
4067.393311	-483.148743
4068.225098	-481.947449
4069.056885	-480.755402
4069.888916	-479.565887
4070.720703	-478.379944
4071.552490	-477.194672
4072.384521	-476.027466
4073.216309	-474.861755
4074.048096	-473.703461
4074.880127	-472.546783
4075.711914	-471.390717
4076.543945	-470.236420
4077.375732	-469.085083
4078.207520	-467.944580
4079.039551	-466.806244
4079.871338	-465.678040
4080.703369	-464.548584
4081.535400	-463.424408
4082.367432	-462.309845
4083.199463	-461.197937
4084.031494	-460.090790
4084.863281	-458.995209
4085.695313	-457.905121
4086.527344	-456.819733
4087.359375	-455.749084
4088.191406	-454.681091
4089.023193	-453.616272
4089.855225	-452.561646
4090.687256	-451.508514
4091.519287	-450.459290
4092.351074	-449.422424
4093.183105	-448.389130
4094.015137	-447.359589
4094.847168	-446.340942
4095.679199	-445.325989
4096.511230	-444.314148
4097.343262	-443.313385
4098.175293	-442.316986
4099.007324	-441.322968
4099.839355	-440.340302
4100.671387	-439.356415
4101.503418	-438.378632
4102.335449	-437.410126
4103.167480	-436.451019
4103.999512	-435.494232
4104.831543	-434.540863
4105.664063	-433.593658
4106.496094	-432.649719
4107.328125	-431.719421
4108.160156	-430.793152
4108.992188	-429.869263
4109.824219	-428.946442
4110.656250	-428.032257
4111.488281	-427.121887
4112.320801	-426.213715
4113.152832	-425.309296
4113.984863	-424.416138
4114.816895	-423.524841
4115.648926	-422.637085
4116.480957	-421.751892
4117.312988	-420.875458
4118.145508	-420.002350
4118.977539	-419.130463
4119.809570	-418.261810
4120.641602	-417.398193
4121.474121	-416.538513
4122.306152	-415.681122
4123.138184	-414.824188
4123.970703	-413.975983
4124.802734	-413.130676
4125.634766	-412.287354
4126.467285	-411.438324
4127.299316	-410.609131
4128.131348	-409.780579
4128.963867	-408.953369
4129.795898	-408.125092
4130.627930	-407.296814
4131.460449	-406.477386
4132.292480	-405.652618
4133.124512	-404.835022
4133.957031	-404.018524
4134.789063	-403.209930
4135.621094	-402.401855
4136.453613	-401.594086
4137.285645	-400.785370
4138.117676	-399.984924
4138.950195	-399.185150
4139.782227	-398.384979
4140.614746	-397.582214
4141.446777	-396.787506
4142.279297	-395.992340
4143.111328	-395.196930
4143.943848	-394.400055
4144.776367	-393.611328
4145.608398	-392.823212
4146.440918	-392.033783
4147.272949	-391.246277
4148.105469	-390.464905
4148.937500	-389.682007
4149.770020	-388.898346
4150.602051	-388.112518
4151.434570	-387.331635
4152.266602	-386.550446
4153.099121	-385.767181
4153.931152	-384.982941
4154.763672	-384.204254
4155.596191	-383.424438
4156.428223	-382.643311
4157.260742	-381.860901
4158.092773	-381.083221
4158.925293	-380.304626
4159.757324	-379.524078
4160.589844	-378.738617
4161.422363	-377.960602
4162.254883	-377.180389
4163.086914	-376.397095
4163.919434	-375.612549
4164.751953	-374.832855
4165.584473	-374.051819
4166.416504	-373.269653
4167.249023	-372.486206
4168.081543	-371.707489
4168.914063	-370.926971
4169.746094	-370.142059
4170.578613	-369.354553
4171.411133	-368.572144
4172.243164	-367.786530
4173.075684	-366.998840
4173.908203	-366.209045
4174.740723	-365.423065
4175.572754	-364.635376
4176.405273	-363.844482
4177.237793	-363.050568
4178.070313	-362.262024
4178.902832	-361.470398
4179.734863	-360.675262
4180.567383	-359.876587
4181.399902	-359.082184
4182.232422	-358.284088
4183.064941	-357.483734
4183.897461	-356.680054
4184.729980	-355.881622
4185.562500	-355.081421
4186.395020	-354.277771
4187.227539	-353.473907
4188.060059	-352.673279
4188.892578	-351.868866
4189.724609	-351.061615
4190.557129	-350.250061
4191.389648	-349.443146
4192.222168	-348.633881
4193.054688	-347.820496
4193.887207	-347.004761
4194.719727	-346.193359
4195.552246	-345.378571
4196.384766	-344.561127
4197.217285	-343.740051
4198.049805	-342.923615
4198.882324	-342.104889
4199.714844	-341.281403
4200.547363	-340.454498
4201.379883	-339.632599
4202.212402	-338.806671
4203.044922	-337.978668
4203.877441	-337.146454
4204.709961	-336.319489
4205.542969	-335.490417
4206.375488	-334.657806
4207.208008	-333.823700
4208.040527	-332.994293
4208.873047	-332.161102
4209.705566	-331.325348
4210.538086	-330.490051
4211.370605	-329.656677
4212.203613	-328.817230
4213.036133	-327.974884
4213.868652	-327.137329
4214.701172	-326.297150
4215.533691	-325.453857
4216.366211	-324.609406
4217.198730	-323.759430
4218.031250	-322.915924
4218.864258	-322.068604
4219.696777	-321.218811
4220.529297	-320.372528
4221.361816	-319.523590
4222.194824	-318.672577
4223.027344	-317.817780
4223.859863	-316.959900
4224.692871	-316.108337
4225.525391	-315.253052
4226.357910	-314.396484
4227.190918	-313.544312
4228.023438	-312.689941
4228.855957	-311.833435
4229.688477	-310.976990
4230.521484	-310.120758
4231.354004	-309.261047
4232.186523	-308.399353
4233.019531	-307.535339
4233.852051	-306.675201
4234.684570	-305.814331
4235.517578	-304.950867
4236.350098	-304.083344
4237.182617	-303.221558
4238.015625	-302.356903
4238.848145	-301.490936
4239.680664	-300.621338
4240.513672	-299.756226
4241.346191	-298.889740
4242.179199	-298.018921
4243.011719	-297.147736
4243.844727	-296.279358
4244.677246	-295.410828
4245.510254	-294.539246
4246.342773	-293.665863
4247.175781	-292.798126
4248.008301	-291.927887
4248.841309	-291.056213
4249.673828	-290.181152
4250.506836	-289.310883
4251.339355	-288.439453
4252.172363	-287.564758
4253.004883	-286.689026
4253.837891	-285.817169
4254.670410	-284.944611
4255.503418	-284.069794
4256.335938	-283.191956
4257.168945	-282.320709
4258.001465	-281.446198
4258.834473	-280.571320
4259.666992	-279.692749
4260.500000	-278.819672
4261.332520	-277.945007
4262.165527	-277.067566
4262.998535	-276.189056
4263.831055	-275.314453
4264.664063	-274.439484
4265.497070	-273.562042
4266.329590	-272.682922
4267.162598	-271.809631
4267.995605	-270.934265
4268.828125	-270.057648
4269.661133	-269.177979
4270.494141	-268.303680
4271.326660	-267.428284
4272.159668	-266.549957
4272.992676	-265.671112
4273.825195	-264.795746
4274.658203	-263.921021
4275.491211	-263.042725
4276.324219	-262.163452
4277.156738	-261.289124
4277.989746	-260.413177
4278.822754	-259.536316
4279.655273	-258.656036
4280.488281	-257.782166
4281.321289	-256.905823
4282.154297	-256.028259
4282.987305	-255.148621
4283.819824	-254.273819
4284.652832	-253.398621
4285.485840	-252.520752
4286.318848	-251.641907
4287.151855	-250.768204
4287.984863	-249.893204
4288.817871	-249.016922
4289.650391	-248.137299
4290.483398	-247.264389
4291.316406	-246.388626
4292.149414	-245.512436
4292.982422	-244.633148
4293.815430	-243.759750
4294.648438	-242.885147
4295.480957	-242.008026
4296.313965	-241.129913
4297.146973	-240.255890
4297.979980	-239.381760
4298.812988	-238.504837
4299.645996	-237.626358
4300.479004	-236.752945
4301.312012	-235.877747
4302.145020	-235.001434
4302.978027	-234.122177
4303.811035	-233.249084
4304.644043	-232.374130
4305.477051	-231.497543
4306.310059	-230.619507
4307.143066	-229.745972
4307.976074	-228.872543
4308.809082	-227.995560
4309.642090	-227.118057
4310.475098	-226.244263
4311.308105	-225.370193
4312.141113	-224.493576
4312.974121	-223.614914
4313.807129	-222.741821
4314.640137	-221.866669
4315.473145	-220.990234
4316.306152	-220.111053
4317.139160	-219.237228
4317.972168	-218.362183
4318.805176	-217.484329
4319.638184	-216.605469
4320.471680	-215.729980
4321.304688	-214.854614
4322.137695	-213.975601
4322.970703	-213.095627
4323.803711	-212.219833
4324.637207	-211.342834
4325.470215	-210.464020
4326.303223	-209.582443
4327.136230	-208.706757
4327.969238	-207.828781
4328.802734	-206.949295
4329.635742	-206.067368
4330.468750	-205.190033
4331.301758	-204.312134
4332.134766	-203.430801
4332.968262	-202.548950
4333.801270	-201.670471
4334.634277	-200.792130
4335.467285	-199.910751
4336.300293	-199.027908
4337.133789	-198.150284
4337.966797	-197.270935
4338.799805	-196.390686
4339.632813	-195.507645
4340.465820	-194.630814
4341.299316	-193.752548
4342.132324	-192.872864
4342.965820	-191.992188
4343.798828	-191.116196
4344.631836	-190.240967
4345.465332	-189.363129
4346.298340	-188.485626
4347.131348	-187.613007
4347.964844	-186.740891
4348.797852	-185.868042
4349.630859	-184.993958
4350.464355	-184.127350
4351.297363	-183.259872
4352.130859	-182.393341
4352.963867	-181.525879
4353.796875	-180.665726
4354.630371	-179.806686
4355.463379	-178.947388
4356.296387	-178.081955
4357.129883	-177.231186
4357.962891	-176.383911
4358.796387	-175.536331
4359.629395	-174.690720
4360.462402	-173.847183
4361.295898	-173.005264
4362.128906	-172.172501
4362.962402	-171.341827
4363.795898	-170.515167
4364.628906	-169.696945
4365.462402	-168.880600
4366.295410	-168.067993
4367.128906	-167.256943
4367.961914	-166.458832
4368.795410	-165.662933
4369.628418	-164.871216
4370.461914	-164.084564
4371.294922	-163.307632
4372.128418	-162.536896
4372.961426	-161.769455
4373.794922	-161.007797
4374.627930	-160.258698
4375.461426	-159.515671
4376.294434	-158.783691
4377.127930	-158.051025
4377.960938	-157.327957
4378.794434	-156.613754
4379.627930	-155.905258
4380.460938	-155.207932
4381.294434	-154.517670
4382.127441	-153.836044
4382.960938	-153.162689
4383.794434	-152.488495
4384.627441	-151.830780
4385.460938	-151.182037
4386.294434	-150.543503
4387.127441	-149.914810
4387.960938	-149.294083
4388.793945	-148.681458
4389.627441	-148.078720
4390.460938	-147.493286
4391.293945	-146.908676
4392.127441	-146.334076
4392.960938	-145.774490
4393.793945	-145.224426
4394.627441	-144.679840
4395.460938	-144.143005
4396.293945	-143.623718
4397.127441	-143.111633
4397.960449	-142.609024
4398.793945	-142.129303
4399.627441	-141.645981
4400.460449	-141.178528
4401.293945	-140.713806
4402.127441	-140.266449
4402.960449	-139.831665
4403.793945	-139.410233
4404.627441	-138.994263
4405.460449	-138.584747
4406.293945	-138.186371
4407.127441	-137.803345
4407.960449	-137.434937
4408.793945	-137.072449
4409.627441	-136.720703
4410.460449	-136.379074
4411.293945	-136.045807
4412.127441	-135.732849
4412.960449	-135.413971
4413.793945	-135.121246
4414.627441	-134.833588
4415.460449	-134.547394
4416.293945	-134.278885
4417.127441	-134.018311
4417.960449	-133.769165
4418.793945	-133.527374
4419.627441	-133.308975
4420.460449	-133.090469
4421.293945	-132.877289
4422.127441	-132.680450
4422.960449	-132.497818
4423.793945	-132.313965
4424.627441	-132.139359
4425.460449	-131.982239
4426.293945	-131.829987
4427.127441	-131.680908
4427.960449	-131.542526
4428.793945	-131.415298
4429.627441	-131.305450
4430.460449	-131.205124
4431.293945	-131.115646
4432.127441	-131.025864
4432.960449	-130.922562
4433.793945	-130.870300
4434.627441	-130.798599
4435.460449	-130.741516
4436.293945	-130.679001
4437.127441	-130.655975
4437.960449	-130.590195
4438.793945	-130.558945
4439.627441	-130.576233
4440.460449	-130.550858
4441.293945	-130.537109
4442.127441	-130.536285
4442.960449	-130.555084
4443.793945	-130.565247
4444.627441	-130.610367
4445.460449	-130.662949
4446.293945	-130.646301
4447.127441	-130.676666
4447.960449	-130.753082
4448.793945	-130.796387
4449.627441	-130.856079
4450.460449	-130.923843
4451.293945	-131.003891
4452.127441	-131.047607
4452.960449	-131.154099
4453.793945	-131.221878
4454.627441	-131.302475
4455.460449	-131.410431
4456.293945	-131.499863
4457.127441	-131.591644
4457.960449	-131.681152
4458.793945	-131.798569
4459.627441	-131.908936
4460.460449	-132.030930
4461.293945	-132.151123
4462.127441	-132.270325
4462.960449	-132.396637
4463.793945	-132.517792
4464.627441	-132.641983
4465.460449	-132.770203
4466.293945	-132.905655
4467.127441	-133.040833
4467.960449	-133.179535
4468.793945	-133.324432
4469.627441	-133.471771
4470.460449	-133.626923
4471.293945	-133.765869
4472.127441	-133.913727
4472.960449	-134.076401
4473.793945	-134.240982
4474.627441	-134.400620
4475.460449	-134.556335
4476.293945	-134.732849
4477.127441	-134.899399
4477.960449	-135.055740
4478.793945	-135.229996
4479.627441	-135.399597
4480.460449	-135.558289
4481.293945	-135.730652
4482.127441	-135.908417
4482.960449	-136.066208
4483.793945	-136.239166
4484.627441	-136.415939
4485.460449	-136.581299
4486.293945	-136.758331
4487.127441	-136.923447
4487.960449	-137.096939
4488.793945	-137.278000
4489.627441	-137.432693
4490.460449	-137.601685
4491.293945	-137.782272
4492.127441	-137.940048
4492.960449	-138.105652
4493.793945	-138.283310
4494.627441	-138.443909
4495.460449	-138.606354
4496.293945	-138.778961
4497.127441	-138.941772
4497.960449	-139.100662
4498.793945	-139.265610
4499.627441	-139.432266
4500.460449	-139.577911
4501.293945	-139.732025
4502.127441	-139.894257
4502.960449	-140.055649
4503.793945	-140.200500
4504.627441	-140.347610
4505.460449	-140.495895
4506.293945	-140.652512
4507.127441	-140.804565
4507.960449	-140.939560
4508.793945	-141.078003
4509.627441	-141.212479
4510.460449	-141.345825
4511.293945	-141.484802
4512.127441	-141.615814
4512.960449	-141.746368
4513.793945	-141.877594
4514.627441	-142.004730
4515.460449	-142.127762
4516.293945	-142.252472
4517.127441	-142.372070
4517.960449	-142.485733
4518.793945	-142.599976
4519.627441	-142.714920
4520.460449	-142.821442
4521.293945	-142.938232
4522.127441	-143.054062
4522.960449	-143.151306
4523.793945	-143.243149
4524.627441	-143.333389
4525.460449	-143.434631
4526.293945	-143.547897
4527.127441	-143.622086
4527.960449	-143.697372
4528.793945	-143.795059
4529.627441	-143.881195
4530.460449	-143.946243
4531.293945	-144.040344
4532.127441	-144.115112
4532.960449	-144.176819
4533.793945	-144.275192
4534.627441	-144.318192
4535.460449	-144.404251
4536.293945	-144.448395
4537.127441	-144.521805
4537.960449	-144.564667
4538.793945	-144.650192
4539.627441	-144.666367
4540.460449	-144.744370
4541.293945	-144.764664
4542.127441	-144.822418
4542.960449	-144.901398
4543.793945	-144.894958
4544.627441	-144.956223
4545.460449	-145.027008
4546.293945	-145.012772
4547.127441	-145.057831
4547.960449	-145.118515
4548.793945	-145.122330
4549.627441	-145.128876
4550.460449	-145.171463
4551.293945	-145.211761
4552.127441	-145.250015
4552.960449	-145.245636
4553.793945	-145.221420
4554.627441	-145.237946
4555.460449	-145.255005
4556.293945	-145.276642
4557.127441	-145.283020
4557.960449	-145.303955
4558.793945	-145.316696
4559.627441	-145.317337
4560.460449	-145.328064
4561.293945	-145.331085
4562.127441	-145.330643
4562.960449	-145.316772
4563.793945	-145.304581
4564.627441	-145.299057
4565.460449	-145.286392
4566.293945	-145.276245
4567.127441	-145.260849
4567.960449	-145.240250
4568.793945	-145.214081
4569.627441	-145.184952
4570.460449	-145.150467
4571.293945	-145.193771
4572.127441	-145.175323
4572.960449	-145.141159
