** File generated by WinEP - 5/21/2016 (7:04p) **

Station 	Fy_R1   
5.552223	27.890347
6.107550	16.876247
6.662891	2.040690
7.218226	-12.717569
7.773544	-25.526560
8.328842	-32.580269
8.884126	-33.777771
9.439404	-31.524117
9.994685	-28.211950
10.549976	-25.224152
11.105283	-23.730185
11.660606	-24.434425
12.215945	-26.659161
12.771295	-30.157043
13.326652	-34.573406
13.882010	-39.096130
14.437370	-42.982243
14.992730	-45.844833
15.548091	-47.737282
16.103455	-48.759491
16.658821	-49.433796
17.214193	-50.232040
17.769571	-51.309326
18.324957	-52.674305
18.880348	-54.335052
19.435745	-56.165791
19.991146	-57.970425
20.546549	-59.697937
21.101957	-61.296692
21.657366	-62.648773
22.212780	-63.749733
22.768196	-64.671654
23.323616	-65.474655
23.879038	-66.209198
24.434465	-66.974030
24.989897	-67.757576
25.545330	-68.532829
26.100767	-69.279488
26.656208	-69.984344
27.211653	-70.609070
27.767097	-71.157837
28.322546	-71.629478
28.877998	-72.018959
29.433453	-72.327400
29.988909	-72.576141
30.544369	-72.776352
31.099831	-72.938301
31.655294	-73.077347
32.210762	-73.161545
32.766232	-73.228844
33.321701	-73.234909
33.877178	-73.206528
34.432652	-73.149208
34.988129	-73.058426
35.543610	-72.923820
36.099091	-72.751762
36.654575	-72.549072
37.210060	-72.319672
37.765549	-72.060608
38.321037	-71.787796
38.876530	-71.491577
39.432022	-71.178246
39.987514	-70.847710
40.543011	-70.498032
41.098511	-70.124344
41.654007	-69.744492
42.209511	-69.350838
42.765011	-68.941978
43.320515	-68.519699
43.876019	-68.091644
44.431526	-67.653862
44.987034	-67.210503
45.542542	-66.761238
46.098053	-66.311279
46.653564	-65.857124
47.209076	-65.397034
47.764587	-64.938217
48.320103	-64.477005
48.875618	-64.013428
49.431137	-63.555298
49.986656	-63.094864
50.542171	-62.641544
51.097694	-62.186031
51.653214	-61.738270
52.208736	-61.292160
52.764259	-60.858418
53.319782	-60.429771
53.875305	-60.004780
54.430832	-59.590927
54.986359	-59.186691
55.541885	-58.787151
56.097412	-58.391331
56.652939	-58.003788
57.208469	-57.626900
57.764000	-57.265427
58.319530	-56.915661
58.875061	-56.568256
59.430592	-56.228199
59.986126	-55.902020
60.541656	-55.593288
61.097191	-55.283237
61.652725	-54.991013
62.208260	-54.712585
62.763798	-54.434029
63.319332	-54.169369
63.874870	-53.916611
64.430405	-53.678368
64.985947	-53.441898
65.541481	-53.225056
66.097023	-53.020252
66.652557	-52.821392
67.208099	-52.623695
67.763641	-52.453590
68.319176	-52.278137
68.874718	-52.121647
69.430260	-51.975437
69.985802	-51.832481
70.541344	-51.696541
71.096886	-51.571991
71.652428	-51.458141
72.207970	-51.352219
72.763512	-51.259834
73.319061	-51.181217
73.874603	-51.102139
74.430145	-51.021317
74.985695	-50.966045
75.541237	-50.915985
76.096779	-50.860710
76.652328	-50.823864
77.207870	-50.794945
77.763420	-50.736752
78.318962	-50.743988
78.874512	-50.729324
79.430061	-50.712959
79.985603	-50.697350
80.541153	-50.680756
81.096703	-50.678879
81.652245	-50.671009
82.207794	-50.683678
82.763344	-50.703014
83.318893	-50.728428
83.874443	-50.781403
84.429993	-50.838039
84.985542	-50.884747
85.541084	-50.927986
86.096634	-50.982704
86.652184	-50.994797
87.207733	-51.037071
87.763283	-51.110817
88.318840	-51.150528
88.874390	-51.211685
89.429939	-51.278309
89.985489	-51.298584
90.541039	-51.368999
91.096588	-51.428135
91.652138	-51.490425
92.207687	-51.557140
92.763245	-51.606674
93.318794	-51.686005
93.874344	-51.715542
94.429893	-51.807812
94.985451	-51.844860
95.541000	-51.929100
96.096550	-51.973400
96.652100	-52.046795
97.207657	-52.107410
97.763206	-52.163429
98.318764	-52.242325
98.874313	-52.289101
99.429863	-52.369690
99.985420	-52.410351
100.540970	-52.501030
101.096519	-52.533867
101.652077	-52.609035
102.207626	-52.657635
102.763184	-52.718616
103.318733	-52.775738
103.874290	-52.824738
104.429840	-52.902412
104.985397	-52.932430
105.540947	-53.000458
106.096504	-53.040340
106.652054	-53.092548
107.207611	-53.159451
107.763161	-53.182171
108.318718	-53.245319
108.874275	-53.281784
109.429825	-53.318352
109.985382	-53.379341
110.540932	-53.407406
111.096489	-53.436516
111.652039	-53.493477
112.207596	-53.540176
112.763153	-53.539585
113.318703	-53.587917
113.874260	-53.657223
114.429810	-53.650593
114.985367	-53.659401
115.540924	-53.713303
116.096474	-53.769680
116.652031	-53.798241
117.207588	-53.787968
117.763138	-53.823566
118.318695	-53.852806
118.874252	-53.889427
119.429802	-53.931522
119.985359	-53.911339
120.540916	-53.921383
121.096466	-53.940048
121.652023	-53.967464
122.207581	-53.988342
122.763138	-54.020798
123.318687	-54.051361
123.874245	-54.064503
124.429802	-54.017395
124.985352	-54.018269
125.540909	-54.021278
126.096466	-54.021702
126.652023	-54.036377
127.207573	-54.049507
127.763130	-54.049362
128.318680	-54.042229
128.874237	-54.047997
129.429794	-54.052452
129.985352	-54.052349
130.540909	-54.057274
131.096466	-54.059471
131.652023	-54.053314
132.207581	-54.045570
132.763123	-54.043861
133.318680	-54.041538
133.874237	-54.035679
134.429794	-54.031010
134.985352	-54.024223
135.540909	-54.012932
136.096466	-54.001724
136.652023	-53.993488
137.207581	-53.984543
137.763123	-53.973225
138.318680	-53.961910
138.874237	-53.949490
139.429794	-53.953712
139.985352	-53.988556
140.540909	-53.984291
141.096466	-53.971836
141.652023	-53.957996
142.207581	-53.945065
142.763138	-53.932613
143.318680	-53.925068
143.874237	-53.912472
144.429794	-53.882225
144.985352	-53.857201
145.540909	-53.840149
146.096466	-53.827400
146.652023	-53.817238
147.207581	-53.817142
147.763138	-53.815773
148.318695	-53.856739
148.874252	-53.849216
149.429794	-53.836952
149.985352	-53.826504
150.540909	-53.818584
151.096466	-53.814632
151.652023	-53.811729
152.207581	-53.805515
152.763138	-53.788448
153.318695	-53.774422
153.874252	-53.765987
154.429810	-53.757538
154.985367	-53.740963
155.540924	-53.725266
156.096466	-53.712994
156.652023	-53.700901
157.207581	-53.701748
157.763138	-53.758240
158.318695	-53.779156
158.874252	-53.778671
159.429810	-53.769341
159.985367	-53.763599
160.540924	-53.760216
161.096481	-53.764492
161.652039	-53.776997
162.207596	-53.777897
162.763138	-53.770576
163.318695	-53.762577
163.874252	-53.758801
164.429810	-53.757942
164.985367	-53.760296
165.540924	-53.763832
166.096481	-53.760262
166.652039	-53.752163
167.207596	-53.745556
167.763153	-53.741856
168.318710	-53.739540
168.874268	-53.737541
169.429825	-53.734203
169.985382	-53.726566
170.540939	-53.716660
171.096481	-53.708111
171.652039	-53.700886
172.207596	-53.693428
172.763153	-53.684784
173.318710	-53.674145
173.874268	-53.660778
174.429825	-53.646164
174.985382	-53.632149
175.540939	-53.618259
176.096497	-53.603306
176.652054	-53.582130
177.207611	-53.606239
177.763168	-53.595963
178.318726	-53.573353
178.874268	-53.552937
179.429825	-53.534729
179.985382	-53.521385
180.540939	-53.514908
181.096497	-53.500648
181.652054	-53.471809
182.207611	-53.489483
182.763168	-53.485352
183.318726	-53.453167
183.874283	-53.425594
184.429840	-53.405941
184.985397	-53.385658
185.540955	-53.363022
186.096512	-53.356365
186.652054	-53.353779
187.207611	-53.346272
187.763168	-53.377911
188.318726	-53.375675
188.874283	-53.366825
189.429840	-53.352940
189.985397	-53.344566
190.540955	-53.345825
191.096512	-53.350506
191.652069	-53.365849
192.207626	-53.378609
192.763184	-53.402905
193.318741	-53.437077
193.874298	-53.466148
194.429855	-53.447872
194.985397	-53.474136
195.540955	-53.511360
196.096512	-53.547165
196.652069	-53.582188
197.207626	-53.571224
197.763184	-53.590126
198.318741	-53.624249
198.874298	-53.663376
199.429855	-53.694611
199.985413	-53.710922
200.541016	-53.649933
201.096603	-53.611168
201.652206	-53.599583
202.207809	-53.582088
202.763397	-53.588661
203.319000	-53.549622
203.874603	-53.454689
204.430206	-53.378685
204.985794	-53.273304
205.541397	-53.149387
206.097000	-53.002991
206.652588	-52.821564
207.208191	-52.614872
207.763794	-52.361000
208.319397	-52.091621
208.874985	-51.783730
209.430588	-51.440475
209.986191	-51.051010
210.541794	-50.621918
211.097382	-50.140213
211.652985	-49.612782
212.208588	-49.039124
212.764175	-48.407928
213.319778	-47.721405
213.875381	-46.981853
214.430984	-46.169567
214.986572	-45.300594
215.542175	-44.378807
216.097778	-43.382729
216.653366	-42.312542
217.208969	-41.176281
217.764572	-39.969963
218.320175	-38.710594
218.875763	-37.367386
219.431366	-35.949730
219.986969	-34.456779
220.542892	-32.884773
221.098831	-31.240639
221.654770	-29.528530
222.210709	-27.743786
222.766647	-25.886225
223.322586	-23.951412
223.878525	-21.942251
224.434464	-19.870033
224.990402	-17.714705
225.546341	-15.478179
226.102280	-13.164648
226.658218	-12.289082
227.214157	-12.296041
227.770096	-12.192679
228.326035	-11.721589
228.881973	-9.917821
229.437912	-7.352361
229.993851	-5.266810
230.549789	-3.565029
231.105728	-1.930114
231.661682	-0.059525
232.217621	2.152400
232.773560	4.876225
233.329498	7.834013
233.885452	10.642387
234.441391	13.445566
234.997345	16.417837
235.553284	19.630737
236.109238	23.083988
236.665176	26.786009
237.221130	30.623169
237.777084	34.496414
238.333038	38.499001
238.888992	42.700657
239.444946	47.092403
240.000900	51.651028
240.557556	56.341133
241.114197	61.099285
241.670837	65.884544
242.227463	70.716194
242.784088	75.592606
243.340714	80.485229
243.897339	85.380974
244.453949	90.275101
245.010559	95.145668
245.567169	100.000504
246.123779	104.863380
246.680389	109.737000
247.236984	114.621086
247.793579	119.514214
248.350174	124.415718
248.906784	129.321655
249.463379	134.236694
250.019974	139.171738
250.576569	144.117172
251.133163	149.072388
251.689774	154.034744
252.246368	158.997055
252.802979	163.956161
253.359573	168.911072
253.916183	173.861404
254.472809	178.800171
255.029419	183.724472
255.586044	188.632004
256.142670	193.519089
256.699310	198.384781
257.255951	203.229553
257.812592	208.052124
258.369232	212.848831
258.925903	217.624298
259.482574	222.378555
260.039307	227.109314
260.596771	231.815598
261.154175	236.510056
261.711609	241.184158
262.268982	245.827530
262.826355	250.444611
263.383728	255.041687
263.941071	259.628693
264.498413	264.211090
265.055725	268.769897
265.613037	273.305176
266.170349	277.816711
266.727631	282.306396
267.284912	286.777588
267.842194	291.233551
268.399475	295.674133
268.956757	300.094635
269.514038	304.497437
270.071320	308.884430
270.628571	313.256104
271.185852	317.613403
271.743134	321.956635
272.300415	326.286102
272.857727	330.599152
273.415009	334.896912
273.972321	339.181244
274.529633	343.452667
275.086975	347.712158
275.644318	351.960358
276.201660	356.197357
276.759033	360.423004
277.316437	364.638275
277.873840	368.844360
278.431274	373.041534
278.988708	377.230469
279.546173	381.411774
280.103821	385.583099
280.662048	389.756195
281.220245	393.942108
281.778412	398.111664
282.336517	402.263306
282.894623	406.402069
283.452667	410.539307
284.010712	414.692719
284.568695	418.871002
285.126678	422.993195
285.684631	427.661530
286.242523	443.724792
286.800323	455.861542
287.358002	459.587952
287.915680	458.040222
288.473328	456.350250
289.031097	459.504639
289.588959	464.124878
290.146912	473.636658
290.704865	482.197662
291.262817	486.011902
291.820740	486.809479
292.378693	485.911835
292.936646	484.511047
293.494598	482.880219
294.052582	482.551086
294.610596	482.705933
295.168610	482.752991
295.726685	483.718811
296.284760	485.496704
296.842865	487.561249
297.401001	489.386932
297.959198	490.932892
298.517426	491.815643
299.075714	492.081299
299.634033	492.386688
300.192657	492.841736
300.751678	493.478790
301.310669	494.258087
301.869568	495.066376
302.428436	495.770538
302.987213	496.396851
303.545990	497.133270
304.104706	497.918518
304.663391	498.701355
305.222015	499.458405
305.780640	500.144287
306.339233	500.765137
306.897797	501.369171
307.456329	502.027527
308.014862	502.724976
308.573395	503.436859
309.131897	504.161133
309.690430	504.878510
310.248932	505.589081
310.807465	506.287598
311.365997	506.980988
311.924561	507.663300
312.483124	508.316925
313.041718	508.937927
313.600342	509.530853
314.159027	510.100159
314.717712	510.639923
315.276459	511.168396
315.835236	511.676636
316.394073	512.156555
316.952972	512.595642
317.511902	512.993469
318.070923	513.366516
318.630005	513.698120
319.189148	513.993225
319.748383	514.252625
320.307892	514.417603
320.867523	514.766052
321.427094	515.107239
321.986572	515.259583
322.545959	515.251587
323.105286	515.459961
323.664612	502.517212
324.223938	494.270538
324.783295	495.124878
325.342621	499.562195
325.901947	503.962524
326.461121	504.253693
327.020142	504.035431
327.579071	498.223450
328.137970	493.321136
328.696838	493.341522
329.255707	495.482941
329.814606	499.447906
330.373505	504.120544
330.932404	509.140625
331.491302	512.788696
332.050201	515.965454
332.609131	519.157959
333.168121	520.974121
333.727112	521.932983
334.286133	522.635437
334.845215	523.495239
335.404327	524.566345
335.963501	526.310547
336.522736	528.668457
337.082001	530.902710
337.641357	533.010681
338.200806	535.046875
338.760315	536.928284
339.319885	538.666748
339.879578	540.447571
340.439362	542.221008
340.999054	544.114319
341.558685	545.944336
342.118195	547.663330
342.677643	549.243225
343.237000	550.758301
343.796295	552.329346
344.355530	553.835205
344.914703	555.367798
345.473816	556.810730
346.032898	558.103027
346.591919	559.254822
347.150909	560.280701
347.709900	561.244690
348.268829	562.136780
348.827759	562.992981
349.386658	563.814087
349.945557	564.604370
350.504425	565.343994
351.063324	566.031616
351.622253	566.679199
352.181152	567.265808
352.740112	567.774475
353.299072	568.230957
353.858063	568.622986
354.417084	568.974976
354.976166	569.273865
355.535278	569.527588
356.094452	569.749084
356.653687	569.924622
357.213013	570.068542
357.772369	570.173584
358.331818	570.243469
358.891357	570.276978
359.450958	570.281799
360.010681	570.236572
360.570374	570.164795
361.129974	570.427979
361.689484	570.496643
362.248932	570.385925
362.808258	570.161621
363.367554	569.935974
363.926758	569.719238
364.485901	569.497864
365.044983	569.461060
365.604034	569.335632
366.163025	569.109436
366.721985	568.807800
367.280914	568.433594
367.839813	568.018066
368.398712	567.593933
368.957550	567.210266
369.516418	566.813416
370.075256	566.408020
370.634094	566.015869
371.192963	565.613098
371.751801	565.212097
372.310699	564.810181
372.869598	564.396118
373.428528	563.952576
373.987488	563.491211
374.546509	563.033508
375.105560	562.572693
375.664673	562.120056
376.223816	561.668274
376.783051	561.229614
377.342346	560.784241
377.901703	560.346680
378.461151	559.915771
379.020691	559.498108
379.580292	559.081604
380.140015	558.619995
380.699677	558.338318
381.259247	558.224548
381.818726	557.967957
382.378113	557.606323
382.937439	557.163147
383.496674	556.764771
384.055847	556.408081
384.614990	556.142273
385.174072	556.000305
385.733093	555.787170
386.292084	555.506592
386.851044	555.167053
387.409943	554.799072
387.968842	554.420471
388.527710	554.062073
389.086578	553.748535
389.645416	553.432800
390.204285	553.135071
390.763123	552.878540
391.321991	552.623230
391.880859	552.388123
392.439758	552.157166
392.998688	551.923340
393.557617	551.678589
394.116608	551.439453
394.675629	551.205627
395.234711	550.991516
395.793854	550.790039
396.353027	550.588806
396.912292	550.417297
397.471588	550.238281
398.031006	550.090820
398.590485	549.944153
399.150024	549.807495
399.709686	549.685181
400.269409	549.509094
400.829071	549.595337
401.388641	549.799255
401.948090	549.840088
402.507477	549.747192
403.066803	549.591248
403.626038	549.512085
404.185242	549.445740
404.744354	549.512512
405.303436	549.672302
405.862488	549.727173
406.421478	549.728455
406.980408	549.654541
407.539337	549.555420
408.098236	549.459167
408.657135	549.404358
409.216003	549.375610
409.774872	549.307678
410.333740	549.306396
410.892578	549.287292
411.451477	549.324890
412.010345	549.325867
412.569275	549.334106
413.128204	549.339783
413.687164	549.322754
414.246185	549.311279
414.805237	549.299561
415.364319	549.299866
415.923462	549.304871
416.482697	549.320984
417.041962	549.345886
417.601318	549.379883
418.160736	549.431885
418.720245	549.442322
419.279816	549.464111
419.839508	549.535034
420.399231	549.503601
420.958893	549.832153
421.518433	550.115540
422.077881	550.233093
422.637268	550.239075
423.196564	550.219055
423.755798	550.271362
424.314972	550.326355
424.874084	550.542297
425.433167	550.779114
425.992188	550.890076
426.551178	550.945007
427.110138	550.977722
427.669037	550.968689
428.227966	550.942627
428.786835	550.959473
429.345703	550.960266
429.904572	550.961914
430.463440	550.979675
431.022308	551.017639
431.581177	551.056885
432.140076	551.101318
432.699005	551.168335
433.257935	551.225037
433.816925	551.210083
434.375946	551.190552
434.934998	551.213745
435.494110	551.251160
436.053284	551.284424
436.612488	551.268372
437.171783	551.282166
437.731140	551.305603
438.290588	551.336609
438.850128	551.378906
439.409729	551.377869
439.969452	551.415100
440.529144	551.417847
441.088776	551.763672
441.648285	551.987244
442.207733	552.057373
442.767090	552.024353
443.326355	551.989441
443.885590	552.020386
444.444763	552.054626
445.003845	552.254150
445.562927	552.464478
446.121948	552.539673
446.680908	552.550781
447.239838	552.535156
447.798767	552.523499
448.357666	552.439758
448.916534	552.433350
449.475403	552.433960
450.034271	552.386108
450.593140	552.335632
451.152008	552.354004
451.710876	552.358398
452.269775	552.327393
452.828705	552.306702
453.387665	552.299255
453.946625	552.278503
454.505646	552.207153
455.064728	552.139404
455.623840	552.109253
456.183014	552.067871
456.742279	551.995911
457.301575	551.984192
457.860962	551.944885
458.420410	551.871399
458.979980	551.856567
459.539612	551.836487
460.099335	551.744995
460.658997	551.807190
461.218597	552.099731
461.778107	552.209167
462.337494	552.182861
462.896851	552.083618
463.456116	552.016663
464.015320	551.960022
464.574463	551.994507
465.133545	552.155334
465.692596	552.254456
466.251617	552.272461
466.810577	552.237122
467.369507	552.178833
467.928406	552.077881
468.487305	551.987305
469.046173	551.934387
469.605042	551.854248
470.163910	551.765564
470.722778	551.743164
471.281647	551.742310
471.840515	551.721069
472.399414	551.688782
472.958344	551.730713
473.517303	551.709839
474.076294	551.666321
474.635345	551.637634
475.194427	551.620178
475.753540	551.608093
476.312744	551.606750
476.871979	551.631226
477.431305	551.654724
477.990723	551.675354
478.550201	551.694153
479.109772	551.688049
479.669434	551.749817
480.229156	551.707703
480.788788	551.923340
481.348328	552.283630
481.907806	552.436707
482.467163	552.458801
483.026489	552.405029
483.585724	552.433533
484.144897	552.451965
484.704010	552.575317
485.263092	552.775818
485.822113	552.886658
486.381073	552.877075
486.940033	552.869629
487.498932	552.780090
488.057831	552.637390
488.616699	552.481567
489.175568	552.341125
489.734406	552.188171
490.293243	552.020142
490.852112	551.840942
491.410950	551.645935
491.969818	551.418884
492.528717	551.158508
493.087646	550.857849
493.646606	550.503479
494.205566	550.105164
494.764618	549.679199
495.323700	549.210693
495.882813	548.696960
496.442017	548.158691
497.001251	547.563843
497.560577	546.928101
498.119995	546.254578
498.679474	545.520569
499.239014	544.733093
499.798676	543.903931
500.358215	542.969360
500.917603	542.262878
501.476898	541.472534
502.036102	540.492432
502.595245	539.326416
503.154327	538.061401
503.713348	536.809509
504.272308	535.483582
504.831207	534.206543
505.390045	532.884949
505.948853	531.403870
506.507629	529.791931
507.066376	528.051636
507.625092	528.004089
508.183807	516.035278
508.742554	503.250702
509.301392	499.887421
509.860260	501.420441
510.419128	504.172913
510.977936	503.621063
511.536621	501.607697
512.095276	495.644196
512.653870	487.821075
513.212524	484.992554
513.771179	484.705688
514.329895	486.229584
514.888672	488.776123
515.447449	491.709991
516.006287	493.737457
516.565125	494.710693
517.124084	496.002655
517.683105	496.190918
518.242126	495.332062
518.801270	494.139404
519.360474	492.985565
519.919739	492.027924
520.478455	491.598877
521.037109	492.064209
521.595642	492.488434
522.154175	492.629272
522.712646	492.597931
523.271057	492.399445
523.829407	492.085999
524.387695	491.755768
524.945984	491.529083
525.504272	491.168915
526.062439	490.679047
526.620667	490.148865
527.178772	489.590973
527.736938	488.982025
528.295044	488.334747
528.853149	487.646576
529.411194	486.849945
529.969299	485.923035
530.527344	484.946655
531.085388	483.909485
531.643433	482.830383
532.201538	481.723846
532.759583	480.545898
533.317688	479.292572
533.875793	477.977325
534.433899	476.618164
534.992004	475.186005
535.550171	473.722412
536.108337	472.214050
536.666565	470.648499
537.224854	469.023621
537.783081	467.357849
538.341431	465.649750
538.899780	463.900604
539.458191	462.114441
540.016602	460.297028
540.574341	458.474487
541.132019	456.649384
541.689697	454.772827
542.247375	452.840057
542.804993	450.843079
543.362610	448.821259
543.920166	446.784332
544.477722	444.716522
545.035217	441.295837
545.592712	445.492828
546.150085	454.971771
546.707397	457.379364
547.264648	452.907013
547.821838	444.781677
548.379089	439.099945
548.936462	436.660675
549.493896	436.912689
550.051331	440.024567
550.608826	439.361237
551.166260	435.035553
551.723694	428.301666
552.281128	420.764771
552.838501	413.003693
553.395996	405.579529
553.953430	399.272797
554.510864	392.825378
555.068359	386.840973
555.625793	381.798553
556.183289	377.358368
556.740845	372.951721
557.298340	368.195892
557.855896	363.020111
558.413513	357.076874
558.971069	350.868591
559.528748	344.814056
560.086182	338.897186
560.643127	333.120636
561.200073	327.431946
561.757019	321.736542
562.313904	315.960785
562.870850	310.228729
563.427734	304.589478
563.984619	298.922302
564.541443	293.222015
565.098328	287.518982
565.655151	281.797150
566.212036	276.091034
566.768860	270.451752
567.325684	264.896576
567.882507	259.403656
568.439331	253.952347
568.996155	248.542816
569.552979	243.161392
570.109802	237.812042
570.666626	232.506836
571.223389	227.240128
571.780212	221.998978
572.337036	216.785614
572.893860	211.607635
573.450684	206.464874
574.007568	201.362671
574.564392	196.304672
575.121216	191.285889
575.678040	186.300949
576.234924	181.350540
576.791809	176.435806
577.348694	171.555420
577.905579	166.710770
578.462463	161.902725
579.019348	157.130020
579.576294	152.393967
580.132935	147.691269
580.689148	143.024841
581.245422	138.397644
581.801636	133.806961
582.357849	129.247375
582.914063	124.718102
583.470276	120.227356
584.026489	115.771660
584.582642	111.348297
585.138855	106.963043
585.695068	102.618408
586.251282	98.309631
586.807434	94.037178
587.363647	89.804512
587.919861	85.611176
588.476013	81.458389
589.032227	77.350853
589.588379	73.290657
590.144592	69.278786
590.700806	65.318825
591.256958	61.415684
591.813171	57.573441
592.369324	53.797134
592.925537	50.092407
593.481750	46.463253
594.037903	42.913025
594.594116	39.445202
595.150269	36.061821
595.706482	32.762474
596.262695	29.545235
596.818909	26.406597
597.375061	23.341085
597.931274	20.342455
598.487488	17.404491
599.043701	14.524134
599.599915	11.695647
600.155945	8.900908
600.711670	6.138334
601.267334	3.408003
601.823059	0.704623
602.378784	-1.968726
602.934509	-4.612799
603.490173	-7.220757
604.045898	-9.791310
604.601624	-12.314402
605.157349	-14.787816
605.713013	-16.899801
606.268738	-17.239120
606.824463	-17.373789
607.380188	-17.566389
607.935852	-19.340914
608.491577	-22.736568
609.047302	-25.487120
609.602966	-27.773636
610.158691	-29.498613
610.714417	-31.306673
611.270142	-33.427551
611.825806	-36.132008
612.381531	-39.131611
612.937256	-41.672390
613.492981	-43.962566
614.048645	-46.165840
614.604370	-48.458836
615.160095	-50.934559
615.715820	-53.557346
616.271484	-56.149372
616.827209	-58.490761
617.382935	-60.714680
617.938660	-62.900024
618.494324	-65.070045
619.050049	-67.224670
619.605774	-69.323006
620.161438	-71.312469
620.716980	-73.114609
621.272522	-74.820808
621.828125	-76.459358
622.383667	-78.027321
622.939209	-79.504562
623.494751	-80.886665
624.050354	-82.152916
624.605896	-83.304443
625.161438	-84.354797
625.716980	-85.316017
626.272583	-86.196487
626.828125	-86.992966
627.383667	-87.679047
627.939209	-88.275955
628.494812	-88.781860
629.050354	-89.212746
629.605896	-89.562355
630.161438	-89.826630
630.717041	-90.023972
631.272583	-90.137383
631.828125	-90.186127
632.383667	-90.147263
632.939270	-90.049126
633.494812	-89.902763
634.050354	-89.698868
634.605896	-89.441376
635.161499	-89.127983
635.717041	-88.758820
636.272583	-88.354027
636.828186	-87.899605
637.383728	-87.407982
637.939270	-86.892006
638.494812	-86.335861
639.050415	-85.743462
639.605957	-85.131409
640.161499	-84.493690
640.717041	-83.824684
641.272644	-83.138336
641.828186	-82.436638
642.383728	-81.717094
642.939270	-80.983063
643.494873	-80.238144
644.050415	-79.479622
644.605957	-78.711693
645.161499	-77.940895
645.717041	-77.167397
646.272644	-76.387077
646.828186	-75.604805
647.383728	-74.823631
647.939270	-74.042702
648.494873	-73.264931
649.050415	-72.493591
649.605957	-71.728462
650.161499	-70.968781
650.717102	-70.216949
651.272644	-69.475281
651.828186	-68.742821
652.383728	-68.020683
652.939270	-67.312256
653.494873	-66.610977
654.050415	-65.925270
654.605957	-65.254547
655.161499	-64.601631
655.717102	-63.963760
656.272644	-63.343433
656.828186	-62.738232
657.383728	-62.143272
657.939331	-61.568409
658.494873	-61.004372
659.050415	-60.463554
659.605957	-59.941265
660.161499	-59.439190
660.717102	-58.954201
661.272644	-58.477310
661.828186	-58.020237
662.383728	-57.585777
662.939331	-57.168079
663.494873	-56.767433
664.050415	-56.385410
664.605957	-56.015198
665.161499	-55.665287
665.717102	-55.334034
666.272644	-55.017471
666.828186	-54.714870
667.383728	-54.433441
667.939331	-54.168324
668.494873	-53.917164
669.050415	-53.676552
669.605957	-53.452335
670.161560	-53.248592
670.717102	-53.054134
671.272644	-52.877949
671.828186	-52.706772
672.383728	-52.560658
672.939331	-52.423828
673.494873	-52.298130
674.050415	-52.184883
674.605957	-52.080917
675.161560	-51.979816
675.717102	-51.914131
676.272644	-51.847054
676.828186	-51.782879
677.383789	-51.741714
677.939331	-51.704166
678.494873	-51.657734
679.050415	-51.639030
679.606018	-51.656551
680.161560	-51.650555
680.717102	-51.651367
681.272644	-51.670994
681.828186	-51.692509
682.383789	-51.724380
682.939331	-51.783218
683.494873	-51.784496
684.050415	-51.838570
684.606018	-51.912895
685.161560	-51.935638
685.717102	-52.017231
686.272644	-52.067341
686.828247	-52.151054
687.383789	-52.196022
687.939331	-52.290745
688.494873	-52.362431
689.050415	-52.447556
689.606018	-52.527630
690.161560	-52.602375
690.717102	-52.702095
691.272644	-52.780933
691.828247	-52.866817
692.383789	-52.963703
692.939331	-53.059769
693.494873	-53.145557
694.050476	-53.239971
694.606018	-53.344719
695.161560	-53.436050
695.717102	-53.520969
696.272644	-53.616814
696.828247	-53.725239
697.383789	-53.811611
697.939331	-53.900364
698.494873	-53.993820
699.050476	-54.100578
699.606018	-54.181541
700.161560	-54.265831
700.717102	-54.365654
701.272705	-54.453964
701.828247	-54.532146
702.383789	-54.625679
702.939331	-54.715702
703.494873	-54.783981
704.050476	-54.873802
704.606018	-54.954136
705.161560	-55.022964
705.717102	-55.118656
706.272705	-55.181034
706.828247	-55.256340
707.383789	-55.335201
707.939331	-55.395069
708.494934	-55.482918
709.050476	-55.524727
709.606018	-55.611385
710.161560	-55.648029
710.717102	-55.734272
711.272705	-55.760582
711.828247	-55.842411
712.383789	-55.869850
712.939331	-55.934162
713.494934	-55.978104
714.050476	-56.011253
714.606018	-56.088078
715.161560	-56.096191
715.717163	-56.143650
716.272705	-56.196819
716.828247	-56.223988
717.383789	-56.244640
717.939331	-56.274071
718.494934	-56.329678
719.050476	-56.333759
719.606018	-56.341389
720.161560	-56.371857
720.717163	-56.401363
721.272705	-56.430096
721.828247	-56.458549
722.383789	-56.448524
722.939392	-56.441772
723.494934	-56.456970
724.050476	-56.480358
724.606018	-56.496098
725.161621	-56.495193
725.717163	-56.497353
726.272705	-56.501095
726.828247	-56.507111
727.383789	-56.519333
727.939392	-56.529118
728.494934	-56.530598
729.050476	-56.524147
729.606018	-56.519020
730.161621	-56.516647
730.717163	-56.514278
731.272705	-56.513123
731.828247	-56.508518
732.383850	-56.498085
732.939392	-56.484325
733.494934	-56.471882
734.050476	-56.461143
734.606018	-56.449783
735.161621	-56.437634
735.717163	-56.422932
736.272705	-56.405079
736.828247	-56.386368
737.383850	-56.369026
737.939392	-56.352703
738.494934	-56.335835
739.050476	-56.340206
739.606079	-56.367813
740.161621	-56.353115
740.717163	-56.321995
741.272705	-56.292782
741.828308	-56.271572
742.383850	-56.254742
742.939392	-56.246151
743.494934	-56.240467
744.050476	-56.231148
744.606079	-56.211815
745.161621	-56.216888
