** File generated by WinEP - 5/22/2016 (2:36p) **

Station 	Fy_R1   
2738.882813	-24.055948
2739.716064	-24.056650
2740.549561	-24.057291
2741.382813	-24.057867
2742.216064	-24.058374
2743.049561	-24.058805
2743.882813	-24.059160
2744.716064	-24.059433
2745.549561	-24.059620
2746.382813	-24.059723
2747.216064	-24.059738
2748.049561	-24.059669
2748.882813	-24.059515
2749.716064	-24.059275
2750.549561	-24.058949
2751.382813	-24.058540
2752.216064	-24.058050
2753.049561	-24.057482
2753.882813	-24.056839
2754.716064	-24.056122
2755.549561	-24.055336
2756.382813	-24.054485
2757.216064	-24.053574
2758.049561	-24.052607
2758.882813	-24.051588
2759.716064	-24.050526
2760.549561	-24.049425
2761.382813	-24.048292
2762.216064	-24.047134
2763.049561	-24.045956
2763.882813	-24.044767
2764.716064	-24.043573
2765.549561	-24.042379
2766.382813	-24.041197
2767.216064	-24.040028
2768.049561	-24.038881
2768.882813	-24.037766
2769.716064	-24.036684
2770.549561	-24.035645
2771.382813	-24.034655
2772.216064	-24.033720
2773.049561	-24.032845
2773.882813	-24.032036
2774.716064	-24.031300
2775.549561	-24.030638
2776.382813	-24.030058
2777.216064	-24.029562
2778.049561	-24.029152
2778.882813	-24.028833
2779.716064	-24.028605
2780.549561	-24.028469
2781.382813	-24.028427
2782.216064	-24.028481
2783.049561	-24.028627
2783.882813	-24.028866
2784.716064	-24.029194
2785.549561	-24.029610
2786.382813	-24.030107
2787.216064	-24.030680
2788.049561	-24.031321
2788.882813	-24.032022
2789.716064	-24.032774
2790.549561	-24.033567
2791.382813	-24.034395
2792.216064	-24.035242
2793.049561	-24.036100
2793.882813	-24.036951
2794.716064	-24.037786
2795.549561	-24.038593
2796.382813	-24.039354
2797.216064	-24.040062
2798.049561	-24.040705
2798.882813	-24.041267
2799.716064	-24.041739
2800.549561	-24.042107
2801.382813	-24.042364
2802.216064	-24.042503
2803.049561	-24.042522
2803.882813	-24.042414
2804.716064	-24.042179
2805.549561	-24.041813
2806.382813	-24.041319
2807.216064	-24.040705
2808.049561	-24.039988
2808.882813	-24.039179
2809.716064	-24.038294
2810.549561	-24.037348
2811.382813	-24.036358
2812.216064	-24.035353
2813.049561	-24.034367
2813.882813	-24.033436
2814.716064	-24.032595
2815.549561	-24.031879
2816.382813	-24.031332
2817.216064	-24.031044
2818.049561	-24.031122
2818.882813	-24.031670
2819.716064	-24.032782
2820.549561	-24.034563
2821.382813	-24.037130
2822.216064	-24.040674
2823.049561	-24.045431
2823.882813	-24.051624
2824.716064	-24.059471
2825.549561	-24.069189
2826.382813	-24.081022
2827.216064	-24.095312
2828.049561	-24.112467
2828.882813	-24.111692
2829.716064	-24.093637
2830.549561	-24.119074
2831.382813	-24.154854
2832.216064	-24.202879
2833.049561	-24.249437
2833.882813	-24.238331
2834.716064	-24.277954
2835.549561	-24.340715
2836.382813	-24.373314
2837.216064	-24.418394
2838.049561	-24.500744
2838.882813	-24.552734
2839.716064	-24.629171
2840.549561	-24.698175
2841.382813	-24.783312
2842.216064	-24.889830
2843.049561	-24.992289
2843.882813	-25.105522
2844.716064	-25.222193
2845.549316	-25.356024
2846.382813	-25.500584
2847.216064	-25.653345
2848.049316	-25.814775
2848.882813	-25.998085
2849.716064	-26.186260
2850.549316	-26.401554
2851.382568	-26.612459
2852.216064	-26.844845
2853.049316	-27.096367
2853.882568	-27.363434
2854.716064	-27.641817
2855.549316	-27.943460
2856.382568	-28.259853
2857.216064	-28.586973
2858.049316	-29.039209
2858.882568	-29.508909
2859.716064	-31.578428
2860.549316	-33.968536
2861.382568	-35.386589
2862.216064	-36.519089
2863.049316	-37.463802
2863.882568	-38.379692
2864.715820	-39.601845
2865.549072	-40.675373
2866.382324	-41.522449
2867.215576	-42.076824
2868.048828	-42.681087
2868.882080	-42.952374
2869.715332	-42.909187
2870.548584	-42.762363
2871.381836	-42.557152
2872.215088	-42.478745
2873.048340	-42.548378
2873.881836	-42.768219
2874.715088	-42.958843
2875.548340	-43.038475
2876.381592	-42.998001
2877.214844	-42.811451
2878.048096	-42.549706
2878.881348	-42.269291
2879.714600	-41.944904
2880.547852	-41.571671
2881.380859	-41.178375
2882.214111	-40.790592
2883.047363	-40.418934
2883.880615	-40.074451
2884.713623	-39.756371
2885.546875	-39.448463
2886.380127	-39.137520
2887.213135	-38.834126
2888.046387	-38.541679
2888.879639	-38.254253
2889.712891	-37.977539
2890.545898	-37.718182
2891.379150	-37.466232
2892.212402	-37.227489
2893.045410	-36.993587
2893.878662	-36.781822
2894.711914	-36.582623
2895.545166	-36.385796
2896.378174	-36.215916
2897.211426	-36.041023
2898.044678	-35.887009
2898.877686	-35.746178
2899.710938	-35.612328
2900.544189	-35.491104
2901.377197	-35.383209
2902.210205	-35.285809
2903.043457	-35.221344
2903.876465	-35.141670
2904.709473	-35.118767
2905.542725	-35.069988
2906.375732	-35.039612
2907.208740	-35.035515
2908.041992	-35.047176
2908.875000	-35.088669
2909.708008	-35.152710
2910.541260	-35.237869
2911.374268	-35.291405
2912.207520	-35.387333
2913.040527	-35.476261
2913.873535	-35.577381
2914.706787	-35.704262
2915.539795	-35.846550
2916.372803	-36.000221
2917.206055	-36.164841
2918.039063	-36.335396
2918.872070	-36.523582
2919.705322	-36.707195
2920.538330	-36.925461
2921.371338	-37.137325
2922.204346	-37.367149
2923.037354	-37.604816
2923.870361	-37.859665
2924.703369	-38.119312
2925.536377	-38.386681
2926.369385	-38.667976
2927.202393	-38.958267
2928.035400	-39.259010
2928.868408	-39.566658
2929.701416	-39.887653
2930.534424	-40.213509
2931.367432	-40.548630
2932.200439	-40.897949
2933.033447	-41.254181
2933.866455	-41.619518
2934.699463	-41.988628
2935.532471	-42.367722
2936.365479	-42.757236
2937.198486	-43.157055
2938.031494	-43.564152
2938.864502	-43.973232
2939.697510	-44.385708
2940.530273	-44.809582
2941.363281	-45.240391
2942.196289	-45.675499
2943.029053	-46.116226
2943.862061	-46.570549
2944.695068	-47.018394
2945.527832	-47.478333
2946.360840	-47.939224
2947.193604	-48.402672
2948.026611	-48.872089
2948.859619	-49.337692
2949.692383	-49.818119
2950.525391	-50.294968
2951.358398	-50.772007
2952.191162	-51.257538
2953.024170	-51.742855
2953.856934	-52.237221
2954.689941	-52.723053
2955.522949	-53.219452
2956.355713	-53.712795
2957.188721	-54.208252
2958.021729	-54.707699
2958.854492	-55.203724
2959.687500	-55.708145
2960.520264	-56.202053
2961.353271	-56.704350
2962.186035	-57.203247
2963.018799	-57.703354
2963.851563	-58.204002
2964.684570	-58.699177
2965.517334	-59.204140
2966.350098	-59.698002
2967.182861	-60.196533
2968.015869	-60.688995
2968.848633	-61.183540
2969.681396	-61.679943
2970.514160	-62.168125
2971.347168	-62.661461
2972.179932	-63.144012
2973.012695	-63.632969
2973.845459	-64.115089
2974.678467	-64.595314
2975.511230	-65.076019
2976.343994	-65.549698
2977.177002	-66.028023
2978.009766	-66.494659
2978.842529	-66.969856
2979.675293	-67.435059
2980.508057	-67.897285
2981.340820	-68.353539
2982.173584	-68.813683
2983.006348	-69.269836
2983.839111	-69.716156
2984.671875	-70.165916
2985.504639	-70.603844
2986.337402	-71.047401
2987.170166	-71.481880
2988.002686	-71.913551
2988.835449	-72.335976
2989.668213	-72.762848
2990.500977	-73.187126
2991.333740	-73.606987
2992.166504	-74.024361
2992.999268	-74.433113
2993.832031	-74.843773
2994.664795	-75.242722
2995.497314	-75.644943
2996.330078	-76.042648
2997.162842	-76.435326
2997.995605	-76.825615
2998.828369	-77.211830
2999.661133	-77.594986
3000.493896	-77.970451
3001.326416	-78.345886
3002.159180	-78.715477
3002.991699	-79.083191
3003.824463	-79.443787
3004.656982	-79.802155
3005.489746	-80.165932
3006.322266	-80.523041
3007.155029	-80.866936
3007.987793	-81.214447
3008.820313	-81.559357
3009.653076	-81.904953
3010.485596	-82.238205
3011.318359	-82.565422
3012.150879	-82.901062
3012.983643	-83.224602
3013.816162	-83.553185
3014.648926	-83.870964
3015.481445	-84.198357
3016.314209	-84.507431
3017.146729	-84.826263
3017.979492	-85.135101
3018.812012	-85.447601
3019.644775	-85.753250
3020.477295	-86.060860
3021.310059	-86.361649
3022.142578	-86.656212
3022.975098	-86.958870
3023.807617	-87.251022
3024.640137	-87.541870
3025.472656	-87.836487
3026.305420	-88.134727
3027.137939	-88.422844
3027.970459	-88.707924
3028.802979	-88.996780
3029.635498	-89.282982
3030.468018	-89.561592
3031.300537	-89.846725
3032.133301	-90.130539
3032.965820	-90.411385
3033.798340	-90.684250
3034.630859	-90.963104
3035.463379	-91.246613
3036.295898	-91.521568
3037.128662	-91.795837
3037.961182	-92.073410
3038.793701	-92.353577
3039.626221	-92.621826
3040.458740	-92.892761
3041.291260	-93.165154
3042.123779	-93.439331
3042.956299	-93.714264
3043.788818	-93.988472
3044.621094	-94.262459
3045.453613	-94.536499
3046.286133	-94.811508
3047.118652	-95.087814
3047.951172	-95.363487
3048.783447	-95.638947
3049.615967	-95.908691
3050.448486	-96.178673
3051.281006	-96.449738
3052.113281	-96.722855
3052.945801	-96.997597
3053.778320	-97.272324
3054.610840	-97.547943
3055.443359	-97.824669
3056.275635	-98.101410
3057.108154	-98.378281
3057.940674	-98.657410
3058.773193	-98.937675
3059.605713	-99.212120
3060.438232	-99.491249
3061.270508	-99.770699
3062.103027	-100.055565
3062.935303	-100.339325
3063.767822	-100.618423
3064.600098	-100.903168
3065.432373	-101.192139
3066.264893	-101.473854
3067.097168	-101.755028
3067.929688	-102.041878
3068.761963	-102.334984
3069.594482	-102.617798
3070.426758	-102.904381
3071.259033	-103.197357
3072.091553	-103.483269
3072.923828	-103.769524
3073.756348	-104.062309
3074.588623	-104.361359
3075.421143	-104.654007
3076.253418	-104.945892
3077.085938	-105.243858
3077.918213	-105.539680
3078.750732	-105.833069
3079.583008	-106.132820
3080.415527	-106.438553
3081.247803	-106.737457
3082.080078	-107.037926
3082.912354	-107.343597
3083.744629	-107.653954
3084.576904	-107.955368
3085.409180	-108.266708
3086.241455	-108.570038
3087.073975	-108.881828
3087.906250	-109.185211
3088.738525	-109.498161
3089.570801	-109.803108
3090.403076	-110.118774
3091.235352	-110.422310
3092.067627	-110.736694
3092.899902	-111.040993
3093.732178	-111.358635
3094.564453	-111.667221
3095.396729	-111.986290
3096.229004	-112.295334
3097.061523	-112.614136
3097.893799	-112.924179
3098.726074	-113.244278
3099.558350	-113.555481
3100.390625	-113.876312
3101.222900	-114.188393
3102.055176	-114.512032
3102.887451	-114.830170
3103.719482	-115.157753
3104.551758	-115.469505
3105.384033	-115.797012
3106.216309	-116.113487
3107.048340	-116.439629
3107.880615	-116.751480
3108.712891	-117.079163
3109.544922	-117.397621
3110.377197	-117.726128
3111.209473	-118.037109
3112.041748	-118.364670
3112.873779	-118.683052
3113.706055	-119.011688
3114.538330	-119.323402
3115.370605	-119.651787
3116.202637	-119.970772
3117.034912	-120.301926
3117.867188	-120.617172
3118.699463	-120.947800
3119.531738	-121.267639
3120.363770	-121.597610
3121.196045	-121.913345
3122.028076	-122.249832
3122.860352	-122.570747
3123.692383	-122.905540
3124.524658	-123.224480
3125.356689	-123.560440
3126.188965	-123.881058
3127.020996	-124.219772
3127.853027	-124.536491
3128.685303	-124.868271
3129.517334	-125.188652
3130.349365	-125.520683
3131.181641	-125.835144
3132.013672	-126.165443
3132.845703	-126.485970
3133.677979	-126.816032
3134.510010	-127.131233
3135.342285	-127.463394
3136.174316	-127.784821
3137.006348	-128.114975
3137.838623	-128.427795
3138.670654	-128.757248
3139.502930	-129.076843
3140.334961	-129.407730
3141.167236	-129.721863
3141.999268	-130.057693
3142.831299	-130.382385
3143.663330	-130.713104
3144.495361	-131.031494
3145.327393	-131.363663
3146.159424	-131.679657
3146.991455	-132.012329
3147.823486	-132.332169
3148.655518	-132.661636
3149.487549	-132.973145
3150.319580	-133.300827
3151.151611	-133.615738
3151.983643	-133.942017
3152.815674	-134.251007
3153.647705	-134.573898
3154.479736	-134.887543
3155.311768	-135.211182
3156.143799	-135.520889
3156.976074	-135.847214
3157.808105	-136.161606
3158.640137	-136.071671
3159.472168	-135.180618
3160.304199	-133.181610
3161.136230	-132.208054
3161.968018	-131.847382
3162.800049	-131.538544
3163.631836	-131.340424
3164.463867	-130.344528
3165.295898	-129.976303
3166.127930	-129.959412
3166.959717	-130.468323
3167.791748	-130.936935
3168.623779	-131.503754
3169.455566	-132.436264
3170.287598	-133.483185
3171.119629	-134.830338
3171.951416	-136.076538
3172.783447	-137.153809
3173.615479	-137.978683
3174.447266	-138.798996
3175.279297	-139.788300
3176.111328	-140.968109
3176.943359	-142.402100
3177.775391	-143.944855
3178.607178	-145.554474
3179.439209	-147.218887
3180.271240	-148.981079
3181.103271	-150.815857
3181.935059	-152.702438
3182.767090	-154.614807
3183.598877	-156.510406
3184.430664	-158.386414
3185.262695	-160.273575
3186.094482	-162.187607
3186.926270	-164.129349
3187.758057	-166.080032
3188.590088	-168.044739
3189.421875	-170.001678
3190.253662	-171.964951
3191.085449	-173.931152
3191.917480	-175.908585
3192.749268	-177.882660
3193.581055	-179.860077
3194.412842	-181.833038
3195.244873	-183.807846
3196.076660	-185.780838
3196.908447	-187.760696
3197.740479	-189.736084
3198.572266	-191.711533
3199.404053	-193.677536
3200.236084	-195.642075
3201.067871	-197.594009
3201.899658	-199.552872
3202.731445	-201.497849
3203.563232	-203.430038
3204.395020	-205.346298
3205.226807	-207.254074
3206.058594	-209.147263
3206.890137	-211.031479
3207.721924	-212.895706
3208.553711	-214.747742
3209.385498	-216.580063
3210.217041	-218.402664
3211.048828	-220.205383
3211.880615	-221.996689
3212.712402	-223.769089
3213.543945	-225.530487
3214.375732	-227.274475
3215.207520	-229.008163
3216.039307	-230.723969
3216.871094	-232.427429
3217.702637	-234.110977
3218.534424	-235.781433
3219.366211	-237.433228
3220.197998	-239.075272
3221.029785	-240.696320
3221.861572	-242.316788
3222.693115	-243.918625
3223.524902	-245.501923
3224.356445	-247.066498
3225.187988	-248.606155
3226.019775	-250.147552
3226.851318	-251.676529
3227.682861	-253.181198
3228.514648	-254.670334
3229.346191	-256.145721
3230.177734	-257.602631
3231.009277	-259.045502
3231.841064	-260.480042
3232.672607	-261.894836
3233.504150	-263.297852
3234.335693	-264.693024
3235.167480	-266.072418
3235.999023	-267.442261
3236.830566	-268.802216
3237.662354	-270.146057
3238.493896	-271.477448
3239.325684	-272.798920
3240.157471	-274.108978
3240.989014	-275.408966
3241.820557	-276.713654
3242.652100	-278.006012
3243.483643	-279.282440
3244.315186	-280.553650
3245.146729	-281.824005
3245.978271	-283.078186
3246.809570	-284.335541
3247.641113	-285.572632
3248.472656	-286.796051
3249.304199	-288.010803
3250.135742	-289.222107
3250.967041	-290.419830
3251.798584	-291.613037
3252.630127	-292.802582
3253.461670	-293.979370
3254.292969	-295.156586
3255.124512	-296.332001
3255.956055	-297.498840
3256.787598	-298.662933
3257.619141	-299.823395
3258.450684	-300.974030
3259.282227	-302.121033
3260.113770	-303.270966
3260.945313	-304.410187
3261.776855	-305.561432
3262.608398	-306.715881
3263.439697	-307.854156
3264.271240	-308.993408
3265.102539	-310.133087
3265.933838	-311.272797
3266.765381	-312.414581
3267.596680	-313.549866
3268.427979	-314.677338
3269.259521	-315.801971
3270.090820	-316.930847
3270.922119	-318.051605
3271.753418	-319.175476
3272.584961	-320.300476
3273.416260	-321.419891
3274.247559	-322.545898
3275.079102	-323.675385
3275.910400	-324.803833
3276.741943	-325.933502
3277.573242	-327.065765
3278.404785	-328.192902
3279.236328	-329.321716
3280.067627	-330.458252
3280.899170	-331.589478
3281.730469	-332.737305
3282.561768	-333.894226
3283.393066	-335.039337
3284.224365	-336.189056
3285.055664	-337.343933
3285.886963	-338.503510
3286.718262	-339.670685
3287.549561	-340.833344
3288.380859	-341.991669
3289.212158	-343.150238
3290.043457	-344.316437
3290.874512	-345.477783
3291.705811	-346.645264
3292.537109	-347.817291
3293.368408	-348.985657
3294.199707	-350.163849
3295.031006	-351.348541
3295.862305	-352.534424
3296.693604	-353.724060
3297.524902	-354.918427
3298.356201	-356.109192
3299.187500	-357.303284
3300.019043	-358.506195
3300.850098	-359.707733
3301.681396	-360.925049
3302.512695	-362.155060
3303.343994	-363.374023
3304.175049	-364.597687
3305.006348	-365.828003
3305.837402	-367.063873
3306.668701	-368.309601
3307.499756	-369.550079
3308.331055	-370.785156
3309.162109	-372.021057
3309.993164	-373.264191
3310.824463	-374.502319
3311.655518	-375.746918
3312.486572	-376.994781
3313.317871	-378.239319
3314.148926	-379.491974
3314.980225	-380.752380
3315.811279	-382.012024
3316.642578	-383.275024
3317.473633	-384.541840
3318.304932	-385.802124
3319.136230	-387.066071
3319.967529	-388.333740
3320.798584	-389.594269
3321.629883	-390.878143
3322.460938	-392.165619
3323.291992	-393.445343
3324.123047	-394.724915
3324.954346	-396.011719
3325.785400	-397.297394
3326.616211	-398.596313
3327.447266	-399.878845
3328.278320	-401.157654
3329.109375	-402.433472
3329.940430	-403.709900
3330.771484	-404.978485
3331.602539	-406.246277
3332.433594	-407.508759
3333.264404	-408.766937
3334.095459	-410.027893
3334.926514	-411.297394
3335.757568	-412.551849
3336.588867	-413.800964
3337.419922	-415.045715
3338.250977	-416.276733
3339.082031	-417.500946
3339.913330	-418.720856
3340.744385	-419.933685
3341.575439	-421.145508
3342.406494	-422.359222
3343.237549	-423.550934
3344.068359	-424.730530
3344.899414	-425.904968
3345.730469	-427.068512
3346.561279	-428.234833
3347.392334	-429.376526
3348.223145	-430.491638
3349.054199	-431.591461
3349.885010	-432.679138
3350.715820	-433.745667
3351.546875	-434.799347
3352.377686	-435.827026
3353.208740	-436.842041
3354.039551	-437.843842
3354.870605	-438.832672
3355.701416	-439.800598
3356.532471	-440.747284
3357.363525	-441.675720
3358.194336	-442.589325
3359.025391	-443.475983
3359.856445	-444.331696
3360.687500	-445.175079
3361.518555	-446.001984
3362.349609	-446.818665
3363.180420	-447.602875
3364.011475	-448.362305
3364.842285	-449.103607
3365.673340	-449.827484
3366.504150	-450.555511
3367.334961	-451.241241
3368.165771	-451.886841
3368.996582	-452.509705
3369.827393	-453.115753
3370.658203	-453.696259
3371.489258	-454.258881
3372.320068	-454.795990
3373.150879	-455.294586
3373.981689	-455.790955
3374.812500	-456.256927
3375.643555	-456.702332
3376.474365	-457.137390
3377.305176	-457.536682
3378.136230	-457.911285
3378.967285	-458.268036
3379.798096	-458.590759
3380.629150	-458.909790
3381.460205	-459.188782
3382.291016	-459.476410
3383.122070	-459.739319
3383.952881	-459.970947
3384.783691	-460.183624
3385.614746	-460.376434
3386.445557	-460.577454
3387.276367	-460.735931
3388.107178	-460.863739
3388.937988	-460.977448
3389.768799	-461.084961
3390.599609	-461.138580
3391.430420	-461.208832
3392.261230	-461.222412
3393.092041	-461.265625
3393.922852	-461.275299
3394.753662	-461.259735
3395.584473	-461.227386
3396.415527	-461.168488
3397.246338	-461.125702
3398.077393	-461.069000
3398.908203	-460.997711
3399.739258	-460.891846
3400.570313	-460.819336
3401.401123	-460.682526
3402.232178	-460.570099
3403.062988	-460.450012
3403.893799	-460.303894
3404.724854	-460.163361
3405.555664	-460.011841
3406.386475	-459.876892
3407.217285	-459.697784
3408.048096	-459.518768
3408.878906	-459.333191
3409.709717	-459.132538
3410.540527	-458.934753
3411.371338	-458.715698
3412.202148	-458.505371
3413.032959	-458.264984
3413.863770	-458.041809
3414.694580	-457.826508
3415.525391	-457.597137
3416.356201	-457.359802
3417.187256	-457.116486
3418.018066	-456.867981
3418.849121	-456.616791
3419.679932	-456.360260
3420.510986	-456.112457
3421.342041	-455.858154
3422.172852	-455.607422
3423.003906	-455.357117
3423.834717	-455.104248
3424.665527	-454.854401
3425.496338	-454.612701
3426.327393	-454.386047
3427.158203	-454.141663
3427.989014	-453.891876
3428.819824	-453.642578
3429.650635	-453.384705
3430.481445	-453.133148
3431.312012	-452.879486
3432.142822	-452.639801
3432.973633	-452.396820
3433.804688	-452.152435
3434.635498	-451.911743
3435.466309	-451.682343
3436.297119	-451.463257
3437.127930	-451.240723
3437.958984	-451.004700
3438.789795	-450.791290
3439.620850	-450.569183
3440.451904	-450.365204
3441.282715	-450.150574
3442.113770	-449.968811
3442.944580	-449.770386
3443.775635	-449.593048
3444.606445	-449.419922
3445.437256	-449.243103
3446.268066	-449.087250
3447.098877	-448.942993
3447.929688	-448.777405
3448.760498	-448.614563
3449.591309	-448.462860
3450.422119	-448.314575
3451.252930	-448.169708
3452.083740	-448.030670
3452.914551	-447.887970
3453.745605	-447.749542
3454.576416	-447.626801
3455.407227	-447.512390
3456.238037	-447.395599
3457.069092	-447.279205
3457.899902	-447.187988
3458.730957	-447.097137
3459.561768	-446.994202
3460.392822	-446.908844
3461.223877	-446.820190
3462.054688	-446.757355
3462.885742	-446.712799
3463.716553	-446.657043
3464.547363	-446.581207
3465.378418	-446.542419
3466.209229	-446.549072
3467.040039	-446.480804
3467.870850	-446.462616
3468.701660	-446.404999
3469.532471	-446.382446
3470.363281	-446.365265
3471.194092	-446.325134
3472.024902	-446.297150
3472.855713	-446.250366
3473.686523	-446.221130
3474.517334	-446.214783
3475.348145	-446.204163
3476.179199	-446.206543
3477.010010	-446.214233
3477.841064	-446.209106
3478.671875	-446.199463
3479.502930	-446.193573
3480.333984	-446.219757
3481.164795	-446.259735
3481.995850	-446.313873
3482.826660	-446.378937
3483.657715	-446.376617
3484.488525	-446.424103
3485.319336	-446.476379
3486.150146	-446.503998
3486.980957	-446.597809
3487.812012	-446.658081
3488.642822	-446.709534
3489.473633	-446.689911
3490.304443	-446.774994
3491.135254	-446.802734
3491.966064	-446.820587
3492.796875	-446.917297
3493.627686	-446.931305
3494.458496	-446.983246
3495.289307	-447.047607
3496.120117	-447.087402
3496.951172	-447.156006
3497.781982	-447.178314
3498.613037	-447.226715
3499.444092	-447.304779
3500.274902	-447.315308
3501.105957	-447.398193
3501.937012	-447.432343
3502.767822	-447.523651
3503.598633	-447.542419
3504.429688	-447.639130
3505.260498	-447.669678
3506.091309	-447.770264
3506.922119	-447.807953
3507.752930	-447.879517
3508.583740	-447.951996
3509.414551	-447.972260
3510.245361	-448.040009
3511.076172	-448.076996
3511.906982	-448.125763
3512.738037	-448.186371
3513.568848	-448.205688
3514.399658	-448.275848
3515.230469	-448.312500
3516.061279	-448.361389
3516.892334	-448.431030
3517.723145	-448.452362
3518.554199	-448.505829
3519.385010	-448.564331
3520.216064	-448.590363
3521.047119	-448.656342
3521.877930	-448.674377
3522.708984	-448.751923
3523.539795	-448.804962
3524.370850	-448.828064
3525.201660	-448.894409
3526.032471	-448.923309
3526.863281	-449.007050
3527.694092	-449.058075
3528.524902	-449.104218
3529.355713	-449.121857
3530.186523	-449.104156
3531.017334	-449.169830
3531.848145	-449.218231
3532.678955	-449.193787
3533.509766	-449.222656
3534.340576	-449.262299
3535.171631	-449.300873
3536.002441	-449.332458
3536.833252	-449.360870
3537.664307	-449.325928
3538.495117	-449.335083
3539.326172	-449.364594
3540.157227	-449.387421
3540.988037	-449.431458
3541.819092	-449.429169
3542.649902	-449.430969
3543.480957	-449.451935
3544.311768	-449.492645
3545.142578	-449.538086
3545.973633	-449.534119
3546.804443	-449.549103
3547.635254	-449.544495
3548.466064	-449.542816
3549.296875	-449.556671
3550.127686	-449.569397
3550.958496	-449.580566
3551.789307	-449.578003
3552.620117	-449.589172
3553.450928	-449.585938
3554.281738	-449.580963
3555.112549	-449.589569
3555.943359	-449.590668
3556.774414	-449.585815
3557.605225	-449.573730
3558.436279	-449.564850
3559.267090	-449.547546
3560.098145	-449.535553
3560.929199	-449.548737
3561.760010	-449.550049
3562.591064	-449.551239
3563.421875	-449.537720
3564.252930	-449.538788
3565.083740	-449.544403
3565.914551	-449.559479
3566.745361	-449.576019
3567.576172	-449.557434
3568.406982	-449.531952
3569.237793	-449.549072
3570.068604	-449.535278
3570.899414	-449.511993
3571.730225	-449.498749
3572.561035	-449.485474
3573.391846	-449.457458
3574.222656	-449.444702
3575.053711	-449.445709
3575.884521	-449.412537
3576.715332	-449.367859
3577.546387	-449.408936
3578.377197	-449.390503
3579.208252	-449.355164
3580.039307	-449.337830
3580.870117	-449.345520
3581.701172	-449.331818
3582.531982	-449.324036
3583.363037	-449.327942
3584.193848	-449.317566
3585.024658	-449.302399
3585.855469	-449.304565
3586.686523	-449.332947
3587.517334	-449.303192
3588.348145	-449.271759
3589.178955	-449.312958
3590.009766	-449.293549
3590.840576	-449.262878
3591.671387	-449.238861
3592.502197	-449.227509
3593.333008	-449.188446
3594.163818	-449.160400
3594.994629	-449.165833
3595.825439	-449.154175
3596.656494	-449.118591
3597.487305	-449.159210
3598.318359	-449.127197
3599.149170	-449.075195
3599.980225	-449.044800
3600.811279	-449.059540
3601.642090	-449.037476
3602.473145	-449.031281
3603.303955	-449.055267
3604.135010	-449.036896
3604.965820	-449.017242
3605.796631	-449.015106
3606.627441	-449.044617
3607.458252	-449.009186
3608.289063	-449.021667
3609.119873	-449.048065
3609.950684	-449.016479
3610.781494	-448.999939
3611.612305	-448.978943
3612.443115	-448.965363
3613.273926	-448.929443
3614.104736	-448.917450
3614.935791	-448.915924
3615.766602	-448.899078
3616.597412	-448.898956
3617.428467	-448.876160
3618.259277	-448.850708
3619.090332	-448.895721
3619.921143	-448.882965
3620.752197	-448.880554
3621.583252	-448.865509
3622.414063	-448.875488
3623.245117	-448.863800
3624.075928	-448.865997
3624.906738	-448.896484
3625.737549	-448.866669
3626.568604	-448.869080
3627.399414	-448.857025
3628.230225	-448.898132
3629.061035	-448.909119
3629.891846	-448.895355
3630.722656	-448.898987
3631.553467	-448.884003
3632.384277	-448.865387
3633.215088	-448.845032
3634.045898	-448.846588
3634.876709	-448.838135
3635.707520	-448.825958
3636.538574	-448.829895
3637.369385	-448.838074
3638.200439	-448.829407
3639.031250	-448.810425
3639.862305	-448.803864
3640.693359	-448.818146
3641.524170	-448.818298
3642.355225	-448.843201
3643.186035	-448.851624
3644.017090	-448.854553
3644.847900	-448.870209
3645.678711	-448.896484
3646.509521	-448.872986
3647.340332	-448.849640
3648.171143	-448.852844
3649.001953	-448.916931
3649.832764	-448.909149
3650.663574	-448.906372
3651.494385	-448.910370
3652.325195	-448.900879
3653.156006	-448.892517
3653.986816	-448.901215
3654.817871	-448.907654
3655.648682	-448.892670
3656.479492	-448.888794
3657.310547	-448.887512
3658.141357	-448.875214
3658.972412	-448.865051
3659.803223	-448.863708
3660.634277	-448.880859
3661.465332	-448.869293
3662.296143	-448.872101
3663.127197	-448.881989
3663.958008	-448.900238
3664.788818	-448.855560
3665.619873	-448.853729
3666.450684	-448.898834
3667.281494	-448.906891
3668.112305	-448.884186
3668.943115	-448.857147
3669.773926	-448.863800
3670.604736	-448.871246
3671.435547	-448.874542
3672.266357	-448.887787
3673.097168	-448.877411
3673.927979	-448.855103
3674.758789	-448.846405
3675.589600	-448.854492
3676.420654	-448.857574
3677.251465	-448.853821
3678.082520	-448.850708
3678.913330	-448.832916
3679.744385	-448.889221
3680.575439	-448.912842
3681.406250	-448.918274
3682.237305	-448.928802
3683.068115	-448.897095
3683.899170	-448.876343
3684.729980	-448.902985
3685.560791	-448.938110
3686.391602	-448.986084
3687.222412	-448.996735
3688.053223	-448.967438
3688.884033	-448.946777
3689.714844	-448.937653
3690.545654	-448.935608
3691.376465	-448.937653
3692.207275	-448.946259
3693.038086	-448.936127
3693.869141	-448.915466
3694.699951	-448.916260
3695.530762	-448.940887
3696.361572	-448.944733
3697.192627	-448.939484
3698.023438	-448.936340
3698.854492	-448.920685
3699.685303	-448.904022
3700.516357	-448.926971
3701.347412	-448.948425
3702.178223	-448.964203
3703.009277	-448.968475
3703.840088	-448.988373
3704.670898	-449.006470
3705.501953	-449.010529
