** File generated by WinEP - 5/11/2016 (9:36p) **

Station 	Ay      
1692.382935	0.042724
1692.939209	0.043107
1693.495483	0.043480
1694.051880	0.043843
1694.608154	0.044216
1695.164429	0.044602
1695.720703	0.044973
1696.276978	0.045316
1696.833252	0.045657
1697.389648	0.046005
1697.945923	0.046358
1698.502197	0.046716
1699.058472	0.047077
1699.614868	0.047426
1700.171265	0.047759
1700.727905	0.048103
1701.284424	0.048498
1701.840942	0.048893
1702.397461	0.049266
1702.954102	0.049598
1703.510620	0.049946
1704.067139	0.050320
1704.623657	0.050681
1705.180176	0.051015
1705.736694	0.051319
1706.293335	0.051611
1706.849854	0.051899
1707.406372	0.052199
1707.962891	0.052506
1708.519409	0.052810
1709.075928	0.053112
1709.632446	0.053411
1710.188965	0.053713
1710.745483	0.054005
1711.302002	0.054294
1711.858643	0.054583
1712.415161	0.054873
1712.971680	0.055156
1713.528198	0.055435
1714.084717	0.055715
1714.641235	0.055995
1715.197876	0.056271
1715.754395	0.056548
1716.310913	0.056824
1716.867554	0.057097
1717.424072	0.057371
1717.980713	0.057643
1718.537231	0.057915
1719.093872	0.058188
1719.650391	0.058457
1720.207153	0.059166
1720.764038	0.059532
1721.320923	0.058311
1721.877930	0.056908
1722.434814	0.056034
1722.991943	0.056348
1723.548828	0.055903
1724.105713	0.054509
1724.662598	0.053306
1725.219360	0.052880
1725.776123	0.053236
1726.332886	0.054015
1726.889648	0.054786
1727.446411	0.055255
1728.003174	0.055453
1728.559937	0.055560
1729.116699	0.055654
1729.673462	0.055795
1730.230347	0.055993
1730.787109	0.056203
1731.343872	0.056400
1731.900635	0.056618
1732.457520	0.056895
1733.014282	0.057216
1733.571045	0.057562
1734.127930	0.057915
1734.684692	0.058261
1735.241455	0.058597
1735.798340	0.058942
1736.355225	0.059300
1736.911987	0.059665
1737.468872	0.060027
1738.025757	0.060383
1738.582520	0.060728
1739.139404	0.061068
1739.696289	0.061413
1740.253418	0.061760
1740.810547	0.062113
1741.367676	0.062469
1741.924805	0.062825
1742.481812	0.063184
1743.038940	0.063542
1743.596069	0.063908
1744.153198	0.064283
1744.710205	0.064661
1745.267334	0.065038
1745.824341	0.065416
1746.381470	0.065797
1746.938477	0.066180
1747.495605	0.066568
1748.052612	0.066960
1748.609619	0.067353
1749.166748	0.067748
1749.723755	0.068143
1750.280884	0.068541
1750.837891	0.068940
1751.394897	0.069342
1751.952026	0.069744
1752.509033	0.070147
1753.066162	0.070551
1753.623169	0.070957
1754.180298	0.071364
1754.737305	0.071770
1755.294434	0.072178
1755.851563	0.072587
1756.408691	0.072997
1756.965820	0.073408
1757.522949	0.073818
1758.080078	0.074230
1758.637207	0.074641
1759.194336	0.075053
1759.751465	0.075464
1760.308838	0.075872
1760.866333	0.076285
1761.423706	0.076703
1761.981079	0.077120
1762.538452	0.077532
1763.095825	0.077940
1763.653198	0.078355
1764.210571	0.078771
1764.767944	0.079186
1765.325195	0.079596
1765.882568	0.080002
1766.439819	0.080408
1766.997192	0.080814
1767.554443	0.081220
1768.111816	0.081627
1768.669067	0.082033
1769.226440	0.082440
1769.783691	0.082844
1770.340942	0.083248
1770.898315	0.083652
1771.455566	0.084055
1772.012817	0.084457
1772.570190	0.084857
1773.127441	0.085257
1773.684814	0.085656
1774.242188	0.086053
1774.799438	0.086450
1775.356812	0.086846
1775.914185	0.087243
1776.471558	0.087636
1777.028931	0.088030
1777.586304	0.088423
1778.143677	0.088816
1778.701050	0.089206
1779.258545	0.089597
1779.815918	0.089987
1780.373657	0.090370
1780.931274	0.090761
1781.489014	0.091156
1782.046631	0.091549
1782.604248	0.091935
1783.161865	0.092316
1783.719482	0.092706
1784.277100	0.093097
1784.834717	0.093484
1785.392212	0.093866
1785.949829	0.094243
1786.507324	0.094616
1787.064819	0.094992
1787.622437	0.095369
1788.179932	0.095744
1788.737427	0.096120
1789.294922	0.096496
1789.852539	0.096870
1790.410034	0.097242
1790.967529	0.097613
1791.525024	0.097984
1792.082520	0.098353
1792.640137	0.098721
1793.197632	0.099088
1793.755249	0.099454
1794.312744	0.099819
1794.870361	0.100183
1795.427856	0.100545
1795.985474	0.100907
1796.543091	0.101267
1797.100708	0.101626
1797.658325	0.101985
1798.215942	0.102341
1798.773682	0.102698
1799.331421	0.103052
1799.889038	0.103405
1800.447021	0.103750
1801.005005	0.104108
1801.562988	0.104468
1802.120850	0.104825
1802.678711	0.105170
1803.236572	0.105513
1803.794434	0.105867
1804.352173	0.106221
1804.910034	0.106570
1805.467773	0.106911
1806.025513	0.107243
1806.583374	0.107574
1807.141113	0.107904
1807.698853	0.108235
1808.256592	0.108567
1808.814331	0.108897
1809.372070	0.109225
1809.929810	0.109550
1810.487549	0.109873
1811.045166	0.110194
1811.602905	0.110514
1812.160645	0.110830
1812.718506	0.111143
1813.276245	0.111456
1813.833984	0.111765
1814.391724	0.112074
1814.949585	0.112377
1815.507324	0.112680
1816.065186	0.112979
1816.623047	0.113278
1817.180908	0.113571
1817.738770	0.113863
1818.296631	0.114153
1818.854614	0.114440
1819.412598	0.114723
1819.970581	0.115002
1820.528809	0.115276
1821.086914	0.115561
1821.645020	0.115846
1822.203125	0.116126
1822.761230	0.116387
1823.319214	0.116651
1823.877197	0.116925
1824.435181	0.117197
1824.993164	0.117459
1825.551147	0.117711
1826.109131	0.117951
1826.666992	0.118188
1827.224976	0.118425
1827.782837	0.118660
1828.340698	0.118896
1828.898682	0.119127
1829.456543	0.119355
1830.014404	0.119581
1830.572266	0.119800
1831.130127	0.120019
1831.688110	0.120231
1832.245972	0.120441
1832.803833	0.120647
1833.361816	0.120848
1833.919678	0.121048
1834.477661	0.121243
1835.035645	0.121434
1835.593628	0.121622
1836.151611	0.121806
1836.709595	0.121985
1837.267578	0.122164
1837.825684	0.122337
1838.383789	0.122506
1838.941895	0.122673
1839.500000	0.122837
1840.058228	0.122990
1840.616455	0.123141
1841.174683	0.123309
1841.732910	0.123471
1842.291016	0.123624
1842.849121	0.123759
1843.407227	0.123898
1843.965332	0.124050
1844.523315	0.124196
1845.081299	0.124334
1845.639282	0.124458
1846.197266	0.124568
1846.755249	0.124674
1847.313232	0.124785
1847.871094	0.124895
1848.429077	0.125002
1848.986938	0.125109
1849.544922	0.125209
1850.102783	0.125304
1850.660767	0.125399
1851.218628	0.125493
1851.776611	0.125583
1852.334473	0.125662
1852.892456	0.125743
1853.450317	0.125821
1854.008301	0.125898
1854.566284	0.125971
1855.124268	0.126038
1855.682251	0.126105
1856.240234	0.126169
1856.798340	0.126228
1857.356323	0.126286
1857.914429	0.126341
1858.472656	0.126394
1859.030762	0.126445
1859.588989	0.126496
1860.147217	0.126535
1860.705322	0.126580
1861.263550	0.126636
1861.821655	0.126687
1862.379761	0.126728
1862.937744	0.126750
1863.495850	0.126790
1864.053833	0.126841
1864.611816	0.126891
1865.169800	0.126926
1865.727783	0.126949
1866.285645	0.126959
1866.843628	0.126972
1867.401489	0.126986
1867.959351	0.126996
1868.517212	0.127013
1869.075073	0.127025
1869.633057	0.127037
1870.190918	0.127042
1870.748779	0.127047
1871.306641	0.127050
1871.864502	0.127052
1872.422363	0.127057
1872.980225	0.127059
1873.538208	0.127058
1874.096069	0.127054
1874.654053	0.127050
1875.212036	0.127043
1875.769897	0.127038
1876.328003	0.127032
1876.885986	0.127022
1877.443970	0.127011
1878.002075	0.126996
1878.560181	0.126988
1879.118286	0.126972
1879.676514	0.126960
1880.234619	0.126937
1880.792847	0.126925
1881.350952	0.126925
1881.909058	0.126920
1882.467041	0.126914
1883.025024	0.126879
1883.583130	0.126869
1884.141113	0.126871
1884.698975	0.126866
1885.256958	0.126853
1885.814819	0.126826
1886.372803	0.126795
1886.930664	0.126763
1887.488525	0.126736
1888.046387	0.126710
1888.604248	0.126686
1889.162109	0.126663
1889.719971	0.126637
1890.277832	0.126611
1890.835571	0.126585
1891.393433	0.126562
1891.951294	0.126536
1892.509155	0.126507
1893.067139	0.126477
1893.625000	0.126446
1894.182861	0.126415
1894.740723	0.126384
1895.298706	0.126354
1895.856689	0.126325
1896.414673	0.126294
1896.972656	0.126265
1897.530640	0.126236
1898.088745	0.126206
1898.646851	0.126177
1899.204956	0.126149
1899.763062	0.126122
1900.321289	0.126083
1900.879395	0.126059
1901.437500	0.126047
1901.995605	0.126026
1902.553589	0.126001
1903.111572	0.125960
1903.669556	0.125944
1904.227539	0.125935
1904.785522	0.125923
1905.343384	0.125898
1905.901367	0.125864
1906.459229	0.125828
1907.017090	0.125795
1907.574951	0.125766
1908.132813	0.125735
1908.690674	0.125708
1909.248535	0.125679
1909.806396	0.125650
1910.364136	0.125621
1910.921997	0.125593
1911.479858	0.125565
1912.037720	0.125537
1912.595581	0.125510
1913.153442	0.125483
1913.711304	0.125457
1914.269287	0.125432
1914.827148	0.125407
1915.385132	0.125381
1915.943115	0.125359
1916.501099	0.125338
1917.059082	0.125313
1917.617065	0.125289
1918.175171	0.125266
1918.733276	0.125241
1919.291382	0.125214
1919.849487	0.125191
1920.407715	0.125158
1920.965820	0.125144
1921.523926	0.125138
1922.082031	0.125131
1922.640015	0.125107
1923.197998	0.125080
1923.755981	0.125079
1924.313965	0.125078
1924.871948	0.125074
1925.429810	0.125062
1925.987671	0.125036
1926.545654	0.125008
1927.103516	0.124989
1927.661377	0.124970
1928.219238	0.124950
1928.777100	0.124934
1929.334961	0.124918
1929.892700	0.124901
1930.450562	0.124885
1931.008423	0.124869
1931.566284	0.124856
1932.124146	0.124838
1932.682007	0.124826
1933.239868	0.124810
1933.797852	0.124796
1934.355713	0.124784
1934.913574	0.124769
1935.471558	0.124759
1936.029541	0.124749
1936.587524	0.124733
1937.145508	0.124724
1937.703613	0.124709
1938.261597	0.124695
1938.819702	0.124688
1939.377930	0.124674
1939.936035	0.124659
1940.494263	0.124643
1941.052368	0.124647
1941.610474	0.124655
1942.168457	0.124659
1942.726563	0.124648
1943.284546	0.124639
1943.842529	0.124648
1944.400513	0.124658
1944.958374	0.124663
1945.516357	0.124655
1946.074219	0.124642
1946.632202	0.124625
1947.190063	0.124609
1947.747925	0.124599
1948.305786	0.124594
1948.863647	0.124591
1949.421509	0.124586
1949.979370	0.124582
1950.537109	0.124575
1951.094971	0.124571
1951.652832	0.124568
1952.210693	0.124563
1952.768677	0.124558
1953.326538	0.124555
1953.884399	0.124552
1954.442261	0.124545
1955.000244	0.124541
1955.558228	0.124541
1956.116211	0.124537
1956.674194	0.124532
1957.232178	0.124529
1957.790283	0.124526
1958.348267	0.124523
1958.906372	0.124520
1959.464600	0.124520
1960.022705	0.124514
1960.580933	0.124508
1961.139038	0.124523
1961.697144	0.124538
1962.255249	0.124548
1962.813232	0.124539
1963.371216	0.124543
1963.929199	0.124555
1964.487183	0.124572
1965.045166	0.124587
1965.603027	0.124588
1966.161011	0.124578
1966.718872	0.124567
1967.276733	0.124563
1967.834595	0.124561
1968.392456	0.124560
1968.950317	0.124563
1969.508179	0.124565
1970.066040	0.124564
1970.623901	0.124563
1971.181763	0.124565
1971.739624	0.124567
1972.297485	0.124566
1972.855347	0.124567
1973.413208	0.124568
1973.971191	0.124567
1974.529053	0.124567
1975.087036	0.124568
1975.645020	0.124569
1976.202881	0.124569
1976.760986	0.124570
1977.318970	0.124571
1977.877075	0.124572
1978.435059	0.124574
1978.993286	0.124576
1979.551392	0.124575
1980.109619	0.124568
1980.667725	0.124573
1981.225830	0.124588
1981.783936	0.124603
1982.342041	0.124614
1982.900024	0.124606
1983.458008	0.124613
1984.015991	0.124631
1984.573975	0.124649
1985.131958	0.124662
1985.689819	0.124658
1986.247803	0.124652
1986.805664	0.124645
1987.363525	0.124641
1987.921387	0.124642
1988.479248	0.124641
1989.037109	0.124644
1989.594971	0.124646
1990.152832	0.124648
1990.710693	0.124650
1991.268555	0.124652
1991.826416	0.124654
1992.384277	0.124654
1992.942139	0.124655
1993.500000	0.124656
1994.057983	0.124657
1994.615845	0.124657
1995.173828	0.124655
1995.731812	0.124657
1996.289795	0.124658
1996.847778	0.124659
1997.405762	0.124660
1997.963867	0.124661
1998.521973	0.124661
1999.080078	0.124662
1999.638306	0.124665
2000.196411	0.124657
2000.754639	0.124661
2001.312744	0.124681
2001.870850	0.124695
2002.428833	0.124704
2002.986816	0.124690
2003.544922	0.124704
2004.102905	0.124722
2004.660767	0.124740
2005.218750	0.124747
2005.776611	0.124747
2006.334595	0.124738
2006.892456	0.124728
2007.450317	0.124725
2008.008179	0.124724
2008.566040	0.124726
2009.123901	0.124732
2009.681763	0.124735
2010.239624	0.124733
2010.797485	0.124733
2011.355347	0.124735
2011.913208	0.124736
2012.471069	0.124737
2013.028931	0.124739
2013.586914	0.124739
2014.144775	0.124737
2014.702759	0.124736
2015.260620	0.124737
2015.818604	0.124737
2016.376587	0.124737
2016.934570	0.124737
2017.492676	0.124732
2018.050659	0.124731
2018.608765	0.124731
2019.166992	0.124732
2019.725098	0.124732
2020.283325	0.124720
2020.841431	0.124729
2021.399536	0.124744
2021.957642	0.124755
2022.515625	0.124761
2023.073730	0.124749
2023.631714	0.124762
2024.189697	0.124782
2024.747681	0.124800
2025.305542	0.124801
2025.863525	0.124794
2026.421387	0.124784
2026.979248	0.124775
2027.537109	0.124771
2028.094971	0.124770
2028.652832	0.124773
2029.210693	0.124772
2029.768555	0.124770
2030.326416	0.124769
2030.884277	0.124768
2031.442139	0.124770
2032.000000	0.124773
2032.557861	0.124772
2033.115723	0.124770
2033.673706	0.124767
2034.231567	0.124766
2034.789551	0.124765
2035.347412	0.124766
2035.905396	0.124766
2036.463379	0.124764
2037.021362	0.124761
2037.579468	0.124759
2038.137573	0.124759
2038.695679	0.124758
2039.253784	0.124758
2039.811890	0.124758
2040.370117	0.124743
2040.928223	0.124751
2041.486328	0.124772
2042.044434	0.124781
2042.602539	0.124781
2043.160522	0.124773
2043.718506	0.124786
2044.276489	0.124804
2044.834351	0.124820
2045.392334	0.124821
2045.950195	0.124814
2046.508179	0.124804
2047.066040	0.124795
2047.623901	0.124792
2048.181885	0.124792
2048.739746	0.124792
2049.297607	0.124791
2049.855469	0.124789
2050.413086	0.124789
2050.970947	0.124787
2051.528809	0.124786
2052.086670	0.124785
2052.644775	0.124782
2053.202637	0.124779
2053.760498	0.124776
2054.318359	0.124773
2054.876221	0.124771
2055.434326	0.124772
2055.992188	0.124770
2056.550293	0.124767
2057.108154	0.124763
2057.666260	0.124761
2058.224365	0.124765
2058.782471	0.124764
2059.340576	0.124764
2059.898682	0.124763
2060.457031	0.124749
2061.015137	0.124761
2061.573242	0.124779
2062.131348	0.124790
2062.689209	0.124787
2063.247314	0.124780
2063.805176	0.124796
2064.363281	0.124813
2064.921143	0.124824
2065.479004	0.124825
2066.037109	0.124816
2066.594971	0.124808
2067.152832	0.124797
2067.710693	0.124792
2068.268555	0.124794
2068.826416	0.124793
2069.384277	0.124791
2069.942139	0.124790
2070.500000	0.124788
2071.057861	0.124785
2071.615723	0.124783
2072.173584	0.124782
2072.731445	0.124778
2073.289307	0.124773
2073.847168	0.124769
2074.405029	0.124768
2074.963135	0.124765
2075.520996	0.124765
2076.079102	0.124761
2076.636963	0.124755
2077.195068	0.124751
2077.753174	0.124747
2078.311035	0.124744
2078.869141	0.124741
2079.427490	0.124737
2079.985596	0.124728
2080.543701	0.124721
2081.101807	0.124731
2081.659912	0.124744
2082.218018	0.124744
2082.776123	0.124730
2083.333984	0.124726
2083.892090	0.124741
2084.449951	0.124752
2085.008057	0.124755
2085.565918	0.124748
2086.123779	0.124727
2086.681641	0.124707
2087.239502	0.124691
2087.797363	0.124678
2088.355225	0.124666
2088.913086	0.124652
2089.470947	0.124639
2090.028809	0.124620
2090.586670	0.124605
2091.144531	0.124588
2091.702393	0.124567
2092.260254	0.124549
2092.818115	0.124526
2093.375977	0.124502
2093.934082	0.124476
2094.491943	0.124450
2095.049805	0.124422
2095.607666	0.124393
2096.165771	0.124361
2096.723877	0.124328
2097.281738	0.124294
2097.839844	0.124258
2098.397949	0.124220
2098.956055	0.124182
2099.514160	0.124140
2100.072266	0.124093
2100.630615	0.124049
2101.188477	0.124017
2101.746582	0.123980
2102.304688	0.123934
2102.862793	0.123867
2103.420654	0.123812
2103.978760	0.123769
2104.536621	0.123724
2105.094482	0.123670
2105.652344	0.123604
2106.210205	0.123526
2106.768066	0.123445
2107.325928	0.123365
2107.883789	0.123283
2108.441650	0.123200
2108.999512	0.123120
2109.557373	0.123033
2110.115234	0.122940
2110.673096	0.122845
2111.230713	0.122751
2111.788574	0.122654
2112.346436	0.122550
2112.904297	0.122441
2113.462158	0.122327
2114.020020	0.122215
2114.577881	0.122101
2115.135986	0.121980
2115.693848	0.121853
2116.251709	0.121727
2116.809814	0.121595
2117.367676	0.121462
2117.925781	0.121325
2118.483887	0.121183
2119.041992	0.121037
2119.600098	0.120892
2120.157959	0.120733
2120.716064	0.120578
2121.273926	0.120433
2121.832031	0.120285
2122.389893	0.120126
2122.947754	0.119946
2123.505615	0.119778
2124.063232	0.119621
2124.621094	0.119453
2125.178955	0.119273
2125.736572	0.119082
2126.294434	0.118882
2126.852051	0.118680
2127.409912	0.118476
2127.967529	0.118274
2128.525391	0.118066
2129.083008	0.117859
2129.640625	0.117647
2130.198486	0.117430
2130.756104	0.117210
2131.313721	0.116987
2131.871582	0.116757
2132.429199	0.116529
2132.986816	0.116293
2133.544678	0.116055
2134.102295	0.115814
2134.660156	0.115569
2135.217773	0.115322
2135.775635	0.115069
2136.333252	0.114815
2136.891113	0.114557
2137.448975	0.114295
2138.006836	0.114034
2138.564697	0.113765
2139.122559	0.113498
2139.680664	0.113226
2140.238281	0.112944
2140.796143	0.112670
2141.353760	0.112402
2141.911377	0.112129
2142.468994	0.111849
2143.026611	0.111554
2143.584229	0.111270
2144.141846	0.110990
2144.699219	0.110704
2145.256836	0.110410
2145.814453	0.110104
2146.371826	0.109795
2146.929443	0.109482
2147.486816	0.109170
2148.044434	0.108858
2148.601807	0.108545
2149.159424	0.108231
2149.716797	0.107911
2150.274170	0.107592
2150.831787	0.107269
2151.389160	0.106945
2151.946533	0.106617
2152.504150	0.106289
2153.061523	0.105959
2153.619141	0.105625
2154.176514	0.105290
2154.734131	0.104953
2155.291504	0.104615
2155.849121	0.104275
2156.406738	0.103933
2156.964355	0.103590
2157.521729	0.103244
2158.079346	0.102899
2158.636963	0.102551
2159.194580	0.102203
2159.752441	0.101853
2160.309814	0.101494
2160.867188	0.101148
2161.424561	0.100803
2161.981934	0.100456
2162.539307	0.100103
2163.096680	0.099742
2163.654053	0.099390
2164.211426	0.099040
2164.768799	0.098687
2165.325928	0.098328
2165.883301	0.097962
2166.440430	0.097593
2166.997803	0.097225
2167.555176	0.096858
2168.112305	0.096490
2168.669678	0.096124
2169.226807	0.095757
2169.783936	0.095388
2170.341309	0.095019
2170.898438	0.094649
2171.455811	0.094278
2172.012939	0.093906
2172.570313	0.093535
2173.127441	0.093161
2173.684814	0.092789
2174.241943	0.092415
2174.799316	0.092040
2175.356689	0.091666
2175.913818	0.091290
2176.471191	0.090914
2177.028564	0.090539
2177.585938	0.090164
2178.143311	0.089788
2178.700684	0.089412
2179.258057	0.089036
2179.815430	0.088658
2180.372559	0.088278
2180.929688	0.087906
2181.486816	0.087537
2182.043945	0.087165
2182.601074	0.086790
2183.158203	0.086411
2183.715332	0.086039
2184.272461	0.085669
2184.829590	0.085297
2185.386475	0.084920
2185.943604	0.084541
2186.500732	0.084160
2187.057617	0.083781
2187.614746	0.083402
2188.171875	0.083025
2188.728760	0.082649
2189.285889	0.082272
2189.842773	0.081896
2190.399902	0.081520
2190.957031	0.081144
2191.513916	0.080767
2192.071045	0.080391
2192.627930	0.080016
2193.185059	0.079639
2193.742188	0.079265
2194.299072	0.078890
2194.856201	0.078515
2195.413330	0.078140
2195.970459	0.077767
2196.527344	0.077393
2197.084473	0.077019
2197.641602	0.076647
2198.198730	0.076275
2198.755859	0.075902
2199.312988	0.075531
2199.870117	0.075160
2200.427002	0.074787
2200.984131	0.074420
2201.541016	0.074057
2202.097900	0.073692
2202.654785	0.073323
2203.211670	0.072956
2203.768311	0.072593
2204.325195	0.072231
2204.882080	0.071867
2205.438965	0.071502
2205.995850	0.071134
2206.552734	0.070767
2207.109375	0.070403
2207.666260	0.070040
2208.223145	0.069677
2208.780029	0.069315
2209.336670	0.068956
2209.893555	0.068596
2210.450439	0.068236
2211.007324	0.067879
2211.563965	0.067520
2212.120850	0.067163
2212.677734	0.066809
2213.234619	0.066453
2213.791260	0.066097
2214.348145	0.065745
2214.905029	0.065394
2215.461914	0.065042
2216.018799	0.064692
2216.575684	0.064343
2217.132568	0.063995
2217.689209	0.063649
2218.246094	0.063304
2218.803223	0.062958
2219.360107	0.062615
2219.916992	0.062274
2220.473633	0.062035
2221.030273	0.061568
2221.586914	0.060963
2222.143555	0.060400
2222.700195	0.059972
2223.256836	0.059625
2223.813477	0.059080
2224.370117	0.058498
2224.926758	0.058019
2225.483398	0.057661
2226.040039	0.057403
2226.596680	0.057176
2227.153320	0.056912
2227.709961	0.056591
2228.266357	0.056243
2228.822998	0.055890
2229.379639	0.055538
2229.936279	0.055198
2230.492920	0.054863
2231.049561	0.054527
2231.605957	0.054189
2232.162598	0.053857
2232.719238	0.053532
2233.275879	0.053210
2233.832520	0.052892
2234.389160	0.052571
2234.945801	0.052248
2235.502441	0.051924
2236.058838	0.051599
2236.615479	0.051278
2237.172119	0.050955
2237.728760	0.050630
2238.285400	0.050304
2238.842041	0.049976
2239.398682	0.049646
2239.955322	0.049316
2240.511719	0.049733
2241.068359	0.048310
2241.624756	0.045846
2242.181396	0.043862
2242.738037	0.042804
2243.294678	0.041733
2243.851074	0.039333
2244.407715	0.037013
2244.963867	0.035755
2245.520264	0.035464
2246.076660	0.035827
2246.633057	0.036328
2247.189209	0.036445
2247.745605	0.036059
2248.302002	0.035462
2248.858398	0.034876
2249.414795	0.034335
2249.971191	0.033863
2250.527344	0.033421
2251.083740	0.032943
2251.640137	0.032463
2252.196533	0.032056
2252.752930	0.031726
2253.309326	0.031439
2253.865723	0.031167
2254.421875	0.030896
2254.978271	0.030611
2255.534668	0.030326
2256.091064	0.030067
2256.647461	0.029826
2257.203857	0.029588
2257.760254	0.029345
2258.316650	0.029090
2258.873047	0.028827
2259.429443	0.028562
2259.985596	0.028301
2260.541748	0.027875
2261.097900	0.028770
2261.653809	0.030230
2262.209961	0.031299
2262.765869	0.031540
2263.321777	0.031725
2263.877930	0.032987
2264.433838	0.034305
2264.990234	0.034855
2265.546387	0.034638
2266.102539	0.033861
2266.658691	0.032971
2267.214844	0.032395
2267.770996	0.032214
2268.327148	0.032178
2268.883057	0.032130
2269.439209	0.032057
2269.995361	0.031915
2270.551514	0.031740
2271.107666	0.031587
2271.663818	0.031430
2272.219971	0.031215
2272.776123	0.030939
2273.332275	0.030646
2273.888428	0.030341
2274.444336	0.030045
2275.000488	0.029762
2275.556641	0.029478
2276.112793	0.029174
2276.668945	0.028870
2277.225098	0.028567
2277.781250	0.028266
2278.337402	0.027977
2278.893555	0.027696
2279.449707	0.027408
2280.005615	0.027115
2280.561523	0.026811
2281.117432	0.026987
2281.673340	0.027325
2282.229248	0.027473
2282.784912	0.027302
2283.340820	0.027166
2283.896729	0.027360
2284.452637	0.027539
2285.008545	0.027462
2285.564453	0.027122
2286.120361	0.026599
2286.676270	0.026056
2287.232178	0.025628
2287.788086	0.025330
2288.343994	0.025086
2288.899658	0.024838
2289.455566	0.024581
2290.011475	0.024301
2290.567383	0.024005
2291.123291	0.023719
2291.679199	0.023432
2292.235107	0.023126
2292.791016	0.022799
2293.346924	0.022460
2293.902832	0.022116
2294.458740	0.021770
2295.014648	0.021425
2295.570557	0.021080
2296.126221	0.020728
2296.682129	0.020368
2297.238037	0.020006
2297.793945	0.019643
2298.349854	0.019280
2298.905762	0.018917
2299.461670	0.018551
2300.017578	0.018182
2300.573242	0.017810
2301.128906	0.017437
2301.684570	0.017063
2302.240234	0.016691
2302.795898	0.016319
2303.351563	0.015946
2303.907227	0.015576
2304.462891	0.015208
2305.018555	0.014843
2305.574463	0.014481
2306.130127	0.014124
2306.685791	0.013769
2307.241455	0.013418
2307.797119	0.013073
2308.352783	0.012733
2308.908447	0.012395
2309.464111	0.012063
2310.019775	0.011735
2310.575439	0.011410
2311.131104	0.011088
2311.686768	0.010771
2312.242432	0.010456
2312.798096	0.010144
2313.354004	0.009836
2313.909668	0.009530
2314.465332	0.009335
2315.020996	0.009227
2315.576660	0.009108
2316.132324	0.009010
2316.687988	0.008911
2317.243652	0.008849
2317.799316	0.008801
2318.354980	0.008803
2318.910645	0.008768
2319.466309	0.008632
2320.021973	0.008506
2320.577637	0.008389
2321.133057	0.008246
2321.688721	0.008083
2322.244385	0.007900
2322.799805	0.007682
2323.355469	0.007425
2323.911133	0.007164
2324.466553	0.006905
2325.022217	0.006631
2325.577637	0.006352
2326.133301	0.006070
2326.688965	0.005779
2327.244385	0.005483
2327.800049	0.005195
2328.355713	0.004913
2328.911133	0.004632
2329.466797	0.004354
2330.022217	0.004078
2330.577881	0.003805
2331.133545	0.003535
2331.688965	0.003270
2332.244629	0.003012
2332.800049	0.002755
2333.355713	0.002504
2333.911377	0.002253
2334.466797	0.002010
2335.022461	0.001767
2335.578125	0.001534
2336.133545	0.001302
2336.689209	0.001078
2337.244629	0.000855
2337.800293	0.000641
2338.355957	0.000428
2338.911377	0.000225
2339.467041	0.000023
2340.022461	-0.000170
2340.578125	-0.000361
2341.133789	-0.000545
2341.689209	-0.000723
2342.244873	-0.000898
2342.800293	-0.001064
2343.355957	-0.001228
2343.911377	-0.001385
2344.467041	-0.001537
2345.022461	-0.001686
2345.578125	-0.001828
2346.133545	-0.001965
2346.689209	-0.002097
2347.244873	-0.002223
2347.800293	-0.002347
2348.355957	-0.002464
2348.911377	-0.002575
2349.467041	-0.002683
2350.022461	-0.002788
2350.578125	-0.002886
2351.133545	-0.002979
2351.689209	-0.003067
2352.244629	-0.003153
2352.800293	-0.003236
2353.355957	-0.003312
2353.911377	-0.003382
2354.467041	-0.003447
2355.022461	-0.003513
2355.578125	-0.003576
2356.133545	-0.003633
2356.689209	-0.003686
2357.244629	-0.003732
2357.800293	-0.003772
2358.355713	-0.003813
2358.911377	-0.003852
2359.467041	-0.003888
2360.022461	-0.003920
2360.578125	-0.003948
2361.133545	-0.003975
2361.689209	-0.003995
2362.244629	-0.004015
2362.800293	-0.004026
2363.355713	-0.004039
2363.911377	-0.004051
2364.467041	-0.004054
2365.022461	-0.004057
2365.578125	-0.004057
2366.133545	-0.004055
2366.689209	-0.004048
2367.244629	-0.004043
2367.800293	-0.004034
2368.355713	-0.004022
2368.911377	-0.004008
2369.467041	-0.003993
2370.022461	-0.003976
2370.578125	-0.003957
2371.133545	-0.003938
2371.689209	-0.003915
2372.244629	-0.003890
2372.800293	-0.003864
2373.355713	-0.003838
2373.911377	-0.003810
2374.466797	-0.003780
2375.022461	-0.003750
2375.578125	-0.003718
2376.133545	-0.003684
2376.689209	-0.003650
2377.244629	-0.003615
2377.800293	-0.003577
2378.355713	-0.003539
2378.911377	-0.003501
2379.466797	-0.003461
2380.022461	-0.003421
2380.578125	-0.003379
2381.133545	-0.003338
2381.689209	-0.003294
2382.244629	-0.003251
2382.800293	-0.003207
2383.355713	-0.003161
2383.911377	-0.003117
2384.466797	-0.003070
2385.022461	-0.003028
2385.578125	-0.002981
2386.133545	-0.002936
2386.689209	-0.002887
2387.244629	-0.002836
2387.800293	-0.002785
2388.355713	-0.002734
2388.911377	-0.002683
2389.467041	-0.002633
2390.022461	-0.002585
2390.578125	-0.002537
2391.133545	-0.002487
2391.689209	-0.002437
2392.244629	-0.002389
2392.800293	-0.002337
2393.355713	-0.002286
2393.911377	-0.002235
