** File generated by WinEP - 5/11/2016 (9:15p) **

Station 	Fy_L1   
275.098480	238.803543
275.656189	238.714294
276.213867	238.612335
276.771606	238.627045
277.329346	238.751007
277.887085	238.904938
278.444885	239.163696
279.002686	239.458145
279.560516	239.596008
280.118591	240.058929
280.677338	234.913513
281.236176	222.132111
281.795105	221.025467
282.354126	227.563873
282.913177	234.229416
283.472137	236.111221
284.030914	233.076157
284.589508	229.838058
285.148010	224.254013
285.706482	223.524979
286.264923	226.702103
286.823364	231.050842
287.381836	235.741791
287.940277	241.874756
288.498749	249.956696
289.057190	257.496399
289.615662	264.648773
290.174103	269.992737
290.732605	272.646912
291.291077	273.853088
291.849579	275.243683
292.408112	277.679260
292.966644	280.903046
293.525177	285.037140
294.083740	289.490692
294.642334	293.678192
295.200958	297.852753
295.759613	302.190094
296.318298	306.568848
296.877014	310.792877
297.435760	314.920654
297.994537	318.902496
298.553375	322.741364
299.112274	326.683533
299.671204	330.817474
300.230530	335.073212
300.790314	339.159119
301.350067	343.069763
301.909760	347.144012
302.469391	351.340546
303.028961	355.627258
303.588501	359.835236
304.147980	363.898132
304.707428	367.866364
305.266815	371.683319
305.826202	375.584106
306.385529	379.587433
306.944855	383.662231
307.504150	387.762909
308.063446	391.879242
308.622711	395.977020
309.181976	399.997528
309.741211	403.973450
310.300476	407.888824
310.859741	411.734497
311.419006	415.530853
311.978302	419.303467
312.537598	423.059052
313.096893	426.792114
313.656250	430.511841
314.215637	434.203400
314.775024	437.852661
315.334473	441.460968
315.893951	445.029236
316.453491	448.554871
317.013062	452.036987
317.572693	455.480377
318.132385	458.882751
318.692139	462.242981
319.251953	465.564667
319.811829	468.847900
320.372131	472.025085
320.932465	475.461365
321.492737	478.889832
322.052917	482.117828
322.613007	485.188965
323.173004	488.171875
323.732971	491.164063
324.292847	494.104034
324.852661	497.106079
325.412415	500.113495
325.972137	502.979980
326.531799	505.734039
327.091431	508.395660
327.651031	510.971710
328.210571	513.468628
328.770111	515.947144
329.329651	518.407532
329.889130	520.822083
330.448639	523.206604
331.008118	525.561462
331.567627	527.861755
332.127136	530.103882
332.686646	532.291748
333.246185	534.424011
333.805725	536.491272
334.365326	538.510620
334.924957	540.483215
335.484589	542.409119
336.044312	544.301941
336.604065	546.150513
337.163879	547.940979
337.723755	549.680115
338.283691	551.379517
338.843719	553.031982
339.403809	554.641846
339.963959	556.206543
340.524231	557.684631
341.084412	559.467346
341.644470	561.084778
342.204468	562.493164
342.764343	563.758362
343.324158	564.970581
343.883881	566.199890
344.443542	567.434998
345.003143	568.798035
345.562683	570.086243
346.122162	571.230408
346.681610	572.271118
347.240997	573.226624
347.800354	574.101868
348.359680	574.926025
348.918976	575.759644
349.478271	576.564514
350.037537	577.359314
350.596802	578.137390
351.156067	578.885986
351.715332	579.591187
352.274597	580.252625
352.833893	580.883240
353.393188	581.466980
353.952515	582.011169
354.511902	582.518250
355.071289	582.984497
355.630737	583.431763
356.190247	583.853577
356.749786	584.243408
357.309418	584.615051
357.869080	584.948853
358.428833	585.262268
358.988647	585.541565
359.548584	585.796997
360.108582	585.979309
360.668518	586.279419
361.228363	586.762085
361.788116	587.050476
362.347778	587.183777
362.907349	587.199341
363.466858	587.227661
364.026306	587.265137
364.585663	587.342957
365.144989	587.565857
365.704224	587.672485
366.263458	587.685425
366.822601	587.676453
367.381744	587.564148
367.940826	587.365601
368.499908	587.168213
369.058960	586.995789
369.618011	586.837280
370.177032	586.668030
370.736053	586.523926
371.295105	586.343567
371.854126	586.159241
372.413177	585.943848
372.972260	585.723022
373.531372	585.468811
374.090485	585.201294
374.649658	584.915955
375.208862	584.622864
375.768127	584.318420
376.327454	584.014954
376.886810	583.700623
377.446259	583.372009
378.005768	583.042053
378.565369	582.702820
379.125031	582.346375
379.684814	581.999512
380.244629	581.566772
380.804413	581.387939
381.364075	581.280518
381.923645	581.005798
382.483124	580.592041
383.042542	580.111816
383.601868	579.678101
384.161163	579.259766
384.720367	578.963440
385.279541	578.733154
385.838654	578.404846
386.397736	578.002686
386.956757	577.554810
387.515747	577.067078
388.074738	576.540405
388.633698	576.033020
389.192627	575.564880
389.751556	575.092834
390.310486	574.634033
390.869415	574.206787
391.428345	573.776550
391.987305	573.338501
392.546265	572.896851
393.105255	572.457397
393.664307	571.997192
394.223358	571.529175
394.782471	571.068542
395.341614	570.613159
395.900818	570.156189
396.460083	569.715393
397.019409	569.272461
397.578796	568.832703
398.138275	568.395935
398.697815	567.970703
399.257477	567.541809
399.817200	567.116333
400.376984	566.637268
400.936676	566.469788
401.496277	566.292725
402.055786	565.947876
402.615234	565.504578
403.174591	565.014832
403.733887	564.599365
404.293091	564.200684
404.852295	563.956665
405.411407	563.735046
405.970490	563.416443
406.529541	563.040466
407.088531	562.625916
407.647522	562.188904
408.206482	561.725586
408.765411	561.302307
409.324341	560.915710
409.883270	560.532043
410.442169	560.179199
411.001099	559.844727
411.560028	559.518372
412.118988	559.189941
412.677979	558.864624
413.236969	558.545532
413.796021	558.203247
414.355072	557.872314
414.914215	557.538452
415.473358	557.224792
416.032593	556.912537
416.591888	556.610657
417.151245	556.316956
417.710663	556.032715
418.270172	555.752930
418.829773	555.477966
419.389435	555.210876
419.949219	554.950073
420.509003	554.683655
421.068695	554.733765
421.628296	554.685181
422.187805	554.474304
422.747253	554.168701
423.306610	553.878967
423.865906	553.645142
424.425140	553.452332
424.984344	553.419556
425.543488	553.348938
426.102570	553.198547
426.661621	552.992432
427.220673	552.764343
427.779663	552.492920
428.338654	552.215271
428.897614	552.001953
429.456573	551.786682
430.015503	551.592651
430.574463	551.436462
431.133423	551.291565
431.692383	551.144470
432.251373	551.007813
432.810394	550.868408
433.369446	550.714783
433.928528	550.547058
434.487640	550.401917
435.046814	550.256348
435.606018	550.119080
436.165283	549.984497
436.724640	549.862671
437.284027	549.744568
437.843536	549.629028
438.403076	549.527954
438.962738	549.426636
439.522461	549.323303
440.082306	549.193848
440.642090	549.195313
441.201782	549.432678
441.761383	549.492737
442.320923	549.417480
442.880371	549.268677
443.439758	549.162170
443.999084	549.051575
444.558350	549.044556
445.117554	549.181885
445.676697	549.230835
446.235840	549.201660
446.794922	549.153259
447.353973	549.044312
447.912994	548.899231
448.471985	548.767761
449.031006	548.714233
449.589966	548.661438
450.148956	548.600281
450.707947	548.566833
451.266937	548.568481
451.825928	548.559204
452.384949	548.565674
452.944000	548.553711
453.503082	548.512329
454.062225	548.465820
454.621368	548.436768
455.180573	548.450134
455.739838	548.475464
456.299164	548.473145
456.858521	548.471436
457.417969	548.461731
457.977509	548.451294
458.537109	548.457886
459.096802	548.481384
459.656586	548.509705
460.216461	548.437073
460.776245	548.616638
461.335938	548.928894
461.895569	549.047241
462.455078	549.051453
463.014557	548.981873
463.573944	548.970642
464.133270	548.933044
464.692535	549.041809
465.251740	549.227783
465.810913	549.335388
466.370056	549.379211
466.929138	549.362183
467.488220	549.323853
468.047241	549.245605
468.606262	549.164917
469.165283	549.064087
469.724274	549.008362
470.283264	548.965942
470.842285	548.960693
471.401276	548.934448
471.960327	548.906189
472.519348	548.854187
473.078430	548.782837
473.637543	548.707397
474.196686	548.592468
474.755859	548.507202
475.315094	548.398132
475.874390	548.280334
476.433716	548.151550
476.993134	548.013184
477.552612	547.863464
478.112183	547.704041
478.671814	547.544800
479.231537	547.354004
479.791351	547.167542
480.351227	546.898010
480.910980	546.906921
481.470642	546.879944
482.030243	546.719177
482.589722	546.380066
483.149170	545.987732
483.708527	545.657104
484.267822	545.309875
484.827087	545.093384
485.386261	544.872742
485.945435	544.534546
486.504547	544.102051
487.063599	543.603271
487.622650	543.052002
488.181671	542.445435
488.740692	541.851563
489.299683	541.252686
489.858673	540.630432
490.417664	540.003784
490.976654	539.364929
491.535645	538.697632
492.094635	537.983826
492.653687	537.245850
493.212738	536.463379
493.771820	535.633057
494.330963	534.778076
494.890137	533.880188
495.449341	532.947388
496.008636	531.972717
496.567963	530.975586
497.127350	529.946228
497.686829	528.877136
498.246368	527.776611
498.805969	526.642944
499.365692	525.471680
499.925507	524.251221
500.485077	522.964905
501.044525	521.936279
501.603912	520.775940
502.163239	519.440491
502.722473	517.962891
503.281616	516.429871
503.840729	514.896973
504.399780	513.344360
504.958771	511.889557
505.517700	510.358124
506.076599	508.696533
506.635437	506.940765
507.194275	505.100037
507.753052	503.183502
508.311829	501.206940
508.870575	499.243500
509.429291	497.240509
509.988007	495.186737
510.546722	493.113342
511.105438	491.004639
511.664154	488.850098
512.222900	486.642578
512.781616	484.389496
513.340393	482.074036
513.899170	479.701935
514.457947	477.285217
515.016785	474.826630
515.575684	472.322174
516.134583	469.778320
516.693542	467.193237
517.252563	464.603149
517.811646	461.992432
518.370789	459.335297
518.929993	456.631653
519.489258	453.886444
520.048462	451.071777
520.607239	448.255524
521.165894	445.547241
521.724487	442.726440
522.283020	439.766296
522.841553	436.695343
523.399963	433.599152
523.958374	430.496613
524.516724	427.383667
525.075073	424.309418
525.633362	421.153137
526.191589	417.902191
526.749817	414.579803
527.307983	411.201569
527.866150	407.766052
528.424316	404.294067
528.982422	400.815460
529.540527	397.304138
530.098694	393.768951
530.656738	390.219574
531.214844	386.645905
531.772949	383.036591
532.331055	379.391418
532.889160	375.712524
533.447327	371.991608
534.005432	368.236725
534.563599	364.456116
535.121765	360.648529
535.679993	356.814087
536.238220	352.955597
536.796448	349.073212
537.354736	345.164154
537.913086	341.230804
538.471436	337.274719
539.029846	333.294189
539.588318	329.289734
540.146545	325.676422
540.704346	318.844238
541.262146	307.247772
541.819946	299.731354
542.377747	296.709991
542.935547	296.289551
543.493347	294.763824
544.050964	290.416656
544.608521	285.046539
545.166077	277.601105
545.723511	272.333130
546.281006	269.503876
546.838501	267.861847
547.395935	266.364838
547.953369	265.245697
548.510803	264.474365
549.068237	263.081787
549.625671	261.583923
550.183105	259.569244
550.740540	256.592926
551.297913	253.037033
551.855347	249.581619
552.412781	246.542450
552.970215	243.826584
553.527588	241.566177
554.085022	239.459549
554.642517	237.178802
555.199951	234.788513
555.757385	232.394028
556.314880	229.973587
556.872375	227.494217
557.429932	225.017960
557.987427	222.506744
558.544983	219.932281
559.102600	217.399689
559.660156	214.944412
560.217468	212.630402
560.774414	208.449295
561.331360	202.232407
561.888306	198.075897
562.445251	196.234283
563.002197	195.714264
563.559143	194.365494
564.116028	191.522125
564.672852	188.201355
565.229675	184.293579
565.786438	181.642181
566.343201	180.160797
566.900024	179.246719
567.456787	178.276886
568.013550	177.493011
568.570313	177.007217
569.127075	176.294540
569.683838	175.511276
570.240601	174.384979
570.797363	172.710709
571.354065	170.708588
571.910828	168.816177
572.467590	167.241501
573.024353	165.890686
573.581116	164.801590
574.137817	163.786545
574.694580	162.690796
575.251343	161.547775
575.808105	160.429642
576.364868	159.313049
576.921631	158.164398
577.478455	157.030167
578.035217	155.881546
578.591980	154.726471
579.148804	153.609497
579.705627	152.550995
580.262024	151.543716
580.818176	155.358856
581.374268	164.547821
581.930237	168.723740
582.486145	166.407013
583.042053	160.318359
583.598022	156.877457
584.154114	157.661301
584.710266	159.334015
585.266479	161.721848
585.822693	160.849564
586.378845	156.672974
586.934998	151.268845
587.491150	146.539307
588.047302	141.410019
588.603455	135.407379
589.159607	129.876175
589.715698	124.657097
590.271851	120.376366
590.828003	117.611862
591.384094	115.881706
591.940247	113.899841
592.496338	111.119934
593.052490	107.783638
593.608643	103.892227
594.164734	99.846260
594.720886	96.049530
595.277039	92.414581
595.833130	88.703949
596.389282	84.966133
596.945374	81.356804
597.501526	77.841469
598.057678	74.461357
598.613770	71.222221
599.169922	67.973373
599.726074	64.621895
600.281921	61.226036
600.837646	57.864071
601.393311	54.553738
601.949036	51.332623
602.504700	48.213966
603.060425	45.158661
603.616089	42.154758
604.171814	39.226742
604.727478	36.388950
605.283203	33.610519
605.838867	30.891993
606.394592	28.229517
606.950256	25.604836
607.505981	23.020159
608.061646	20.480989
608.617371	17.991705
609.173035	15.542500
609.728699	13.133379
610.284424	10.755702
610.840088	8.404339
611.395813	6.073898
611.951477	3.767886
612.507202	1.483740
613.062866	-0.775718
613.618530	-3.009861
614.174255	-5.212031
614.729919	-7.380239
615.285583	-9.506523
615.841309	-11.588408
616.396973	-13.620962
616.952698	-15.605569
617.508362	-17.159248
618.064026	-17.337105
618.619751	-17.312716
619.175415	-17.476509
619.731140	-17.774376
620.286743	-20.032846
620.842285	-22.668575
621.397827	-24.490654
621.953369	-25.916149
622.508911	-27.392544
623.064453	-29.069469
623.619995	-30.959827
624.175537	-33.295319
624.731079	-35.592785
625.286621	-37.463528
625.842163	-39.257599
626.397766	-41.142784
626.953308	-43.128914
627.508850	-45.194077
628.064392	-47.376503
628.619934	-49.493813
629.175476	-51.435398
629.731018	-53.358883
630.286560	-55.312305
630.842102	-57.248798
631.397644	-59.171146
631.953186	-61.062778
632.508728	-62.868267
633.064270	-64.582306
633.619812	-66.281799
634.175354	-67.961403
634.730896	-69.599854
635.286438	-71.193893
635.841980	-72.735313
636.397522	-74.203209
636.953064	-75.618752
637.508667	-77.002876
638.064209	-78.343155
638.619751	-79.632233
639.175293	-80.878151
639.730835	-82.078972
640.286377	-83.213943
640.841919	-84.302101
641.397461	-85.348129
641.953003	-86.338509
642.508545	-87.285316
643.064087	-88.190819
643.619629	-89.057434
644.175171	-89.876030
644.730713	-90.640549
645.286255	-91.359947
645.841797	-92.042374
646.397339	-92.692276
646.952881	-93.290260
647.508423	-93.845680
648.063965	-94.372421
648.619568	-94.849358
649.175110	-95.291168
649.730652	-95.700882
650.286194	-96.074875
650.841736	-96.403778
651.397278	-96.701996
651.952820	-96.968155
652.508362	-97.202896
653.063904	-97.401131
653.619446	-97.578896
654.175049	-97.707184
654.730591	-97.816147
655.286133	-97.899193
655.841675	-97.963913
656.397217	-97.968178
656.952759	-97.976761
657.508301	-97.956299
658.063843	-97.896721
658.619446	-97.800903
659.174988	-97.687897
659.730530	-97.560715
660.286072	-97.416283
660.841614	-97.254814
661.397156	-97.072052
661.952698	-96.862030
662.508301	-96.628738
663.063843	-96.383934
663.619385	-96.129196
664.174927	-95.856735
664.730469	-95.564079
665.286072	-95.255470
665.841614	-94.936089
666.397156	-94.597427
666.952698	-94.248047
667.508240	-93.890060
668.063782	-93.513458
668.619385	-93.128914
669.174927	-92.731491
669.730469	-92.329323
670.286011	-91.907753
670.841553	-91.476883
671.397156	-91.041107
671.952698	-90.602684
672.508240	-90.149933
673.063782	-89.688919
673.619324	-89.212837
674.174927	-88.735435
674.730469	-88.248878
675.286011	-87.766991
675.841553	-87.274704
676.397095	-86.782524
676.952698	-86.280518
677.508240	-85.771317
678.063782	-85.267845
678.619324	-84.756088
679.174927	-84.244667
679.730469	-83.727707
680.286011	-83.209480
680.841553	-82.694847
681.397095	-82.172745
681.952698	-81.657661
682.508240	-81.135239
683.063782	-80.617645
683.619324	-80.099747
684.174866	-79.580925
684.730469	-79.066109
685.286011	-78.546211
685.841553	-78.037498
686.397095	-77.523918
686.952698	-77.016136
687.508240	-76.509483
688.063782	-76.004112
688.619324	-75.505173
689.174866	-75.003197
689.730469	-74.513992
690.286011	-74.017662
690.841553	-73.533775
691.397095	-73.050262
691.952698	-72.568222
692.508240	-72.095108
693.063782	-71.623695
693.619324	-71.159447
694.174866	-70.694969
694.730469	-70.243866
695.286011	-69.793694
695.841553	-69.351051
696.397095	-68.912079
696.952698	-68.479683
697.508240	-68.053459
698.063782	-67.629166
698.619324	-67.212357
699.174866	-66.795525
699.730469	-66.389366
700.286011	-65.988785
700.841553	-65.599274
701.397095	-65.214226
701.952698	-64.834221
702.508240	-64.460640
703.063782	-64.087143
703.619324	-63.724678
704.174866	-63.370781
704.730469	-63.020439
705.286011	-62.675068
705.841553	-62.343647
706.397095	-62.006134
706.952698	-61.685883
707.508240	-61.364384
708.063782	-61.055962
708.619324	-60.752903
709.174866	-60.450035
709.730469	-60.157700
710.286011	-59.872684
710.841553	-59.597416
711.397095	-59.322487
711.952698	-59.051178
712.508240	-58.789009
713.063782	-58.538204
713.619324	-58.286755
714.174927	-58.043983
714.730469	-57.809509
715.286011	-57.575443
715.841553	-57.346981
716.397095	-57.134914
716.952698	-56.918388
717.508240	-56.708511
718.063782	-56.512974
718.619324	-56.306847
719.174927	-56.127811
719.730469	-55.934856
720.286011	-55.764778
720.841553	-55.587013
721.397095	-55.416996
721.952698	-55.261639
722.508240	-55.102348
723.063782	-54.946930
723.619324	-54.796673
724.174927	-54.653576
724.730469	-54.521976
725.286011	-54.389355
725.841553	-54.265301
726.397156	-54.142117
726.952698	-54.019482
727.508240	-53.901978
728.063782	-53.797436
728.619324	-53.699722
729.174927	-53.604908
729.730469	-53.511642
730.286011	-53.405579
730.841553	-53.328255
731.397156	-53.256039
731.952698	-53.159618
732.508240	-53.102692
733.063782	-53.035671
733.619385	-52.963234
734.174927	-52.909554
734.730469	-52.841167
735.286011	-52.792992
735.841553	-52.742435
736.397156	-52.671616
736.952698	-52.655819
737.508240	-52.600220
738.063782	-52.558456
738.619385	-52.544361
739.174927	-52.497612
739.730469	-52.458191
740.286011	-52.446918
740.841614	-52.435078
741.397156	-52.408226
741.952698	-52.380283
742.508240	-52.357048
743.063782	-52.332806
743.619385	-52.321270
744.174927	-52.358471
744.730469	-52.350109
745.286011	-52.335278
745.841614	-52.328354
746.397156	-52.329380
746.952698	-52.343430
747.508240	-52.367992
748.063843	-52.384964
748.619385	-52.389153
749.174927	-52.396835
749.730469	-52.414642
750.286011	-52.439354
750.841614	-52.471939
751.397156	-52.462673
751.952698	-52.485611
752.508240	-52.514927
753.063843	-52.546364
753.619385	-52.582508
754.174927	-52.596092
754.730469	-52.590942
755.286072	-52.626801
755.841614	-52.681198
756.397156	-52.733284
756.952698	-52.720699
757.508301	-52.762146
758.063843	-52.804367
758.619385	-52.844158
759.174927	-52.863132
759.730469	-52.903225
760.286072	-52.968498
760.841614	-52.981979
761.397156	-52.997326
761.952698	-53.058945
762.508301	-53.129498
763.063843	-53.131153
763.619385	-53.174587
764.174927	-53.249981
764.730530	-53.257187
765.286072	-53.299046
765.841614	-53.365917
766.397156	-53.390854
766.952698	-53.437283
767.508301	-53.497311
768.063843	-53.519970
768.619385	-53.570389
769.174927	-53.635311
769.730530	-53.648201
770.286072	-53.706463
770.841614	-53.759773
771.397156	-53.776665
771.952759	-53.839413
772.508301	-53.890015
773.063843	-53.916851
773.619385	-53.975426
774.174927	-54.020729
774.730530	-54.055519
775.286072	-54.111324
775.841614	-54.149723
776.397156	-54.192764
776.952759	-54.247757
777.508301	-54.278526
778.063843	-54.327305
778.619385	-54.382141
779.174988	-54.406738
779.730530	-54.458824
780.286072	-54.515858
780.841614	-54.528027
781.397156	-54.583126
781.952759	-54.646404
782.508301	-54.648056
783.063843	-54.701900
783.619385	-54.772663
784.174988	-54.766193
784.730530	-54.812866
785.286072	-54.888943
785.841614	-54.892063
786.397217	-54.920666
786.952759	-54.998699
787.508301	-55.022919
788.063843	-55.035976
788.619385	-55.100441
789.174988	-55.149345
789.730530	-55.158718
790.286072	-55.197056
790.841614	-55.277592
791.397217	-55.279705
791.952759	-55.301857
792.508301	-55.356625
793.063843	-55.397438
793.619446	-55.405575
794.174988	-55.440895
794.730530	-55.495285
795.286072	-55.514477
795.841614	-55.526573
796.397217	-55.568092
796.952759	-55.610077
797.508301	-55.647926
798.063843	-55.640572
798.619446	-55.677822
799.174988	-55.708214
799.730530	-55.746044
800.286072	-55.756626
800.841675	-55.765381
801.397217	-55.797432
801.952759	-55.827362
802.508301	-55.873726
803.063904	-55.875362
803.619446	-55.876179
804.174988	-55.904297
804.730530	-55.935162
805.286072	-55.979641
805.841675	-56.020794
806.397217	-55.999702
806.952759	-56.012436
807.508301	-56.032784
808.063904	-56.063808
808.619446	-56.103176
809.174988	-56.144562
809.730530	-56.113201
810.286133	-56.116276
810.841675	-56.136314
811.397217	-56.146900
811.952759	-56.165386
812.508301	-56.199219
813.063904	-56.237171
813.619446	-56.257622
814.174988	-56.250278
814.730530	-56.231434
815.286133	-56.240963
815.841675	-56.254608
816.397217	-56.264935
816.952759	-56.282864
817.508362	-56.298527
818.063904	-56.305893
818.619446	-56.315098
819.174988	-56.333172
819.730591	-56.354919
820.286133	-56.380524
820.841675	-56.363308
821.397217	-56.346046
821.952759	-56.350491
822.508362	-56.358562
823.063904	-56.363598
823.619446	-56.362946
824.174988	-56.374077
824.730591	-56.377800
825.286133	-56.381023
825.841675	-56.392166
826.397217	-56.400658
826.952820	-56.405575
827.508362	-56.408752
828.063904	-56.416214
828.619446	-56.421463
829.174988	-56.425308
829.730591	-56.432930
830.286133	-56.438641
830.841675	-56.441586
831.397217	-56.444294
831.952820	-56.448544
832.508362	-56.451794
833.063904	-56.453941
833.619446	-56.457375
834.175049	-56.459557
834.730591	-56.459866
835.286133	-56.460209
835.841675	-56.461090
836.397217	-56.461269
836.952820	-56.460667
837.508362	-56.460300
838.063904	-56.459133
838.619446	-56.456844
839.175049	-56.454582
839.730591	-56.452480
840.286133	-56.449837
840.841675	-56.446651
841.397278	-56.443378
841.952820	-56.439610
842.508362	-56.435219
843.063904	-56.430824
843.619446	-56.426437
844.175049	-56.421654
844.730591	-56.416512
845.286133	-56.411243
845.841675	-56.405704
846.397278	-56.399868
846.952820	-56.394032
847.508362	-56.388187
848.063904	-56.382107
848.619507	-56.375839
849.175049	-56.369518
849.730591	-56.363087
850.286133	-56.356548
850.841675	-56.350048
851.397278	-56.343559
851.952820	-56.336967
852.508362	-56.330315
853.063904	-56.323681
853.619507	-56.317043
854.175049	-56.310410
854.730591	-56.303844
855.286133	-56.297325
855.841736	-56.290802
856.397278	-56.284306
856.952820	-56.277882
857.508362	-56.271523
858.063904	-56.265232
858.619507	-56.259029
859.175049	-56.252914
859.730591	-56.250530
860.286133	-56.294197
860.841736	-56.309147
861.397278	-56.304901
861.952820	-56.292629
862.508362	-56.274117
863.063965	-56.261909
863.619507	-56.256962
864.175049	-56.262993
864.730591	-56.260891
865.286133	-56.258324
865.841736	-56.262070
866.397278	-56.252831
866.952820	-56.243828
867.508362	-56.240204
868.063965	-56.239342
868.619507	-56.234631
869.175049	-56.228516
869.730591	-56.224667
870.286194	-56.215466
870.841736	-56.206337
871.397278	-56.201275
871.952820	-56.196800
872.508362	-56.190159
873.063965	-56.182751
873.619507	-56.176270
874.175049	-56.168011
874.730591	-56.160065
875.286194	-56.154621
875.841736	-56.149242
876.397278	-56.142570
876.952820	-56.135704
877.508423	-56.129429
878.063965	-56.122776
878.619507	-56.162960
879.175049	-56.184875
879.730591	-56.182514
880.286194	-56.176865
880.841736	-56.171749
881.397278	-56.168102
881.952820	-56.165577
882.508423	-56.172237
883.063965	-56.172234
883.619507	-56.162525
884.175049	-56.155800
884.730652	-56.150242
885.286194	-56.136116
885.841736	-56.122639
886.397278	-56.117748
886.952881	-56.113304
887.508423	-56.106358
888.063965	-56.103745
888.619507	-56.113583
889.175049	-56.114788
889.730652	-56.106274
890.286194	-56.101723
890.841736	-56.097702
891.397278	-56.092636
891.952881	-56.090664
892.508423	-56.092552
893.063965	-56.089718
893.619507	-56.081612
894.175110	-56.076359
894.730652	-56.072468
895.286194	-56.068165
895.841736	-56.065479
896.397278	-56.063869
896.952881	-56.059563
897.508423	-56.053036
898.063965	-56.048519
898.619507	-56.045300
899.175110	-56.041870
899.730652	-56.039104
900.286194	-56.036568
900.841736	-56.032650
901.397339	-56.028072
901.952881	-56.024910
902.508423	-56.022682
903.063965	-56.020325
903.619568	-56.018208
904.175110	-56.016171
904.730652	-56.013580
905.286194	-56.011005
905.841736	-56.009411
906.397339	-56.008411
906.952881	-56.007351
907.508423	-56.006413
908.063965	-56.005604
908.619568	-56.004707
909.175110	-56.004078
909.730652	-56.004120
910.286194	-56.004528
910.841797	-56.004932
911.397339	-56.005451
911.952881	-56.006153
912.508423	-56.006973
913.063965	-56.008095
913.619568	-56.009659
914.175110	-56.011459
914.730652	-56.013302
915.286194	-56.015255
915.841797	-56.017384
916.397339	-56.019657
916.952881	-56.022144
917.508423	-56.024876
918.064026	-56.027714
918.619568	-56.030567
919.175110	-56.033489
919.730652	-56.036518
920.286194	-56.039623
920.841797	-56.042801
921.397339	-56.046028
921.952881	-56.049206
922.508423	-56.052280
923.064026	-56.055279
923.619568	-56.058205
924.175110	-56.061028
924.730652	-56.063725
925.286255	-56.066265
925.841797	-56.068584
926.397339	-56.070637
926.952881	-56.072418
927.508423	-56.073914
928.064026	-56.075073
928.619568	-56.075871
929.175110	-56.076294
929.730652	-56.076332
930.286255	-56.075985
930.841797	-56.075268
931.397339	-56.074177
931.952881	-56.072685
932.508484	-56.070782
933.064026	-56.068466
933.619568	-56.065750
934.175110	-56.062645
934.730652	-56.059212
935.286255	-56.055511
935.841797	-56.051601
936.397339	-56.047535
936.952881	-56.043365
937.508484	-56.039143
938.064026	-56.034927
938.619568	-56.030804
939.175110	-56.026852
939.730713	-56.023148
940.286255	-56.019817
940.841797	-56.017017
941.397339	-56.014893
941.952881	-56.013592
942.508484	-56.013264
943.064026	-56.014042
943.619568	-56.016060
944.175110	-56.019463
944.730713	-56.024414
945.286255	-56.031052
945.841797	-56.039581
946.397339	-56.050232
946.952942	-56.063213
947.508484	-56.078724
948.064026	-56.096966
948.619568	-56.118130
949.175110	-56.142422
949.730713	-56.170071
950.286255	-56.202171
950.841797	-56.247360
951.397339	-56.241425
951.952942	-56.273781
952.508484	-56.322800
953.064026	-56.375759
953.619568	-56.377949
954.175171	-56.427773
954.730713	-56.493958
955.286255	-56.507561
955.841797	-56.586151
956.397339	-56.643093
956.952942	-56.705112
957.508484	-56.766483
958.064026	-56.847946
958.619568	-56.926552
959.175171	-57.017120
959.730713	-57.104088
960.286255	-57.196697
960.841797	-57.295788
961.397339	-57.411980
961.952881	-57.535767
962.508484	-57.664795
963.064026	-57.796841
963.619568	-57.934338
964.175110	-58.078484
964.730652	-58.232929
965.286194	-58.401016
965.841736	-58.580322
966.397278	-58.754436
966.952881	-58.954220
967.508423	-59.150440
968.063965	-59.366726
968.619507	-59.588535
969.175049	-59.819267
969.730591	-60.063530
970.286133	-60.314514
970.841736	-60.584419
971.397278	-60.862591
971.952820	-61.158848
972.508362	-61.455345
973.063904	-61.770462
973.619446	-62.101463
974.174988	-62.436459
974.730591	-62.793720
975.286133	-63.163456
975.841675	-63.544628
976.397217	-63.939751
976.952759	-64.350807
977.508301	-64.769089
978.063843	-65.205086
978.619385	-65.666061
979.174988	-66.138168
979.730530	-66.619606
980.286011	-67.846130
980.841492	-69.882362
981.397034	-72.892670
981.952576	-74.288216
982.508118	-73.467453
983.063721	-71.559349
983.619263	-71.015709
984.174805	-73.370819
984.730225	-76.187271
985.285645	-78.650490
985.841125	-79.779091
986.396545	-79.081635
986.952026	-77.456894
987.507446	-76.366890
988.062927	-75.487534
988.618347	-74.144264
989.173828	-72.663559
989.729248	-71.457619
990.284729	-70.667137
990.840210	-70.547142
991.395630	-71.037430
991.951111	-71.476555
992.506592	-71.407211
993.062012	-70.913239
993.617493	-70.180748
994.172913	-69.361076
994.728394	-68.659836
995.283875	-68.133247
995.839294	-67.613152
996.394775	-67.049583
996.950256	-66.538429
997.505676	-66.112442
998.061157	-65.743599
998.616577	-65.435089
999.172058	-65.126984
999.727539	-64.752846
1000.282837	-66.003174
1000.838135	-69.188797
1001.393555	-74.161491
1001.948975	-74.031982
1002.504517	-69.538177
1003.060059	-65.094833
1003.615540	-64.498016
1004.170898	-69.771843
1004.726135	-74.844978
1005.281311	-77.852371
1005.836487	-77.998390
1006.391724	-74.198311
1006.946899	-68.584030
1007.502136	-64.420364
1008.057373	-60.602081
1008.612610	-55.379955
1009.167847	-49.804176
1009.723083	-44.963146
1010.278320	-41.097343
1010.833557	-38.714214
