** File generated by WinEP - 5/11/2016 (9:36p) **

Station 	Fy_L1   
6043.609863	-8.039358
6044.166504	-9.143637
6044.722656	-10.258284
6045.278809	-11.381929
6045.835449	-12.510872
6046.391602	-13.647028
6046.947754	-14.788554
6047.504395	-15.932201
6048.060547	-17.082306
6048.616699	-18.240652
6049.172852	-19.403170
6049.729492	-20.574135
6050.285645	-21.753315
6050.841797	-22.936075
6051.398438	-24.126095
6051.954590	-25.323444
6052.510742	-26.523720
6053.066895	-27.730984
6053.623535	-28.944904
6054.179688	-30.161051
6054.735840	-31.383492
6055.292480	-32.611897
6055.848633	-33.842026
6056.404785	-35.077568
6056.960938	-36.318615
6057.517578	-37.559685
6058.073730	-38.805145
6058.629883	-40.054653
6059.186523	-41.302803
6059.742676	-42.554146
6060.298828	-43.269596
6060.854980	-47.765633
6061.411133	-55.987110
6061.967773	-63.365433
6062.523926	-68.373322
6063.080078	-71.515747
6063.636230	-75.681160
6064.192383	-80.348465
6064.748535	-81.614777
6065.304688	-79.809410
6065.860840	-75.832764
6066.416992	-71.370674
6066.973145	-68.694359
6067.529297	-68.895638
6068.085449	-70.564011
6068.641602	-71.886803
6069.197754	-72.360489
6069.753906	-71.896278
6070.310059	-70.762695
6070.866211	-69.654579
6071.421875	-68.874641
6071.978027	-68.173218
6072.534180	-67.312271
6073.090332	-66.517372
6073.646484	-65.860474
6074.202637	-65.343956
6074.758789	-65.018166
6075.314941	-64.775726
6075.871094	-64.394058
6076.427246	-63.804741
6076.983398	-63.102722
6077.539551	-62.359028
6078.095703	-61.625156
6078.651855	-60.954956
6079.208008	-60.325806
6079.764160	-59.708549
6080.320313	-59.180336
6080.875977	-57.567360
6081.432129	-55.110172
6081.987793	-52.900875
6082.543945	-51.283978
6083.099609	-50.156689
6083.655762	-48.690598
6084.211914	-47.145462
6084.767578	-46.570957
6085.323730	-46.810410
6085.879883	-47.585136
6086.435547	-48.483196
6086.991699	-48.885468
6087.547852	-48.517410
6088.103516	-47.765762
6088.659668	-47.120567
6089.215332	-46.657986
6089.771484	-46.421387
6090.327637	-46.391869
6090.883301	-46.355175
6091.439453	-46.224266
6091.995605	-46.064484
6092.551270	-45.926952
6093.107422	-45.771645
6093.663086	-45.576153
6094.219238	-45.368752
6094.775391	-45.092464
6095.331055	-44.804962
6095.887207	-44.549229
6096.442871	-44.358841
6096.999023	-44.181561
6097.555176	-44.034977
6098.110840	-43.873875
6098.666992	-43.704590
6099.223145	-43.514790
6099.778809	-43.329884
6100.334961	-43.493378
6100.890625	-40.685051
6101.446289	-35.793827
6102.001953	-31.571802
6102.557617	-28.783539
6103.113281	-27.109114
6103.669434	-24.873138
6104.225098	-22.664452
6104.780762	-22.757982
6105.336426	-24.760391
6105.892578	-28.081017
6106.448242	-31.623262
6107.003906	-34.009029
6107.560059	-34.596466
6108.115723	-34.273304
6108.671387	-34.156364
6109.227539	-34.544922
6109.783203	-35.551979
6110.338867	-37.011539
6110.895020	-38.502380
6111.450684	-39.778904
6112.006348	-40.983856
6112.562012	-42.225651
6113.118164	-43.432880
6113.673828	-44.549179
6114.229492	-45.594879
6114.785645	-46.545944
6115.341309	-47.458954
6115.896973	-48.448586
6116.453125	-49.574478
6117.008789	-50.779373
6117.564453	-52.019226
6118.120117	-53.260860
6118.676270	-54.464111
6119.231934	-55.636906
6119.787598	-56.805210
6120.343262	-57.974625
6120.898926	-59.130684
6121.454590	-60.275459
6122.010254	-61.413158
6122.565918	-62.550110
6123.121582	-63.694504
6123.677246	-64.849800
6124.232910	-66.018555
6124.788574	-67.187157
6125.344238	-68.346619
6125.899902	-69.501350
6126.455566	-70.649345
6127.011230	-71.789543
6127.566895	-72.928391
6128.122559	-74.066376
6128.678223	-75.195129
6129.233887	-76.321358
6129.789551	-76.639030
6130.345215	-76.592491
6130.900879	-76.581345
6131.456543	-76.677635
6132.012207	-76.868439
6132.567871	-77.010750
6133.123535	-77.190002
6133.679199	-77.251656
6134.234863	-77.249725
6134.790527	-77.294083
6135.346191	-77.251785
6135.901855	-77.233246
6136.457520	-77.947884
6137.013184	-78.694901
6137.568848	-79.204742
6138.124512	-79.760353
6138.680176	-80.355942
6139.235840	-81.001961
6139.791504	-81.759644
6140.347168	-82.738289
6140.902832	-83.711220
6141.458008	-84.579414
6142.013672	-85.465797
6142.569336	-86.369125
6143.125000	-87.277794
6143.680664	-88.221237
6144.235840	-89.215225
6144.791504	-90.168167
6145.347168	-91.079643
6145.902832	-92.008240
6146.458496	-92.933983
6147.013672	-93.852036
6147.569336	-94.772575
6148.125000	-95.686356
6148.680664	-96.565643
6149.236328	-97.420006
6149.791992	-98.271263
6150.347168	-99.110764
6150.902832	-99.938507
6151.458496	-100.757637
6152.014160	-101.554001
6152.569824	-102.329895
6153.125000	-103.091034
6153.680664	-103.839020
6154.236328	-104.573509
6154.791992	-105.288391
6155.347656	-105.988045
6155.902832	-106.672165
6156.458496	-107.338890
6157.014160	-107.990952
6157.569824	-108.635384
6158.125488	-109.262863
6158.681152	-109.869385
6159.236328	-110.460060
6159.791992	-111.033531
6160.347656	-111.585129
6160.903320	-112.126328
6161.458496	-112.657021
6162.014160	-113.171623
6162.569824	-113.667168
6163.125488	-114.148232
6163.681152	-114.606232
6164.236328	-115.060837
6164.791992	-115.499298
6165.347656	-115.927780
6165.903320	-116.324425
6166.458496	-116.713631
6167.014160	-117.094490
6167.569824	-117.462379
6168.125488	-117.806686
6168.681152	-118.147217
6169.236328	-118.480865
6169.791992	-118.781975
6170.347656	-119.081398
6170.903320	-119.358871
6171.458496	-119.634644
6172.014160	-119.896332
6172.569824	-120.142487
6173.125488	-120.373413
6173.681152	-120.594841
6174.236328	-120.802017
6174.791992	-121.002411
6175.347656	-121.191978
6175.903320	-121.365990
6176.458496	-121.528801
6177.014160	-121.695122
6177.569824	-121.833984
6178.125488	-121.964035
6178.681152	-122.084702
6179.236328	-122.202667
6179.791992	-122.308441
6180.347656	-122.408432
6180.903320	-122.503029
6181.458496	-122.565079
6182.014160	-122.635757
6182.569824	-122.694244
6183.125488	-122.748611
6183.681152	-122.781219
6184.236328	-122.839783
6184.791992	-122.852821
6185.347656	-122.848366
6185.903320	-122.871582
6186.458496	-122.890556
6187.014160	-122.892548
6187.569824	-122.877380
6188.125488	-122.857155
6188.681152	-122.824440
6189.236328	-122.771393
6189.791992	-122.778137
6190.347656	-122.760544
6190.903320	-122.692482
6191.458496	-122.646378
6192.014160	-122.590279
6192.569824	-122.527168
6193.125488	-122.453499
6193.681152	-122.403931
6194.236328	-122.317596
6194.791992	-122.254463
6195.347656	-122.170860
6195.903320	-122.075760
6196.458496	-121.997032
6197.014160	-121.915184
6197.569824	-121.826714
6198.125488	-121.720490
6198.681152	-121.614075
6199.236328	-121.515930
6199.791992	-121.417953
6200.347656	-121.311226
6200.903320	-121.207047
6201.458496	-121.097893
6202.014160	-120.984367
6202.569824	-120.865959
6203.125488	-120.751381
6203.681152	-120.632225
6204.236328	-120.507675
6204.791992	-120.387665
6205.347656	-120.262520
6205.903320	-120.132126
6206.458496	-120.003403
6207.014160	-119.867699
6207.569824	-119.742592
6208.125488	-119.614395
6208.681152	-119.484398
6209.236328	-119.353165
6209.791992	-119.216843
6210.347656	-119.079475
6210.903320	-118.939575
6211.458496	-118.810806
6212.014160	-118.679298
6212.569824	-118.545456
6213.125488	-118.409889
6213.681152	-118.271317
6214.236328	-118.130241
6214.791992	-117.987000
6215.347656	-117.852280
6215.903320	-117.721878
6216.458496	-117.589737
6217.014160	-117.453606
6217.569824	-117.316856
6218.125488	-117.177917
6218.681152	-117.043198
6219.236328	-116.917404
6219.791992	-116.792595
6220.347656	-116.664871
6220.903320	-116.536751
6221.458496	-116.405746
6222.014160	-116.275139
6222.569824	-116.145821
6223.125488	-116.014999
6223.681152	-115.887619
6224.236328	-115.764236
6224.791992	-115.638794
6225.347656	-115.519569
6225.903320	-115.401993
6226.458496	-115.286812
6227.014160	-115.171478
6227.569824	-115.058327
6228.125488	-114.948227
6228.681152	-114.834625
6229.236328	-114.727715
6229.791992	-114.619308
6230.347656	-114.512321
6230.903320	-114.402290
6231.458496	-114.296486
6232.014160	-114.195389
6232.569824	-114.091125
6233.125488	-113.983131
6233.681152	-113.885887
6234.236328	-113.798500
6234.791992	-113.709511
6235.347656	-113.616432
6235.903320	-113.513702
6236.458496	-113.436501
6237.014160	-113.353271
6237.569824	-113.265007
6238.125488	-113.162544
6238.681152	-113.087456
6239.236328	-113.008667
6239.791992	-112.921227
6240.347656	-112.832489
6240.903320	-112.767853
6241.458496	-112.685791
6242.014160	-112.603226
6242.569824	-112.547508
6243.125488	-112.460182
6243.681152	-112.405060
6244.236328	-112.339134
6244.791992	-112.271088
6245.347656	-112.221390
6245.903320	-112.147224
6246.458496	-112.103798
6247.014160	-112.031624
6247.569824	-111.993088
6248.125488	-111.928017
6248.681152	-111.880135
6249.236328	-111.827332
6249.791992	-111.767105
6250.347656	-111.728783
6250.903320	-111.644867
6251.458496	-111.628632
6252.014160	-111.556953
6252.569824	-111.531815
6253.125488	-111.479813
6253.681152	-111.416962
6254.236328	-111.409134
6254.791992	-111.345947
6255.347656	-111.298401
6255.903320	-111.290253
6256.458496	-111.250580
6257.014160	-111.189293
6257.569824	-111.193588
6258.125488	-111.175713
6258.681152	-111.121826
6259.236328	-111.073433
6259.791992	-111.091591
6260.347656	-111.078987
6260.903320	-111.031487
6261.458496	-110.990616
6262.014160	-110.963387
6262.569824	-110.970604
6263.125488	-110.964005
6263.681152	-110.940948
6264.236328	-110.919334
6264.791992	-110.883682
6265.347656	-110.852173
6265.903320	-110.824287
6266.458984	-110.878845
6267.014160	-110.875221
6267.569824	-110.848717
6268.125488	-110.828392
6268.681152	-110.808418
6269.236328	-110.801842
6269.791992	-110.801071
6270.347656	-110.801605
6270.903320	-110.786606
6271.458984	-110.756149
6272.014160	-110.731537
6272.569824	-110.717438
6273.125488	-110.713089
6273.681152	-110.714386
6274.236328	-110.714417
6274.791992	-110.715500
6275.347656	-110.710960
6275.903320	-110.743874
6276.458984	-110.782295
6277.014160	-110.790855
6277.569824	-110.795738
6278.125488	-110.800041
6278.681152	-110.805161
6279.236328	-110.809616
6279.791992	-110.821198
6280.347656	-110.834747
6280.903320	-110.838730
6281.458984	-110.796684
6282.014160	-110.771515
6282.569824	-110.777298
6283.125488	-110.788116
6283.681152	-110.801010
6284.236328	-110.812881
6284.791992	-110.818886
6285.347656	-110.818542
6285.903320	-110.825729
6286.458984	-110.844978
6287.014160	-110.869812
6287.569824	-110.896828
6288.125488	-110.917023
6288.681152	-110.930130
6289.236328	-110.939812
6289.791992	-110.932388
6290.347656	-110.889091
6290.903320	-110.892212
6291.458984	-110.913956
6292.014160	-110.933556
6292.569824	-110.954361
6293.125488	-110.979866
6293.681152	-110.997162
6294.236328	-111.007210
6294.791992	-111.028854
6295.347656	-111.053787
6295.903320	-111.020706
6296.458984	-110.994110
6297.014160	-111.010674
6297.569824	-111.032623
6298.125488	-111.060005
6298.681152	-111.092583
6299.236328	-111.118866
6299.791992	-111.127045
6300.347656	-111.136215
6300.903320	-111.161400
6301.458984	-111.144768
6302.014160	-111.114639
6302.569824	-111.136238
6303.125488	-111.169373
6303.681152	-111.194794
6304.236328	-111.215172
6304.791992	-111.238586
6305.347656	-111.249428
6305.903320	-111.257622
6306.458984	-111.276085
6307.014160	-111.247101
6307.569824	-111.244980
6308.125488	-111.274673
6308.681152	-111.303322
6309.236328	-111.321678
6309.791992	-111.335213
6310.347656	-111.352501
6310.903320	-111.357430
6311.458984	-111.365395
6312.014160	-111.395767
6312.569824	-111.365349
6313.125488	-111.375137
6313.681152	-111.395180
6314.236816	-111.414009
6314.791992	-111.425964
6315.347656	-111.437561
6315.903320	-111.448517
6316.458984	-111.455124
6317.014160	-111.477882
6317.569824	-111.511909
6318.125488	-111.476044
6318.681152	-111.474670
6319.236816	-111.488747
6319.791992	-111.502670
6320.347656	-111.513443
6320.903320	-111.521103
6321.458984	-111.535164
6322.014160	-111.544083
6322.569824	-111.562790
6323.125488	-111.594749
6323.681152	-111.618896
6324.236816	-111.617790
6324.791992	-111.571922
6325.347656	-111.574516
6325.903320	-111.583290
6326.458984	-111.588364
6327.014160	-111.606201
6327.569824	-111.622841
6328.125488	-111.628654
6328.681152	-111.635742
6329.236816	-111.663429
6329.791992	-111.686188
6330.347656	-111.699715
6330.903320	-111.714867
6331.458984	-111.727219
6332.014160	-111.727791
6332.569824	-111.726265
6333.125488	-111.743843
6333.681152	-111.690971
6334.236816	-111.687050
6334.791992	-111.697929
6335.347656	-111.707771
6335.903320	-111.711807
6336.458984	-111.723190
6337.014160	-111.745155
6337.569824	-111.754562
6338.125488	-111.767120
6338.681152	-111.780708
6339.236816	-111.787880
6339.791992	-111.785011
6340.347656	-111.783592
6340.903320	-111.796242
6341.458984	-111.805923
6342.014160	-111.814789
6342.569824	-111.824409
6343.125488	-111.829636
6343.681152	-111.831192
6344.236816	-111.835327
6344.791992	-111.846077
6345.347656	-111.855148
6345.903320	-111.799538
6346.458984	-111.784348
6347.014160	-111.787483
6347.569824	-111.791092
6348.125488	-111.798073
6348.681152	-111.815399
6349.236816	-111.828514
6349.791992	-111.825516
6350.347656	-111.829193
6350.903320	-111.837334
6351.458984	-111.838783
6352.014160	-111.831779
6352.569824	-111.834244
6353.125488	-111.840927
6353.681152	-111.840996
6354.236816	-111.844070
6354.791992	-111.850037
6355.347656	-111.851517
6355.903320	-111.850456
6356.458984	-111.854134
6357.014160	-111.859985
6357.569824	-111.862236
6358.125488	-111.865295
6358.681152	-111.869675
6359.236816	-111.871490
6359.791992	-111.872383
6360.347656	-111.875679
6360.903320	-111.879662
6361.458984	-111.881577
6362.014648	-111.883514
6362.569824	-111.886024
6363.125488	-111.887230
6363.681152	-111.888092
6364.236816	-111.890167
6364.791992	-111.892303
6365.347656	-111.893204
6365.903320	-111.893944
6366.458984	-111.894920
6367.014648	-111.895241
6367.569824	-111.895393
6368.125488	-111.896088
6368.681152	-111.896614
6369.236816	-111.896393
6369.791992	-111.896034
6370.347656	-111.895767
6370.903320	-111.895180
6371.458984	-111.894485
6372.014648	-111.893997
6372.569824	-111.893318
6373.125488	-111.892204
6373.681152	-111.891006
6374.236816	-111.889862
6374.791992	-111.888557
6375.347656	-111.887184
6375.903320	-111.885872
6376.458984	-111.884415
6377.014648	-111.882721
6377.569824	-111.881004
6378.125488	-111.879318
6378.681152	-111.877563
6379.236816	-111.875771
6379.791992	-111.873993
6380.347656	-111.872139
6380.903320	-111.870171
6381.458984	-111.868225
6382.014648	-111.866310
6382.569824	-111.864372
6383.125488	-111.862427
6383.681152	-111.860489
6384.236816	-111.858528
6384.791992	-111.856537
6385.347656	-111.854576
6385.903320	-111.852654
6386.458984	-111.850746
6387.014648	-111.848839
6387.569824	-111.846962
6388.125488	-111.845085
6388.681152	-111.843224
6389.236816	-111.841408
6389.791992	-111.839630
6390.347656	-111.837875
6390.903320	-111.836143
6391.458984	-111.834450
6392.014648	-111.832779
6392.569824	-111.831146
6393.125488	-111.829552
6393.681152	-111.828003
6394.236816	-111.826485
6394.791992	-111.825005
6395.347656	-111.823555
6395.903320	-111.822144
6396.458984	-111.820770
6397.014648	-111.819435
6397.569824	-111.818146
6398.125488	-111.816895
6398.681152	-111.815674
6399.236816	-111.814484
6399.791992	-111.813339

Station 	Fy_R1   
0.000000	-0.000000
0.555506	-14.573899
1.110885	-25.826824
1.666138	-32.269405
2.221294	-35.574448
2.776387	-26.474213
3.331460	-11.020841
3.886556	5.674649
4.441710	21.792543
4.996935	29.871651
5.552223	27.983000
6.107550	18.104439
6.662891	4.250956
7.218225	-10.383486
7.773543	-22.565094
8.328841	-28.993509
8.884125	-29.721857
9.439403	-26.904123
9.994683	-22.776783
10.549974	-19.032448
11.105282	-16.997700
11.660605	-16.983110
12.215943	-18.440453
12.771294	-21.176167
13.326650	-24.668083
13.882009	-28.208096
14.437368	-31.216841
14.992727	-33.405418
15.548088	-34.623714
16.103451	-35.058136
16.658817	-35.191116
17.214190	-35.437466
17.769567	-35.943562
18.324951	-36.817368
18.880342	-38.015774
19.435740	-39.391193
19.991138	-40.805241
20.546541	-42.190655
21.101948	-43.465569
21.657358	-44.565548
22.212770	-45.494465
22.768187	-46.298397
23.323605	-47.010311
23.879026	-47.715836
24.434452	-48.472042
24.989883	-49.272102
25.545317	-50.125145
26.100752	-50.986996
26.656191	-51.842941
27.211634	-52.669342
27.767078	-53.454483
28.322527	-54.200241
28.877977	-54.893520
29.433430	-55.546249
29.988886	-56.168938
30.544344	-56.768246
31.099804	-57.367146
31.655268	-57.950684
32.210732	-58.526020
32.766201	-59.091625
33.321671	-59.643070
33.877144	-60.164223
34.432617	-60.666088
34.988094	-61.147766
35.543571	-61.608421
36.099052	-62.044838
36.654537	-62.458847
37.210022	-62.862335
37.765507	-63.243340
38.320995	-63.605721
38.876484	-63.960438
39.431976	-64.304443
39.987469	-64.621872
40.542965	-64.922615
41.098461	-65.212936
41.653957	-65.475319
42.209457	-65.727737
42.764961	-65.966705
43.320461	-66.190613
43.875965	-66.403976
44.431469	-66.591240
44.986977	-66.767700
45.542484	-66.933411
46.097996	-67.087891
46.653503	-67.223114
47.209015	-67.354103
47.764530	-67.478249
48.320042	-67.566643
48.875557	-67.671623
49.431072	-67.732323
49.986591	-67.826035
50.542107	-67.849937
51.097626	-67.895432
51.653149	-67.944290
52.208668	-67.972321
52.764191	-67.991737
53.319714	-67.994698
53.875237	-67.990044
54.430759	-67.951813
54.986286	-67.906548
55.541813	-67.917747
56.097340	-67.866875
56.652866	-67.806389
57.208397	-67.746765
57.763924	-67.694336
58.319454	-67.604370
58.874985	-67.531952
59.430515	-67.466194
59.986050	-67.371277
60.541580	-67.271324
61.097115	-67.161713
61.652649	-67.061813
62.208183	-66.954659
62.763718	-66.836189
63.319252	-66.723145
63.874790	-66.592110
64.430328	-66.465904
64.985863	-66.339706
65.541397	-66.204781
66.096939	-66.066612
66.652473	-65.923767
67.208015	-65.771927
67.763557	-65.622742
68.319092	-65.477135
68.874634	-65.322464
69.430176	-65.157967
69.985718	-65.002708
70.541260	-64.841476
71.096802	-64.673859
71.652344	-64.508553
72.207886	-64.342812
72.763428	-64.165314
73.318970	-64.001938
73.874519	-63.825851
74.430061	-63.650433
74.985603	-63.471523
75.541145	-63.287655
76.096695	-63.112633
76.652237	-62.926197
77.207787	-62.751801
77.763329	-62.563129
78.318878	-62.391903
78.874420	-62.204643
79.429970	-62.032795
79.985519	-61.848125
80.541061	-61.673935
81.096611	-61.491524
81.652161	-61.314926
82.207703	-61.134136
82.763252	-60.955925
83.318802	-60.781624
83.874352	-60.598022
84.429901	-60.428696
84.985451	-60.253620
85.540993	-60.082577
86.096542	-59.912491
86.652092	-59.732674
87.207642	-59.570503
87.763191	-59.404861
88.318741	-59.231361
88.874290	-59.072094
89.429840	-58.910049
89.985390	-58.739620
90.540947	-58.582867
91.096497	-58.429726
91.652046	-58.268772
92.207596	-58.108704
92.763145	-57.959000
93.318695	-57.811275
93.874252	-57.662952
94.429802	-57.510860
94.985352	-57.360142
95.540901	-57.221058
96.096458	-57.086926
96.652008	-56.946720
97.207558	-56.809044
97.763115	-56.675724
98.318665	-56.539310
98.874214	-56.406815
99.429771	-56.278576
99.985321	-56.149246
100.540871	-56.025131
101.096428	-55.904091
101.651978	-55.783119
102.207535	-55.668118
102.763084	-55.555023
103.318634	-55.441216
103.874191	-55.329597
104.429741	-55.220390
104.985298	-55.114044
105.540848	-55.002258
106.096405	-54.902943
106.651955	-54.808189
107.207512	-54.714340
107.763062	-54.613422
108.318619	-54.506199
108.874168	-54.427261
109.429726	-54.344269
109.985283	-54.251831
110.540833	-54.160782
111.096390	-54.089886
111.651939	-54.005085
112.207497	-53.917202
112.763054	-53.852795
113.318604	-53.763561
113.874161	-53.697960
114.429710	-53.630215
114.985268	-53.551750
115.540825	-53.498692
116.096375	-53.416386
116.651932	-53.373791
117.207489	-53.292759
117.763039	-53.259510
118.318596	-53.182884
118.874146	-53.151806
119.429703	-53.086796
119.985260	-53.039787
120.540817	-53.004196
121.096367	-52.925896
121.651924	-52.916328
122.207481	-52.858967
122.763031	-52.793797
123.318588	-52.784786
123.874146	-52.730568
124.429695	-52.675877
124.985252	-52.662136
125.540810	-52.623276
126.096367	-52.575493
126.651917	-52.558735
127.207474	-52.533749
127.763031	-52.494762
128.318588	-52.456284
128.874146	-52.445835
129.429703	-52.431641
129.985245	-52.405800
130.540802	-52.375019
131.096359	-52.340012
131.651917	-52.340160
132.207474	-52.345348
132.763031	-52.322689
133.318588	-52.290798
133.874146	-52.260082
134.429688	-52.236309
134.985245	-52.217491
135.540802	-52.220444
136.096359	-52.217697
136.651917	-52.239468
137.207474	-52.246620
137.763031	-52.226711
138.318588	-52.204308
138.874146	-52.193241
139.429703	-52.195351
139.985245	-52.197731
140.540802	-52.200298
141.096359	-52.206951
141.651917	-52.210289
142.207474	-52.206165
142.763031	-52.207970
143.318588	-52.216446
143.874146	-52.224762
144.429703	-52.232185
144.985260	-52.241409
145.540802	-52.249004
146.096359	-52.254196
146.651917	-52.263397
147.207474	-52.276524
147.763031	-52.289173
148.318588	-52.303890
148.874146	-52.329094
149.429703	-52.351879
149.985260	-52.368347
150.540817	-52.321831
151.096375	-52.324669
151.651917	-52.335770
152.207474	-52.337967
152.763031	-52.352467
153.318588	-52.372768
153.874146	-52.385387
154.429703	-52.391689
154.985260	-52.410622
155.540817	-52.430618
156.096375	-52.444996
156.651932	-52.470989
157.207489	-52.490948
157.763046	-52.464451
158.318588	-52.473907
158.874146	-52.494888
159.429703	-52.515366
159.985260	-52.524681
160.540817	-52.533821
161.096375	-52.553570
161.651932	-52.567879
162.207489	-52.591347
162.763046	-52.620075
163.318604	-52.602474
163.874161	-52.608562
164.429718	-52.629562
164.985275	-52.654449
165.540833	-52.675690
166.096375	-52.696266
166.651932	-52.707397
167.207489	-52.718822
167.763046	-52.745197
168.318604	-52.722954
168.874161	-52.744595
169.429718	-52.781357
169.985275	-52.811558
170.540833	-52.834587
171.096390	-52.856300
171.651947	-52.881767
172.207504	-52.830124
172.763062	-52.841793
173.318619	-52.885956
173.874176	-52.930080
174.429718	-52.963657
174.985275	-52.990410
175.540833	-53.010464
176.096390	-52.955338
176.651947	-52.961700
177.207504	-52.984409
177.763062	-53.013165
178.318619	-53.045162
178.874176	-53.067413
179.429733	-53.074120
179.985291	-53.065449
180.540848	-53.069729
181.096405	-53.073795
181.651962	-53.059017
182.207520	-53.046608
182.763062	-53.030426
183.318619	-52.999935
183.874176	-52.959118
184.429733	-52.914753
184.985291	-52.884251
185.540848	-52.847546
186.096405	-52.775009
186.651962	-52.740147
187.207520	-52.648056
187.763077	-52.588303
188.318634	-52.495796
188.874191	-52.403774
189.429749	-52.292530
189.985306	-52.169796
190.540848	-52.050171
191.096405	-51.895943
191.651962	-51.736576
192.207520	-51.571316
192.763077	-51.388397
193.318634	-51.182980
193.874191	-50.960224
194.429749	-50.731449
194.985306	-50.478363
195.540863	-50.206333
196.096420	-49.916142
196.651978	-49.606159
197.207535	-49.275246
197.763092	-48.919746
198.318649	-48.542610
198.874207	-48.135139
199.429749	-47.714005
199.985306	-47.265102
200.540909	-46.785172
201.096512	-46.287418
201.652115	-45.755276
202.207718	-45.193756
202.763321	-44.609173
203.318909	-43.997696
203.874512	-43.349796
204.430115	-42.671238
204.985718	-41.969257
205.541321	-41.232624
206.096924	-40.464806
206.652512	-39.656757
207.208115	-38.817982
207.763718	-37.947281
208.319321	-37.051716
208.874924	-36.118179
209.430527	-35.144341
209.986130	-34.133560
210.541718	-33.083107
211.097321	-31.995546
211.652924	-30.877483
212.208527	-29.724335
212.764130	-28.532705
213.319733	-27.311476
213.875336	-26.054386
214.430939	-24.753578
214.986526	-23.411541
215.542130	-22.029932
216.097733	-20.612913
216.653336	-19.158777
217.208939	-17.665520
217.764542	-16.136555
218.320145	-14.557592
218.875748	-12.947584
219.431335	-12.400824
219.986938	-12.448539
220.542892	-12.344824
221.098846	-12.167109
221.654816	-11.869939
222.210770	-11.203657
222.766724	-9.766839
223.322693	-8.451880
223.878647	-7.413761
224.434601	-6.281591
224.990570	-5.061600
225.546524	-3.731146
226.102493	-2.147835
226.658447	-0.297450
227.214417	1.519752
227.770370	3.308277
228.326340	5.219232
228.882309	7.199979
229.438263	9.273587
229.994232	11.483372
230.550201	13.797355
231.106171	16.132351
231.662140	18.514679
232.218109	21.007374
232.774078	23.592613
233.330048	26.274750
233.886032	29.066477
234.442001	31.954407
234.997971	34.910469
235.553955	37.959896
236.109924	41.121010
236.665909	44.366684
237.221893	47.697971
237.777878	51.112095
238.333862	54.591339
238.889847	58.118355
239.445831	61.689148
240.001831	65.295654
240.558563	68.919579
241.115295	72.555496
241.672028	76.198013
242.228760	79.841164
242.785477	83.485092
243.342194	87.136887
243.898911	90.803986
244.455627	94.493347
245.012344	98.201653
245.569046	101.932617
246.125763	105.689812
246.682465	109.476105
247.239182	113.294891
247.795883	117.147667
248.352600	121.034096
248.909302	124.951828
249.466019	128.900375
250.022736	132.878891
250.579437	136.885910
251.136154	140.920258
251.692871	144.979736
252.249603	149.061584
252.806320	153.163559
253.363052	157.284180
253.919785	161.422150
254.476517	165.576096
255.033264	169.745621
255.590012	173.929733
256.146759	178.127380
256.703522	182.337814
257.260284	186.560471
257.817078	190.794693
258.373840	195.040222
258.930634	199.296631
259.487457	203.563263
260.044312	207.806885
260.601990	212.244537
261.159637	217.564758
261.717255	222.520599
262.274872	226.735352
262.832428	230.446854
263.390015	234.204880
263.947571	238.470154
264.505157	242.989914
265.062714	247.870911
265.620270	252.595108
266.177826	256.911316
266.735382	260.950378
267.292908	264.907776
267.850433	268.800659
268.407959	272.601013
268.965485	276.477936
269.523010	280.435913
270.080536	284.479065
270.638062	288.683624
271.195587	293.010895
271.753143	297.343567
272.310669	301.601593
272.868225	305.798615
273.425781	309.930115
273.983337	314.020782
274.540924	318.129669
275.098511	322.262390
275.656097	326.399933
276.213715	330.539673
276.771362	334.693787
277.329010	338.854218
277.886688	343.018250
278.444366	347.192078
279.002075	351.363037
279.559814	355.520081
280.117737	358.878479
280.676331	365.361115
281.234833	379.435577
281.793213	388.415192
282.351501	390.794342
282.909698	389.177979
283.467926	388.569733
284.026245	392.019592
284.584625	397.316772
285.143036	406.653534
285.701447	413.696838
286.259827	417.105133
286.818146	418.461884
287.376465	418.894501
287.934784	418.325623
288.493073	417.245544
289.051361	417.394928
289.609680	417.932800
290.167969	419.072723
290.726257	421.430359
291.284546	424.469940
291.842865	427.374207
292.401184	429.836914
292.959534	431.989227
293.517883	433.550323
294.076233	434.791077
294.634644	436.175537
295.193054	437.629974
295.751526	439.085876
296.309998	440.577972
296.868500	442.163513
297.427063	443.706757
297.985626	445.252075
298.544250	446.866394
299.102936	448.396606
299.661652	449.808167
300.220734	451.429352
300.780273	451.608246
301.339783	450.793213
301.899200	451.415527
302.458618	453.229614
303.017975	455.620544
303.577271	457.591156
304.136505	459.031036
304.695679	459.862152
305.254791	459.916138
305.813904	460.628235
306.372986	461.967621
306.932037	463.643921
307.491089	465.474365
308.050110	467.487030
308.609131	469.412994
309.168152	471.038147
309.727142	472.635925
310.286163	474.010681
310.845184	475.121155
311.404205	476.119659
311.963257	477.112274
312.522308	478.131378
313.081421	479.179291
313.640533	480.308319
314.199677	481.439087
314.758850	482.501740
315.318085	483.526947
315.877350	484.514526
316.436676	485.447632
316.996033	486.326172
317.555481	487.179108
318.114960	487.983307
318.674530	488.742310
319.234161	489.486786
319.793854	490.217255
320.353943	492.432800
320.914124	484.697998
321.474304	476.776306
322.034454	476.442505
322.594574	480.595612
323.154633	486.170319
323.714569	488.836670
324.274353	490.270081
