** File generated by WinEP - 5/11/2016 (9:31p) **

Station 	Fy_L1   
6240.938965	-112.759346
6241.494141	-112.682739
6242.049805	-112.590134
6242.605469	-112.533180
6243.161133	-112.458023
6243.716309	-112.371315
6244.271973	-112.311691
6244.827637	-112.231186
6245.383301	-112.159264
6245.938965	-112.095810
6246.494141	-112.006668
6247.049805	-111.960793
6247.605469	-111.881683
6248.161133	-111.828346
6248.716309	-111.761353
6249.271973	-111.703453
6249.827637	-111.647133
6250.383301	-111.591370
6250.938965	-111.534256
6251.494141	-111.488022
6252.049805	-111.420952
6252.605469	-111.393364
6253.161133	-111.322693
6253.716309	-111.301254
6254.271973	-111.247070
6254.827637	-111.190842
6255.383301	-111.172325
6255.938965	-111.107643
6256.494141	-111.080780
6257.049805	-111.047829
6257.605469	-110.984711
6258.161133	-110.970093
6258.716309	-110.934334
6259.271973	-110.876915
6259.827637	-110.853027
6260.383301	-110.825714
6260.938965	-110.775620
6261.494141	-110.727692
6262.049805	-110.725967
6262.605469	-110.683258
6263.161133	-110.619125
6263.716309	-110.629257
6264.271973	-110.608185
6264.827637	-110.559677
6265.383301	-110.516182
6265.938965	-110.505318
6266.494141	-110.514557
6267.049805	-110.489677
6267.605469	-110.461235
6268.161133	-110.422905
6268.716309	-110.390648
6269.271973	-110.398552
6269.827637	-110.426994
6270.383301	-110.415283
6270.938965	-110.386688
6271.494141	-110.359116
6272.049805	-110.329872
6272.605469	-110.307991
6273.161133	-110.301514
6273.716309	-110.300003
6274.271973	-110.293472
6274.827637	-110.276947
6275.383301	-110.273163
6275.938965	-110.304810
6276.494141	-110.293396
6277.049805	-110.285042
6277.605469	-110.281586
6278.161133	-110.276917
6278.716309	-110.271088
6279.271973	-110.278511
6279.827637	-110.286308
6280.383301	-110.276031
6280.938965	-110.271004
6281.494141	-110.272263
6282.049805	-110.272911
6282.605469	-110.274353
6283.161133	-110.280998
6283.716797	-110.286613
6284.271973	-110.284096
6284.827637	-110.284836
6285.383301	-110.290710
6285.938965	-110.296272
6286.494141	-110.302429
6287.049805	-110.310837
6287.605469	-110.318321
6288.161133	-110.322723
6288.716797	-110.329491
6289.271973	-110.339699
6289.827637	-110.349762
6290.383301	-110.359978
6290.938965	-110.371201
6291.494141	-110.373093
6292.049805	-110.318695
6292.605469	-110.317680
6293.161133	-110.332909
6293.716797	-110.357132
6294.271973	-110.380356
6294.827637	-110.397057
6295.383301	-110.405716
6295.938965	-110.406738
6296.494141	-110.420509
6297.049805	-110.430435
6297.605469	-110.443893
6298.161133	-110.463448
6298.716797	-110.478889
6299.271973	-110.490433
6299.827637	-110.436897
6300.383301	-110.434624
6300.938965	-110.460625
6301.494141	-110.489815
6302.049805	-110.514694
6302.605469	-110.531700
6303.161133	-110.541779
6303.716797	-110.542892
6304.271973	-110.550087
6304.827637	-110.571030
6305.383301	-110.596138
6305.938965	-110.574440
6306.494141	-110.567307
6307.049805	-110.584518
6307.605469	-110.599442
6308.161133	-110.615593
6308.716797	-110.635666
6309.271973	-110.650940
6309.827637	-110.649086
6310.383301	-110.660980
6310.938965	-110.686096
6311.494141	-110.711357
6312.049805	-110.695007
6312.605469	-110.686241
6313.161133	-110.700325
6313.716797	-110.710640
6314.271973	-110.725975
6314.827637	-110.741432
6315.383301	-110.749359
6315.938965	-110.759361
6316.494141	-110.775192
6317.049805	-110.804634
6317.605469	-110.832993
6318.161133	-110.799042
6318.716797	-110.790108
6319.271973	-110.800194
6319.827637	-110.813461
6320.383301	-110.822067
6320.938965	-110.833389
6321.494141	-110.851410
6322.049805	-110.860527
6322.605469	-110.883781
6323.161133	-110.913063
6323.716797	-110.933006
6324.271973	-110.946648
6324.827637	-110.918343
6325.383301	-110.891228
6325.938965	-110.887505
6326.494141	-110.900818
6327.049805	-110.923584
6327.605469	-110.938293
6328.161133	-110.951981
6328.716797	-110.966743
6329.271973	-110.980507
6329.827637	-110.998436
6330.383301	-111.016518
6330.938965	-111.033989
6331.494629	-111.042038
6332.049805	-111.040375
6332.605469	-111.048912
6333.161133	-111.063232
6333.716797	-111.009857
6334.271973	-111.008720
6334.827637	-111.020935
6335.383301	-111.030418
6335.938965	-111.044716
6336.494629	-111.065048
6337.049805	-111.079819
6337.605469	-111.082664
6338.161133	-111.094254
6338.716797	-111.107010
6339.271973	-111.105286
6339.827637	-111.108047
6340.383301	-111.122078
6340.938965	-111.132751
6341.494629	-111.138496
6342.049805	-111.147911
6342.605469	-111.157646
6343.161133	-111.161201
6343.716797	-111.167320
6344.271973	-111.158485
6344.827637	-111.112503
6345.383301	-111.109360
6345.938965	-111.119278
6346.494629	-111.137894
6347.049805	-111.152802
6347.605469	-111.162155
6348.161133	-111.165062
6348.716797	-111.160851
6349.271973	-111.166611
6349.827637	-111.166367
6350.383301	-111.169998
6350.938965	-111.178902
6351.494629	-111.184090
6352.049805	-111.186256
6352.605469	-111.187019
6353.161133	-111.192078
6353.716797	-111.196342
6354.271973	-111.201157
6354.827637	-111.208557
6355.383301	-111.213333
6355.938965	-111.216103
6356.494629	-111.219055
6357.049805	-111.223831
6357.605469	-111.228462
6358.161133	-111.232750
6358.716797	-111.237724
6359.271973	-111.241112
6359.827637	-111.243256
6360.383301	-111.245811
6360.938965	-111.249153
6361.494629	-111.252281
6362.049805	-111.254936
6362.605469	-111.257584
6363.161133	-111.259384
6363.716797	-111.260536
6364.271973	-111.262024
6364.827637	-111.263832
6365.383301	-111.265327
6365.938965	-111.266388
6366.494629	-111.267235
6367.049805	-111.267624
6367.605469	-111.267693
6368.161133	-111.267937
6368.716797	-111.268250
6369.271973	-111.268265
6369.827637	-111.267937
6370.383301	-111.267441
6370.938965	-111.266701
6371.494629	-111.265816
6372.049805	-111.265015
6372.605469	-111.264183
6373.161133	-111.263123
6373.716797	-111.261848
6374.271973	-111.260468
6374.827637	-111.258987
6375.383301	-111.257454
6375.938965	-111.255943
6376.494629	-111.254387
6377.049805	-111.252686
6377.605469	-111.250870
6378.161133	-111.249016
6378.716797	-111.247139
6379.271973	-111.245247
6379.827637	-111.243370
6380.383301	-111.241470
6380.938965	-111.239494
6381.494629	-111.237480
6382.049805	-111.235474
6382.605469	-111.233482
6383.161133	-111.231506
6383.716797	-111.229546
6384.272461	-111.227585
6384.827637	-111.225601
6385.383301	-111.223633
6385.938965	-111.221695
6386.494629	-111.219788
6387.049805	-111.217903
6387.605469	-111.216057
6388.161133	-111.214218
6388.716797	-111.212402
6389.272461	-111.210617
6389.827637	-111.208878
6390.383301	-111.207176
6390.938965	-111.205505
6391.494629	-111.203873
6392.049805	-111.202271
6392.605469	-111.200706
6393.161133	-111.199181
6393.716797	-111.197693
6394.272461	-111.196259
6394.827637	-111.194855
6395.383301	-111.193489
6395.938965	-111.192162
6396.494629	-111.190865
6397.049805	-111.189621
6397.605469	-111.188416
6398.161133	-111.187248
6398.716797	-111.186111
6399.272461	-111.185020
6399.827637	-111.183960

Station 	Fy_R1   
0.000000	-0.000000
0.555506	-14.573899
1.110885	-25.826824
1.666138	-32.269405
2.221294	-35.574448
2.776387	-26.474213
3.331460	-11.020841
3.886556	5.674649
4.441710	21.792543
4.996935	29.871651
5.552223	27.983000
6.107550	18.104439
6.662891	4.250956
7.218225	-10.383486
7.773543	-22.565094
8.328841	-28.993509
8.884125	-29.721857
9.439403	-26.904123
9.994683	-22.776783
10.549974	-19.032448
11.105282	-16.997700
11.660605	-16.983110
12.215943	-18.440453
12.771294	-21.176167
13.326650	-24.668083
13.882009	-28.208096
14.437368	-31.216841
14.992727	-33.405418
15.548088	-34.623714
16.103451	-35.058136
16.658817	-35.191116
17.214190	-35.437466
17.769567	-35.943562
18.324951	-36.817368
18.880342	-38.015774
19.435740	-39.391193
19.991138	-40.805241
20.546541	-42.190655
21.101948	-43.465569
21.657358	-44.565548
22.212770	-45.494465
22.768187	-46.298397
23.323605	-47.010311
23.879026	-47.715836
24.434452	-48.472042
24.989883	-49.272102
25.545317	-50.125145
26.100752	-50.986996
26.656191	-51.842941
27.211634	-52.669342
27.767078	-53.454483
28.322527	-54.200241
28.877977	-54.893520
29.433430	-55.546249
29.988886	-56.168938
30.544344	-56.768246
31.099804	-57.367146
31.655268	-57.950684
32.210732	-58.526020
32.766201	-59.091625
33.321671	-59.643070
33.877144	-60.164223
34.432617	-60.666088
34.988094	-61.147766
35.543571	-61.608421
36.099052	-62.044838
36.654537	-62.458847
37.210022	-62.862335
37.765507	-63.243340
38.320995	-63.605721
38.876484	-63.960438
39.431976	-64.304443
39.987469	-64.621872
40.542965	-64.922615
41.098461	-65.212936
41.653957	-65.475319
42.209457	-65.727737
42.764961	-65.966705
43.320461	-66.190613
43.875965	-66.403976
44.431469	-66.591240
44.986977	-66.767700
45.542484	-66.933411
46.097996	-67.087891
46.653503	-67.223114
47.209015	-67.354103
47.764530	-67.478249
48.320042	-67.566643
48.875557	-67.671623
49.431072	-67.732323
49.986591	-67.826035
50.542107	-67.849937
51.097626	-67.895432
51.653149	-67.944290
52.208668	-67.972321
52.764191	-67.991737
53.319714	-67.994698
53.875237	-67.990044
54.430759	-67.951813
54.986286	-67.906548
55.541813	-67.917747
56.097340	-67.866875
56.652866	-67.806389
57.208397	-67.746765
57.763924	-67.694336
58.319454	-67.604370
58.874985	-67.531952
59.430515	-67.466194
59.986050	-67.371277
60.541580	-67.271324
61.097115	-67.161713
61.652649	-67.061813
62.208183	-66.954659
62.763718	-66.836189
63.319252	-66.723145
63.874790	-66.592110
64.430328	-66.465904
64.985863	-66.339706
65.541397	-66.204781
66.096939	-66.066612
66.652473	-65.923767
67.208015	-65.771927
67.763557	-65.622742
68.319092	-65.477135
68.874634	-65.322464
69.430176	-65.157967
69.985718	-65.002708
70.541260	-64.841476
71.096802	-64.673859
71.652344	-64.508553
72.207886	-64.342812
72.763428	-64.165314
73.318970	-64.001938
73.874519	-63.825851
74.430061	-63.650433
74.985603	-63.471523
75.541145	-63.287655
76.096695	-63.112633
76.652237	-62.926197
77.207787	-62.751801
77.763329	-62.563129
78.318878	-62.391903
78.874420	-62.204643
79.429970	-62.032795
79.985519	-61.848125
80.541061	-61.673935
81.096611	-61.491524
81.652161	-61.314926
82.207703	-61.134136
82.763252	-60.955925
83.318802	-60.781624
83.874352	-60.598022
84.429901	-60.428696
84.985451	-60.253620
85.540993	-60.082577
86.096542	-59.912491
86.652092	-59.732674
87.207642	-59.570503
87.763191	-59.404861
88.318741	-59.231361
88.874290	-59.072094
89.429840	-58.910049
89.985390	-58.739620
90.540947	-58.582867
91.096497	-58.429726
91.652046	-58.268772
92.207596	-58.108704
92.763145	-57.959000
93.318695	-57.811275
93.874252	-57.662952
94.429802	-57.510860
94.985352	-57.360142
95.540901	-57.221058
96.096458	-57.086926
96.652008	-56.946720
97.207558	-56.809044
97.763115	-56.675724
98.318665	-56.539310
98.874214	-56.406815
99.429771	-56.278576
99.985321	-56.149246
100.540871	-56.025131
101.096428	-55.904091
101.651978	-55.783119
102.207535	-55.668118
102.763084	-55.555023
103.318634	-55.441216
103.874191	-55.329597
104.429741	-55.220390
104.985298	-55.114044
105.540848	-55.002258
106.096405	-54.902943
106.651955	-54.808189
107.207512	-54.714340
107.763062	-54.613422
108.318619	-54.506199
108.874168	-54.427261
109.429726	-54.344269
109.985283	-54.251831
110.540833	-54.160782
111.096390	-54.089886
111.651939	-54.005085
112.207497	-53.917202
112.763054	-53.852795
113.318604	-53.763561
113.874161	-53.697960
114.429710	-53.630215
114.985268	-53.551750
115.540825	-53.498692
116.096375	-53.416386
116.651932	-53.373791
117.207489	-53.292759
117.763039	-53.259510
118.318596	-53.182884
118.874146	-53.151806
119.429703	-53.086796
119.985260	-53.039787
120.540817	-53.004196
121.096367	-52.925896
121.651924	-52.916328
122.207481	-52.858967
122.763031	-52.793797
123.318588	-52.784786
123.874146	-52.730568
124.429695	-52.675877
124.985252	-52.662136
125.540810	-52.623276
126.096367	-52.575493
126.651917	-52.558735
127.207474	-52.533749
127.763031	-52.494762
128.318588	-52.456284
128.874146	-52.445835
129.429703	-52.431641
129.985245	-52.405800
130.540802	-52.375019
131.096359	-52.340012
131.651917	-52.340160
132.207474	-52.345348
132.763031	-52.322689
133.318588	-52.290798
133.874146	-52.260082
134.429688	-52.236309
134.985245	-52.217491
135.540802	-52.220444
136.096359	-52.217697
136.651917	-52.239468
137.207474	-52.246620
137.763031	-52.226711
138.318588	-52.204308
138.874146	-52.193241
139.429703	-52.195351
139.985245	-52.197731
140.540802	-52.200298
141.096359	-52.206951
141.651917	-52.210289
142.207474	-52.206165
142.763031	-52.207970
143.318588	-52.216446
143.874146	-52.224762
144.429703	-52.232185
144.985260	-52.241409
145.540802	-52.249004
146.096359	-52.254196
146.651917	-52.263397
147.207474	-52.276524
147.763031	-52.289173
148.318588	-52.303890
148.874146	-52.329094
149.429703	-52.351879
149.985260	-52.368347
150.540817	-52.321831
151.096375	-52.324669
151.651917	-52.335770
152.207474	-52.337967
152.763031	-52.352467
153.318588	-52.372768
153.874146	-52.385387
154.429703	-52.391689
154.985260	-52.410622
155.540817	-52.430618
156.096375	-52.444996
156.651932	-52.470989
157.207489	-52.490948
157.763046	-52.464451
158.318588	-52.473907
158.874146	-52.494888
159.429703	-52.515366
159.985260	-52.524681
160.540817	-52.533821
161.096375	-52.553570
161.651932	-52.567879
162.207489	-52.591347
162.763046	-52.620075
163.318604	-52.602474
163.874161	-52.608562
164.429718	-52.629562
164.985275	-52.654449
165.540833	-52.675690
166.096375	-52.696266
166.651932	-52.707397
167.207489	-52.718822
167.763046	-52.745197
168.318604	-52.722954
168.874161	-52.744595
169.429718	-52.781357
169.985275	-52.811558
170.540833	-52.834587
171.096390	-52.856300
171.651947	-52.881767
172.207504	-52.830124
172.763062	-52.841793
173.318619	-52.885956
173.874176	-52.930080
174.429718	-52.963657
174.985275	-52.990410
175.540833	-53.010464
176.096390	-52.955338
176.651947	-52.961700
177.207504	-52.984409
177.763062	-53.013165
178.318619	-53.045162
178.874176	-53.067413
179.429733	-53.074120
179.985291	-53.065449
180.540848	-53.069729
181.096405	-53.073795
181.651962	-53.059017
182.207520	-53.046608
182.763062	-53.030426
183.318619	-52.999935
183.874176	-52.959118
184.429733	-52.914753
184.985291	-52.884251
185.540848	-52.847546
186.096405	-52.775009
186.651962	-52.740147
187.207520	-52.648056
187.763077	-52.588303
188.318634	-52.495796
188.874191	-52.403774
189.429749	-52.292530
189.985306	-52.169796
190.540848	-52.050171
191.096405	-51.895943
191.651962	-51.736576
192.207520	-51.571316
192.763077	-51.388397
193.318634	-51.182980
193.874191	-50.960224
194.429749	-50.731449
194.985306	-50.478363
195.540863	-50.206333
196.096420	-49.916142
196.651978	-49.606159
197.207535	-49.275246
197.763092	-48.919746
198.318649	-48.542610
198.874207	-48.135139
199.429749	-47.714005
199.985306	-47.265102
200.540909	-46.785172
201.096512	-46.287418
201.652115	-45.755276
202.207718	-45.193756
202.763321	-44.609173
203.318909	-43.997696
203.874512	-43.349796
204.430115	-42.671238
204.985718	-41.969257
205.541321	-41.232624
206.096924	-40.464806
206.652512	-39.656757
207.208115	-38.817982
207.763718	-37.947281
208.319321	-37.051716
208.874924	-36.118179
209.430527	-35.144341
209.986130	-34.133560
210.541718	-33.083107
211.097321	-31.995546
211.652924	-30.877483
212.208527	-29.724335
212.764130	-28.532705
213.319733	-27.311476
213.875336	-26.054386
214.430939	-24.753578
214.986526	-23.411541
215.542130	-22.029932
216.097733	-20.612913
216.653336	-19.158777
217.208939	-17.665520
217.764542	-16.136555
218.320145	-14.557592
218.875748	-12.947584
219.431335	-12.400824
219.986938	-12.448539
220.542892	-12.344824
221.098846	-12.167109
221.654816	-11.869939
222.210770	-11.203657
222.766724	-9.766839
223.322693	-8.451880
223.878647	-7.413761
224.434601	-6.281591
224.990570	-5.061600
225.546524	-3.731146
226.102493	-2.147835
226.658447	-0.297450
227.214417	1.519752
227.770370	3.308277
228.326340	5.219232
228.882309	7.199979
229.438263	9.273587
229.994232	11.483372
230.550201	13.797355
231.106171	16.132351
231.662140	18.514679
232.218109	21.007374
232.774078	23.592613
233.330048	26.274750
233.886032	29.066477
234.442001	31.954407
234.997971	34.910469
235.553955	37.959896
236.109924	41.121010
236.665909	44.366684
237.221893	47.697971
237.777878	51.112095
238.333862	54.591339
238.889847	58.118355
239.445831	61.689148
240.001831	65.295654
240.558563	68.919579
241.115295	72.555496
241.672028	76.198013
242.228760	79.841164
242.785477	83.485092
243.342194	87.136887
243.898911	90.803986
244.455627	94.493347
245.012344	98.201653
245.569046	101.932617
246.125763	105.689812
246.682465	109.476105
247.239182	113.294891
247.795883	117.147667
248.352600	121.034096
248.909302	124.951828
249.466019	128.900375
250.022736	132.878891
250.579437	136.885910
251.136154	140.920258
251.692871	144.979736
252.249603	149.061584
252.806320	153.163559
253.363052	157.284180
253.919785	161.422150
254.476517	165.576096
255.033264	169.745621
255.590012	173.929733
256.146759	178.127380
256.703522	182.337814
257.260284	186.560471
257.817078	190.794693
258.373840	195.040222
258.930634	199.296631
259.487457	203.563263
260.044312	207.839294
260.601990	212.065521
261.159607	224.465759
261.717072	236.216736
262.274475	241.068420
262.831818	240.385910
263.389130	238.567261
263.946564	241.308365
264.504089	246.793640
265.061707	255.381729
265.619324	263.726410
266.176941	268.229553
266.734528	269.843811
267.292084	270.404297
267.849640	270.399261
268.407196	269.444733
268.964722	268.780182
269.522278	268.906158
270.079834	269.595673
270.637390	271.569885
271.194946	274.798462
271.752502	278.284180
272.310059	281.207306
272.867645	283.535950
273.425232	285.321930
273.982819	286.608856
274.540436	287.935028
275.098053	289.450806
275.655701	290.996552
276.213348	292.547882
276.771027	294.164764
277.328735	295.858826
277.886444	297.573730
278.444153	299.389282
279.001923	301.211395
279.559692	302.924286
280.117706	304.524475
280.676361	306.113281
281.234985	307.738983
281.793579	309.335571
282.352173	310.931885
282.910706	312.524323
283.469208	314.110931
284.027679	315.733856
284.586151	317.394592
285.144592	319.071686
285.703033	320.712982
286.261444	322.324677
286.819855	323.898041
287.378265	325.444763
287.936646	326.975433
288.495026	328.506470
289.053406	330.033844
289.611786	331.561188
290.170197	333.088470
290.728577	334.618317
291.286987	336.139435
291.845398	337.654755
292.403809	339.154175
292.962280	340.639343
293.520721	342.103210
294.079224	343.554596
294.637726	344.990814
295.196259	346.415924
295.754822	347.827484
296.313446	349.230103
296.872070	350.616730
297.430756	351.992188
297.989471	354.458069
298.548248	346.497589
299.107178	339.659393
299.666260	341.774902
300.225769	347.647980
300.785767	353.781464
301.345612	356.280060
301.905273	357.221497
302.464783	354.264679
303.024200	350.686584
303.583588	351.824768
304.142944	355.379486
304.702271	360.049866
305.261566	365.782043
305.820862	372.752655
306.380096	379.192535
306.939331	384.725983
307.498535	389.925598
308.057739	393.418579
308.616943	395.475006
309.176117	397.262787
309.735321	399.532806
310.294495	402.263977
310.853668	405.604614
311.412872	409.563538
311.972107	413.398529
312.531311	417.023621
313.090576	420.674561
313.649872	424.277496
314.209167	427.734650
314.768524	431.127106
315.327911	434.498108
315.887329	437.719818
316.446808	440.911987
317.006348	444.210632
317.565918	447.562866
318.125580	450.911926
318.685272	454.252686
319.245056	457.547241
319.804901	460.736420
320.365143	463.786102
320.925446	467.092712
321.485657	470.334473
322.045807	473.403412
322.605865	476.394104
323.165833	479.309204
323.725739	482.228668
324.285614	485.136932
324.845398	488.164978
325.405121	491.159393
325.964813	493.977966
326.524445	496.720398
327.084076	499.379303
327.643646	501.947388
328.203186	504.453003
328.762695	506.950409
329.322205	509.413605
329.881683	511.829010
330.441162	514.234375
331.000641	516.616516
331.560120	518.945374
332.119629	521.225342
332.679138	523.454163
333.238647	525.623413
333.798187	527.730896
334.357788	529.799072
334.917389	531.823242
335.477051	533.802734
336.036743	535.740356
336.596497	537.652405
337.156311	539.519287
337.716187	541.326050
338.276123	543.094421
338.836151	544.818909
339.396240	546.503296
339.956421	548.144104
340.516693	549.699524
341.076874	551.565308
341.636932	553.267395
342.196930	554.766968
342.756805	556.119873
343.316620	557.424255
343.876373	558.746948
344.436035	560.063171
344.995667	561.516785
345.555206	562.901489
346.114716	564.154175
346.674164	565.287048
347.233551	566.334167
347.792938	567.316589
348.352264	568.255371
348.911591	569.193176
349.470886	570.102478
350.030182	570.984253
350.589447	571.865051
351.148712	572.722900
351.708008	573.546448
352.267303	574.326294
352.826599	575.061646
353.385925	575.746887
353.945282	576.383484
354.504639	576.995117
355.064087	577.577271
355.623535	578.140015
356.183044	578.668213
356.742615	579.161255
357.302246	579.634033
357.861938	580.078735
358.421722	580.492249
358.981567	580.877258
359.541473	581.248840
360.101501	581.533997
360.661469	581.935303
361.221344	582.512024
361.781097	582.913330
362.340790	583.153564
362.900391	583.275208
363.459900	583.398560
364.019379	583.543335
364.578766	583.734375
365.138092	584.053345
365.697357	584.291077
366.256592	584.367493
366.815765	584.429260
367.374939	584.409241
367.934052	584.330811
368.493134	584.252197
369.052216	584.181396
369.611267	584.113098
370.170319	583.997620
370.729370	583.937073
371.288422	583.839233
371.847473	583.737305
372.406525	583.629089
372.965637	583.487183
373.524750	583.310303
374.083893	583.112671
374.643066	582.914246
375.202301	582.695129
375.761597	582.470337
376.320923	582.244690
376.880310	582.002502
377.439758	581.749512
377.999298	581.495178
378.558899	581.236938
379.118591	580.963745
379.678375	580.679749
380.238220	580.323181
380.798004	580.203674
381.357666	580.196655
381.917267	579.976868
382.476776	579.621460
383.036194	579.206848
383.595551	578.827332
384.154846	578.469299
384.714081	578.226379
385.273254	578.053650
385.832367	577.783142
386.391449	577.432007
386.950500	577.039246
387.509521	576.594604
388.068512	576.128296
388.627472	575.666992
389.186432	575.247253
389.745392	574.822754
390.304321	574.412781
390.863251	574.031372
391.422211	573.650391
391.981171	573.259033
392.540161	572.858093
393.099152	572.453674
393.658173	572.030029
394.217255	571.603943
394.776367	571.182129
395.335541	570.761902
395.894745	570.342041
396.454010	569.931763
397.013336	569.519592
397.572754	569.110168
398.132233	568.700562
398.691803	568.296387
399.251434	567.894226
399.811188	567.493164
400.370972	567.047913
400.930664	566.903625
401.490295	566.747070
402.049805	566.436157
402.609253	565.998047
403.168610	565.537109
403.727905	565.140625
404.287140	564.759155
404.846344	564.530640
405.405457	564.322632
405.964539	564.025208
406.523590	563.659607
407.082611	563.270630
407.641602	562.838135
408.200562	562.393188
408.759491	561.984436
409.318420	561.598572
409.877350	561.220703
410.436279	560.878601
410.995209	560.554626
411.554138	560.240173
412.113098	559.913696
412.672089	559.601868
413.231079	559.271851
413.790131	558.944458
414.349213	558.612427
414.908325	558.290161
415.467499	557.967224
416.026733	557.665100
416.585999	557.361389
417.145355	557.077026
417.704803	556.789612
418.264313	556.503845
418.823883	556.234802
419.383575	555.970276
419.943359	555.704773
420.503143	555.431519
421.062836	555.462891
421.622437	555.398560
422.181946	555.185974
422.741364	554.922546
423.300751	554.607849
423.860046	554.374329
424.419281	554.174622
424.978485	554.122986
425.537628	554.057190
426.096710	553.896057
426.655762	553.689453
427.214813	553.447632
427.773804	553.181335
428.332794	552.891296
428.891754	552.666504
429.450684	552.441467
430.009644	552.241699
430.568604	552.074524
431.127563	551.925110
431.686523	551.778381
432.245514	551.624695
432.804535	551.469788
433.363556	551.321472
433.922638	551.155640
434.481750	550.986938
435.040924	550.827393
435.600128	550.682495
436.159424	550.544495
436.718750	550.410645
437.278168	550.277710
437.837646	550.150330
438.397186	550.030396
438.956848	549.921814
439.516571	549.814819
440.076385	549.670837
440.636200	549.642334
441.195892	549.840271
441.755493	549.936279
442.315033	549.856995
442.874481	549.688965
443.433838	549.574768
443.993164	549.514343
444.552429	549.442200
445.111633	549.553711
445.670807	549.597046
446.229919	549.565857
446.789001	549.471741
447.348053	549.405640
447.907074	549.272156
448.466064	549.119263
449.025055	549.011292
449.584045	548.961731
450.143036	548.886780
450.701996	548.848022
451.260986	548.840271
451.820007	548.828491
452.379028	548.790161
452.938080	548.752563
453.497131	548.776123
454.056244	548.725891
454.615417	548.670898
455.174622	548.640076
455.733856	548.608582
456.293182	548.596619
456.852570	548.607483
457.412018	548.608093
457.971527	548.586060
458.531128	548.565308
459.090820	548.569641
459.650604	548.586060
460.210480	548.520569
460.770264	548.734314
461.329956	549.030701
461.889557	549.133362
462.449097	549.119019
463.008545	549.044617
463.567932	549.024048
464.127258	548.975098
464.686523	549.079468
465.245758	549.257324
465.804932	549.345337
466.364044	549.367432
466.923126	549.323792
467.482208	549.265442
468.041229	549.171326
468.600250	549.093994
469.159271	549.038208
469.718262	548.945374
470.277252	548.911926
470.836243	548.883484
471.395264	548.854004
471.954285	548.813232
472.513336	548.777527
473.072388	548.695129
473.631500	548.610962
474.190643	548.504761
474.749817	548.396973
475.309052	548.282776
475.868347	548.159973
476.427673	548.031616
476.987091	547.885864
477.546570	547.739136
478.106110	547.584595
478.665741	547.407043
479.225494	547.223267
479.785309	547.016357
480.345154	546.748169
480.904907	546.766052
481.464569	546.742737
482.024170	546.533508
482.583679	546.230774
483.143097	545.832642
483.702454	545.499756
484.261749	545.147278
484.821014	544.929871
485.380219	544.712280
485.939362	544.370667
486.498474	543.944519
487.057556	543.447693
487.616577	542.892212
488.175598	542.283875
488.734619	541.687561
489.293610	541.082764
489.852600	540.458984
490.411591	539.831238
490.970551	539.189148
491.529572	538.516663
492.088562	537.801086
492.647614	537.058960
493.206665	536.271851
493.765747	535.446350
494.324890	534.585266
494.884033	533.684753
495.443268	532.752075
496.002533	531.779053
496.561859	530.780273
497.121246	529.748108
497.680725	528.682739
498.240265	527.579773
498.799896	526.445557
499.359589	525.275391
499.919403	524.052490
500.478973	522.767029
501.038452	521.735352
501.597839	520.577576
502.157135	519.246277
502.716370	517.767090
503.275543	516.234314
503.834625	514.701416
504.393677	513.149048
504.952667	511.694214
505.511597	510.164581
506.070496	508.504211
506.629364	506.750214
507.188171	504.910828
507.746948	502.995483
508.305725	501.020172
508.864471	499.057434
509.423187	497.055969
509.981903	495.003326
510.540619	492.931183
511.099335	490.823914
511.658051	488.670898
512.216797	486.464996
512.775513	484.213531
513.334290	481.899902
513.893066	479.529510
514.451843	477.114410
515.010681	474.657593
515.569580	472.154968
516.128479	469.612976
516.687439	467.029572
517.246460	464.440643
517.805542	461.831879
518.364685	459.176758
518.923889	456.475159
519.483154	453.732025
520.042358	450.920410
520.601135	448.103973
521.159790	445.397644
521.718384	442.579895
522.276917	439.622681
522.835449	436.555634
523.393860	433.459595
523.952271	430.359344
524.510620	427.247620
525.068970	424.175507
525.627258	421.022247
526.185486	417.774109
526.743713	414.454346
527.301880	411.078461
527.860046	407.645538
528.418213	404.175751
528.976318	400.699310
529.534485	397.190277
530.092590	393.657257
530.650696	390.110077
531.208740	386.538666
531.766846	382.931763
532.324951	379.524872
532.883118	374.176514
533.441284	359.693970
533.999512	350.633636
534.557861	348.426483
535.116272	348.829681
535.674683	348.236786
536.233032	343.809875
536.791260	338.625458
537.349548	330.215302
537.907776	324.535980
538.466125	322.602264
539.024475	322.021576
539.582886	321.761566
540.141113	322.084015
540.698853	323.149261
541.256592	323.455872
541.814270	323.518097
542.371887	323.024139
542.929504	320.912415
543.487122	317.831390
544.044678	314.921326
544.602234	312.570313
545.159729	310.704956
545.717224	309.415863
546.274719	308.378723
546.832153	307.036774
547.389587	305.534912
547.947021	304.033997
548.504456	302.518188
549.061829	300.946411
549.619263	299.375153
550.176636	297.763306
550.734009	296.051910
551.291382	294.397919
551.848816	292.862274
552.406189	291.370880
552.963562	289.885956
553.520935	288.386749
554.078308	286.835785
554.635742	285.214630
555.193176	283.588104
555.750549	281.964600
556.307983	280.331299
556.865479	278.688904
557.422913	277.048584
557.980408	275.396332
558.537903	273.742035
559.095459	272.098450
559.652954	270.464050
560.210205	268.816040
560.767090	267.193848
561.323975	265.577606
561.880859	263.933594
562.437683	262.258636
