** File generated by WinEP - 5/11/2016 (9:38p) **

Station 	Fy_L1   
5089.850586	111.221313
5090.407227	110.081795
5090.963867	108.938858
5091.520508	107.790504
5092.077637	106.642830
5092.634277	105.490753
5093.190918	104.334854
5093.748047	103.180351
5094.304688	102.022514
5094.861328	100.861504
5095.418457	99.700714
5095.975098	98.536285
5096.531738	97.367424
5097.088867	96.200684
5097.645508	95.030235
5098.202637	93.857346
5098.759277	92.686516
5099.315918	91.513023
5099.873047	90.336510
5100.429688	89.165634
5100.986328	88.005371
5101.542969	86.843620
5102.099609	85.681320
5102.656250	84.511505
5103.212891	83.339584
5103.769531	82.170593
5104.326660	80.993919
5104.883301	79.810646
5105.439941	78.625992
5105.996582	77.438141
5106.553223	76.251839
5107.109863	75.075081
5107.666504	73.901115
5108.223145	72.726860
5108.779785	71.556198
5109.335938	70.383263
5109.892578	69.207794
5110.449219	68.036682
5111.005859	66.865616
5111.562500	65.694725
5112.119141	64.528885
5112.675781	63.363621
5113.232422	62.199242
5113.789063	61.040337
5114.345703	59.882908
5114.902344	58.726276
5115.458984	57.575264
5116.015625	56.424828
5116.572266	55.275352
5117.129395	54.131649
5117.686035	52.989204
5118.242676	51.848591
5118.799316	50.713890
5119.355957	49.581264
5119.912598	48.449711
5120.469238	47.328590
5121.025391	46.215996
5121.582031	45.106335
5122.138672	43.999897
5122.695313	42.892651
5123.251465	41.786869
5123.808105	40.687763
5124.364746	39.586517
5124.921387	38.483921
5125.477539	37.384033
5126.034180	36.285046
5126.590820	35.189873
5127.146973	34.104626
5127.703613	33.024166
5128.260254	31.946171
5128.816406	30.873957
5129.373047	29.802448
5129.929688	28.731840
5130.485840	27.666220
5131.042480	26.602715
5131.599121	25.540766
5132.155273	24.484278
5132.711914	23.429262
5133.268555	22.375944
5133.824707	21.327477
5134.381348	20.280437
5134.937988	19.234121
5135.494629	18.192043
5136.050781	17.149876
5136.607422	16.107891
5137.164063	15.068784
5137.720215	14.029443
5138.276855	12.989109
5138.833496	11.951569
5139.390137	10.912364
5139.946289	9.871799
5140.502930	8.835114
5141.059082	7.799932
5141.615723	6.762148
5142.171875	5.722929
5142.728516	4.678330
5143.284668	3.629338
5143.840820	2.579933
5144.397461	1.522644
5144.953613	0.458378
5145.509766	-0.610509
5146.066406	-1.685591
5146.622559	-2.765622
5147.179199	-3.846195
5147.735352	-4.931023
5148.291504	-6.022635
5148.848145	-7.117716
5149.404297	-8.220545
5149.960449	-9.331588
5150.517090	-10.446239
5151.073242	-11.568524
5151.629883	-12.697794
5152.186035	-13.830825
5152.742188	-14.971357
5153.298828	-16.118986
5153.854980	-17.270567
5154.411133	-18.429335
5154.967773	-19.595661
5155.523926	-20.765802
5156.080566	-21.943380
5156.636719	-23.128925
5157.192871	-24.317482
5157.749512	-25.513653
5158.305664	-26.716661
5158.862305	-27.922670
5159.418457	-29.135197
5159.974609	-30.354282
5160.531250	-31.572876
5161.087402	-32.795319
5161.643555	-34.023521
5162.199707	-35.253948
5162.755859	-36.491138
5163.312012	-37.732677
5163.868164	-38.974129
5164.424316	-40.221390
5164.980469	-41.474266
5165.536621	-42.727020
5166.092773	-43.982685
5166.648926	-45.235001
5167.205566	-46.484104
5167.761719	-47.737164
5168.317871	-48.986973
5168.874023	-50.237152
5169.430176	-51.488297
5169.986328	-52.740105
5170.542480	-53.992210
5171.098633	-55.241528
5171.654785	-56.489124
5172.210938	-57.257835
5172.767090	-63.768433
5173.323242	-74.888321
5173.879883	-84.156013
5174.436035	-90.061638
5174.992676	-93.943954
5175.548828	-99.610909
5176.104980	-105.659195
5176.661133	-106.711441
5177.217285	-103.344658
5177.773438	-96.993073
5178.329590	-90.231316
5178.885742	-86.232964
5179.441895	-86.355286
5179.998047	-88.356255
5180.554199	-89.632927
5181.110352	-89.636650
5181.666016	-88.342911
5182.222168	-86.169739
5182.778320	-84.124580
5183.334473	-82.653381
5183.890137	-81.178581
5184.446289	-79.484970
5185.002441	-77.865562
5185.558105	-76.425278
5186.114258	-75.226784
5186.670410	-74.319771
5187.226563	-73.518600
5187.782227	-72.469986
5188.338379	-71.134651
5188.894531	-69.640503
5189.450195	-68.114113
5190.006348	-66.623390
5190.562500	-65.231606
5191.118652	-63.903824
5191.674316	-62.575397
5192.230469	-61.231575
5192.786621	-59.916180
5193.342285	-58.627266
5193.898438	-57.351952
5194.454590	-56.077244
5195.010742	-54.768528
5195.566406	-53.426308
5196.122559	-52.065876
5196.678711	-50.699947
5197.234375	-49.758305
5197.790527	-43.147373
5198.346680	-33.142441
5198.902344	-24.490639
5199.458008	-18.476894
5200.014160	-14.384176
5200.569824	-9.206989
5201.125488	-4.364688
5201.681152	-3.712374
5202.237305	-6.532411
5202.792969	-11.577290
5203.349121	-16.893892
5203.904785	-20.063704
5204.460938	-19.966927
5205.016602	-18.279430
5205.572754	-17.003590
5206.128418	-16.672909
5206.684082	-17.415218
5207.240234	-18.978504
5207.795898	-20.593969
5208.352051	-21.886181
5208.907715	-23.047958
5209.463379	-24.274078
5210.019531	-25.359358
5210.575195	-26.277699
5211.131348	-27.071114
5211.687012	-27.715919
5212.242676	-28.317970
5212.798828	-29.089359
5213.354492	-30.115961
5213.910645	-31.291965
5214.466309	-32.539417
5215.021973	-33.798279
5215.578125	-35.004864
5216.133789	-36.159550
5216.689453	-37.303715
5217.245605	-38.450863
5217.801270	-39.581268
5218.357422	-40.694527
5218.913086	-41.807705
5219.468750	-42.925751
5220.024902	-44.060921
5220.580566	-45.226662
5221.136230	-46.415356
5221.691895	-47.604305
5222.247559	-48.790047
5222.803223	-49.971783
5223.358887	-51.142563
5223.914551	-52.312073
5224.470215	-53.487011
5225.025879	-54.660549
5225.581543	-55.836308
5226.137695	-57.015675
5226.693359	-58.194252
5227.249023	-59.376938
5227.804688	-60.562656
5228.360352	-61.746838
5228.916016	-62.930351
5229.471680	-64.112190
5230.027344	-65.287056
5230.583008	-66.460266
5231.138672	-67.632118
5231.694336	-68.797935
5232.250000	-69.963081
5232.805664	-71.126671
5233.361328	-72.283531
5233.916992	-73.438438
5234.473145	-74.591179
5235.028809	-75.736130
5235.584473	-76.209526
5236.140137	-76.253738
5236.695801	-76.169029
5237.251465	-76.233536
5237.807129	-76.399925
5238.362793	-76.575134
5238.918457	-76.690552
5239.474121	-76.771393
5240.029785	-76.838745
5240.585449	-76.895561
5241.141113	-76.802856
5241.696777	-76.937157
5242.251953	-77.503075
5242.807617	-78.276360
5243.363281	-78.820778
5243.918945	-79.399330
5244.474609	-79.999191
5245.030273	-80.658707
5245.585938	-81.456421
5246.141113	-82.388847
5246.696777	-83.375191
5247.252441	-84.264618
5247.808105	-85.168961
5248.363770	-86.080437
5248.919434	-87.001007
5249.474609	-87.957077
5250.030273	-88.945831
5250.585938	-89.915543
5251.141602	-90.838234
5251.697266	-91.770393
5252.252930	-92.705826
5252.808594	-93.635574
5253.363770	-94.560890
5253.919434	-95.476456
5254.475098	-96.367538
5255.030762	-97.234161
5255.586426	-98.089050
5256.142090	-98.933189
5256.697266	-99.766312
5257.252930	-100.591721
5257.808594	-101.398834
5258.364258	-102.178993
5258.919922	-102.943336
5259.475586	-103.697472
5260.030762	-104.438942
5260.586426	-105.160553
5261.142090	-105.860588
5261.697754	-106.548744
5262.253418	-107.218903
5262.808594	-107.874710
5263.364258	-108.518486
5263.919922	-109.151833
5264.475586	-109.762329
5265.030762	-110.355721
5265.586426	-110.932526
5266.142090	-111.485619
5266.697754	-112.030342
5267.253418	-112.559502
5267.808594	-113.080261
5268.364258	-113.579147
5268.919922	-114.061981
5269.475586	-114.521317
5270.030762	-114.972244
5270.586426	-115.413536
5271.142090	-115.840469
5271.697754	-116.244476
5272.253418	-116.634727
5272.808594	-117.016029
5273.364258	-117.385307
5273.919922	-117.729385
5274.475586	-118.067047
5275.030762	-118.392273
5275.586426	-118.699356
5276.142090	-118.994240
5276.697754	-119.277596
5277.253418	-119.550728
5277.808594	-119.806274
5278.364258	-120.054825
5278.919922	-120.285896
5279.475586	-120.509575
5280.030762	-120.714775
5280.586426	-120.906303
5281.142090	-121.103058
5281.697754	-121.268120
5282.253418	-121.439049
5282.808594	-121.593796
5283.364258	-121.728340
5283.919922	-121.861603
5284.475586	-121.980057
5285.030762	-122.093002
5285.586426	-122.192108
5286.142090	-122.294800
5286.697754	-122.377769
5287.253418	-122.439606
5287.808594	-122.527489
5288.364258	-122.566742
5288.919922	-122.644432
5289.475586	-122.649437
5290.030762	-122.696739
5290.586426	-122.746056
5291.142090	-122.736580
5291.697754	-122.717842
5292.253418	-122.716530
5292.808594	-122.720055
5293.364258	-122.708427
5293.919922	-122.684799
5294.475586	-122.651527
5295.030762	-122.671211
5295.586426	-122.613953
5296.142090	-122.536469
5296.697754	-122.523247
5297.253418	-122.446701
5297.808594	-122.410629
5298.364258	-122.329330
5298.919922	-122.296577
5299.475586	-122.197983
5300.030762	-122.125717
5300.586426	-122.065369
5301.142090	-121.966461
5301.697754	-121.885483
5302.253418	-121.801888
5302.808594	-121.718590
5303.364258	-121.613411
5303.919922	-121.506348
5304.475586	-121.405571
5305.030762	-121.303711
5305.586426	-121.199226
5306.142090	-121.094193
5306.697754	-120.984497
5307.253418	-120.869240
5307.808594	-120.753159
5308.364258	-120.633553
5308.919922	-120.510971
5309.475586	-120.391129
5310.030762	-120.265060
5310.586426	-120.136444
5311.142090	-120.006004
5311.697754	-119.884781
5312.253418	-119.759651
5312.808594	-119.629868
5313.364258	-119.503883
5313.919922	-119.369652
5314.475586	-119.234856
5315.030762	-119.093552
5315.586426	-118.948822
5316.142090	-118.819809
5316.697754	-118.680923
5317.253418	-118.544144
5317.808594	-118.398026
5318.364258	-118.254692
5318.919922	-118.121658
5319.475586	-117.984398
5320.030762	-117.850433
5320.586426	-117.711525
5321.142090	-117.567749
5321.697754	-117.427383
5322.253418	-117.297462
5322.808594	-117.163376
5323.364258	-117.025963
5323.919922	-116.886368
5324.475586	-116.747864
5325.030762	-116.615898
5325.586426	-116.487213
5326.142090	-116.354546
5326.697754	-116.225327
5327.253418	-116.099525
5327.808594	-115.968239
5328.364258	-115.840767
5328.919922	-115.709557
5329.475586	-115.583839
5330.030762	-115.458244
5330.586426	-115.332993
5331.142090	-115.209023
5331.697754	-115.087906
5332.253418	-114.968338
5332.808594	-114.850365
5333.364258	-114.730148
5333.919922	-114.614563
5334.475586	-114.503517
5335.030762	-114.396652
5335.586426	-114.289581
5336.142090	-114.184509
5336.697754	-114.078705
5337.253418	-113.975975
5337.808594	-113.873734
5338.364258	-113.772163
5338.919922	-113.666290
5339.475586	-113.558525
5340.031250	-113.460266
5340.586426	-113.371895
5341.142090	-113.279762
5341.697754	-113.188889
5342.253418	-113.086449
5342.808594	-112.996681
5343.364258	-112.922211
5343.919922	-112.836517
5344.475586	-112.739784
5345.031250	-112.664665
5345.586426	-112.593697
5346.142090	-112.507904
5346.697754	-112.428238
5347.253418	-112.364510
5347.808594	-112.273720
5348.364258	-112.210724
5348.919922	-112.145584
5349.475586	-112.060799
5350.031250	-112.012581
5350.586426	-111.927826
5351.142090	-111.878601
5351.697754	-111.807304
5352.253418	-111.750603
5352.808594	-111.692337
5353.364258	-111.632698
5353.919922	-111.580475
5354.475586	-111.527382
5355.031250	-111.464096
5355.586426	-111.429352
5356.142090	-111.356606
5356.697754	-111.338631
5357.253418	-111.280128
5357.808594	-111.235962
5358.364258	-111.203583
5358.919922	-111.133522
5359.475586	-111.120468
5360.031250	-111.074287
5360.586426	-111.007896
5361.142090	-111.007454
5361.697754	-110.960693
5362.253418	-110.904892
5362.808594	-110.895981
5363.364258	-110.871323
5363.919922	-110.826126
5364.475586	-110.770996
5365.031250	-110.796791
5365.586426	-110.767876
5366.142090	-110.720390
5366.697754	-110.691010
5367.253418	-110.648384
5367.808594	-110.672638
5368.364258	-110.660065
5368.919922	-110.645859
5369.475586	-110.606499
5370.031250	-110.562325
5370.586426	-110.541862
5371.142090	-110.571098
5371.697754	-110.579140
5372.253418	-110.558777
5372.808594	-110.533264
5373.364258	-110.502342
5373.919922	-110.469109
5374.475586	-110.450996
5375.031250	-110.444130
5375.586426	-110.431992
5376.142090	-110.419525
5376.697754	-110.473839
5377.253418	-110.479088
5377.808594	-110.461052
5378.364258	-110.442184
5378.919922	-110.431503
5379.475586	-110.425201
5380.031250	-110.423729
5380.586426	-110.434891
5381.142090	-110.435478
5381.697754	-110.436951
5382.253418	-110.438141
5382.808594	-110.438507
5383.364258	-110.441940
5383.919922	-110.448181
5384.475586	-110.458115
5385.031250	-110.463959
5385.586426	-110.468513
5386.142090	-110.474915
5386.697754	-110.481483
5387.253418	-110.490257
5387.808594	-110.500961
5388.364258	-110.512688
5388.919922	-110.522781
5389.475586	-110.533455
5390.031250	-110.497734
5390.586426	-110.494629
5391.142090	-110.511871
5391.697754	-110.528946
5392.253418	-110.542854
5392.808594	-110.553253
5393.364258	-110.554710
5393.919922	-110.553787
5394.475586	-110.571648
5395.031250	-110.596840
5395.586426	-110.616219
5396.142090	-110.634735
5396.697754	-110.639244
5397.253418	-110.605362
5397.809082	-110.613976
5398.364258	-110.638451
5398.919922	-110.663643
5399.475586	-110.680000
5400.031250	-110.685585
5400.586426	-110.695366
5401.142090	-110.708038
5401.697754	-110.737129
5402.253418	-110.753265
5402.809082	-110.733276
5403.364258	-110.745995
5403.919922	-110.761002
5404.475586	-110.777435
5405.031250	-110.792953
5405.586426	-110.809296
5406.142090	-110.841034
5406.697754	-110.868645
5407.253418	-110.855911
5407.809082	-110.839348
5408.364258	-110.853340
5408.919922	-110.870331
5409.475586	-110.879280
5410.031250	-110.901527
5410.586426	-110.937592
5411.142090	-110.962059
5411.697754	-110.980682
5412.253418	-110.970688
5412.809082	-110.945633
5413.364258	-110.951775
5413.919922	-110.961594
5414.475586	-110.984886
5415.031250	-111.015411
5415.586426	-111.041519
5416.142090	-111.057175
5416.697754	-111.066383
5417.253418	-111.081909
5417.809082	-111.094681
5418.364258	-111.100639
5418.919922	-111.073853
5419.475586	-111.046074
5420.031250	-111.048828
5420.586426	-111.054459
5421.142090	-111.067352
5421.697754	-111.083214
5422.253418	-111.089203
5422.809082	-111.083855
5423.364258	-111.077003
5423.919922	-111.076149
5424.475586	-111.065269
5425.031250	-111.047363
5425.586426	-111.037453
5426.142090	-111.023125
5426.697754	-110.994995
5427.253418	-110.979477
5427.809082	-111.003616
5428.364258	-110.979134
5428.919922	-110.942162
5429.475586	-110.905128
5430.031250	-110.860939
5430.586426	-110.867699
5431.142090	-110.844322
5431.697754	-110.794296
5432.253418	-110.725769
5432.809082	-110.711166
5433.364258	-110.653130
5433.919922	-110.607346
5434.475586	-110.563026
5435.031250	-110.486069
5435.586426	-110.439240
5436.142090	-110.358635
5436.697754	-110.293076
5437.253418	-110.221367
5437.809082	-110.122726
5438.364258	-110.056770
5438.919922	-109.962296
5439.475586	-109.863869
5440.031250	-109.752602
5440.586914	-109.645859
5441.142090	-109.538124
5441.697754	-109.421799
5442.253418	-109.301399
5442.809082	-109.166290
5443.364746	-109.023933
5443.919922	-108.886169
5444.475586	-108.740952
5445.031250	-108.578979
5445.586914	-108.411316
5446.142578	-108.246056
5446.697754	-108.060593
5447.253418	-107.883324
5447.809082	-107.680061
5448.364746	-107.490974
5448.920410	-107.280113
5449.475586	-107.059967
5450.031250	-106.840019
5450.586914	-106.606819
5451.142578	-106.366211
5451.698242	-106.121872
5452.253906	-105.864960
5452.809082	-105.599045
5453.364746	-105.324905
5453.920410	-105.040031
5454.476074	-104.755539
5455.031738	-104.450348
5455.586914	-104.143349
5456.142578	-103.827377
5456.698242	-103.505302
5457.253906	-103.168343
5457.809570	-102.822777
5458.364746	-102.470634
5458.920410	-102.110428
5459.476074	-101.736504
5460.031738	-101.353455
5460.587402	-100.964775
5461.143066	-100.567451
5461.698730	-100.161850
5462.254395	-99.743027
5462.810059	-99.314728
5463.365723	-98.876358
5463.921387	-98.426796
5464.477051	-97.973473
5465.032715	-97.511848
5465.588379	-97.049629
5466.144043	-96.568748
5466.699707	-96.073265
5467.255371	-95.568100
5467.811035	-95.056015
5468.366699	-94.537094
5468.922363	-94.011665
5469.478027	-93.475624
5470.033691	-92.937622
5470.589355	-92.385750
5471.145020	-91.818932
5471.700684	-91.247398
5472.256348	-90.669182
5472.812012	-90.080055
5473.367676	-89.472389
5473.923340	-88.862564
5474.479004	-88.246567
5475.034668	-87.620140
5475.590332	-86.986008
5476.145996	-86.344818
5476.701660	-85.695015
5477.257324	-85.040657
5477.812988	-84.375618
5478.368652	-83.708931
5478.924316	-83.026390
5479.479980	-82.335403
5480.035645	-81.637672
5480.591309	-80.932800
5481.146973	-80.219513
5481.703125	-79.498886
5482.258789	-78.771286
5482.814453	-78.034737
5483.370605	-77.290916
5483.926270	-76.541023
5484.481934	-75.825600
5485.038086	-75.752556
5485.593750	-75.928169
5486.149414	-75.803596
5486.705566	-75.612251
5487.261230	-75.580261
5487.816895	-75.527420
5488.373047	-75.482567
5488.928711	-75.513504
5489.484375	-75.535706
5490.040039	-75.511307
5490.596191	-75.589066
5491.151855	-75.285553
5491.707520	-74.669846
5492.263672	-73.408333
5492.819336	-72.403481
5493.375000	-71.431427
5493.931152	-70.421974
5494.486816	-69.404739
5495.042480	-68.252693
5495.598633	-66.963783
5496.154297	-65.522072
5496.709961	-64.163841
5497.266113	-62.803509
5497.821777	-61.381641
5498.377441	-59.929306
5498.933594	-58.425331
5499.489258	-56.872898
5500.044922	-55.304825
5500.601074	-53.778828
5501.157227	-52.259449
5501.712891	-50.723602
5502.269043	-49.191608
5502.825195	-47.650856
5503.380859	-46.102528
5503.937012	-44.565388
5504.493164	-43.043137
5505.048828	-41.523914
5505.604980	-40.006344
5506.161133	-38.493229
5506.716797	-36.982433
5507.272949	-35.479309
5507.829102	-33.984589
5508.384766	-32.497440
5508.940918	-31.017792
5509.497070	-29.853128
5510.052734	-27.446215
5510.608887	-18.803263
5511.164551	-9.054048
5511.720703	-1.272253
5512.276367	3.934199
5512.832031	8.629755
5513.388184	14.589951
5513.943848	17.975567
5514.500000	16.964087
5515.056152	13.018430
5515.612305	7.694200
5516.167969	3.188887
5516.724121	1.525796
5517.280273	2.533032
5517.835938	4.175485
5518.392090	5.164826
5518.948242	5.272671
5519.504395	4.387000
5520.060059	2.963691
5520.616211	1.639070
5521.172852	0.497594
5521.729004	-0.670985
5522.285156	-1.850976
5522.841309	-2.844958
5523.397461	-3.659940
5523.953613	-4.311351
5524.509766	-4.835785
5525.065918	-5.378795
5525.622070	-6.125667
5526.178223	-7.078948
5526.734375	-8.133344
5527.290527	-9.241587
5527.846680	-10.346125
5528.402832	-11.412353
5528.958984	-12.451247
5529.515137	-13.509768
5530.071289	-14.566692
5530.627441	-15.608969
5531.183594	-16.651388
5531.739746	-17.704956
5532.295898	-18.782835
5532.852051	-19.903811
5533.408203	-21.069536
5533.964355	-22.267664
5534.520508	-23.018541
5535.076660	-25.184420
5535.632813	-34.623817
5536.189453	-45.699593
5536.745605	-53.625557
5537.302246	-58.562359
5537.858398	-63.403683
5538.414551	-69.991753
5538.970703	-73.469360
5539.526855	-71.999664
5540.083008	-67.011436
5540.639648	-60.260906
5541.195801	-54.759773
5541.752441	-53.039837
5542.308594	-54.435196
5542.864746	-56.251114
5543.421387	-57.059464
5543.977539	-56.670727
5544.533691	-55.115658
5545.090332	-53.147263
5545.646484	-51.597610
5546.203125	-50.312294
5546.759277	-48.883762
5547.315430	-47.443058
5547.872070	-46.178753
5548.428223	-45.086262
5548.984375	-44.248169
5549.541016	-43.610718
5550.097168	-42.904022
5550.653320	-41.930561
5551.209961	-40.746861
5551.766113	-39.463799
5552.322754	-38.146244
5552.878906	-36.886608
5553.435059	-35.705624
5553.991699	-34.544125
5554.547852	-33.384594
5555.104004	-32.242908
5555.660645	-31.131344
5556.216797	-30.031435
5556.773438	-28.933941
5557.329590	-27.825716
5557.886230	-26.681482
5558.442383	-25.501623
5558.998535	-24.311256
5559.555176	-23.119843
5560.111328	-21.929688
5560.667969	-20.747093
5561.224609	-19.564482
5561.781250	-18.378784
5562.337891	-17.193312
5562.894043	-16.003885
5563.450684	-14.809697
5564.007324	-13.611803
5564.563965	-12.409093
5565.120117	-11.202425
5565.676758	-9.994445
5566.233398	-8.782173
5566.790039	-7.565891
5567.346191	-6.349988
5567.902832	-5.129746
5568.459473	-3.907160
5569.016113	-2.685870
5569.572266	-1.461990
5570.128906	-0.234531
5570.685547	0.985891
5571.242188	2.215499
5571.798340	3.446343
5572.354980	4.680090
5572.911621	5.917045
5573.468262	7.157131
5574.024414	8.395999
5574.581055	9.637372
5575.137695	10.874168
5575.694336	12.115887
5576.250488	13.362679
5576.807129	14.609068
5577.363770	15.857484
5577.920410	17.108742
5578.476563	18.359129
5579.033203	19.611336
5579.589844	20.866760
5580.146484	22.122545
5580.703125	23.385454
5581.260254	24.655231
5581.816895	25.923500
5582.373535	27.192158
5582.930176	28.462044
5583.486816	29.733564
5584.043457	31.008793
5584.600098	32.285442
5585.156738	33.558731
5585.713867	34.833778
5586.270508	36.113903
5586.827148	37.397858
5587.383789	38.690163
5587.940430	39.989677
5588.497070	41.290714
5589.053711	42.594666
5589.610352	43.902634
5590.166992	45.210316
5590.723633	46.521873
5591.280273	47.838520
5591.836914	49.155430
5592.393555	50.476082
5592.950195	51.800583
5593.507324	53.125145
5594.063965	54.452583
5594.620605	55.783638
5595.177246	57.113548
5595.733887	58.445095
5596.290527	59.778969
5596.847168	61.110302
5597.403809	62.442814
5597.960449	63.776905
5598.517578	65.108147
5599.074219	66.439743
5599.630859	67.772270
5600.187500	69.100777
5600.744629	70.438728
5601.301270	71.782593
5601.858398	73.119370
5602.415039	74.451042
5602.972168	75.778831
5603.528809	77.102921
5604.085938	78.423958
5604.642578	79.738884
5605.199707	81.042519
5605.756348	82.340302
5606.312988	83.637909
5606.870117	84.933784
5607.426758	86.232559
5607.983887	87.531456
5608.540527	88.823341
5609.097168	90.110153
5609.654297	91.392296
5610.210938	92.666695
5610.768066	93.937347
5611.324707	95.206253
5611.881348	96.467728
5612.438477	97.726067
5612.995117	98.986778
5613.551758	100.241249
5614.108887	101.485458
5614.665527	102.727333
5615.222656	103.961433
5615.779297	105.200836
5616.336426	106.429131
5616.893066	107.652824
5617.450195	108.866173
5618.006836	110.075943
5618.563965	111.283081
5619.120605	112.481422
5619.677734	113.676689
5620.234375	114.866676
5620.791504	116.064713
5621.348633	117.264923
5621.905762	118.457092
5622.462891	119.634674
5623.020020	120.804138
5623.576660	121.972084
5624.133789	123.127327
5624.690918	124.272263
5625.248047	125.405762
5625.804688	126.526039
5626.361816	127.644600
5626.918945	128.764938
5627.475586	129.882523
5628.032715	130.997284
5628.589844	132.106430
5629.146484	133.202866
5629.703613	134.291245
5630.260742	135.373718
5630.817383	136.446228
5631.374512	137.514648
5631.931641	138.577133
5632.488770	139.629883
5633.045410	140.675949
5633.602539	141.709518
5634.159668	142.741089
5634.716309	143.767548
5635.273438	144.788208
5635.830566	145.797287
5636.387695	146.799911
5636.944336	147.793549
5637.501465	148.781067
5638.058594	149.758698
5638.615723	150.727692
5639.172852	151.689865
5639.729980	152.644577
5640.287109	153.585480
5640.844238	154.540939
5641.401367	155.495651
5641.958496	156.437500
5642.515625	157.357498
5643.073242	158.273788
5643.630371	159.175903
5644.187500	160.064011
5644.744629	160.936508
5645.301758	161.789734
5645.858887	162.626434
5646.416016	163.457504
5646.973145	164.288315
5647.530273	165.111877
5648.087402	165.929001
5648.644043	166.735367
5649.201172	167.528244
5649.758301	168.297974
5650.315430	169.060852
5650.872559	169.816025
5651.429688	170.560699
5651.986816	171.295746
5652.543945	172.020248
5653.101074	172.734528
5653.658203	173.435226
5654.215332	174.132950
5654.772461	174.816116
5655.329590	175.486725
5655.886719	176.143463
5656.443848	176.786545
5657.000977	177.418091
5657.558105	178.040314
5658.115234	178.648376
5658.672852	179.245575
5659.229980	179.833710
5659.787109	180.410156
5660.344238	180.977173
5660.901855	181.552994
5661.458984	182.128983
5662.016113	182.690750
5662.573730	183.221481
5663.130859	183.735977
5663.687988	184.246506
5664.245117	184.743408
5664.802246	185.210678
5665.359375	185.669785
5665.916992	186.113739
5666.474121	186.547806
5667.031250	186.974869
5667.588379	187.406479
5668.145508	187.826584
5668.702637	188.233582
5669.259766	188.626953
5669.816895	189.002716
5670.374023	189.367050
5670.931152	189.727539
5671.488281	190.079041
5672.045410	190.417038
5672.602539	190.749695
5673.160156	191.066971
5673.717285	191.374374
5674.274414	191.677521
5674.831543	191.970444
5675.388672	192.253281
5675.945801	192.525024
5676.502930	192.786102
5677.060547	193.036407
5677.617676	193.282745
5678.174805	193.516418
5678.731934	193.752960
5679.289551	193.964371
5679.846680	194.172379
5680.403809	194.378326
5680.961426	194.594604
5681.518555	194.817581
5682.075684	195.019638
5682.632813	195.213318
5683.190430	195.378067
5683.747559	195.542404
5684.304688	195.694412
5684.861816	195.833359
5685.418945	195.951340
5685.976074	196.052826
5686.533203	196.148895
5687.090332	196.252029
5687.647949	196.371964
5688.205078	196.472519
5688.762207	196.553482
5689.319336	196.652939
5689.876465	196.716125
5690.433594	196.784714
5690.990723	196.848648
5691.547852	196.898636
5692.104980	196.951401
5692.662109	197.021149
5693.219238	197.021957
5693.776367	197.071213
5694.333496	197.113785
5694.890625	197.154861
5695.447754	197.135193
5696.005371	197.140335
5696.562500	197.156204
5697.119629	197.149597
5697.676758	197.159363
5698.233887	197.159012
5698.791504	197.134201
5699.348633	197.103638
5699.905762	197.082199
5700.463379	197.060974
5701.020508	197.069168
5701.577637	197.087326
5702.134766	197.080795
5702.692383	197.103683
5703.249512	197.064331
5703.806641	197.018295
5704.363770	197.020035
5704.920898	196.978531
5705.478027	196.897568
5706.035156	196.825806
5706.592285	196.781555
5707.149414	196.706177
5707.706543	196.662354
5708.263672	196.613083
5708.820801	196.567993
5709.377930	196.499222
5709.935059	196.430954
5710.492188	196.368607
5711.049805	196.283676
5711.606934	196.228607
5712.164063	196.149918
5712.721191	196.079056
5713.278320	195.993988
5713.835449	195.930420
5714.392578	195.858902
5714.949707	195.765991
5715.506836	195.705231
5716.063965	195.618423
5716.621094	195.534195
5717.178223	195.467361
5717.735840	195.366943
5718.292969	195.294266
5718.850098	195.220886
5719.407227	195.118256
5719.964844	195.044846
5720.521973	194.972961
5721.079102	194.907562
5721.636230	194.877670
5722.193848	194.797974
5722.750977	194.742737
5723.308105	194.665558
5723.865234	194.582443
5724.422363	194.513641
5724.979492	194.405960
5725.536621	194.319901
5726.093750	194.221802
5726.651367	194.117737
5727.208496	194.024582
5727.765625	193.964447
5728.322754	193.884262
5728.879883	193.796371
5729.437012	193.714630
5729.994141	193.632202
5730.551270	193.537613
5731.108398	193.445328
5731.665527	193.372375
5732.222656	193.273163
5732.779785	193.192154
5733.336914	193.112778
5733.894043	193.019806
5734.451172	192.943985
5735.008301	192.873047
5735.565430	192.777939
5736.122559	192.711456
5736.679688	192.634964
5737.236816	192.542709
5737.794434	192.482834
5738.351563	192.386002
5738.908691	192.329742
5739.465820	192.249435
5740.023438	192.169342
5740.580566	192.122833
5741.137695	192.078537
5741.695313	192.019974
5742.252441	192.002930
5742.809570	191.927322
5743.366699	191.901794
5743.923828	191.815369
5744.480957	191.785233
5745.038086	191.697388
5745.595215	191.628479
5746.152344	191.548874
5746.709961	191.475311
5747.267090	191.416458
5747.824219	191.364151
5748.381348	191.301117
5748.938477	191.270752
5749.495605	191.196915
5750.052734	191.155807
5750.609863	191.091995
5751.166992	191.019455
5751.724121	190.999222
5752.281250	190.922928
5752.838379	190.891037
5753.395508	190.845932
5753.952637	190.775360
5754.509766	190.758301
5755.066895	190.704315
5755.624023	190.647263
5756.181152	190.624863
5756.738281	190.577637
5757.295898	190.527100
