** File generated by WinEP - 5/11/2016 (9:08p) **

Station 	Fy_L1   
1752.910889	235.732132
1753.467896	237.284958
1754.024780	238.839691
1754.581787	240.397324
1755.138672	241.952225
1755.695679	243.508804
1756.252686	245.067886
1756.809570	246.624222
1757.366577	248.182480
1757.923584	249.743835
1758.480591	251.303146
1759.037598	252.864380
1759.594604	254.428726
1760.151733	255.986771
1760.709106	257.558136
1761.266357	259.141663
1761.823486	260.720337
1762.380737	262.296936
1762.937988	263.872375
1763.495117	265.446777
1764.052368	267.023407
1764.609497	268.601196
1765.166748	270.172150
1765.723877	271.741272
1766.281006	273.314178
1766.838135	274.888550
1767.395264	276.469574
1767.952393	278.056305
1768.509521	279.640930
1769.066772	281.225983
1769.623901	282.811890
1770.181030	284.394562
1770.738159	285.979767
1771.295288	287.568726
1771.852417	289.156067
1772.409546	290.745972
1772.966675	292.339355
1773.523804	293.930725
1774.080933	295.524719
1774.638184	297.122406
1775.195313	298.717804
1775.752441	300.315460
1776.309692	301.916077
1776.866943	303.514282
1777.424072	305.114899
1777.981323	306.718842
1778.538574	308.320923
1779.095825	309.925385
1779.653198	311.533295
1780.210571	313.131897
1780.768066	314.761078
1781.325562	316.395721
1781.883057	318.022797
1782.440552	319.646942
1782.997925	321.264496
1783.555420	322.887390
1784.112793	324.507538
1784.670166	326.128845
1785.227539	327.741028
1785.784912	329.350586
1786.342285	330.960114
1786.899658	332.577301
1787.457031	334.197998
1788.014404	335.823730
1788.571777	337.447357
1789.129028	339.070190
1789.686401	340.687378
1790.243774	342.305695
1790.801025	343.921570
1791.358398	345.539734
1791.915771	347.155853
1792.473145	348.773834
1793.030518	350.388855
1793.587891	352.005219
1794.145264	353.618866
1794.702637	355.233856
1795.260010	356.845123
1795.817383	358.457001
1796.374878	360.064636
1796.932251	361.672516
1797.489746	363.276825
1798.047241	364.881531
1798.604736	366.482086
1799.162231	368.082428
1799.719727	369.678345
1800.277466	365.806549
1800.835205	370.147919
1801.392822	382.104889
1801.950439	392.410492
1802.508057	399.502045
1803.065552	403.696503
1803.623047	408.533417
1804.180664	411.991028
1804.738281	412.601898
1805.295898	411.724609
1805.853516	408.131989
1806.411133	404.362457
1806.968750	402.643066
1807.526245	403.270844
1808.083862	404.670227
1808.641479	405.936859
1809.198975	406.772156
1809.756470	406.206543
1810.314087	404.940826
1810.871582	403.800262
1811.429199	402.847595
1811.986694	401.954468
1812.544312	401.245239
1813.101929	400.829315
1813.659546	400.381073
1814.217041	400.079651
1814.774658	399.950745
1815.332397	399.766693
1815.890015	399.403320
1816.447632	398.920776
1817.005371	398.360809
1817.563110	397.704071
1818.120850	397.084473
1818.678589	396.540649
1819.236328	396.009735
1819.794189	395.461182
1820.352173	391.732605
1820.910156	393.655609
1821.468018	398.612427
1822.025879	402.333710
1822.583740	404.344299
1823.141602	405.019806
1823.699341	406.144653
1824.257202	406.218506
1824.815063	405.054932
1825.372803	402.957977
1825.930664	399.479034
1826.488403	396.150970
1827.046265	393.938995
1827.604004	392.860291
1828.161743	392.064117
1828.719482	391.205994
1829.277222	390.045410
1829.834961	388.149963
1830.392700	385.982513
1830.950562	383.863312
1831.508301	381.839569
1832.066040	379.838715
1832.623779	377.939148
1833.181641	376.142700
1833.739380	374.326935
1834.297241	372.589447
1834.855103	370.918579
1835.412964	369.202454
1835.970825	367.391296
1836.528687	365.506714
1837.086670	363.567566
1837.644653	361.571472
1838.202637	359.594788
1838.760620	357.639740
1839.318604	355.678162
1839.876709	353.703827
1840.434937	360.806549
1840.993042	348.830811
1841.551270	330.966949
1842.109497	318.818604
1842.667847	310.236450
1843.226074	303.488983
1843.784180	295.232452
1844.342163	291.400665
1844.900146	290.881195
1845.458008	294.073700
1846.015869	300.798462
1846.573730	306.201355
1847.131714	307.815063
1847.689575	306.299622
1848.247437	304.256592
1848.805298	302.429138
1849.363159	301.905212
1849.921021	303.393036
1850.478882	305.273193
1851.036743	306.805634
1851.594604	308.067322
1852.152466	309.262695
1852.710449	310.090729
1853.268311	310.686554
1853.826172	311.258636
1854.384155	311.461365
1854.942139	311.474335
1855.500122	311.657593
1856.058105	312.105499
1856.616089	312.709991
1857.174072	313.449860
1857.732178	314.255188
1858.290283	314.911530
1858.848389	315.463257
1859.406616	316.027039
1859.964844	316.555420
1860.523071	317.055939
1861.081177	317.648315
1861.639282	318.237976
1862.197388	318.758087
1862.755493	319.251892
1863.313599	319.795532
1863.871582	320.331879
1864.429565	320.840302
1864.987549	321.328094
1865.545532	321.765930
1866.103394	322.171082
1866.661377	322.587677
1867.219360	323.039764
1867.777222	323.493195
1868.335083	323.940369
1868.892944	324.384735
1869.450928	324.810638
1870.008789	325.223877
1870.566650	325.626801
1871.124512	326.035187
1871.682495	326.435852
1872.240356	326.831390
1872.798218	327.218597
1873.356201	327.596130
1873.914185	327.967743
1874.472046	328.340759
1875.030029	328.713562
1875.588013	329.078644
1876.145996	329.429016
1876.704102	329.775208
1877.262085	330.115784
1877.820190	330.444733
1878.378296	330.776733
1878.936523	331.098816
1879.494629	331.426239
1880.052856	331.711609
1880.611084	332.037262
1881.169189	332.441559
1881.727295	332.831299
1882.285400	333.183563
1882.843506	333.502655
1883.401489	333.821442
1883.959595	334.124512
1884.517578	334.379059
1885.075439	334.621857
1885.633423	334.831146
1886.191406	335.030823
1886.749268	335.256989
1887.307251	335.486267
1887.865112	335.731689
1888.422974	335.967010
1888.980835	336.187927
1889.538696	336.399475
1890.096680	336.583893
1890.654541	336.777405
1891.212402	336.949524
1891.770264	337.132690
1892.328125	337.298096
1892.885986	337.465790
1893.443970	337.637238
1894.001831	337.799957
1894.559814	337.949921
1895.117798	338.098083
1895.675781	338.243683
1896.233765	338.383301
1896.791748	338.515656
1897.349854	338.642609
1897.907837	338.762909
1898.465942	338.881165
1899.024048	338.999329
1899.582275	339.111420
1900.140503	339.203064
1900.698608	339.333862
1901.256714	339.540741
1901.814819	339.722595
1902.372925	339.869293
1902.931030	340.006836
1903.489014	340.109314
1904.046997	340.205719
1904.604980	340.281677
1905.162842	340.331238
1905.720825	340.348328
1906.278687	340.368469
1906.836670	340.378906
1907.394531	340.446625
1907.952393	340.519348
1908.510254	340.592560
1909.068115	340.657104
1909.625977	340.650421
1910.183838	340.671539
1910.741699	340.697205
1911.299561	340.743103
1911.857422	340.705048
1912.415283	340.716278
1912.973145	340.732025
1913.531128	340.747070
1914.088989	340.771271
1914.646973	340.789886
1915.204834	340.803040
1915.762817	340.795166
1916.320801	340.787628
1916.878784	340.773865
1917.436890	340.767242
1917.994873	340.766998
1918.552979	340.760925
1919.111084	340.747589
1919.669312	340.725189
1920.227417	340.643463
1920.785645	340.731873
1921.343750	340.832245
1921.901855	340.907227
1922.459839	340.948273
1923.017822	340.946747
1923.575928	340.942230
1924.133911	340.912292
1924.691772	340.891449
1925.249756	340.862549
1925.807617	340.793182
1926.365601	340.689026
1926.923462	340.628418
1927.481323	340.595154
1928.039185	340.572540
1928.597046	340.541718
1929.154907	340.518280
1929.712769	340.490295
1930.270630	340.403107
1930.828369	340.370911
1931.386230	340.331116
1931.944092	340.248016
1932.501953	340.202606
1933.059937	340.158539
1933.617798	340.081299
1934.175659	340.055634
1934.733643	339.992645
1935.291504	339.969330
1935.849487	339.904572
1936.407471	339.839722
1936.965454	339.817230
1937.523438	339.737427
1938.081543	339.693024
1938.639648	339.644348
1939.197754	339.576538
1939.755981	339.542908
1940.314087	339.449554
1940.872192	339.502869
1941.430298	339.568726
1941.988403	339.612732
1942.546387	339.615753
1943.104492	339.558350
1943.662476	339.508179
1944.220459	339.496246
1944.778320	339.474762
1945.336304	339.399567
1945.894165	339.284119
1946.452026	339.166595
1947.010010	339.105652
1947.567871	339.065948
1948.125732	339.014679
1948.683594	339.006622
1949.241333	338.936249
1949.799194	338.898773
1950.357056	338.807373
1950.914917	338.769348
1951.472778	338.707916
1952.030640	338.621399
1952.588501	338.593719
1953.146362	338.520233
1953.704224	338.489227
1954.262207	338.421722
1954.820068	338.378479
1955.378052	338.345947
1955.936035	338.267853
1956.493896	338.238434
1957.052002	338.182404
1957.609985	338.116730
1958.168091	338.085754
1958.726196	338.034790
1959.284302	337.976959
1959.842407	337.946838
1960.400635	337.867371
1960.958740	337.951019
1961.516846	338.009888
1962.074951	338.014740
1962.632935	338.004242
1963.190918	337.984497
1963.748901	338.028137
1964.306885	337.996674
1964.864868	337.968628
1965.422729	337.893707
1965.980713	337.778229
1966.538574	337.674103
1967.096436	337.636383
1967.654297	337.610626
1968.212158	337.581390
1968.770020	337.558258
1969.327881	337.541138
1969.885742	337.469727
1970.443604	337.416748
1971.001343	337.408905
1971.559204	337.371002
1972.117065	337.308167
1972.674927	337.241058
1973.232910	337.246368
1973.790771	337.204437
1974.348633	337.163574
1974.906616	337.115356
1975.464478	337.127655
1976.022461	337.095367
1976.580444	337.045776
1977.138428	337.010620
1977.696533	336.962646
1978.254639	336.986206
1978.812744	336.964203
1979.370850	336.930725
1979.928955	336.879333
1980.487183	336.854218
1981.045288	336.960938
1981.603394	337.030670
1982.161499	337.094391
1982.719482	337.118073
1983.277466	337.111267
1983.835449	337.107849
1984.393433	337.112976
1984.951416	337.132629
1985.509277	337.055847
1986.067139	336.942871
1986.625122	336.929901
1987.182983	336.897858
1987.740845	336.854828
1988.298706	336.887482
1988.856567	336.893341
1989.414429	336.859406
1989.972290	336.802460
1990.530029	336.791321
1991.087891	336.768372
1991.645752	336.733551
1992.203613	336.752319
1992.761475	336.753662
1993.319458	336.713837
1993.877319	336.673004
1994.435181	336.658325
1994.993164	336.643616
1995.551147	336.628967
1996.109009	336.633392
1996.666992	336.615692
1997.225098	336.591003
1997.783081	336.620758
1998.341187	336.618073
1998.899292	336.597382
1999.457397	336.576355
2000.015625	336.539886
2000.573730	336.510529
2001.131958	336.628510
2001.689941	336.753082
2002.248047	336.811462
2002.806030	336.848053
2003.364136	336.865234
2003.922119	336.889526
2004.479980	336.892883
2005.037964	336.884918
2005.595825	336.835480
2006.153809	336.774811
2006.711670	336.727173
2007.269531	336.689392
2007.827393	336.738770
2008.385254	336.743774
2008.943115	336.735077
2009.500977	336.718201
2010.058838	336.701263
2010.616699	336.678467
2011.174561	336.663177
2011.732422	336.664093
2012.290283	336.655182
2012.848145	336.640137
2013.406006	336.626312
2013.963867	336.613892
2014.521851	336.601074
2015.079712	336.607849
2015.637695	336.659912
2016.195679	336.660980
2016.753662	336.648102
2017.311768	336.627930
2017.869751	336.610168
2018.427856	336.601624
2018.985962	336.605988
2019.544067	336.618958
2020.102295	336.573334
2020.660400	336.592041
2021.218506	336.734619
2021.776611	336.809082
2022.334717	336.897278
2022.892700	336.888977
2023.450684	336.914673
2024.008667	336.935913
2024.566650	336.943939
2025.124634	336.965393
2025.682495	336.935974
2026.240356	336.903595
2026.798340	336.863983
2027.356201	336.855255
2027.914063	336.862701
2028.471924	336.859985
2029.029785	336.859009
2029.587646	336.837158
2030.145508	336.810883
2030.703369	336.791901
2031.261108	336.786621
2031.818970	336.789246
2032.376831	336.784088
2032.934814	336.774719
2033.492676	336.748077
2034.050537	336.721497
2034.608521	336.739075
2035.166382	336.779846
2035.724365	336.786987
2036.282349	336.785645
2036.840332	336.793030
2037.398315	336.788788
2037.956421	336.778290
2038.514526	336.785553
2039.072632	336.798096
2039.630737	336.797577
2040.188965	336.742554
2040.747070	336.788025
2041.305176	336.893707
2041.863281	336.997253
2042.421387	337.030334
2042.979370	337.057953
2043.537354	337.096985
2044.095337	337.110779
2044.653320	337.121613
2045.211304	337.098511
2045.769165	337.027893
2046.327026	336.985229
2046.884888	336.956299
2047.442871	336.966919
2048.000732	337.021606
2048.558594	337.024292
2049.116455	337.009308
2049.674316	336.977478
2050.232178	336.958130
2050.790039	336.948547
2051.347900	336.952515
2051.905762	336.959503
2052.463623	336.943573
2053.021484	336.912506
2053.579346	336.883362
2054.137207	336.869629
2054.695068	336.867096
2055.253174	336.870209
2055.811035	336.873840
2056.368896	336.876495
2056.927002	336.864410
2057.485107	336.849640
2058.043213	336.845703
2058.601074	336.848267
2059.159424	336.852295
2059.717529	336.855743
2060.275635	336.832489
2060.833740	336.933807
2061.391846	337.032288
2061.949951	337.136749
2062.508057	337.152191
2063.066162	337.176697
2063.624023	337.218292
2064.182129	337.241394
2064.739990	337.261414
2065.297852	337.213898
2065.855713	337.149811
2066.413818	337.104645
2066.971680	337.066742
2067.529541	337.097260
2068.087402	337.119232
2068.645264	337.113983
2069.203125	337.093964
2069.760986	337.077545
2070.318848	337.077820
2070.876465	337.058594
2071.434326	337.044861
2071.992188	337.032745
2072.550293	337.005188
2073.108154	336.968903
2073.666016	337.012329
2074.223877	337.040802
2074.781738	337.031555
2075.339600	337.010651
2075.897705	336.991547
2076.455566	336.965027
2077.013672	336.939728
2077.571777	336.935608
2078.129883	336.927246
2078.687988	336.891785
2079.246094	336.847260
2079.804199	336.812500
2080.362305	336.777893
2080.920410	336.859741
2081.478516	336.993378
2082.036621	337.023346
2082.594727	337.031616
2083.152832	337.001923
2083.710693	336.990173
2084.268555	336.957916
2084.826660	336.926208
2085.384521	336.873840
2085.942383	336.775055
2086.500244	336.706482
2087.058105	336.630096
2087.616211	336.563202
2088.174072	336.526489
2088.731689	336.490173
2089.289551	336.416809
2089.847412	336.330444
2090.405273	336.218597
2090.963135	336.120300
2091.520996	336.025543
2092.078857	335.903839
2092.636719	335.782349
2093.194580	335.675690
2093.752686	335.548462
2094.310547	335.416138
2094.868408	335.280609
2095.426270	335.132111
2095.984375	334.980347
2096.542236	334.817444
2097.100342	334.642761
2097.658447	334.449341
2098.216309	334.262360
2098.774414	334.059357
2099.332764	333.847595
2099.890869	333.617310
2100.448975	333.523193
2101.007080	333.216431
2101.565186	332.862274
2102.123291	332.522614
2102.681152	332.203003
2103.239258	331.903259
2103.797119	331.568451
2104.355225	331.248108
2104.913086	330.941345
2105.470947	330.640076
2106.028809	330.360565
2106.586670	330.072510
2107.144531	329.742310
2107.702393	329.376678
2108.260254	328.991302
2108.818115	328.589447
2109.375977	328.185547
2109.933594	327.772919
2110.491455	327.353607
2111.049316	326.918976
2111.607178	326.464081
2112.165039	325.987000
2112.722900	325.502563
2113.280762	324.998199
2113.838623	324.477844
2114.396484	323.940277
2114.954346	323.380127
2115.512207	322.804169
2116.070313	322.214142
2116.628174	321.615906
2117.186035	321.000214
2117.744141	320.362183
2118.302246	319.710358
2118.860352	319.037292
2119.418457	318.350189
2119.976563	317.627777
2120.534424	329.871490
2121.092529	307.982056
2121.650635	285.300415
2122.208740	272.436615
2122.766846	262.933319
2123.325195	252.187378
2123.883057	239.845428
2124.440918	236.092865
2124.998779	238.295319
2125.556396	248.104416
2126.114014	261.947266
2126.671631	272.104401
2127.229492	275.917694
2127.787109	275.579803
2128.344727	275.344696
2128.902344	275.840759
2129.459961	278.737885
2130.017578	284.051483
2130.575195	289.340454
2131.133057	294.007233
2131.690674	298.402374
2132.248291	302.801727
2132.805908	306.720703
2133.363525	310.324493
2133.921143	313.686920
2134.479004	316.412842
2135.036621	318.996307
2135.594238	321.985718
2136.151855	325.450867
2136.709717	329.142761
2137.267334	332.967224
2137.825195	336.760712
2138.383057	340.280914
2138.940918	343.688049
2139.498535	347.131226
2140.056396	346.985901
2140.614014	341.432098
2141.171631	362.739227
2141.729004	390.733673
2142.286133	410.294647
2142.843262	421.576538
2143.400635	431.302399
2143.957764	442.342865
2144.515381	445.121246
2145.072754	444.484955
2145.630371	438.360474
2146.187744	428.503235
2146.745117	421.525208
2147.302490	420.575531
2147.859863	423.187653
2148.417236	425.557220
2148.974609	427.497620
2149.531982	426.976227
2150.089355	423.690155
2150.646729	420.082520
2151.204102	417.213745
2151.761475	414.637451
2152.318848	412.313171
2152.876221	410.740143
2153.433594	409.384064
2153.990967	408.013855
2154.548340	407.062592
2155.105713	406.269775
2155.663086	405.087189
2156.220459	403.508392
2156.777832	401.752197
2157.335205	399.793121
2157.892578	397.769318
2158.450195	395.952637
2159.007568	394.255737
2159.565186	392.517426
2160.122559	390.579590
2160.679932	388.805115
2161.237061	387.768890
2161.794434	386.692627
2162.351563	385.422974
2162.908691	383.868866
2163.465820	382.239716
2164.023193	380.585571
2164.580322	378.691956
2165.137451	376.704437
2165.694580	374.516541
2166.251709	372.274536
2166.808838	370.147644
2167.365967	368.162018
2167.922852	366.251556
2168.479980	364.312347
2169.037109	362.341492
2169.594238	360.281189
2170.151367	358.151703
2170.708252	356.004608
2171.265381	353.865509
2171.822510	351.727295
2172.379639	349.591492
2172.936768	347.481262
2173.493652	345.363953
2174.050781	343.239075
2174.607910	341.123596
2175.165039	339.003967
2175.722168	336.867157
2176.279297	334.711243
2176.836426	332.550598
2177.393555	330.384705
2177.950684	328.216949
2178.508057	326.045715
2179.065186	323.872467
2179.622314	321.698761
2180.179443	319.516846
2180.736572	317.353424
2181.293457	315.195984
2181.850586	313.035217
2182.407471	310.865967
2182.964355	308.692627
2183.521240	306.518097
2184.078369	304.338684
2184.635254	302.154449
2185.192139	299.969330
2185.749023	297.779449
2186.305908	295.593475
2186.862793	293.411835
2187.419678	291.237549
2187.976563	289.064331
2188.533447	286.894989
2189.090332	284.725433
2189.647217	282.557220
2190.204102	280.389343
2190.760986	278.226288
2191.317871	276.065491
2191.874756	273.909973
2192.431396	271.757416
2192.988281	269.610962
2193.545166	267.467163
2194.102051	265.329742
2194.659180	263.195587
2195.216064	261.067474
2195.772949	258.942444
2196.329834	256.810608
2196.886719	254.695251
2197.443604	252.588577
2198.000732	250.485733
2198.557617	248.385635
2199.114502	246.294067
2199.671631	244.209625
2200.228516	242.125320
2200.785156	240.045929
2201.342041	237.993332
2201.898682	235.941483
2202.455566	233.894806
2203.012207	231.848450
2203.568848	229.812286
2204.125732	227.773621
2204.682373	225.741165
2205.239014	223.711472
2205.795898	221.687302
2206.352539	219.667252
2206.909180	217.659744
2207.465820	215.658737
2208.022461	213.667053
2208.579346	211.679199
2209.135986	209.700180
2209.692627	207.722412
2210.249268	205.753174
2210.805908	203.787811
2211.362793	201.831863
2211.919434	199.879562
2212.476074	197.937073
2213.032715	195.998672
2213.589600	194.069321
2214.146240	192.143906
2214.702881	190.227905
2215.259521	188.315384
2215.816406	186.411713
2216.373047	184.511551
2216.929688	182.620331
2217.486572	180.732483
2218.043213	178.853729
2218.600098	176.978561
2219.156738	175.112213
2219.713623	173.249298
2220.270264	171.393890
2220.826660	169.548264
2221.383301	167.714096
2221.939941	165.882217
2222.496338	164.056396
2223.052979	162.232162
2223.609375	160.417114
2224.166016	158.602234
2224.722412	156.792313
2225.279053	154.982117
2225.835449	153.178757
2226.392090	151.378845
2226.948486	149.589188
2227.505127	147.804306
2228.061523	146.027420
2228.618164	144.252457
2229.174561	142.484146
2229.731201	140.717392
2230.287598	138.957657
2230.843994	137.200226
2231.400635	135.450317
2231.957031	133.702637
2232.513672	131.962143
2233.070068	130.223816
2233.626709	128.492752
2234.183105	126.763809
2234.739746	125.041908
2235.296143	123.321907
2235.852783	121.608627
2236.409180	119.897057
2236.965820	118.192200
2237.522217	116.489204
2238.078857	114.792938
2238.635498	113.098328
2239.191895	111.410454
2239.748535	109.724121
2240.304932	108.044083
2240.861328	106.370018
2241.417725	104.703697
2241.973877	103.037750
2242.530273	101.376587
2243.086670	99.716171
2243.642822	98.062370
2244.199219	96.407364
2244.755615	94.757233
2245.311768	93.107147
2245.868164	91.462311
2246.424561	89.819550
2246.980713	88.184547
2247.537109	86.552391
2248.093506	84.926659
2248.649658	83.302422
2249.206055	81.684097
2249.762451	80.066994
2250.318604	78.456085
2250.875000	76.847084
2251.431152	75.244820
2251.987549	73.644562
2252.543945	72.051117
2253.100098	70.460129
2253.656494	68.876030
2254.212891	67.294571
2254.769043	65.720329
2255.325439	64.148758
2255.881836	62.584286
2256.437988	61.022915
2256.994385	59.468887
2257.550781	57.918003
2258.106934	56.379555
2258.663330	54.846111
2259.219727	53.311668
2259.776123	51.785942
2260.332275	50.265411
2260.888428	48.750988
2261.444336	47.246235
2262.000488	45.746811
2262.556641	44.250629
2263.112793	42.762177
2263.668945	41.279503
2264.224854	39.800106
2264.781006	38.328861
2265.337158	36.862221
2265.893311	35.399738
2266.449463	33.946121
2267.005371	32.498077
2267.561523	31.055166
2268.117676	29.620850
2268.673828	28.191231
2269.229980	26.765371
2269.785889	25.347073
2270.342041	23.932728
2270.898193	22.521570
2271.454346	21.117443
2272.010254	19.716681
2272.566406	18.318266
2273.122559	16.925631
2273.678711	15.535272
2274.234863	14.145986
2274.790771	12.761059
2275.346924	11.377017
2275.903076	9.992506
2276.459229	8.610639
2277.015381	7.227959
2277.571289	5.843037
2278.127441	4.458794
2278.683594	3.071746
2279.239746	1.680308
2279.795898	0.287332
2280.351807	-1.110631
2280.907715	-2.514923
2281.463623	-3.922899
2282.019287	-5.338818
2282.575195	-6.764549
2283.131104	-8.196932
2283.687012	-9.639771
2284.242920	-11.095099
2284.798828	-12.559857
2285.354736	-14.037607
2285.910645	-15.529647
2286.466553	-17.032417
2287.022461	-18.549076
2287.578125	-20.081009
2288.134033	-21.624397
2288.689941	-23.183144
2289.245850	-24.757984
2289.801758	-26.352671
2290.357666	-27.955835
2290.913574	-29.569721
2291.469482	-31.198029
2292.025146	-32.835667
2292.581055	-34.485321
2293.136963	-36.141308
2293.692871	-37.806072
2294.248779	-39.471725
2294.804688	-41.141582
2295.360596	-42.808613
2295.916504	-44.475323
2296.472412	-46.135628
2297.028076	-47.792751
2297.583984	-49.440300
2298.139893	-51.080360
2298.695801	-52.708088
2299.251709	-54.325996
2299.807617	-55.928646
2300.363281	-57.519085
2300.918945	-59.093060
2301.474609	-60.651234
2302.030273	-62.191364
2302.585938	-63.724216
2303.141602	-65.244904
2303.697510	-66.748123
2304.253174	-68.238518
2304.808838	-69.717628
2305.364502	-71.180168
2305.920166	-72.630226
2306.475830	-74.069984
2307.031494	-75.492950
2307.587158	-76.903343
2308.142822	-78.053108
2308.698486	-77.993011
2309.254150	-77.909988
2309.809814	-77.973587
2310.365479	-78.122269
2310.921143	-78.390305
2311.476807	-78.496307
2312.032471	-78.634094
2312.588135	-78.695900
2313.144043	-79.031303
2313.699707	-79.360077
2314.255371	-80.158913
2314.811035	-80.878365
2315.366699	-81.466904
2315.922363	-82.113953
2316.478027	-82.798210
2317.033691	-83.636490
2317.589355	-84.573685
2318.145020	-85.613869
2318.700684	-86.644707
2319.256348	-87.602715
2319.812012	-88.594643
2320.367676	-89.595688
2320.923340	-90.620842
2321.478760	-91.663139
2322.034424	-92.704254
2322.589844	-93.726707
2323.145508	-94.717667
2323.701172	-95.719643
2324.256592	-96.719238
2324.812256	-97.708786
2325.367676	-98.689789
2325.923340	-99.640427
2326.479004	-100.570724
2327.034424	-101.479012
2327.590088	-102.376671
2328.145752	-103.253799
2328.701172	-104.114258
2329.256836	-104.958733
2329.812256	-105.786980
2330.367920	-106.603096
2330.923584	-107.389191
2331.479004	-108.159180
2332.034668	-108.912033
2332.590088	-109.646782
2333.145752	-110.357819
2333.701416	-111.047066
2334.256836	-111.720421
2334.812500	-112.374489
2335.368164	-113.015236
2335.923584	-113.638992
2336.479248	-114.239197
2337.034668	-114.820778
2337.590332	-115.378838
2338.145996	-115.923317
2338.701416	-116.449356
2339.257080	-116.965904
2339.812500	-117.459969
2340.368164	-117.928383
2340.923828	-118.380287
2341.479248	-118.827866
2342.034912	-119.250488
2342.590332	-119.655510
2343.145996	-120.045082
2343.701416	-120.422241
2344.257080	-120.778053
2344.812500	-121.113434
2345.368164	-121.442856
2345.923584	-121.757210
2346.479248	-122.054428
2347.034912	-122.336853
2347.590332	-122.597923
2348.145996	-122.849648
2348.701416	-123.090668
2349.257080	-123.314934
2349.812500	-123.525604
2350.368164	-123.726669
2350.923584	-123.908562
2351.479248	-124.088318
2352.034668	-124.242447
2352.590332	-124.389030
2353.145996	-124.532570
2353.701416	-124.661057
2354.257080	-124.770332
2354.812500	-124.869965
2355.368164	-124.954117
2355.923584	-125.034058
2356.479248	-125.118584
2357.034668	-125.155701
2357.590332	-125.230736
2358.145996	-125.247421
2358.701416	-125.284836
2359.257080	-125.328659
2359.812500	-125.353844
2360.368164	-125.352478
2360.923584	-125.298767
2361.479248	-125.278473
2362.034668	-125.248009
2362.590332	-125.265968
2363.145752	-125.245995
2363.701416	-125.176964
2364.257080	-125.120071
2364.812500	-125.055763
2365.368164	-125.006210
2365.923584	-124.928940
2366.479248	-124.873451
2367.034668	-124.779686
2367.590332	-124.693703
2368.145752	-124.608246
2368.701416	-124.517990
2369.257080	-124.419228
2369.812500	-124.316147
2370.368164	-124.205551
2370.923584	-124.095207
2371.479248	-123.975243
2372.034668	-123.856781
2372.590332	-123.741867
2373.145752	-123.618950
2373.701416	-123.491768
2374.257080	-123.358025
2374.812500	-123.225166
2375.368164	-123.083359
2375.923584	-122.933937
2376.479248	-122.799103
2377.034668	-122.658745
2377.590332	-122.512009
2378.145752	-122.355431
2378.701416	-122.211754
2379.257080	-122.058937
2379.812500	-121.899139
2380.368164	-121.742943
2380.923584	-121.586159
2381.479248	-121.416687
2382.034668	-121.257378
2382.590332	-121.094521
2383.145752	-120.923470
2383.701416	-120.765366
2384.257080	-120.592201
2384.812500	-120.430992
2385.368164	-120.264999
2385.923584	-120.091370
2386.479248	-119.932663
2387.034668	-119.759827
2387.590332	-119.593910
2388.145752	-119.427948
2388.701416	-119.250175
2389.257080	-119.093620
2389.812500	-118.923981
2390.368164	-118.757538
2390.923584	-118.597603
2391.479248	-118.423668
2392.034668	-118.266609
2392.590332	-118.105446
2393.145996	-117.937927
2393.701416	-117.781471
2394.257080	-117.615417
2394.812500	-117.460297
2395.368164	-117.307198
2395.923584	-117.145599
2396.479248	-116.988152
2397.034668	-116.840309
2397.590332	-116.687355
2398.145996	-116.532669
2398.701416	-116.389954
2399.257080	-116.245506
2399.812500	-116.092400
2400.368164	-115.939705
2400.923584	-115.807320
2401.479248	-115.666992
2402.034668	-115.529907
2402.590332	-115.390450
2403.145996	-115.251617
2403.701416	-115.113785
2404.257080	-114.985809
2404.812500	-114.865059
2405.368164	-114.736549
2405.923584	-114.613350
2406.479248	-114.489334
2407.034668	-114.367348
2407.590332	-114.244179
2408.145996	-114.124542
2408.701416	-114.010727
2409.257080	-113.896111
2409.812500	-113.783913
2410.368164	-113.673943
2410.923584	-113.562836
2411.479248	-113.456223
2412.034668	-113.346809
2412.590332	-113.252739
2413.145996	-113.158852
2413.701416	-113.067062
2414.257080	-112.969971
2414.812500	-112.863892
2415.368164	-112.768883
2415.923584	-112.685837
2416.479248	-112.601097
2417.034668	-112.510521
2417.590332	-112.417442
2418.145996	-112.348793
2418.701416	-112.267059
2419.257080	-112.176308
2419.812500	-112.121162
2420.368164	-112.041458
2420.923584	-111.971672
2421.479248	-111.912964
2422.034668	-111.829468
2422.590332	-111.785164
2423.145996	-111.698593
2423.701416	-111.661621
2424.257080	-111.582550
2424.812500	-111.542831
2425.368164	-111.463699
2425.923584	-111.427513
2426.479248	-111.343681
2427.034912	-111.319672
2427.590332	-111.244545
2428.145996	-111.217705
2428.701416	-111.156677
2429.257080	-111.111061
2429.812500	-111.080521
2430.368164	-111.010956
2430.923584	-111.001633
2431.479248	-110.957321
2432.034912	-110.903786
2432.590332	-110.882858
2433.145996	-110.864029
2433.701416	-110.821930
2434.257080	-110.760490
2434.812500	-110.784348
2435.368164	-110.756630
2435.923584	-110.710518
2436.479248	-110.667458
2437.034912	-110.659500
2437.590332	-110.675400
2438.145996	-110.640411
2438.701416	-110.605743
2439.257080	-110.575401
2439.812500	-110.544739
2440.368164	-110.539993
2440.923584	-110.566261
2441.479248	-110.556679
2442.034912	-110.530327
2442.590332	-110.501617
2443.145996	-110.482468
2443.701416	-110.467140
2444.257080	-110.467995
