** File generated by WinEP - 5/11/2016 (9:18p) **

Station 	Fy_L1   
1853.493408	340.551880
1854.051270	340.899445
1854.609253	341.234802
1855.167236	341.569763
1855.725220	341.882233
1856.283325	342.180756
1856.841309	342.471100
1857.399414	342.748016
1857.957520	343.015289
1858.515625	343.266235
1859.073853	343.511261
1859.631958	343.737701
1860.190186	343.921387
1860.748413	344.194611
1861.306519	344.506104
1861.864624	344.790924
1862.422729	345.026520
1862.980835	345.230408
1863.538818	345.437775
1864.096924	345.600494
1864.654907	345.742340
1865.212891	345.860474
1865.770752	345.937958
1866.328735	345.999908
1866.886597	346.083313
1867.444580	346.192963
1868.002441	346.293121
1868.560303	346.382111
1869.118164	346.479126
1869.676025	346.508392
1870.233887	346.567200
1870.791870	346.585663
1871.349731	346.610260
1871.907593	346.643646
1872.465454	346.666229
1873.023315	346.684723
1873.581299	346.696594
1874.139160	346.695770
1874.697144	346.678711
1875.255127	346.662445
1875.812988	346.641510
1876.371094	346.598663
1876.929077	346.540558
1877.487061	346.504395
1878.045166	346.500336
1878.603271	346.430511
1879.161377	346.371307
1879.719604	346.338165
1880.277710	346.233002
1880.835938	346.221954
1881.394043	346.280426
1881.952148	346.325134
1882.510132	346.282379
1883.068237	346.241180
1883.626221	346.207458
1884.184204	346.137482
1884.742188	346.025421
1885.300049	345.947479
1885.858032	345.788849
1886.415894	345.652435
1886.973755	345.542786
1887.531616	345.459778
1888.089478	345.377319
1888.647339	345.286316
1889.205200	345.201996
1889.763062	345.086700
1890.320923	344.964691
1890.878784	344.840790
1891.436646	344.714386
1891.994507	344.588898
1892.552368	344.465820
1893.110229	344.345673
1893.668091	344.218536
1894.226074	344.099518
1894.783936	343.978058
1895.341919	343.851715
1895.899780	343.728851
1896.457764	343.596863
1897.015869	343.468353
1897.573853	343.340546
1898.131958	343.213959
1898.689941	343.088989
1899.248169	342.962555
1899.806274	342.837646
1900.364502	342.679108
1900.922607	342.621490
1901.480713	342.622467
1902.038696	342.568817
1902.596802	342.482056
1903.154785	342.382233
1903.712769	342.297516
1904.270752	342.177063
1904.828735	342.022980
1905.386597	341.882629
1905.944458	341.708954
1906.502441	341.537292
1907.060303	341.403046
1907.618164	341.298126
1908.176025	341.188141
1908.733887	341.081360
1909.291748	340.960358
1909.849487	340.830017
1910.407349	340.695709
1910.965210	340.561157
1911.523071	340.434326
1912.080933	340.303375
1912.638794	340.175659
1913.196655	340.055878
1913.754517	339.934723
1914.312500	339.821259
1914.870361	339.713959
1915.428345	339.608643
1915.986328	339.499786
1916.544312	339.391052
1917.102295	339.275879
1917.660278	339.154449
1918.218384	339.055664
1918.776489	338.953918
1919.334595	338.853363
1919.892700	338.738281
1920.450928	338.626312
1921.009033	338.614319
1921.567139	338.612091
1922.125244	338.581329
1922.683228	338.560272
1923.241211	338.501221
1923.799194	338.422943
1924.357178	338.368011
1924.915161	338.271545
1925.473022	338.133820
1926.030884	338.022400
1926.588867	337.918915
1927.146729	337.837219
1927.704590	337.763702
1928.262451	337.700043
1928.820313	337.650452
1929.378174	337.575989
1929.935913	337.493103
1930.493774	337.419067
1931.051636	337.326599
1931.609497	337.256897
1932.167358	337.173523
1932.725220	337.109406
1933.283081	337.026581
1933.841064	336.979736
1934.398926	336.895264
1934.956909	336.854614
1935.514771	336.773865
1936.072754	336.735138
1936.630737	336.665924
1937.188721	336.604797
1937.746826	336.566132
1938.304932	336.478363
1938.863037	336.460968
1939.421143	336.408813
1939.979248	336.321259
1940.537476	336.286255
1941.095581	336.348328
1941.653687	336.436981
1942.211792	336.472778
1942.769775	336.470123
1943.327759	336.454407
1943.885742	336.429901
1944.443726	336.390350
1945.001709	336.372131
1945.559570	336.321960
1946.117432	336.217255
1946.675415	336.159851
1947.233276	336.133942
1947.791138	336.101715
1948.348999	336.109009
1948.906860	336.085480
1949.464722	336.051880
1950.022583	336.041779
1950.580444	336.024414
1951.138306	335.981628
1951.696167	335.932678
1952.254028	335.899750
1952.811890	335.863983
1953.369751	335.830536
1953.927612	335.853882
1954.485596	335.843597
1955.043457	335.807098
1955.601440	335.768097
1956.159424	335.743652
1956.717407	335.732910
1957.275391	335.716003
1957.833496	335.700775
1958.391602	335.667786
1958.949707	335.683868
1959.507813	335.673676
1960.066040	335.624847
1960.624146	335.619537
1961.182251	335.753418
1961.740356	335.863434
1962.298462	335.916718
1962.856445	335.948059
1963.414551	335.970917
1963.972534	335.984344
1964.530396	336.000458
1965.088379	335.989929
1965.646240	335.959351
1966.204224	335.899109
1966.762085	335.858582
1967.319946	335.849152
1967.877808	335.835297
1968.435669	335.886902
1968.993530	335.921570
1969.551392	335.924561
1970.109253	335.897980
1970.667114	335.879669
1971.224976	335.880371
1971.782837	335.881287
1972.340698	335.894562
1972.898560	335.904663
1973.456543	335.898438
1974.014404	335.885071
1974.572266	335.880890
1975.130249	335.888519
1975.688232	335.896332
1976.246216	335.905914
1976.804199	335.912994
1977.362183	335.907776
1977.920288	335.877502
1978.478394	335.844635
1979.036499	335.853882
1979.594604	335.868317
1980.152832	335.831665
1980.711060	335.869781
1981.269165	336.023224
1981.827271	336.105774
1982.385254	336.185211
1982.943359	336.243927
1983.501343	336.301483
1984.059326	336.273315
1984.617188	336.278717
1985.175171	336.306641
1985.733154	336.223511
1986.291016	336.190765
1986.848877	336.180939
1987.406738	336.185791
1987.964600	336.187592
1988.522461	336.252808
1989.080322	336.284973
1989.638184	336.265808
1990.196045	336.256531
1990.753906	336.263458
1991.311768	336.271729
1991.869629	336.280273
1992.427490	336.260468
1992.985474	336.232300
1993.543335	336.216827
1994.101196	336.216034
1994.659180	336.227325
1995.217041	336.236115
1995.775024	336.250458
1996.333008	336.264893
1996.890991	336.271179
1997.449097	336.277527
1998.007202	336.286224
1998.565186	336.298401
1999.123413	336.300476
1999.681519	336.299561
2000.239746	336.254059
2000.797852	336.321716
2001.355957	336.452179
2001.914063	336.552643
2002.472168	336.584564
2003.030151	336.603119
2003.588135	336.645294
2004.146118	336.678162
2004.704102	336.710541
2005.261963	336.680664
2005.819946	336.645111
2006.377808	336.604828
2006.935669	336.586823
2007.493652	336.587341
2008.051514	336.598846
2008.609375	336.608490
2009.167236	336.603546
2009.725098	336.617126
2010.282959	336.643158
2010.840820	336.642822
2011.398682	336.646759
2011.956543	336.653198
2012.514404	336.656555
2013.072266	336.653290
2013.630127	336.653473
2014.188110	336.656433
2014.745972	336.652374
2015.303955	336.653687
2015.861938	336.657257
2016.419922	336.657898
2016.977905	336.592133
2017.535889	336.579437
2018.093994	336.582214
2018.652100	336.583008
2019.210205	336.585938
2019.768433	336.590179
2020.326538	336.527130
2020.884766	336.599030
2021.442871	336.760101
2022.000977	336.835815
2022.558960	336.886261
2023.116943	336.919983
2023.674927	336.957306
2024.232910	336.972809
2024.790894	336.970795
2025.348877	336.954315
2025.906738	336.919250
2026.464600	336.869141
2027.022583	336.841888
2027.580444	336.822327
2028.138306	336.814514
2028.696167	336.867279
2029.254028	336.885529
2029.811890	336.878326
2030.369751	336.862671
2030.927612	336.847839
2031.485474	336.837860
2032.043335	336.833801
2032.601196	336.841522
2033.159058	336.836761
2033.716919	336.820923
2034.274902	336.807159
2034.832764	336.796448
2035.390747	336.789337
2035.948730	336.785309
2036.506714	336.783661
2037.064697	336.775513
2037.622803	336.762115
2038.180786	336.752716
2038.738892	336.747345
2039.297119	336.744659
2039.855225	336.743958
2040.413452	336.682526
2040.971558	336.781128
2041.529663	336.928589
2042.087769	336.970062
2042.645752	337.010162
2043.203857	337.039215
2043.761841	337.068817
2044.319824	337.075500
2044.877686	337.090637
2045.435669	337.049469
2045.993530	336.990112
2046.551392	336.933716
2047.109375	336.914337
2047.667236	336.902771
2048.225098	336.949432
2048.782959	336.961975
2049.340820	336.961243
2049.898682	336.932556
2050.456543	336.900635
2051.014404	336.889252
2051.572266	336.885010
2052.130127	336.882629
2052.687988	336.873840
2053.245850	336.859741
2053.803711	336.831177
2054.361572	336.796967
2054.919678	336.780609
2055.477539	336.772949
2056.035400	336.765656
2056.593506	336.761230
2057.151611	336.772430
2057.709473	336.817322
2058.267578	336.809479
2058.825684	336.800812
2059.384033	336.798523
2059.942139	336.779877
2060.500244	336.740265
2061.058350	336.864929
2061.616455	336.967712
2062.174561	337.035278
2062.732666	337.077209
2063.290527	337.103973
2063.848633	337.127655
2064.406494	337.131958
2064.964600	337.100220
2065.522461	337.087341
2066.080322	337.026245
2066.638184	336.974487
2067.196045	336.950012
2067.753906	336.925995
2068.311768	336.961456
2068.869629	336.979248
2069.427490	336.980011
2069.985352	336.951691
2070.543213	336.916473
2071.101074	336.898315
2071.658936	336.881134
2072.216797	336.865234
2072.774658	336.843079
2073.332520	336.816650
2073.890625	336.786407
2074.448486	336.788330
2075.006348	336.815308
2075.564453	336.816986
2076.122314	336.805450
2076.680420	336.778625
2077.238281	336.748871
2077.796387	336.720184
2078.354492	336.701569
2078.912598	336.683197
2079.470703	336.644806
2080.028809	336.592865
2080.587158	336.595856
2081.145264	336.700439
2081.703369	336.789978
2082.261475	336.802826
2082.819336	336.803833
2083.377441	336.781189
2083.935303	336.775452
2084.493408	336.783478
2085.051270	336.751312
2085.609131	336.668640
2086.167236	336.548462
2086.725098	336.435486
2087.282959	336.372711
2087.840820	336.337280
2088.398682	336.282776
2088.956543	336.240875
2089.514404	336.154694
2090.072266	336.040894
2090.630127	335.950592
2091.187988	335.849365
2091.745850	335.729645
2092.303711	335.622711
2092.861572	335.516693
2093.419434	335.391846
2093.977295	335.258453
2094.535156	335.125641
2095.093262	334.984680
2095.651123	334.833954
2096.208984	334.669922
2096.767090	334.500580
2097.325195	334.329132
2097.883301	334.142029
2098.441162	333.940033
2098.999512	333.744141
2099.557617	333.525787
2100.115723	333.271271
2100.673828	333.085663
2101.231934	332.944122
2101.790039	332.775269
2102.348145	332.569794
2102.906006	332.320526
2103.464111	332.072998
2104.021973	331.786346
2104.579834	331.475616
2105.137939	331.129761
2105.695801	330.748077
2106.253662	330.352661
2106.811523	329.969849
2107.369385	329.592957
2107.927246	329.207123
2108.485107	328.813934
2109.042969	328.398590
2109.600586	327.961273
2110.158447	327.497559
2110.716309	327.016327
2111.274170	326.514221
2111.832031	326.007080
2112.389893	325.485779
2112.947754	324.951447
2113.505615	324.398438
2114.063477	323.831757
2114.621338	323.250824
2115.179199	322.656525
2115.737061	322.046722
2116.295166	321.416260
2116.853027	320.766144
2117.411133	320.091888
2117.968994	319.404663
2118.527100	318.705566
2119.085205	317.990021
2119.643311	317.260223
2120.201416	316.475708
2120.759521	315.766937
2121.317383	315.080231
2121.875244	314.363892
2122.433105	313.601898
2122.990967	312.795227
2123.548828	311.982635
2124.106689	311.131439
2124.664551	310.245789
2125.222168	309.323334
2125.780029	308.368622
2126.337891	307.410767
2126.895508	306.447296
2127.453125	305.489624
2128.010986	304.525146
2128.568604	303.543427
2129.126221	302.536713
2129.684082	301.499939
2130.241699	300.445465
2130.799316	299.372162
2131.357178	298.285126
2131.914795	297.178131
2132.472412	296.064148
2133.030273	294.936096
2133.587891	293.798523
2134.145752	292.645477
2134.703369	291.474609
2135.261230	290.292328
2135.818848	289.091400
2136.376709	287.873993
2136.934570	286.645935
2137.492432	285.401825
2138.050293	284.143188
2138.608154	282.873627
2139.166016	281.598724
2139.723877	280.307251
2140.281738	278.979523
2140.839355	277.705994
2141.396973	276.447784
2141.954834	275.173401
2142.512451	273.854889
2143.070068	272.510925
2143.627441	271.159302
2144.185059	269.766541
2144.742676	268.350403
2145.300293	266.903320
2145.857666	265.429352
2146.415283	263.952667
2146.972656	262.485138
2147.530273	261.022308
2148.087646	259.554749
2148.645264	258.075653
2149.202637	256.577454
2149.760010	255.060425
2150.317627	253.527908
2150.875000	251.985245
2151.432617	250.438354
2151.989990	248.881775
2152.547363	247.317780
2153.104980	245.750305
2153.662354	244.171951
2154.219971	242.584518
2154.777344	240.993958
2155.334961	239.393570
2155.892578	237.773331
2156.449951	236.155457
2157.007568	234.528625
2157.565186	232.896118
2158.122803	231.255234
2158.680420	229.611099
2159.238037	227.958374
2159.795654	226.301056
2160.353271	224.627472
2160.910645	223.010925
2161.468018	221.395508
2162.025391	219.763550
2162.582764	218.106171
2163.140137	216.438461
2163.697510	214.766296
2164.254639	213.070847
2164.812012	211.357224
2165.369385	209.624069
2165.926514	207.875381
2166.483887	206.132828
2167.041016	204.400833
2167.598389	202.680405
2168.155762	200.955002
2168.712891	199.227859
2169.270020	197.487274
2169.827393	195.738251
2170.384521	193.981705
2170.941895	192.225494
2171.499023	190.464890
2172.056396	188.704742
2172.613525	186.941483
2173.170898	185.179138
2173.728027	183.412720
2174.285400	181.648346
2174.842773	179.879990
2175.399902	178.111832
2175.957275	176.338211
2176.514648	174.565002
2177.071777	172.787338
2177.629150	171.010971
2178.186523	169.231552
2178.743896	167.454330
2179.301270	165.673889
2179.858643	163.895142
2180.416016	162.113174
2180.973145	160.373444
2181.530273	158.634781
2182.087402	156.888367
2182.644531	155.125961
2183.201660	153.362656
2183.758545	151.597305
2184.315674	149.818222
2184.872803	148.026718
2185.429932	146.224823
2185.986816	144.415802
2186.543945	142.616592
2187.101074	140.828827
2187.657959	139.053421
2188.215088	137.276581
2188.772217	135.501755
2189.329102	133.719254
2189.886230	131.934998
2190.443115	130.147736
2191.000244	128.365021
2191.557373	126.581551
2192.114258	124.802147
2192.671387	123.022690
2193.228516	121.247940
2193.785400	119.472847
2194.342529	117.703156
2194.899658	115.933075
2195.456543	114.166855
2196.013672	112.398979
2196.570801	110.635155
2197.127930	108.870430
2197.685059	107.110512
2198.242188	105.350754
2198.799316	103.596367
2199.356445	101.842125
2199.913574	100.092003
2200.470459	98.348892
2201.027344	96.634247
2201.584229	94.921730
2202.141113	93.207657
2202.697998	91.485191
2203.254883	89.767685
2203.811768	88.050598
2204.368652	86.327843
2204.925537	84.598099
2205.482178	82.865402
2206.039063	81.131279
2206.595947	79.408936
2207.152832	77.698479
2207.709717	76.001129
2208.266357	74.306335
2208.823242	72.617661
2209.380127	70.927689
2209.937012	69.241898
2210.493652	67.558266
2211.050537	65.883087
2211.607422	64.211449
2212.164307	62.548046
2212.720947	60.889263
2213.277832	59.239475
2213.834717	57.594563
2214.391602	55.959541
2214.948242	54.329536
2215.505127	52.708447
2216.062012	51.091827
2216.618896	49.484257
2217.175781	47.881657
2217.732666	46.288754
2218.289551	44.701694
2218.846436	43.124500
2219.403320	41.553135
2219.960205	39.991249
2220.516846	38.444866
2221.073486	36.920307
2221.630127	35.400322
2222.186768	33.882065
2222.743408	32.364120
2223.300049	30.855827
2223.856689	29.353321
2224.413330	27.849697
2224.969971	26.349342
2225.526611	24.847477
2226.083252	23.347790
2226.639893	21.858509
2227.196533	20.378681
2227.753174	18.905315
2228.309570	17.438509
2228.866211	15.972722
2229.422852	14.504980
2229.979492	13.038754
2230.536133	11.571053
2231.092773	10.101069
2231.649414	8.631918
2232.205811	7.159177
2232.762451	5.681576
2233.319092	4.201878
2233.875732	2.716023
2234.432373	1.222650
2234.989014	-0.275678
2235.545654	-1.782932
2236.102295	-3.300953
2236.658936	-4.826367
2237.215576	-6.362640
2237.772217	-7.910987
2238.328857	-9.467209
2238.885498	-11.037745
2239.442139	-12.622521
2239.998779	-14.213943
2240.555176	-15.809446
2241.111572	-17.413059
2241.667969	-19.026308
2242.224365	-20.655886
2242.780762	-22.299225
2243.337158	-23.956783
2243.893555	-25.624083
2244.449951	-27.310732
2245.006348	-29.012951
2245.562744	-30.733799
2246.119141	-32.466988
2246.675537	-34.213829
2247.231934	-35.967400
2247.788330	-37.732662
2248.344727	-39.507492
2248.901123	-41.296566
2249.457520	-43.094715
2250.013916	-44.905281
2250.570313	-46.721340
2251.126465	-48.545391
2251.682861	-50.371243
2252.239258	-52.202736
2252.795654	-54.033646
2253.352051	-55.867855
2253.908447	-57.699467
2254.464844	-59.532951
2255.021240	-61.363155
2255.577637	-63.195290
2256.134033	-65.024498
2256.690430	-66.856026
2257.246826	-68.684860
2257.803223	-70.516441
2258.359619	-72.345695
2258.916016	-74.178154
2259.472412	-76.008774
2260.028809	-77.842194
2260.584961	-79.670494
2261.141113	-81.500397
2261.697266	-83.329132
2262.253662	-85.163628
2262.809814	-86.998299
2263.365967	-88.835907
2263.922119	-90.208725
2264.478271	-96.924072
2265.034424	-113.104698
2265.590820	-127.939552
2266.147217	-137.345612
2266.703613	-144.715088
2267.260010	-154.690216
2267.816406	-166.950958
2268.372559	-172.310913
2268.928467	-168.112366
2269.484619	-158.282059
2270.040771	-146.811905
2270.596924	-138.536407
2271.153076	-136.871780
2271.709229	-139.558655
2272.265137	-141.580383
2272.821289	-141.582733
2273.377441	-139.828888
2273.933594	-136.541153
2274.489746	-133.089615
2275.045898	-130.541519
2275.602051	-128.221268
2276.158203	-125.269753
2276.714355	-122.283363
2277.270508	-119.656013
2277.826660	-117.381042
2278.382813	-115.605217
2278.938965	-114.131653
2279.495117	-112.365349
2280.051025	-110.026344
2280.606934	-107.414192
2281.162842	-104.739250
2281.718750	-102.083519
2282.274658	-99.573929
2282.830566	-97.184433
2283.386475	-94.766960
2283.942383	-92.290344
2284.498291	-89.866852
2285.054199	-87.507278
2285.610107	-85.172653
2286.166016	-82.853783
2286.721924	-80.512672
2287.277832	-78.095268
2287.833496	-74.250725
2288.389404	-60.893337
2288.945068	-44.716274
2289.500732	-31.756954
2290.056396	-23.162436
2290.612061	-16.339224
2291.167725	-7.332699
2291.723633	-0.568611
2292.279541	-0.830977
2292.835449	-6.295304
2293.391357	-14.684950
2293.947510	-22.654856
2294.503418	-26.317167
2295.059326	-25.020630
2295.615234	-22.036997
2296.171143	-20.159168
2296.727051	-19.893591
2297.282959	-21.348215
2297.838867	-23.844799
2298.394775	-26.159807
2298.950684	-27.880280
2299.506592	-29.474289
2300.062256	-31.153933
2300.618164	-32.578720
2301.173828	-33.738605
2301.729492	-34.668991
2302.285156	-35.335094
2302.840820	-35.994217
2303.396484	-36.988289
2303.952148	-38.344673
2304.508057	-39.888813
2305.063721	-41.504269
2305.619385	-43.083851
2306.175049	-44.545422
2306.730713	-45.914944
2307.286377	-47.278095
2307.842041	-48.636646
2308.397705	-49.947472
2308.953369	-51.228813
2309.509277	-52.502274
2310.064941	-53.769226
2310.620605	-55.065674
2311.176270	-56.411373
2311.731934	-57.773335
2312.287598	-59.126751
2312.843262	-60.465343
2313.398926	-61.783638
2313.954590	-63.083355
2314.510254	-64.377457
2315.066162	-65.672142
2315.621826	-66.964600
2316.177490	-68.252090
2316.733154	-69.534500
2317.288818	-70.817612
2317.844482	-72.099525
2318.400146	-73.376106
2318.955811	-74.650719
2319.511475	-75.420876
2320.067139	-75.423401
2320.622803	-75.370415
2321.178467	-75.422836
2321.733887	-75.554085
2322.289551	-75.768890
2322.844971	-75.874268
2323.400635	-75.970512
2323.956299	-76.113647
2324.511719	-76.190910
2325.067383	-76.255028
2325.623047	-76.792206
2326.178467	-77.612534
2326.734131	-78.220299
2327.289795	-78.817284
2327.845215	-79.478943
2328.400879	-80.155563
2328.956299	-80.945259
2329.511963	-81.926514
2330.067627	-82.964485
2330.623047	-83.915840
2331.178711	-84.860626
2331.734375	-85.825829
2332.289795	-86.786469
2332.845459	-87.785118
2333.401123	-88.823875
2333.956543	-89.840088
2334.512207	-90.817329
2335.067627	-91.795959
2335.623291	-92.768486
2336.178955	-93.735954
2336.734375	-94.707825
2337.290039	-95.669273
2337.845703	-96.602692
2338.401123	-97.509010
2338.956787	-98.404335
2339.512207	-99.282478
2340.067871	-100.145126
2340.623535	-100.997276
2341.178955	-101.835190
2341.734619	-102.661774
2342.290039	-103.458801
2342.845703	-104.239883
2343.401123	-105.006279
2343.956787	-105.756355
2344.512207	-106.486267
2345.067871	-107.194244
2345.623535	-107.886818
2346.178955	-108.561699
2346.734619	-109.220222
2347.290039	-109.865952
2347.845703	-110.496704
2348.401123	-111.106483
2348.956787	-111.697319
2349.512207	-112.266930
2350.067871	-112.819946
2350.623535	-113.358040
2351.178955	-113.883621
2351.734619	-114.395325
2352.290039	-114.884132
2352.845703	-115.350830
2353.401123	-115.803482
2353.956787	-116.249718
2354.512207	-116.677132
2355.067871	-117.083992
2355.623535	-117.476334
2356.178955	-117.857559
2356.734619	-118.219543
2357.290039	-118.562546
2357.845703	-118.896034
2358.401123	-119.221642
2358.956787	-119.526077
2359.512207	-119.812080
2360.067871	-120.084877
2360.623535	-120.355339
2361.178955	-120.606285
2361.734619	-120.844574
2362.290039	-121.066193
2362.845703	-121.274918
2363.401123	-121.475098
2363.956787	-121.664207
2364.512207	-121.835625
2365.067871	-121.998329
2365.623535	-122.157043
2366.178955	-122.301315
2366.734619	-122.425896
2367.290039	-122.541710
2367.845703	-122.649849
2368.401123	-122.754982
2368.956787	-122.832497
2369.512207	-122.905357
2370.067871	-122.998634
2370.623291	-123.035370
2371.178955	-123.113350
2371.734619	-123.122879
2372.290039	-123.167137
2372.845703	-123.212669
2373.401123	-123.238846
2373.956787	-123.191727
2374.512207	-123.176003
2375.067871	-123.163910
2375.623291	-123.135460
2376.178955	-123.141510
2376.734619	-123.139404
2377.290039	-123.091293
2377.845703	-123.019882
2378.401123	-123.010231
2378.956787	-122.938385
2379.512207	-122.892487
2380.067871	-122.815407
2380.623291	-122.766510
2381.178955	-122.670532
2381.734619	-122.588341
2382.290039	-122.528542
2382.845703	-122.431770
2383.401123	-122.336205
2383.956787	-122.235390
2384.512207	-122.146774
2385.067871	-122.041275
2385.623291	-121.941872
2386.178955	-121.837227
2386.734619	-121.720528
2387.290039	-121.609879
2387.845703	-121.491127
2388.401123	-121.369766
2388.956787	-121.247505
2389.512207	-121.123001
2390.067871	-120.994102
2390.623535	-120.859566
2391.178955	-120.725861
2391.734619	-120.597244
2392.290039	-120.466446
2392.845703	-120.330391
2393.401123	-120.189949
2393.956787	-120.045021
2394.512207	-119.910416
2395.067871	-119.773766
2395.623535	-119.632210
2396.178955	-119.479187
2396.734619	-119.328133
2397.290039	-119.186531
2397.845703	-119.038811
2398.401123	-118.883812
2398.956787	-118.726631
2399.512207	-118.581413
2400.067871	-118.429321
2400.623535	-118.270363
2401.178955	-118.130890
2401.734619	-117.985191
2402.290039	-117.829102
2402.845703	-117.680351
2403.401123	-117.536209
2403.956787	-117.387161
2404.512207	-117.233444
2405.067871	-117.084908
2405.623535	-116.943802
2406.178955	-116.796585
2406.734619	-116.646683
2407.290039	-116.495041
2407.845703	-116.359993
2408.401123	-116.222733
2408.956787	-116.078209
2409.512207	-115.935020
2410.067871	-115.794228
2410.623535	-115.659851
2411.178955	-115.524635
2411.734619	-115.388535
2412.290039	-115.252953
2412.845703	-115.112732
2413.401123	-114.978188
2413.956787	-114.853439
2414.512207	-114.730492
2415.067871	-114.604660
2415.623535	-114.482773
2416.178955	-114.362930
2416.734619	-114.238335
2417.290039	-114.121521
2417.845703	-114.002541
2418.401123	-113.884689
2418.956787	-113.764771
2419.512207	-113.650459
2420.067871	-113.540680
2420.623535	-113.426498
2421.178955	-113.318123
2421.734619	-113.210121
2422.290039	-113.100426
2422.845703	-112.996010
2423.401123	-112.904434
2423.956787	-112.809280
2424.512207	-112.715164
2425.067871	-112.619667
2425.623535	-112.522453
2426.178955	-112.421761
2426.734619	-112.339844
2427.290039	-112.252373
2427.845703	-112.163040
2428.401123	-112.065163
2428.956787	-111.993835
2429.512451	-111.917847
2430.067871	-111.821434
2430.623535	-111.755264
2431.178955	-111.686279
2431.734619	-111.593079
2432.290039	-111.541061
2432.845703	-111.466904
2433.401123	-111.400696
2433.956787	-111.340752
2434.512451	-111.260040
2435.067871	-111.217400
2435.623535	-111.130257
2436.178955	-111.095261
2436.734619	-111.008675
2437.290039	-110.980370
2437.845703	-110.899620
2438.401123	-110.870613
2438.956787	-110.799057
2439.512451	-110.765381
2440.067871	-110.708275
2440.623535	-110.655159
2441.178955	-110.625267
2441.734619	-110.549850
2442.290039	-110.540726
2442.845703	-110.488991
2443.401123	-110.421219
2443.956787	-110.423637
2444.512451	-110.373680
2445.067871	-110.319000
2445.623535	-110.314552
2446.178955	-110.287209
2446.734619	-110.241486
2447.290039	-110.185059
2447.845703	-110.213737
2448.401123	-110.180069
2448.956787	-110.134033
2449.512451	-110.101234
2450.067871	-110.081062
2450.623535	-110.091621
2451.178955	-110.074394
2451.734619	-110.049423
2452.290039	-110.002922
2452.845703	-109.969170
2453.401123	-109.971436
2453.956787	-109.997887
2454.512451	-109.983765
2455.067871	-109.954742
2455.623535	-109.927277
2456.178955	-109.892212
2456.734619	-109.866562
2457.290039	-109.859161
2457.845703	-109.854973
2458.401123	-109.847527
2458.956787	-109.862503
2459.512451	-109.894302
2460.067871	-109.876221
2460.623535	-109.855247
2461.178955	-109.850288
2461.734619	-109.851128
2462.290039	-109.851387
2462.845703	-109.857132
2463.401367	-109.871269
2463.956787	-109.868675
2464.512451	-109.861694
2465.067871	-109.866158
2465.623535	-109.873878
2466.178955	-109.880707
2466.734619	-109.890038
2467.290039	-109.901115
2467.845703	-109.905037
2468.401367	-109.907761
2468.956787	-109.918091
2469.512451	-109.930611
2470.067871	-109.942139
2470.623535	-109.954742
2471.178955	-109.909218
2471.734619	-109.894249
2472.290039	-109.909401
2472.845703	-109.937973
2473.401367	-109.961990
2473.956787	-109.978905
2474.512451	-109.991661
2475.067871	-109.994614
2475.623535	-110.000237
2476.178955	-110.013779
2476.734619	-110.038277
2477.290039	-110.061066
2477.845703	-110.036110
2478.401367	-110.024132
2478.956787	-110.044502
2479.512451	-110.066605
2480.067871	-110.090218
2480.623535	-110.114052
2481.178955	-110.132980
2481.734619	-110.132553
2482.290283	-110.141441
2482.845703	-110.172546
2483.401367	-110.154297
2483.956787	-110.161469
2484.512451	-110.188255
2485.067871	-110.209923
2485.623535	-110.222366
2486.178955	-110.238243
2486.734619	-110.257782
2487.290283	-110.278435
2487.845703	-110.286232
2488.401367	-110.273094
2488.956787	-110.289970
2489.512451	-110.307625
2490.067871	-110.325546
2490.623535	-110.336372
2491.178955	-110.357811
2491.734619	-110.393425
2492.290283	-110.401207
2492.845703	-110.375130
2493.401367	-110.388733
2493.956787	-110.407532
2494.512451	-110.418350
2495.067871	-110.432259
2495.623535	-110.470695
2496.178955	-110.501434
2496.734619	-110.520569
2497.290283	-110.490578
2497.845703	-110.485794
2498.401367	-110.497818
2498.956787	-110.506508
2499.512451	-110.534889
2500.067871	-110.573044
2500.623535	-110.598778
2501.178955	-110.613556
2501.734619	-110.631592
2502.290283	-110.603264
2502.845703	-110.583298
2503.401367	-110.592995
2503.956787	-110.622635
2504.512451	-110.656540
2505.067871	-110.680946
2505.623535	-110.700783
2506.178955	-110.710609
2506.734619	-110.720367
2507.290283	-110.738892
2507.845703	-110.740440
2508.401367	-110.699791
2508.956787	-110.710800
2509.512451	-110.738373
2510.067871	-110.762466
2510.623535	-110.780235
2511.178955	-110.797852
2511.734619	-110.807617
2512.290283	-110.811523
2512.845703	-110.821243
2513.401367	-110.839592
2513.956787	-110.859184
2514.512451	-110.820618
2515.067871	-110.813057
2515.623535	-110.833878
2516.179199	-110.850754
2516.734619	-110.866699
2517.290283	-110.882431
2517.845703	-110.894455
2518.401367	-110.888466
2518.956787	-110.889160
2519.512451	-110.910332
2520.067871	-110.926865
2520.623535	-110.939659
2521.179199	-110.952110
2521.734619	-110.967918
2522.290283	-110.983498
2522.845703	-110.938187
2523.401367	-110.935349
2523.956787	-110.948250
2524.512451	-110.957436
2525.067871	-110.959137
2525.623535	-110.957542
2526.179199	-110.964485
2526.734619	-110.965515
2527.290283	-110.976974
2527.845703	-110.992821
2528.401367	-111.000526
2528.956787	-111.003967
2529.512451	-111.007385
2530.067871	-111.014961
2530.623535	-111.021957
2531.179199	-111.032166
2531.734619	-111.049728
2532.290283	-111.068756
