** File generated by WinEP - 5/11/2016 (9:22p) **

Station 	Fy_L1   
5802.186523	190.378082
5802.743652	190.363510
5803.301270	190.355682
5803.858398	190.340469
5804.415527	190.326523
5804.972656	190.319336
5805.529785	190.283707
5806.086914	190.238998
5806.644043	190.266022
5807.201172	190.264084
5807.758301	190.244431
5808.315430	190.224380
5808.872559	190.205994
5809.429688	190.171005
5809.986816	190.170609
5810.543945	190.180695
5811.101074	190.161133
5811.658203	190.134705
5812.215332	190.115326
5812.772461	190.103348
5813.329590	190.095795
5813.886719	190.083237
5814.444336	190.067505
5815.001465	190.041138
5815.558594	190.009766
5816.115723	190.034531
5816.672852	190.034729
5817.229980	190.019379
5817.787109	190.003815
5818.344727	189.989868
5818.901855	189.980759
5819.458984	189.980515
5820.016113	189.972290
5820.573730	189.968735
5821.130859	190.001419
5821.687988	190.039688
5822.245117	190.062012
5822.802734	190.067352
5823.359863	190.072937
5823.916992	190.075592
5824.474121	190.069473
5825.031250	190.066605
5825.588379	190.059143
5826.145508	190.043503
5826.702637	190.028717
5827.259766	190.023071
5827.816895	190.020096
5828.374023	190.013763
5828.931152	190.008438
5829.488281	190.000885
5830.045410	189.989304
5830.602539	189.979736
5831.159668	189.975464
5831.716797	189.972275
5832.273926	189.967087
5832.831543	189.962265
5833.388672	189.957016
5833.945801	189.950577
5834.502930	189.946136
5835.060059	189.944641
5835.617188	189.943237
5836.174316	189.940552
5836.731445	189.938156
5837.288574	189.936203
5837.846191	189.934479
5838.403320	189.934540
5838.960449	189.936462
5839.517578	189.938507
5840.075195	189.930756
5840.632324	189.945633
5841.189453	189.998184
5841.746582	190.048004
5842.304199	190.078949
5842.861328	190.091492
5843.418457	190.102509
5843.975586	190.111481
5844.532715	190.118530
5845.089844	190.129608
5845.646973	190.069244
5846.204102	190.043564
5846.761230	190.036148
5847.318359	190.037552
5847.875977	190.041458
5848.433105	190.043564
5848.990234	190.043503
5849.547363	190.028595
5850.104492	190.022400
5850.661621	190.025192
5851.218750	190.027863
5851.775879	190.029999
5852.333008	190.030243
5852.890137	190.028244
5853.447266	190.022064
5854.004395	190.020905
5854.561523	190.025620
5855.118652	190.028732
5855.675781	190.030319
5856.232910	190.030838
5856.790039	190.030334
5857.347656	190.029388
5857.904785	190.031769
5858.461914	190.037338
5859.019043	190.041595
5859.576660	190.044678
5860.133789	190.037109
5860.690918	190.058426
5861.248047	190.113052
5861.805664	190.163971
5862.362793	190.205399
5862.919922	190.230453
5863.477051	190.247971
5864.034180	190.257950
5864.591309	190.264496
5865.148438	190.224625
5865.706055	190.181915
5866.263184	190.164505
5866.820313	190.163986
5867.377441	190.167267
5867.934570	190.168884
5868.491699	190.168060
5869.048828	190.156052
5869.605957	190.142853
5870.163086	190.141022
5870.720215	190.144394
5871.277344	190.146530
5871.834473	190.145874
5872.391602	190.142914
5872.948730	190.136383
5873.505859	190.131104
5874.062988	190.132950
5874.620117	190.136673
5875.177246	190.137878
5875.734375	190.136887
5876.291504	190.134766
5876.849121	190.132019
5877.406250	190.131165
5877.963379	190.134216
5878.520508	190.137741
5879.077637	190.139282
5879.635254	190.139847
5880.192383	190.129227
5880.749512	190.154037
5881.307129	190.208511
5881.864258	190.255707
5882.421387	190.281555
5882.978516	190.289398
5883.535645	190.305313
5884.092773	190.324677
5884.650391	190.339188
5885.207520	190.350143
5885.764648	190.346588
5886.321777	190.333008
5886.878906	190.314224
5887.436035	190.301743
5887.993164	190.307831
5888.550293	190.313583
5889.107422	190.314224
5889.664551	190.306839
5890.221680	190.294632
5890.778809	190.283127
5891.335938	190.277542
5891.893066	190.280762
5892.450195	190.282211
5893.007324	190.278259
5893.564453	190.270645
5894.121582	190.261810
5894.678711	190.255051
5895.235840	190.248886
5895.792969	190.235016
5896.350586	190.220932
5896.907715	190.209198
5897.464844	190.199631
5898.021973	190.192490
5898.579102	190.190201
5899.136719	190.199097
5899.693848	190.193573
5900.250977	190.167435
5900.808594	190.183228
5901.365723	190.223328
5901.922852	190.252502
5902.479980	190.261780
5903.037109	190.256943
5903.594727	190.245087
5904.151855	190.221313
5904.708984	190.200684
5905.266113	190.179367
5905.823242	190.143860
5906.380371	190.099701
5906.937500	190.112793
5907.494629	190.092880
5908.051758	190.042877
5908.608887	190.007935
5909.166016	189.992966
5909.723145	189.933350
5910.280273	189.877640
5910.837402	189.868439
5911.394531	189.800201
5911.951660	189.727722
5912.508789	189.702652
5913.065918	189.615784
5913.623047	189.569595
5914.180176	189.486450
5914.737305	189.448532
5915.294922	189.340698
5915.852051	189.278503
5916.409180	189.197601
5916.966309	189.084595
5917.523438	189.011063
5918.080566	188.907516
5918.638184	188.800278
5919.195313	188.678421
5919.752441	188.563400
5920.309570	188.437576
5920.867188	188.337234
5921.424316	188.237961
5921.981445	188.120346
5922.538574	187.986694
5923.095703	187.832275
5923.653320	187.678543
5924.210449	187.516983
5924.767578	187.335251
5925.324707	187.130798
5925.881836	186.916336
5926.438965	186.695343
5926.996094	186.485687
5927.553223	186.264557
5928.110352	186.036835
5928.667480	185.801758
5929.224609	185.550491
5929.781738	185.286957
5930.338867	185.013947
5930.895996	184.726486
5931.453125	184.434875
5932.010254	184.129593
5932.567383	183.823776
5933.124512	183.503616
5933.681641	183.164490
5934.238770	182.827515
5934.795898	182.476517
5935.353027	182.115692
5935.910156	181.737396
5936.467285	181.353256
5937.024414	180.958801
5937.582031	180.550278
5938.139160	180.124039
5938.696289	179.698700
5939.253418	179.263077
5939.810547	178.812149
5940.368164	184.756042
5940.925293	176.515305
5941.482422	160.006042
5942.039551	148.395508
5942.597168	140.666138
5943.154297	134.625565
5943.711914	126.966003
5944.269043	122.471024
5944.825684	123.434441
5945.382813	129.058716
5945.939941	138.710724
5946.497070	147.390488
5947.054199	151.698624
5947.610840	151.759369
5948.167969	150.772156
5948.725098	150.475220
5949.282227	151.594101
5949.838867	154.792496
5950.395996	158.714371
5950.953125	162.243317
5951.510254	165.350342
5952.067383	168.463150
5952.624023	171.401215
5953.181152	174.067856
5953.738281	176.599792
5954.295410	178.717178
5954.852539	180.532242
5955.409180	182.472031
5955.966309	184.787186
5956.523438	187.370346
5957.080566	190.080872
5957.637695	192.829803
5958.194824	195.429565
5958.751953	197.876022
5959.309082	200.300140
5959.866211	202.720886
5960.422852	198.218613
5960.979980	209.528275
5961.536621	227.343765
5962.093262	242.041016
5962.649902	251.857269
5963.207031	258.621216
5963.763672	266.991760
5964.320313	271.653564
5964.877441	271.627258
5965.434082	267.894684
5965.991211	260.765167
5966.547852	254.464203
5967.104980	252.213913
5967.661621	253.855133
5968.218750	256.184601
5968.775391	257.821960
5969.332520	258.084351
5969.889160	256.301819
5970.446289	253.779022
5971.002930	251.653244
5971.559570	249.952530
5972.116699	248.255371
5972.673340	246.801529
5973.230469	245.667358
5973.787109	244.578720
5974.343750	243.791321
5974.900879	243.221970
5975.457520	242.519730
5976.014648	241.455032
5976.571289	240.166382
5977.128418	238.754868
5977.685059	237.260040
5978.242188	235.878693
5978.798828	234.611053
5979.355957	233.352158
5979.912598	232.081924
5980.469727	230.818924
5981.026367	229.581833
5981.583008	228.333420
5982.139648	227.095856
5982.696289	225.829407
5983.253418	224.522049
5983.810059	223.167892
5984.366699	221.798248
5984.923340	220.426147
5985.479980	219.052383
5986.036621	217.692093
5986.593262	216.329681
5987.149902	214.952591
5987.706543	213.570435
5988.263184	212.180923
5988.820313	210.781769
5989.376953	209.374832
5989.933594	207.958740
5990.490234	206.529465
5991.046875	205.093201
5991.603516	203.651245
5992.160156	202.205551
5992.716797	200.760529
5993.273438	199.311493
5993.830078	197.857056
5994.386719	196.400955
5994.943359	194.938675
5995.500000	193.470886
5996.056641	192.003418
5996.613281	190.531326
5997.170410	189.054474
5997.727051	187.578094
5998.283691	186.098526
5998.840332	184.615005
5999.396973	183.133957
5999.953613	181.650040
6000.510254	180.166092
6001.066895	178.690750
6001.623535	177.213181
6002.180176	175.731125
6002.736816	174.249512
6003.292969	172.767471
6003.849609	171.282562
6004.406250	169.797775
6004.962891	168.311310
6005.519531	166.821350
6006.075684	165.335480
6006.632324	163.851303
6007.188965	162.369156
6007.745605	160.893082
6008.301758	159.417374
6008.858398	157.941513
6009.415039	156.469772
6009.971680	154.998566
6010.527832	153.527740
6011.084473	152.062866
6011.641113	150.599915
6012.197754	149.137695
6012.753906	147.682144
6013.310547	146.228745
6013.867188	144.776825
6014.423828	143.331757
6014.979980	141.889221
6015.536621	140.448425
6016.093262	139.014053
6016.649902	137.582626
6017.206055	136.153137
6017.762695	134.730637
6018.319336	133.311371
6018.875977	131.894272
6019.432617	130.484512
6019.989258	129.077301
6020.545410	127.675423
6021.102051	126.284798
6021.658203	124.897141
6022.214844	123.510933
6022.770996	122.130478
6023.327637	120.754128
6023.883789	119.379440
6024.440430	118.010017
6024.996582	116.643028
6025.553223	115.277367
6026.109375	113.919281
6026.666016	112.566025
6027.222168	111.218002
6027.778809	109.878166
6028.334961	108.542480
6028.891602	107.209526
6029.447754	105.883575
6030.004395	104.561157
6030.560547	103.241875
6031.116699	101.930794
6031.673340	100.623604
6032.229492	99.320007
6032.786133	98.024086
6033.342285	96.732758
6033.898926	95.444580
6034.455078	94.164711
6035.011719	92.888924
6035.567871	91.616547
6036.124512	90.351822
6036.680664	89.091293
6037.237305	87.826050
6037.793457	86.576210
6038.350098	85.332321
6038.906250	84.091507
6039.462891	82.850464
6040.019043	81.616196
6040.575684	80.392784
6041.131836	79.174324
6041.687988	77.966110
6042.244141	76.760162
6042.800781	75.556320
6043.356934	74.361160
6043.913086	73.168831
6044.469238	71.978096
6045.025391	70.794861
6045.582031	69.614166
6046.138184	68.437180
6046.694336	67.268707
6047.250488	66.105461
6047.806641	64.945724
6048.362793	63.794590
6048.919434	62.646423
6049.475586	61.501747
6050.031738	60.364674
6050.587891	59.231033
6051.144043	58.100975
6051.700684	56.978863
6052.256836	55.860435
6052.812988	54.745487
6053.369141	53.638721
6053.925293	52.535339
6054.481445	51.435661
6055.038086	50.343781
6055.594238	49.255417
6056.150391	48.170372
6056.706543	47.092934
6057.263184	46.018883
6057.819336	44.948212
6058.375488	43.885124
6058.931641	42.825279
6059.487793	41.768772
6060.044434	40.719357
6060.600098	39.674458
6061.156250	38.633694
6061.712402	37.599873
6062.268555	36.568352
6062.824707	35.539204
6063.380859	34.516796
6063.937012	33.501141
6064.493164	32.486301
6065.049316	31.473064
6065.605469	30.461824
6066.161621	29.452866
6066.717285	28.451042
6067.273438	27.452681
6067.829590	26.457476
6068.385742	25.463198
6068.941895	24.474808
6069.498047	23.488443
6070.054199	22.503574
6070.610352	21.520090
6071.166504	20.541878
6071.722168	19.565393
6072.278320	18.589424
6072.834473	17.614546
6073.390625	16.643898
6073.946777	15.674331
6074.502930	14.704872
6075.059082	13.735478
6075.615234	12.769489
6076.171387	11.803202
6076.727539	10.836440
6077.283203	9.868343
6077.839355	8.902998
6078.395508	7.936123
6078.951660	6.967922
6079.507813	5.997320
6080.063965	5.027966
6080.619629	4.057038
6081.175781	3.083169
6081.731934	2.106450
6082.287598	1.128544
6082.843750	0.147277
6083.399414	-0.838951
6083.955566	-1.830089
6084.511719	-2.823400
6085.067383	-3.822521
6085.623535	-4.827458
6086.179199	-5.839362
6086.735352	-6.853765
6087.291504	-7.874399
6087.847168	-8.902697
6088.403320	-9.938088
6088.958984	-10.980781
6089.515137	-12.034369
6090.071289	-13.090009
6090.626953	-14.154373
6091.183105	-15.227565
6091.738770	-16.307070
6092.294922	-17.395874
6092.851074	-18.494654
6093.406738	-19.600021
6093.962891	-20.713829
6094.518555	-21.838514
6095.074707	-22.968748
6095.630371	-24.109192
6096.186523	-25.259399
6096.742676	-26.415049
6097.298340	-27.580215
6097.854492	-28.753756
6098.410156	-29.931870
6098.966309	-31.117720
6099.522461	-32.310860
6100.078125	-33.506248
6100.633789	-34.706894
6101.189941	-35.912357
6101.745605	-37.117489
6102.301270	-38.326015
6102.857422	-39.537487
6103.413086	-40.745876
6103.968750	-41.955902
6104.524414	-43.166489
6105.080566	-44.372555
6105.636230	-45.577381
6106.191895	-46.780918
6106.748047	-47.978443
6107.303711	-49.174030
6107.859375	-50.367813
6108.415039	-51.554161
6108.971191	-52.738548
6109.526855	-53.919380
6110.082520	-55.092216
6110.638184	-56.261395
6111.194336	-57.427486
6111.750000	-58.585781
6112.305664	-59.740532
6112.861816	-60.892418
6113.417480	-62.035763
6113.973145	-63.175922
6114.528809	-64.312515
6115.084961	-65.441544
6115.640625	-66.567078
6116.196289	-67.689781
6116.752441	-68.804329
6117.308105	-69.916367
6117.863770	-71.024475
6118.419434	-72.124420
6118.975586	-73.220284
6119.531250	-74.312698
6120.086914	-75.396126
6120.642578	-76.475044
6121.198242	-77.504616
6121.753906	-77.575615
6122.309570	-77.487457
6122.865234	-77.580513
6123.420898	-77.666885
6123.976563	-77.821838
6124.532227	-77.963470
6125.087891	-78.073799
6125.643555	-78.069153
6126.199219	-78.119278
6126.754883	-78.162544
6127.310547	-78.234978
6127.866211	-78.077118
6128.421875	-78.621109
6128.977539	-79.075203
6129.533203	-79.740265
6130.088867	-80.287178
6130.644531	-80.834770
6131.200195	-81.464066
6131.755859	-82.142097
6132.311523	-82.984268
6132.867188	-83.859940
6133.422852	-84.747322
6133.978516	-85.610100
6134.534180	-86.452126
6135.089844	-87.326004
6135.645508	-88.214745
6136.201172	-89.128792
6136.756836	-90.045349
6137.312500	-90.946159
6137.867676	-91.835205
6138.423340	-92.714211
6138.979004	-93.596260
6139.534668	-94.473694
6140.090332	-95.346123
6140.645996	-96.200485
6141.201660	-97.037178
6141.757324	-97.861801
6142.312988	-98.670891
6142.868164	-99.466797
6143.423828	-100.246277
6143.979492	-101.013962
6144.535156	-101.768181
6145.090820	-102.508789
6145.645996	-103.232239
6146.201660	-103.935333
6146.757324	-104.630661
6147.312988	-105.311501
6147.868652	-105.977943
6148.423828	-106.628471
6148.979492	-107.270462
6149.535156	-107.896523
6150.090820	-108.502708
6150.646484	-109.094528
6151.202148	-109.670036
6151.757324	-110.224083
6152.312988	-110.770004
6152.868652	-111.302338
6153.424316	-111.821815
6153.979980	-112.328812
6154.535156	-112.813507
6155.090820	-113.282860
6155.646484	-113.737068
6156.202148	-114.182381
6156.757813	-114.619064
6157.312988	-115.035782
6157.868652	-115.431175
6158.424316	-115.819054
6158.979980	-116.196884
6159.535645	-116.562668
6160.090820	-116.905182
6160.646484	-117.244179
6161.202148	-117.570068
6161.757813	-117.873367
6162.313477	-118.170456
6162.868652	-118.458710
6163.424316	-118.734604
6163.979980	-118.993782
6164.535645	-119.238571
6165.090820	-119.475090
6165.646484	-119.708542
6166.202148	-119.920982
6166.757813	-120.117638
6167.313477	-120.314255
6167.868652	-120.493347
6168.424316	-120.665794
6168.979980	-120.820900
6169.535645	-120.977051
6170.090820	-121.122482
6170.646484	-121.248650
6171.202148	-121.371544
6171.757813	-121.484917
6172.312988	-121.592979
6172.868652	-121.691544
6173.424316	-121.765022
6173.979980	-121.834419
6174.535645	-121.922165
6175.090820	-121.960922
6175.646484	-122.037659
6176.202148	-122.053009
6176.757813	-122.101784
6177.312988	-122.156410
6177.868652	-122.136612
6178.424316	-122.147415
6178.979980	-122.171814
6179.535645	-122.188789
6180.090820	-122.186623
6180.646484	-122.174614
6181.202148	-122.156242
6181.757813	-122.120232
6182.312988	-122.072884
6182.868652	-122.065651
6183.424316	-122.060432
6183.979980	-121.992775
6184.535645	-121.938423
6185.090820	-121.894318
6185.646484	-121.820183
6186.202148	-121.760658
6186.757813	-121.707535
6187.312988	-121.639809
6187.868652	-121.563202
6188.424316	-121.475853
6188.979980	-121.401794
6189.535645	-121.319687
6190.090820	-121.237434
6190.646484	-121.138344
6191.202148	-121.049881
6191.757813	-120.958939
6192.312988	-120.865868
6192.868652	-120.767159
6193.424316	-120.660583
6193.979980	-120.550766
6194.535645	-120.440262
6195.090820	-120.330963
6195.646484	-120.224281
6196.202148	-120.112808
6196.757813	-120.003174
6197.312988	-119.887978
6197.868652	-119.770493
6198.424316	-119.654472
6198.979980	-119.534477
6199.535645	-119.408714
6200.090820	-119.285362
6200.646484	-119.162788
6201.202148	-119.035980
6201.757813	-118.913940
6202.312988	-118.785698
6202.868652	-118.657318
6203.424316	-118.528389
6203.979980	-118.399719
6204.535645	-118.267731
6205.090820	-118.135277
6205.646484	-118.004356
6206.202148	-117.874046
6206.757813	-117.750816
6207.312988	-117.626549
6207.868652	-117.504890
6208.424316	-117.374382
6208.979980	-117.248329
6209.535645	-117.118370
6210.090820	-116.992462
6210.646484	-116.861549
6211.202148	-116.733849
6211.757813	-116.602272
6212.313477	-116.474411
6212.868652	-116.348045
6213.424316	-116.225922
6213.979980	-116.106644
6214.535645	-115.991241
6215.090820	-115.871185
6215.646484	-115.754128
6216.202148	-115.637978
6216.757813	-115.518860
6217.313477	-115.405304
6217.868652	-115.287697
6218.424316	-115.170959
6218.979980	-115.053932
6219.535645	-114.944290
6220.090820	-114.835136
6220.646484	-114.730103
6221.202148	-114.627640
6221.757813	-114.528091
6222.313477	-114.427292
6222.868652	-114.322334
6223.424316	-114.219048
6223.979980	-114.114487
6224.535645	-114.022980
6225.090820	-113.930283
6225.646484	-113.839203
6226.202148	-113.742523
6226.757813	-113.636574
6227.313477	-113.541512
6227.868652	-113.460457
6228.424316	-113.376190
6228.979980	-113.283791
6229.535645	-113.188698
6230.090820	-113.121338
6230.646484	-113.042046
6231.202148	-112.943657
6231.757813	-112.884972
6232.313477	-112.814148
6232.868652	-112.729347
6233.424316	-112.672707
6233.979980	-112.589088
6234.535645	-112.526535
6235.090820	-112.463478
6235.646484	-112.382607
6236.202148	-112.331360
6236.757813	-112.242104
6237.313477	-112.198959
6237.868652	-112.122093
6238.424316	-112.070023
6238.979980	-112.006241
6239.535645	-111.950607
6240.090820	-111.892883
6240.646484	-111.843925
6241.202148	-111.773918
6241.757813	-111.747772
6242.313477	-111.674614
6242.868652	-111.655380
6243.424316	-111.600723
6243.979980	-111.543480
6244.535645	-111.530228
6245.090820	-111.466309
6245.646484	-111.432816
6246.202148	-111.410019
6246.757813	-111.360374
6247.313477	-111.301689
6247.868652	-111.303627
6248.424316	-111.271042
6248.979980	-111.205879
6249.535645	-111.211754
6250.090820	-111.191788
6250.646484	-111.137741
6251.202148	-111.083740
6251.757813	-111.095421
6252.313477	-111.078232
6252.868652	-111.024956
6253.424316	-110.981644
6253.979980	-110.969101
6254.535645	-110.980118
6255.090820	-110.939354
6255.646484	-110.911545
6256.202148	-110.890015
6256.757813	-110.851868
6257.313477	-110.862816
6257.868652	-110.873878
6258.424316	-110.863876
6258.979980	-110.830139
6259.535645	-110.806511
6260.090820	-110.791985
6260.646484	-110.774193
6261.202148	-110.757133
6261.757813	-110.737007
6262.313477	-110.711906
6262.868652	-110.755661
6263.424316	-110.752731
6263.979980	-110.746597
6264.535645	-110.747543
6265.090820	-110.741524
6265.646484	-110.730164
6266.202148	-110.721642
6266.757813	-110.722328
6267.313477	-110.716995
6267.868652	-110.714188
6268.424316	-110.717331
6268.979980	-110.717499
6269.535645	-110.715309
6270.090820	-110.716377
6270.646484	-110.721375
6271.202148	-110.724449
6271.757813	-110.728325
6272.313477	-110.735428
6272.868652	-110.741226
6273.424316	-110.746246
6273.979980	-110.753830
6274.535645	-110.763512
6275.091309	-110.772652
6275.646484	-110.782318
6276.202148	-110.793755
6276.757813	-110.804840
6277.313477	-110.815857
6277.868652	-110.828568
6278.424316	-110.837898
6278.979980	-110.784187
6279.535645	-110.784607
6280.091309	-110.799423
6280.646484	-110.814705
6281.202148	-110.828857
6281.757813	-110.844917
6282.313477	-110.866585
6282.868652	-110.882027
6283.424316	-110.905174
6283.979980	-110.928688
6284.535645	-110.945694
6285.091309	-110.921059
6285.646484	-110.884361
6286.202148	-110.891624
6286.757813	-110.911621
6287.313477	-110.934593
6287.868652	-110.964096
6288.424316	-110.991310
6288.979980	-111.003227
6289.535645	-111.011421
6290.091309	-111.034081
6290.646484	-111.057961
6291.202148	-111.024124
6291.757813	-111.003250
6292.313477	-111.020866
6292.868652	-111.043480
6293.424316	-111.071640
6293.979980	-111.101120
6294.535645	-111.124229
6295.091309	-111.130592
6295.646484	-111.140839
6296.202148	-111.160988
6296.757813	-111.174225
6297.313477	-111.128822
6297.868652	-111.139381
6298.424316	-111.170021
6298.979980	-111.193176
6299.535645	-111.212448
6300.091309	-111.232903
6300.646484	-111.246025
6301.202148	-111.251450
6301.757813	-111.263344
6302.313477	-111.287460
6302.868652	-111.247719
6303.424316	-111.261093
6303.979980	-111.286865
6304.535645	-111.305283
6305.091309	-111.317406
6305.646484	-111.331581
6306.202148	-111.343216
6306.757813	-111.342697
6307.313477	-111.363342
6307.868652	-111.393120
6308.424316	-111.375618
6308.979980	-111.363770
6309.535645	-111.378883
6310.091309	-111.393867
6310.646484	-111.403641
6311.202148	-111.418297
6311.757813	-111.427895
6312.313477	-111.433250
6312.868652	-111.445724
6313.424316	-111.469048
6313.979980	-111.496567
6314.535645	-111.519730
6315.091309	-111.474091
6315.646484	-111.467293
6316.202148	-111.476318
6316.757813	-111.488945
6317.313477	-111.496376
6317.868652	-111.507736
6318.424316	-111.521133
6318.979980	-111.523422
6319.535645	-111.534325
6320.091309	-111.555481
6320.646484	-111.581215
6321.202148	-111.600487
6321.757813	-111.615501
6322.313477	-111.627937
6322.869141	-111.634895
6323.424316	-111.570755
6323.979980	-111.560829
6324.535645	-111.574547
6325.091309	-111.589546
6325.646484	-111.599892
6326.202148	-111.607689
6326.757813	-111.609871
6327.313477	-111.605484
6327.869141	-111.615211
6328.424316	-111.636452
6328.979980	-111.661674
6329.535645	-111.679169
6330.091309	-111.689362
6330.646484	-111.694130
6331.202148	-111.696533
6331.757813	-111.702499
6332.313477	-111.705879
6332.869141	-111.716537
6333.424316	-111.727486
6333.979980	-111.733704
6334.535645	-111.737999
6335.091309	-111.742287
6335.646484	-111.699135
6336.202148	-111.672241
6336.757813	-111.677254
6337.313477	-111.685989
6337.869141	-111.690727
6338.424316	-111.693199
6338.979980	-111.695099
6339.535645	-111.689583
6340.091309	-111.689690
6340.646484	-111.701508
6341.202148	-111.716232
6341.757813	-111.732117
6342.313477	-111.741577
6342.869141	-111.745888
6343.424316	-111.745789
6343.979980	-111.747528
6344.535645	-111.748779
6345.091309	-111.746124
6345.646484	-111.752060
6346.202148	-111.757523
6346.757813	-111.759621
6347.313477	-111.760628
6347.869141	-111.762688
6348.424316	-111.764885
6348.979980	-111.766068
6349.535645	-111.770744
6350.091309	-111.775192
6350.646484	-111.777000
6351.202148	-111.778496
6351.757813	-111.780663
6352.313477	-111.782890
6352.869141	-111.784843
6353.424316	-111.787971
6353.979980	-111.790718
6354.535645	-111.791794
6355.091309	-111.792747
6355.646484	-111.794174
6356.202148	-111.795563
6356.757813	-111.796783
6357.313477	-111.798279
6357.869141	-111.799377
6358.424316	-111.799553
6358.979980	-111.799690
6359.535645	-111.800140
6360.091309	-111.800461
6360.646484	-111.800568
6361.202148	-111.800667
6361.757813	-111.800461
6362.313477	-111.799797
6362.869141	-111.799164
6363.424316	-111.798714
6363.979980	-111.798134
6364.535645	-111.797379
6365.091309	-111.796547
6365.646484	-111.795509
6366.202148	-111.794250
6366.757813	-111.793015
6367.313477	-111.791855
6367.869141	-111.790588
6368.424316	-111.789185
6368.979980	-111.787720
6369.535645	-111.786140
6370.091309	-111.784477
6370.646973	-111.782829
6371.202148	-111.781227
6371.757813	-111.779556
6372.313477	-111.777809
6372.869141	-111.776039
6373.424316	-111.774231
6373.979980	-111.772408
6374.535645	-111.770615
6375.091309	-111.768852
6375.646973	-111.767052
6376.202148	-111.765228
6376.757813	-111.763405
6377.313477	-111.761589
6377.869141	-111.759789
6378.424316	-111.758026
6378.979980	-111.756287
6379.535645	-111.754539
6380.091309	-111.752800
6380.646973	-111.751091
6381.202148	-111.749405
6381.757813	-111.747749
6382.313477	-111.746132
6382.869141	-111.744545
6383.424316	-111.742973
6383.979980	-111.741432
6384.535645	-111.739922
6385.091309	-111.738441
6385.646973	-111.737007
6386.202148	-111.735603
6386.757813	-111.734238
6387.313477	-111.732895
6387.869141	-111.731590
6388.424316	-111.730316
6388.979980	-111.729088
6389.535645	-111.727890
6390.091309	-111.726730
6390.646973	-111.725601
6391.202148	-111.724503
6391.757813	-111.723442
6392.313477	-111.722412
6392.869141	-111.721420
6393.424316	-111.720459
6393.979980	-111.719536
6394.535645	-111.718636
6395.091309	-111.717766
6395.646973	-111.716934
6396.202148	-111.716125
6396.757813	-111.715355
6397.313477	-111.714607
6397.869141	-111.713882
6398.424316	-111.713196
6398.979980	-111.712524
6399.535645	-111.711884

Station 	Fy_R1   
0.000000	-0.000000
0.555506	-14.573899
1.110885	-25.826824
1.666138	-32.269405
2.221294	-35.574448
2.776387	-26.474213
3.331460	-11.020841
3.886556	5.674649
4.441710	21.792543
4.996935	29.871651
5.552223	27.983000
6.107550	18.104439
6.662891	4.250956
7.218225	-10.383486
7.773543	-22.565094
8.328841	-28.993509
8.884125	-29.721857
9.439403	-26.904123
9.994683	-22.776783
10.549974	-19.032448
11.105282	-16.997700
11.660605	-16.983110
12.215943	-18.440453
12.771294	-21.176167
13.326650	-24.668083
13.882009	-28.208096
14.437368	-31.216841
14.992727	-33.405418
15.548088	-34.623714
16.103451	-35.058136
16.658817	-35.191116
17.214190	-35.437466
17.769567	-35.943562
18.324951	-36.817368
18.880342	-38.015774
19.435740	-39.391193
19.991138	-40.805241
20.546541	-42.190655
21.101948	-43.465569
21.657358	-44.565548
22.212770	-45.494465
22.768187	-46.298397
23.323605	-47.010311
23.879026	-47.715836
24.434452	-48.472042
24.989883	-49.272102
25.545317	-50.125145
26.100752	-50.986996
26.656191	-51.842941
27.211634	-52.669342
27.767078	-53.454483
28.322527	-54.200241
28.877977	-54.893520
29.433430	-55.546249
29.988886	-56.168938
30.544344	-56.768246
31.099804	-57.367146
31.655268	-57.950684
32.210732	-58.526020
32.766201	-59.091625
33.321671	-59.643070
33.877144	-60.164223
34.432617	-60.666088
34.988094	-61.147766
35.543571	-61.608421
36.099052	-62.044838
36.654537	-62.458847
37.210022	-62.862335
37.765507	-63.243340
38.320995	-63.605721
38.876484	-63.960438
39.431976	-64.304443
39.987469	-64.621872
40.542965	-64.922615
41.098461	-65.212936
41.653957	-65.475319
42.209457	-65.727737
42.764961	-65.966705
43.320461	-66.190613
43.875965	-66.403976
44.431469	-66.591240
44.986977	-66.767700
45.542484	-66.933411
46.097996	-67.087891
46.653503	-67.223114
47.209015	-67.354103
47.764530	-67.478249
48.320042	-67.566643
48.875557	-67.671623
49.431072	-67.732323
49.986591	-67.826035
50.542107	-67.849937
51.097626	-67.895432
51.653149	-67.944290
52.208668	-67.972321
52.764191	-67.991737
53.319714	-67.994698
53.875237	-67.990044
54.430759	-67.951813
54.986286	-67.906548
55.541813	-67.917747
56.097340	-67.866875
56.652866	-67.806389
57.208397	-67.746765
57.763924	-67.694336
58.319454	-67.604370
58.874985	-67.531952
59.430515	-67.466194
59.986050	-67.371277
60.541580	-67.271324
61.097115	-67.161713
61.652649	-67.061813
62.208183	-66.954659
62.763718	-66.836189
63.319252	-66.723145
63.874790	-66.592110
64.430328	-66.465904
64.985863	-66.339706
65.541397	-66.204781
66.096939	-66.066612
66.652473	-65.923767
67.208015	-65.771927
67.763557	-65.622742
68.319092	-65.477135
68.874634	-65.322464
69.430176	-65.157967
69.985718	-65.002708
70.541260	-64.841476
71.096802	-64.673859
71.652344	-64.508553
72.207886	-64.342812
72.763428	-64.165314
73.318970	-64.001938
73.874519	-63.825851
74.430061	-63.650433
74.985603	-63.471523
75.541145	-63.287655
76.096695	-63.112633
76.652237	-62.926197
77.207787	-62.751801
77.763329	-62.563129
