** File generated by WinEP - 5/11/2016 (9:13p) **

Station 	Fy_L1   
3280.479004	-185.304626
3281.034180	-185.303696
3281.589355	-185.302719
3282.144531	-185.302109
3282.699707	-185.301941
3283.254883	-185.301926
3283.810059	-185.301651
3284.365234	-185.301239
3284.920166	-185.301086
3285.475342	-185.301224
3286.030518	-185.301559
3286.585693	-185.301926
3287.140869	-185.302002
3287.696045	-185.301682
3288.250977	-185.301239
3288.806152	-185.300934
3289.361328	-185.300766
3289.916504	-185.300644
3290.471680	-185.300461
3291.026855	-185.300110
3291.582031	-185.299576
3292.136963	-185.299057
3292.692139	-185.298676
3293.247314	-185.298370
3293.802490	-185.298050
3294.357666	-185.297653
3294.912842	-185.297150
3295.468018	-185.296570
3296.022949	-185.296036
3296.578125	-185.295593
3297.133301	-185.295181
3297.688477	-185.294724
3298.243652	-185.294205
3298.798828	-185.293640
3299.354004	-185.293076
3299.909180	-185.292496
3300.464111	-185.291245
3301.019287	-185.289734
3301.574463	-185.288208
3302.129639	-185.287094
3302.684814	-185.286499
3303.239990	-185.286102
3303.795166	-185.285522
3304.350342	-185.284821
3304.905273	-185.284454
3305.460449	-185.284409
3306.015625	-185.284622
3306.570801	-185.284927
3307.125977	-185.284988
3307.681152	-185.284683
3308.236084	-185.284286
3308.791260	-185.284058
3309.346436	-185.284027
3309.901611	-185.284073
3310.456787	-185.284119
3311.011963	-185.284012
3311.567139	-185.283768
3312.122070	-185.283554
3312.677246	-185.283524
3313.232422	-185.283585
3313.787598	-185.283676
3314.342773	-185.283707
3314.897949	-185.283661
3315.453125	-185.283569
3316.008057	-185.283554
3316.563232	-185.283630
3317.118408	-185.283737
3317.673584	-185.283844
3318.228760	-185.283905
3318.783936	-185.283920
3319.339111	-185.283951
3319.894287	-185.283981
3320.449219	-185.283340
3321.004395	-185.282425
3321.559570	-185.281494
3322.114746	-185.280960
3322.669922	-185.280930
3323.225098	-185.281097
3323.780273	-185.281052
3324.335449	-185.280869
3324.890381	-185.280991
3325.445557	-185.281433
3326.000732	-185.282104
3326.555908	-185.282867
3327.111084	-185.283386
3327.666260	-185.283539
3328.221436	-185.283554
3328.776367	-185.283737
3329.331543	-185.284088
3329.886719	-185.284531
3330.441895	-185.284927
3330.997070	-185.285172
3331.552246	-185.285263
3332.107178	-185.285385
3332.662354	-185.285629
3333.217529	-185.285980
3333.772705	-185.286331
3334.327881	-185.286621
3334.883057	-185.286819
3335.438232	-185.286942
3335.993164	-185.287109
3336.548340	-185.287369
3337.103516	-185.287659
3337.658691	-185.287903
3338.213867	-185.288086
3338.769043	-185.288239
3339.324219	-185.288361
3339.879395	-185.288498
3340.434326	-185.287933
3340.989502	-185.287109
3341.544678	-185.286224
3342.099854	-185.285736
3342.655029	-185.285751
3343.210205	-185.285980
3343.765381	-185.286026
3344.320557	-185.285919
3344.875488	-185.286118
3345.430664	-185.286652
3345.985840	-185.287415
3346.541016	-185.288254
3347.096191	-185.288864
3347.651367	-185.289093
3348.206543	-185.289185
3348.761475	-185.289429
3349.316650	-185.289841
3349.871826	-185.290344
3350.427002	-185.290802
3350.982178	-185.291122
3351.537354	-185.291260
3352.092285	-185.291428
3352.647461	-185.291733
3353.202637	-185.292130
3353.757813	-185.292526
3354.312988	-185.292862
3354.868164	-185.293091
3355.423340	-185.293259
3355.978271	-185.293472
3356.533447	-185.293762
3357.088623	-185.294083
3357.643799	-185.294373
3358.198975	-185.294601
3358.754150	-185.294769
3359.309326	-185.294922
3359.864502	-185.295105
3360.419434	-185.294571
3360.974609	-185.293762
3361.529785	-185.292892
3362.084961	-185.292389
3362.640137	-185.292374
3363.195313	-185.292557
3363.750488	-185.292557
3364.305664	-185.292374
3364.860596	-185.292465
3365.415771	-185.292877
3365.970947	-185.293503
3366.526123	-185.294220
3367.081299	-185.294708
3367.636475	-185.294800
3368.191650	-185.294754
3368.746582	-185.294830
3369.301758	-185.295074
3369.856934	-185.295410
3370.412109	-185.295700
3370.967285	-185.295822
3371.522461	-185.295792
3372.077637	-185.295746
3372.632568	-185.295837
3373.187744	-185.296021
3373.742920	-185.296204
3374.298096	-185.296310
3374.853271	-185.296310
3375.408447	-185.296249
3375.963623	-185.296204
3376.518555	-185.296249
3377.073730	-185.296310
3377.628906	-185.296341
3378.184082	-185.296295
3378.739258	-185.296204
3379.294434	-185.296097
3379.849609	-185.296021
3380.404785	-185.295212
3380.959717	-185.294144
3381.514893	-185.292999
3382.070068	-185.292221
3382.625244	-185.291931
3383.180420	-185.291885
3383.735596	-185.291672
3384.290771	-185.291290
3384.845703	-185.291183
3385.400879	-185.291397
3385.956055	-185.291870
3386.511230	-185.292435
3387.066406	-185.292786
3387.621582	-185.292755
3388.176758	-185.292572
3388.731689	-185.292526
3389.286865	-185.292664
3389.842041	-185.292877
3390.397217	-185.293091
3390.952393	-185.293152
3391.507568	-185.293045
3392.062744	-185.292953
3392.617676	-185.293015
3393.172852	-185.293182
3393.728027	-185.293350
3394.283203	-185.293488
3394.838379	-185.293518
3395.393555	-185.293488
3395.948730	-185.293503
3396.503662	-185.293625
3397.058838	-185.293777
3397.614014	-185.293915
3398.169189	-185.294006
3398.724365	-185.294037
3399.279541	-185.294083
3399.834717	-185.294159
3400.389893	-185.293564
3400.944824	-185.292679
3401.500000	-185.291733
3402.055176	-185.291138
3402.610352	-185.291046
3403.165527	-185.291199
3403.720703	-185.291183
3404.275879	-185.291000
3404.830811	-185.291061
3405.385986	-185.291473
3405.941162	-185.292130
3406.496338	-185.292877
3407.051514	-185.293427
3407.606689	-185.293594
3408.161865	-185.293579
3408.716797	-185.293716
3409.271973	-185.294037
3409.827148	-185.294434
3410.382324	-185.294800
3410.937500	-185.295029
3411.492676	-185.295074
3412.047852	-185.295105
3412.602783	-185.295288
3413.157959	-185.295547
3413.713135	-185.295822
3414.268311	-185.296021
3414.823486	-185.296127
3415.378662	-185.296143
3415.933838	-185.296173
3416.488770	-185.296280
3417.043945	-185.296432
3417.599121	-185.296524
3418.154297	-185.296555
3418.709473	-185.296524
3419.264648	-185.296448
3419.819824	-185.296402
3420.375000	-185.295685
3420.929932	-185.294647
3421.485107	-185.293503
3422.040283	-185.292694
3422.595459	-185.292358
3423.150635	-185.292282
3423.705811	-185.292038
3424.260986	-185.291580
3424.815918	-185.291367
3425.371094	-185.291473
3425.926270	-185.291824
3426.481445	-185.292267
3427.036621	-185.292496
3427.591797	-185.292328
3428.146973	-185.291977
3428.701904	-185.291733
3429.257080	-185.291672
3429.812256	-185.291672
3430.367432	-185.291672
3430.922607	-185.291504
3431.477783	-185.291153
3432.032959	-185.290787
3432.587891	-185.290558
3433.143066	-185.290421
3433.698242	-185.290298
3434.253418	-185.290100
3434.808594	-185.289825
3435.363770	-185.289459
3435.918945	-185.289108
3436.473877	-185.288864
3437.029053	-185.288651
3437.584229	-185.288406
3438.139404	-185.288101
3438.694580	-185.287766
3439.249756	-185.287399
3439.804932	-185.287064
3440.360107	-185.286118
3440.915039	-185.284836
3441.470215	-185.283463
3442.025391	-185.282455
3442.580566	-185.281937
3443.135742	-185.281708
3443.690918	-185.281326
3444.246094	-185.280777
3444.801270	-185.280472
3445.356201	-185.280502
3445.911377	-185.280807
3446.466553	-185.281235
3447.021729	-185.281479
3447.576904	-185.281357
3448.132080	-185.281067
3448.687012	-185.280914
3449.242188	-185.280960
3449.797363	-185.281113
3450.352539	-185.281281
3450.907715	-185.281311
3451.462891	-185.281174
3452.018066	-185.281052
3452.572998	-185.281082
3453.128174	-185.281250
3453.683350	-185.281433
3454.238525	-185.281586
3454.793701	-185.281662
3455.348877	-185.281677
3455.904053	-185.281738
3456.458984	-185.281906
3457.014160	-185.282135
3457.569336	-185.282349
3458.124512	-185.282532
3458.679688	-185.282669
3459.234863	-185.282806
3459.790039	-185.282990
3460.345215	-185.282593
3460.900146	-185.281860
3461.455322	-185.281021
3462.010498	-185.280533
3462.565674	-185.280548
3463.120850	-185.280869
3463.676025	-185.281036
3464.231201	-185.281021
3464.786377	-185.281265
3465.341309	-185.281830
3465.896484	-185.282669
3466.451660	-185.283630
3467.006836	-185.284409
3467.562012	-185.284821
3468.117188	-185.285034
3468.672363	-185.285370
3469.227295	-185.285904
3469.782471	-185.286530
3470.337646	-185.287155
3470.892822	-185.287628
3471.447998	-185.287949
3472.003174	-185.288223
3472.558105	-185.288651
3473.113281	-185.289185
3473.668457	-185.289719
3474.223633	-185.290207
3474.778809	-185.290588
3475.333984	-185.290878
3475.889160	-185.291199
3476.444092	-185.291595
3476.999268	-185.292023
3477.554443	-185.292419
3478.109619	-185.292755
3478.664795	-185.293030
3479.219971	-185.293259
3479.775146	-185.293518
3480.330322	-185.293182
3480.885254	-185.292480
3481.440430	-185.291641
3481.995605	-185.291107
3482.550781	-185.291061
3483.105957	-185.291306
3483.661133	-185.291397
3484.216309	-185.291260
3484.771484	-185.291336
3485.326416	-185.291748
3485.881592	-185.292389
3486.436768	-185.293152
3486.991943	-185.293716
3487.547119	-185.293884
3488.102295	-185.293839
3488.657471	-185.293900
3489.212402	-185.294128
3489.767578	-185.294434
3490.322754	-185.294724
3490.877930	-185.294876
3491.433105	-185.294830
3491.988281	-185.294754
3492.543213	-185.294800
3493.098389	-185.294952
3493.653564	-185.295105
3494.208740	-185.295197
3494.763916	-185.295181
3495.319092	-185.295074
3495.874268	-185.294983
3496.429199	-185.294983
3496.984375	-185.294998
3497.539551	-185.294998
3498.094727	-185.294937
3498.649902	-185.294815
3499.205078	-185.294662
3499.760254	-185.294525
3500.315430	-185.293839
3500.870361	-185.292770
3501.425537	-185.291565
3501.980713	-185.290680
3502.535889	-185.290283
3503.091064	-185.290192
3503.646240	-185.289978
3504.201416	-185.289551
3504.756592	-185.289352
3505.311523	-185.289490
3505.866699	-185.289886
3506.421875	-185.290421
3506.977051	-185.290787
3507.532227	-185.290787
3508.087402	-185.290573
3508.642578	-185.290482
3509.197510	-185.290588
3509.752686	-185.290802
3510.307861	-185.291031
3510.863037	-185.291122
3511.418213	-185.291046
3511.973389	-185.290955
3512.528320	-185.291016
3513.083496	-185.291199
3513.638672	-185.291412
3514.193848	-185.291580
3514.749023	-185.291687
3515.304199	-185.291702
3515.859375	-185.291763
3516.414551	-185.291931
3516.969482	-185.292145
3517.524658	-185.292358
3518.079834	-185.292526
3518.635010	-185.292648
3519.190186	-185.292770
3519.745361	-185.292938
3520.300537	-185.292557
3520.855713	-185.291824
3521.410645	-185.290955
3521.965820	-185.290390
3522.520996	-185.290329
3523.076172	-185.290604
3523.631348	-185.290756
3524.186523	-185.290695
3524.741699	-185.290848
3525.296631	-185.291336
3525.851807	-185.292099
3526.406982	-185.293015
3526.962158	-185.293762
3527.517334	-185.294128
3528.072510	-185.294281
3528.627686	-185.294525
3529.182617	-185.294968
3529.737793	-185.295502
3530.292969	-185.296051
3530.848145	-185.296448
3531.403320	-185.296677
3531.958496	-185.296860
3532.513672	-185.297150
3533.068604	-185.297577
3533.623779	-185.297989
3534.178955	-185.298355
3534.734131	-185.298615
3535.289307	-185.298782
3535.844482	-185.298950
3536.399658	-185.299194
3536.954590	-185.299484
3537.509766	-185.299728
3538.064941	-185.299896
3538.620117	-185.300003
3539.175293	-185.300064
3539.730469	-185.300140
3540.285645	-185.299683
3540.840820	-185.298813
3541.395752	-185.297760
3541.950928	-185.296997
3542.506104	-185.296707
3543.061279	-185.296722
3543.616455	-185.296616
3544.171631	-185.296265
3544.726807	-185.296082
3545.281738	-185.296234
3545.836914	-185.296631
3546.392090	-185.297150
3546.947266	-185.297516
3547.502441	-185.297470
3548.057617	-185.297195
3548.612793	-185.297012
3549.167725	-185.296997
3549.722900	-185.297073
3550.278076	-185.297134
3550.833252	-185.297073
3551.388428	-185.296814
3551.943604	-185.296509
3552.498779	-185.296326
3553.053711	-185.296249
3553.608887	-185.296204
3554.164063	-185.296097
3554.719238	-185.295883
3555.274414	-185.295593
3555.829590	-185.295319
3556.384766	-185.295120
3556.939697	-185.294983
3557.494873	-185.294815
3558.050049	-185.294601
3558.605225	-185.294327
3559.160400	-185.294037
3559.715576	-185.293777
3560.270752	-185.293030
3560.825928	-185.291870
3561.380859	-185.290558
3561.936035	-185.289536
3562.491211	-185.289017
3563.046387	-185.288849
3563.601563	-185.288589
3564.156738	-185.288116
3564.711914	-185.287827
3565.266846	-185.287903
3565.822021	-185.288239
3566.377197	-185.288742
3566.932373	-185.289108
3567.487549	-185.289108
3568.042725	-185.288895
3568.597900	-185.288757
3569.152832	-185.288834
3569.708008	-185.289032
3570.263184	-185.289246
3570.818359	-185.289337
3571.373535	-185.289261
3571.928711	-185.289154
3572.483887	-185.289169
3573.038818	-185.289322
3573.593994	-185.289505
3574.149170	-185.289673
3574.704346	-185.289734
3575.259521	-185.289734
3575.814697	-185.289749
3576.369873	-185.289856
3576.924805	-185.290024
3577.479980	-185.290176
3578.035156	-185.290283
3578.590332	-185.290344
3579.145508	-185.290390
3579.700684	-185.290466
3580.255859	-185.290070
3580.811035	-185.289261
3581.365967	-185.288284
3581.921143	-185.287582
3582.476318	-185.287369
3583.031494	-185.287521
3583.586670	-185.287552
3584.141846	-185.287369
3584.697021	-185.287338
3585.252197	-185.287674
3585.807129	-185.288254
3586.362305	-185.289001
3586.917480	-185.289627
3587.472656	-185.289871
3588.027832	-185.289871
3588.583008	-185.289948
3589.137939	-185.290237
3589.693115	-185.290619
3590.248291	-185.291031
3590.803467	-185.291306
3591.358643	-185.291412
3591.913818	-185.291473
3592.468994	-185.291641
3593.023926	-185.291946
3593.579102	-185.292282
3594.134277	-185.292572
3594.689453	-185.292770
3595.244629	-185.292892
3595.799805	-185.293015
3596.354980	-185.293228
3596.909912	-185.293488
3597.465088	-185.293732
3598.020264	-185.293930
3598.575439	-185.294083
3599.130615	-185.294189
3599.685791	-185.294327
3600.240967	-185.294022
3600.796143	-185.293274
3601.351074	-185.292358
3601.906250	-185.291687
3602.461426	-185.291519
3603.016602	-185.291718
3603.571777	-185.291840
3604.126953	-185.291733
3604.682129	-185.291779
3605.237305	-185.292175
3605.792236	-185.292831
3606.347412	-185.293655
3606.902588	-185.294357
3607.457764	-185.294693
3608.012939	-185.294754
3608.568115	-185.294907
3609.123047	-185.295227
3609.678223	-185.295670
3610.233398	-185.296127
3610.788574	-185.296463
3611.343750	-185.296616
3611.898926	-185.296707
3612.454102	-185.296890
3613.009033	-185.297226
3613.564209	-185.297577
3614.119385	-185.297867
3614.674561	-185.298080
3615.229736	-185.298187
3615.784912	-185.298294
3616.340088	-185.298477
3616.895020	-185.298706
3617.450195	-185.298920
3618.005371	-185.299072
3618.560547	-185.299164
3619.115723	-185.299210
3619.670898	-185.299286
3620.226074	-185.298904
3620.781250	-185.298080
3621.336182	-185.297043
3621.891357	-185.296249
3622.446533	-185.295944
3623.001709	-185.295975
3623.556885	-185.295929
3624.112061	-185.295624
3624.667236	-185.295456
3625.222412	-185.295609
3625.777344	-185.296036
3626.332520	-185.296616
3626.887695	-185.297058
3627.442871	-185.297134
3627.998047	-185.296936
3628.553223	-185.296783
3629.108398	-185.296829
3629.663330	-185.296982
3630.218506	-185.297134
3630.773682	-185.297180
3631.328857	-185.297012
3631.884033	-185.296799
3632.439209	-185.296677
3632.994141	-185.296677
3633.549316	-185.296707
3634.104492	-185.296692
3634.659668	-185.296585
3635.214844	-185.296371
3635.770020	-185.296158
3636.325195	-185.296021
3636.880127	-185.295944
3637.435303	-185.295853
3637.990479	-185.295700
3638.545654	-185.295486
3639.100830	-185.295242
3639.656006	-185.295013
3640.211182	-185.294373
3640.766357	-185.293274
3641.321289	-185.291977
3641.876465	-185.290924
3642.431641	-185.290375
3642.986816	-185.290192
3643.541992	-185.289963
3644.097168	-185.289490
3644.652344	-185.289154
3645.207520	-185.289169
3645.762451	-185.289474
3646.317627	-185.289948
3646.872803	-185.290314
3647.427979	-185.290314
3647.983154	-185.290054
3648.538330	-185.289871
3649.093506	-185.289871
3649.648438	-185.289993
3650.203613	-185.290146
3650.758789	-185.290207
3651.313965	-185.290070
3651.869141	-185.289886
3652.424316	-185.289810
3652.979248	-185.289871
3653.534424	-185.289993
3654.089600	-185.290070
3654.644775	-185.290070
3655.199951	-185.289993
3655.755127	-185.289917
3656.310303	-185.289932
3656.865234	-185.290009
3657.420410	-185.290085
3657.975586	-185.290131
3658.530762	-185.290115
3659.085938	-185.290085
3659.641113	-185.290070
3660.196289	-185.289688
3660.751465	-185.288834
3661.306641	-185.287796
3661.861572	-185.286972
3662.416748	-185.286652
3662.971924	-185.286713
3663.527100	-185.286728
3664.082275	-185.286499
3664.637451	-185.286392
3665.192627	-185.286636
3665.747559	-185.287155
3666.302734	-185.287842
3666.857910	-185.288452
3667.413086	-185.288712
3667.968262	-185.288681
3668.523438	-185.288727
3669.078613	-185.288956
3669.633545	-185.289307
3670.188721	-185.289688
3670.743896	-185.289978
3671.299072	-185.290070
3671.854248	-185.290100
3672.409424	-185.290222
3672.964600	-185.290497
3673.519531	-185.290817
3674.074707	-185.291092
3674.629883	-185.291275
3675.185059	-185.291382
3675.740234	-185.291458
3676.295410	-185.291641
3676.850586	-185.291870
3677.405518	-185.292084
3677.960693	-185.292252
3678.515869	-185.292374
3679.071045	-185.292435
3679.626221	-185.292526
3680.181396	-185.292252
3680.736572	-185.291489
3681.291748	-185.290512
3681.846680	-185.289734
3682.401855	-185.289444
3682.957031	-185.289551
3683.512207	-185.289612
3684.067383	-185.289429
3684.622559	-185.289337
3685.177734	-185.289597
3685.732666	-185.290131
3686.287842	-185.290833
3686.843018	-185.291458
3687.398193	-185.291687
3687.953369	-185.291656
3688.508545	-185.291641
3689.063721	-185.291809
3689.618652	-185.292099
3690.173828	-185.292419
3690.729004	-185.292618
3691.284180	-185.292618
3691.839355	-185.292542
3692.394531	-185.292557
3692.949707	-185.292694
3693.504639	-185.292877
3694.059814	-185.292999
3694.614990	-185.293030
3695.170166	-185.292969
3695.725342	-185.292877
3696.280518	-185.292862
3696.835693	-185.292908
3697.390625	-185.292938
3697.945801	-185.292892
3698.500977	-185.292801
3699.056152	-185.292648
3699.611328	-185.292526
3700.166504	-185.292038
3700.721680	-185.291046
3701.276855	-185.289825
3701.831787	-185.288803
3702.386963	-185.288254
3702.942139	-185.288101
3703.497314	-185.287903
3704.052490	-185.287445
3704.607666	-185.287079
3705.162842	-185.287064
3705.717773	-185.287308
3706.272949	-185.287735
3706.828125	-185.288086
3707.383301	-185.288071
3707.938477	-185.287766
3708.493652	-185.287491
3709.048828	-185.287415
3709.603760	-185.287460
3710.158936	-185.287537
3710.714111	-185.287521
3711.269287	-185.287308
3711.824463	-185.287018
3712.379639	-185.286835
3712.934814	-185.286789
3713.489746	-185.286804
3714.044922	-185.286774
3714.600098	-185.286667
3715.155273	-185.286484
3715.710449	-185.286285
3716.265625	-185.286179
3716.820801	-185.286133
3717.375732	-185.286102
3717.930908	-185.286026
3718.486084	-185.285904
3719.041260	-185.285767
3719.596436	-185.285645
3720.151611	-185.285217
3720.706787	-185.284286
3721.261963	-185.283142
3721.816895	-185.282211
3722.372070	-185.281769
3722.927246	-185.281769
3723.482422	-185.281754
3724.037598	-185.281509
3724.592773	-185.281357
3725.147949	-185.281586
3725.703125	-185.282089
3726.258057	-185.282822
3726.813232	-185.283493
3727.368408	-185.283813
3727.923584	-185.283875
3728.478760	-185.283981
3729.033936	-185.284286
3729.588867	-185.284744
3730.144043	-185.285263
3730.699219	-185.285690
3731.254395	-185.285950
3731.809570	-185.286148
3732.364746	-185.286469
3732.919922	-185.286926
3733.474854	-185.287460
3734.030029	-185.287994
3734.585205	-185.288437
3735.140381	-185.288818
3735.695557	-185.289185
3736.250732	-185.289658
3736.805908	-185.290207
3737.360840	-185.290771
3737.916016	-185.291306
3738.471191	-185.291779
3739.026367	-185.292236
3739.581543	-185.292725
3740.136719	-185.292923
3740.691895	-185.292603
3741.247070	-185.292053
3741.802002	-185.291702
3742.357178	-185.291824
3742.912354	-185.292358
3743.467529	-185.292892
3744.022705	-185.293167
3744.577881	-185.293518
3745.133057	-185.294220
3745.688232	-185.295197
3746.243164	-185.296341
3746.798340	-185.297440
3747.353516	-185.298172
3747.908691	-185.298599
3748.463867	-185.299026
3749.019043	-185.299652
3749.573975	-185.300385
3750.129150	-185.301147
3750.684326	-185.301804
3751.239502	-185.302261
3751.794678	-185.302597
3752.349854	-185.303024
3752.905029	-185.303558
3753.459961	-185.304138
3754.015137	-185.304642
3754.570313	-185.305054
3755.125488	-185.305344
3755.680664	-185.305603
3756.235840	-185.305893
3756.791016	-185.306244
3757.345947	-185.306549
3757.901123	-185.306793
3758.456299	-185.306946
3759.011475	-185.307022
3759.566650	-185.307098
3760.121826	-185.306854
3760.677002	-185.306061
3761.232178	-185.304993
3761.787109	-185.304062
3762.342285	-185.303589
3762.897461	-185.303513
3763.452637	-185.303406
3764.007813	-185.303024
3764.562988	-185.302673
3765.118164	-185.302658
3765.673340	-185.302902
3766.228271	-185.303299
3766.783447	-185.303635
3767.338623	-185.303604
3767.893799	-185.303253
3768.448975	-185.302872
3769.004150	-185.302689
3769.559082	-185.302597
3770.114258	-185.302551
3770.669434	-185.302383
3771.224609	-185.302032
3771.779785	-185.301559
3772.334961	-185.301163
3772.890137	-185.300919
3773.445068	-185.300705
3774.000244	-185.300461
3774.555420	-185.300125
3775.110596	-185.299698
3775.665771	-185.299240
3776.220947	-185.298859
3776.776123	-185.298538
3777.331055	-185.298233
3777.886230	-185.297882
3778.441406	-185.297470
3778.996582	-185.297028
3779.551758	-185.296616
3780.106934	-185.295929
3780.662109	-185.294724
3781.217285	-185.293289
3781.772461	-185.292023
3782.327393	-185.291245
3782.882568	-185.290909
3783.437744	-185.290619
3783.992920	-185.290085
3784.548096	-185.289612
3785.103271	-185.289490
3785.658447	-185.289688
3786.213379	-185.290100
3786.768555	-185.290497
3787.323730	-185.290558
3787.878906	-185.290344
3788.434082	-185.290131
3788.989258	-185.290146
3789.544434	-185.290314
3790.099365	-185.290543
3790.654541	-185.290695
3791.209717	-185.290710
3791.764893	-185.290619
3792.320068	-185.290649
3792.875244	-185.290848
3793.430176	-185.291122
3793.985352	-185.291382
3794.540527	-185.291580
3795.095703	-185.291702
3795.650879	-185.291824
3796.206055	-185.292038
3796.761230	-185.292343
3797.316162	-185.292664
3797.871338	-185.292953
3798.426514	-185.293198
3798.981689	-185.293427
3799.536865	-185.293671
3800.092041	-185.293686
3800.647217	-185.293152
3801.202393	-185.292389
3801.757568	-185.291763
3802.312500	-185.291611
3802.867676	-185.291901
3803.422852	-185.292221
3803.978027	-185.292282
3804.533203	-185.292374
3805.088379	-185.292816
3805.643555	-185.293533
3806.198486	-185.294449
3806.753662	-185.295334
3807.308838	-185.295868
3807.864014	-185.296082
3808.419189	-185.296280
3808.974365	-185.296646
3809.529541	-185.297150
3810.084473	-185.297684
3810.639648	-185.298111
3811.194824	-185.298355
3811.750000	-185.298477
3812.305176	-185.298660
3812.860352	-185.298965
3813.415283	-185.299301
3813.970459	-185.299606
3814.525635	-185.299805
3815.080811	-185.299881
3815.635986	-185.299896
3816.191162	-185.299973
3816.746338	-185.300110
3817.301514	-185.300217
3817.856445	-185.300247
3818.411621	-185.300201
3818.966797	-185.300095
3819.521973	-185.299973
3820.077148	-185.299591
3820.632324	-185.298630
3821.187500	-185.297394
3821.742676	-185.296249
3822.297607	-185.295563
3822.852783	-185.295303
3823.407959	-185.295074
3823.963135	-185.294571
3824.518311	-185.294067
3825.073486	-185.293884
3825.628662	-185.293991
3826.183594	-185.294281
3826.738770	-185.294540
3827.293945	-185.294449
3827.849121	-185.294022
3828.404297	-185.293564
3828.959473	-185.293304
3829.514648	-185.293167
3830.069580	-185.293060
3830.624756	-185.292877
3831.179932	-185.292511
3831.735107	-185.292038
3832.290283	-185.291641
3832.845459	-185.291382
3833.400635	-185.291199
3833.955566	-185.290985
3834.510742	-185.290710
3835.065918	-185.290344
3835.621094	-185.289963
3836.176270	-185.289658
3836.731445	-185.289429
3837.286621	-185.289230
3837.841553	-185.289001
3838.396729	-185.288742
3838.951904	-185.288452
3839.507080	-185.288177
3840.062256	-185.287735
3840.617432	-185.286728
3841.172607	-185.285492
3841.727783	-185.284393
3842.282715	-185.283783
3842.837891	-185.283646
3843.393066	-185.283585
3843.948242	-185.283310
3844.503418	-185.283051
3845.058594	-185.283173
3845.613770	-185.283600
3846.168701	-185.284271
3846.723877	-185.284958
3847.279053	-185.285339
3847.834229	-185.285416
3848.389404	-185.285507
3848.944580	-185.285812
3849.499756	-185.286270
3850.054688	-185.286819
3850.609863	-185.287323
3851.165039	-185.287659
3851.720215	-185.287918
3852.275391	-185.288269
3852.830566	-185.288788
3853.385742	-185.289398
3853.940674	-185.289993
3854.495850	-185.290543
3855.051025	-185.291016
3855.606201	-185.291473
3856.161377	-185.292007
3856.716553	-185.292648
3857.271729	-185.293304
3857.826660	-185.293930
3858.381836	-185.294510
3858.937012	-185.295044
3859.492188	-185.295609
3860.047363	-185.295990
3860.602539	-185.295792
3861.157715	-185.295334
3861.712891	-185.294983
3862.267822	-185.295074
3862.822998	-185.295624
3863.378174	-185.296219
3863.933350	-185.296570
3864.488525	-185.296906
3865.043701	-185.297562
3865.598877	-185.298508
3866.153809	-185.299637
3866.708984	-185.300751
3867.264160	-185.301514
3867.819336	-185.301926
3868.374512	-185.302292
3868.929688	-185.302826
3869.484863	-185.303467
3870.039795	-185.304138
3870.594971	-185.304718
3871.150146	-185.305084
3871.705322	-185.305313
3872.260498	-185.305573
3872.815674	-185.305939
3873.370850	-185.306351
3873.925781	-185.306702
3874.480957	-185.306946
3875.036133	-185.307037
3875.591309	-185.307083
3876.146484	-185.307144
3876.701660	-185.307236
3877.256836	-185.307312
3877.811768	-185.307312
3878.366943	-185.307205
3878.922119	-185.307022
3879.477295	-185.306808
3880.032471	-185.306396
3880.587646	-185.305344
3881.142822	-185.304001
3881.697998	-185.302704
3882.252930	-185.301834
3882.808105	-185.301407
3883.363281	-185.301025
3883.918457	-185.300369
3884.473633	-185.299683
3885.028809	-185.299301
3885.583984	-185.299194
3886.139160	-185.299286
3886.694092	-185.299362
3887.249268	-185.299103
3887.804443	-185.298492
3888.359619	-185.297836
3888.914795	-185.297348
3889.469971	-185.296997
3890.024902	-185.296677
3890.580078	-185.296310
3891.135254	-185.295746
3891.690430	-185.295074
3892.245605	-185.294464
3892.800781	-185.294006
3893.355957	-185.293640
3893.910889	-185.293243
3894.466064	-185.292801
3895.021240	-185.292267
3895.576416	-185.291702
3896.131592	-185.291229
3896.686768	-185.290863
3897.241943	-185.290527
3897.796875	-185.290161
3898.352051	-185.289764
3898.907227	-185.289352
3899.462402	-185.288971
3900.017578	-185.288483
3900.572754	-185.287399
3901.127930	-185.286087
3901.683105	-185.284897
3902.238037	-185.284164
3902.793213	-185.283951
3903.348389	-185.283844
3903.903564	-185.283539
3904.458740	-185.283234
3905.013916	-185.283279
3905.569092	-185.283661
3906.124268	-185.284286
3906.679199	-185.284973
3907.234375	-185.285355
3907.789551	-185.285446
3908.344727	-185.285492
3908.899902	-185.285767
3909.455078	-185.286209
3910.010010	-185.286728
3910.565186	-185.287216
3911.120361	-185.287552
3911.675537	-185.287766
3912.230713	-185.288071
3912.785889	-185.288544
3913.341064	-185.289108
3913.895996	-185.289673
3914.451172	-185.290161
3915.006348	-185.290573
3915.561523	-185.290955
3916.116699	-185.291412
3916.671875	-185.291946
3917.227051	-185.292511
3917.781982	-185.293030
3918.337158	-185.293488
3918.892334	-185.293915
3919.447510	-185.294342
3920.002686	-185.294617
3920.557861	-185.294296
3921.113037	-185.293686
3921.668213	-185.293137
3922.223389	-185.293015
3922.778320	-185.293335
3923.333496	-185.293747
3923.888672	-185.293915
3924.443848	-185.294006
3924.999023	-185.294418
3925.554199	-185.295120
