** File generated by WinEP - 5/11/2016 (9:29p) **

Station 	Fz_L1   
5948.444824	3985.210449
5949.001953	3985.522461
5949.559082	3985.840576
5950.116211	3986.162354
5950.672852	3986.488525
5951.229980	3986.821777
5951.787109	3987.162109
5952.344238	3987.506836
5952.901367	3987.857910
5953.458496	3988.217773
5954.015137	3988.584229
5954.572266	3988.956543
5955.129395	3989.336182
5955.686523	3989.722656
5956.243652	3990.114502
5956.800781	3990.511719
5957.357910	3990.915039
5957.915039	3991.323730
5958.472168	3991.737061
5959.029297	3992.155762
5959.586426	3992.582031
5960.143555	3992.689697
5960.700684	3992.821533
5961.257324	3993.215332
5961.814453	3993.771729
5962.371582	3994.388916
5962.928223	3994.993652
5963.485352	3995.554199
5964.042480	3996.067627
5964.599121	3996.543701
5965.156250	3997.001709
5965.712891	3997.458496
5966.270020	3997.927979
5966.827148	3998.409424
5967.383789	3998.902588
5967.940918	3999.403809
5968.497559	3999.910156
5969.054688	4000.419189
5969.611328	4000.930176
5970.168457	4001.444092
5970.725098	4001.962891
5971.282227	4002.483398
5971.838867	4003.007568
5972.395996	4003.535645
5972.952637	4004.068604
5973.509766	4004.605469
5974.066406	4005.145752
5974.623535	4005.690674
5975.180664	4006.239990
5975.737305	4006.792236
5976.294434	4007.347168
5976.851074	4007.904541
5977.408203	4008.465332
5977.965332	4009.027588
5978.521973	4009.592041
5979.079102	4010.160156
5979.636230	4010.729736
5980.192871	4011.018066
5980.750000	4011.375732
5981.306641	4011.932373
5981.863281	4012.607910
5982.420410	4013.324951
5982.977051	4014.025635
5983.533691	4014.688965
5984.090820	4015.314209
5984.647461	4015.908936
5985.204102	4016.489746
5985.760742	4017.070068
5986.317871	4017.656494
5986.874512	4018.251221
5987.431152	4018.854004
5987.987793	4019.459229
5988.544434	4020.065918
5989.101563	4020.673828
5989.658203	4021.281006
5990.214844	4021.888672
5990.771484	4022.497559
5991.328125	4023.106445
5991.885254	4023.715576
5992.441895	4024.327148
5992.998535	4024.938232
5993.555176	4025.551514
5994.111816	4026.166504
5994.668945	4026.782471
5995.225586	4027.398682
5995.782227	4028.016846
5996.338867	4028.633789
5996.895996	4029.251221
5997.452637	4029.869141
5998.009277	4030.486572
5998.566406	4031.103760
5999.123047	4031.722412
5999.679688	4032.340088
6000.236328	4032.720947
6000.792969	4033.186523
6001.349609	4033.796875
6001.906250	4034.491455
6002.462891	4035.211914
6003.019531	4035.915039
6003.576172	4036.587158
6004.132813	4037.228760
6004.689453	4037.846680
6005.246094	4038.452881
6005.802734	4039.058350
6006.359375	4039.666260
6006.916016	4040.278320
6007.472656	4040.894775
6008.029297	4041.510254
6008.585938	4042.125488
6009.142090	4042.739502
6009.698730	4043.351807
6010.255371	4043.961914
6010.812012	4044.572266
6011.368652	4045.179932
6011.925293	4045.786621
6012.481934	4046.392822
6013.038574	4046.997559
6013.595215	4047.601318
6014.151855	4048.205811
6014.708008	4048.808105
6015.264648	4049.409668
6015.821289	4050.011230
6016.377930	4050.610107
6016.934570	4051.208008
6017.491211	4051.805176
6018.047852	4052.399658
6018.604492	4052.992676
6019.161133	4053.585449
6019.717773	4054.175537
6020.274414	4054.578125
6020.831055	4055.062500
6021.387207	4055.649658
6021.943848	4056.294678
6022.500488	4056.954834
6023.056641	4057.599365
6023.613281	4058.219727
6024.169434	4058.816895
6024.726074	4059.395996
6025.282715	4059.966309
6025.838867	4060.536133
6026.395508	4061.106445
6026.951660	4061.679688
6027.508301	4062.254639
6028.064941	4062.828613
6028.621094	4063.401123
6029.177734	4063.972900
6029.733887	4064.542480
6030.290527	4065.110596
6030.847168	4065.678955
6031.403320	4066.245117
6031.959961	4066.811035
6032.516113	4067.376709
6033.072754	4067.941895
6033.629395	4068.506348
6034.185547	4069.072754
6034.742188	4069.638428
6035.298340	4070.204346
6035.854980	4070.771484
6036.411621	4071.338135
6036.967773	4071.905762
6037.524414	4072.474609
6038.081055	4073.043457
6038.637207	4073.613770
6039.193848	4074.186035
6039.750488	4074.759521
6040.306641	4075.197510
6040.862793	4075.707520
6041.419434	4076.290283
6041.975586	4076.914307
6042.531738	4077.551514
6043.088379	4078.179688
6043.644531	4078.793945
6044.200684	4079.395264
6044.756836	4079.987061
6045.313477	4080.576172
6045.869629	4081.167725
6046.425781	4081.762451
6046.982422	4082.360840
6047.538574	4082.963623
6048.094727	4083.567627
6048.651367	4084.172852
6049.207520	4084.780518
6049.763672	4085.388428
6050.319824	4085.997559
6050.876465	4086.608887
6051.432617	4087.220703
6051.988770	4087.833740
6052.544922	4088.449219
6053.101563	4089.065186
6053.657715	4089.682617
6054.213867	4090.302246
6054.770508	4090.922363
6055.326660	4091.543213
6055.882813	4092.165771
6056.439453	4092.787842
6056.995605	4093.410400
6057.551758	4094.034668
6058.108398	4094.657715
6058.664551	4095.281250
6059.220703	4095.905273
6059.777344	4096.528320
6060.333496	4097.058594
6060.889648	4097.639160
6061.445801	4098.263184
6062.001953	4098.910645
6062.558105	4099.562988
6063.114258	4100.205078
6063.670410	4100.833984
6064.226074	4101.452148
6064.782227	4102.060059
6065.338379	4102.663574
6065.894531	4103.265625
6066.450684	4103.866699
6067.006836	4104.467285
6067.562988	4105.069336
6068.119141	4105.668457
6068.675293	4106.266602
6069.231445	4106.865234
6069.787598	4107.461914
6070.343750	4108.058105
6070.899902	4108.655762
6071.456055	4109.252441
6072.012207	4109.849609
6072.568359	4110.447754
6073.124512	4111.045410
6073.680664	4111.644043
6074.236816	4112.244141
6074.792969	4112.843750
6075.349121	4113.444336
6075.905273	4114.045898
6076.461426	4114.647949
6077.017578	4115.250000
6077.573730	4115.853516
6078.129883	4116.456543
6078.686035	4117.060059
6079.242188	4117.665039
6079.798340	4118.269531
6080.354492	4273.828125
6080.910156	4403.883301
6081.466309	4407.978516
6082.022461	4355.772461
6082.578613	4281.806641
6083.134766	4215.417480
6083.690918	4171.156250
6084.247070	4150.286133
6084.803223	4146.784180
6085.358887	4151.947266
6085.915039	4158.584961
6086.470703	4162.849609
6087.026855	4163.993652
6087.582520	4163.106445
6088.138672	4161.652832
6088.694824	4160.483887
6089.250488	4159.730957
6089.806641	4159.174316
6090.362305	4158.608398
6090.918457	4158.022461
6091.474609	4157.560059
6092.030273	4157.327637
6092.586426	4157.239746
6093.142578	4157.084961
6093.698242	4156.667480
6094.254395	4155.897461
6094.810059	4154.826172
6095.366211	4153.598633
6095.922363	4152.370605
6096.478027	4151.235840
6097.034180	4150.230957
6097.590332	4149.354980
6098.145996	4148.582031
6098.702148	4147.874512
6099.257813	4147.195801
6099.813965	4146.500488
6100.369629	4013.226807
6100.925781	3908.641846
6101.481445	3898.978271
6102.037109	3946.140381
6102.592773	4011.694336
6103.148438	4068.124268
6103.704102	4104.416016
6104.259766	4120.390625
6104.815430	4121.682617
6105.371582	4115.904297
6105.927246	4109.217285
6106.482910	4104.878906
6107.039063	4103.487793
6107.594727	4104.059082
6108.150391	4105.258301
6108.706543	4106.242188
6109.262207	4106.768555
6109.817871	4106.940430
6110.374023	4106.931152
6110.929688	4106.813965
6111.485352	4106.564941
6112.041016	4106.169434
6112.597168	4105.712891
6113.152832	4105.354980
6113.708496	4105.229980
6114.264648	4105.395508
6114.820313	4105.809082
6115.375977	4106.356445
6115.932129	4106.916504
6116.487793	4107.405273
6117.043457	4107.786133
6117.599609	4108.056641
6118.155273	4108.234375
6118.710938	4108.350586
6119.266602	4108.446289
6119.822754	4108.557617
6120.378418	4080.068115
6120.934082	4058.614990
6121.489746	4057.205811
6122.045410	4067.671387
6122.601074	4081.897705
6123.156738	4094.154785
6123.711914	4102.218262
6124.267578	4106.053223
6124.823242	4106.804199
6125.378906	4106.061035
6125.934570	4105.122559
6126.490234	4104.679199
6127.045898	4104.850098
6127.601563	4105.423340
6128.157227	4106.112793
6128.712891	4106.742188
6129.268555	4107.273926
6129.824219	4107.733887
6130.379883	4108.161133
6130.935547	4108.566895
6131.491211	4108.896973
6132.046875	4109.092773
6132.602539	4109.144043
6133.158203	4109.108887
6133.713867	4109.055664
6134.269531	4109.027344
6134.825195	4109.027832
6135.380859	4109.045410
6135.936523	4109.056641
6136.492188	4109.045410
6137.047852	4109.013184
6137.603516	4108.952637
6138.159180	4108.883301
6138.714844	4108.828125
6139.270508	4108.851563
6139.826172	4109.006836
6140.381836	4109.281250
6140.937500	4109.645508
6141.493164	4110.061035
6142.048828	4110.504395
6142.604004	4110.970703
6143.159668	4111.469238
6143.715332	4112.013672
6144.270996	4112.593262
6144.826660	4113.196289
6145.381836	4113.813477
6145.937500	4114.437988
6146.493164	4115.068359
6147.048828	4115.705566
6147.604492	4116.347656
6148.160156	4116.986816
6148.715332	4117.614746
6149.270996	4118.230469
6149.826660	4118.834473
6150.382324	4119.431152
6150.937988	4120.020508
6151.493164	4120.605469
6152.048828	4121.183594
6152.604492	4121.757324
6153.160156	4122.321777
6153.715820	4122.879883
6154.271484	4123.429688
6154.826660	4123.973633
6155.382324	4124.508789
6155.937988	4125.034180
6156.493652	4125.551270
6157.049316	4126.057617
6157.604492	4126.555664
6158.160156	4127.043945
6158.715820	4127.522949
6159.271484	4127.992188
6159.827148	4128.451660
6160.382324	4128.901855
6160.937988	4129.342285
6161.493652	4129.772461
6162.049316	4130.192871
6162.604980	4130.603027
6163.160156	4131.002930
6163.715820	4131.393066
6164.271484	4131.773926
6164.827148	4132.146484
6165.382324	4132.507813
6165.937988	4132.858398
6166.493652	4133.200195
6167.049316	4133.531738
6167.604980	4133.851563
6168.160156	4134.166016
6168.715820	4134.470215
6169.271484	4134.762695
6169.827148	4135.044922
6170.382324	4135.320313
6170.937988	4135.586914
6171.493652	4135.842285
6172.049316	4136.087891
6172.604980	4136.325684
6173.160156	4136.558105
6173.715820	4136.778320
6174.271484	4136.987793
6174.827148	4137.187988
6175.382324	4137.382813
6175.937988	4137.572754
6176.493652	4137.753418
6177.049316	4137.921387
6177.604980	4138.078613
6178.160156	4138.229004
6178.715820	4138.376465
6179.271484	4138.519531
6179.827148	4138.655273
6180.382324	4138.780762
6180.937988	4138.894531
6181.493652	4138.997070
6182.049316	4139.093750
6182.604980	4139.187988
6183.160156	4139.279785
6183.715820	4139.367676
6184.271484	4139.449707
6184.827148	4139.522949
6185.382324	4139.586914
6185.937988	4139.642578
6186.493652	4139.687500
6187.049316	4139.727051
6187.604980	4139.762207
6188.160156	4139.796875
6188.715820	4139.825195
6189.271484	4139.849121
6189.827148	4139.871094
6190.382324	4139.888184
6190.937988	4139.901367
6191.493652	4139.908691
6192.049316	4139.911133
6192.604980	4139.909180
6193.160156	4139.901855
6193.715820	4139.889160
6194.271484	4139.870117
6194.827148	4139.843750
6195.382324	4139.817383
6195.937988	4139.790039
6196.493652	4139.757813
6197.049316	4139.723633
6197.604980	4139.685059
6198.160156	4139.644043
6198.715820	4139.599121
6199.271484	4139.554688
6199.827148	4139.506836
6200.382324	4139.457520
6200.937988	4139.404297
6201.493652	4139.348633
6202.049316	4139.292480
6202.604980	4139.232910
6203.160156	4139.172363
6203.715820	4139.109863
6204.271484	4139.045898
6204.827148	4138.979492
6205.382324	4138.911133
6205.937988	4138.840820
6206.493652	4138.770020
6207.049316	4138.697754
6207.604980	4138.624023
6208.160156	4138.550293
6208.715820	4138.474121
6209.271484	4138.396973
6209.827148	4138.318848
6210.382324	4138.240234
6210.937988	4138.160645
6211.493652	4138.080078
6212.049316	4137.999512
6212.604980	4137.919434
6213.160156	4137.840332
6213.715820	4137.760742
6214.271484	4137.680176
6214.827148	4137.595703
6215.382324	4137.506836
6215.937988	4137.414063
6216.493652	4137.319824
6217.049316	4137.226074
6217.604980	4137.134277
6218.160156	4137.044922
6218.715820	4136.958496
6219.271484	4136.874023
6219.827148	4136.790527
6220.382324	4136.708008
6220.937988	4136.626465
6221.493652	4136.547852
6222.049316	4136.470703
6222.604980	4136.393555
6223.160156	4136.311035
6223.715820	4136.223145
6224.271484	4136.131348
6224.827148	4136.038574
6225.382324	4135.947754
6225.937988	4135.860352
6226.493652	4135.777344
6227.049316	4135.696777
6227.604980	4135.619141
6228.160156	4135.542969
6228.715820	4135.467773
6229.271484	4135.393555
6229.827148	4135.322754
6230.382324	4135.256348
6230.937988	4135.189453
6231.493652	4135.118164
6232.049316	4135.041016
6232.604980	4134.960449
6233.160156	4134.878418
6233.715820	4134.798340
6234.271484	4134.722168
6234.827148	4134.649902
6235.382324	4134.581543
6235.937988	4134.517090
6236.493652	4134.454102
6237.049316	4134.391602
6237.604980	4134.330566
6238.160156	4134.270508
6238.715820	4134.212891
6239.271484	4134.157227
6239.827148	4134.103516
6240.382324	4134.050781
6240.937988	4133.996094
6241.493652	4133.937988
6242.049316	4133.876953
6242.604980	4133.812988
6243.160156	4133.750000
6243.715820	4133.690918
6244.271484	4133.633789
6244.827148	4133.581055
6245.382324	4133.532715
6245.937988	4133.485352
6246.493652	4133.441895
6247.049316	4133.397949
6247.604980	4133.356445
6248.160156	4133.314453
6248.715820	4133.274414
6249.271484	4133.233887
6249.827148	4133.195801
6250.382324	4133.156250
6250.937988	4133.119629
6251.493652	4133.083496
6252.049316	4133.051758
6252.604980	4133.018066
6253.160156	4132.984375
6253.715820	4132.946289
6254.271484	4132.908691
6254.827148	4132.874023
6255.382813	4132.840332
6255.937988	4132.809082
6256.493652	4132.776367
6257.049316	4132.743652
6257.604980	4132.712402
6258.160156	4132.681152
6258.715820	4132.652832
6259.271484	4132.628418
6259.827148	4132.604492
6260.382813	4132.580566
6260.937988	4132.561523
6261.493652	4132.542480
6262.049316	4132.521484
6262.604980	4132.503418
6263.160156	4132.488281
6263.715820	4132.471191
6264.271484	4132.454102
6264.827148	4132.436523
6265.382813	4132.421387
6265.937988	4132.407227
6266.493652	4132.394043
6267.049316	4132.381836
6267.604980	4132.367676
6268.160156	4132.353027
6268.715820	4132.341309
6269.271484	4132.331543
6269.827148	4132.323730
6270.382813	4132.316406
6270.937988	4132.308105
6271.493652	4132.297363
6272.049316	4132.285156
6272.604980	4132.274414
6273.160156	4132.264160
6273.715820	4132.258789
6274.271484	4132.256348
6274.827148	4132.256348
6275.382813	4132.254883
6275.937988	4132.251465
6276.493652	4132.247070
6277.049316	4132.242188
6277.604980	4132.239258
6278.160156	4132.238281
6278.715820	4132.238770
6279.271484	4132.237793
6279.827148	4132.235840
6280.382813	4132.233398
6280.937988	4132.231445
6281.493652	4132.230957
6282.049316	4132.231445
6282.604980	4132.232422
6283.160156	4132.232910
6283.715820	4132.233887
6284.271484	4132.234863
6284.827148	4132.236816
6285.382813	4132.240234
6285.937988	4132.244141
6286.493652	4132.248535
6287.049316	4132.252930
6287.604980	4132.257813
6288.160156	4132.263184
6288.715820	4132.269043
6289.271484	4132.275879
6289.827148	4132.283203
6290.382813	4132.291016
6290.937988	4132.298340
6291.493652	4132.306152
6292.049316	4132.314453
6292.604980	4132.323730
6293.160156	4132.328613
6293.715820	4132.329590
6294.271484	4132.329590
6294.827148	4132.332031
6295.382813	4132.337891
6295.937988	4132.346680
6296.493652	4132.354980
6297.049316	4132.362305
6297.604980	4132.367676
6298.160156	4132.373535
6298.715820	4132.382324
6299.271484	4132.393066
6299.827148	4132.402832
6300.382813	4132.405762
6300.937988	4132.406250
6301.493652	4132.408203
6302.049316	4132.415039
6302.604980	4132.425781
6303.160156	4132.437988
6303.715820	4132.447754
6304.271484	4132.455078
6304.827148	4132.462891
6305.382813	4132.470703
6305.937988	4132.479004
6306.493652	4132.483887
6307.049316	4132.487305
6307.604980	4132.492188
6308.160645	4132.499512
6308.715820	4132.509277
6309.271484	4132.520020
6309.827148	4132.530762
6310.382813	4132.540039
6310.937988	4132.546387
6311.493652	4132.553223
6312.049316	4132.558594
6312.604980	4132.562988
6313.160645	4132.568359
6313.715820	4132.575684
6314.271484	4132.583984
6314.827148	4132.593262
6315.382813	4132.603027
6315.937988	4132.610352
6316.493652	4132.615723
6317.049316	4132.621582
6317.604980	4132.630859
6318.160645	4132.638184
6318.715820	4132.643066
6319.271484	4132.646973
6319.827148	4132.652344
6320.382813	4132.659668
6320.937988	4132.668945
6321.493652	4132.677246
6322.049316	4132.683105
6322.604980	4132.688477
6323.160645	4132.694824
6323.715820	4132.702637
6324.271484	4132.711914
6324.827148	4132.722168
6325.382813	4132.728516
6325.937988	4132.731934
6326.493652	4132.734863
6327.049316	4132.740234
6327.604980	4132.746094
6328.160645	4132.751953
6328.715820	4132.758301
6329.271484	4132.763672
6329.827148	4132.768555
6330.382813	4132.774414
6330.937988	4132.780762
6331.493652	4132.787598
6332.049316	4132.795410
6332.604980	4132.803711
6333.160645	4132.812012
6333.715820	4132.816895
6334.271484	4132.819336
6334.827148	4132.820313
6335.382813	4132.821289
6335.937988	4132.823242
6336.493652	4132.828125
6337.049316	4132.833496
6337.604980	4132.837891
6338.160645	4132.840820
6338.715820	4132.843750
6339.271484	4132.847168
6339.827148	4132.852051
6340.382813	4132.858887
6340.937988	4132.865234
6341.493652	4132.871582
6342.049316	4132.876953
6342.604980	4132.882324
6343.160645	4132.887695
6343.715820	4132.894043
6344.271484	4132.900879
6344.827148	4132.903320
6345.382813	4132.900391
6345.937988	4132.895508
6346.493652	4132.892578
6347.049316	4132.893555
6347.604980	4132.896484
6348.160645	4132.899902
6348.715820	4132.900879
6349.271484	4132.899414
6349.827148	4132.897949
6350.382813	4132.898926
6350.937988	4132.902344
6351.493652	4132.907227
6352.049316	4132.911133
6352.604980	4132.913574
6353.160645	4132.915527
6353.715820	4132.917969
6354.271484	4132.921387
6354.827148	4132.926270
6355.382813	4132.930664
6355.938477	4132.934082
6356.493652	4132.936523
6357.049316	4132.938965
6357.604980	4132.941406
6358.160645	4132.944824
6358.715820	4132.947754
6359.271484	4132.950684
6359.827148	4132.953125
6360.382813	4132.952637
6360.938477	4132.953613
6361.493652	4132.956055
6362.049316	4132.958984
6362.604980	4132.961914
6363.160645	4132.964355
6363.715820	4132.965820
6364.271484	4132.966797
6364.827148	4132.967285
6365.382813	4132.968262
6365.938477	4132.969238
6366.493652	4132.969727
6367.049316	4132.970215
6367.604980	4132.970215
6368.160645	4132.970215
6368.715820	4132.969238
6369.271484	4132.965332
6369.827148	4132.960938
6370.382813	4132.957031
6370.938477	4132.954102
6371.493652	4132.952637
6372.049316	4132.950684
6372.604980	4132.948242
6373.160645	4132.944824
6373.715820	4132.942383
6374.271484	4132.940918
6374.827148	4132.940430
6375.382813	4132.939941
6375.938477	4132.939453
6376.493652	4132.937988
6377.049316	4132.936523
6377.604980	4132.935547
6378.160645	4132.935547
6378.715820	4132.935547
6379.271484	4132.935547
6379.827148	4132.935059
6380.382813	4132.934570
6380.938477	4132.933594
6381.493652	4132.933594
6382.049316	4132.933105
6382.604980	4132.933105
6383.160645	4132.933105
6383.715820	4132.932617
6384.271484	4132.932129
6384.827148	4132.931641
6385.382813	4132.931641
6385.938477	4132.931641
6386.493652	4132.931152
6387.049316	4132.931152
6387.604980	4132.930664
6388.160645	4132.930176
6388.715820	4132.929688
6389.271484	4132.929688
6389.827148	4132.929199
6390.382813	4132.929199
6390.938477	4132.928711
6391.493652	4132.928223
6392.049316	4132.927734
6392.604980	4132.927246
6393.160645	4132.926758
6393.715820	4132.926270
6394.271484	4132.925781
6394.827148	4132.925293
6395.382813	4132.924805
6395.938477	4132.924316
6396.493652	4132.923828
6397.049316	4132.923340
6397.604980	4132.922852
6398.160645	4132.922363
6398.715820	4132.921875
6399.271484	4132.921387
6399.827148	4132.920898

Station 	Fz_R1   
0.000000	4132.425293
0.555506	4355.266602
1.110885	4428.748535
1.666138	4388.295898
2.221294	4291.358398
2.776387	4173.198730
3.331460	4067.613525
3.886556	3992.429932
4.441710	3952.412354
4.996935	3943.824219
5.552223	3958.256348
6.107550	3985.591309
6.662891	4016.316650
7.218225	4043.080078
7.773543	4061.404053
8.328841	4069.946045
8.884125	4069.957275
9.439403	4064.197998
9.994683	4055.773926
10.549974	4047.318359
11.105282	4040.591064
11.660605	4036.421387
12.215943	4034.899414
12.771294	4035.577637
13.326650	4037.646484
13.882009	4040.168701
14.437368	4042.325928
14.992727	4043.580078
15.548088	4043.748779
16.103451	4042.981201
16.658817	4041.616699
17.214190	4040.046387
17.769567	4038.595459
18.324951	4037.480225
18.880342	4036.784180
19.435740	4036.477051
19.991138	4036.449707
20.546541	4036.551758
21.101948	4036.630615
21.657358	4036.574707
22.212770	4036.332275
22.768187	4035.913330
23.323605	4035.368164
23.879026	4034.770264
24.434452	4034.183350
24.989883	4033.653564
25.545317	4033.201904
26.100752	4032.826416
26.656191	4032.512451
27.211634	4032.233154
27.767078	4031.961914
28.322527	4031.681885
28.877977	4031.380127
29.433430	4031.055908
29.988886	4030.719482
30.544344	4030.379639
31.099804	4030.048096
31.655268	4029.733887
32.210732	4029.441895
32.766201	4029.168457
33.321671	4028.912109
33.877144	4028.669434
34.432617	4028.437988
34.988094	4028.210938
35.543571	4027.986084
36.099052	4027.766113
36.654537	4027.552490
37.210022	4027.344971
37.765507	4027.144531
38.320995	4026.952637
38.876484	4026.774414
39.431976	4026.608154
39.987469	4026.452637
40.542965	4026.303711
41.098461	4026.160400
41.653957	4026.025635
42.209457	4025.899902
42.764961	4025.783936
43.320461	4025.677246
43.875965	4025.575439
44.431469	4025.478027
44.986977	4025.385498
45.542484	4025.299561
46.097996	4025.221680
46.653503	4025.153564
47.209015	4025.096680
47.764530	4025.049561
48.320042	4025.007080
48.875557	4024.970215
49.431072	4024.938477
49.986591	4024.909912
50.542107	4024.882080
51.097626	4024.860840
51.653149	4024.845459
52.208668	4024.834717
52.764191	4024.830078
53.319714	4024.834473
53.875237	4024.846680
54.430759	4024.864990
54.986286	4024.889893
55.541813	4024.920166
56.097340	4024.951172
56.652866	4024.986572
57.208397	4025.023193
57.763924	4025.064941
58.319454	4025.110596
58.874985	4025.158936
59.430515	4025.211670
59.986050	4025.266602
60.541580	4025.324951
61.097115	4025.385986
61.652649	4025.449219
62.208183	4025.515869
62.763718	4025.584961
63.319252	4025.656006
63.874790	4025.728760
64.430328	4025.804443
64.985863	4025.881348
65.541397	4025.960205
66.096939	4026.041260
66.652473	4026.124023
67.208015	4026.208252
67.763557	4026.294922
68.319092	4026.382324
68.874634	4026.471191
69.430176	4026.561279
69.985718	4026.653564
70.541260	4026.746094
71.096802	4026.839600
71.652344	4026.935059
72.207886	4027.030762
72.763428	4027.127197
73.318970	4027.221191
73.874519	4027.314209
74.430061	4027.409180
74.985603	4027.507813
75.541145	4027.613525
76.096695	4027.723145
76.652237	4027.835449
77.207787	4027.945801
77.763329	4028.054443
78.318878	4028.159424
78.874420	4028.261719
79.429970	4028.361816
79.985519	4028.457764
80.541061	4028.554443
81.096611	4028.650879
81.652161	4028.749512
82.207703	4028.849854
82.763252	4028.954346
83.318802	4029.060547
83.874352	4029.168213
84.429901	4029.274170
84.985451	4029.377686
85.540993	4029.479248
86.096542	4029.575195
86.652092	4029.667236
87.207642	4029.759766
87.763191	4029.853271
88.318741	4029.947510
88.874290	4030.041748
89.429840	4030.134766
89.985390	4030.229004
90.540947	4030.324951
91.096497	4030.420166
91.652046	4030.514160
92.207596	4030.605957
92.763145	4030.694824
93.318695	4030.778320
93.874252	4030.859375
94.429802	4030.941162
94.985352	4031.024658
95.540901	4031.110107
96.096458	4031.193848
96.652008	4031.273926
97.207558	4031.350830
97.763115	4031.426758
98.318665	4031.503418
98.874214	4031.581299
99.429771	4031.658936
99.985321	4031.735352
100.540871	4031.808594
101.096428	4031.877197
101.651978	4031.942627
102.207535	4032.008545
102.763084	4032.075684
103.318634	4032.143799
103.874191	4032.211914
104.429741	4032.278564
104.985298	4032.342529
105.540848	4032.403564
106.096405	4032.460449
106.651955	4032.514160
107.207512	4032.565918
107.763062	4032.619141
108.318619	4032.674316
108.874168	4032.729736
109.429726	4032.786133
109.985283	4032.841064
110.540833	4032.892090
111.096390	4032.939697
111.651939	4032.983398
112.207497	4033.025879
112.763054	4033.070801
113.318604	4033.116943
113.874161	4033.163086
114.429710	4033.208740
114.985268	4033.251465
115.540825	4033.292480
116.096375	4033.329834
116.651932	4033.366455
117.207489	4033.400146
117.763039	4033.433838
118.318596	4033.464355
118.874146	4033.495850
119.429703	4033.524414
119.985260	4033.553955
120.540817	4033.582031
121.096367	4033.608398
121.651924	4033.635254
122.207481	4033.658691
122.763031	4033.679688
123.318588	4033.701416
123.874146	4033.725098
124.429695	4033.750732
124.985252	4033.777832
125.540810	4033.803711
126.096367	4033.828613
126.651917	4033.851074
127.207474	4033.868652
127.763031	4033.884766
128.318588	4033.901611
128.874146	4033.917725
129.429703	4033.929443
129.985245	4033.938721
130.540802	4033.947021
131.096359	4033.956543
131.651917	4033.969971
132.207474	4033.980957
132.763031	4033.989502
133.318588	4033.998535
133.874146	4034.010986
134.429688	4034.026367
134.985245	4034.042480
135.540802	4034.056152
136.096359	4034.064941
136.651917	4034.070313
137.207474	4034.071289
137.763031	4034.070313
138.318588	4034.068604
138.874146	4034.068359
139.429703	4034.069092
139.985245	4034.069580
140.540802	4034.069092
141.096359	4034.067139
141.651917	4034.063965
142.207474	4034.060791
142.763031	4034.058838
143.318588	4034.057373
143.874146	4034.055420
144.429703	4034.052979
144.985260	4034.049316
145.540802	4034.045166
146.096359	4034.040771
146.651917	4034.036621
147.207474	4034.031982
147.763031	4034.026855
148.318588	4034.021240
148.874146	4034.017822
149.429703	4034.015869
149.985260	4034.012207
150.540817	4034.009521
151.096375	4034.007813
151.651917	4034.005615
152.207474	4034.001953
152.763031	4033.997314
153.318588	4033.990967
153.874146	4033.983154
154.429703	4033.975098
154.985260	4033.967529
155.540817	4033.959473
156.096375	4033.950928
156.651932	4033.943115
157.207489	4033.936523
157.763046	4033.932861
158.318588	4033.930664
158.874146	4033.927002
159.429703	4033.919922
159.985260	4033.910400
160.540817	4033.900879
161.096375	4033.891846
161.651932	4033.883301
162.207489	4033.874512
162.763046	4033.864502
163.318604	4033.855713
163.874161	4033.852051
164.429718	4033.849121
164.985275	4033.843506
165.540833	4033.834229
166.096375	4033.822266
166.651932	4033.809570
167.207489	4033.798340
167.763046	4033.788574
168.318604	4033.778320
168.874161	4033.772705
169.429718	4033.768311
169.985275	4033.760742
170.540833	4033.749512
171.096390	4033.735840
171.651947	4033.721436
172.207504	4033.708252
172.763062	4033.700928
173.318619	4033.695068
173.874176	4033.688477
174.429718	4033.678711
174.985275	4033.665771
175.540833	4033.650146
176.096390	4033.638184
176.651947	4033.631592
177.207504	4033.626709
177.763062	4033.620605
178.318619	4033.613770
178.874176	4033.606934
179.429733	4033.599854
179.985291	4033.594727
180.540848	4033.592529
181.096405	4033.592529
181.651962	4033.594482
182.207520	4033.598877
182.763062	4033.605957
183.318619	4033.615723
183.874176	4033.629150
184.429733	4033.646729
184.985291	4033.666016
185.540848	4033.684814
186.096405	4033.707520
186.651962	4033.737305
187.207520	4033.769775
187.763077	4033.808838
188.318634	4033.852539
188.874191	4033.899414
189.429749	4033.952393
189.985306	4034.011719
190.540848	4034.077148
191.096405	4034.148682
191.651962	4034.227295
192.207520	4034.313721
192.763077	4034.406982
193.318634	4034.509521
193.874191	4034.619629
194.429749	4034.739746
194.985306	4034.869141
195.540863	4035.008545
196.096420	4035.157959
196.651978	4035.318848
197.207535	4035.488281
197.763092	4035.668213
198.318649	4035.858887
198.874207	4036.063232
199.429749	4036.285400
199.985306	4036.526123
200.540909	4036.784912
201.096512	4037.056152
201.652115	4037.335205
202.207718	4037.621582
202.763321	4037.921387
203.318909	4038.240723
203.874512	4038.579102
204.430115	4038.934570
204.985718	4039.306152
205.541321	4039.697021
206.096924	4040.108887
206.652512	4040.539307
207.208115	4040.987061
207.763718	4041.456543
208.319321	4041.945801
208.874924	4042.455811
209.430527	4042.986572
209.986130	4043.538330
210.541718	4044.111816
211.097321	4044.708496
